,CST5 (1473)
ACH-000518,-0.00483852004342
ACH-000520,-0.10157437522
ACH-000521,0.0521512611783
ACH-000522,0.137588904038
ACH-000524,0.141191720211
ACH-000527,0.09318206457839999
ACH-000528,0.229981883203
ACH-000537,0.25063107833299997
ACH-000541,0.0302668987812
ACH-000542,0.0765536411859
ACH-000544,0.015568167486299998
ACH-000545,0.0789394664642
ACH-000547,0.12380617271700001
ACH-000548,0.08549534038139998
ACH-000549,0.172834174711
ACH-000550,0.201603433277
ACH-000552,0.10464522998800001
ACH-000556,0.213801762506
ACH-000557,-0.040144738195
ACH-000570,0.15212618798
ACH-000571,-0.00966957998387
ACH-000573,0.0932685152433
ACH-000576,0.256200351461
ACH-000580,0.305424889544
ACH-000584,0.23951402379099998
ACH-000585,0.126264767412
ACH-000588,0.0696516131017
ACH-000589,-0.00743406199381
ACH-000591,0.08184943280780001
ACH-000593,0.17101668669
ACH-000600,0.24940535921
ACH-000601,0.126982461591
ACH-000604,0.18199102129500003
ACH-000605,0.144780539121
ACH-000606,0.15048822239700002
ACH-000608,0.096259185248
ACH-000614,0.116204235317
ACH-000616,-0.0180369564942
ACH-000618,0.011240392499200001
ACH-000619,0.117498242701
ACH-000620,0.143017905955
ACH-000621,0.0518737438265
ACH-000622,0.257910731398
ACH-000623,0.0190109241905
ACH-000624,0.10341528120799999
ACH-000627,0.124578833177
ACH-000630,0.20620869679099998
ACH-000632,0.132737311951
ACH-000633,0.0861662393362
ACH-000637,0.2516050139
ACH-000638,-0.00685915656278
ACH-000646,0.150306422137
ACH-000647,0.0119996519157
ACH-000648,0.168529745809
ACH-000649,0.201459377541
ACH-000651,0.037885195140199994
ACH-000652,-0.0179897689197
ACH-000653,0.0309868911975
ACH-000657,0.105221629422
ACH-000658,-0.0467592872339
ACH-000661,0.179824283397
ACH-000662,0.08255968166689999
ACH-000663,0.11467707700400001
ACH-000665,0.0438296932653
ACH-000671,0.0511835704309
ACH-000673,0.199703293163
ACH-000676,0.0949510125955
ACH-000677,0.162164582782
ACH-000681,0.19337620318
ACH-000682,0.101402388579
ACH-000683,0.10640944452
ACH-000684,0.135404208305
ACH-000688,0.34832364449299996
ACH-000693,0.0573928819912
ACH-000694,-0.0783597078847
ACH-000695,0.147256611586
ACH-000696,0.0679580913578
ACH-000697,0.0935645402297
ACH-000699,0.036055586965000004
ACH-000701,0.156633208233
ACH-000706,0.191202429747
ACH-000711,0.066204862938
ACH-000713,0.0660774879216
ACH-000714,0.110999300876
ACH-000718,0.0598664703797
ACH-000720,0.15926287161299998
ACH-000721,0.015377472620099999
ACH-000724,-0.149992770631
ACH-000725,0.0291464547635
ACH-000732,0.103113150879
ACH-000734,0.22929630808899998
ACH-000735,0.211116697545
ACH-000736,0.0609035288303
ACH-000738,0.195914625569
ACH-000746,0.0521893869017
ACH-000747,0.0459747204727
ACH-000748,0.144657880199
ACH-000753,0.143040078523
ACH-000756,0.201910314903
ACH-000757,0.0346624120221
ACH-000758,-0.0253982329171
ACH-000760,0.211888606959
ACH-000763,0.159453735576
ACH-000764,0.026994013055699997
ACH-000765,0.25007808149
ACH-000766,0.202957696134
ACH-000767,0.07321911344939999
ACH-000768,0.12647770374700001
ACH-000769,0.228759819584
ACH-000770,0.0812021026907
ACH-000771,0.304309370305
ACH-000773,0.259848975098
ACH-000776,-0.252933363134
ACH-000777,0.104097058523
ACH-000778,0.042206710981099994
ACH-000781,0.0688218249996
ACH-000782,-0.00596228018553
ACH-000783,0.152908804515
ACH-000784,0.132437634308
ACH-000785,0.10017233601600001
ACH-000787,0.142456865975
ACH-000788,0.049565334672099996
ACH-000791,0.185511792591
ACH-000792,0.11095002016
ACH-000794,0.20621897198199998
ACH-000796,0.05026844384740001
ACH-000799,0.0567796461584
ACH-000800,0.289086096248
ACH-000802,0.15846236854499998
ACH-000804,0.293892636759
ACH-000805,0.154575208279
ACH-000809,0.0236250635701
ACH-000810,0.230298209634
ACH-000811,0.09613018820939999
ACH-000817,0.029255504174700003
ACH-000819,0.177654297595
ACH-000820,-0.134264289364
ACH-000821,0.018260842808900002
ACH-000822,0.121598164275
ACH-000823,0.086142339277
ACH-000824,0.138751961915
ACH-000827,0.105040672631
ACH-000829,0.26622798986900004
ACH-000831,0.191498253812
ACH-000832,0.154003661165
ACH-000833,0.0175021539573
ACH-000834,0.0524345603355
ACH-000835,0.05287284736719999
ACH-000836,0.0697871040877
ACH-000837,0.0657590359566
ACH-000838,0.0725597432268
ACH-000839,0.137224399198
ACH-000840,0.153646804309
ACH-000841,0.271979842634
ACH-000843,0.181151390369
ACH-000846,-0.106255267524
ACH-000847,0.07828430473680001
ACH-000848,0.055067472525199994
ACH-000849,0.0546252496999
ACH-000851,0.0034764811615
ACH-000855,0.13335952834599998
ACH-000856,0.09351484173869999
ACH-000858,0.136004371111
ACH-000859,-0.07207410064669999
ACH-000861,0.20943014225099998
ACH-000862,0.0278286095456
ACH-000865,0.0332289580005
ACH-000866,0.0398410813885
ACH-000867,0.06306192831969999
ACH-000869,-0.0261904612642
ACH-000872,0.275337011712
ACH-000873,0.0392585913314
ACH-000876,0.14601320470999998
ACH-000878,0.0542931078821
ACH-000880,0.0143512385834
ACH-000881,0.123125818585
ACH-000882,0.215835520812
ACH-000884,0.09331860573830002
ACH-000885,0.07373542048060001
ACH-000887,0.140694079656
ACH-000888,0.0638793629383
ACH-000889,0.182778069688
ACH-000890,0.112633569032
ACH-000896,0.33045572397
ACH-000898,0.14903227590600002
ACH-000900,0.100751541838
ACH-000901,0.0838687672328
ACH-000905,0.138725174409
ACH-000906,0.143385034528
ACH-000907,0.138527409792
ACH-000910,0.182533653708
ACH-000911,0.089098840285
ACH-000912,-0.06839523678380001
ACH-000913,0.0883795474424
ACH-000915,0.20744838273400001
ACH-000916,0.232561262722
ACH-000917,0.18995852068100003
ACH-000921,0.09527067109500001
ACH-000924,0.045212792414199995
ACH-000926,0.147064175218
ACH-000928,0.181370799804
ACH-000929,0.0940586698481
ACH-000932,-0.055591955255800005
ACH-000935,0.164569443935
ACH-000936,0.21611913211800002
ACH-000937,0.071914356358
ACH-000938,0.0933518036576
ACH-000939,0.190297115829
ACH-000941,0.172355545464
ACH-000943,0.052114552455000004
ACH-000946,0.0812377323492
ACH-000947,0.021199693516199998
ACH-000948,-0.014519826415099999
ACH-000950,0.184078730935
ACH-000953,0.293396358719
ACH-000957,0.039680924662
ACH-000958,0.15203818590600002
ACH-000960,0.124112973954
ACH-000963,0.181886292753
ACH-000968,0.128343487307
ACH-000969,0.08539456724860002
ACH-000973,0.0639121679756
ACH-000974,0.124243207362
ACH-000975,0.0600460088987
ACH-000976,0.352862375384
ACH-000978,-0.243518948371
ACH-000980,0.0780391832112
ACH-000984,-0.00123347244106
ACH-000986,0.180208169459
ACH-000988,0.192264447594
ACH-000993,0.0432360414405
ACH-000994,0.013291251076700001
ACH-000996,0.302586588941
ACH-001001,0.19118790789700002
ACH-001020,0.117043284539
ACH-001028,0.0811789537295
ACH-001031,0.0104358004729
ACH-001038,0.112398913702
ACH-001048,0.0164872380601
ACH-001050,0.09471579814810001
ACH-001053,0.126928470411
ACH-001054,0.088338330901
ACH-001061,0.102143841668
ACH-001067,0.0919251399989
ACH-001075,-0.10032721608999999
ACH-001096,0.134123031791
ACH-001128,0.36741128299900006
ACH-001134,0.0662735280271
ACH-001151,0.10072332035
ACH-001163,0.0633483348536
ACH-001164,-0.0645366165395
ACH-001173,0.126262828306
ACH-001183,0.187161084049
ACH-001184,0.1551314598
ACH-001190,0.0942831283588
ACH-001192,0.20566423609499998
ACH-001193,0.10091816685499999
ACH-001196,0.150739720528
ACH-001197,-0.0867160498276
ACH-001205,0.100225337981
ACH-001211,0.102311536899
ACH-001212,-0.0359500948238
ACH-001228,0.164873881598
ACH-001232,0.0475071564166
ACH-001239,0.047694813210000006
ACH-001274,0.185125064658
ACH-001275,0.06033376666469999
ACH-001277,0.20039138876600002
ACH-001278,0.114333482927
ACH-001280,-0.0293617076302
ACH-001283,0.188347140469
ACH-001289,-0.013671615837100002
ACH-001295,0.108288280362
ACH-001300,0.0893444911156
ACH-001301,0.168916830735
ACH-001302,0.088105631846
ACH-001303,0.258202606813
ACH-001306,0.169658558979
ACH-001318,0.15823203451099999
ACH-001322,-0.0131504000006
ACH-001328,0.219624052913
ACH-001332,-0.0364411305777
ACH-001333,0.192803777194
ACH-001336,0.045943314014900004
ACH-001340,0.112307615056
ACH-001346,0.18411328289099999
ACH-001353,0.09542562100980001
ACH-001354,-0.0123056603955
ACH-001367,0.44585135196500003
ACH-001368,0.12461491854800001
ACH-001374,-0.011938103254700001
ACH-001375,0.10747393652000001
ACH-001377,-0.009413826648719998
ACH-001380,0.140519997432
ACH-001391,0.133400799558
ACH-001407,0.150780702533
ACH-001408,0.0987341748725
ACH-001413,0.0742042425114
ACH-001430,0.261098651674
ACH-001431,0.100396313063
ACH-001450,-0.0856217325165
ACH-001496,-0.0022416017865700003
ACH-001500,0.103096373259
ACH-001521,0.310823492079
ACH-001523,0.039388613487
ACH-001532,0.12882067968699998
ACH-001536,-0.0525057067992
ACH-001550,-0.0579474108788
ACH-001552,0.333385361454
ACH-001554,0.10894492139
ACH-001645,0.012275927942
ACH-001654,0.0484797840125
ACH-001715,0.0723561290883
ACH-001735,0.0284389062375
ACH-001736,0.131396397881
ACH-001737,0.009005386922209998
ACH-001740,0.108916641513
ACH-001745,0.105156038861
ACH-001750,-0.111426467064
ACH-001765,0.225165149699
ACH-001956,0.0574488241494
ACH-001957,0.164966573078
