,NAT2 (10)
ACH-000223,-0.0238789700331
ACH-000226,0.306627177253
ACH-000227,0.0430389999391
ACH-000228,0.047562267205300005
ACH-000231,0.0886480163229
ACH-000232,-0.017223156341200002
ACH-000233,0.0461166518012
ACH-000234,0.257133596609
ACH-000235,0.0930713647283
ACH-000237,0.160954620155
ACH-000238,-0.032974912679599996
ACH-000243,0.116516998832
ACH-000244,-0.19563275985
ACH-000246,0.0614816351503
ACH-000248,0.18065244440699998
ACH-000250,0.11515203830999998
ACH-000251,0.43659353841700005
ACH-000253,0.20190213579900002
ACH-000255,0.151276337761
ACH-000256,-0.000137889513692
ACH-000257,0.012237697691799998
ACH-000258,0.17434357842599998
ACH-000259,0.176096388022
ACH-000260,0.00443647680768
ACH-000261,0.055170874231400005
ACH-000262,0.30695488711
ACH-000263,-0.11113877663100001
ACH-000264,-0.055806382611300005
ACH-000265,0.210518149214
ACH-000266,0.123509232729
ACH-000272,0.130717080185
ACH-000273,0.160128612177
ACH-000274,-0.0553327019535
ACH-000277,0.162376331281
ACH-000278,0.09940136545060001
ACH-000279,0.05555480132
ACH-000280,0.118563587092
ACH-000281,0.197689496708
ACH-000288,0.111502387565
ACH-000291,0.133351880984
ACH-000293,0.17064115752599998
ACH-000294,-0.04461881872219999
ACH-000295,0.10196463775699999
ACH-000296,0.026957433303099996
ACH-000302,0.20751886531199998
ACH-000304,0.199490148943
ACH-000307,0.0702715082273
ACH-000308,0.013068423139
ACH-000310,-0.009247290076489998
ACH-000311,0.182683472437
ACH-000312,0.117492996807
ACH-000315,0.09486046292570001
ACH-000316,0.21782973577700002
ACH-000317,0.0195942963413
ACH-000318,0.17426566392
ACH-000319,0.18388104653499998
ACH-000320,0.373150948633
ACH-000322,0.0137977790007
ACH-000323,0.0149965520649
ACH-000324,0.0029103561408699995
ACH-000329,0.0142956030984
ACH-000330,0.252000661804
ACH-000331,0.136915329247
ACH-000332,0.184926191435
ACH-000334,0.0259280813384
ACH-000335,0.132266060493
ACH-000336,-0.377107068553
ACH-000337,0.16094714056099999
ACH-000339,0.08995286679289999
ACH-000341,0.0935367631078
ACH-000348,0.0376462575412
ACH-000350,-0.048447472812800006
ACH-000352,0.020231569037099998
ACH-000356,0.0997394585808
ACH-000361,-0.0028245207940500003
ACH-000362,0.029062979131299998
ACH-000363,-0.00932114896376
ACH-000364,0.12984441919700002
ACH-000365,0.214806703606
ACH-000366,0.117879952193
ACH-000368,-0.00175658397157
ACH-000374,0.0920926758692
ACH-000375,0.378702164437
ACH-000376,0.0965852939683
ACH-000381,0.10938201950200001
ACH-000383,0.10784841575899999
ACH-000387,-0.010021818795799999
ACH-000389,0.286919274644
ACH-000390,0.135594867308
ACH-000393,0.0868187724133
ACH-000395,-0.0611576231358
ACH-000397,0.07187937716019999
ACH-000401,0.26841455816599996
ACH-000402,-0.0634006170172
ACH-000403,0.0120847556556
ACH-000404,0.09756296123710001
ACH-000406,0.0622015355005
ACH-000407,0.16030862155099998
ACH-000408,0.18774315541099998
ACH-000410,-0.0168427064938
ACH-000411,0.258041065909
ACH-000414,0.21424562178800002
ACH-000415,0.0411071811844
ACH-000416,0.0282470244301
ACH-000420,-0.0991015536926
ACH-000421,0.0617208983507
ACH-000424,0.34988413032899995
ACH-000425,0.22843801998799998
ACH-000426,0.063839394346
ACH-000427,0.103224974343
ACH-000433,-0.0806755740673
ACH-000436,-0.171779728248
ACH-000444,0.0631555340235
ACH-000445,0.190574338549
ACH-000448,0.140710918309
ACH-000450,0.199591862539
ACH-000452,-0.014151256818999999
ACH-000454,0.245040765484
ACH-000458,0.124887929933
ACH-000459,-0.153962305404
ACH-000460,0.137644050189
ACH-000461,0.176027205658
ACH-000463,0.0553266143987
ACH-000464,0.00925664591833
ACH-000466,0.034467568692
ACH-000467,-0.028069557345
ACH-000468,0.150775980014
ACH-000469,0.054425943918099996
ACH-000470,0.045928349179300006
ACH-000471,-0.0666451418294
ACH-000472,0.000252050585383
ACH-000473,-0.037181427104
ACH-000475,0.0869309449219
ACH-000476,0.12714272315300001
ACH-000477,0.23799619523499999
ACH-000480,0.197936122076
ACH-000481,0.0755504058479
ACH-000483,0.100717432627
ACH-000484,0.07729308593439999
ACH-000485,0.0477317463985
ACH-000486,0.172493652907
ACH-000487,-0.0017665423042499998
ACH-000488,0.100305915435
ACH-000490,0.048618546461500003
ACH-000491,0.36194112409
ACH-000495,-0.17414344383400002
ACH-000496,0.21446203772300002
ACH-000499,-0.119721909503
ACH-000500,0.142448737472
ACH-000502,0.192962402665
ACH-000503,0.162234051253
ACH-000505,0.175120581761
ACH-000507,0.0598689422999
ACH-000510,0.0691797319087
ACH-000511,0.0988196376526
ACH-000512,0.062397543455999994
ACH-000516,-0.16934930774700002
ACH-000517,0.0581491584782
ACH-000518,0.04771354471250001
ACH-000520,0.084331054907
ACH-000521,0.20460670150600002
ACH-000522,0.09305685763560001
ACH-000524,0.07719245203760002
ACH-000527,0.11026598043500001
ACH-000528,0.0044090491529199995
ACH-000537,-0.0258919302125
ACH-000541,0.543197232806
ACH-000542,0.12523587539
ACH-000544,0.055367482337499996
ACH-000545,0.26662696099100003
ACH-000547,0.188124257179
ACH-000548,0.0814422416542
ACH-000549,0.0629641489162
ACH-000550,0.175314985865
ACH-000552,-0.018946654437599998
ACH-000556,0.098737805869
ACH-000557,-0.117786352738
ACH-000570,-0.0304504074136
ACH-000571,-0.0908865502952
ACH-000573,0.0833878079172
ACH-000576,0.359548823556
ACH-000580,0.166145387504
ACH-000584,-0.12088401289999999
ACH-000585,0.0515978317617
ACH-000588,0.222251857175
ACH-000589,0.086602310392
ACH-000591,0.057216675065699996
ACH-000593,0.160887035876
ACH-000600,0.0881581693804
ACH-000601,0.07585957082330001
ACH-000604,0.011811041743000001
ACH-000605,0.25688048699
ACH-000606,0.133908261205
ACH-000608,0.062223549623999994
ACH-000614,-0.0459658453539
ACH-000616,0.0880452326606
ACH-000618,0.156006173924
ACH-000619,0.10965625945499999
ACH-000620,0.0958776125021
ACH-000621,0.09659198636219998
ACH-000622,0.10411123021600001
ACH-000623,0.196982930779
ACH-000624,-0.00564364028102
ACH-000627,-0.012599644871499999
ACH-000630,0.0699356746896
ACH-000632,0.23133742991999998
ACH-000633,0.0767854174665
ACH-000637,0.127366394964
ACH-000638,0.256618457557
ACH-000646,0.368010876572
ACH-000647,0.15080560294700002
ACH-000648,0.143991932163
ACH-000649,0.038787738626599996
ACH-000651,0.0892803515584
ACH-000652,-0.06581165709509999
ACH-000653,0.0474717910669
ACH-000657,0.19069860042999998
ACH-000658,0.20204596781599998
ACH-000661,0.09653058103060001
ACH-000662,0.0826248048617
ACH-000663,0.052758613806
ACH-000665,0.10467259676799999
ACH-000671,0.0737129874368
ACH-000673,0.0041747764555
ACH-000676,0.051596360038099996
ACH-000677,0.18042694424000003
ACH-000681,-0.064602140936
ACH-000682,0.0711772188968
ACH-000683,0.0375135339135
ACH-000684,0.17050103180799997
ACH-000688,0.131428164145
ACH-000693,0.000845563906356
ACH-000694,0.188099577274
ACH-000695,-0.299718576443
ACH-000696,0.229924160125
ACH-000697,0.328943959665
ACH-000699,0.126164508336
ACH-000701,0.290565473825
ACH-000706,-0.0881978468365
ACH-000711,0.152108663895
ACH-000713,0.14005644321
ACH-000714,0.0673555425119
ACH-000718,-0.0520265076551
ACH-000720,0.154009218234
ACH-000721,0.0630769626588
ACH-000724,0.282695581909
ACH-000725,0.0435358113875
ACH-000732,0.041025642234300004
ACH-000734,0.120137582208
ACH-000735,-0.053255514405500005
ACH-000736,0.08248075221210001
ACH-000738,0.09555294192939999
ACH-000746,0.19530522751200002
ACH-000747,0.0384701909646
ACH-000748,0.199127657461
ACH-000753,0.0851700873792
ACH-000756,0.07516505915360001
ACH-000757,0.0692312606363
ACH-000758,0.08868797733400001
ACH-000760,0.0742851449492
ACH-000763,-0.018347072558400002
ACH-000764,0.219638447811
ACH-000765,0.0103102495139
ACH-000766,0.242806228252
ACH-000767,0.0771023684657
ACH-000768,0.170751885818
ACH-000769,0.19948198445999998
ACH-000770,0.0199357941461
ACH-000771,0.162716105004
ACH-000773,-0.0548500065492
ACH-000776,-0.105015882354
ACH-000777,0.08374157868910001
ACH-000778,0.125796920216
ACH-000781,0.14888059300599998
ACH-000782,0.350577806789
ACH-000783,0.190765074329
ACH-000784,0.09830406911910002
ACH-000785,0.100979748798
ACH-000787,0.0175137786218
ACH-000788,0.0259277845951
ACH-000791,0.273936843258
ACH-000792,0.0165463371707
ACH-000794,-0.014431945326399999
ACH-000796,-0.0406268041682
ACH-000799,0.165137459602
ACH-000800,-0.006927106719229999
ACH-000802,0.13094117960899998
ACH-000804,0.0897245873997
ACH-000805,0.404215393095
ACH-000809,-0.068034047166
ACH-000810,0.113769444512
ACH-000811,0.0774041673637
ACH-000817,-0.199326232513
ACH-000819,0.0583628242396
ACH-000820,0.113903086015
ACH-000821,0.0657234625877
ACH-000822,0.0578265980944
ACH-000823,0.06392341615500001
ACH-000824,0.0761205827694
ACH-000827,0.177783265171
ACH-000829,0.0576038202416
ACH-000831,0.241528820537
ACH-000832,0.261286782087
ACH-000833,0.36024132406
ACH-000834,0.058107770408699994
ACH-000835,0.107198078204
ACH-000836,0.13852413998500002
ACH-000837,0.104239061049
ACH-000838,0.0654438233216
ACH-000839,0.07519184821819999
ACH-000840,0.0936048634764
ACH-000841,0.347959004111
ACH-000843,0.32808330233800004
ACH-000846,-0.0533076539843
ACH-000847,0.22370612036200002
ACH-000848,0.0529725420757
ACH-000849,-0.0330296738876
ACH-000851,0.09346021663960001
ACH-000855,0.23115020991799998
ACH-000856,0.10109699461300001
ACH-000858,0.12417675576500001
ACH-000859,0.195806530011
ACH-000861,0.12144190572
ACH-000862,0.0996250558217
ACH-000865,-0.0109480857034
ACH-000866,0.111734309835
ACH-000867,0.0136237812932
ACH-000869,0.20741757463399998
ACH-000872,0.0309947807898
ACH-000873,0.25915184859499996
ACH-000876,0.167552291219
ACH-000878,0.289460727513
ACH-000880,0.256803547755
ACH-000881,-0.0809589840871
ACH-000882,0.11091086961100001
ACH-000884,-0.049030932693
ACH-000885,-0.0489642278699
ACH-000887,0.109843149903
ACH-000888,0.10899762352600001
ACH-000889,0.255779289021
ACH-000890,0.11513372440099999
ACH-000896,-0.048189501161199993
ACH-000898,0.200413273437
ACH-000900,0.203492979168
ACH-000901,0.16644199020199998
ACH-000905,0.110589373241
ACH-000906,-0.005789269504699999
ACH-000907,0.158920082688
ACH-000910,0.110259301605
ACH-000911,0.040423879917
ACH-000912,0.151318163369
ACH-000913,0.0801076863688
ACH-000915,0.250230692347
ACH-000916,0.0641713454105
ACH-000917,-0.0654278014425
ACH-000921,0.060438001231500005
ACH-000924,-0.0247027762783
ACH-000926,-0.160995594776
ACH-000928,0.13501393397
ACH-000929,0.306501729213
ACH-000932,0.106223879584
ACH-000935,0.20983960637600002
ACH-000936,0.24572154378699998
ACH-000937,0.0421915565906
ACH-000938,-0.0115661123157
ACH-000939,0.169177888732
ACH-000941,0.188801741041
ACH-000943,0.12421330824799999
ACH-000946,-0.0262091626453
ACH-000947,0.0060851960075199996
ACH-000948,0.0996245053978
ACH-000950,0.00933469993218
ACH-000953,0.099391175307
ACH-000957,-0.0956433372521
ACH-000958,-0.0244289995917
ACH-000960,0.0982541869203
ACH-000963,-0.138438850459
ACH-000968,0.0866711064745
ACH-000969,0.265058127474
ACH-000973,0.11552909111099999
ACH-000974,0.255451028405
ACH-000975,0.10246915026799999
ACH-000976,0.123596964901
ACH-000978,0.379819981456
ACH-000980,0.0627967269003
ACH-000984,0.128357370721
ACH-000986,0.0861375085379
ACH-000988,0.0370400940047
ACH-000993,0.229469179041
ACH-000994,0.069384379998
ACH-000996,0.238105176958
ACH-001001,0.10177337496200001
ACH-001020,0.24423223740699998
ACH-001028,0.0496062222524
ACH-001031,0.272422080207
ACH-001038,0.148616401602
ACH-001048,0.121143902151
ACH-001050,0.117209559864
ACH-001053,-0.133815457665
ACH-001054,0.13185259115800002
ACH-001061,0.223441620123
ACH-001067,0.0315310905288
ACH-001075,0.0759803802954
ACH-001096,0.12332329069299999
ACH-001128,0.0865030488997
ACH-001134,0.0493428007794
ACH-001151,0.0081743743356
ACH-001163,0.0455808611586
ACH-001164,0.38678001383
ACH-001173,0.118144552564
ACH-001183,0.0777947465841
ACH-001184,0.205101999988
ACH-001190,0.21009017307100003
ACH-001192,0.0313156714211
ACH-001193,-0.07181176775419999
ACH-001196,0.0031476524072600004
ACH-001197,0.191446652091
ACH-001205,0.034547862565599996
ACH-001211,0.0650914593366
ACH-001212,0.128285765955
ACH-001228,-0.07001542995280001
ACH-001232,0.106531977518
ACH-001239,0.29090277660700004
ACH-001274,0.23241750219
ACH-001275,0.150811585108
ACH-001277,-0.007493153023979999
ACH-001278,-0.039462006183000005
ACH-001280,-0.259075333623
ACH-001283,-0.010282357796299999
ACH-001289,-0.0208904770386
ACH-001295,0.040379626433099995
ACH-001300,-0.106206929397
ACH-001301,0.199346181363
ACH-001302,-0.0121953611086
ACH-001303,-0.012496611409799999
ACH-001306,0.19517843659000003
ACH-001318,0.183105583638
ACH-001322,-0.10205668171599999
ACH-001328,0.12462033803400001
ACH-001332,0.240970544769
ACH-001333,0.06329182178500001
ACH-001336,0.027205749005499998
ACH-001340,0.0445505243063
ACH-001346,-0.017563197306200002
ACH-001353,0.146752992732
ACH-001354,-0.0340386274994
ACH-001367,0.00186173074352
ACH-001368,0.024127228143700004
ACH-001374,0.18630117674600002
ACH-001375,0.16395125462500001
ACH-001377,0.020196181214999998
ACH-001380,0.013809583848800001
ACH-001391,0.23064449239300003
ACH-001407,0.0511842577398
ACH-001408,0.17145037034000002
ACH-001413,-0.0186562778365
ACH-001430,-0.0499081895732
ACH-001431,-0.0277008704991
ACH-001450,0.169484131741
ACH-001496,0.0386281326942
ACH-001500,0.293562616999
ACH-001521,0.135210677137
ACH-001523,0.157302488391
ACH-001532,0.125733622814
ACH-001536,-0.00296922584447
ACH-001550,0.167937410817
ACH-001552,0.29078910389
ACH-001554,0.157902678339
ACH-001645,0.07049341346030001
ACH-001654,0.0278330719078
ACH-001715,0.20478733435
ACH-001735,-0.0506912324746
ACH-001736,0.177972121677
ACH-001737,-0.37405843783200005
ACH-001740,-0.0399906120807
ACH-001745,0.271194222454
ACH-001750,0.15267944531199998
ACH-001765,0.267114249353
ACH-001956,0.175891905253
ACH-001957,0.110074245808
