,IFT43 (112752)
ACH-000288,-0.151534685602
ACH-000291,0.13567812243
ACH-000293,0.06295863720030001
ACH-000294,0.0257525785671
ACH-000295,0.23088311134700001
ACH-000296,-0.039848116252
ACH-000302,-0.033959345195400004
ACH-000304,0.012065840335799998
ACH-000307,0.17608578713599998
ACH-000308,-0.07209988950889999
ACH-000310,0.122489084065
ACH-000311,-0.12615020554099998
ACH-000312,-0.0932123155636
ACH-000315,-0.171977480874
ACH-000316,-0.202414733422
ACH-000317,-0.154122692664
ACH-000318,0.148010979731
ACH-000319,-0.0513021961665
ACH-000320,-0.154008297764
ACH-000322,-0.183170979453
ACH-000323,-0.108014507512
ACH-000324,-0.0996372182962
ACH-000329,0.0216644406912
ACH-000330,-0.0186483908026
ACH-000331,0.026088254470900005
ACH-000332,-0.0246373139152
ACH-000334,-0.39521287787
ACH-000335,-0.246970092942
ACH-000336,-0.233590937111
ACH-000337,-0.00917889834716
ACH-000339,-0.0316436631655
ACH-000341,-0.212161246474
ACH-000348,-0.11242555202400001
ACH-000350,0.026589180664499997
ACH-000352,0.009505613080540001
ACH-000356,0.16390326887
ACH-000361,-0.355974811767
ACH-000362,0.0570249933237
ACH-000363,-0.0871632718533
ACH-000364,-0.11432915934
ACH-000365,0.0467133085615
ACH-000366,-0.230069370536
ACH-000368,-0.05425336468690001
ACH-000374,0.0376973190869
ACH-000375,0.27843184100400004
ACH-000376,-0.0134963433846
ACH-000381,-0.0768164202403
ACH-000383,-0.11237909803099999
ACH-000387,0.08635839049519999
ACH-000389,-0.12790477971300002
ACH-000390,-0.11168703044299999
ACH-000393,-0.159174211824
ACH-000395,0.0124822992961
ACH-000397,-0.22594728836800002
ACH-000401,-0.026529738128299996
ACH-000402,-0.050054184916400006
ACH-000403,-0.09947297684340001
ACH-000404,0.5392278965030001
ACH-000406,-0.16574789472100002
ACH-000407,-0.120472317479
ACH-000408,0.0938508966547
ACH-000410,-0.12373364560799999
ACH-000411,-0.17307568983899999
ACH-000414,-0.0784394088914
ACH-000415,0.0283776715
ACH-000416,-0.10189260441400001
ACH-000420,-0.227020230425
ACH-000421,0.00091678275295
ACH-000424,-0.26480097831099997
ACH-000425,0.034071739947700005
ACH-000426,-0.177881919769
ACH-000427,0.267119199167
ACH-000433,-0.0165625083833
ACH-000436,-0.299810337234
ACH-000444,-0.184989374703
ACH-000445,-0.32993786734200004
ACH-000448,0.0014433344781099998
ACH-000450,-0.275056200869
ACH-000452,-0.0319531884377
ACH-000454,-0.015994886176200002
ACH-000458,-0.167723020111
ACH-000459,-0.170374285803
ACH-000460,-0.021661900304900002
ACH-000461,-0.180273177115
ACH-000463,-0.0788515584685
ACH-000464,-0.150801971335
ACH-000466,-0.17533559387699998
ACH-000467,-0.0489582432565
ACH-000468,-0.039367687562699996
ACH-000469,-0.147742515943
ACH-000470,-0.33203398325
ACH-000471,-0.118634278945
ACH-000472,-0.0751035749199
ACH-000473,0.09887746905190001
ACH-000475,-0.114412493849
ACH-000476,-0.210867275123
ACH-000477,0.08661822494989999
ACH-000480,-0.0305420501321
ACH-000481,-0.119796504143
ACH-000483,-0.165985774707
ACH-000484,-0.5732561877269999
ACH-000485,-0.10466329650699999
ACH-000486,0.033289105934
ACH-000487,-0.0138646971051
ACH-000488,-0.0857876161278
ACH-000490,0.09061488709339999
ACH-000491,-0.120883677945
ACH-000495,-0.354974144208
ACH-000496,-0.126500904129
ACH-000499,-0.352371528645
ACH-000500,-0.329370874232
ACH-000502,-0.154067389333
ACH-000503,0.272067702498
ACH-000505,-0.275725890435
ACH-000507,-0.289573019806
ACH-000510,0.0817695356721
ACH-000511,-0.130698816775
ACH-000512,-0.103175845881
ACH-000516,0.031883503460000004
ACH-000517,-0.041319559659800005
ACH-000518,-0.158166599486
ACH-000520,0.00246936889623
ACH-000521,0.13041241580399998
ACH-000522,-0.13170257381
ACH-000524,-0.055268394343999994
ACH-000527,-0.101820789991
ACH-000528,-0.10945676751599999
ACH-000537,-0.0478211962621
ACH-000541,0.16745636381100001
ACH-000542,-0.140862590658
ACH-000544,0.009073637229639999
ACH-000545,0.12332052411800001
ACH-000547,-0.37231654971600003
ACH-000548,-0.222426230709
ACH-000549,-0.22898687180799998
ACH-000550,-0.0760251040305
ACH-000552,-0.0576427322658
ACH-000556,-0.0568587528201
ACH-000557,-0.0261163218823
ACH-000570,-0.139107261462
ACH-000571,-0.12742509502
ACH-000573,-0.074400055721
ACH-000576,-0.22656955701200002
ACH-000580,-0.0501117748832
ACH-000584,-0.165196408277
ACH-000585,-0.0255983912775
ACH-000588,-0.283479835695
ACH-000589,0.0228699294943
ACH-000591,-0.331011776041
ACH-000593,-0.126661389352
ACH-000600,-0.0029325273483200003
ACH-000601,-0.0602044885332
ACH-000604,-0.372186476533
ACH-000605,-0.24350613183000003
ACH-000606,-0.059860284253599995
ACH-000608,-0.20816796914400001
ACH-000614,-0.239683236717
ACH-000616,-0.103982991937
ACH-000618,-0.0555691380754
ACH-000619,-0.14519700733
ACH-000620,0.0331669566436
ACH-000621,-0.0848050475933
ACH-000622,-0.104111092803
ACH-000623,-0.119868207358
ACH-000624,0.010824471300099999
ACH-000627,0.0720333344192
ACH-000630,-0.155069065273
ACH-000632,-0.08304303380400001
ACH-000633,-0.176469548068
ACH-000637,-0.0381303828282
ACH-000638,-0.10806306755799999
ACH-000646,0.019476408821900004
ACH-000647,-0.09482450719280001
ACH-000648,-0.0624139774096
ACH-000649,-0.13414714376599998
ACH-000651,0.0206991292919
ACH-000652,-0.08672865555749999
ACH-000653,-0.206787645473
ACH-000657,-0.00410975343305
ACH-000658,0.09620156927910001
ACH-000661,0.17610629346599999
ACH-000662,-0.0924874667345
ACH-000663,0.0106804549774
ACH-000665,-0.07100932686530001
ACH-000671,0.0539512759576
ACH-000673,-0.0732458834078
ACH-000676,-0.0083759904025
ACH-000677,0.0339443874612
ACH-000681,-0.028891835213700003
ACH-000682,-0.137569302953
ACH-000683,0.0252304234083
ACH-000684,-0.198796925522
ACH-000688,-0.229384189907
ACH-000693,-0.0448341008878
ACH-000694,-0.057041354024800005
ACH-000695,-0.005451549453390001
ACH-000696,-0.194805069423
ACH-000697,-0.045698689063300005
ACH-000699,-0.16145275005100002
ACH-000701,0.0974876105197
ACH-000706,-0.075389885925
ACH-000711,-0.14964657338
ACH-000713,-0.153384368633
ACH-000714,-0.08561781092739999
ACH-000718,-0.18672450159200002
ACH-000720,-0.17768882998399999
ACH-000721,-0.0531744488275
ACH-000724,-0.16968194758900002
ACH-000725,-0.0329044998608
ACH-000732,-0.21104822202100001
ACH-000734,-0.109552925658
ACH-000735,0.102398894058
ACH-000736,-0.178339193765
ACH-000738,-0.111758577326
ACH-000746,-0.07010803396710001
ACH-000747,-0.019573383717599997
ACH-000748,-0.06367770150909999
ACH-000753,-0.0584788765754
ACH-000756,-0.098997252589
ACH-000757,0.10313670126499999
ACH-000758,-0.060532722262
ACH-000760,-0.0421320313143
ACH-000763,0.034979140418300005
ACH-000764,-0.484570045655
ACH-000765,-0.07221979346850001
ACH-000766,0.0005088344859559999
ACH-000767,0.24342675369199998
ACH-000768,-0.126251997148
ACH-000769,0.00603376870346
ACH-000770,-0.0732565138303
ACH-000771,-0.0334933843181
ACH-000773,-0.247399470032
ACH-000776,-0.0186114554719
ACH-000777,0.139627024498
ACH-000778,-0.280060766452
ACH-000781,-0.03784382733
ACH-000782,-0.07917332742210001
ACH-000783,-0.137710861153
ACH-000784,-0.062039916102
ACH-000785,0.08858496560410001
ACH-000787,-0.060212702112
ACH-000788,0.0007477241172589999
ACH-000791,-0.159524137555
ACH-000792,-0.0199334420912
ACH-000794,-0.0832347191952
ACH-000796,-0.18499765496399997
ACH-000799,-0.049394458830500004
ACH-000800,-0.224828605884
ACH-000802,-0.00185945373101
ACH-000804,-0.101509978133
ACH-000805,0.356691451864
ACH-000809,0.028683269209799998
ACH-000810,-0.202527709021
ACH-000811,-0.0514794885061
ACH-000817,-0.0334637311153
ACH-000819,-0.27910803824499997
ACH-000820,0.04071140386430001
ACH-000821,0.08370395765989999
ACH-000822,-0.23078686230099998
ACH-000823,-0.101434530867
ACH-000824,-0.19928631197799998
ACH-000827,0.021375708540400003
ACH-000829,0.0014646749497699999
ACH-000831,-0.0989996513563
ACH-000832,0.181623882233
ACH-000833,-0.0181208126373
ACH-000834,-0.0419536527585
ACH-000835,-0.0739919030473
ACH-000836,0.0379281374855
ACH-000837,-0.00962377238748
ACH-000838,0.0673626800815
ACH-000839,-0.11578006285
ACH-000840,-0.11175218373500001
ACH-000841,-0.0424514920596
ACH-000843,-0.16426746486500002
ACH-000846,-0.240719887784
ACH-000847,-0.0337319393151
ACH-000848,-0.11944395855
ACH-000849,-0.21877216048599998
ACH-000851,0.104163045083
ACH-000855,-0.00312405381789
ACH-000856,-0.22426272946999998
ACH-000858,-0.265520671997
ACH-000859,0.12065974774
ACH-000861,-0.0672117528112
ACH-000862,-0.15631879898
ACH-000865,-0.16402070399
ACH-000866,-0.042767066661400004
ACH-000867,-0.101456593817
ACH-000869,-0.10931455713199999
ACH-000872,0.05990816284059999
ACH-000873,-0.183888453094
ACH-000876,-0.11234846128900002
ACH-000878,0.0138676298076
ACH-000880,-0.5463590459650001
ACH-000881,-0.0404293969329
ACH-000882,0.03832049501780001
ACH-000884,0.0911935901692
ACH-000885,-0.0313007113935
ACH-000887,-0.114761684955
ACH-000888,-0.04968853065690001
ACH-000889,-0.0683912151706
ACH-000890,-0.10861525715199999
ACH-000896,-0.031571269426099995
ACH-000898,-0.0115955731647
ACH-000900,0.013755259447700001
ACH-000901,0.0106489768537
ACH-000905,0.0635670665793
ACH-000906,0.005519034536850001
ACH-000907,0.013714114255699999
ACH-000910,-0.0403095559821
ACH-000911,-0.0940466000669
ACH-000912,-0.0588176849264
ACH-000913,-0.217798222731
ACH-000915,-0.10198677719
ACH-000916,0.38191872224600004
ACH-000917,0.0207291799409
ACH-000921,-0.256911798467
ACH-000924,-0.07686706292039999
ACH-000926,0.143669315381
ACH-000928,-0.0231527591447
ACH-000929,-0.12142641804500001
ACH-000932,-0.17711184090399998
ACH-000935,-0.14394144326199998
ACH-000936,0.025974416844900004
ACH-000937,-0.203468319672
ACH-000938,-0.0555202479692
ACH-000939,0.0321036268793
ACH-000941,-0.171143687645
ACH-000943,-0.059256562490800004
ACH-000946,-0.175482017599
ACH-000947,-0.067800831632
ACH-000948,-0.0517459094796
ACH-000950,-0.10882007323699999
ACH-000953,-0.045928198431599995
ACH-000957,-0.0407537160394
ACH-000958,-0.23948964589299998
ACH-000960,-0.13175063181
ACH-000963,-0.0243427991365
ACH-000968,0.0720308294406
ACH-000969,-0.040881297261199996
ACH-000973,0.06369322371899999
ACH-000974,-0.040554567811599995
ACH-000975,0.0541424041484
ACH-000976,-0.0408584785017
ACH-000978,0.218692755391
ACH-000980,-0.158318654783
ACH-000984,-0.117269451459
ACH-000986,-0.09809880076290001
ACH-000988,0.109781794964
ACH-000993,-0.123111089135
ACH-000994,-0.252086647811
ACH-000996,0.0401434756742
ACH-001001,-0.153480204362
ACH-001020,-0.233635900426
ACH-001028,-0.18121497257
ACH-001031,-0.032559028515400004
ACH-001038,-0.0851962670338
ACH-001048,-0.134946443018
ACH-001050,-0.0913769286993
ACH-001053,-0.054850947319
ACH-001054,-0.022764221143799997
ACH-001061,-0.1387419693
ACH-001067,-0.08432488291719999
ACH-001075,-0.0861918137198
ACH-001096,-0.030008916458600002
ACH-001128,-0.164983503973
ACH-001134,-0.19143671505399998
ACH-001151,-0.172558342777
ACH-001163,-0.149609683716
ACH-001164,0.030032568635400003
ACH-001173,-0.187972692593
ACH-001183,0.00735352500255
ACH-001184,-0.246135632971
ACH-001190,-0.14785857052
ACH-001192,0.09673753696830001
ACH-001193,-0.081980084286
ACH-001196,-0.150514186377
ACH-001197,0.0765161168084
ACH-001205,-0.0345640583362
ACH-001211,0.214665879186
ACH-001212,0.318078498612
ACH-001228,0.0852491219716
ACH-001232,-0.153746164187
ACH-001239,-0.0977109359328
ACH-001274,0.00835971358889
ACH-001275,-0.19273089345
ACH-001277,0.191192554843
ACH-001278,0.0557565143901
ACH-001280,-0.0431729634535
ACH-001283,-0.201376703741
ACH-001289,-0.0521355922432
ACH-001295,-0.24236714950399998
ACH-001300,-0.0745467915119
ACH-001301,-0.038426304142
ACH-001302,0.0361803572366
ACH-001303,-0.245199122015
ACH-001306,0.00733962831269
ACH-001318,-0.0685687573109
ACH-001322,0.0956740874677
ACH-001328,-0.107498254178
ACH-001332,-0.08704207861739999
ACH-001333,-0.16053660582
ACH-001336,-0.09130601663789999
ACH-001340,-0.0205203909244
ACH-001346,-0.11838743115900001
ACH-001353,-0.243298049014
ACH-001354,-0.337519056027
ACH-001367,-0.0856094524105
ACH-001368,-0.109182053544
ACH-001374,-0.195435798276
ACH-001375,-0.028791787576700003
ACH-001377,-0.105937143341
ACH-001380,-0.169453681121
ACH-001391,-0.04462105382809999
ACH-001407,-0.010411195651999999
ACH-001408,-0.0462004201633
ACH-001413,-0.044229564592900006
ACH-001430,-0.204394389959
ACH-001431,-0.13273564852
ACH-001450,-0.36377202674000003
ACH-001496,-0.13435712566299998
ACH-001500,-0.119616635755
ACH-001521,-0.006262395063069999
ACH-001523,-0.162789964113
ACH-001532,-0.00042774550869200003
ACH-001536,-0.09598193851919999
ACH-001550,-0.207250418763
ACH-001552,-0.07402525049480001
ACH-001554,-0.00853819859621
ACH-001645,-0.216500109785
ACH-001654,-0.032156346899900004
ACH-001715,-0.24125240552299998
ACH-001735,-0.0012488451876
ACH-001736,-0.0766677567775
ACH-001737,-0.455934314146
ACH-001740,-0.005524746393520001
ACH-001745,0.0340471436161
ACH-001750,-0.00421342128845
ACH-001765,-0.21554186973099998
ACH-001956,-0.18770500421
ACH-001957,-0.0338064992815
