,ARRDC3 (57561)
ACH-000190,-0.325752790055
ACH-000198,0.5694598308519999
ACH-000204,3.9600214084599994
ACH-000206,-0.0683347249258
ACH-000207,0.306979478376
ACH-000211,0.21475995093400002
ACH-000215,0.37904406146200004
ACH-000221,0.104562440176
ACH-000222,0.299446252523
ACH-000223,0.19423681224
ACH-000226,-0.15934232056199998
ACH-000227,-0.163105746703
ACH-000228,0.13432635356
ACH-000231,0.124608055824
ACH-000232,0.12138901017999999
ACH-000233,0.244846922275
ACH-000234,0.362680942091
ACH-000235,0.281496361988
ACH-000237,-0.137771177342
ACH-000238,0.0208711473298
ACH-000243,0.141508216902
ACH-000244,0.0935831160268
ACH-000246,-0.004855189432390001
ACH-000248,0.35751705596999994
ACH-000250,0.661446469819
ACH-000251,0.0772822320928
ACH-000253,0.31938347421
ACH-000255,0.057705838935
ACH-000256,0.130872642666
ACH-000257,0.207896981226
ACH-000258,0.46487370301299996
ACH-000259,0.459055949768
ACH-000260,0.23106524189599997
ACH-000261,0.20447743482500003
ACH-000262,0.454480051429
ACH-000263,-0.0696035386943
ACH-000264,0.0909796980202
ACH-000265,0.252122393999
ACH-000266,0.44244433775700004
ACH-000272,0.6476539901839999
ACH-000273,0.31762568055
ACH-000274,0.0299358599487
ACH-000277,0.264677428505
ACH-000278,-0.131596664215
ACH-000279,0.16026253037799998
ACH-000280,0.243266625341
ACH-000281,0.17659816917399998
ACH-000288,0.0627239555188
ACH-000291,0.2786877535
ACH-000293,0.12420482102199999
ACH-000294,0.0362218611402
ACH-000295,0.21091278662300003
ACH-000296,-0.005960495137500001
ACH-000302,0.0518331279662
ACH-000304,-0.114788064814
ACH-000307,0.06631182711759999
ACH-000308,0.20104912536
ACH-000310,0.375038481386
ACH-000311,0.264307363863
ACH-000312,0.28251344690200003
ACH-000315,0.29507755938999997
ACH-000316,0.7899423992579999
ACH-000317,0.3309661842
ACH-000318,0.215519289534
ACH-000319,0.00500775214692
ACH-000320,-0.093243801621
ACH-000322,0.352193327308
ACH-000323,0.262710637554
ACH-000324,0.364559295588
ACH-000329,0.11282817369999999
ACH-000330,-0.0393140110779
ACH-000331,0.178944216376
ACH-000332,0.262924024589
ACH-000334,-0.00772562971413
ACH-000335,-0.11994630482100001
ACH-000336,0.305069707097
ACH-000337,0.7359650100380001
ACH-000339,0.33298008334199997
ACH-000341,0.026007664851000003
ACH-000348,0.216781945532
ACH-000350,0.0823750633131
ACH-000352,0.08845446413540001
ACH-000356,0.3224020496
ACH-000361,0.42194508155999993
ACH-000362,0.25128272618700004
ACH-000363,0.452079044613
ACH-000364,0.24379914309599998
ACH-000365,0.18928306859299998
ACH-000366,0.39792210754600005
ACH-000368,0.360317874296
ACH-000374,0.12454999438799999
ACH-000375,-0.031929500426
ACH-000376,0.27698082859900003
ACH-000381,-0.09921096890839999
ACH-000383,0.0729851251055
ACH-000387,0.255088139126
ACH-000389,0.0923973036079
ACH-000390,0.0374870903931
ACH-000393,0.264568947783
ACH-000395,0.18140759690299998
ACH-000397,0.161289758115
ACH-000401,0.0655212207261
ACH-000402,0.153558335414
ACH-000403,0.0181734381781
ACH-000404,0.35513693802699997
ACH-000406,0.16197877250499998
ACH-000407,0.371289911112
ACH-000408,0.038924288268800004
ACH-000410,0.369562960356
ACH-000411,0.523085493208
ACH-000414,0.602092085237
ACH-000415,0.215028049593
ACH-000416,0.034291122001099995
ACH-000420,0.49888267413599996
ACH-000421,0.21961157180799998
ACH-000424,0.536035565282
ACH-000425,0.93408941344
ACH-000426,0.8657059152959999
ACH-000427,-0.0210789437942
ACH-000433,0.428311647184
ACH-000436,0.6963425656610001
ACH-000444,0.400322348987
ACH-000445,0.029500500676599997
ACH-000448,0.06419641354019999
ACH-000450,-0.029830007061400005
ACH-000452,0.252584023196
ACH-000454,-0.0288681713196
ACH-000458,0.0848697520568
ACH-000459,0.28522990920499997
ACH-000460,0.140250493704
ACH-000461,-0.034290286686
ACH-000463,0.0340759373003
ACH-000464,0.185843204694
ACH-000466,0.291896324607
ACH-000467,0.230055223783
ACH-000468,0.29440461996100004
ACH-000469,0.06392485840409999
ACH-000470,0.0776292714039
ACH-000471,0.12062365103499999
ACH-000472,0.215648716955
ACH-000473,0.277613584601
ACH-000475,0.241430537354
ACH-000476,0.126547378472
ACH-000477,0.126995936097
ACH-000480,0.0225838162017
ACH-000481,-0.0792803867171
ACH-000483,0.270444580689
ACH-000484,0.968899737041
ACH-000485,0.124227978524
ACH-000486,0.178021671677
ACH-000487,-0.0973171246702
ACH-000488,0.012602632698299998
ACH-000490,-0.0825677740613
ACH-000491,-0.745429144013
ACH-000495,-0.0779812388061
ACH-000496,0.42085195409500004
ACH-000499,0.5894318761280001
ACH-000500,0.442781407803
ACH-000502,0.306606572373
ACH-000503,0.0888116997958
ACH-000505,0.214415074215
ACH-000507,0.264756989476
ACH-000510,0.10238986649399999
ACH-000511,0.10220565392200001
ACH-000512,0.20364201783
ACH-000516,0.14442550156300002
ACH-000517,0.122320065065
ACH-000518,0.306747416708
ACH-000520,-0.260867104144
ACH-000521,0.367797322008
ACH-000522,0.0908994071961
ACH-000524,0.12022953569599999
ACH-000527,0.278032591415
ACH-000528,0.351048200797
ACH-000537,0.323374064975
ACH-000541,0.458355783573
ACH-000542,0.217560418425
ACH-000544,0.034930795339900005
ACH-000545,-0.0183821526588
ACH-000547,0.0849588714978
ACH-000548,0.280138459084
ACH-000549,0.279772306516
ACH-000550,0.73918931126
ACH-000552,0.345590815858
ACH-000556,0.32681513587
ACH-000557,0.237295323567
ACH-000570,0.12790628249000002
ACH-000571,0.31219140587
ACH-000573,0.101353722763
ACH-000576,0.218273670533
ACH-000580,1.0544581405600002
ACH-000584,0.188504185284
ACH-000585,0.237458293112
ACH-000588,0.577286728611
ACH-000589,0.08039916022810001
ACH-000591,-0.056973689750300004
ACH-000593,0.215362091357
ACH-000600,0.11794873002699999
ACH-000601,0.0987316906241
ACH-000604,0.100808462478
ACH-000605,0.145837277102
ACH-000606,0.156043683112
ACH-000608,0.011983363549600001
ACH-000614,0.134381448425
ACH-000616,0.233781755157
ACH-000618,0.172443504824
ACH-000619,-0.145724824343
ACH-000620,0.36375464585699996
ACH-000621,0.34513064853200004
ACH-000622,0.24592245461800002
ACH-000623,0.157446329157
ACH-000624,-0.0417270231296
ACH-000627,0.141495843614
ACH-000630,0.053825427888199995
ACH-000632,0.282425198691
ACH-000633,0.07899200203139999
ACH-000637,0.0854687704359
ACH-000638,0.514937089192
ACH-000646,0.07619292461350001
ACH-000647,0.1367527719
ACH-000648,-0.517960859542
ACH-000649,0.278251737577
ACH-000651,-0.28202930547
ACH-000652,0.556750467711
ACH-000653,0.23560646062100002
ACH-000657,0.0640420223023
ACH-000658,0.348208937254
ACH-000661,-0.0725683292938
ACH-000662,-0.22670855842300003
ACH-000663,0.150262050382
ACH-000665,0.155226854836
ACH-000671,0.841375116428
ACH-000673,0.131946148557
ACH-000676,0.273266596426
ACH-000677,0.0102136134839
ACH-000681,0.397073998913
ACH-000682,0.121374861724
ACH-000683,0.0499760639963
ACH-000684,1.0069956638200002
ACH-000688,-0.154573549421
ACH-000693,0.16350373287699999
ACH-000694,0.10403796643100001
ACH-000695,-0.30441554084100003
ACH-000696,0.0549597450454
ACH-000697,0.360877652311
ACH-000699,0.0626414798341
ACH-000701,0.234139273023
ACH-000706,0.21623472268599997
ACH-000711,0.162250132711
ACH-000713,-0.024886774373800002
ACH-000714,0.365051360062
ACH-000718,-0.0066006125044
ACH-000720,0.353167140855
ACH-000721,0.161475852029
ACH-000724,-0.299664050656
ACH-000725,0.241202043729
ACH-000732,0.241483942499
ACH-000734,0.342345438912
ACH-000735,0.153510627592
ACH-000736,0.041163512889699994
ACH-000738,0.143382449264
ACH-000746,0.0474009236709
ACH-000747,-0.036279924964900005
ACH-000748,0.28122023419799996
ACH-000753,0.208692348296
ACH-000756,0.19881614150600002
ACH-000757,0.250189379542
ACH-000758,0.0945085200893
ACH-000760,0.167935440972
ACH-000763,0.650702854657
ACH-000764,0.152438071147
ACH-000765,0.318537802666
ACH-000766,0.189551551789
ACH-000767,0.04641157835490001
ACH-000768,0.636442372205
ACH-000769,0.312278653648
ACH-000770,0.15620879569
ACH-000771,0.206060060944
ACH-000773,0.58689449116
ACH-000776,-0.342432470743
ACH-000777,0.245923355764
ACH-000778,0.09711089834429999
ACH-000781,0.14858589502699998
ACH-000782,0.332983064048
ACH-000783,0.078487063031
ACH-000784,0.136413435934
ACH-000785,0.022157227721599997
ACH-000787,0.319524802016
ACH-000788,0.323780396958
ACH-000791,0.126002959167
ACH-000792,0.44214683472800004
ACH-000794,0.181711947324
ACH-000796,-0.0357528400561
ACH-000799,0.1899357945
ACH-000800,0.0782396152966
ACH-000802,0.0343744394468
ACH-000804,0.377658148596
ACH-000805,0.17547939234499998
ACH-000809,0.18076362910399998
ACH-000810,0.36211044944399995
ACH-000811,0.0067714731904099995
ACH-000817,0.21818576132
ACH-000819,0.210206898283
ACH-000820,-0.104996158457
ACH-000821,0.144684976593
ACH-000822,0.17163676003199999
ACH-000823,0.0829077636659
ACH-000824,0.19009338679200002
ACH-000827,0.19275138262299998
ACH-000829,0.17129429788800002
ACH-000831,0.17404009261599998
ACH-000832,0.130893573508
ACH-000833,0.168561504727
ACH-000834,0.046258281399400004
ACH-000835,0.136553057035
ACH-000836,-0.0242211256175
ACH-000837,-0.110712470405
ACH-000838,0.453026209528
ACH-000839,0.13209648255
ACH-000840,-0.255697513591
ACH-000841,0.322894500462
ACH-000843,0.174702834727
ACH-000846,0.047936039192699995
ACH-000847,0.107728681905
ACH-000848,0.044565892739
ACH-000849,0.143887482209
ACH-000851,0.283929417939
ACH-000855,-0.0761705396116
ACH-000856,0.0482281646067
ACH-000858,0.267724664395
ACH-000859,-0.1677116861
ACH-000861,0.203826347771
ACH-000862,0.224775676714
ACH-000865,0.208634781492
ACH-000866,0.137994015292
ACH-000867,0.126804851462
ACH-000869,0.226540495477
ACH-000872,0.28700174244800003
ACH-000873,0.177317854445
ACH-000876,-0.37434618269000003
ACH-000878,0.282082704186
ACH-000880,0.198366661336
ACH-000881,0.39067095650899997
ACH-000882,0.508654049232
ACH-000884,0.198606141553
ACH-000885,0.240059575537
ACH-000887,0.060172434978599997
ACH-000888,0.181010115112
ACH-000889,0.288971392883
ACH-000890,-0.0504250840917
ACH-000896,0.128793388875
ACH-000898,0.0426426553455
ACH-000900,0.115016440682
ACH-000901,0.0875513523511
ACH-000905,0.0782533784595
ACH-000906,0.184006161595
ACH-000907,0.618814060121
ACH-000910,-0.078749976416
ACH-000911,0.0863694265618
ACH-000912,-0.104557146083
ACH-000913,0.170794452379
ACH-000915,0.29082983889
ACH-000916,0.446519490331
ACH-000917,-0.160873039933
ACH-000921,0.195771863376
ACH-000924,0.258183158237
ACH-000926,0.33846310659199996
ACH-000928,0.09357589372639999
ACH-000929,0.0372992219876
ACH-000932,0.052458354868900006
ACH-000935,0.238439821353
ACH-000936,0.153129229856
ACH-000937,0.173211775618
ACH-000938,0.419452176671
ACH-000939,0.162758965708
ACH-000941,0.274567198664
ACH-000943,-0.128006749536
ACH-000946,0.189263149338
ACH-000947,0.101903437197
ACH-000948,0.0628899014835
ACH-000950,0.27295752864399997
ACH-000953,0.279497634427
ACH-000957,0.0463752879622
ACH-000958,0.031691482798299996
ACH-000960,0.23858161243599998
ACH-000963,0.05889139754580001
ACH-000968,0.283553841156
ACH-000969,0.0197865204897
ACH-000973,0.128902832866
ACH-000974,0.22347489306499999
ACH-000975,0.04485671577980001
ACH-000976,0.148343507227
ACH-000978,-0.287563840281
ACH-000980,0.054021406009999995
ACH-000984,0.0220618012614
ACH-000986,0.0745433200358
ACH-000988,0.195224115445
ACH-000993,0.654122782374
ACH-000994,0.17051942881999999
ACH-000996,0.14796759705999998
ACH-001001,0.105852727696
ACH-001020,-0.17411408223799998
ACH-001028,-0.238599766135
ACH-001031,-0.264448669533
ACH-001038,0.21201582467500002
ACH-001048,0.43928467031999996
ACH-001050,0.7762703415009999
ACH-001053,-0.059327989198900005
ACH-001054,0.00534658116379
ACH-001061,0.172487818667
ACH-001067,0.333407575087
ACH-001075,0.014600765287500001
ACH-001096,0.196693509652
ACH-001128,-0.45093724019299997
ACH-001134,0.430341657477
ACH-001151,0.49189300649400003
ACH-001163,0.348850743186
ACH-001164,0.21642849348700002
ACH-001173,-0.042167721539199995
ACH-001183,-0.10085486154100001
ACH-001184,0.40824151157399996
ACH-001190,0.183679793624
ACH-001192,0.19761065064
ACH-001193,0.443646674332
ACH-001196,0.0224875326812
ACH-001197,0.00543612600192
ACH-001205,-0.0946997663418
ACH-001211,0.184247788221
ACH-001212,0.185119804392
ACH-001228,0.32347139898899996
ACH-001232,0.1312920654
ACH-001239,0.283185905417
ACH-001274,-0.042303578393900004
ACH-001275,0.16351112364700002
ACH-001277,0.301422041197
ACH-001278,0.0423945573286
ACH-001280,0.151937099105
ACH-001283,0.370206966668
ACH-001289,0.220273711848
ACH-001295,0.250633601664
ACH-001300,0.147514155618
ACH-001301,-0.045803707710300005
ACH-001302,0.23909222847699999
ACH-001303,0.24316856700599998
ACH-001306,0.125044407735
ACH-001318,0.07365709670260001
ACH-001322,-0.08411929213130001
ACH-001328,0.121901651359
ACH-001332,-0.045640066974099995
ACH-001333,0.0614420802013
ACH-001336,0.144583949978
ACH-001340,0.08856915488839999
ACH-001346,0.041459327141499996
ACH-001353,0.00829176190931
ACH-001354,0.31383293209
ACH-001367,0.531112517727
ACH-001368,-0.017619746952299998
ACH-001374,0.4923135664600001
ACH-001375,0.09572437719789999
ACH-001377,0.0841297992253
ACH-001380,-0.12143892893899999
ACH-001391,-0.00790553720461
ACH-001407,0.33266494308600003
ACH-001408,0.20172457487300002
ACH-001413,0.160572172061
ACH-001430,0.18530587873100002
ACH-001431,0.303662198552
ACH-001450,0.60207198881
ACH-001496,-0.0068710595610499995
ACH-001500,0.33687571837200003
ACH-001521,0.163246837909
ACH-001523,0.249528994295
ACH-001532,0.017922347231999997
ACH-001536,0.511505954751
ACH-001550,0.0768542026618
ACH-001552,0.19246323759300002
ACH-001554,0.18855826615899998
ACH-001645,-0.0185244760084
ACH-001654,0.113663359186
ACH-001715,0.678326323607
ACH-001735,0.248038580874
ACH-001736,0.689037451136
ACH-001737,-0.100745822281
ACH-001740,0.178092064316
ACH-001745,0.177625324546
ACH-001750,-0.0919168082981
ACH-001765,0.24423932679699997
ACH-001956,0.321981071291
ACH-001957,0.445367342324
