,USP31 (57478)
ACH-000232,0.07073138220030001
ACH-000233,0.0836916506895
ACH-000234,-0.00129853176131
ACH-000235,0.0699219711565
ACH-000237,0.093181745861
ACH-000238,0.275196628248
ACH-000243,-0.004009136447260001
ACH-000244,0.30084104981
ACH-000246,0.06499661671740001
ACH-000248,0.229042209864
ACH-000250,0.10706104166699999
ACH-000251,0.358997540907
ACH-000253,0.160410559938
ACH-000255,0.0814243641479
ACH-000256,0.120465325163
ACH-000257,0.208693868226
ACH-000258,0.326423133764
ACH-000259,0.0512683167072
ACH-000260,-0.0403802605779
ACH-000261,0.0471202168484
ACH-000262,-0.05201980073469999
ACH-000263,0.0430553258587
ACH-000264,0.10989312530300001
ACH-000265,-0.0476503306868
ACH-000266,0.135707398165
ACH-000272,0.051521187959699996
ACH-000273,0.20998929600900001
ACH-000274,0.11282040160199999
ACH-000277,-0.11097774561899999
ACH-000278,0.271590922932
ACH-000279,0.134413392247
ACH-000280,0.0978461079548
ACH-000281,0.27313785656100004
ACH-000288,0.116824621034
ACH-000291,-0.015390526792600001
ACH-000293,0.293106929054
ACH-000294,0.08113480640739999
ACH-000295,0.13329335495300002
ACH-000296,0.013381686402200001
ACH-000302,0.0714360640143
ACH-000304,0.263805928116
ACH-000307,0.0974892738646
ACH-000308,0.030593816047799996
ACH-000310,-0.16041996936300001
ACH-000311,0.026035567291599997
ACH-000312,0.115445264657
ACH-000315,0.199868196963
ACH-000316,-0.125323156679
ACH-000317,0.107183289552
ACH-000318,0.0811391651588
ACH-000319,-0.0389984189942
ACH-000320,0.24585500949
ACH-000322,0.0022537753547800005
ACH-000323,-0.0453779493224
ACH-000324,0.0665986147803
ACH-000329,0.058999253753599996
ACH-000330,-0.00500879133406
ACH-000331,0.151325001469
ACH-000332,0.132252665526
ACH-000334,-0.08505378611850001
ACH-000335,-0.058949633280999995
ACH-000336,-0.204382643772
ACH-000337,-0.0920778851032
ACH-000339,0.0264126297969
ACH-000341,-0.0712135150943
ACH-000348,0.08691461668099999
ACH-000350,0.19694380301699999
ACH-000352,0.07395504607839999
ACH-000356,0.0953964972715
ACH-000361,0.134003622181
ACH-000362,0.0696319367612
ACH-000363,0.0692913655364
ACH-000364,0.0553917301798
ACH-000365,0.0413778583696
ACH-000366,0.199761181094
ACH-000368,0.0214908587572
ACH-000374,0.14722290178300002
ACH-000375,0.0423372200598
ACH-000376,0.110355248684
ACH-000381,0.0518332013298
ACH-000383,0.234351028797
ACH-000387,-0.07647280011680001
ACH-000389,-0.16545104339199998
ACH-000390,0.084689510292
ACH-000393,0.034351495239999995
ACH-000395,0.0968800683915
ACH-000397,-0.053816703290599996
ACH-000401,-0.0632711033664
ACH-000402,0.327764093541
ACH-000403,0.07837049290239999
ACH-000404,0.310404438914
ACH-000406,0.052093811417899996
ACH-000407,-0.00226642840337
ACH-000408,0.0834130803196
ACH-000410,0.09116186321
ACH-000411,-0.0515597705126
ACH-000414,0.121066011712
ACH-000415,0.0746270233515
ACH-000416,0.08967620977839999
ACH-000420,0.145604312328
ACH-000421,0.0562159111001
ACH-000424,-0.0466602212562
ACH-000425,0.0828537360495
ACH-000426,0.16857572323699999
ACH-000427,0.274413522902
ACH-000433,0.139158686208
ACH-000436,-0.021302953919
ACH-000444,0.137824511674
ACH-000445,0.132658382987
ACH-000448,-0.022975785752400002
ACH-000450,-0.0752659512883
ACH-000452,0.137485267114
ACH-000454,0.042806070581800006
ACH-000458,0.047312911536499996
ACH-000459,-0.0685067906095
ACH-000460,-0.00549913230893
ACH-000461,0.241177803911
ACH-000463,0.030543053639000003
ACH-000464,0.17605310220800002
ACH-000466,0.16617802512
ACH-000467,0.0871183790735
ACH-000468,0.261104495269
ACH-000469,0.14289087384500002
ACH-000470,0.26466980860399997
ACH-000471,0.125339095811
ACH-000472,-0.0560909818735
ACH-000473,0.350674778068
ACH-000475,0.161430671255
ACH-000476,-0.0595220848008
ACH-000477,0.159288683228
ACH-000480,0.165155799134
ACH-000481,0.135756697788
ACH-000483,-0.149484126517
ACH-000484,0.285311510306
ACH-000485,0.0980029028747
ACH-000486,0.00250938234679
ACH-000487,0.129108780362
ACH-000488,0.150649486045
ACH-000490,0.15622502296399998
ACH-000491,-0.0603936470361
ACH-000495,0.076264835188
ACH-000496,0.188188292129
ACH-000499,-0.20614619932999997
ACH-000500,0.33717517463
ACH-000502,0.127542308299
ACH-000503,0.0182970902322
ACH-000505,0.00705410008688
ACH-000507,0.10509344809900001
ACH-000510,-0.038683169176300006
ACH-000511,0.0841474434376
ACH-000512,0.134025521515
ACH-000516,0.0140802672323
ACH-000517,0.152889260371
ACH-000518,-0.0700748998723
ACH-000520,-0.10911326702299999
ACH-000521,0.269816988618
ACH-000522,-0.0276104305064
ACH-000524,0.157503262193
ACH-000527,-0.0221726434479
ACH-000528,0.0678646373923
ACH-000537,0.13146919337000001
ACH-000541,0.396885988288
ACH-000542,0.08944698907910001
ACH-000544,0.165254952477
ACH-000545,0.0942614459454
ACH-000547,0.224739926836
ACH-000548,0.163596754786
ACH-000549,-0.0212353436448
ACH-000550,0.0299965209787
ACH-000552,0.149402860901
ACH-000556,0.025233187574299997
ACH-000557,0.21437727815699997
ACH-000570,0.0853126976447
ACH-000571,0.0344420765734
ACH-000573,0.11700491918299999
ACH-000576,0.136053235888
ACH-000580,0.199637605442
ACH-000584,0.0783253121265
ACH-000585,0.12415938941
ACH-000588,0.090761745683
ACH-000589,-0.0023054088520100004
ACH-000591,0.00626210574613
ACH-000593,0.16126648990999998
ACH-000600,0.120189104072
ACH-000601,0.0790263289606
ACH-000604,-0.0042813072232699995
ACH-000605,0.020821619261300002
ACH-000606,0.123768654149
ACH-000608,0.12199772324899999
ACH-000614,0.0451748983098
ACH-000616,-0.0129041706679
ACH-000618,0.0448344795969
ACH-000619,0.22731777980999998
ACH-000620,-0.027692767489900003
ACH-000621,0.18331065944000002
ACH-000622,0.155985086198
ACH-000623,0.0995303279776
ACH-000624,-0.0400283064388
ACH-000627,0.162342762945
ACH-000630,-0.038323428231599996
ACH-000632,0.110281482806
ACH-000633,0.18550020222199998
ACH-000637,0.11825997426200001
ACH-000638,0.058376024508100005
ACH-000646,0.144603927846
ACH-000647,0.135737779172
ACH-000648,0.124507612476
ACH-000649,0.010221335322399999
ACH-000651,0.0900204824359
ACH-000652,0.137407614937
ACH-000653,-0.026966829188900004
ACH-000657,0.11889587891799999
ACH-000658,-0.0475678697751
ACH-000661,0.0942211429485
ACH-000662,0.335986159132
ACH-000663,0.04261319800030001
ACH-000665,0.188762129677
ACH-000671,-0.0773001529015
ACH-000673,0.0420885938956
ACH-000676,0.0029042537335900002
ACH-000677,0.047563831237599996
ACH-000681,0.111290958621
ACH-000682,0.105441127248
ACH-000683,0.199606704581
ACH-000684,-0.10859103555600001
ACH-000688,0.012401200168700001
ACH-000693,0.12538048852
ACH-000694,0.15813438418099998
ACH-000695,0.309623226686
ACH-000696,0.09186635871189998
ACH-000697,-0.08970892698719998
ACH-000699,0.061328570800900005
ACH-000701,0.140565705743
ACH-000706,0.012841093552700002
ACH-000711,0.107613075899
ACH-000713,-0.0704094866952
ACH-000714,-0.0325727559559
ACH-000718,0.0319855135037
ACH-000720,0.273893984501
ACH-000721,-0.0527587102359
ACH-000724,0.0608388488794
ACH-000725,-0.10258707555800001
ACH-000732,0.209044692378
ACH-000734,0.10315451146400001
ACH-000735,0.107506411491
ACH-000736,0.08716469120510001
ACH-000738,0.170220351585
ACH-000746,-0.018714736835
ACH-000747,0.0541045901385
ACH-000748,-0.00916922558502
ACH-000753,0.118294177836
ACH-000756,0.030047422534599997
ACH-000757,-0.0939667546559
ACH-000758,0.00898432397174
ACH-000760,0.00804642265659
ACH-000763,-0.054258533510800004
ACH-000764,-0.0319681221309
ACH-000765,0.196805754908
ACH-000766,0.0135993376294
ACH-000767,-0.06530436959409999
ACH-000768,0.03728829501230001
ACH-000769,0.23900866995099998
ACH-000770,0.10288827583999999
ACH-000771,-0.0168993642712
ACH-000773,0.144669977221
ACH-000776,-0.179561017134
ACH-000777,0.129102863408
ACH-000778,-0.15933258133300002
ACH-000781,0.0417790795388
ACH-000782,0.14780111086300002
ACH-000783,0.0555766928119
ACH-000784,0.151405186294
ACH-000785,0.040166083125199994
ACH-000787,0.0319567747926
ACH-000788,0.0172055130123
ACH-000791,0.0157912653577
ACH-000792,0.08151177236830001
ACH-000794,0.12320711499000002
ACH-000796,0.135776785458
ACH-000799,0.204821038895
ACH-000800,0.175082367229
ACH-000802,0.0342778034324
ACH-000804,0.018190720250900003
ACH-000805,0.24084748768199998
ACH-000809,-0.0395572601255
ACH-000810,0.06397800483369999
ACH-000811,0.0294959821365
ACH-000817,-0.116795603283
ACH-000819,0.170501505947
ACH-000820,0.121328790714
ACH-000821,0.028773263087499997
ACH-000822,0.153228687575
ACH-000823,0.190310255323
ACH-000824,0.227886911888
ACH-000827,0.0821387082728
ACH-000829,0.176138769152
ACH-000831,-0.0120925673675
ACH-000832,-0.040965038205699994
ACH-000833,0.152004536073
ACH-000834,0.1757494716
ACH-000835,0.11372690561599999
ACH-000836,0.103664042182
ACH-000837,0.19408874492
ACH-000838,-0.0765012443922
ACH-000839,0.18695446413699998
ACH-000840,0.0652843061564
ACH-000841,0.0564832600954
ACH-000843,0.23919410747499997
ACH-000846,0.0172805425524
ACH-000847,0.19249942942
ACH-000848,0.0157636959774
ACH-000849,-0.0846200126544
ACH-000851,0.155501669627
ACH-000855,0.238900993076
ACH-000856,0.11533743461
ACH-000858,0.129825542753
ACH-000859,0.402667064162
ACH-000861,-0.0461883092514
ACH-000862,0.142235482921
ACH-000865,0.140587067479
ACH-000866,0.20141597106400003
ACH-000867,0.109227457093
ACH-000869,0.023498343566799997
ACH-000872,-0.0449887967992
ACH-000873,0.134790153687
ACH-000876,0.15787116728800002
ACH-000878,0.183164070356
ACH-000880,0.007373181055930001
ACH-000881,-0.0435167004724
ACH-000882,0.0221376584165
ACH-000884,0.0405090345667
ACH-000885,0.16973184170299999
ACH-000887,0.16503094342900002
ACH-000888,0.0368370806184
ACH-000889,0.0681367709668
ACH-000890,-0.0104212131984
ACH-000896,-0.0739168760174
ACH-000898,0.11776091945999999
ACH-000900,-0.0188195073957
ACH-000901,0.06558526441790001
ACH-000905,-0.01088723656
ACH-000906,0.05946622369369999
ACH-000907,0.12461667957
ACH-000910,0.185032861776
ACH-000911,-0.0512855925538
ACH-000912,0.048336447805199995
ACH-000913,0.019981811061499998
ACH-000915,0.233754914077
ACH-000916,0.319317441578
ACH-000917,0.0295603756287
ACH-000921,0.07748940870110001
ACH-000924,0.07700489313110001
ACH-000926,-0.017514187381
ACH-000928,0.13819673960999998
ACH-000929,0.0970898517127
ACH-000932,0.0710623262638
ACH-000935,0.225635019565
ACH-000936,-0.146481118455
ACH-000937,0.159994066095
ACH-000938,0.144421174673
ACH-000939,-0.0275908259117
ACH-000941,0.0655330329465
ACH-000943,0.0121798655219
ACH-000946,-0.0912939633881
ACH-000947,0.0552914847002
ACH-000948,0.0263850832707
ACH-000950,0.0578847597994
ACH-000953,0.11338718865900001
ACH-000957,-0.09109859717919999
ACH-000958,-0.00425588197995
ACH-000960,0.10647485192600001
ACH-000963,0.075979497978
ACH-000968,0.053522104061000005
ACH-000969,-0.0360916126518
ACH-000973,0.0305832995904
ACH-000974,0.11050406144000001
ACH-000975,0.19921392601399998
ACH-000976,-0.125487977862
ACH-000978,0.284869371514
ACH-000980,0.137709594731
ACH-000984,0.0794912187121
ACH-000986,0.00870622704951
ACH-000988,0.023768952751700004
ACH-000993,0.168105412551
ACH-000994,0.22040240134199998
ACH-000996,0.021034477724799997
ACH-001001,0.119342630598
ACH-001020,0.0331818173668
ACH-001028,0.174129758711
ACH-001031,0.195610458667
ACH-001038,0.189484328906
ACH-001048,0.126769133525
ACH-001050,0.0147485450825
ACH-001053,0.030798023851099997
ACH-001054,-0.0567656896418
ACH-001061,-0.0032792129142899997
ACH-001067,0.14124849659299998
ACH-001075,0.0809932077541
ACH-001096,0.326286687912
ACH-001128,0.420453283225
ACH-001134,0.10189719752999998
ACH-001151,0.16560661024700002
ACH-001163,0.12395326126499999
ACH-001164,0.152992732743
ACH-001173,0.0208865267252
ACH-001183,0.09420137046610001
ACH-001184,0.0874802273699
ACH-001190,0.28517138696600003
ACH-001192,0.13311911390999998
ACH-001193,0.341660349291
ACH-001196,-0.38632538740199995
ACH-001197,0.223823963786
ACH-001205,0.052228873233900006
ACH-001211,0.201790054631
ACH-001212,0.14332121717399998
ACH-001228,0.125136345038
ACH-001232,0.139402367735
ACH-001239,-0.025322103974900003
ACH-001274,0.0511997825945
ACH-001275,0.007710450413310001
ACH-001277,0.22929251105300003
ACH-001278,0.0983854282818
ACH-001280,0.0646270338958
ACH-001283,-0.125745422673
ACH-001289,0.0967735764766
ACH-001295,0.08391116379170001
ACH-001300,0.0815620371238
ACH-001301,0.0609832821612
ACH-001302,0.269421671322
ACH-001303,0.20482732677999999
ACH-001306,0.0213691168107
ACH-001318,0.0470784739561
ACH-001322,-0.27717086355799997
ACH-001328,0.11535422630000002
ACH-001332,0.0807327240942
ACH-001333,0.0477684340172
ACH-001336,-0.0510793058688
ACH-001340,0.162871386826
ACH-001346,0.109341050526
ACH-001353,0.132123707103
ACH-001354,-0.0197528983846
ACH-001367,-0.0566355368985
ACH-001368,0.00841785286287
ACH-001374,0.224042278899
ACH-001375,-0.0189405326565
ACH-001377,-0.0482549376296
ACH-001380,0.19269298059099998
ACH-001391,0.05067330010150001
ACH-001407,0.26737032973700003
ACH-001408,0.0558774828008
ACH-001413,0.077889459868
ACH-001430,0.11548392872000002
ACH-001431,-0.0959350535887
ACH-001450,-0.020995822409099998
ACH-001496,0.122506075512
ACH-001500,0.159823669381
ACH-001521,0.241685953768
ACH-001523,0.171967152284
ACH-001532,0.08578738081980002
ACH-001536,0.20472940518399999
ACH-001550,0.166020223404
ACH-001552,0.0467212711362
ACH-001554,0.075466765883
ACH-001645,0.079835403197
ACH-001654,0.118657412155
ACH-001715,0.20119984101100002
ACH-001735,0.10182580007400001
ACH-001736,0.10894608018200001
ACH-001737,0.023850245729900004
ACH-001740,-0.146414374084
ACH-001745,-0.110839578294
ACH-001750,0.119786442883
ACH-001765,0.00256375684409
ACH-001956,0.12189393255000001
ACH-001957,0.19641723584100002
