,CXCL9 (4283)
ACH-000466,0.234527021818
ACH-000467,0.05093834493030001
ACH-000468,-0.10672624409
ACH-000469,0.06163369873269999
ACH-000470,0.22604872359900002
ACH-000471,0.0854601924958
ACH-000472,0.13348130025399998
ACH-000473,0.210288995992
ACH-000475,0.09252658281199999
ACH-000476,0.189552223162
ACH-000477,0.0601854368399
ACH-000480,0.191107998338
ACH-000481,0.17434460150699999
ACH-000483,-0.05633905458169999
ACH-000484,0.232756356825
ACH-000485,0.135732082525
ACH-000486,0.107544605802
ACH-000487,0.099732949253
ACH-000488,0.0522684567976
ACH-000490,0.00027875366871300003
ACH-000491,0.230897379942
ACH-000495,0.284836225476
ACH-000496,0.009420666590549999
ACH-000499,0.17311785019900003
ACH-000500,0.58684277484
ACH-000502,-0.0164516634782
ACH-000503,-0.08376349737639999
ACH-000505,0.024770899100900003
ACH-000507,-0.022276105894299996
ACH-000510,-0.0369766503008
ACH-000511,0.0463928847285
ACH-000512,0.055371015142999996
ACH-000516,0.0458747628486
ACH-000517,0.011711396402799999
ACH-000518,0.12237796476
ACH-000520,0.148657098995
ACH-000521,0.03801421793780001
ACH-000522,0.149244234359
ACH-000524,0.03476669154919999
ACH-000527,0.0060303901850500006
ACH-000528,0.027975257232
ACH-000537,0.00573539329362
ACH-000541,0.263822463157
ACH-000542,0.026531461582299996
ACH-000544,0.0657406488557
ACH-000545,0.286071395529
ACH-000547,-0.11729033679199999
ACH-000548,0.176400275099
ACH-000549,0.10684782648600001
ACH-000550,0.09934383221000001
ACH-000552,0.0136435995624
ACH-000556,0.0043659361526800005
ACH-000557,0.0757840079642
ACH-000570,0.14619742169000002
ACH-000571,0.18830380824999998
ACH-000573,0.123299981271
ACH-000576,0.155385395197
ACH-000580,0.160209195823
ACH-000584,0.114671477334
ACH-000585,0.053645258039
ACH-000588,-0.0743039497948
ACH-000589,0.044846929369099994
ACH-000591,0.238409220967
ACH-000593,-0.0221397878211
ACH-000600,0.137174259791
ACH-000601,-0.034681294020599995
ACH-000604,-0.022947682023999997
ACH-000605,0.0392882576214
ACH-000606,0.054834772962999996
ACH-000608,0.0661081587313
ACH-000614,-0.0852138696323
ACH-000616,-0.12259606395
ACH-000618,-0.020785189907
ACH-000619,0.00207040044395
ACH-000620,0.0996508766997
ACH-000621,0.0341387986077
ACH-000622,0.0703128158207
ACH-000623,0.16202309517400001
ACH-000624,0.0622032019439
ACH-000627,0.024987324015999998
ACH-000630,-0.00559332102407
ACH-000632,0.13557558760500002
ACH-000633,0.14277646806
ACH-000637,0.11509873019000001
ACH-000638,-0.120455873391
ACH-000646,0.022012015117500002
ACH-000647,-0.0382500816735
ACH-000648,0.0162437435918
ACH-000649,0.0241513146558
ACH-000651,-0.000439442139619
ACH-000652,0.180970537849
ACH-000653,0.0140277185993
ACH-000657,0.10267428965700001
ACH-000658,0.11568459275399999
ACH-000661,0.053445449649800005
ACH-000662,0.190443375284
ACH-000663,0.0867073907352
ACH-000665,-0.037193584241
ACH-000671,0.0350339119063
ACH-000673,0.127280445756
ACH-000676,0.0891825438993
ACH-000677,0.00898013508133
ACH-000681,-0.0196876106265
ACH-000682,0.139814938922
ACH-000683,0.065772834496
ACH-000684,0.219971833484
ACH-000688,0.237743682393
ACH-000693,0.0461024246925
ACH-000694,0.0199810662984
ACH-000695,-0.0342680262719
ACH-000696,0.022614397429800003
ACH-000697,-0.0554591401093
ACH-000699,0.0236708108752
ACH-000701,-0.0101832602936
ACH-000706,0.0435257037336
ACH-000711,0.034766272545400004
ACH-000713,-0.141046320382
ACH-000714,0.0480245365226
ACH-000718,0.0655094633721
ACH-000720,-0.11294755483300001
ACH-000721,0.12799703947799998
ACH-000724,0.0370428069983
ACH-000725,0.09348268790830001
ACH-000732,-0.0090643965497
ACH-000734,0.07070758030299999
ACH-000735,0.0400006367814
ACH-000736,0.0030127960491999994
ACH-000738,-0.052775734155199996
ACH-000746,-0.100860909761
ACH-000747,0.0798621620637
ACH-000748,0.127800940095
ACH-000753,0.109254224385
ACH-000756,0.13648715620100002
ACH-000757,-0.0060298572847700006
ACH-000758,0.25222460566300003
ACH-000760,0.166530081877
ACH-000763,-0.021654770044999997
ACH-000764,-0.033351740947
ACH-000765,0.20762598720400002
ACH-000766,-0.12368466304999999
ACH-000767,0.137780644354
ACH-000768,0.0261191391577
ACH-000769,-0.12765958533500002
ACH-000770,0.018428479595099998
ACH-000771,0.0981843462424
ACH-000773,0.215285677206
ACH-000776,0.0651656543896
ACH-000777,0.172710313279
ACH-000778,0.11886302729
ACH-000781,-0.011030481784899999
ACH-000782,0.155642244471
ACH-000783,0.140032071401
ACH-000784,0.0978455295004
ACH-000785,-0.0438205734546
ACH-000787,0.111940837192
ACH-000788,0.020147136896400002
ACH-000791,-0.0758220547007
ACH-000792,0.114920641578
ACH-000794,-0.066436899328
ACH-000796,0.08480277977350001
ACH-000799,0.149456500453
ACH-000800,0.178898567418
ACH-000802,0.114657632051
ACH-000804,0.00759714564201
ACH-000805,0.23497423058000003
ACH-000809,0.116743981747
ACH-000810,0.0807433264547
ACH-000811,0.0360638904339
ACH-000817,-0.10964727644000001
ACH-000819,0.0319611004591
ACH-000820,0.00484634243026
ACH-000821,-0.0847822156143
ACH-000822,0.251460186456
ACH-000823,-0.0413686650471
ACH-000824,0.190197726692
ACH-000827,0.0937347299091
ACH-000829,0.1741589338
ACH-000831,0.0724548125078
ACH-000832,0.112098657819
ACH-000833,-0.156404577934
ACH-000834,0.154562890613
ACH-000835,0.102546283359
ACH-000836,0.105151305849
ACH-000837,-0.046065416653899995
ACH-000838,0.332751352549
ACH-000839,0.198649293776
ACH-000840,-0.125683683834
ACH-000841,-0.14675663252499999
ACH-000843,0.166399958671
ACH-000846,-0.020623593239700002
ACH-000847,0.167256962546
ACH-000848,0.159251751058
ACH-000849,0.032448306867999994
ACH-000851,-0.006512183309799999
ACH-000855,-0.0251729385649
ACH-000856,-0.0968777742966
ACH-000858,-0.0400868060176
ACH-000859,0.15400674393400002
ACH-000861,0.019541865429
ACH-000862,0.0208517742183
ACH-000865,0.223054384122
ACH-000866,0.106668653435
ACH-000867,0.012575464717099999
ACH-000869,0.060690373886
ACH-000872,-0.0950268445428
ACH-000873,0.033791518416800004
ACH-000876,-0.00106599525335
ACH-000878,-0.0352982867779
ACH-000880,-0.0428207574381
ACH-000881,0.0569203926276
ACH-000882,0.106410812116
ACH-000884,0.21109971647999998
ACH-000885,0.021128981771299998
ACH-000887,0.038462556612
ACH-000888,0.147454351758
ACH-000889,0.0833354612947
ACH-000890,0.0726511474874
ACH-000896,0.07467249242980001
ACH-000898,0.00172652431496
ACH-000900,0.0480001529672
ACH-000901,-0.0292791313204
ACH-000905,-0.03951340920080001
ACH-000906,-0.014785547379399999
ACH-000907,-0.0170154673517
ACH-000910,0.090508088049
ACH-000911,0.036128437760400006
ACH-000912,0.09999035487460001
ACH-000913,0.0889836278307
ACH-000915,0.150796523844
ACH-000916,-0.160747995934
ACH-000917,0.112772177832
ACH-000921,-0.07805174300689999
ACH-000924,0.0536194385966
ACH-000926,0.08665209866239998
ACH-000928,0.112612822267
ACH-000929,0.255361017956
ACH-000932,0.0918716767464
ACH-000935,0.0616588656972
ACH-000936,0.17473800164500003
ACH-000937,0.20576213068399998
ACH-000938,0.05345321224769999
ACH-000939,0.22895215301
ACH-000941,-0.034940932549400006
ACH-000943,0.0528221883958
ACH-000946,-0.0018609221146199998
ACH-000947,-0.0376071704499
ACH-000948,0.039327051159300006
ACH-000950,0.0388308169344
ACH-000953,0.0587314080349
ACH-000957,-0.061522878602900004
ACH-000958,-0.015227664243100002
ACH-000960,0.204440837894
ACH-000963,-0.29107832058
ACH-000968,0.115901076277
ACH-000969,-0.0858809042674
ACH-000973,0.08911747181129999
ACH-000974,-0.038735778656
ACH-000975,-0.123197635414
ACH-000976,0.120123103193
ACH-000978,0.10768871960000001
ACH-000980,0.0724229189399
ACH-000984,-0.118956714804
ACH-000986,-0.0067489051561499995
ACH-000988,0.0527400869281
ACH-000993,0.178388853418
ACH-000994,0.041622045808599996
ACH-000996,-0.0352481734749
ACH-001001,0.0844711787056
ACH-001020,-0.065711987615
ACH-001028,-0.015976999117399998
ACH-001031,0.00893949647509
ACH-001038,-0.010689631763899999
ACH-001048,0.10403183319599998
ACH-001050,0.138774609732
ACH-001053,0.0339222649375
ACH-001054,0.0734788294015
ACH-001061,0.0312879241579
ACH-001067,0.0306247967558
ACH-001075,0.0569590207257
ACH-001096,-0.00116580971811
ACH-001128,-0.017090800301000002
ACH-001134,0.112381322829
ACH-001151,0.0870209890088
ACH-001163,0.0598890063219
ACH-001164,0.157226082933
ACH-001173,-0.0297088801909
ACH-001183,0.200919840074
ACH-001184,0.12895101717399998
ACH-001190,-0.047217525433499996
ACH-001192,-0.035760997377199996
ACH-001193,0.207763250735
ACH-001196,0.048696026211699994
ACH-001197,0.0566288495355
ACH-001205,-0.00117128239333
ACH-001211,-0.0178546787516
ACH-001212,-0.0321287782366
ACH-001228,0.0223582962828
ACH-001232,0.00761609999051
ACH-001239,0.113005737931
ACH-001274,0.10711528356200001
ACH-001275,0.163837688274
ACH-001277,-0.012224486000700002
ACH-001278,0.134837654419
ACH-001280,0.177417484505
ACH-001283,0.0941313028972
ACH-001289,-0.0588256315718
ACH-001295,0.118503618145
ACH-001300,0.059768209108
ACH-001301,0.17264293810800002
ACH-001302,0.13193022427999998
ACH-001303,-0.062181194677499996
ACH-001306,-0.0146696520297
ACH-001318,-0.05812345283530001
ACH-001322,0.034465553103499996
ACH-001328,0.0980173381094
ACH-001332,0.146620246146
ACH-001333,-0.0231175574253
ACH-001336,-0.00582142499632
ACH-001340,0.06907322928389999
ACH-001346,0.049514878500600004
ACH-001353,0.0850024009904
ACH-001354,0.036810809196300004
ACH-001367,0.127892532453
ACH-001368,0.0669531634008
ACH-001374,0.15731188588099998
ACH-001375,0.0997471907569
ACH-001377,0.00452869022875
ACH-001380,0.11787985149800001
ACH-001391,0.00270088068122
ACH-001407,-0.0188447945521
ACH-001408,0.093757025418
ACH-001413,-0.049037412109699995
ACH-001430,0.310284570933
ACH-001431,0.0792415579895
ACH-001450,0.20524976654899998
ACH-001496,-0.0729440276556
ACH-001500,-0.201066511568
ACH-001521,0.030549537107099997
ACH-001523,0.078030537821
ACH-001532,0.0384964505193
ACH-001536,0.265614707966
ACH-001550,0.00156099037992
ACH-001552,0.158507503343
ACH-001554,0.0276510972564
ACH-001645,0.1298436088
ACH-001654,0.12180932563300001
ACH-001715,-0.06928073786019999
ACH-001735,0.119469456206
ACH-001736,0.08824410112569998
ACH-001737,-0.131257889642
ACH-001740,0.13065909914
ACH-001745,0.10053295969
ACH-001750,0.157301343773
ACH-001765,0.0864677614264
ACH-001956,0.0801057554707
ACH-001957,0.0368720995091
