,OR10A2 (341276)
ACH-000480,-0.134693273694
ACH-000481,-0.154340208935
ACH-000483,-0.0668941077704
ACH-000484,0.0270731364765
ACH-000485,-0.19510594491099997
ACH-000486,-0.0631991374809
ACH-000487,0.0280099132498
ACH-000488,0.0440369106623
ACH-000490,-0.0370513700194
ACH-000491,-0.18774373814800002
ACH-000495,-0.10300451182
ACH-000496,-0.0657000640071
ACH-000499,-0.149399317587
ACH-000500,0.303173932589
ACH-000502,0.0551480480865
ACH-000503,-0.226919205838
ACH-000505,0.08576009105249999
ACH-000507,0.0118762902887
ACH-000510,0.142494653709
ACH-000511,0.0690048418781
ACH-000512,0.195960028728
ACH-000516,-0.0510712157158
ACH-000517,-0.0969511492666
ACH-000518,-0.045603002593099996
ACH-000520,-0.366339718336
ACH-000521,0.00193195919053
ACH-000522,0.0791306554321
ACH-000524,0.0
ACH-000527,-0.0697921251402
ACH-000528,0.0680145385029
ACH-000537,-0.0382168844977
ACH-000541,0.0197565890345
ACH-000542,0.0558943179471
ACH-000544,-0.15059602070699998
ACH-000545,-0.110941555232
ACH-000547,-0.19715048141
ACH-000548,-0.000661510820977
ACH-000549,0.1359557615
ACH-000550,0.0643294771928
ACH-000552,0.026333869785099998
ACH-000556,0.0015349554065399998
ACH-000557,0.016226598777
ACH-000570,0.227012155877
ACH-000571,-0.07895170508230001
ACH-000573,0.0277937674766
ACH-000576,-0.100980729149
ACH-000580,0.36064862192
ACH-000584,-0.014411055099
ACH-000585,-0.0635784929564
ACH-000588,0.027909004207799997
ACH-000589,0.18503836027399997
ACH-000591,-0.0324752322665
ACH-000593,0.12613580605
ACH-000600,-0.146408940896
ACH-000601,-0.024041515299499997
ACH-000604,0.22830969904399998
ACH-000605,-0.0029434766708400003
ACH-000606,0.0421656446409
ACH-000608,-0.10910664964099999
ACH-000614,0.00683756955034
ACH-000616,-0.155438608167
ACH-000618,-0.016278396823100002
ACH-000619,-0.0782323536383
ACH-000620,0.0461575686874
ACH-000621,-0.0917897574565
ACH-000622,-0.149374309686
ACH-000623,-0.0648384856431
ACH-000624,-0.014447833210200002
ACH-000627,0.148514470016
ACH-000630,-0.07558624869189999
ACH-000632,0.00176661614997
ACH-000633,-0.0704301448912
ACH-000637,0.0970021462402
ACH-000638,-0.0060783243551300005
ACH-000646,0.312738116781
ACH-000647,-0.122779749553
ACH-000648,0.0650654171343
ACH-000649,-0.10081105383
ACH-000651,0.130524884209
ACH-000652,0.118897361731
ACH-000653,-0.131009107101
ACH-000657,-0.136071987521
ACH-000658,0.08975049663739999
ACH-000661,0.0929555718363
ACH-000662,-0.6167381711850001
ACH-000663,0.154929077075
ACH-000665,-0.0808837580403
ACH-000671,-0.10619424034
ACH-000673,-0.040935504664800004
ACH-000676,0.031202710973
ACH-000677,-0.0398908977965
ACH-000681,0.109178746411
ACH-000682,0.123021253093
ACH-000683,-0.034776544818
ACH-000684,-0.0170466554956
ACH-000688,-0.0006253755966939999
ACH-000693,-0.0224676615775
ACH-000694,0.066619964995
ACH-000695,0.110107952845
ACH-000696,-0.08543638292130001
ACH-000697,0.0415706682016
ACH-000699,-0.183271004309
ACH-000701,-0.0463478606721
ACH-000706,-0.00213767235456
ACH-000711,-0.12084039670800001
ACH-000713,0.053721214664599996
ACH-000714,-0.37524518568099996
ACH-000718,-0.0033701059146999997
ACH-000720,-0.111372468131
ACH-000721,0.0876319196067
ACH-000724,0.143922134485
ACH-000725,-0.0415170462351
ACH-000732,0.048157550659300004
ACH-000734,-0.0279696604485
ACH-000735,0.032614952817000005
ACH-000736,-0.0336393434117
ACH-000738,-0.09702689504249999
ACH-000746,-0.037510329825
ACH-000747,-0.134006339918
ACH-000748,-0.073489591425
ACH-000753,0.0185384182797
ACH-000756,0.108865564968
ACH-000757,0.136592059933
ACH-000758,-0.075204838413
ACH-000760,-0.128869685994
ACH-000763,-0.151363100039
ACH-000764,0.100649663073
ACH-000765,0.10346365582
ACH-000766,-0.060963360344599996
ACH-000767,-0.0190775795148
ACH-000768,0.054463140976599995
ACH-000769,0.114220417198
ACH-000770,0.00240306972808
ACH-000771,0.242773696544
ACH-000773,-0.00863652250894
ACH-000776,-0.022845128536
ACH-000777,-0.151376862158
ACH-000778,0.0477905811681
ACH-000781,0.00902716625812
ACH-000782,0.0127888113776
ACH-000783,0.007932281758360001
ACH-000784,0.0346915532207
ACH-000785,0.10422121728299999
ACH-000787,0.139979461232
ACH-000788,0.013239365918299998
ACH-000791,-0.118218247764
ACH-000792,-0.224523017505
ACH-000794,-0.117867802672
ACH-000796,-0.079106516135
ACH-000799,0.0324682119171
ACH-000800,-0.0190421288952
ACH-000802,-0.0035358041726300006
ACH-000804,-0.013833103455
ACH-000805,-0.235031542641
ACH-000809,0.0532291861357
ACH-000810,-0.32174855178100004
ACH-000811,-0.204479474193
ACH-000817,0.0262471705161
ACH-000819,0.0109910590163
ACH-000820,0.205450215743
ACH-000821,-0.0696221267615
ACH-000822,-0.0368578132435
ACH-000823,-0.0424390898176
ACH-000824,-0.0859620923249
ACH-000827,-0.150890928168
ACH-000829,0.163279806508
ACH-000831,-0.07841618606049999
ACH-000832,-0.036098260501099995
ACH-000833,0.234498769312
ACH-000834,0.105324601914
ACH-000835,0.05716456932109999
ACH-000836,-0.0619773796251
ACH-000837,0.031987101271599996
ACH-000838,-0.0660316349414
ACH-000839,0.046091280909699994
ACH-000840,-0.012388691251
ACH-000841,0.131295454815
ACH-000843,0.0794723716894
ACH-000846,-0.124850601643
ACH-000847,0.153712472198
ACH-000848,0.08352443440660001
ACH-000849,-0.0783935020968
ACH-000851,0.155792377891
ACH-000855,0.0035782370016900003
ACH-000856,0.14690015355699998
ACH-000858,0.08265975324580001
ACH-000859,0.017909575317099996
ACH-000861,-0.017440587074900003
ACH-000862,0.0691891514195
ACH-000865,0.0777347512184
ACH-000866,0.010138660219299999
ACH-000867,-0.145546803396
ACH-000869,0.07175066592950001
ACH-000872,0.130889512543
ACH-000873,0.149166939622
ACH-000876,-0.025990896918799997
ACH-000878,0.007930103805749999
ACH-000880,0.0340528488558
ACH-000881,-0.217708362273
ACH-000882,0.0280863874917
ACH-000884,-0.0675890158099
ACH-000885,0.186415617896
ACH-000887,-0.0592341491726
ACH-000888,0.050831496808400004
ACH-000889,0.09276188375910001
ACH-000890,0.069939943803
ACH-000896,0.114884136521
ACH-000898,-0.154586746723
ACH-000900,0.123956911786
ACH-000901,0.00234753327045
ACH-000905,-0.07948078060210001
ACH-000906,0.105923465494
ACH-000907,-0.0001182884328
ACH-000910,-0.019148796823099997
ACH-000911,-0.0398908364712
ACH-000912,0.0791653717755
ACH-000913,0.15184733347999999
ACH-000915,0.023272729430900002
ACH-000916,0.19092986020599997
ACH-000917,-0.0675978226688
ACH-000921,0.092001360677
ACH-000924,0.0644340848604
ACH-000926,-0.00621731732482
ACH-000928,-0.10951958334899999
ACH-000929,0.0032292649818200002
ACH-000932,0.0818976516122
ACH-000935,0.13783248159800002
ACH-000936,-0.0693542572345
ACH-000937,0.028433558306400004
ACH-000938,0.00844350187401
ACH-000939,0.15433401443
ACH-000941,-0.161296300012
ACH-000943,0.135362110953
ACH-000946,-0.029375202748599998
ACH-000947,0.15336262569
ACH-000948,0.15707115161
ACH-000950,0.241356977903
ACH-000953,-0.0155263038225
ACH-000957,0.133715840064
ACH-000958,-0.05346354298000001
ACH-000960,-0.127920577507
ACH-000963,-0.236833386211
ACH-000968,0.059626259675
ACH-000969,0.11829311969499999
ACH-000973,0.0225394035348
ACH-000974,0.054483805156100004
ACH-000975,0.0349321541495
ACH-000976,-0.0634169900696
ACH-000978,-0.323854079567
ACH-000980,0.0152025243625
ACH-000984,0.154550667277
ACH-000986,-0.052876370262000004
ACH-000988,0.035298472223800004
ACH-000993,-0.0888909049848
ACH-000994,-0.107657845048
ACH-000996,-0.225062633613
ACH-001001,-0.221904888123
ACH-001020,-0.18409101223000002
ACH-001028,-0.0189364742579
ACH-001031,0.157865532579
ACH-001038,-0.017783098533000002
ACH-001048,-0.08669186329769998
ACH-001050,0.061243864513
ACH-001053,0.09565344429020001
ACH-001054,0.04027179805
ACH-001061,-0.00142148440768
ACH-001067,0.0479622107885
ACH-001075,0.0629445059696
ACH-001096,0.0950024334484
ACH-001128,-0.0384711200303
ACH-001134,0.0275570237703
ACH-001151,-0.00362902047961
ACH-001163,0.111154122324
ACH-001164,-0.013823109072
ACH-001173,-0.054112307600099996
ACH-001183,0.0049387095601099995
ACH-001184,-0.0034566853994699998
ACH-001190,-0.0406324154165
ACH-001192,0.110391645304
ACH-001193,-0.0913896614411
ACH-001196,-0.107297180546
ACH-001197,0.220345385279
ACH-001205,-0.235702239692
ACH-001211,0.11100268582699999
ACH-001212,-0.0171807472147
ACH-001228,0.00326188527238
ACH-001232,0.024715866472099998
ACH-001239,0.0202634487028
ACH-001274,-0.0277731723558
ACH-001275,-0.0895303173887
ACH-001277,0.17993453648
ACH-001278,-0.163281515299
ACH-001280,-0.032555869391
ACH-001283,0.0167487895557
ACH-001289,0.205798543787
ACH-001295,-0.103214589144
ACH-001300,-0.00635408082213
ACH-001301,0.061983483499800006
ACH-001302,-0.072632312142
ACH-001303,-0.457239032605
ACH-001306,-0.008815801238580001
ACH-001318,0.111794138223
ACH-001322,0.122055597198
ACH-001328,-0.021654224655
ACH-001332,0.055057817807000003
ACH-001333,0.132284476372
ACH-001336,-0.061941775836399995
ACH-001340,-0.138767605036
ACH-001346,-0.127010234856
ACH-001353,-0.0139260134876
ACH-001354,-0.0352997496734
ACH-001367,0.0070573007346999995
ACH-001368,0.0125984643956
ACH-001374,-0.14571377350700002
ACH-001375,-0.059999609216
ACH-001377,0.0330481205116
ACH-001380,-0.0393188311846
ACH-001391,-0.0771579708566
ACH-001407,0.0
ACH-001408,-0.207481369351
ACH-001413,0.0665420862553
ACH-001430,-0.11157594490499999
ACH-001431,0.146995610544
ACH-001450,0.0850891397228
ACH-001496,-0.0769548315325
ACH-001500,0.160649911886
ACH-001521,-0.21163454550000002
ACH-001523,-0.00310932645793
ACH-001532,-0.08674648044700001
ACH-001536,0.0365137354963
ACH-001550,0.024392832794499997
ACH-001552,-0.0321950438643
ACH-001554,-0.0010232451874
ACH-001645,-0.11257537818499999
ACH-001654,-0.027419076441
ACH-001715,-0.225320166183
ACH-001735,-0.10757603241800001
ACH-001736,-0.0326674836952
ACH-001737,0.0284226155655
ACH-001740,-0.109874927928
ACH-001745,-0.009866763904329999
ACH-001750,-0.0967512230071
ACH-001765,0.0142362390787
ACH-001956,0.0688762490686
ACH-001957,-0.132265421753
