,RAB20 (55647)
ACH-000183,0.09491803544289999
ACH-000188,0.031342113558099995
ACH-000189,0.0744196702403
ACH-000190,0.0986263245591
ACH-000198,0.05571787013619999
ACH-000204,0.221182921361
ACH-000206,0.11602676174599999
ACH-000207,0.12151145357899999
ACH-000211,0.024469104398500002
ACH-000215,-0.006714214684170001
ACH-000221,0.049037882883000004
ACH-000222,-0.0359596079552
ACH-000223,0.047207603071400005
ACH-000226,0.251404471711
ACH-000227,-0.109350762819
ACH-000228,0.130876951492
ACH-000231,0.032921929444499995
ACH-000232,0.009122853854959999
ACH-000233,0.035334649280800004
ACH-000234,-0.09205926722169999
ACH-000235,0.140547841444
ACH-000237,0.0195059937489
ACH-000238,0.014243815283600001
ACH-000243,0.25271897695900003
ACH-000244,-0.08473033564639999
ACH-000246,-0.059061332042199995
ACH-000248,0.0334573958842
ACH-000250,0.012852927105700001
ACH-000251,0.07408428408739999
ACH-000253,-0.200936351675
ACH-000255,0.188548807654
ACH-000256,-0.0209565391912
ACH-000257,-0.266506540046
ACH-000258,0.089122497859
ACH-000259,-0.0284571988723
ACH-000260,0.0319755176273
ACH-000261,0.07485351147260001
ACH-000262,-0.0714812142898
ACH-000263,0.0557945123606
ACH-000264,0.0033370575119600005
ACH-000265,0.141225777583
ACH-000266,-0.040557317607199994
ACH-000272,-0.0063244343501000005
ACH-000273,-0.0198385673341
ACH-000274,-0.0510548125749
ACH-000277,0.131296527615
ACH-000278,0.193124613957
ACH-000279,0.06084217282459999
ACH-000280,0.0765729405909
ACH-000281,-0.0201018797042
ACH-000288,-0.223706481393
ACH-000291,0.140483141239
ACH-000293,-0.016196582841700002
ACH-000294,0.0423458831185
ACH-000295,0.138496735711
ACH-000296,-0.0409528912775
ACH-000302,-0.0122510466912
ACH-000304,0.0782655342474
ACH-000307,0.093497788488
ACH-000308,0.123334168003
ACH-000310,0.183848358967
ACH-000311,-0.215286310348
ACH-000312,0.157812506789
ACH-000315,-0.00686067915595
ACH-000316,-0.191076526685
ACH-000317,0.335519652539
ACH-000318,0.17585563718400002
ACH-000319,0.049522360948299995
ACH-000320,0.16154760894300002
ACH-000322,-0.0878904801865
ACH-000323,-0.0117610869633
ACH-000324,-0.0178928776216
ACH-000329,0.150274464092
ACH-000330,0.0989624120042
ACH-000331,0.0261573789628
ACH-000332,0.117828242526
ACH-000334,0.260327924168
ACH-000335,-0.0713944759214
ACH-000336,0.14804954286900002
ACH-000337,0.27884233917199996
ACH-000339,0.09878469353810002
ACH-000341,0.108477422011
ACH-000348,-0.0622372656953
ACH-000350,0.235418311542
ACH-000352,0.09641048273219999
ACH-000356,-0.021869193889599996
ACH-000361,-0.034901608591699995
ACH-000362,0.0526373454641
ACH-000363,0.140023589565
ACH-000364,-0.012661502108200001
ACH-000365,0.047340119909899996
ACH-000366,0.0196746645934
ACH-000368,0.141970022774
ACH-000374,0.170955806465
ACH-000375,-0.07310357072710001
ACH-000376,0.07596376483030001
ACH-000381,0.0631528500271
ACH-000383,0.09090246576330001
ACH-000387,0.11468082999500001
ACH-000389,0.043817464611300004
ACH-000390,-0.0029187362365300003
ACH-000393,0.0749168805215
ACH-000395,0.08948122873339999
ACH-000397,0.115442878941
ACH-000401,0.11830010829000001
ACH-000402,-0.27696053443199997
ACH-000403,-0.0321694814699
ACH-000404,0.115942655629
ACH-000406,0.0607157385004
ACH-000407,0.009949923221629998
ACH-000408,-0.12627877532600001
ACH-000410,0.041186513288
ACH-000411,0.0711436474551
ACH-000414,0.10373070069599999
ACH-000415,-0.0333167168017
ACH-000416,0.0410677822549
ACH-000420,-0.014408804922799999
ACH-000421,0.06955725872160001
ACH-000424,-0.0780550678473
ACH-000425,-0.0496870961783
ACH-000426,0.225372727712
ACH-000427,0.010781021481299998
ACH-000433,-0.027842871502400002
ACH-000436,-0.04368955491069999
ACH-000444,-0.128766782557
ACH-000445,-0.00580337409401
ACH-000448,-0.0166091437634
ACH-000450,-0.155630442183
ACH-000452,-0.0527663126705
ACH-000454,0.190555295156
ACH-000458,0.136859493719
ACH-000459,0.0808858448098
ACH-000460,-0.00982585603577
ACH-000461,0.276463500047
ACH-000463,-0.059799998033099995
ACH-000464,0.24106175293999998
ACH-000466,0.0329737412294
ACH-000467,-0.151671764988
ACH-000468,0.167433177499
ACH-000469,0.035812167689900004
ACH-000470,0.202790425953
ACH-000471,-0.0509238676133
ACH-000472,0.023879686895499998
ACH-000473,0.0713496280221
ACH-000475,0.029249804651
ACH-000476,0.06784715413869999
ACH-000477,0.034746312208
ACH-000480,0.241369037757
ACH-000481,0.0419223396157
ACH-000483,0.165656628362
ACH-000484,0.102609845067
ACH-000485,0.24862993090500002
ACH-000486,0.12365026135900001
ACH-000487,0.0443473122465
ACH-000488,0.130456751227
ACH-000490,-0.0742001538049
ACH-000491,-0.0762671605657
ACH-000495,-0.0393817866059
ACH-000496,-0.0987367961305
ACH-000499,0.136290621176
ACH-000500,-0.032981483528999996
ACH-000502,0.10040723501
ACH-000503,-0.198776496114
ACH-000505,0.249259732655
ACH-000507,0.040457555204199996
ACH-000510,-0.010583346695900001
ACH-000511,0.100210840545
ACH-000512,0.11792127688100001
ACH-000516,0.031287952785999995
ACH-000517,0.019691753203099998
ACH-000518,0.0307454815563
ACH-000520,-0.171033132753
ACH-000521,-0.08331363836280001
ACH-000522,0.0736780089793
ACH-000524,0.0350013455121
ACH-000527,0.0603250353426
ACH-000528,0.048159698027
ACH-000537,0.0247149017691
ACH-000541,0.135923685492
ACH-000542,-0.05372260175969999
ACH-000544,0.114852431173
ACH-000545,0.108869377529
ACH-000547,0.0749015106795
ACH-000548,0.0427015378625
ACH-000549,0.07662255324589999
ACH-000550,0.0673356329894
ACH-000552,0.011815377894700002
ACH-000556,0.0312949174295
ACH-000557,0.09164209931469999
ACH-000570,-0.0578157410986
ACH-000571,0.145568891699
ACH-000573,0.10077310786499999
ACH-000576,0.025295669311099996
ACH-000580,-0.0357770979616
ACH-000584,-0.08793139428260001
ACH-000585,0.052371741282800005
ACH-000588,0.07185391695830001
ACH-000589,-0.119492357328
ACH-000591,0.021085021061
ACH-000593,0.152978870687
ACH-000600,0.0576226073549
ACH-000601,0.0431159216175
ACH-000604,0.0353187154323
ACH-000605,0.12238485397700001
ACH-000606,0.165826922598
ACH-000608,0.160337906239
ACH-000614,0.0658854933977
ACH-000616,-0.0320832951891
ACH-000618,0.0832434451066
ACH-000619,0.0583488065756
ACH-000620,0.0799666588215
ACH-000621,0.100059255984
ACH-000622,0.220741193302
ACH-000623,-0.0348157586606
ACH-000624,0.07654272699810001
ACH-000627,-0.03821612546230001
ACH-000630,0.023042012852300002
ACH-000632,-0.0617296633081
ACH-000633,0.135434959112
ACH-000637,0.0007630421774310001
ACH-000638,0.07483383183939998
ACH-000646,0.149921876745
ACH-000647,0.135695243191
ACH-000648,-0.108362969419
ACH-000649,0.040806443641300004
ACH-000651,-0.16222722296599998
ACH-000652,0.0606381327403
ACH-000653,0.0404320046991
ACH-000657,-0.0451158705814
ACH-000658,0.0799692222321
ACH-000661,-0.0643752458271
ACH-000662,0.259401896452
ACH-000663,0.144692375565
ACH-000665,-0.0675061847296
ACH-000671,-0.0305522918792
ACH-000673,0.073578457922
ACH-000676,-0.010106823849499999
ACH-000677,0.147882329951
ACH-000681,-0.09095936456489999
ACH-000682,-0.063335082945
ACH-000683,0.086587072852
ACH-000684,-0.060402721522699994
ACH-000688,-0.0503949590478
ACH-000693,-0.162566338079
ACH-000694,0.173351288873
ACH-000695,-0.350788634097
ACH-000696,-0.0037085960212600005
ACH-000697,0.147337373519
ACH-000699,0.0960065286304
ACH-000701,0.000278783045078
ACH-000706,-0.0978316434916
ACH-000711,0.100361190249
ACH-000713,0.22357770311
ACH-000714,0.29593476858600004
ACH-000718,-0.17738064217799998
ACH-000720,-0.0410728254622
ACH-000721,0.132880447137
ACH-000724,-0.159258458212
ACH-000725,0.219145632729
ACH-000732,0.0028488705583099997
ACH-000734,0.102147188493
ACH-000735,-0.0192733470292
ACH-000736,0.12222181625
ACH-000738,0.0490473311086
ACH-000746,0.20173838832000002
ACH-000747,0.137618172222
ACH-000748,-0.12188486272099999
ACH-000753,0.00105326145515
ACH-000756,0.167917969019
ACH-000757,0.193331963682
ACH-000758,0.142502098403
ACH-000760,0.183236388088
ACH-000763,-0.0353123388814
ACH-000764,0.104687290558
ACH-000765,0.061408813404099996
ACH-000766,0.07409312993919999
ACH-000767,0.057370596243699994
ACH-000768,0.080024583544
ACH-000769,0.0708485559671
ACH-000770,-0.024704819196
ACH-000771,0.134477226095
ACH-000773,0.100546013978
ACH-000776,0.058788932554
ACH-000777,-0.052099232207399995
ACH-000778,0.18064297545699998
ACH-000781,0.0533254341476
ACH-000782,0.188965019138
ACH-000783,0.041118987541099994
ACH-000784,0.0376537530441
ACH-000785,0.11004820087999999
ACH-000787,0.0025318520220100004
ACH-000788,0.035243318684099995
ACH-000791,0.130967656519
ACH-000792,-0.030443560080499997
ACH-000794,0.0247945776774
ACH-000796,0.00014460929158399997
ACH-000799,0.136166327535
ACH-000800,0.0924116692908
ACH-000802,-0.130060069971
ACH-000804,0.0531251550788
ACH-000805,3.76212559642e-05
ACH-000809,0.102084819794
ACH-000810,-0.381207451887
ACH-000811,-0.110686228749
ACH-000817,0.055708916330399996
ACH-000819,0.10144979736
ACH-000820,0.00237038790345
ACH-000821,0.243349250187
ACH-000822,-0.0036964008602800003
ACH-000823,0.163616364844
ACH-000824,-0.00341004772514
ACH-000827,0.00906696349415
ACH-000829,0.192578285954
ACH-000831,0.0848788808398
ACH-000832,0.175631652605
ACH-000833,0.165159660894
ACH-000834,-0.10021531532700001
ACH-000835,0.0433072002652
ACH-000836,0.0744777499459
ACH-000837,0.0907708965895
ACH-000838,0.145714493406
ACH-000839,0.00787507539528
ACH-000840,-0.05989503749
ACH-000841,0.128039616619
ACH-000843,0.129986547805
ACH-000846,0.223845548962
ACH-000847,0.264506695159
ACH-000848,0.0557126643507
ACH-000849,-0.10514251600999999
ACH-000851,0.09002068247199999
ACH-000855,0.07826789109289999
ACH-000856,0.0626272927781
ACH-000858,0.000174485970458
ACH-000859,0.159368779687
ACH-000861,-0.0081002141469
ACH-000862,-0.0220488312775
ACH-000865,-0.020366439880400003
ACH-000866,-0.019522777887400002
ACH-000867,0.12697653361199998
ACH-000869,0.032038356573099995
ACH-000872,-0.00533766323901
ACH-000873,0.037310931046899996
ACH-000876,0.015455199973799998
ACH-000878,-0.09536221566910001
ACH-000880,0.00666192770544
ACH-000881,0.0517682789176
ACH-000882,0.167205115865
ACH-000884,0.11015560987400001
ACH-000885,-0.036680285093900006
ACH-000887,0.0480347353202
ACH-000888,0.0375693786264
ACH-000889,0.130831990494
ACH-000890,-0.00989539331157
ACH-000896,-0.0412227058746
ACH-000898,0.189431479126
ACH-000900,0.24309280367699998
ACH-000901,0.159951125736
ACH-000905,-0.284124499318
ACH-000906,0.035845766286199995
ACH-000907,-0.00269210394738
ACH-000910,-0.000825836448769
ACH-000911,-0.0019434211497200002
ACH-000912,-0.0098908994098
ACH-000913,-0.009596319201790002
ACH-000915,0.0427044890259
ACH-000916,0.0165763058173
ACH-000917,0.0714507197551
ACH-000921,0.036877044578400006
ACH-000924,0.17935145888300003
ACH-000926,-0.0747621474285
ACH-000928,0.160799277779
ACH-000929,-0.169801238471
ACH-000932,0.0192769003963
ACH-000935,-0.00852342123745
ACH-000936,-0.0340426046034
ACH-000937,0.049830960870199996
ACH-000938,0.291599598426
ACH-000939,-0.0215069775403
ACH-000941,0.112482144617
ACH-000943,0.0681033769155
ACH-000946,-0.0818492505075
ACH-000947,0.0954902262466
ACH-000948,0.0478168948565
ACH-000950,-0.0016245948772500001
ACH-000953,-0.005373282195270001
ACH-000957,0.047541569789399996
ACH-000958,0.0783788502326
ACH-000960,0.114740757432
ACH-000963,0.10189589889100001
ACH-000968,-0.059424363274400004
ACH-000969,0.031536079434799996
ACH-000973,-0.026579825047200002
ACH-000974,-0.056053052796300004
ACH-000975,0.177115875245
ACH-000976,-0.0234015697939
ACH-000978,0.320782491322
ACH-000980,0.11415043395199999
ACH-000984,0.0114919863934
ACH-000986,0.120121927302
ACH-000988,0.0211028208787
ACH-000993,-0.17253507296599999
ACH-000994,-0.046873741952599995
ACH-000996,-0.13534737509000003
ACH-001001,-0.0155082431678
ACH-001020,-0.00728259658832
ACH-001028,0.109164714365
ACH-001031,-0.070339122186
ACH-001038,0.0437896896561
ACH-001048,0.0116297188057
ACH-001050,-0.0613256153829
ACH-001053,0.00855108558067
ACH-001054,0.107636567953
ACH-001061,0.0756601223183
ACH-001067,-0.223002793394
ACH-001075,0.0696900894458
ACH-001096,0.108694586612
ACH-001128,-0.0702970554685
ACH-001134,0.12539773054199999
ACH-001151,0.0845700644152
ACH-001163,0.113990092094
ACH-001164,-0.0403510571858
ACH-001173,0.007331220973949999
ACH-001183,-0.113595619351
ACH-001184,-0.133421331118
ACH-001190,0.0101973264068
ACH-001192,0.0158248759234
ACH-001193,0.138203699644
ACH-001196,0.111384021504
ACH-001197,0.282546119929
ACH-001205,0.10829011057
ACH-001211,-0.0116403561547
ACH-001212,0.150790918018
ACH-001228,0.16686994916200001
ACH-001232,-0.020137450946
ACH-001239,0.156690170831
ACH-001274,-0.143161982081
ACH-001275,-0.015496041979100001
ACH-001277,-0.111419923459
ACH-001278,0.0410222829781
ACH-001280,0.12438974525499999
ACH-001283,0.0985347385552
ACH-001289,-0.137749973422
ACH-001295,0.0201420176604
ACH-001300,-0.0758835515147
ACH-001301,0.200076104383
ACH-001302,0.100145264
ACH-001303,0.12916848222400001
ACH-001306,-0.0150187203917
ACH-001318,-0.00849871548589
ACH-001322,-0.00370652622379
ACH-001328,0.132621407926
ACH-001332,0.016872978897599998
ACH-001333,0.0799519623527
ACH-001336,0.09451692898589999
ACH-001340,0.050802564456900005
ACH-001346,-0.036057500939300005
ACH-001353,-0.0996902703517
ACH-001354,0.131556964197
ACH-001367,-0.0167736322517
ACH-001368,0.0797611111545
ACH-001374,-0.622798909656
ACH-001375,0.015334464900499998
ACH-001377,0.0225944816488
ACH-001380,-0.0484778671908
ACH-001391,0.046163754281199995
ACH-001407,0.0305742565043
ACH-001408,0.188348616782
ACH-001413,-0.0204332262866
ACH-001430,0.382737197417
ACH-001431,0.0339853502501
ACH-001450,-0.176762082457
ACH-001496,0.0618898159181
ACH-001500,0.0433726271365
ACH-001521,-0.050224961042
ACH-001523,0.160822810263
ACH-001532,-0.020822691645799998
ACH-001536,0.142503906878
ACH-001550,0.118605989679
ACH-001552,0.0886550868998
ACH-001554,0.0931452912958
ACH-001645,-0.121952081363
ACH-001654,-0.00031234987162800004
ACH-001715,0.0777120336778
ACH-001735,0.0976339455016
ACH-001736,0.056132322257599995
ACH-001737,0.172039883028
ACH-001740,0.095215829549
ACH-001745,0.0492363159547
ACH-001750,-0.032234789878
ACH-001765,0.09010816432530001
ACH-001956,0.0466591655456
ACH-001957,0.145911058623
