,OR4D11 (219986)
ACH-000496,0.15261577739
ACH-000499,-0.135930218908
ACH-000500,0.11963713561599999
ACH-000502,0.0572424387653
ACH-000503,-0.00476318301437
ACH-000505,0.030429080047
ACH-000507,0.0202160310305
ACH-000510,0.0892969582112
ACH-000511,0.030919189717799996
ACH-000512,0.38468626233099995
ACH-000516,0.155372774858
ACH-000517,0.0774582669353
ACH-000518,0.0586338063421
ACH-000520,-0.0197025906663
ACH-000521,0.139003769429
ACH-000522,0.167312262303
ACH-000524,0.111814662649
ACH-000527,0.051757833626499994
ACH-000528,0.00295379359322
ACH-000537,0.174799485179
ACH-000541,0.172666341846
ACH-000542,0.259893484015
ACH-000544,-0.0307205251352
ACH-000545,-0.0330239511476
ACH-000547,0.193185695702
ACH-000548,-0.152354534533
ACH-000549,0.10536316380499999
ACH-000550,0.18923019214200001
ACH-000552,0.187355458874
ACH-000556,0.255529155394
ACH-000557,0.143633733945
ACH-000570,-0.054395316292699995
ACH-000571,0.15292243258
ACH-000573,-0.00720462840869
ACH-000576,0.281479580397
ACH-000580,-0.0963359201392
ACH-000584,0.0389419707277
ACH-000585,0.061957025873800003
ACH-000588,0.177203741924
ACH-000589,0.0471293598114
ACH-000591,0.00198360702946
ACH-000593,0.036564749328900005
ACH-000600,-0.104327933397
ACH-000601,0.104717721515
ACH-000604,0.135410369413
ACH-000605,-0.118401140752
ACH-000606,0.015855575237700002
ACH-000608,0.254904375347
ACH-000614,-0.0390122594075
ACH-000616,0.252537355517
ACH-000618,-0.127560185419
ACH-000619,-0.0774485624427
ACH-000620,0.114838485007
ACH-000621,0.12685453676300001
ACH-000622,0.34236200290799995
ACH-000623,0.208106638233
ACH-000624,0.13485010130300001
ACH-000627,0.0422189700734
ACH-000630,0.172944316939
ACH-000632,0.160483345087
ACH-000633,0.0646028497548
ACH-000637,-0.102435991351
ACH-000638,-0.0584863734459
ACH-000646,-0.047207931372300005
ACH-000647,-0.0167082990234
ACH-000648,0.0728676025559
ACH-000649,0.167860112635
ACH-000651,0.10718961449100001
ACH-000652,0.039274729738300006
ACH-000653,0.041633625220400004
ACH-000657,0.08346199390160002
ACH-000658,0.08299505827010001
ACH-000661,-0.204230999943
ACH-000662,0.196009958152
ACH-000663,0.0321404998826
ACH-000665,0.0584240684494
ACH-000671,-0.0329061807638
ACH-000673,0.0787651483928
ACH-000676,0.161901525336
ACH-000677,-0.0520755138748
ACH-000681,0.0327604484989
ACH-000682,0.044824912897199996
ACH-000683,0.04298564273680001
ACH-000684,0.00452986180059
ACH-000688,0.454652379206
ACH-000693,0.13339983970799998
ACH-000694,0.0008414468564260001
ACH-000695,0.221212381125
ACH-000696,0.053176687199599997
ACH-000697,0.055673787159
ACH-000699,0.097931212107
ACH-000701,0.145917011582
ACH-000706,0.05608610605219999
ACH-000711,0.154545253331
ACH-000713,-0.21922901855500002
ACH-000714,0.0512034160028
ACH-000718,0.184727866067
ACH-000720,0.11582075037499999
ACH-000721,0.150826300302
ACH-000724,-0.009668405500499999
ACH-000725,-0.166258925542
ACH-000732,-0.07181996048860001
ACH-000734,0.057872063480699995
ACH-000735,-0.00116045270947
ACH-000736,0.055545327013300005
ACH-000738,0.0645560546633
ACH-000746,0.200226319613
ACH-000747,0.015421824389200001
ACH-000748,-0.120713471255
ACH-000753,0.034569769958699995
ACH-000756,-0.100124098325
ACH-000757,-0.22111094115600002
ACH-000758,-0.0476797413394
ACH-000760,0.127813745637
ACH-000763,0.0223989069755
ACH-000764,0.0345756815795
ACH-000765,0.0178714787862
ACH-000766,0.0193238579951
ACH-000767,0.11853152883
ACH-000768,0.154687365105
ACH-000769,0.143844131149
ACH-000770,0.047649632854699996
ACH-000771,0.12544863429199998
ACH-000773,-0.0163691421598
ACH-000776,0.206171359678
ACH-000777,0.131404121855
ACH-000778,0.016076703159000002
ACH-000781,0.020105413877
ACH-000782,0.0594352075729
ACH-000783,0.0631159056347
ACH-000784,0.147195076417
ACH-000785,0.167545037203
ACH-000787,0.151770314896
ACH-000788,0.0527219429248
ACH-000791,0.0738557568405
ACH-000792,0.031351204239500004
ACH-000794,-0.152669270869
ACH-000796,0.019494892508900002
ACH-000799,-0.00950847569391
ACH-000800,0.393252872495
ACH-000802,0.15553558650399998
ACH-000804,-0.116121494021
ACH-000805,0.315078472036
ACH-000809,0.00818660006819
ACH-000810,-0.39038055980499997
ACH-000811,0.0888480703486
ACH-000817,0.13366724353
ACH-000819,0.0668336224811
ACH-000820,-0.24340989506400001
ACH-000821,0.103245999591
ACH-000822,0.0974281330862
ACH-000823,-0.0322261278185
ACH-000824,0.106552862642
ACH-000827,0.0799093931828
ACH-000829,-0.212890662061
ACH-000831,0.144519778445
ACH-000832,-0.0812931266695
ACH-000833,0.0194551373308
ACH-000834,0.011722530320600002
ACH-000835,0.256248212887
ACH-000836,-0.0992414359828
ACH-000837,-0.0125472175529
ACH-000838,0.17553936240600002
ACH-000839,0.0
ACH-000840,0.241728575087
ACH-000841,-0.0504240271811
ACH-000843,-0.014020747884799999
ACH-000846,0.041253914648599996
ACH-000847,0.0321391078338
ACH-000848,0.119654639305
ACH-000849,0.0752339574136
ACH-000851,0.311550441697
ACH-000855,0.053645457186199993
ACH-000856,0.14284910449000002
ACH-000858,0.104570474999
ACH-000859,-0.0327582030383
ACH-000861,-0.0818990183719
ACH-000862,0.022962468642700004
ACH-000865,0.0033804626919200003
ACH-000866,0.09459754625649999
ACH-000867,0.16690160694199999
ACH-000869,0.154682902907
ACH-000872,-0.00848060549212
ACH-000873,-0.0616946844969
ACH-000876,0.08992268130619999
ACH-000878,-0.0130318303422
ACH-000880,-0.11742499346799999
ACH-000881,0.10553830502
ACH-000882,0.104108961468
ACH-000884,0.157321476978
ACH-000885,0.124568974967
ACH-000887,0.00667551271439
ACH-000888,0.145178681718
ACH-000889,0.251323784947
ACH-000890,-0.139394954904
ACH-000896,0.119043667233
ACH-000898,0.038362557940099996
ACH-000900,-0.062295910418099995
ACH-000901,-0.0747161672651
ACH-000905,0.0647118645128
ACH-000906,0.107980576489
ACH-000907,-0.00946131013445
ACH-000910,0.216368856022
ACH-000911,-0.07613818923019999
ACH-000912,-0.0125508491701
ACH-000913,0.12041223000600002
ACH-000915,-0.0279213081532
ACH-000916,-0.125742503919
ACH-000917,0.07780290793769999
ACH-000921,-0.09727393678639999
ACH-000924,0.134305185925
ACH-000926,0.179843314659
ACH-000928,-0.134173453232
ACH-000929,-0.226294077639
ACH-000932,0.196158845394
ACH-000935,0.0595781466105
ACH-000936,-0.0910975046381
ACH-000937,0.06995224559799999
ACH-000938,-0.011527624528700002
ACH-000939,0.13666937243
ACH-000941,-0.08379796741880001
ACH-000943,0.064627925605
ACH-000946,0.0847046980239
ACH-000947,0.12098796151699999
ACH-000948,0.13745535514
ACH-000950,0.232904040561
ACH-000953,0.0617057792471
ACH-000957,-0.248616357782
ACH-000958,0.018428091064400003
ACH-000960,0.0713975102448
ACH-000963,-0.076932666157
ACH-000968,0.0244541331488
ACH-000969,0.107301125778
ACH-000973,0.107133625485
ACH-000974,0.061345854586
ACH-000975,0.16570962686899998
ACH-000976,0.105909752146
ACH-000978,0.10333025854
ACH-000980,0.12012260185799999
ACH-000984,0.15377262696799998
ACH-000986,0.140682983328
ACH-000988,0.09776086364869999
ACH-000993,0.29406207319
ACH-000994,0.0449838263966
ACH-000996,0.164767347778
ACH-001001,0.248882075944
ACH-001020,0.129585341953
ACH-001028,0.163231549532
ACH-001031,0.0059560507985
ACH-001038,0.102902365847
ACH-001048,0.042277915399400005
ACH-001050,0.150801341212
ACH-001053,0.033390739577
ACH-001054,0.022941492581000002
ACH-001061,-0.00708828089184
ACH-001067,0.00929837840619
ACH-001075,0.206140029951
ACH-001096,0.0904230404923
ACH-001128,0.04420121020269999
ACH-001134,0.117432749805
ACH-001151,0.09991343138560001
ACH-001163,-0.0279662976615
ACH-001164,0.0586472747016
ACH-001173,0.114215552991
ACH-001183,0.00999523823283
ACH-001184,0.28088367276099996
ACH-001190,0.101196880208
ACH-001192,0.005423023621779999
ACH-001193,0.13779221313200002
ACH-001196,0.09577808848300001
ACH-001197,0.053655052009399996
ACH-001205,0.23834860098900001
ACH-001211,-0.0396670116637
ACH-001212,-0.142720537329
ACH-001228,0.0551033966187
ACH-001232,0.195224834703
ACH-001239,0.23460512192299998
ACH-001274,0.0836421701579
ACH-001275,-0.183026100887
ACH-001277,-0.15575112416
ACH-001278,-0.155714456179
ACH-001280,0.20084907056899998
ACH-001283,0.164796729213
ACH-001289,0.311320045353
ACH-001295,0.058154476367199996
ACH-001300,0.11268393550200001
ACH-001301,0.108168040353
ACH-001302,-0.042821655690199995
ACH-001303,0.485519391342
ACH-001306,0.110025509978
ACH-001318,0.233585502161
ACH-001322,0.10908325483100001
ACH-001328,0.053594635736
ACH-001332,-0.0702071166091
ACH-001333,0.0272649843558
ACH-001336,0.125145766913
ACH-001340,0.0932297525702
ACH-001346,-0.0551208941621
ACH-001353,-0.0318356057767
ACH-001354,0.23722441382800002
ACH-001367,0.362591892275
ACH-001368,0.089190656974
ACH-001374,0.154012523557
ACH-001375,-0.02389052042
ACH-001377,0.121371462071
ACH-001380,0.0375758174487
ACH-001391,0.264401772235
ACH-001407,0.09790342603560001
ACH-001408,0.07815587932130001
ACH-001413,-0.263420504394
ACH-001430,0.172537083926
ACH-001431,0.23772307233000003
ACH-001450,-0.14968763237
ACH-001496,0.037957285916699994
ACH-001500,0.231586952342
ACH-001521,-0.0585157127733
ACH-001523,-0.007119449972529999
ACH-001532,0.0834482131647
ACH-001536,0.0156126857241
ACH-001550,0.0329099941617
ACH-001552,0.170184226662
ACH-001554,0.0673409617079
ACH-001645,0.14388501875499998
ACH-001654,0.19651187025400002
ACH-001715,0.047128540109400006
ACH-001735,0.154904732622
ACH-001736,0.12466830804199999
ACH-001737,0.18528518517200002
ACH-001740,-0.026506822627500003
ACH-001745,0.129910539818
ACH-001750,0.129593222125
ACH-001765,0.144915120623
ACH-001956,0.130486671516
ACH-001957,0.0784074926163
