,ADCY8 (114)
ACH-000291,0.0050815654658100005
ACH-000293,0.029041362743900005
ACH-000294,-0.013821750276200001
ACH-000295,-0.20894273260000001
ACH-000296,0.0160992281626
ACH-000302,-0.158327495419
ACH-000304,0.20196302059000001
ACH-000307,-0.010845009446
ACH-000308,-0.009495415214899999
ACH-000310,-0.10819405829399999
ACH-000311,0.193828566931
ACH-000312,-0.125154973016
ACH-000315,0.032647954268
ACH-000316,-0.00965899393444
ACH-000317,-0.08632409169189999
ACH-000318,-0.10967518523
ACH-000319,-0.152859221128
ACH-000320,-0.0851335195631
ACH-000322,0.0056087004466
ACH-000323,-0.022511328559
ACH-000324,-0.0371183977739
ACH-000329,-0.10613130392
ACH-000330,-0.126755865366
ACH-000331,-0.15513502675000002
ACH-000332,0.00525378669159
ACH-000334,0.262209219508
ACH-000335,0.13373745666200001
ACH-000336,-0.0667329796983
ACH-000337,-0.273299921514
ACH-000339,0.0222908769809
ACH-000341,0.06894070371439999
ACH-000348,-0.030776726362200003
ACH-000350,0.0594883156085
ACH-000352,-0.126007457281
ACH-000356,0.293762260029
ACH-000361,-0.0275038391756
ACH-000362,0.0530824596813
ACH-000363,-0.1395522775
ACH-000364,-0.228723544316
ACH-000365,-0.111017574456
ACH-000366,0.106767047892
ACH-000368,-0.0652021661245
ACH-000374,0.373455680101
ACH-000375,0.0184843266637
ACH-000376,-0.0518100965751
ACH-000381,-0.15182602317399999
ACH-000383,0.0798923259954
ACH-000387,0.101845079537
ACH-000389,-0.11702659197899999
ACH-000390,-0.0646961342781
ACH-000393,0.056606969720400004
ACH-000395,0.0219090933157
ACH-000397,0.126685406069
ACH-000401,0.053093932207000004
ACH-000402,0.0034025420229400003
ACH-000403,0.0429660486585
ACH-000404,0.26669355212900003
ACH-000406,0.0213119704635
ACH-000407,0.0984110821495
ACH-000408,-0.160276698646
ACH-000410,-0.0143650699754
ACH-000411,-0.216753839229
ACH-000414,-0.0024372232786300002
ACH-000415,0.0750567176772
ACH-000416,-0.0561589288439
ACH-000420,-0.0366309825276
ACH-000421,-0.045525359533
ACH-000424,-0.13726970805
ACH-000425,0.053724071955
ACH-000426,0.0686281072897
ACH-000427,0.11687608862
ACH-000433,0.0920403089517
ACH-000436,0.005159680490770001
ACH-000444,-0.140648152109
ACH-000445,0.14163033105999998
ACH-000448,-0.031566690003200004
ACH-000450,0.0144127423919
ACH-000452,-0.17188538189
ACH-000454,0.128867524876
ACH-000458,0.148650640978
ACH-000459,-0.044734130292600004
ACH-000460,0.0120739399263
ACH-000461,-0.143011259903
ACH-000463,0.010152462659799999
ACH-000464,0.08525196244439999
ACH-000466,-0.21047801417
ACH-000467,0.168725199482
ACH-000468,-0.282541152
ACH-000469,0.112610057251
ACH-000470,-0.22279394585700002
ACH-000471,-0.030125431465699997
ACH-000472,-0.0913227529765
ACH-000473,-0.0494146980112
ACH-000475,0.035294426577699996
ACH-000476,0.023939566952
ACH-000477,0.013396839150399999
ACH-000480,0.13028611136499998
ACH-000481,0.120205713634
ACH-000483,-0.0795929823171
ACH-000484,0.07538461786839999
ACH-000485,0.189472324285
ACH-000486,0.025442620842400003
ACH-000487,-0.045337652060000004
ACH-000488,-0.0394159164016
ACH-000490,-0.0647451963368
ACH-000491,0.0717426208837
ACH-000495,0.0517710268071
ACH-000496,0.0686709941804
ACH-000499,0.258877471062
ACH-000500,-0.024125739939
ACH-000502,-0.0030553365195700004
ACH-000503,-0.0158029750087
ACH-000505,0.00197701644381
ACH-000507,-0.0920705928772
ACH-000510,-0.0193987984801
ACH-000511,0.0505996310162
ACH-000512,0.0214441060158
ACH-000516,-0.11444378934499999
ACH-000517,-0.023177741096799997
ACH-000518,0.09553245792099999
ACH-000520,0.19919675620900001
ACH-000521,0.0341675472472
ACH-000522,0.0437115907209
ACH-000524,0.021792520420400002
ACH-000527,0.0318411871899
ACH-000528,-0.0348877983264
ACH-000537,-0.0842294652555
ACH-000541,-0.41379448965899995
ACH-000542,-0.049849346151
ACH-000544,0.19240609260000002
ACH-000545,-0.014520171654
ACH-000547,-0.10996894807600001
ACH-000548,0.057490150960099996
ACH-000549,0.0182934905247
ACH-000550,0.017207617789
ACH-000552,-0.19281861837699998
ACH-000556,0.0597064814656
ACH-000557,-0.159164455046
ACH-000570,-0.0611703670748
ACH-000571,0.177483227927
ACH-000573,-0.00391768638983
ACH-000576,0.0815265687872
ACH-000580,0.043463789801000005
ACH-000584,-0.189722506142
ACH-000585,-0.0215625409357
ACH-000588,0.0778800941448
ACH-000589,0.10478689687899999
ACH-000591,0.0798048548318
ACH-000593,-0.09696441298410001
ACH-000600,-0.0029372170085799998
ACH-000601,-0.0166700204315
ACH-000604,-0.0218737206451
ACH-000605,0.107738981438
ACH-000606,0.172714095269
ACH-000608,-0.0359884511159
ACH-000614,-0.022835761217400004
ACH-000616,0.175621651462
ACH-000618,-0.0390066587613
ACH-000619,-0.196191594458
ACH-000620,0.112434499456
ACH-000621,0.0118077489341
ACH-000622,0.0706773276683
ACH-000623,0.208516877317
ACH-000624,0.0007242022361939999
ACH-000627,-0.0420883877703
ACH-000630,-0.044650978101199994
ACH-000632,0.0938768556672
ACH-000633,-0.025779662090000002
ACH-000637,0.17619269282900002
ACH-000638,0.160796541996
ACH-000646,0.249536831107
ACH-000647,-0.0480109150352
ACH-000648,0.014126119373700001
ACH-000649,-0.0185898217302
ACH-000651,0.0810989719282
ACH-000652,0.0303054811917
ACH-000653,-0.135293774344
ACH-000657,-0.0353179586339
ACH-000658,-0.5447462979959999
ACH-000661,0.023779644686
ACH-000662,-0.538055527171
ACH-000663,-0.004464042034310001
ACH-000665,0.188478439109
ACH-000671,0.029221593726
ACH-000673,-0.17748612843800002
ACH-000676,-0.0169496339046
ACH-000677,-0.0814749164553
ACH-000681,0.016746391080599998
ACH-000682,-0.0474070487748
ACH-000683,0.00284101768357
ACH-000684,0.107720065442
ACH-000688,-0.043575400354500006
ACH-000693,-0.08664959444380001
ACH-000694,-0.09053087431250001
ACH-000695,-0.342149177673
ACH-000696,0.113782215252
ACH-000697,0.25103065973
ACH-000699,-0.0909326636353
ACH-000701,0.048468348546799996
ACH-000706,-0.017386077552599997
ACH-000711,0.07235515434260001
ACH-000713,0.110806396526
ACH-000714,0.0792487902647
ACH-000718,-0.00605399196816
ACH-000720,0.12416010571599999
ACH-000721,0.0926117764855
ACH-000724,-0.231272704569
ACH-000725,0.041338459481999996
ACH-000732,-0.028925706855099997
ACH-000734,0.0323014628158
ACH-000735,0.100335077744
ACH-000736,0.13577255564500001
ACH-000738,0.029299848883000003
ACH-000746,-0.09122925804099999
ACH-000747,0.11734340049599999
ACH-000748,-0.0436384096385
ACH-000753,-0.0190049389921
ACH-000756,0.0298065759301
ACH-000757,0.06375134450730001
ACH-000758,-0.08223785518969999
ACH-000760,-0.00619000754834
ACH-000763,-0.022654756744499998
ACH-000764,0.00663782985619
ACH-000765,0.0265543020345
ACH-000766,0.101301902593
ACH-000767,-0.08003413581939998
ACH-000768,0.0281277109054
ACH-000769,-0.133366291034
ACH-000770,0.0902681824339
ACH-000771,-0.059855591612
ACH-000773,0.204241893178
ACH-000776,0.0103409432555
ACH-000777,-0.18755633688
ACH-000778,-0.028548138939400003
ACH-000781,-0.0297484328088
ACH-000782,-0.0313283425044
ACH-000783,0.00497397942416
ACH-000784,-0.00288886489489
ACH-000785,-0.08268309267230001
ACH-000787,0.122819970757
ACH-000788,0.0599737501583
ACH-000791,0.164623856591
ACH-000792,-0.113117776829
ACH-000794,0.0453952839327
ACH-000796,-0.10455548350800001
ACH-000799,0.204400965203
ACH-000800,0.056564449052
ACH-000802,-0.006970319891529999
ACH-000804,-0.00348875944998
ACH-000805,0.158204515866
ACH-000809,0.041791382544699995
ACH-000810,0.0767577570235
ACH-000811,0.0488143865364
ACH-000817,0.170728143271
ACH-000819,0.0573293464841
ACH-000820,-0.051387995140500006
ACH-000821,0.149925781914
ACH-000822,0.033975684935499996
ACH-000823,0.09958592240250001
ACH-000824,-0.030010927626299998
ACH-000827,0.0526084919046
ACH-000829,0.0499589949005
ACH-000831,0.209514645075
ACH-000832,0.049537350189
ACH-000833,0.006695526379919999
ACH-000834,-0.0672447240805
ACH-000835,-0.0206824690681
ACH-000836,-0.0577590110241
ACH-000837,0.0019268417161600001
ACH-000838,-0.0017023387523099997
ACH-000839,-0.010910287056
ACH-000840,-0.170550755643
ACH-000841,0.17899236927999998
ACH-000843,-0.037016131116199995
ACH-000846,-0.121956930716
ACH-000847,-0.21189076273
ACH-000848,0.12483523994699999
ACH-000849,-0.0191832546754
ACH-000851,0.249381782469
ACH-000855,-0.014100107547599999
ACH-000856,0.06342747304980001
ACH-000858,0.07239318611269999
ACH-000859,-0.144972576847
ACH-000861,-0.033368131250900004
ACH-000862,-0.105081359821
ACH-000865,-0.12434406860899999
ACH-000866,-0.0205762682532
ACH-000867,0.0270960785098
ACH-000869,0.107693189801
ACH-000872,0.065860109322
ACH-000873,-0.0829379548317
ACH-000876,0.00813952194779
ACH-000878,0.141108069389
ACH-000880,-0.07736226922600001
ACH-000881,0.05469242211130001
ACH-000882,-0.0290982862798
ACH-000884,-0.138611303174
ACH-000885,-0.113258450381
ACH-000887,0.0526560384173
ACH-000888,0.103336417948
ACH-000889,0.06890760593289999
ACH-000890,-0.010775600490600001
ACH-000896,-0.12411327650699999
ACH-000898,-0.141514194579
ACH-000900,-0.0694199202185
ACH-000901,0.00452326786119
ACH-000905,-0.0338565953694
ACH-000906,-0.0932862073897
ACH-000907,-0.24850259836999997
ACH-000910,-0.271235740326
ACH-000911,-0.0504147082351
ACH-000912,-0.023688474488
ACH-000913,-0.199127262116
ACH-000915,-0.0552646581405
ACH-000916,-0.061362869462
ACH-000917,-0.046198477639300004
ACH-000921,-0.09474668157369999
ACH-000924,-0.09704207718289999
ACH-000926,-0.11967668761299999
ACH-000928,0.0310951983324
ACH-000929,-0.102334614857
ACH-000932,-0.08388116832430001
ACH-000935,-0.122018460345
ACH-000936,0.0639941294377
ACH-000937,-0.020803085732900004
ACH-000938,-0.163018579763
ACH-000939,0.025366529681799997
ACH-000941,-0.17010139568500002
ACH-000943,0.0354937292986
ACH-000946,-0.00689828199002
ACH-000947,-0.10540591752699999
ACH-000948,-0.102284307883
ACH-000950,0.0399690462481
ACH-000953,0.0895007173975
ACH-000957,0.172509470915
ACH-000958,0.20210408142
ACH-000960,0.034424158109499996
ACH-000963,0.202921433039
ACH-000968,-0.113182116434
ACH-000969,-0.104625541146
ACH-000973,-0.0857395831627
ACH-000974,0.0383201248829
ACH-000975,0.0110784079623
ACH-000976,0.164914830962
ACH-000978,0.1386465234
ACH-000980,-0.10938972895400001
ACH-000984,-0.0711949208278
ACH-000986,0.207887628935
ACH-000988,-0.16399174324899998
ACH-000993,-0.09975755360619999
ACH-000994,-0.0955026349109
ACH-000996,0.07792333896810001
ACH-001001,0.0944612041076
ACH-001020,0.101993579732
ACH-001028,-0.0202711243688
ACH-001031,0.010180209461700002
ACH-001038,-0.052347243080500004
ACH-001048,-0.06253469946769999
ACH-001050,0.148572802179
ACH-001053,-0.0992115089669
ACH-001054,0.0771854131716
ACH-001061,-0.00649747854255
ACH-001067,-0.0116010497701
ACH-001075,-0.0988211775086
ACH-001096,-0.0284939984626
ACH-001128,-0.00041941673664099997
ACH-001134,-0.083288335881
ACH-001151,-0.0945260134839
ACH-001163,0.0684637948078
ACH-001164,0.0030557911943800004
ACH-001173,0.05372704649730001
ACH-001183,0.007350357423899999
ACH-001184,0.0937494663177
ACH-001190,0.187349431696
ACH-001192,-0.0684715948053
ACH-001193,-0.0412124474401
ACH-001196,0.0719267327505
ACH-001197,0.008492406575220001
ACH-001205,0.0289057862518
ACH-001211,0.17436592055199998
ACH-001212,-0.08766505551860002
ACH-001228,-0.0982045447763
ACH-001232,-0.023195905984400002
ACH-001239,0.0395426958102
ACH-001274,-0.09929210360760002
ACH-001275,-0.202561760473
ACH-001277,0.0326961711774
ACH-001278,0.00520898459086
ACH-001280,0.289449729383
ACH-001283,-0.0101170266263
ACH-001289,0.028459787718700003
ACH-001295,-0.0256951852052
ACH-001300,0.0018938398346199997
ACH-001301,-0.0383577598407
ACH-001302,0.00988758956352
ACH-001303,-0.384485408036
ACH-001306,-0.148612970613
ACH-001318,-0.0474911530391
ACH-001322,-0.0189577513977
ACH-001328,0.08699505185519998
ACH-001332,0.173683624008
ACH-001333,0.18387498421700002
ACH-001336,0.037554160071499997
ACH-001340,0.0836226551076
ACH-001346,0.0663589977276
ACH-001353,-0.128205677359
ACH-001354,0.30490857758900003
ACH-001367,0.22913008359700002
ACH-001368,-0.072957984165
ACH-001374,0.183614780763
ACH-001375,-0.0284599109303
ACH-001377,-0.183114555069
ACH-001380,-0.10111968128799999
ACH-001391,-0.11124756277799999
ACH-001407,0.000872731628337
ACH-001408,-0.0411659825353
ACH-001413,0.268751978167
ACH-001430,-0.14895796441700002
ACH-001431,0.072464753747
ACH-001450,-0.039675450367300004
ACH-001496,0.0521533757969
ACH-001500,-0.0192946876661
ACH-001521,-0.08730815998619999
ACH-001523,0.09230050946450001
ACH-001532,-0.329687703295
ACH-001536,0.304080472766
ACH-001550,-0.162802867125
ACH-001552,0.204471082867
ACH-001554,-0.11763410278400001
ACH-001645,0.019309554967900003
ACH-001654,-0.06775986689460001
ACH-001715,-0.292795593532
ACH-001735,0.111583901551
ACH-001736,0.0448447194107
ACH-001737,-0.34365647750600004
ACH-001740,0.24053729611400002
ACH-001745,-0.16099379754899998
ACH-001750,0.038147744391699996
ACH-001765,0.0498644264733
ACH-001956,0.016895263982200003
ACH-001957,0.026670718711599997
