,WDR76 (79968)
ACH-000246,-0.120406125694
ACH-000248,-0.295647066033
ACH-000250,-0.272045120357
ACH-000251,-0.39033577756300003
ACH-000253,-0.173805452104
ACH-000255,-0.319770257966
ACH-000256,-0.113561529914
ACH-000257,-0.33597330424500005
ACH-000258,-0.16896704843
ACH-000259,-0.22156121353500002
ACH-000260,-0.275407984287
ACH-000261,-0.320280548815
ACH-000262,-0.141377874838
ACH-000263,-0.278824042962
ACH-000264,-0.32784284235800004
ACH-000265,-0.37169524548699995
ACH-000266,-0.354137812706
ACH-000272,-0.454382729502
ACH-000273,-0.10709864577
ACH-000274,-0.34856896790200004
ACH-000277,-0.144544913155
ACH-000278,-0.183473673757
ACH-000279,-0.266654630665
ACH-000280,-0.0807350405654
ACH-000281,0.019520122170099997
ACH-000288,-0.16986131460599999
ACH-000291,-0.168620874692
ACH-000293,-0.0829706888815
ACH-000294,-0.416287207341
ACH-000295,-0.24004552965
ACH-000296,-0.251643808275
ACH-000302,-0.262114747087
ACH-000304,0.00061096244415
ACH-000307,-0.217114827464
ACH-000308,-0.209042154464
ACH-000310,-0.529670523269
ACH-000311,-0.40296366280199997
ACH-000312,-0.24147847119000002
ACH-000315,-0.344780780206
ACH-000316,-0.24154014724599998
ACH-000317,-0.144621363874
ACH-000318,-0.160505259554
ACH-000319,-0.393732075823
ACH-000320,-0.31643378262899996
ACH-000322,-0.312350269303
ACH-000323,-0.178878696813
ACH-000324,-0.253548014607
ACH-000329,-0.07565877903610001
ACH-000330,0.0017702319317
ACH-000331,-0.260128913428
ACH-000332,-0.25594809063900004
ACH-000334,-0.271838801549
ACH-000335,-0.17279613460299997
ACH-000336,-0.320519074633
ACH-000337,-0.117063778642
ACH-000339,-0.267607908383
ACH-000341,-0.196771903169
ACH-000348,-0.171434956886
ACH-000350,-0.07171023798330001
ACH-000352,-0.23876040500700002
ACH-000356,-0.22390942877099998
ACH-000361,-0.17778406479699999
ACH-000362,-0.159241213909
ACH-000363,-0.193779420093
ACH-000364,-0.11753839620100001
ACH-000365,-0.23697658956599998
ACH-000366,-0.20711581531
ACH-000368,-0.318350197455
ACH-000374,-0.306880679267
ACH-000375,-0.115299077711
ACH-000376,-0.242989765094
ACH-000381,-0.24327233964699999
ACH-000383,-0.282935731013
ACH-000387,-0.18257913188299998
ACH-000389,-0.21761146419500002
ACH-000390,-0.34373551241300004
ACH-000393,-0.20411240039700002
ACH-000395,-0.0956007880316
ACH-000397,-0.102088394639
ACH-000401,-0.021277176290599997
ACH-000402,-0.0606274941135
ACH-000403,-0.286445203881
ACH-000404,-0.321122789137
ACH-000406,-0.160424395853
ACH-000407,-0.460858750824
ACH-000408,-0.47285112830700005
ACH-000410,-0.352730256193
ACH-000411,-0.22501398242100001
ACH-000414,-0.334599929711
ACH-000415,-0.162256124024
ACH-000416,-0.20184226347
ACH-000420,-0.26426998999699997
ACH-000421,-0.26764446605500003
ACH-000424,-0.366618348561
ACH-000425,-0.261519728261
ACH-000426,-0.0167645536126
ACH-000427,-0.250739120007
ACH-000433,-0.258412260279
ACH-000436,-0.12881117365999997
ACH-000444,-0.13074588273499999
ACH-000445,-0.04048209094980001
ACH-000448,-0.338319058151
ACH-000450,-0.14507018048800002
ACH-000452,-0.196746056002
ACH-000454,-0.25375483592
ACH-000458,-0.263636241873
ACH-000459,-0.33433732076
ACH-000460,-0.258169556638
ACH-000461,-0.0496386896363
ACH-000463,-0.19619712960900001
ACH-000464,-0.159680004011
ACH-000466,-0.24065052450599997
ACH-000467,-0.12064727608300001
ACH-000468,-0.347729789309
ACH-000469,-0.160267083442
ACH-000470,-0.254643381767
ACH-000471,-0.133822435018
ACH-000472,-0.23471301213799997
ACH-000473,-0.21667582403299998
ACH-000475,-0.173868372348
ACH-000476,-0.07399185279569999
ACH-000477,-0.385317784803
ACH-000480,-0.19820621902399999
ACH-000481,-0.39450629374799995
ACH-000483,-0.441366607125
ACH-000484,-0.204548170801
ACH-000485,-0.29289565223700004
ACH-000486,-0.282831309337
ACH-000487,-0.141336267928
ACH-000488,-0.259396493841
ACH-000490,-0.191706869821
ACH-000491,-0.13946077344900001
ACH-000495,-0.280872642566
ACH-000496,-0.497045762129
ACH-000499,-0.372590499536
ACH-000500,-0.24024352804299998
ACH-000502,-0.225655443999
ACH-000503,-0.54671019808
ACH-000505,-0.207575674341
ACH-000507,-0.22482914621300001
ACH-000510,-0.300852614746
ACH-000511,-0.337584885866
ACH-000512,-0.488885539541
ACH-000516,-0.169348775033
ACH-000517,-0.361073460139
ACH-000518,-0.0628092124763
ACH-000520,-0.29386548005
ACH-000521,-0.23109871626200001
ACH-000522,-0.468524576264
ACH-000524,-0.17625387025400002
ACH-000527,-0.240503749581
ACH-000528,-0.286819884261
ACH-000537,-0.246504358985
ACH-000541,-0.31897760654
ACH-000542,-0.23615034423700001
ACH-000544,-0.243562336652
ACH-000545,-0.19537377711800002
ACH-000547,-0.251298027657
ACH-000548,-0.0189787046136
ACH-000549,-0.0619799343659
ACH-000550,-0.0620997708151
ACH-000552,0.031076876192
ACH-000556,-0.171873507254
ACH-000557,-0.22578617878600002
ACH-000570,-0.19039712326699998
ACH-000571,-0.21445108272
ACH-000573,-0.283112954142
ACH-000576,-0.0434190693064
ACH-000580,-0.307985896413
ACH-000584,-0.20775500633299998
ACH-000585,-0.291487539181
ACH-000588,-0.10717421944800001
ACH-000589,-0.132334024321
ACH-000591,-0.334682012723
ACH-000593,-0.298144632197
ACH-000600,-0.21471530781599998
ACH-000601,-0.315038326348
ACH-000604,-0.0267236317822
ACH-000605,-0.11580676770300001
ACH-000606,-0.236536068097
ACH-000608,-0.22975619895799998
ACH-000614,-0.309732192551
ACH-000616,-0.128346750707
ACH-000618,-0.367497125202
ACH-000619,-0.384714062
ACH-000620,-0.327989345996
ACH-000621,-0.118778567193
ACH-000622,-0.34959254802699996
ACH-000623,-0.481299471469
ACH-000624,-0.264212700892
ACH-000627,-0.192879614686
ACH-000630,-0.0965099562086
ACH-000632,-0.26049670879000003
ACH-000633,-0.253573313861
ACH-000637,-0.10699841629699999
ACH-000638,-0.43524048593000003
ACH-000646,-0.128506574295
ACH-000647,-0.244012280319
ACH-000648,-0.226384329089
ACH-000649,-0.316779904334
ACH-000651,-0.262391497698
ACH-000652,-0.028060131331000004
ACH-000653,0.134318115733
ACH-000657,-0.277797117708
ACH-000658,-0.16568530681500002
ACH-000661,-0.0694089253807
ACH-000662,-0.0779226739345
ACH-000663,-0.22329525857299998
ACH-000665,-0.353029043852
ACH-000671,-0.20462345033100002
ACH-000673,-0.292399166253
ACH-000676,-0.129853163552
ACH-000677,-0.392626642248
ACH-000681,-0.236278430425
ACH-000682,-0.220093038556
ACH-000683,-0.259613198647
ACH-000684,-0.28772111714299997
ACH-000688,0.093699580623
ACH-000693,-0.38488639318400003
ACH-000694,-0.24931180647
ACH-000695,-0.27971385962699996
ACH-000696,-0.240327498233
ACH-000697,-0.112134947295
ACH-000699,-0.256177595908
ACH-000701,-0.21138575689800002
ACH-000706,-0.14483889343
ACH-000711,-0.30907344325999997
ACH-000713,-0.13033299675
ACH-000714,-0.272456148244
ACH-000718,-0.446460808443
ACH-000720,-0.110403263736
ACH-000721,-0.225779065093
ACH-000724,-0.08497545943849999
ACH-000725,-0.319585754831
ACH-000732,-0.23315183310899998
ACH-000734,-0.182033727419
ACH-000735,-0.20053640308600001
ACH-000736,-0.34533246249
ACH-000738,-0.114384801296
ACH-000746,-0.07916565434980001
ACH-000747,-0.24761429077599997
ACH-000748,-0.254765707089
ACH-000753,-0.387604987607
ACH-000756,-0.38317151136600003
ACH-000757,-0.500311630165
ACH-000758,-0.162158285758
ACH-000760,-0.18192412208099998
ACH-000763,-0.0240332196178
ACH-000764,-0.138288590089
ACH-000765,-0.12287945817299999
ACH-000766,-0.313009905152
ACH-000767,-0.24097901347
ACH-000768,-0.184833550775
ACH-000769,-0.318588737654
ACH-000770,-0.219920315489
ACH-000771,-0.220839380824
ACH-000773,-0.225814236459
ACH-000776,-0.206778525746
ACH-000777,-0.203146937163
ACH-000778,-0.216959173528
ACH-000781,-0.34908534113000006
ACH-000782,-0.10918903841800001
ACH-000783,-0.343608854753
ACH-000784,-0.37644109813
ACH-000785,-0.31035094489
ACH-000787,-0.257348884927
ACH-000788,-0.24225506820099998
ACH-000791,-0.39977754654200004
ACH-000792,-0.176173762443
ACH-000794,-0.24605959056999996
ACH-000796,-0.32300135394699997
ACH-000799,-0.457927319697
ACH-000800,-0.21505967219099997
ACH-000802,-0.27800310696999997
ACH-000804,-0.252458143336
ACH-000805,-0.211719435479
ACH-000809,-0.16821853665300002
ACH-000810,-0.0615380074002
ACH-000811,-0.153215921713
ACH-000817,-0.12181206518
ACH-000819,-0.15565376777999998
ACH-000820,-0.407744869604
ACH-000821,0.0027209411410300003
ACH-000822,-0.330318188116
ACH-000823,-0.24698001481999998
ACH-000824,-0.160170487481
ACH-000827,-0.239469690086
ACH-000829,-0.240440958934
ACH-000831,-0.302609663373
ACH-000832,-0.38980026041599997
ACH-000833,-0.09927259742200001
ACH-000834,-0.18124261344099998
ACH-000835,-0.130551152955
ACH-000836,-0.370233440789
ACH-000837,-0.225287650372
ACH-000838,-0.22118446954399998
ACH-000839,-0.42072480703599996
ACH-000840,-0.39155709740999994
ACH-000841,-0.397947152223
ACH-000843,0.0302523439817
ACH-000846,-0.136740530821
ACH-000847,-0.155550421872
ACH-000848,-0.148815762831
ACH-000849,-0.181761560669
ACH-000851,-0.200162625666
ACH-000855,-0.113928866382
ACH-000856,-0.330917474868
ACH-000858,-0.13630583730999998
ACH-000859,-0.35020672045400003
ACH-000861,-0.282913664014
ACH-000862,-0.11443985159600001
ACH-000865,-0.20516133510899998
ACH-000866,-0.252223513396
ACH-000867,-0.24437191716099999
ACH-000869,-0.33382050987
ACH-000872,-0.294061122186
ACH-000873,-0.167837707228
ACH-000876,-0.145453928266
ACH-000878,-0.278655770796
ACH-000880,-0.225124199537
ACH-000881,-0.285045784885
ACH-000882,-0.182393351302
ACH-000884,-0.348150824563
ACH-000885,-0.437715453558
ACH-000887,-0.209332815426
ACH-000888,-0.210594903235
ACH-000889,-0.09243470825510001
ACH-000890,-0.11847015938100001
ACH-000896,-0.19989884812800002
ACH-000898,-0.31994236696899997
ACH-000900,-0.36749831046
ACH-000901,-0.298841029547
ACH-000905,-0.307389046725
ACH-000906,-0.262958142973
ACH-000907,-0.14314795004699998
ACH-000910,-0.17228106142000002
ACH-000911,-0.36266480908200005
ACH-000912,-0.334414988624
ACH-000913,-0.203505538804
ACH-000915,-0.41029313315300003
ACH-000916,-0.712099954781
ACH-000917,-0.229491171486
ACH-000921,-0.08661128583960001
ACH-000924,0.032667257677599995
ACH-000926,-0.213588887025
ACH-000928,-0.06713211243530001
ACH-000929,-0.215681398341
ACH-000932,-0.305800782506
ACH-000935,-0.34466898093000004
ACH-000936,-0.281289239073
ACH-000937,-0.08018557967039999
ACH-000938,-0.15277643952199998
ACH-000939,-0.211442846199
ACH-000941,-0.102852978446
ACH-000943,-0.23146195391399998
ACH-000946,-0.32113385318599996
ACH-000947,-0.31280062050900004
ACH-000948,-0.374130954854
ACH-000950,0.0131584388356
ACH-000953,-0.189362097911
ACH-000957,-0.171965921447
ACH-000958,-0.183011476572
ACH-000960,-0.147345631138
ACH-000963,-0.562262507281
ACH-000968,-0.35843512518
ACH-000969,-0.307744945316
ACH-000973,-0.492893317885
ACH-000974,-0.21788904227800002
ACH-000975,-0.250743061097
ACH-000976,-0.28509616762699996
ACH-000978,-0.0807739031979
ACH-000980,-0.19711376280200002
ACH-000984,-0.19184626569200003
ACH-000986,-0.300332811411
ACH-000988,-0.360505120969
ACH-000993,-0.35211630518700004
ACH-000994,-0.30162060008200003
ACH-000996,-0.312622182328
ACH-001001,-0.274188164625
ACH-001020,-0.276957679029
ACH-001028,-0.24726058782699997
ACH-001031,-0.22095150191399998
ACH-001038,-0.321143653502
ACH-001048,-0.11365678954700001
ACH-001050,-0.34550908369000005
ACH-001053,-0.233208631576
ACH-001054,-0.205130806148
ACH-001061,-0.12390255279300001
ACH-001067,-0.330113008977
ACH-001075,-0.343534527638
ACH-001096,-0.16021727848200001
ACH-001128,-0.237707271548
ACH-001134,-0.27198001565
ACH-001151,-0.26828746946800003
ACH-001163,-0.45407661101499996
ACH-001164,-0.0908759300807
ACH-001173,-0.190240036791
ACH-001183,-0.28514686369000003
ACH-001184,-0.30810771978
ACH-001190,-0.268371968285
ACH-001192,-0.0848862332588
ACH-001193,-0.320014880806
ACH-001196,-0.15773553017
ACH-001197,-0.0799589433816
ACH-001205,-0.455402228762
ACH-001211,-0.48387035991599997
ACH-001212,-0.566669058132
ACH-001228,-0.369937830864
ACH-001232,-0.33671250684199994
ACH-001239,-0.117104293721
ACH-001274,-0.18084916653799998
ACH-001275,-0.20030372261100002
ACH-001277,-0.261720083846
ACH-001278,-0.236941125114
ACH-001280,-0.473388512135
ACH-001283,-0.231581556906
ACH-001289,-0.415499230969
ACH-001295,-0.300728963731
ACH-001300,-0.120607283806
ACH-001301,-0.22949483079
ACH-001302,-0.171679059401
ACH-001303,-0.335322149837
ACH-001306,-0.275623558482
ACH-001318,-0.141864499895
ACH-001322,-0.043349195783
ACH-001328,-0.244393022376
ACH-001332,-0.139210129725
ACH-001333,-0.35655431340899996
ACH-001336,-0.30101761644999997
ACH-001340,-0.305548525129
ACH-001346,-0.43891595183700005
ACH-001353,-0.296098238236
ACH-001354,0.0031918935472
ACH-001367,-0.174540554956
ACH-001368,-0.29973318640999996
ACH-001374,-0.10781949329000001
ACH-001375,-0.29583234870700004
ACH-001377,-0.304639778167
ACH-001380,-0.28866368391999997
ACH-001391,-0.167167407829
ACH-001407,-0.393795026783
ACH-001408,-0.277967212649
ACH-001413,-0.209727697219
ACH-001430,-0.19993585514400003
ACH-001431,-0.149470891065
ACH-001450,-0.138036633469
ACH-001496,-0.224372084868
ACH-001500,-0.189684442376
ACH-001521,-0.0305012957388
ACH-001523,-0.0103323586882
ACH-001532,-0.332231430263
ACH-001536,-0.509253872346
ACH-001550,-0.38745890825400003
ACH-001552,-0.058111896324199996
ACH-001554,-0.260311125427
ACH-001645,-0.283297169892
ACH-001654,-0.227700328128
ACH-001715,0.03962196513269999
ACH-001735,-0.144705843253
ACH-001736,-0.112107482193
ACH-001737,-0.529691299484
ACH-001740,-0.375467354907
ACH-001745,-0.104810364261
ACH-001750,-0.255518075093
ACH-001765,-0.23428148515299999
ACH-001956,-0.313229026959
ACH-001957,-0.267175834825
