,SOX7 (83595)
ACH-000520,0.271738374029
ACH-000521,0.005044200904979999
ACH-000522,0.123061569614
ACH-000524,-0.227124560231
ACH-000527,0.0903613646552
ACH-000528,0.031774231965900006
ACH-000537,0.06293209343469999
ACH-000541,-0.0075596783557700005
ACH-000542,0.15871660659000003
ACH-000544,0.19645157920000003
ACH-000545,0.114568077329
ACH-000547,0.136062945018
ACH-000548,-0.11886887203400001
ACH-000549,0.0349583238908
ACH-000550,0.0620131296794
ACH-000552,0.101425911439
ACH-000556,0.190282746933
ACH-000557,-0.143107753783
ACH-000570,0.0918268941422
ACH-000571,-0.0253631285553
ACH-000573,0.056530829856000005
ACH-000576,-0.166634189595
ACH-000580,0.052991789541800005
ACH-000584,-0.131203693583
ACH-000585,-0.0327387057947
ACH-000588,0.138223728945
ACH-000589,0.022505736119300002
ACH-000591,0.201690204481
ACH-000593,0.457685346393
ACH-000600,0.00219744292819
ACH-000601,0.07033062031510001
ACH-000604,-0.0148225075263
ACH-000605,-0.0624958725478
ACH-000606,0.151269686684
ACH-000608,0.12029892995500001
ACH-000614,0.0317318277243
ACH-000616,-0.18457598875
ACH-000618,0.279328918069
ACH-000619,0.255595595509
ACH-000620,0.116974470316
ACH-000621,0.0763559194972
ACH-000622,-0.0464565772157
ACH-000623,0.178142712331
ACH-000624,-0.0560224702186
ACH-000627,0.114973263781
ACH-000630,0.266476370299
ACH-000632,0.11645373675899999
ACH-000633,0.0567220667607
ACH-000637,0.194108140119
ACH-000638,0.12197119770300001
ACH-000646,0.0686122416566
ACH-000647,0.125261972396
ACH-000648,-0.017148860666
ACH-000649,0.0329386757789
ACH-000651,-0.0307379597463
ACH-000652,0.218164496363
ACH-000653,-0.00864163349007
ACH-000657,0.0558211528648
ACH-000658,0.24064642994199997
ACH-000661,-0.006181576634149999
ACH-000662,-0.0644840369491
ACH-000663,0.0770317572668
ACH-000665,0.21206931771600002
ACH-000671,0.203751672561
ACH-000673,0.0572056263064
ACH-000676,-0.000512541549748
ACH-000677,0.156725371059
ACH-000681,0.00960962803732
ACH-000682,0.16004881628599998
ACH-000683,-0.0768368137065
ACH-000684,0.14302081292500002
ACH-000688,-0.031488160514599996
ACH-000693,0.13901695910700002
ACH-000694,0.03867072065569999
ACH-000695,0.305992546077
ACH-000696,0.21537726668499999
ACH-000697,0.30515340099300003
ACH-000699,0.0640292585864
ACH-000701,0.115796499407
ACH-000706,0.0415041715757
ACH-000711,0.13728033593800001
ACH-000713,0.261554265532
ACH-000714,0.157220573489
ACH-000718,-0.000598929575107
ACH-000720,0.17888079053
ACH-000721,-0.00337990703978
ACH-000724,0.0711118451785
ACH-000725,-0.014149680033400001
ACH-000732,0.118705447996
ACH-000734,0.09652716639460002
ACH-000735,-0.0438899057395
ACH-000736,0.100577117304
ACH-000738,0.015197248487799998
ACH-000746,0.056945121024000005
ACH-000747,0.08329139319069999
ACH-000748,0.07845548911510002
ACH-000753,0.13111015132
ACH-000756,0.120085083583
ACH-000757,0.0919720006456
ACH-000758,-0.047882170419999995
ACH-000760,-0.008743755333620002
ACH-000763,-0.0221068756159
ACH-000764,0.0405275001801
ACH-000765,0.159363798345
ACH-000766,0.223572419258
ACH-000767,0.00934248146248
ACH-000768,0.139237510551
ACH-000769,0.0699627881508
ACH-000770,0.0253013377684
ACH-000771,-0.0874032420938
ACH-000773,0.132488247684
ACH-000776,0.0693229081035
ACH-000777,-0.07780618863439999
ACH-000778,-0.223624942903
ACH-000781,-0.252973974434
ACH-000782,-0.0246128494378
ACH-000783,0.0618488682908
ACH-000784,-0.0171114783809
ACH-000785,0.11568109511800001
ACH-000787,0.0868493496579
ACH-000788,0.103783911793
ACH-000791,0.128050353435
ACH-000792,0.11378031737500001
ACH-000794,-0.17267486120900002
ACH-000796,0.049265191061199996
ACH-000799,0.0645983167339
ACH-000800,0.273773474506
ACH-000802,0.00229094989265
ACH-000804,-0.27065776051
ACH-000805,0.135761675388
ACH-000809,-0.035321968741099996
ACH-000810,0.125196791524
ACH-000811,0.044477330748600004
ACH-000817,0.13714519032
ACH-000819,0.0906198002613
ACH-000820,0.012458883637600001
ACH-000821,0.105851402941
ACH-000822,0.09388483653419999
ACH-000823,0.0455104251173
ACH-000824,0.0269213487024
ACH-000827,0.0165072378098
ACH-000829,-0.135991897331
ACH-000831,0.22508043802799999
ACH-000832,-0.0806273428677
ACH-000833,-0.0447215421295
ACH-000834,-0.6181106202619999
ACH-000835,0.07284101849960001
ACH-000836,0.0166092523957
ACH-000837,0.06872035459789999
ACH-000838,0.0855874953995
ACH-000839,-0.13598531541699999
ACH-000840,-0.0463665727838
ACH-000841,0.122193230115
ACH-000843,-0.017089273303300002
ACH-000846,0.236411139877
ACH-000847,0.0931111194565
ACH-000848,0.08116762134960001
ACH-000849,0.11524633269500001
ACH-000851,-0.00819652157345
ACH-000855,-0.054641462852699996
ACH-000856,-0.0067971275074099995
ACH-000858,-0.017637366672200002
ACH-000859,-0.0825157911449
ACH-000861,0.0198068923955
ACH-000862,-0.15949993638499999
ACH-000865,0.0335710281648
ACH-000866,0.144334217408
ACH-000867,0.00274091011767
ACH-000869,0.101532975188
ACH-000872,0.0204973980093
ACH-000873,-0.103828752629
ACH-000876,0.056330157532699994
ACH-000878,0.204494140596
ACH-000880,0.0888259379809
ACH-000881,0.13770980181
ACH-000882,0.196091152286
ACH-000884,0.211534470331
ACH-000885,0.0730171912087
ACH-000887,-0.057206524489
ACH-000888,0.0953796380689
ACH-000889,0.121595194429
ACH-000890,0.21481764637400003
ACH-000896,0.22985092095400003
ACH-000898,0.17881713696499998
ACH-000900,0.152846051395
ACH-000901,0.168092506517
ACH-000905,0.324278874934
ACH-000906,-0.00996421288896
ACH-000907,-0.026860245373900003
ACH-000910,0.037610620186099994
ACH-000911,0.14357642340399998
ACH-000912,0.172896718118
ACH-000913,0.19579565190099998
ACH-000915,0.26975187121800004
ACH-000916,0.190285124841
ACH-000917,0.126106279169
ACH-000921,0.09054575923779999
ACH-000924,0.07587202457179999
ACH-000926,0.0672251880831
ACH-000928,-0.0759865733031
ACH-000929,0.0580865411681
ACH-000932,0.0322579322627
ACH-000935,0.176676036605
ACH-000936,0.0373647904385
ACH-000937,0.11987947338600001
ACH-000938,0.210345335918
ACH-000939,0.113922000875
ACH-000941,0.0793356953381
ACH-000943,0.0950546089543
ACH-000946,0.115208937871
ACH-000947,0.0917381554896
ACH-000948,0.234225974433
ACH-000950,0.0444750114737
ACH-000953,0.06168738289800001
ACH-000957,0.0309985475906
ACH-000958,0.148957671063
ACH-000960,0.125766673203
ACH-000963,0.08689863218669999
ACH-000968,0.179136848936
ACH-000969,0.009513535811719999
ACH-000973,0.12391712597200001
ACH-000974,0.0830422431152
ACH-000975,0.08997986343310001
ACH-000976,0.0292804955027
ACH-000978,-0.0325912739786
ACH-000980,0.0704167013279
ACH-000984,-0.0186140884825
ACH-000986,0.181613595345
ACH-000988,0.0682014947023
ACH-000993,-0.05517711206709999
ACH-000994,-0.135927851366
ACH-000996,-0.04238311579969999
ACH-001001,0.11253799160599999
ACH-001020,0.03805646739369999
ACH-001028,0.08788622588739999
ACH-001031,0.0509632645718
ACH-001038,0.169731996864
ACH-001048,0.0963458717358
ACH-001050,0.0891047562702
ACH-001053,0.094146298277
ACH-001054,0.116475612875
ACH-001061,0.110244313279
ACH-001067,0.108419296121
ACH-001075,0.24441199352200002
ACH-001096,0.181552886949
ACH-001128,0.15179028863900002
ACH-001134,0.010693311393
ACH-001151,0.00344509603464
ACH-001163,-0.0131404975413
ACH-001164,-0.026400982168400002
ACH-001173,0.105417527476
ACH-001183,0.157054545413
ACH-001184,0.014173577024399999
ACH-001190,0.038008427867999996
ACH-001192,0.18477951124000003
ACH-001193,0.361743356523
ACH-001196,-0.024979478843799998
ACH-001197,0.102439874244
ACH-001205,0.221270891118
ACH-001211,0.164340914675
ACH-001212,-0.147282258601
ACH-001228,-0.0340652620144
ACH-001232,0.217643720011
ACH-001239,-0.06763878971819999
ACH-001274,-0.0795868912224
ACH-001275,0.11379090327500001
ACH-001277,0.20319982143800003
ACH-001278,9.32393829388e-05
ACH-001280,0.26755092646699996
ACH-001283,0.115463975691
ACH-001289,0.101098221247
ACH-001295,0.101485442959
ACH-001300,0.0312602196574
ACH-001301,0.0298912123899
ACH-001302,0.24126109172
ACH-001303,-0.140158350474
ACH-001306,-0.057675717248
ACH-001318,0.160283134431
ACH-001322,0.0573945203302
ACH-001328,0.0626077537229
ACH-001332,-0.006537818166319999
ACH-001333,0.133626562961
ACH-001336,0.029853816984599997
ACH-001340,0.0161543822647
ACH-001346,-0.0785521282022
ACH-001353,0.0268690692884
ACH-001354,-0.025758122571400005
ACH-001367,0.23198303996
ACH-001368,0.137388086866
ACH-001374,-0.12981848957800002
ACH-001375,0.12119332432600001
ACH-001377,0.0400772584452
ACH-001380,0.0671200172427
ACH-001391,0.052234893492
ACH-001407,0.0631094786553
ACH-001408,-0.027594156102900003
ACH-001413,0.00767486555857
ACH-001430,0.038376643930900005
ACH-001431,0.102070051538
ACH-001450,0.18129003182300002
ACH-001496,0.145299124409
ACH-001500,0.174375329335
ACH-001521,0.10987898838400001
ACH-001523,0.06253656013780001
ACH-001532,0.0652537134885
ACH-001536,-0.0238726859436
ACH-001550,0.026946297343200004
ACH-001552,0.208441914419
ACH-001554,0.142548709996
ACH-001645,-0.00354751309489
ACH-001654,-0.0639963434548
ACH-001715,0.08944009503789999
ACH-001735,-0.12707651926
ACH-001736,-0.365544484207
ACH-001737,0.515459666315
ACH-001740,0.07941896849110001
ACH-001745,-0.0803705956619
ACH-001750,0.173279249983
ACH-001765,0.18825424638399998
ACH-001956,0.141270371003
ACH-001957,0.141526933653
