,SAMD5 (389432)
ACH-000477,-0.09592776617149999
ACH-000480,0.130912522453
ACH-000481,0.0652855217518
ACH-000483,-0.0160347404686
ACH-000484,-0.200784112407
ACH-000485,-0.0834097731645
ACH-000486,0.0729247653671
ACH-000487,0.159549946295
ACH-000488,0.0919951717021
ACH-000490,-0.13200794816199998
ACH-000491,0.144361732056
ACH-000495,-0.00394224621511
ACH-000496,0.028756172324599996
ACH-000499,0.430487676854
ACH-000500,-0.5033538593779999
ACH-000502,-0.0235463887318
ACH-000503,0.013240906719500001
ACH-000505,-0.09554746080649999
ACH-000507,-0.0377434561947
ACH-000510,0.079487253137
ACH-000511,-0.0222011196704
ACH-000512,-0.252729032074
ACH-000516,-0.106517886809
ACH-000517,0.06256478128449999
ACH-000518,0.094742385845
ACH-000520,-0.0343678777077
ACH-000521,-0.057242338633599996
ACH-000522,0.015927461100099998
ACH-000524,-0.135157555908
ACH-000527,0.08410968610269999
ACH-000528,0.042910239439699994
ACH-000537,0.0295852032986
ACH-000541,0.308875509403
ACH-000542,0.116864221805
ACH-000544,-0.259114443298
ACH-000545,-0.055074404019300006
ACH-000547,-0.310390085383
ACH-000548,-0.0669551198096
ACH-000549,0.0637695059387
ACH-000550,0.16818801267
ACH-000552,0.212076437561
ACH-000556,0.0848101764889
ACH-000557,-0.059430062850800006
ACH-000570,0.038030916895199995
ACH-000571,-0.0038367947263500003
ACH-000573,-0.21820633708099998
ACH-000576,0.02986121327
ACH-000580,0.0335224406604
ACH-000584,-0.04894681442
ACH-000585,0.071696558457
ACH-000588,0.08262077593389999
ACH-000589,-0.050443112824099995
ACH-000591,-0.00427803850466
ACH-000593,0.146475109318
ACH-000600,0.08268162774639999
ACH-000601,0.024813943798
ACH-000604,-0.354747921696
ACH-000605,-0.0321489416498
ACH-000606,0.04111511414880001
ACH-000608,-0.009535332268219999
ACH-000614,0.116433157601
ACH-000616,0.0327113434836
ACH-000618,-0.06669495632040001
ACH-000619,0.06180758424269999
ACH-000620,-0.00899062911435
ACH-000621,-0.0108542104156
ACH-000622,-0.0567709493727
ACH-000623,-0.110080684393
ACH-000624,-0.0648565030247
ACH-000627,0.00732500484803
ACH-000630,0.0826153763239
ACH-000632,0.0233794294208
ACH-000633,-0.0679103225686
ACH-000637,0.160428954175
ACH-000638,-0.0382085383635
ACH-000646,-0.47106232729900005
ACH-000647,0.0600563832275
ACH-000648,-0.0630027923515
ACH-000649,-0.0329276365884
ACH-000651,-0.0123677515247
ACH-000652,-0.107288150314
ACH-000653,0.11183774645
ACH-000657,0.027357158426200002
ACH-000658,0.162565655123
ACH-000661,0.0329004244654
ACH-000662,-0.974980756744
ACH-000663,-0.04869249432659999
ACH-000665,0.13992504729
ACH-000671,0.129951617445
ACH-000673,-0.0158896163484
ACH-000676,0.0678222336784
ACH-000677,0.0573774823559
ACH-000681,-0.12347988099400001
ACH-000682,0.07130043245360002
ACH-000683,0.15140818112999999
ACH-000684,0.087007585929
ACH-000688,-0.043900561213400004
ACH-000693,0.101126199906
ACH-000694,0.0321357270437
ACH-000695,-0.0199769944882
ACH-000696,0.028361696741900002
ACH-000697,0.193630251239
ACH-000699,0.019952453221099998
ACH-000701,0.12238695933900001
ACH-000706,0.20945193824
ACH-000711,0.132605672565
ACH-000713,0.130383827305
ACH-000714,0.124542331625
ACH-000718,-0.0310987178149
ACH-000720,0.113537842557
ACH-000721,0.0326209902763
ACH-000724,-0.0168450126246
ACH-000725,-0.325945712716
ACH-000732,0.0497868243186
ACH-000734,0.030010459224200002
ACH-000735,0.042042861293400006
ACH-000736,0.0877330298593
ACH-000738,-0.0673011873151
ACH-000746,-0.16992278438499997
ACH-000747,0.0142626202901
ACH-000748,0.18942946428100002
ACH-000753,0.07196653324689999
ACH-000756,-0.24602038789099998
ACH-000757,0.15705749822999998
ACH-000758,-0.0133101511414
ACH-000760,-0.061007026094
ACH-000763,0.166466623894
ACH-000764,0.21413445290199998
ACH-000765,-0.04571382085519999
ACH-000766,-0.011496990278700001
ACH-000767,-0.08394530716630001
ACH-000768,0.159150617803
ACH-000769,0.12509173821900002
ACH-000770,0.09790906797219999
ACH-000771,-0.153090446755
ACH-000773,-0.180266615015
ACH-000776,0.0121380635797
ACH-000777,0.144962893769
ACH-000778,0.27226114416499997
ACH-000781,0.045190182191599995
ACH-000782,-0.211432056056
ACH-000783,0.014133310805500001
ACH-000784,0.008606329512629999
ACH-000785,-0.0136548833213
ACH-000787,0.08585091784690001
ACH-000788,-0.07442915079639999
ACH-000791,0.07845009437919999
ACH-000792,0.0125398836435
ACH-000794,-0.046824368337500005
ACH-000796,0.0319978586549
ACH-000799,0.160306383158
ACH-000800,0.265998312801
ACH-000802,0.0992600628424
ACH-000804,0.08528530514530001
ACH-000805,0.22105056808600002
ACH-000809,-0.0968982243472
ACH-000810,0.255928440555
ACH-000811,0.08485351869280001
ACH-000817,0.141278972509
ACH-000819,0.11730190082900001
ACH-000820,-0.434156600176
ACH-000821,0.24721909261100003
ACH-000822,-0.00935791831446
ACH-000823,-0.100917683179
ACH-000824,-0.0436560526729
ACH-000827,0.0349525953693
ACH-000829,-0.041839787464300005
ACH-000831,-0.112924429022
ACH-000832,0.140266546451
ACH-000833,0.10241453766599999
ACH-000834,0.163227034388
ACH-000835,0.0510766887612
ACH-000836,-0.00347864569669
ACH-000837,-0.00807120953038
ACH-000838,0.08320483444389999
ACH-000839,0.113348876301
ACH-000840,-0.014912487453700001
ACH-000841,0.196671992059
ACH-000843,0.0224178899829
ACH-000846,0.022693721104
ACH-000847,0.0251857827378
ACH-000848,0.011667090037
ACH-000849,0.195543044412
ACH-000851,0.033052872896699996
ACH-000855,-0.10208538670299999
ACH-000856,0.264250467266
ACH-000858,0.19278053200800002
ACH-000859,-0.153931574836
ACH-000861,0.08331748242999999
ACH-000862,0.0318347064076
ACH-000865,0.058843030131099996
ACH-000866,0.0965881794885
ACH-000867,0.0666151795042
ACH-000869,-0.13694216143
ACH-000872,0.00248449644299
ACH-000873,0.00420222492371
ACH-000876,-0.0140283181778
ACH-000878,0.0553161957734
ACH-000880,-0.062464466728999996
ACH-000881,0.011643147052299999
ACH-000882,-0.00508949117631
ACH-000884,-0.09359587593530001
ACH-000885,0.219688614937
ACH-000887,-0.0730897277172
ACH-000888,0.0059924343611800004
ACH-000889,0.0954082133139
ACH-000890,0.045828035315500004
ACH-000896,-0.0390842058386
ACH-000898,0.0021845857196
ACH-000900,0.14996837847
ACH-000901,0.060099644616599994
ACH-000905,0.053959958877999994
ACH-000906,0.04691775664969999
ACH-000907,-0.128770447014
ACH-000910,-0.015413305979599999
ACH-000911,0.0236584945945
ACH-000912,0.021818413387000003
ACH-000913,0.16384998140100002
ACH-000915,0.12995630012499998
ACH-000916,0.06675134745849999
ACH-000917,0.100789207586
ACH-000921,0.0225025238463
ACH-000924,0.0319235271945
ACH-000926,0.105760421822
ACH-000928,0.170707817013
ACH-000929,-0.0695800438419
ACH-000932,0.109049599109
ACH-000935,-0.0104960171758
ACH-000936,0.134950768966
ACH-000937,-0.09752176931839998
ACH-000938,-0.145814102789
ACH-000939,0.14904672437000002
ACH-000941,0.132752668268
ACH-000943,0.023630612205599998
ACH-000946,-0.0436814863055
ACH-000947,0.0799855489242
ACH-000948,0.14916939500999998
ACH-000950,-0.118844600712
ACH-000953,-0.056742043827300005
ACH-000957,-0.0700470601095
ACH-000958,-0.14460347559599998
ACH-000960,0.0807609686756
ACH-000963,0.131937922354
ACH-000968,0.11335305774700001
ACH-000969,0.08161721142730001
ACH-000973,-0.020496124289599998
ACH-000974,0.024047710816599996
ACH-000975,0.0191821232975
ACH-000976,-0.0849544245095
ACH-000978,0.889019601956
ACH-000980,-0.0499921093732
ACH-000984,0.07364475520889999
ACH-000986,0.061180373837699996
ACH-000988,0.0030328394229000005
ACH-000993,-0.0391864692221
ACH-000994,0.19011798510400002
ACH-000996,-0.126342049416
ACH-001001,0.0503907595985
ACH-001020,-0.309370266318
ACH-001028,-0.022176476135400004
ACH-001031,0.0976214032009
ACH-001038,0.035048704836400005
ACH-001048,0.123622805756
ACH-001050,0.106426436007
ACH-001053,-0.0508471384962
ACH-001054,0.137987173834
ACH-001061,0.158114685579
ACH-001067,0.06018649366719999
ACH-001075,-0.0174758986142
ACH-001096,0.149595723766
ACH-001128,-0.22094212445
ACH-001134,-0.055136112463100004
ACH-001151,0.0100155237135
ACH-001163,0.0024368160007800003
ACH-001164,0.248369559784
ACH-001173,0.04071415746569999
ACH-001183,-0.0741630090219
ACH-001184,-0.214222831755
ACH-001190,0.23595154829300002
ACH-001192,0.056666000305000006
ACH-001193,-0.324166955581
ACH-001196,0.0456825559609
ACH-001197,-0.0006978687035139999
ACH-001205,0.0702786572827
ACH-001211,0.0950812137957
ACH-001212,-0.07415542735939999
ACH-001228,0.0169233607222
ACH-001232,0.00412534555756
ACH-001239,-0.0030077721181300003
ACH-001274,0.0446889589977
ACH-001275,-0.0515653630085
ACH-001277,-0.10194772267999999
ACH-001278,0.287862711266
ACH-001280,0.270923753807
ACH-001283,0.009775538406280001
ACH-001289,-0.113770848167
ACH-001295,0.0236901740151
ACH-001300,0.023016708081099995
ACH-001301,0.020358593550099998
ACH-001302,0.013175197044200001
ACH-001303,-0.031577192263500004
ACH-001306,-0.204897305504
ACH-001318,0.13946863166600001
ACH-001322,-0.19989422866300002
ACH-001328,0.10310208768899999
ACH-001332,-0.08279722193469999
ACH-001333,-0.12457969219699999
ACH-001336,0.123032378565
ACH-001340,-0.034529840448400004
ACH-001346,-0.025489068818599997
ACH-001353,0.0350941024906
ACH-001354,-0.0725288264888
ACH-001367,-0.09678184513869999
ACH-001368,0.0993866800392
ACH-001374,0.333799005444
ACH-001375,-0.0315844629852
ACH-001377,0.16811141060100002
ACH-001380,0.0464582157639
ACH-001391,0.041468539493699996
ACH-001407,0.00782374588066
ACH-001408,-0.0785564461235
ACH-001413,-0.020360600977
ACH-001430,-0.18148655477400003
ACH-001431,-0.0978161084324
ACH-001450,-0.1816924164
ACH-001496,0.10697370963500001
ACH-001500,-0.0915940687592
ACH-001521,0.512832598182
ACH-001523,0.0514342504794
ACH-001532,0.060235704694600004
ACH-001536,0.0449933220039
ACH-001550,0.0311112259851
ACH-001552,0.0504529065333
ACH-001554,0.0541086816268
ACH-001645,-0.036020378964
ACH-001654,0.08978471598729999
ACH-001715,-0.117324028584
ACH-001735,0.051744506854800004
ACH-001736,-0.0137084732897
ACH-001737,0.324406971949
ACH-001740,0.151425260354
ACH-001745,0.07934104835910001
ACH-001750,0.141824778991
ACH-001765,-0.0342336819135
ACH-001956,-0.07208411312089999
ACH-001957,0.103815296289
