,MUC4 (4585)
ACH-000246,0.10726264589500001
ACH-000248,0.11637122271299999
ACH-000250,-0.108026471673
ACH-000251,0.09741113872919999
ACH-000253,0.159628678179
ACH-000255,0.0086543322769
ACH-000256,0.156213505286
ACH-000257,-0.076538011644
ACH-000258,0.257120394957
ACH-000259,-0.0310531855927
ACH-000260,0.000605083167069
ACH-000261,0.0283713391642
ACH-000262,0.10091990527000001
ACH-000263,-0.0029210881317399996
ACH-000264,-0.01103497706
ACH-000265,0.066065108068
ACH-000266,-0.023033221324400003
ACH-000272,-0.00551865038207
ACH-000273,-0.0373763973688
ACH-000274,-0.054768711747300004
ACH-000277,-0.144455777714
ACH-000278,0.0415431836661
ACH-000279,-0.011592359751699999
ACH-000280,0.0424409966615
ACH-000281,0.009020313103540002
ACH-000288,0.13635246323300002
ACH-000291,0.09963967167510002
ACH-000293,-0.010118599025100001
ACH-000294,-0.08818452640239999
ACH-000295,-0.0915254819093
ACH-000296,0.187992729859
ACH-000302,0.0141637357769
ACH-000304,-0.0758442014123
ACH-000307,0.168951028842
ACH-000308,0.012157566506900001
ACH-000310,0.374852561928
ACH-000311,-0.0505477181802
ACH-000312,0.0386539510796
ACH-000315,-0.20845959185899998
ACH-000316,-0.0574316654445
ACH-000317,0.287909155605
ACH-000318,-0.061744214635199995
ACH-000319,0.211883951932
ACH-000320,-0.102968768486
ACH-000322,-0.042056040983
ACH-000323,0.197690587064
ACH-000324,0.110620679508
ACH-000329,-0.0556865910389
ACH-000330,0.159568563057
ACH-000331,0.0675000510875
ACH-000332,0.004915582121100001
ACH-000334,0.209816005603
ACH-000335,0.19555548125100003
ACH-000336,0.0173769732381
ACH-000337,-0.217376149648
ACH-000339,0.05417487187999999
ACH-000341,0.18604862681200002
ACH-000348,0.0508767492122
ACH-000350,-0.06162060415569999
ACH-000352,-0.10326775065600001
ACH-000356,0.156043545488
ACH-000361,0.176973660055
ACH-000362,0.0619936794756
ACH-000363,-0.0663255488362
ACH-000364,0.0617677043095
ACH-000365,-0.160525719657
ACH-000366,0.060815154776
ACH-000368,-0.0201092014658
ACH-000374,0.16350867283099998
ACH-000375,0.290744349094
ACH-000376,0.0230816419026
ACH-000381,-0.0239241107215
ACH-000383,-0.00599850734358
ACH-000387,0.09435138645569999
ACH-000389,0.0814187799356
ACH-000390,0.0394499699381
ACH-000393,0.08961487486950001
ACH-000395,0.060071241316300004
ACH-000397,0.0309155142301
ACH-000401,0.0516639485983
ACH-000402,0.0900879365655
ACH-000403,0.041340849557699996
ACH-000404,-0.462433803625
ACH-000406,0.0701348464856
ACH-000407,0.13634996236
ACH-000408,-0.0254720314791
ACH-000410,0.124580545967
ACH-000411,-0.034581435473300004
ACH-000414,0.0667083585147
ACH-000415,0.0587106981922
ACH-000416,-0.0109771373236
ACH-000420,-0.10024438246400001
ACH-000421,-0.00564287731501
ACH-000424,-0.024165045062599998
ACH-000425,-0.00620614818965
ACH-000426,0.29217814351599997
ACH-000427,0.140317467458
ACH-000433,-0.104540282255
ACH-000436,0.0778457300723
ACH-000444,0.13472044238199998
ACH-000445,-0.09601963965469999
ACH-000448,0.0109707183008
ACH-000450,0.30981006744
ACH-000452,-0.0218197249938
ACH-000454,-0.266875419691
ACH-000458,0.16581302666099998
ACH-000459,-0.0957229545699
ACH-000460,-0.0100923670708
ACH-000461,0.136590319243
ACH-000463,0.142993974648
ACH-000464,-0.058971289155599994
ACH-000466,0.0204285611988
ACH-000467,-0.0362434154858
ACH-000468,0.09020186762710002
ACH-000469,-0.013544404595700001
ACH-000470,-0.023283402831099996
ACH-000471,0.0247967221104
ACH-000472,0.09681914279269999
ACH-000473,-0.11380381826300001
ACH-000475,0.0013157297333900003
ACH-000476,0.07711368204369999
ACH-000477,-0.0989606432736
ACH-000480,0.13718086252699999
ACH-000481,0.0873954889494
ACH-000483,-0.00767456257898
ACH-000484,0.277643747475
ACH-000485,-0.208464714857
ACH-000486,0.059563724442400004
ACH-000487,0.155337349357
ACH-000488,0.00818784425204
ACH-000490,-0.049484285307
ACH-000491,0.09579162503830001
ACH-000495,0.0639790754381
ACH-000496,-0.0008424388713069999
ACH-000499,0.0457013427835
ACH-000500,-0.846935311408
ACH-000502,0.09048735169160001
ACH-000503,0.1177404833
ACH-000505,0.059446537627900004
ACH-000507,0.0147768328795
ACH-000510,0.0800530477108
ACH-000511,-0.0193143789365
ACH-000512,0.237215438446
ACH-000516,0.0337875089123
ACH-000517,0.00615876629618
ACH-000518,-0.166812078808
ACH-000520,0.18500725313000002
ACH-000521,0.030483485307400002
ACH-000522,0.0765755605408
ACH-000524,0.07072461201069999
ACH-000527,-0.0386719823253
ACH-000528,-0.103426459924
ACH-000537,0.044573959864099996
ACH-000541,0.00486164208655
ACH-000542,0.0778090663075
ACH-000544,-0.0733188081695
ACH-000545,0.0628699417965
ACH-000547,0.224615198957
ACH-000548,0.0036729054164
ACH-000549,-0.252135137438
ACH-000550,-0.0396078673796
ACH-000552,0.06700801404569999
ACH-000556,0.0436957545522
ACH-000557,-0.0185085187898
ACH-000570,0.0547689868879
ACH-000571,0.0454552212966
ACH-000573,-0.0398118505772
ACH-000576,0.0654834845607
ACH-000580,-0.010301340364799998
ACH-000584,-0.0498510107811
ACH-000585,-0.0219555976529
ACH-000588,0.0551217491025
ACH-000589,-0.17691048332400003
ACH-000591,0.228296506489
ACH-000593,-0.0975351487723
ACH-000600,0.0725318056594
ACH-000601,-0.00109365055165
ACH-000604,0.193276051931
ACH-000605,0.218536171126
ACH-000606,0.315473272433
ACH-000608,-0.047478588374699995
ACH-000614,-0.17697443355700002
ACH-000616,0.042189322215
ACH-000618,0.07209894698739999
ACH-000619,-0.11976879979499999
ACH-000620,0.0233541759522
ACH-000621,-0.023033139479900003
ACH-000622,-0.10353496004000001
ACH-000623,0.18237129041900002
ACH-000624,0.0558447278058
ACH-000627,0.149754828867
ACH-000630,-0.013749457603
ACH-000632,-0.060708074401000005
ACH-000633,0.13305101742
ACH-000637,0.125891940102
ACH-000638,0.013725564599699999
ACH-000646,-0.202073366949
ACH-000647,-0.00825264950424
ACH-000648,0.15929171756899999
ACH-000649,0.0987509315296
ACH-000651,-0.12471295545399999
ACH-000652,-0.013143948722299998
ACH-000653,-0.0105142278077
ACH-000657,0.00631300741149
ACH-000658,-0.0424372679855
ACH-000661,0.152933652667
ACH-000662,-0.256975114268
ACH-000663,-0.006459564248029999
ACH-000665,0.134052806179
ACH-000671,-0.104163810647
ACH-000673,0.0478357685394
ACH-000676,-0.11286174540100001
ACH-000677,0.047758103909300006
ACH-000681,0.00405330604833
ACH-000682,0.009656839866729999
ACH-000683,-0.0786278106712
ACH-000684,0.0033003980505300003
ACH-000688,-0.125439776802
ACH-000693,0.00469306889261
ACH-000694,0.0153744525015
ACH-000695,-0.116911464473
ACH-000696,0.0158560980735
ACH-000697,0.039316971337599996
ACH-000699,0.0168610953802
ACH-000701,0.026404517257
ACH-000706,-0.0305873797645
ACH-000711,0.000290701447772
ACH-000713,0.155103945017
ACH-000714,-0.140951995128
ACH-000718,-0.170525901571
ACH-000720,0.0421180360272
ACH-000721,0.09707391378260001
ACH-000724,-0.276062613153
ACH-000725,0.15306886864299998
ACH-000732,0.0614037792268
ACH-000734,0.07390314617680001
ACH-000735,0.0872978341402
ACH-000736,-0.0514137656684
ACH-000738,-0.0763248683335
ACH-000746,-0.115677982163
ACH-000747,0.012505463238
ACH-000748,0.112202977215
ACH-000753,0.0424037089807
ACH-000756,0.11400568649599999
ACH-000757,0.33969830213200003
ACH-000758,0.157786079837
ACH-000760,0.0128581027437
ACH-000763,-0.146321524846
ACH-000764,-0.005876312541859999
ACH-000765,0.017255619212900003
ACH-000766,0.13148210873
ACH-000767,0.0205418152218
ACH-000768,-0.0700163965499
ACH-000769,-0.026650864621200004
ACH-000770,0.100902444517
ACH-000771,-0.0625316147446
ACH-000773,0.0965169854861
ACH-000776,0.10261979064400001
ACH-000777,-0.044410158473699994
ACH-000778,-0.10072911068700001
ACH-000781,0.0154520467497
ACH-000782,-0.18987889799899998
ACH-000783,-0.024708406554799996
ACH-000784,-0.0997269583794
ACH-000785,0.0776911605455
ACH-000787,-0.09068175230450001
ACH-000788,-0.012787819660100001
ACH-000791,-0.0255983795818
ACH-000792,-0.0676356738971
ACH-000794,-0.060258651510000004
ACH-000796,0.0485228427241
ACH-000799,0.118499882115
ACH-000800,0.037464403038699995
ACH-000802,0.0124816141347
ACH-000804,0.223080205389
ACH-000805,0.41676378763899996
ACH-000809,-0.0398967800952
ACH-000810,0.0021416733715000002
ACH-000811,-0.0276783524305
ACH-000817,0.161079895655
ACH-000819,0.07862663683160001
ACH-000820,-0.11215944193
ACH-000821,0.15505645996300002
ACH-000822,0.140348409421
ACH-000823,-0.061134421335199994
ACH-000824,-0.12184522362700001
ACH-000827,0.0750701098465
ACH-000829,-0.0548202976798
ACH-000831,0.0131072339178
ACH-000832,0.12738383251399998
ACH-000833,-0.0628817915888
ACH-000834,0.0779699019476
ACH-000835,-0.06517220334269999
ACH-000836,0.0677150495286
ACH-000837,-0.000806884883605
ACH-000838,0.152595001882
ACH-000839,-0.11047781315500001
ACH-000840,0.0985104091555
ACH-000841,0.212856599807
ACH-000843,0.0576288439545
ACH-000846,0.041584326594800006
ACH-000847,0.041368347325400005
ACH-000848,0.123749100967
ACH-000849,0.0455934277384
ACH-000851,0.181963460639
ACH-000855,0.025417941134599997
ACH-000856,-0.0277659201744
ACH-000858,-0.15000599593900002
ACH-000859,0.33105127763500003
ACH-000861,0.211034372629
ACH-000862,0.027947614754
ACH-000865,0.0128443358584
ACH-000866,0.052838188168000004
ACH-000867,0.049231463037900006
ACH-000869,-0.13617481900999998
ACH-000872,0.08861405992219999
ACH-000873,-0.0358257785438
ACH-000876,0.18002093912
ACH-000878,0.000755039158744
ACH-000880,0.00533546165026
ACH-000881,-0.0847692400089
ACH-000882,-0.0143079293383
ACH-000884,-0.196699184064
ACH-000885,0.0422460371454
ACH-000887,-0.0146173819316
ACH-000888,0.0874327265243
ACH-000889,0.00405942792747
ACH-000890,0.033849205385
ACH-000896,0.17198198145100002
ACH-000898,-0.054752187688800004
ACH-000900,0.025852390296299998
ACH-000901,0.0144621691515
ACH-000905,0.032489321607
ACH-000906,-0.012508382961799997
ACH-000907,0.00225903152292
ACH-000910,-0.225507863291
ACH-000911,0.059863356457099996
ACH-000912,0.0398819287774
ACH-000913,0.0333843188919
ACH-000915,-0.0342632945461
ACH-000916,0.41411798708700004
ACH-000917,-0.16944349795699998
ACH-000921,-0.027101515158799997
ACH-000924,-0.043628662091800004
ACH-000926,-0.09763893156189998
ACH-000928,-0.00963768206673
ACH-000929,0.228916573887
ACH-000932,-0.040455918551599995
ACH-000935,0.361053218818
ACH-000936,-0.11054235633500001
ACH-000937,0.0734116945885
ACH-000938,-0.125390663121
ACH-000939,0.16310297333100002
ACH-000941,0.0600148015574
ACH-000943,-0.00483851621197
ACH-000946,0.18954841522799998
ACH-000947,0.0112372355708
ACH-000948,0.0842787842719
ACH-000950,0.17955713294
ACH-000953,0.0196793778928
ACH-000957,0.327093351505
ACH-000958,-0.124392738946
ACH-000960,-0.035510947768800004
ACH-000963,0.11871427976299999
ACH-000968,-0.06452489750580001
ACH-000969,0.12051874372400001
ACH-000973,-0.129033203257
ACH-000974,-0.0255127755243
ACH-000975,0.027060323615900002
ACH-000976,-0.0656967069269
ACH-000978,0.00621516932634
ACH-000980,-0.0301975503019
ACH-000984,0.000540023494266
ACH-000986,0.147373540865
ACH-000988,0.0955966172602
ACH-000993,0.212284379051
ACH-000994,-0.201640913333
ACH-000996,0.0311297358901
ACH-001001,-0.00695318923921
ACH-001020,-0.012814040012
ACH-001028,-0.0185226283193
ACH-001031,0.06159772482030001
ACH-001038,0.0528723078661
ACH-001048,-0.0020241485470599997
ACH-001050,0.165861410834
ACH-001053,0.16141251255300001
ACH-001054,0.0015236161634000001
ACH-001061,0.015341063329200003
ACH-001067,0.0741404216222
ACH-001075,-0.11423243107
ACH-001096,-0.0052105296532899996
ACH-001128,-0.007398286787449999
ACH-001134,0.301651927899
ACH-001151,0.046392278010300006
ACH-001163,0.0976609708969
ACH-001164,-0.020277584471
ACH-001173,0.040762333182199996
ACH-001183,-0.194353625793
ACH-001184,-0.0301448659803
ACH-001190,0.204243225206
ACH-001192,0.120361585282
ACH-001193,-0.0796703220292
ACH-001196,0.0306831383391
ACH-001197,0.258749191275
ACH-001205,-0.12603117077
ACH-001211,-0.192242941878
ACH-001212,0.201023459412
ACH-001228,-0.254592084202
ACH-001232,0.015495720397000002
ACH-001239,-0.0588400410097
ACH-001274,0.101885179896
ACH-001275,0.06559489603930001
ACH-001277,0.294447988073
ACH-001278,0.119601923191
ACH-001280,-0.017191955134
ACH-001283,-0.035056174482400004
ACH-001289,-0.131265192889
ACH-001295,0.09926129011089999
ACH-001300,0.162671943443
ACH-001301,-0.0477619063464
ACH-001302,0.0661676652381
ACH-001303,-0.0723029783225
ACH-001306,-0.0618379584789
ACH-001318,-0.0907413269148
ACH-001322,0.158683065583
ACH-001328,0.014699975064999999
ACH-001332,0.16290878877999998
ACH-001333,0.100979368213
ACH-001336,0.200573926598
ACH-001340,-0.100520340396
ACH-001346,0.030859469661599997
ACH-001353,-0.00856121399097
ACH-001354,-0.0553911688698
ACH-001367,-0.213439684003
ACH-001368,0.09055798993380001
ACH-001374,-0.040951930405599996
ACH-001375,-0.0200835416575
ACH-001377,0.000555886206122
ACH-001380,0.05508208903390001
ACH-001391,-0.0903108642306
ACH-001407,0.0859431308296
ACH-001408,-0.255466090101
ACH-001413,0.048754277465399995
ACH-001430,0.17489290605799998
ACH-001431,0.038050554489699996
ACH-001450,0.054760626913599994
ACH-001496,0.014951217190399999
ACH-001500,0.14413794781
ACH-001521,-0.13753516815300001
ACH-001523,0.161948166719
ACH-001532,0.043249713842099996
ACH-001536,0.193989068627
ACH-001550,-0.059527866223499995
ACH-001552,-0.119347449174
ACH-001554,-0.0179158340669
ACH-001645,-0.26287155924
ACH-001654,0.0999459359165
ACH-001715,0.11581084902000001
ACH-001735,-0.0357911255354
ACH-001736,0.118262007707
ACH-001737,-0.262760362049
ACH-001740,0.12580285745300002
ACH-001745,-0.19203470263500003
ACH-001750,0.138810624735
ACH-001765,0.020288552499599998
ACH-001956,-0.0172616372483
ACH-001957,0.0357066775498
