,ZDHHC1 (29800)
ACH-000406,-0.0759461395118
ACH-000407,-0.0382612698213
ACH-000408,-0.10492131884099999
ACH-000410,-0.0443378430402
ACH-000411,-0.11101708120100001
ACH-000414,-0.0829554045334
ACH-000415,0.0435378118408
ACH-000416,-0.269787329381
ACH-000420,-0.238298322368
ACH-000421,-0.0481876836176
ACH-000424,-0.035406173563699996
ACH-000425,0.060634948062399996
ACH-000426,0.0616302275839
ACH-000427,-0.163746575779
ACH-000433,-0.318833601547
ACH-000436,-0.100434104019
ACH-000444,0.103168794386
ACH-000445,-0.205502815287
ACH-000448,-0.25534272357
ACH-000450,-0.0728431463836
ACH-000452,-0.0171233683459
ACH-000454,-0.166435153675
ACH-000458,-0.0996627986259
ACH-000459,0.0299292423526
ACH-000460,0.019305984091099997
ACH-000461,-0.13395483372300002
ACH-000463,-0.30427571415
ACH-000464,-0.188533532248
ACH-000466,-0.116718792239
ACH-000467,-0.120102835435
ACH-000468,-0.0903716824382
ACH-000469,-0.0698810365222
ACH-000470,-0.127621466413
ACH-000471,-0.037598298456599996
ACH-000472,-0.0384787014885
ACH-000473,0.0746244840875
ACH-000475,-0.10740376747199999
ACH-000476,-0.202917597053
ACH-000477,-0.0546853760864
ACH-000480,-0.173755204133
ACH-000481,0.0579387546513
ACH-000483,-0.148406653055
ACH-000484,-0.055947994276700004
ACH-000485,-0.146433105971
ACH-000486,0.010013099323100001
ACH-000487,-0.0314199203023
ACH-000488,-0.0147260381063
ACH-000490,0.09961837498960001
ACH-000491,-0.0732510826011
ACH-000495,0.027620377223999997
ACH-000496,-0.053716935229099996
ACH-000499,-0.22073870828000003
ACH-000500,-0.422477147148
ACH-000502,-0.09714827736710001
ACH-000503,-0.07791963534919999
ACH-000505,-0.243676948457
ACH-000507,-0.05978719652700001
ACH-000510,-0.087486655918
ACH-000511,-0.205904683425
ACH-000512,-0.016216592973
ACH-000516,-0.14260866999500002
ACH-000517,-0.052702755416199995
ACH-000518,-0.154408120664
ACH-000520,-0.027411000550099998
ACH-000521,-0.144977977925
ACH-000522,-0.165730195615
ACH-000524,-0.0446587554984
ACH-000527,-0.0167468088018
ACH-000528,-0.0618943582255
ACH-000537,-0.167153111805
ACH-000541,-0.14821306445000001
ACH-000542,-0.11686943703500001
ACH-000544,-0.30545846125500004
ACH-000545,-0.200196740626
ACH-000547,-0.0532985398941
ACH-000548,-0.284177782112
ACH-000549,-0.103127284978
ACH-000550,-0.266559149765
ACH-000552,-0.153631887996
ACH-000556,-0.378846193864
ACH-000557,-0.124420049297
ACH-000570,-0.0668010264401
ACH-000571,-0.321444581991
ACH-000573,-0.084773122864
ACH-000576,0.011648898965499999
ACH-000580,-0.290392681808
ACH-000584,-0.13686187282
ACH-000585,-0.051432641212900004
ACH-000588,-0.123679100809
ACH-000589,-0.006050824336419999
ACH-000591,-0.0278738397268
ACH-000593,-0.0301519848785
ACH-000600,-0.16189268131200002
ACH-000601,-0.130565919
ACH-000604,-0.325308481518
ACH-000605,-0.132784589889
ACH-000606,0.0518257742309
ACH-000608,0.00861935251131
ACH-000614,-0.19105881872299998
ACH-000616,-0.286121549394
ACH-000618,-0.075391813404
ACH-000619,-0.0472489819522
ACH-000620,-0.09101545753939999
ACH-000621,-0.0373430050447
ACH-000622,-0.09714487063619999
ACH-000623,-0.29142745664700004
ACH-000624,-0.026949361393200002
ACH-000627,0.026018808935700004
ACH-000630,0.0472235682455
ACH-000632,-0.117212380395
ACH-000633,0.034997959479300005
ACH-000637,-0.18095405687
ACH-000638,-0.0156496256586
ACH-000646,-0.38099654650700004
ACH-000647,-0.232123965108
ACH-000648,-0.0164429482314
ACH-000649,-0.0268573187752
ACH-000651,-0.389233658209
ACH-000652,0.24973247017499997
ACH-000653,-0.106246583275
ACH-000657,-0.031460644575799994
ACH-000658,-0.11096715297399999
ACH-000661,0.021703651326799998
ACH-000662,0.0899606439171
ACH-000663,-0.269913814443
ACH-000665,0.041701856161300004
ACH-000671,-0.08701217422930001
ACH-000673,-0.045748903330499996
ACH-000676,0.07712840110060001
ACH-000677,0.059126001791000006
ACH-000681,-0.127564569482
ACH-000682,-0.00686732598853
ACH-000683,-0.0989468063877
ACH-000684,-0.039159672892199994
ACH-000688,-0.13814035339800002
ACH-000693,-0.12100838930400001
ACH-000694,0.040659596905800004
ACH-000695,-0.023745795224799998
ACH-000696,-0.012806186680000001
ACH-000697,-0.0555234743066
ACH-000699,-0.0303939735171
ACH-000701,-0.0360338725073
ACH-000706,0.055414449309000004
ACH-000711,0.0006288334982790001
ACH-000713,-0.18921045980300003
ACH-000714,-0.153688856574
ACH-000718,0.026396557236900004
ACH-000720,-0.0617337234624
ACH-000721,-0.05442514179480001
ACH-000724,-0.103487231867
ACH-000725,-0.137959154171
ACH-000732,-0.14308234765699998
ACH-000734,-0.0432706506296
ACH-000735,0.03590676781919999
ACH-000736,-0.09906411673260002
ACH-000738,-0.0028748026667
ACH-000746,-0.21873731609799998
ACH-000747,0.0117325148813
ACH-000748,-0.136167697746
ACH-000753,-0.0498530205134
ACH-000756,-0.100939067286
ACH-000757,-0.150646949594
ACH-000758,-0.18408824619199998
ACH-000760,-0.148589025456
ACH-000763,-0.110821129766
ACH-000764,-0.190687239065
ACH-000765,0.0067542925717
ACH-000766,0.0127353752392
ACH-000767,-0.138786878339
ACH-000768,-0.0403484452867
ACH-000769,0.0743803362384
ACH-000770,-0.0635175092699
ACH-000771,-0.0921801618589
ACH-000773,-0.113821034034
ACH-000776,-0.0504286270639
ACH-000777,-0.0776226139833
ACH-000778,-0.259196787302
ACH-000781,-0.0043844454501099995
ACH-000782,-0.128539583185
ACH-000783,-0.166941577722
ACH-000784,-0.179966372329
ACH-000785,0.0789454752447
ACH-000787,-0.08759114857799999
ACH-000788,0.0019305676957
ACH-000791,0.11483697033500001
ACH-000792,-0.036533330522199994
ACH-000794,-0.010787066554799999
ACH-000796,-0.013466216742499999
ACH-000799,0.0771570121092
ACH-000800,-0.12530267943099999
ACH-000802,0.005552346157220001
ACH-000804,0.042799621095599996
ACH-000805,-0.222173496527
ACH-000809,-0.0136332071037
ACH-000810,0.217701454385
ACH-000811,-0.0533282147272
ACH-000817,-0.347896821392
ACH-000819,-0.0688568116299
ACH-000820,0.22920625594900002
ACH-000821,-0.123525431261
ACH-000822,0.145014918664
ACH-000823,-0.0280397673448
ACH-000824,-0.0228031999658
ACH-000827,-0.0794773748514
ACH-000829,-0.025799094709700002
ACH-000831,-0.36305076949299997
ACH-000832,-0.0904770209871
ACH-000833,-0.0663319278845
ACH-000834,-0.057238153335800006
ACH-000835,-0.036533155663699995
ACH-000836,-0.160346832441
ACH-000837,-0.0552614088461
ACH-000838,0.17061322011500002
ACH-000839,-0.15491420182
ACH-000840,0.43557519358999996
ACH-000841,0.0439877107776
ACH-000843,0.0369108388112
ACH-000846,-0.276972963811
ACH-000847,-0.0037370958681999995
ACH-000848,-0.0896567379281
ACH-000849,-0.021131375430799997
ACH-000851,-0.163659260253
ACH-000855,0.00834406022042
ACH-000856,-0.057143519961099995
ACH-000858,0.0802957208788
ACH-000859,0.0386287014025
ACH-000861,-0.242122247663
ACH-000862,-0.0168068917354
ACH-000865,-0.05423727443799999
ACH-000866,0.019672706848299998
ACH-000867,-0.035734449786
ACH-000869,-0.36288978214
ACH-000872,0.058484071474400004
ACH-000873,-0.11703568867599999
ACH-000876,-0.204449596319
ACH-000878,0.156886376041
ACH-000880,-0.168692064074
ACH-000881,0.0468028953656
ACH-000882,0.12650472092
ACH-000884,-0.0170353809965
ACH-000885,-0.0997133702037
ACH-000887,-0.0251046100226
ACH-000888,-0.143804424693
ACH-000889,-0.18494150601300002
ACH-000890,0.0377874840225
ACH-000896,-0.016235682462799998
ACH-000898,-0.12467817075200001
ACH-000900,0.011227011428399998
ACH-000901,-0.18580668131499997
ACH-000905,-0.146954599992
ACH-000906,-0.0757270326436
ACH-000907,-0.161770954659
ACH-000910,-0.191684792266
ACH-000911,-0.0997515828446
ACH-000912,-0.148257963027
ACH-000913,-0.077243194382
ACH-000915,0.009916165253040002
ACH-000916,-0.060946041585
ACH-000917,0.0546482303181
ACH-000921,0.0160365877244
ACH-000924,-0.04773863956669999
ACH-000926,0.027126278185
ACH-000928,-0.0862060493285
ACH-000929,-0.212905965526
ACH-000932,-0.308533017506
ACH-000935,-0.031550635693200005
ACH-000936,-0.07737183241449999
ACH-000937,-0.12677572429700001
ACH-000938,-0.18763723270799998
ACH-000939,-0.232720749651
ACH-000941,-0.16313721149
ACH-000943,-0.0713693327053
ACH-000946,-0.0387368336543
ACH-000947,-0.0464079204397
ACH-000948,-0.080435792592
ACH-000950,-0.0031715710441500003
ACH-000953,-0.17594125081700002
ACH-000957,0.052042429622599994
ACH-000958,0.0582408802515
ACH-000960,-0.113987153742
ACH-000963,-0.0116835582065
ACH-000968,-0.160340660853
ACH-000969,-0.18833984574499998
ACH-000973,-0.122848072073
ACH-000974,-0.09410938709069999
ACH-000975,-0.0675687686956
ACH-000976,-0.265405313435
ACH-000978,-0.0488458226217
ACH-000980,-0.0917737191047
ACH-000984,-0.16946408425099999
ACH-000986,-0.00637299827263
ACH-000988,-0.0653733794264
ACH-000993,-0.17352681241
ACH-000994,-0.19113136473
ACH-000996,-0.11639318125
ACH-001001,-0.0818137686735
ACH-001020,0.194667171351
ACH-001028,0.0253403999486
ACH-001031,-0.176977639972
ACH-001038,-0.130546337953
ACH-001048,0.103222616975
ACH-001050,-0.177158670575
ACH-001053,-0.0875446834045
ACH-001054,-0.159087075402
ACH-001061,-0.0461129752171
ACH-001067,-0.108212711558
ACH-001075,-0.0196630390592
ACH-001096,-0.0617552834775
ACH-001128,0.0242371991731
ACH-001134,-0.0491345272805
ACH-001151,-0.08397554243540001
ACH-001163,-0.22573391252799999
ACH-001164,-0.17106421126200003
ACH-001173,-0.041911122783699996
ACH-001183,-0.09447531222899999
ACH-001184,-0.0550808716359
ACH-001190,-0.0698995738616
ACH-001192,-0.0519207565752
ACH-001193,-0.0826708996559
ACH-001196,0.00720487905263
ACH-001197,-0.208675874555
ACH-001205,-0.00386944173068
ACH-001211,-0.167320533446
ACH-001212,0.175446226924
ACH-001228,-0.041681322060000005
ACH-001232,-0.16191850554099999
ACH-001239,-0.0546998414556
ACH-001274,0.104624931411
ACH-001275,-0.285668366906
ACH-001277,-0.24287142163000003
ACH-001278,-0.116880872038
ACH-001280,-0.419407288427
ACH-001283,0.0551232023611
ACH-001289,-0.334183584976
ACH-001295,-0.0681330559697
ACH-001300,-0.09012973188069999
ACH-001301,0.043469502583300006
ACH-001302,0.222502340935
ACH-001303,-0.0791229351721
ACH-001306,-0.0607251677015
ACH-001318,-0.019293447672
ACH-001322,-0.272408362616
ACH-001328,0.026108970408299997
ACH-001332,0.155329086104
ACH-001333,-0.316708550873
ACH-001336,0.0140319166815
ACH-001340,-0.056816099907200004
ACH-001346,-0.18016893330800002
ACH-001353,-0.111840033924
ACH-001354,0.000324350108908
ACH-001367,-0.0986736318535
ACH-001368,-0.15242872315
ACH-001374,0.38618174900700003
ACH-001375,-0.191166056225
ACH-001377,-0.121444878469
ACH-001380,-0.0554122472998
ACH-001391,-0.075981633116
ACH-001407,-0.10740169595599999
ACH-001408,0.0182883076953
ACH-001413,-0.0578989761122
ACH-001430,0.0983553266107
ACH-001431,0.0786020434832
ACH-001450,-0.161028406151
ACH-001496,-0.042255084319400005
ACH-001500,-0.0821222982903
ACH-001521,-0.475071666722
ACH-001523,0.003838583708
ACH-001532,0.023119485133000002
ACH-001536,0.152758010547
ACH-001550,0.10023789694499999
ACH-001552,-0.06923967812739999
ACH-001554,-0.07710950399710001
ACH-001645,-0.024523008199200003
ACH-001654,-0.247886562873
ACH-001715,-0.228135397994
ACH-001735,-0.0257802270953
ACH-001736,0.110264018433
ACH-001737,-0.021060836928500002
ACH-001740,-0.207872905922
ACH-001745,0.0717393266025
ACH-001750,-0.132677951559
ACH-001765,0.022779008045900002
ACH-001956,-0.058489541768500006
ACH-001957,-0.129567536209
