,DCAF12 (25853)
ACH-000204,0.0829835800882
ACH-000206,0.07145841214769999
ACH-000207,0.0324301188231
ACH-000211,-0.0996355447212
ACH-000215,-0.06617457625130001
ACH-000221,-0.0598348540867
ACH-000222,-0.108268796918
ACH-000223,0.0840316860653
ACH-000226,-0.032610816613
ACH-000227,-0.40712302338100004
ACH-000228,-0.108093115359
ACH-000231,0.0128910446386
ACH-000232,0.0762761527742
ACH-000233,0.197869193521
ACH-000234,0.037416909161
ACH-000235,-0.0847043299615
ACH-000237,0.058164152284699996
ACH-000238,0.0584455651127
ACH-000243,-0.089595169921
ACH-000244,-0.253383082107
ACH-000246,0.133246360821
ACH-000248,0.045719061544900005
ACH-000250,0.147805819748
ACH-000251,0.269637717556
ACH-000253,0.0862540335138
ACH-000255,-0.135623789664
ACH-000256,0.156495072742
ACH-000257,0.013127206183100001
ACH-000258,0.17409163670400002
ACH-000259,0.0868147750788
ACH-000260,0.0890629686052
ACH-000261,-0.021652573780700003
ACH-000262,0.18270511952399998
ACH-000263,0.0696064610019
ACH-000264,-0.011720106843900001
ACH-000265,-0.21944721238200002
ACH-000266,-0.0849657838335
ACH-000272,-0.125690423612
ACH-000273,0.0940631009767
ACH-000274,0.05303083021919999
ACH-000277,0.140616167189
ACH-000278,-0.0673290168386
ACH-000279,0.147118930224
ACH-000280,-0.0839129021134
ACH-000281,-0.08999049543160001
ACH-000288,0.0746422227647
ACH-000291,-0.008292375607669999
ACH-000293,0.22066735233399998
ACH-000294,0.19099340531800002
ACH-000295,0.107879354923
ACH-000296,0.098849926798
ACH-000302,-0.06288612022040001
ACH-000304,-0.129937595673
ACH-000307,-0.0457832001457
ACH-000308,0.030228580381800003
ACH-000310,-0.098222037569
ACH-000311,0.14372191188
ACH-000312,0.0234033172845
ACH-000315,-0.08567050130449999
ACH-000316,0.006836109452729999
ACH-000317,-0.022075811557100002
ACH-000318,-0.171175093901
ACH-000319,0.307630607121
ACH-000320,-0.22530394132599998
ACH-000322,-0.0898884452766
ACH-000323,-0.0943315502643
ACH-000324,-0.16065947580499998
ACH-000329,0.113207684551
ACH-000330,-0.160914209048
ACH-000331,0.08533144268510001
ACH-000332,-0.07052804687089999
ACH-000334,0.107817931415
ACH-000335,0.127847610959
ACH-000336,0.17504588847
ACH-000337,-0.00259023480104
ACH-000339,-0.07808346745780001
ACH-000341,0.0785444187955
ACH-000348,-0.103487572795
ACH-000350,0.256028604143
ACH-000352,-0.051398864583
ACH-000356,-0.014675549134500001
ACH-000361,0.26306367534
ACH-000362,-0.112251064968
ACH-000363,0.043239603812300006
ACH-000364,-0.07459401060269999
ACH-000365,-0.15869002459
ACH-000366,0.0706750754937
ACH-000368,0.132665104087
ACH-000374,-0.047908604623499995
ACH-000375,-0.20111100918900002
ACH-000376,0.09234385063110001
ACH-000381,-0.119455008962
ACH-000383,0.0665243747037
ACH-000387,-0.0205166327519
ACH-000389,0.210280401078
ACH-000390,-0.149301980107
ACH-000393,-0.17618600496300002
ACH-000395,0.0216984423189
ACH-000397,-0.0029412653031200002
ACH-000401,0.16785320968800002
ACH-000402,0.128486447861
ACH-000403,0.113016736274
ACH-000404,0.116231426024
ACH-000406,-0.164509406041
ACH-000407,0.0444186546842
ACH-000408,0.0911729097683
ACH-000410,-0.021965693949599997
ACH-000411,-0.0220961021679
ACH-000414,-4.620374831499999e-05
ACH-000415,0.0655087066271
ACH-000416,0.15055848208699998
ACH-000420,0.0245046550233
ACH-000421,-0.053971864438800005
ACH-000424,-0.105421031293
ACH-000425,0.18241344288699998
ACH-000426,-0.08436327776869999
ACH-000427,0.052989987985100004
ACH-000433,0.170828010375
ACH-000436,-0.122256453509
ACH-000444,-0.0008342632198720001
ACH-000445,-0.054287834420499996
ACH-000448,0.00528309949022
ACH-000450,0.18523861967500002
ACH-000452,0.17354633930900001
ACH-000454,0.165029897973
ACH-000458,-0.05325398559169999
ACH-000459,0.239329094685
ACH-000460,-0.0725754652322
ACH-000461,0.258262468611
ACH-000463,-0.228947838153
ACH-000464,0.09763991736
ACH-000466,-0.19784635248799998
ACH-000467,0.0550421298389
ACH-000468,0.0101065975807
ACH-000469,-0.012036865731299999
ACH-000470,-0.20311032996300002
ACH-000471,0.007095784282439999
ACH-000472,0.07068181907110001
ACH-000473,-0.08866751071580001
ACH-000475,0.0813178866433
ACH-000476,0.0112883331848
ACH-000477,0.20322234296100003
ACH-000480,0.0984138057858
ACH-000481,-0.0111286785727
ACH-000483,0.0833142076896
ACH-000484,0.041716119997800005
ACH-000485,0.167954942819
ACH-000486,0.0196382646074
ACH-000487,0.23723762166600001
ACH-000488,0.09087879156739999
ACH-000490,0.0413296740397
ACH-000491,-0.226188487283
ACH-000495,0.0751223021376
ACH-000496,0.0611895288515
ACH-000499,-0.0122415174923
ACH-000500,0.12266440522199999
ACH-000502,0.167296181448
ACH-000503,-0.19854766397100002
ACH-000505,0.135905962575
ACH-000507,0.012488619177000001
ACH-000510,-0.109426764393
ACH-000511,0.136253760362
ACH-000512,0.26676089291099997
ACH-000516,-0.10213998478
ACH-000517,0.119211978959
ACH-000518,-0.0606547958081
ACH-000520,0.047981720198200004
ACH-000521,0.0447677778156
ACH-000522,-0.218808960771
ACH-000524,0.036272499613
ACH-000527,0.115711359252
ACH-000528,-0.0216482767696
ACH-000537,0.131314195609
ACH-000541,-0.204960322375
ACH-000542,0.0772826056458
ACH-000544,0.00950760698372
ACH-000545,0.018397489527
ACH-000547,0.112495414847
ACH-000548,0.0661315967548
ACH-000549,0.212488264111
ACH-000550,0.0949422088977
ACH-000552,0.11077473021999999
ACH-000556,0.17260175736299999
ACH-000557,0.128041685693
ACH-000570,-0.07579418289869999
ACH-000571,0.0573490622363
ACH-000573,0.19580684263099998
ACH-000576,0.221032595259
ACH-000580,-0.0836531140687
ACH-000584,-0.00172166515667
ACH-000585,0.107977291129
ACH-000588,0.17245957268800002
ACH-000589,-0.180904292541
ACH-000591,0.0646689973583
ACH-000593,0.09841576481860001
ACH-000600,0.196322115278
ACH-000601,0.010646166604200001
ACH-000604,-0.312854111738
ACH-000605,0.0180265837189
ACH-000606,0.11477947277100001
ACH-000608,-0.12873892152799998
ACH-000614,-0.0460814232769
ACH-000616,0.00316627136109
ACH-000618,0.0814987878747
ACH-000619,-0.0613403622468
ACH-000620,0.201221257031
ACH-000621,0.0644868658263
ACH-000622,-0.0806154016638
ACH-000623,-0.008660311051159999
ACH-000624,0.009403418122340001
ACH-000627,0.061051586136300004
ACH-000630,0.0427636393099
ACH-000632,0.129419038872
ACH-000633,0.0341068395461
ACH-000637,0.105168563921
ACH-000638,-0.13759971349000003
ACH-000646,-0.04579407931
ACH-000647,0.118465811546
ACH-000648,-0.0400721445693
ACH-000649,-0.0689250261925
ACH-000651,-0.0420307880717
ACH-000652,0.134147659726
ACH-000653,0.09766430380110001
ACH-000657,0.12171178312599999
ACH-000658,-0.00555178124969
ACH-000661,-0.141194986383
ACH-000662,-0.0028761270253
ACH-000663,0.08824795961439999
ACH-000665,-0.072325787071
ACH-000671,0.0158422573517
ACH-000673,0.054534399676
ACH-000676,-0.010263900449200001
ACH-000677,0.172138656253
ACH-000681,-0.0138284353115
ACH-000682,0.0583805885195
ACH-000683,0.231216086081
ACH-000684,-0.10697836573899999
ACH-000688,0.008812739499709999
ACH-000693,-0.00104107376149
ACH-000694,-0.0613722164678
ACH-000695,0.0553345542117
ACH-000696,-0.00813578627297
ACH-000697,-0.0451330936058
ACH-000699,-0.0476240119637
ACH-000701,0.0643394243834
ACH-000706,0.0268035636529
ACH-000711,0.0898845195496
ACH-000713,0.0644529519962
ACH-000714,-0.23530532087099998
ACH-000718,-0.061665595996900004
ACH-000720,0.083697697307
ACH-000721,0.163035299238
ACH-000724,0.0790541027785
ACH-000725,0.151279831156
ACH-000732,0.0075702654337700005
ACH-000734,0.0315904142371
ACH-000735,0.0305549778863
ACH-000736,0.0903828094125
ACH-000738,0.00200093936185
ACH-000746,-0.011137452081799998
ACH-000747,0.137040700421
ACH-000748,0.00898724267376
ACH-000753,0.06593440498719999
ACH-000756,-0.44713539188699997
ACH-000757,-0.28291051783599996
ACH-000758,-0.0323706773348
ACH-000760,-0.088586557118
ACH-000763,-0.129946792461
ACH-000764,0.25344391737
ACH-000765,0.0970041964579
ACH-000766,0.159965482142
ACH-000767,0.059270259362000005
ACH-000768,0.012210755359200002
ACH-000769,0.100325314813
ACH-000770,-0.0832213688093
ACH-000771,-0.07841517604249999
ACH-000773,-0.124113313127
ACH-000776,0.172891314562
ACH-000777,0.342289384839
ACH-000778,0.268195257591
ACH-000781,-0.08752802632869999
ACH-000782,-0.053278852426699996
ACH-000783,0.135639915715
ACH-000784,0.08014491792280001
ACH-000785,-0.211539343755
ACH-000787,0.141055188202
ACH-000788,0.167601251348
ACH-000791,-0.0517145414807
ACH-000792,-0.007887922071119999
ACH-000794,0.10205748390000001
ACH-000796,0.0681622849395
ACH-000799,-0.24725425313000002
ACH-000800,0.520632899782
ACH-000802,0.00407188928771
ACH-000804,0.158466206849
ACH-000805,0.17617626061299999
ACH-000809,0.183467506922
ACH-000810,0.105563962798
ACH-000811,-0.0230581310121
ACH-000817,-0.10356136171399999
ACH-000819,0.0852959656808
ACH-000820,0.0964864603404
ACH-000821,-0.400478133086
ACH-000822,-0.0123105808611
ACH-000823,-0.26602906505
ACH-000824,0.055125417847699996
ACH-000827,0.0724299671159
ACH-000829,-0.0843749373632
ACH-000831,-0.0854981683732
ACH-000832,-0.035280855326099994
ACH-000833,0.308755830418
ACH-000834,-0.0534164697542
ACH-000835,-0.176742975603
ACH-000836,0.0125275848964
ACH-000837,-0.023629514424600002
ACH-000838,-0.0154209064332
ACH-000839,0.439212896598
ACH-000840,0.20731574685100002
ACH-000841,0.0485062717944
ACH-000843,0.0425700577765
ACH-000846,-0.00195480955008
ACH-000847,-0.150408890731
ACH-000848,-0.015811469082799998
ACH-000849,-0.112016812249
ACH-000851,0.0966531978322
ACH-000855,-0.028240121705999998
ACH-000856,0.241525851756
ACH-000858,0.0273181948643
ACH-000859,-0.0816111174358
ACH-000861,0.0031933932183699997
ACH-000862,0.08145246871799999
ACH-000865,-0.0046411558002
ACH-000866,-0.0394876719264
ACH-000867,0.109543188707
ACH-000869,-0.223418541551
ACH-000872,0.0393658396448
ACH-000873,-0.17177880767700002
ACH-000876,0.179511620303
ACH-000878,-0.240113913466
ACH-000880,-0.00403776284595
ACH-000881,0.123179224254
ACH-000882,0.184585972288
ACH-000884,0.153110204335
ACH-000885,0.149632944805
ACH-000887,-0.0153453157638
ACH-000888,-0.0693254732905
ACH-000889,0.040824842110900005
ACH-000890,-0.0723220741741
ACH-000896,-0.113433481209
ACH-000898,-0.17970711728100003
ACH-000900,-0.28034106206799997
ACH-000901,-0.08069134911619999
ACH-000905,0.0787690257135
ACH-000906,0.0057937124266999995
ACH-000907,0.00183506730235
ACH-000910,0.133134610534
ACH-000911,-0.027965680997700002
ACH-000912,-0.166317776364
ACH-000913,0.048555114561800006
ACH-000915,0.031752142015299994
ACH-000916,-0.032643765171
ACH-000917,-0.213129639942
ACH-000921,-0.027062785449599995
ACH-000924,0.306617880229
ACH-000926,0.139905707701
ACH-000928,0.12187588053300001
ACH-000929,-0.14226582487199999
ACH-000932,0.352759016773
ACH-000935,0.0007330897881669999
ACH-000936,0.0738305195885
ACH-000937,0.0379664136511
ACH-000938,0.108869460953
ACH-000939,0.190919033384
ACH-000941,0.0151129778723
ACH-000943,0.0107589023126
ACH-000946,0.058879569524999995
ACH-000947,-0.058292410459300004
ACH-000948,0.046998138689999996
ACH-000950,0.168557181797
ACH-000953,0.192541132554
ACH-000957,0.127086673
ACH-000958,0.0047743065752
ACH-000960,0.0920366311246
ACH-000963,-0.312287098302
ACH-000968,0.156738754649
ACH-000969,0.113448321579
ACH-000973,-0.0816678268018
ACH-000974,-0.0500402361748
ACH-000975,-0.053142580554300003
ACH-000976,-0.0128367972304
ACH-000978,0.0177322986395
ACH-000980,0.0948833914038
ACH-000984,0.24622806531999997
ACH-000986,0.212161649173
ACH-000988,0.267653864459
ACH-000993,0.145354506269
ACH-000994,0.501463422655
ACH-000996,0.164514896494
ACH-001001,0.0426323036134
ACH-001020,0.0309938109605
ACH-001028,0.155574675802
ACH-001031,-0.09811147251420001
ACH-001038,0.0996092942815
ACH-001048,-0.015762993043799998
ACH-001050,-0.214821528823
ACH-001053,-0.0484693317339
ACH-001054,-0.12936991910700002
ACH-001061,0.008357680340810001
ACH-001067,0.09982669252219999
ACH-001075,-0.19029589467799998
ACH-001096,-0.10826559305700001
ACH-001128,0.158096721721
ACH-001134,0.258145682466
ACH-001151,0.0832841581205
ACH-001163,0.09673020179899999
ACH-001164,-0.0404276724339
ACH-001173,0.0865835942339
ACH-001183,0.0688138603446
ACH-001184,0.08870840919610001
ACH-001190,0.104020542499
ACH-001192,0.00912694725693
ACH-001193,-0.0111900240823
ACH-001196,-0.0241834611331
ACH-001197,0.12247186197200001
ACH-001205,0.356114332555
ACH-001211,0.1984004821
ACH-001212,0.24719448364399998
ACH-001228,-0.0263698570166
ACH-001232,0.168140913295
ACH-001239,-0.151552577113
ACH-001274,0.009460587058
ACH-001275,-0.0403680101365
ACH-001277,-0.0759588689942
ACH-001278,-0.0738437816786
ACH-001280,0.33609321492
ACH-001283,0.06992617274
ACH-001289,-0.0793960410227
ACH-001295,-0.05515170373290001
ACH-001300,0.0519769985584
ACH-001301,-0.042109383529000004
ACH-001302,-0.0859534327395
ACH-001303,0.22479569711999997
ACH-001306,0.19856209731899999
ACH-001318,-0.148821420546
ACH-001322,-0.17580368493
ACH-001328,0.193734155241
ACH-001332,-0.027033348509299997
ACH-001333,-0.0501352937467
ACH-001336,0.0628454482753
ACH-001340,0.123169300219
ACH-001346,-0.263680832468
ACH-001353,0.105773142603
ACH-001354,-0.0385483050078
ACH-001367,0.073940512119
ACH-001368,0.238446669069
ACH-001374,0.0357887263266
ACH-001375,-0.0116874603128
ACH-001377,0.0435504083835
ACH-001380,-0.056218827676099994
ACH-001391,-0.0797426669733
ACH-001407,-0.184860304886
ACH-001408,-0.00897198942355
ACH-001413,0.11774342231799999
ACH-001430,0.076468319662
ACH-001431,0.124421363187
ACH-001450,0.211005840866
ACH-001496,0.019709123693400003
ACH-001500,-0.0187440201169
ACH-001521,-0.0560578717485
ACH-001523,0.08186797883550001
ACH-001532,0.045768974701699994
ACH-001536,-0.137818784473
ACH-001550,-0.13116453746200002
ACH-001552,-0.0433872770828
ACH-001554,0.08957783866350001
ACH-001645,-0.216004713623
ACH-001654,0.040628423174099995
ACH-001715,0.18624852144
ACH-001735,0.038000340435599994
ACH-001736,-0.012874133743100001
ACH-001737,-0.0272520260753
ACH-001740,0.018664647905599997
ACH-001745,0.113418613882
ACH-001750,0.024043686513400005
ACH-001765,0.043404869367000005
ACH-001956,-0.00721420685634
ACH-001957,-0.0137718674633
