,KRT85 (3891)
ACH-000606,-0.240183289242
ACH-000608,-0.23166891841200002
ACH-000614,-0.337850107721
ACH-000616,-0.190939900264
ACH-000618,-0.209662937756
ACH-000619,-0.104311844023
ACH-000620,-0.191070502454
ACH-000621,-0.142873841764
ACH-000622,-0.12884868456700002
ACH-000623,-0.103294691874
ACH-000624,-0.0944709443008
ACH-000627,-0.09870866236819999
ACH-000630,-0.08947264174380001
ACH-000632,-0.143814019455
ACH-000633,0.0138228942112
ACH-000637,-0.00410019806721
ACH-000638,-0.162892924981
ACH-000646,-0.10754686165999999
ACH-000647,-0.147284885377
ACH-000648,0.0636213013017
ACH-000649,-0.244308180893
ACH-000651,-0.37760537597599997
ACH-000652,-0.17310871329799998
ACH-000653,-0.18758827313499998
ACH-000657,-0.190447868013
ACH-000658,-0.029959330728000003
ACH-000661,-0.10131897949999999
ACH-000662,-0.189694305025
ACH-000663,0.09442844568119999
ACH-000665,-0.132282700058
ACH-000671,-0.0595645016223
ACH-000673,-0.164372100297
ACH-000676,-0.273645159334
ACH-000677,-0.257266892985
ACH-000681,-0.13419496429000002
ACH-000682,-0.0740842380028
ACH-000683,-0.08877928954489998
ACH-000684,-0.0863258925841
ACH-000688,0.00261952522187
ACH-000693,-0.254883804165
ACH-000694,-0.0957781620107
ACH-000695,0.0505828868901
ACH-000696,-0.11304541074999999
ACH-000697,-0.105093442741
ACH-000699,0.036816678732500004
ACH-000701,0.0123494425662
ACH-000706,-0.172528825775
ACH-000711,-0.08852425437030001
ACH-000713,-0.127584558138
ACH-000714,-0.187380428598
ACH-000718,0.035406563734
ACH-000720,-0.246025911285
ACH-000721,-0.15543451470699998
ACH-000724,0.199661389443
ACH-000725,-0.037693831295300004
ACH-000732,0.337795083362
ACH-000734,-0.11338253384199999
ACH-000735,-0.205581273566
ACH-000736,-0.365088841925
ACH-000738,0.010453124134
ACH-000746,0.170704965793
ACH-000747,-0.269747028613
ACH-000748,-0.19055656611299998
ACH-000753,-0.160440975403
ACH-000756,-0.262501435877
ACH-000757,-0.484271535682
ACH-000758,0.00233656667735
ACH-000760,-0.0618434838062
ACH-000763,0.0883842851044
ACH-000764,0.00155059552364
ACH-000765,-0.123976397095
ACH-000766,-0.078132468125
ACH-000767,-0.126060863401
ACH-000768,0.029212103206599997
ACH-000769,0.140815548213
ACH-000770,-0.07880055060499999
ACH-000771,-0.275856654436
ACH-000773,0.11044269023099999
ACH-000776,-0.20480588185899998
ACH-000777,0.0109021208636
ACH-000778,-0.0996618741427
ACH-000781,-0.12814642755300001
ACH-000782,-0.166513324051
ACH-000783,-0.171577434749
ACH-000784,-0.158409584548
ACH-000785,-0.105486150591
ACH-000787,-0.114477165582
ACH-000788,-0.07381857413439999
ACH-000791,-0.051667402077400004
ACH-000792,-0.0464950536644
ACH-000794,-0.0394366330364
ACH-000796,-0.123897019619
ACH-000799,-0.12022461526599999
ACH-000800,-0.0832026095787
ACH-000802,-0.13452349575
ACH-000804,0.0392634682576
ACH-000805,-0.119423706866
ACH-000809,-0.145321509542
ACH-000810,-0.0489107722341
ACH-000811,-0.024641512905099996
ACH-000817,-0.0687504981873
ACH-000819,-0.25214218862
ACH-000820,0.186339531429
ACH-000821,-0.31134342480300004
ACH-000822,-0.16076778317600002
ACH-000823,-0.157737109495
ACH-000824,0.0295358877853
ACH-000827,-0.0268624502367
ACH-000829,0.0321238379417
ACH-000831,-0.19150471354499998
ACH-000832,-0.013879220542500001
ACH-000833,-0.41212375791100003
ACH-000834,-0.257062644943
ACH-000835,-0.115319907323
ACH-000836,-0.0838032567117
ACH-000837,-0.07875176872119999
ACH-000838,0.042596502658599995
ACH-000839,-0.20591370104
ACH-000840,-0.0936147012944
ACH-000841,-0.476846860656
ACH-000843,-0.0650496321625
ACH-000846,0.105891284089
ACH-000847,-0.300500809932
ACH-000848,-0.128369714882
ACH-000849,-0.162728076676
ACH-000851,-0.221630998697
ACH-000855,-0.31076755895799996
ACH-000856,-0.054393016862900004
ACH-000858,-0.142200468279
ACH-000859,0.04108835931740001
ACH-000861,0.010379920857000001
ACH-000862,-0.0425718340228
ACH-000865,-0.239184920396
ACH-000866,-0.0981143680235
ACH-000867,-0.16625328825
ACH-000869,0.0491337281812
ACH-000872,-0.061484287694300005
ACH-000873,-0.337564974474
ACH-000876,-0.04895168733059999
ACH-000878,-0.5806993453
ACH-000880,-0.0355475085561
ACH-000881,-0.254076286916
ACH-000882,-0.11530735538699999
ACH-000884,-0.140605860828
ACH-000885,-0.037462592985
ACH-000887,-0.277567275902
ACH-000888,-0.0036343754903400004
ACH-000889,-0.314627432823
ACH-000890,-0.09037119454949999
ACH-000896,-0.25061668759399996
ACH-000898,-0.145910641415
ACH-000900,-0.096776509653
ACH-000901,-0.105240615148
ACH-000905,-0.182666729287
ACH-000906,-0.308147838523
ACH-000907,-0.185586248879
ACH-000910,-0.18565523192000002
ACH-000911,-0.11469921760500001
ACH-000912,-0.146365449161
ACH-000913,-0.20801074103
ACH-000915,-0.29102277755600003
ACH-000916,-0.0261254711088
ACH-000917,-0.28662413672200004
ACH-000921,-0.17174963703899998
ACH-000924,-0.16971081795200002
ACH-000926,-0.21731392207
ACH-000928,-0.027172938678200004
ACH-000929,-0.217459475702
ACH-000932,-0.128925249346
ACH-000935,-0.26965770146400003
ACH-000936,-0.09707978177729999
ACH-000937,-0.104926186779
ACH-000938,-0.060841150283199995
ACH-000939,-0.301352553389
ACH-000941,-0.170441665597
ACH-000943,-0.0975311444269
ACH-000946,-0.00199494570502
ACH-000947,-0.121935594913
ACH-000948,-0.139749170557
ACH-000950,-0.160938112737
ACH-000953,-0.09454830208119999
ACH-000957,0.005827116954020001
ACH-000958,-0.00887190610341
ACH-000960,-0.0034190088074
ACH-000963,0.020051023103799998
ACH-000968,-0.325821996328
ACH-000969,-0.0671688670126
ACH-000973,-0.134656139195
ACH-000974,-0.17757034738299998
ACH-000975,-0.11406985469599999
ACH-000976,-0.14131431302300002
ACH-000978,-0.196202699036
ACH-000980,-0.137397759858
ACH-000984,-0.010031616064200001
ACH-000986,-0.00753193239903
ACH-000988,-0.169160053621
ACH-000993,0.0243142027551
ACH-000994,-0.0648537993668
ACH-000996,0.0764403422577
ACH-001001,-0.0037709080394999995
ACH-001020,-0.11049733472500001
ACH-001028,-0.10345739096300001
ACH-001031,-0.142510359206
ACH-001038,0.0199332727554
ACH-001048,-0.0368876943705
ACH-001050,-0.195483278298
ACH-001053,-0.05485935085580001
ACH-001054,0.00586362416136
ACH-001061,-0.20350762849399998
ACH-001067,0.0460708142088
ACH-001075,-0.149412293916
ACH-001096,-0.29120603339699996
ACH-001128,-0.382540730414
ACH-001134,0.023014601056599998
ACH-001151,-0.21209513191100002
ACH-001163,-0.389351066549
ACH-001164,0.128325872598
ACH-001173,-0.144895814352
ACH-001183,-0.275277516341
ACH-001184,0.136713982334
ACH-001190,-0.19839084897
ACH-001192,0.237285800051
ACH-001193,-0.0108043609171
ACH-001196,-0.181900887181
ACH-001197,-0.102272660368
ACH-001205,-0.0536698412521
ACH-001211,-0.00593654925031
ACH-001212,0.229928923972
ACH-001228,-0.318602695737
ACH-001232,-0.023930734476900004
ACH-001239,-0.088327589049
ACH-001274,-0.10189759976299999
ACH-001275,-0.339387338644
ACH-001277,-0.151971262118
ACH-001278,-0.0931857252627
ACH-001280,0.227364784478
ACH-001283,-0.313892388715
ACH-001289,-0.39563442822800005
ACH-001295,-0.0609268651937
ACH-001300,-0.35476375645999997
ACH-001301,-0.268966370247
ACH-001302,-0.121586469156
ACH-001303,-0.127683314515
ACH-001306,-0.0819715426704
ACH-001318,-0.134670182271
ACH-001322,-0.0576231366806
ACH-001328,-0.159008250657
ACH-001332,-0.20799082239500002
ACH-001333,-0.08484491884810001
ACH-001336,-0.163827598091
ACH-001340,-0.09787212175460001
ACH-001346,-0.17635550324700003
ACH-001353,0.00111230514116
ACH-001354,-0.0259320730057
ACH-001367,-0.27909530841999997
ACH-001368,-0.107199240337
ACH-001374,-0.078894049211
ACH-001375,-0.056632811650900006
ACH-001377,-0.273860336162
ACH-001380,-0.129873543298
ACH-001391,-0.055045652572599996
ACH-001407,-0.403114989173
ACH-001408,-0.278902487326
ACH-001413,-0.0271305079385
ACH-001430,0.0984165125412
ACH-001431,-0.235298037032
ACH-001450,-0.27657176508299997
ACH-001496,-0.159342717677
ACH-001500,-0.104195879575
ACH-001521,-0.324538746493
ACH-001523,-0.203602119815
ACH-001532,-0.0749792823971
ACH-001536,-0.356660869145
ACH-001550,-0.15921728159499998
ACH-001552,0.020087021716200002
ACH-001554,-0.157448332892
ACH-001645,0.026818843230000004
ACH-001654,-0.0533091064371
ACH-001715,-0.0456070409003
ACH-001735,-0.060382721492599996
ACH-001736,0.0027530251713600005
ACH-001737,-0.291380941637
ACH-001740,-0.0813284333635
ACH-001745,-0.333155686104
ACH-001750,-0.31740358167599997
ACH-001765,-0.249559219611
ACH-001956,-0.226910365617
ACH-001957,-0.278319480517
