,MSANTD3 (91283)
ACH-000257,0.052290231450300005
ACH-000258,0.0327701176491
ACH-000259,0.111492647862
ACH-000260,0.0626504851851
ACH-000261,0.0477018127491
ACH-000262,-0.022630198616299998
ACH-000263,0.04087267182069999
ACH-000264,-0.0693638824881
ACH-000265,0.09313642581119999
ACH-000266,0.0581631717032
ACH-000272,0.134050917594
ACH-000273,0.06916799358560001
ACH-000274,0.141931340533
ACH-000277,0.171335946097
ACH-000278,-0.0497858956063
ACH-000279,0.229785501691
ACH-000280,0.089460250413
ACH-000281,0.0924777242385
ACH-000288,0.1438647001
ACH-000291,-0.0064112466058
ACH-000293,0.0265095973918
ACH-000294,0.0648282237444
ACH-000295,0.0124883506583
ACH-000296,-0.147510160675
ACH-000302,-0.0399586067472
ACH-000304,-0.153596665268
ACH-000307,0.199206280396
ACH-000308,-0.0308022629372
ACH-000310,0.18218133090799998
ACH-000311,0.0587859085068
ACH-000312,0.149087985932
ACH-000315,0.0954348721444
ACH-000316,0.0773735531003
ACH-000317,0.218725012617
ACH-000318,-0.0166303693412
ACH-000319,0.046110787976599996
ACH-000320,0.129024148244
ACH-000322,-0.15592792697000002
ACH-000323,-0.0351867374865
ACH-000324,-0.041732235251800004
ACH-000329,0.07277276249360001
ACH-000330,0.130653396492
ACH-000331,0.0334761668167
ACH-000332,0.17021378880899998
ACH-000334,0.296662168789
ACH-000335,-0.00614968065142
ACH-000336,0.0496951287715
ACH-000337,0.0930091744437
ACH-000339,-0.036495282574999996
ACH-000341,-0.0411553919287
ACH-000348,0.00634664047776
ACH-000350,-0.010050438866399999
ACH-000352,-0.00361834284338
ACH-000356,0.09542757427689999
ACH-000361,0.200292811439
ACH-000362,0.163358075537
ACH-000363,0.127605609175
ACH-000364,0.0034892640277
ACH-000365,0.07438588418330001
ACH-000366,-0.05356635564830001
ACH-000368,0.287333053153
ACH-000374,-0.014293832959700001
ACH-000375,-0.0609272393963
ACH-000376,0.104116448696
ACH-000381,0.13942950357
ACH-000383,0.05868826049380001
ACH-000387,0.0331321018912
ACH-000389,0.00199830195462
ACH-000390,-0.148679891186
ACH-000393,0.00974218923341
ACH-000395,-0.046919965756099996
ACH-000397,-0.024849279423199998
ACH-000401,0.00410006737727
ACH-000402,0.202288653808
ACH-000403,0.139757917908
ACH-000404,0.13855769965999998
ACH-000406,0.035671434310800006
ACH-000407,0.0215742447004
ACH-000408,0.144020341745
ACH-000410,0.00605875631083
ACH-000411,-0.0763799987753
ACH-000414,0.0940009441797
ACH-000415,0.086469312169
ACH-000416,-0.0535742629411
ACH-000420,0.040680000492400004
ACH-000421,0.0108395757943
ACH-000424,0.0122049782433
ACH-000425,0.12865496448799998
ACH-000426,0.211522001608
ACH-000427,0.0766775676966
ACH-000433,0.17024747879799998
ACH-000436,0.11310897670600001
ACH-000444,-0.134982780666
ACH-000445,0.10460521022199999
ACH-000448,-0.04724216307
ACH-000450,0.0358337245337
ACH-000452,0.07947661457119999
ACH-000454,-0.129288041949
ACH-000458,0.07945812908660001
ACH-000459,-0.051830292974800005
ACH-000460,0.0438885607896
ACH-000461,0.0209776071044
ACH-000463,-0.053749160575
ACH-000464,0.26891481897799996
ACH-000466,0.0021675468171399996
ACH-000467,0.0370232182615
ACH-000468,0.133655863547
ACH-000469,0.0403533331886
ACH-000470,-0.0197482428531
ACH-000471,-0.0132280323715
ACH-000472,0.06284556828
ACH-000473,0.108495515231
ACH-000475,0.039655149946
ACH-000476,0.12324032810100001
ACH-000477,0.045047068694699995
ACH-000480,0.038933249057699994
ACH-000481,-0.005517075042859999
ACH-000483,-0.12922076931600002
ACH-000484,0.129772473294
ACH-000485,-0.00430639004584
ACH-000486,0.0588480278017
ACH-000487,0.102668320302
ACH-000488,0.0872198936788
ACH-000490,0.04883777201930001
ACH-000491,0.0962937349299
ACH-000495,0.134204479862
ACH-000496,0.171524599905
ACH-000499,0.101629050601
ACH-000500,-0.172722947012
ACH-000502,-0.0016040734068900001
ACH-000503,0.113143880925
ACH-000505,0.142688451469
ACH-000507,-0.09698069994830001
ACH-000510,0.040511894691800006
ACH-000511,-0.147357768458
ACH-000512,0.0781387140142
ACH-000516,0.11064374373
ACH-000517,0.09620591907239999
ACH-000518,0.187671842941
ACH-000520,0.10940432953700001
ACH-000521,0.121411789213
ACH-000522,0.00508251632867
ACH-000524,0.111607047788
ACH-000527,0.0071047914066899994
ACH-000528,0.113573261928
ACH-000537,-0.0130862274996
ACH-000541,0.167065907951
ACH-000542,-0.00431762608539
ACH-000544,-0.13192514199799998
ACH-000545,0.22130382676399998
ACH-000547,-0.052575551188500005
ACH-000548,0.0721924214282
ACH-000549,-0.12422513240599999
ACH-000550,0.0423784078974
ACH-000552,-0.0618562685604
ACH-000556,0.12061249249500001
ACH-000557,0.297084605944
ACH-000570,-0.0136249133898
ACH-000571,0.0814606420866
ACH-000573,-0.0172451290877
ACH-000576,0.00785787129061
ACH-000580,0.217650788817
ACH-000584,-0.023790147269200004
ACH-000585,0.121169633322
ACH-000588,0.151948722372
ACH-000589,0.187829571939
ACH-000591,0.151474398457
ACH-000593,0.18167519318199998
ACH-000600,0.0623605398809
ACH-000601,0.0608980041802
ACH-000604,0.0382387219409
ACH-000605,-0.127225534616
ACH-000606,-0.0282174145415
ACH-000608,0.0675153554665
ACH-000614,-0.0598440958739
ACH-000616,0.269898852007
ACH-000618,0.0788444944119
ACH-000619,0.0281838311067
ACH-000620,0.0834698340609
ACH-000621,-0.008692096593610001
ACH-000622,-0.164538338595
ACH-000623,0.0409781999175
ACH-000624,-0.0388372542033
ACH-000627,-0.046264810889999994
ACH-000630,0.135222747469
ACH-000632,0.00243286872463
ACH-000633,0.12142967562200001
ACH-000637,0.0033609543823000004
ACH-000638,0.07667323458910001
ACH-000646,-0.040297106733
ACH-000647,0.0152166683417
ACH-000648,0.010275092610499999
ACH-000649,0.0209742945485
ACH-000651,-0.0460886260367
ACH-000652,-0.14623090357899998
ACH-000653,0.052090507080300004
ACH-000657,0.0466460625129
ACH-000658,-0.0135355345185
ACH-000661,0.193678944347
ACH-000662,0.06275371371590001
ACH-000663,-0.0461656027268
ACH-000665,0.12115690347100001
ACH-000671,0.108318627737
ACH-000673,0.136232233187
ACH-000676,0.024330173691599996
ACH-000677,0.131062519209
ACH-000681,0.0214760597577
ACH-000682,0.231736266428
ACH-000683,-0.181054810773
ACH-000684,0.0709131424409
ACH-000688,0.102583787345
ACH-000693,0.0668077203
ACH-000694,-0.040312073929800005
ACH-000695,-0.0913054489012
ACH-000696,0.00961287614267
ACH-000697,0.24068427121199998
ACH-000699,0.0245675832235
ACH-000701,0.0199673155961
ACH-000706,-0.0372937459636
ACH-000711,0.011932753180200002
ACH-000713,0.125846610229
ACH-000714,0.151613793379
ACH-000718,0.198126802581
ACH-000720,0.0269858496368
ACH-000721,-0.0511867794546
ACH-000724,-0.0119734252585
ACH-000725,0.0636430534895
ACH-000732,0.00999906852689
ACH-000734,0.0960406827686
ACH-000735,0.08448562155339999
ACH-000736,0.177475176116
ACH-000738,-0.0320924287632
ACH-000746,-0.0064206872059099996
ACH-000747,-0.043531651432999995
ACH-000748,-0.0337112862332
ACH-000753,0.0635914974577
ACH-000756,0.0829530240756
ACH-000757,0.126629920589
ACH-000758,-0.021001156288200002
ACH-000760,-0.0638783904615
ACH-000763,0.09555845977810001
ACH-000764,0.132282985588
ACH-000765,0.09283017025599999
ACH-000766,0.177328522428
ACH-000767,-0.00909288208644
ACH-000768,-0.00378508416891
ACH-000769,-0.140603804806
ACH-000770,0.0659980279385
ACH-000771,0.014322652272399998
ACH-000773,0.03481964226019999
ACH-000776,-0.041315579380300005
ACH-000777,0.18362731745900002
ACH-000778,0.11907607841399999
ACH-000781,0.11853576407
ACH-000782,-0.136021899472
ACH-000783,-0.044602203016800006
ACH-000784,0.0926935276092
ACH-000785,0.178796805392
ACH-000787,0.067981386426
ACH-000788,-0.0212916208218
ACH-000791,0.11253786204600001
ACH-000792,0.11089009313100001
ACH-000794,0.0943603051069
ACH-000796,0.034719461287
ACH-000799,-0.14776451859099998
ACH-000800,0.00968440992004
ACH-000802,0.241212696457
ACH-000804,0.199897862714
ACH-000805,0.058647875773800005
ACH-000809,0.0506060246595
ACH-000810,0.227817987083
ACH-000811,-0.0169453720348
ACH-000817,-0.0866775088638
ACH-000819,-0.16716433482100002
ACH-000820,0.0438134720259
ACH-000821,0.11314871393300001
ACH-000822,-0.145005006938
ACH-000823,8.04921062915e-05
ACH-000824,-0.0270023245918
ACH-000827,0.104840060726
ACH-000829,0.046785657174399996
ACH-000831,-0.0450113440403
ACH-000832,0.016873263067100002
ACH-000833,-0.0461438044045
ACH-000834,0.09420307195000001
ACH-000835,-0.0286715964146
ACH-000836,0.056237751821099996
ACH-000837,0.0467741784456
ACH-000838,0.134929663573
ACH-000839,-0.199563457219
ACH-000840,0.11056229427400001
ACH-000841,0.029922518833499997
ACH-000843,0.0670916540719
ACH-000846,0.104017631622
ACH-000847,-0.10699440192500001
ACH-000848,0.137948612401
ACH-000849,-0.03799195720219999
ACH-000851,-0.04197255160899999
ACH-000855,0.121018935256
ACH-000856,0.08182214577560001
ACH-000858,-0.0061599982990699995
ACH-000859,-0.208624457476
ACH-000861,0.0302801649608
ACH-000862,0.0802937006784
ACH-000865,0.112108271157
ACH-000866,0.00318371088473
ACH-000867,0.10172429487700001
ACH-000869,-0.0875610861737
ACH-000872,-0.018837511652099997
ACH-000873,-0.081587999086
ACH-000876,0.139957634816
ACH-000878,0.142793328258
ACH-000880,0.222168933827
ACH-000881,0.0650936360769
ACH-000882,0.12508079911699999
ACH-000884,0.164344249422
ACH-000885,-0.12279884526399999
ACH-000887,-0.035416693085
ACH-000888,-0.11542530605599999
ACH-000889,0.20716827932999998
ACH-000890,0.274909487839
ACH-000896,0.113215088848
ACH-000898,0.0421912406877
ACH-000900,0.126311796529
ACH-000901,0.0659887843745
ACH-000905,0.0246479727925
ACH-000906,0.00214400454451
ACH-000907,0.106271782918
ACH-000910,0.124111049728
ACH-000911,0.08101154004710001
ACH-000912,-0.025285300525199998
ACH-000913,-0.0599462664595
ACH-000915,0.0133556849573
ACH-000916,-0.207808482584
ACH-000917,0.16438855347200002
ACH-000921,-0.252333535151
ACH-000924,-0.0110133253415
ACH-000926,-0.0789638240581
ACH-000928,0.07764291790280001
ACH-000929,0.0226437698488
ACH-000932,-0.048473080736600005
ACH-000935,-0.0511018533055
ACH-000936,-0.0470711299377
ACH-000937,-0.0167934690289
ACH-000938,0.0763628300688
ACH-000939,0.0454556239628
ACH-000941,0.19340578045600001
ACH-000943,-0.0261817646042
ACH-000946,-0.0694328182802
ACH-000947,0.026622068782299998
ACH-000948,-0.023865563708299998
ACH-000950,0.188562973399
ACH-000953,0.0797571892944
ACH-000957,0.0336779343871
ACH-000958,0.0272583024787
ACH-000960,0.143738954828
ACH-000963,0.06842248152840001
ACH-000968,0.0450489817801
ACH-000969,-0.028348411275499998
ACH-000973,-0.012808350909799999
ACH-000974,-0.08147032489060001
ACH-000975,0.145449590761
ACH-000976,-0.011987414448500001
ACH-000978,-0.0407039672795
ACH-000980,0.0327448283745
ACH-000984,-0.304344184044
ACH-000986,0.0505336054805
ACH-000988,0.0657496326383
ACH-000993,0.054180839922699994
ACH-000994,0.065164368356
ACH-000996,-0.0568419511957
ACH-001001,0.0801067919294
ACH-001020,0.253757347427
ACH-001028,-0.0979196929297
ACH-001031,-0.031850823418799995
ACH-001038,0.00423624260811
ACH-001048,0.0828339625948
ACH-001050,0.051754910479499996
ACH-001053,0.011730642896100001
ACH-001054,0.025487902683200003
ACH-001061,0.006692331005180001
ACH-001067,0.0233825753639
ACH-001075,0.0874759063652
ACH-001096,-0.0517354408354
ACH-001128,-0.00168758391319
ACH-001134,0.11376037098099999
ACH-001151,0.0376485998
ACH-001163,-0.0642654815162
ACH-001164,-0.162601760472
ACH-001173,0.0578712359225
ACH-001183,0.027994669504299997
ACH-001184,0.166167904838
ACH-001190,0.0615188028746
ACH-001192,-3.57349098915e-05
ACH-001193,0.09619044169160001
ACH-001196,-0.099566605703
ACH-001197,0.0300751425562
ACH-001205,0.0350563262307
ACH-001211,-0.0634440853126
ACH-001212,-0.138002453177
ACH-001228,0.0518072036778
ACH-001232,-0.025784554470599998
ACH-001239,0.128612292477
ACH-001274,0.146876167301
ACH-001275,-0.00603112073232
ACH-001277,-0.097616326117
ACH-001278,0.061339220875399995
ACH-001280,0.255167280318
ACH-001283,-0.0187074721877
ACH-001289,0.00822435567163
ACH-001295,0.052068273509
ACH-001300,0.10914119083799999
ACH-001301,-0.0136579870832
ACH-001302,-0.045111358593300004
ACH-001303,0.21881647974399998
ACH-001306,0.0612115298491
ACH-001318,0.00758073896019
ACH-001322,-0.119668203761
ACH-001328,0.140542991797
ACH-001332,0.116064824153
ACH-001333,0.19270825080499998
ACH-001336,-0.15026231262
ACH-001340,0.128307499805
ACH-001346,0.11237377337000001
ACH-001353,0.0934741322095
ACH-001354,-0.23953629433499998
ACH-001367,0.065583314223
ACH-001368,-0.0565949490537
ACH-001374,0.039505535860199996
ACH-001375,0.00425389366479
ACH-001377,0.033315093621299995
ACH-001380,-0.0281586820579
ACH-001391,0.0835888767093
ACH-001407,0.100587077543
ACH-001408,0.201164134231
ACH-001413,-0.103255193239
ACH-001430,-0.0260069941516
ACH-001431,0.040268323129
ACH-001450,-0.0130433218081
ACH-001496,0.0360435275305
ACH-001500,0.00870849743863
ACH-001521,-0.024318882943099997
ACH-001523,0.185123389239
ACH-001532,0.0390925896894
ACH-001536,0.102085783928
ACH-001550,-0.00392560503072
ACH-001552,0.110241573343
ACH-001554,0.161108649011
ACH-001645,-0.0197792666772
ACH-001654,0.199353990693
ACH-001715,0.22255576072299998
ACH-001735,0.18413482898800002
ACH-001736,0.0896892576609
ACH-001737,0.341443635854
ACH-001740,0.1193992502
ACH-001745,0.139559575209
ACH-001750,-0.0436300912502
ACH-001765,0.091678861092
ACH-001956,-0.047075839841099996
ACH-001957,0.0177024069848
