,COL6A6 (131873)
ACH-000552,-0.0653874767746
ACH-000556,-0.023056561214799997
ACH-000557,0.180037859656
ACH-000570,0.09994529043269999
ACH-000571,0.134853482819
ACH-000573,0.10046975697
ACH-000576,-0.106185383178
ACH-000580,0.164076215927
ACH-000584,0.150493244686
ACH-000585,0.177492152058
ACH-000588,0.149004900522
ACH-000589,0.215566342652
ACH-000591,0.226090369302
ACH-000593,-0.104736149674
ACH-000600,0.0433870421242
ACH-000601,0.15204231224
ACH-000604,0.107349205
ACH-000605,-0.120820379201
ACH-000606,0.005768808576510001
ACH-000608,-0.0163324666302
ACH-000614,0.0713048460434
ACH-000616,0.00594715634007
ACH-000618,0.007948342267720001
ACH-000619,-0.0978958880178
ACH-000620,0.106233753721
ACH-000621,0.18602445047000002
ACH-000622,0.200682112093
ACH-000623,0.0557217334889
ACH-000624,0.0970415275384
ACH-000627,0.19309238073399998
ACH-000630,0.08244387596250001
ACH-000632,-0.031076430185700003
ACH-000633,0.0201701517567
ACH-000637,0.0630198222545
ACH-000638,-0.191665096302
ACH-000646,-0.00660906058523
ACH-000647,-0.0406290784321
ACH-000648,-0.0398646700195
ACH-000649,0.0685872655084
ACH-000651,0.069956205742
ACH-000652,0.135359754395
ACH-000653,0.106020762678
ACH-000657,-0.0361045363441
ACH-000658,0.09403556711279999
ACH-000661,0.128537884648
ACH-000662,0.0522172990917
ACH-000663,-0.19251936127799998
ACH-000665,-0.0885351144963
ACH-000671,0.0509150332268
ACH-000673,-0.0187538814243
ACH-000676,0.0981669913638
ACH-000677,0.0665772666139
ACH-000681,0.120477904114
ACH-000682,-0.0809787891365
ACH-000683,0.08952772697019999
ACH-000684,0.18027125375599998
ACH-000688,0.130187725482
ACH-000693,0.208238121074
ACH-000694,0.11158711628799999
ACH-000695,0.181741521179
ACH-000696,0.00227962650265
ACH-000697,0.019013744563900002
ACH-000699,0.0416266129931
ACH-000701,0.105590623662
ACH-000706,-0.10748330987
ACH-000711,0.142506516085
ACH-000713,0.208247403193
ACH-000714,-0.175637901866
ACH-000718,0.135836336452
ACH-000720,0.12792539029799999
ACH-000721,-0.050842628205599996
ACH-000724,0.171084263017
ACH-000725,0.362509392312
ACH-000732,0.123651664013
ACH-000734,-0.0887647694657
ACH-000735,-0.009715708382510001
ACH-000736,-0.14269866896400002
ACH-000738,0.0240131228352
ACH-000746,0.178726733218
ACH-000747,0.052703851832
ACH-000748,-0.080873778417
ACH-000753,0.030213103508799997
ACH-000756,-0.219822019946
ACH-000757,0.0805199163128
ACH-000758,-0.0393097548731
ACH-000760,0.0606749538555
ACH-000763,0.011115909383100002
ACH-000764,0.279955054107
ACH-000765,-0.0824190291627
ACH-000766,0.244307467176
ACH-000767,0.171601088634
ACH-000768,0.004556699360020001
ACH-000769,0.088412324165
ACH-000770,0.19716333249200002
ACH-000771,0.0790259548816
ACH-000773,0.23064155058400002
ACH-000776,-0.0170610494509
ACH-000777,0.0279857959034
ACH-000778,0.234878414946
ACH-000781,0.14373512759
ACH-000782,0.028118699064099997
ACH-000783,0.048870239990300005
ACH-000784,0.12513557284000001
ACH-000785,0.048201348348900004
ACH-000787,0.0951303877028
ACH-000788,0.0684136331927
ACH-000791,-0.142368924636
ACH-000792,-0.0130848511173
ACH-000794,0.22846419150400002
ACH-000796,-0.0483181607108
ACH-000799,0.154500321498
ACH-000800,-0.0145562994025
ACH-000802,0.07881497258089999
ACH-000804,0.20720756135
ACH-000805,-0.0530171811005
ACH-000809,0.0724252722115
ACH-000810,0.325606593661
ACH-000811,0.07070887885160002
ACH-000817,0.000245925216887
ACH-000819,0.037388761149699995
ACH-000820,0.34650139197400004
ACH-000821,-0.222816687882
ACH-000822,0.12074425028300001
ACH-000823,0.142842999236
ACH-000824,0.152402783549
ACH-000827,0.0225228564543
ACH-000829,0.10483042113299999
ACH-000831,-0.08699826294780001
ACH-000832,0.111279516938
ACH-000833,0.221121542745
ACH-000834,0.00483776704541
ACH-000835,0.184291453982
ACH-000836,-0.041210440444999996
ACH-000837,0.0473233215125
ACH-000838,0.09671428072699999
ACH-000839,0.10108832263499999
ACH-000840,-0.015395882456799998
ACH-000841,-0.057377845101
ACH-000843,0.13671696978800002
ACH-000846,0.186545045074
ACH-000847,0.0830317685023
ACH-000848,0.201505237643
ACH-000849,0.153859285866
ACH-000851,-0.0548693606257
ACH-000855,0.256030260919
ACH-000856,0.198558157256
ACH-000858,-0.193523029385
ACH-000859,-0.0412716776641
ACH-000861,0.101369114236
ACH-000862,0.0236991652593
ACH-000865,0.0329962788259
ACH-000866,0.11257018095999999
ACH-000867,0.065208450269
ACH-000869,0.06331041924269999
ACH-000872,0.0988124729208
ACH-000873,0.153064888913
ACH-000876,0.0307792887591
ACH-000878,0.0542307345808
ACH-000880,0.0131555252351
ACH-000881,-0.0413190330783
ACH-000882,0.08253408309810001
ACH-000884,-0.015521390062899999
ACH-000885,0.10576718700400001
ACH-000887,-0.07068715408689999
ACH-000888,0.181456221647
ACH-000889,0.011833960416700002
ACH-000890,0.18403031195
ACH-000896,-0.0490980787148
ACH-000898,0.019683235636700002
ACH-000900,-0.046047725392000007
ACH-000901,0.0783190220411
ACH-000905,-0.160979611261
ACH-000906,0.0404704118726
ACH-000907,-0.0361445366251
ACH-000910,0.282231945853
ACH-000911,0.0504105205251
ACH-000912,-0.235872725084
ACH-000913,0.0512492894991
ACH-000915,0.0618080225908
ACH-000916,0.441429873504
ACH-000917,-0.0190330376003
ACH-000921,-0.07112064325680001
ACH-000924,0.0279865998887
ACH-000926,-0.024017665262799998
ACH-000928,0.061796951775400004
ACH-000929,-0.061972862799
ACH-000932,0.110659804695
ACH-000935,0.218474320108
ACH-000936,0.21139596917700001
ACH-000937,0.0457289904364
ACH-000938,0.210945125894
ACH-000939,0.04918076901769999
ACH-000941,0.0046816060854
ACH-000943,0.0657086884637
ACH-000946,0.0236641621158
ACH-000947,0.24275129402800003
ACH-000948,0.162865068554
ACH-000950,-0.117741699651
ACH-000953,0.253646067035
ACH-000957,0.01912331257
ACH-000958,0.0317602103372
ACH-000960,0.0600485565449
ACH-000963,-0.19794163739
ACH-000968,0.0965582727882
ACH-000969,0.018104299281
ACH-000973,0.09081835679139999
ACH-000974,0.031277260378499996
ACH-000975,0.037177057104
ACH-000976,0.08676259308589998
ACH-000978,-0.133628675882
ACH-000980,0.028690314943599998
ACH-000984,0.038815030758199996
ACH-000986,-0.141144280427
ACH-000988,0.12058983722000001
ACH-000993,0.116677452441
ACH-000994,0.121465968516
ACH-000996,-0.24463732338000002
ACH-001001,0.10856238754599999
ACH-001020,-0.18060727685
ACH-001028,0.023815801631200003
ACH-001031,0.140913135075
ACH-001038,-0.00362091596723
ACH-001048,0.0529295103785
ACH-001050,-0.0467945965235
ACH-001053,0.12580891070800002
ACH-001054,0.160846894613
ACH-001061,0.0355941310224
ACH-001067,0.0846746615126
ACH-001075,0.120968785089
ACH-001096,-0.0390209694173
ACH-001128,0.12772989047299999
ACH-001134,-0.161966134247
ACH-001151,0.0500566807405
ACH-001163,-0.00842481418206
ACH-001164,0.169768268743
ACH-001173,0.0414731069531
ACH-001183,0.19165674235
ACH-001184,0.047114088476900004
ACH-001190,-0.0715697827499
ACH-001192,0.27268788615899997
ACH-001193,0.226867239607
ACH-001196,0.0458592548172
ACH-001197,-0.112425789218
ACH-001205,0.07416993544039999
ACH-001211,0.0506777972232
ACH-001212,0.336578339095
ACH-001228,0.129633801513
ACH-001232,0.0662497453543
ACH-001239,-0.0546603404083
ACH-001274,0.274881390674
ACH-001275,0.07151126216869999
ACH-001277,-0.157670443621
ACH-001278,0.217626542421
ACH-001280,0.07727784349010001
ACH-001283,0.115788474438
ACH-001289,0.148749480272
ACH-001295,-0.0998542118081
ACH-001300,0.155322436535
ACH-001301,-0.004588801127890001
ACH-001302,0.250799809351
ACH-001303,0.09564973314539998
ACH-001306,0.016036450363300002
ACH-001318,0.025670923713599997
ACH-001322,-0.0130050800847
ACH-001328,0.0068645595608899995
ACH-001332,0.054867399544
ACH-001333,0.12196972861199999
ACH-001336,-0.0202752674575
ACH-001340,-0.013063157807400002
ACH-001346,0.0882977721397
ACH-001353,-0.0585411101547
ACH-001354,0.432912724965
ACH-001367,0.011998713866700001
ACH-001368,-0.030257647233000003
ACH-001374,-0.285235727278
ACH-001375,0.0052002743278800004
ACH-001377,0.13998699928400002
ACH-001380,0.14116967772800001
ACH-001391,-0.020104836634799998
ACH-001407,0.0370487920851
ACH-001408,-0.0953867680198
ACH-001413,0.0443147739733
ACH-001430,0.0123495621333
ACH-001431,0.110268726073
ACH-001450,-0.05755525918
ACH-001496,0.0170265905854
ACH-001500,0.12679856405
ACH-001521,0.10361266467599999
ACH-001523,0.047462201422899995
ACH-001532,0.126246922371
ACH-001536,0.17692750544
ACH-001550,-0.00730968480424
ACH-001552,0.205566952896
ACH-001554,-0.00915134118221
ACH-001645,0.06305841767659999
ACH-001654,0.045757788046500006
ACH-001715,0.0202905826348
ACH-001735,0.09343591221349999
ACH-001736,0.17930623992199998
ACH-001737,0.154891362182
ACH-001740,0.0881792084922
ACH-001745,0.104793097416
ACH-001750,-0.0218987229636
ACH-001765,0.061273640066599994
ACH-001956,-0.00358633886166
ACH-001957,-0.00416889054601
