,SIX6 (4990)
ACH-000183,0.12001205199300001
ACH-000188,0.0900062285664
ACH-000189,0.203200834989
ACH-000190,0.0161218574587
ACH-000198,0.10530988795900001
ACH-000204,-0.148021865343
ACH-000206,-0.0128741892457
ACH-000207,0.162257203477
ACH-000211,0.0957178695817
ACH-000215,0.0220721199388
ACH-000221,0.237680986139
ACH-000222,0.06836548699350001
ACH-000223,0.08466037277510001
ACH-000226,0.105545155169
ACH-000227,-0.249431962989
ACH-000228,0.0350162739319
ACH-000231,-0.0924067506252
ACH-000232,-0.04516249479019999
ACH-000233,0.026830054216
ACH-000234,0.204044517969
ACH-000235,0.0700816814894
ACH-000237,0.15667201242
ACH-000238,0.0432518989991
ACH-000243,-0.0809881102949
ACH-000244,-0.238404271225
ACH-000246,0.030493014251200004
ACH-000248,0.09297898249780001
ACH-000250,0.07842481153389999
ACH-000251,-0.21598512755999996
ACH-000253,0.10367380384
ACH-000255,0.0731836228548
ACH-000256,0.224293757656
ACH-000257,-0.225968311718
ACH-000258,0.22025937304999998
ACH-000259,0.026540581117599996
ACH-000260,0.11212985961
ACH-000261,0.0205606732985
ACH-000262,0.134535253075
ACH-000263,-0.0641513927905
ACH-000264,0.0571796801586
ACH-000265,-0.070652590404
ACH-000266,-0.00221188070244
ACH-000272,0.015259949768399998
ACH-000273,0.21243850291400002
ACH-000274,-0.118928489928
ACH-000277,0.10976951684800001
ACH-000278,-0.00417715605325
ACH-000279,0.0105331608108
ACH-000280,0.178000299562
ACH-000281,-0.196699298845
ACH-000288,0.0674725828578
ACH-000291,0.0232697147157
ACH-000293,-0.027731150507900003
ACH-000294,-0.033143696151099994
ACH-000295,0.11274793485
ACH-000296,0.289750961872
ACH-000302,-0.036047098166
ACH-000304,-0.4305768108
ACH-000307,0.0489216754055
ACH-000308,0.012711711041099999
ACH-000310,-0.0831478948365
ACH-000311,0.13457488316500002
ACH-000312,0.0506202409215
ACH-000315,-0.102173339404
ACH-000316,0.10689275430400001
ACH-000317,-0.037972519274699995
ACH-000318,0.19781035663
ACH-000319,0.140395144103
ACH-000320,-0.0934167739666
ACH-000322,0.234286051472
ACH-000323,-0.121845195767
ACH-000324,0.0935759731869
ACH-000329,0.23585273812
ACH-000330,0.0682401704529
ACH-000331,0.06746933423219999
ACH-000332,0.0994888403335
ACH-000334,0.08937467370650001
ACH-000335,0.09337722716630001
ACH-000336,-0.0417677887429
ACH-000337,0.0910237319107
ACH-000339,-0.00011646054562200001
ACH-000341,0.162728803109
ACH-000348,-0.0391008559067
ACH-000350,-0.05141473174930001
ACH-000352,0.189831277535
ACH-000356,0.12262316217800001
ACH-000361,0.114451566608
ACH-000362,0.09799190857689999
ACH-000363,-0.0951247141512
ACH-000364,-0.141648676348
ACH-000365,-0.08328148339760001
ACH-000366,0.0939683677406
ACH-000368,0.019910757938599997
ACH-000374,0.23272543265
ACH-000375,0.036640177904599995
ACH-000376,-0.09863289986839999
ACH-000381,0.0243204293712
ACH-000383,0.112458621169
ACH-000387,0.153759639981
ACH-000389,-0.054111534920300006
ACH-000390,0.108217507468
ACH-000393,0.0674093905183
ACH-000395,0.14852594229399999
ACH-000397,-0.118308473035
ACH-000401,0.11179773381300001
ACH-000402,0.0339349038375
ACH-000403,0.0923557251478
ACH-000404,-0.09921419014519998
ACH-000406,0.0533718220169
ACH-000407,0.00934200101635
ACH-000408,0.157495585483
ACH-000410,-0.127842344511
ACH-000411,-0.0945133743333
ACH-000414,-0.0139220559645
ACH-000415,0.16013055231599999
ACH-000416,0.109290074725
ACH-000420,-0.0986883190284
ACH-000421,0.13587589026900002
ACH-000424,-0.04841015723019999
ACH-000425,0.21998773203699998
ACH-000426,0.23735125941399998
ACH-000427,0.0985916684385
ACH-000433,0.233167941941
ACH-000436,0.11877696324999999
ACH-000444,-0.132762725454
ACH-000445,-0.293716093873
ACH-000448,0.08519937358810001
ACH-000450,0.06447433507860001
ACH-000452,0.0329060505562
ACH-000454,-0.0534829642237
ACH-000458,0.0352532618891
ACH-000459,0.27377591078499997
ACH-000460,0.235167208524
ACH-000461,0.132105505241
ACH-000463,0.0277418539763
ACH-000464,0.219629602459
ACH-000466,0.19780155640900002
ACH-000467,0.0189610377857
ACH-000468,-0.0372539443784
ACH-000469,0.105456379803
ACH-000470,0.005630532628489999
ACH-000471,0.0709519316678
ACH-000472,-0.0435871278533
ACH-000473,0.10535423756000001
ACH-000475,0.07106291453750001
ACH-000476,0.26764222840199997
ACH-000477,-0.0418477670716
ACH-000480,0.11559766991800001
ACH-000481,0.0409897056967
ACH-000483,0.222662076303
ACH-000484,0.0124327131558
ACH-000485,-0.14187162026900002
ACH-000486,0.200839197775
ACH-000487,0.163182205404
ACH-000488,-0.20785895901
ACH-000490,0.0840931970952
ACH-000491,0.03650572281430001
ACH-000495,0.023651489405
ACH-000496,0.05540016624559999
ACH-000499,0.143190900482
ACH-000500,0.159718168146
ACH-000502,0.08859224172499999
ACH-000503,0.08718450112960001
ACH-000505,0.100504761177
ACH-000507,0.090942303196
ACH-000510,0.0894834003725
ACH-000511,0.0535094130707
ACH-000512,-0.173936076237
ACH-000516,-0.141040253413
ACH-000517,0.0990306199267
ACH-000518,0.220426971054
ACH-000520,-0.016368990203200002
ACH-000521,-0.0861722133354
ACH-000522,0.109720995847
ACH-000524,0.0765821272505
ACH-000527,-0.00244396345857
ACH-000528,0.00264389707168
ACH-000537,0.0376946971112
ACH-000541,0.171304262407
ACH-000542,0.00067616353732
ACH-000544,-0.019402664527
ACH-000545,-0.010574416406700001
ACH-000547,-0.20005907688000002
ACH-000548,0.151463822131
ACH-000549,0.0700493714757
ACH-000550,0.0721405966252
ACH-000552,-0.0875581237479
ACH-000556,-0.12064187264000001
ACH-000557,0.0789089008697
ACH-000570,0.025945981126299998
ACH-000571,0.155363470952
ACH-000573,0.0511789627965
ACH-000576,-0.0794064455881
ACH-000580,-0.010348923092700002
ACH-000584,0.10336562719100001
ACH-000585,0.0231374349051
ACH-000588,0.0397056988639
ACH-000589,0.158699194357
ACH-000591,-0.00930871911205
ACH-000593,0.0915869487618
ACH-000600,0.25082167884
ACH-000601,-0.018992236413
ACH-000604,0.185584392353
ACH-000605,0.109499233288
ACH-000606,0.0849179862902
ACH-000608,0.078326163147
ACH-000614,0.00661652005074
ACH-000616,0.11903296914999999
ACH-000618,-0.0664402500275
ACH-000619,-0.00902042123219
ACH-000620,-0.00593839403047
ACH-000621,-0.0829207984944
ACH-000622,-0.0187933099703
ACH-000623,0.0667329389286
ACH-000624,0.0585776023299
ACH-000627,0.0513182606759
ACH-000630,0.06602984068130001
ACH-000632,-0.075848716494
ACH-000633,0.11515753304300001
ACH-000637,-0.109325376177
ACH-000638,-0.0121402731049
ACH-000646,0.41840129437600004
ACH-000647,0.0277208728945
ACH-000648,0.33415176358800003
ACH-000649,0.010825367683700002
ACH-000651,-0.0722128780951
ACH-000652,0.174379399736
ACH-000653,0.016039344397899998
ACH-000657,0.158842316206
ACH-000658,0.198100148171
ACH-000661,0.09703308278210002
ACH-000662,0.053286698524900006
ACH-000663,0.22204428354400002
ACH-000665,0.0361431834675
ACH-000671,0.192329038056
ACH-000673,0.0269119377547
ACH-000676,0.07040923890300001
ACH-000677,0.066645974254
ACH-000681,0.207923825201
ACH-000682,0.0127491964518
ACH-000683,0.164602075909
ACH-000684,0.122520778873
ACH-000688,-0.13678461062
ACH-000693,-0.0193291216722
ACH-000694,0.071057966525
ACH-000695,0.133479850604
ACH-000696,-0.0425268864243
ACH-000697,-0.011688438890200001
ACH-000699,-0.008325725406270001
ACH-000701,-0.0634988270672
ACH-000706,-0.046828610083599995
ACH-000711,-0.00693238772379
ACH-000713,0.169258448799
ACH-000714,0.18253400147799997
ACH-000718,-0.420871332832
ACH-000720,-0.052772796566300004
ACH-000721,0.0170493521854
ACH-000724,0.014969868599300001
ACH-000725,0.0306424933732
ACH-000732,-0.059859571904800006
ACH-000734,0.0612874622406
ACH-000735,0.07642990070939999
ACH-000736,0.0811178546273
ACH-000738,0.0380194854797
ACH-000746,-0.09503287607560001
ACH-000747,0.07381974460889999
ACH-000748,0.064553256585
ACH-000753,-0.0129050636577
ACH-000756,0.174568994777
ACH-000757,0.011630852233700001
ACH-000758,0.169116048609
ACH-000760,-0.0836313292932
ACH-000763,0.155346324457
ACH-000764,0.0818078756149
ACH-000765,0.049478500510300005
ACH-000766,0.0672055323331
ACH-000767,-0.0392400669616
ACH-000768,-0.15882592045399999
ACH-000769,0.135893948125
ACH-000770,0.125808740832
ACH-000771,0.0358318176271
ACH-000773,-0.0254708142339
ACH-000776,0.379421744929
ACH-000777,-0.101068566325
ACH-000778,0.09859907917199999
ACH-000781,0.035526184411100004
ACH-000782,0.181499702624
ACH-000783,0.09313036042030001
ACH-000784,-0.0051254927618
ACH-000785,0.00208911087353
ACH-000787,0.0863805670111
ACH-000788,0.0804097915389
ACH-000791,0.00026894134875800004
ACH-000792,0.08868924745370001
ACH-000794,-0.00228538791283
ACH-000796,-0.100953692513
ACH-000799,0.0838228865694
ACH-000800,-0.163467160774
ACH-000802,0.101021379922
ACH-000804,-0.175830782946
ACH-000805,-0.019825779224
ACH-000809,0.04687093440719999
ACH-000810,0.243381511226
ACH-000811,0.110179240168
ACH-000817,0.16213167880100002
ACH-000819,0.21590931044300002
ACH-000820,0.358869395727
ACH-000821,0.16108677353700002
ACH-000822,-0.035324396727900005
ACH-000823,-0.00216524711252
ACH-000824,0.029004794619900003
ACH-000827,0.0351347779745
ACH-000829,0.251887274998
ACH-000831,0.0560141828423
ACH-000832,-0.0203307841327
ACH-000833,-0.105363254927
ACH-000834,0.141252043928
ACH-000835,0.0030552485956900004
ACH-000836,-0.0200874610215
ACH-000837,0.0240737111476
ACH-000838,0.32208904773499997
ACH-000839,-0.0448483831235
ACH-000840,-0.0238291144449
ACH-000841,-0.0767774082657
ACH-000843,0.188799357084
ACH-000846,-0.16920256049899998
ACH-000847,0.0474554400108
ACH-000848,0.0145805700656
ACH-000849,0.0148415835643
ACH-000851,0.0993152060567
ACH-000855,0.20386658155999998
ACH-000856,0.0242146837809
ACH-000858,-0.150778942064
ACH-000859,0.192504387859
ACH-000861,0.06650697412909999
ACH-000862,0.01294819389
ACH-000865,-0.087393760395
ACH-000866,0.00665016885307
ACH-000867,0.10960840651499999
ACH-000869,0.0400340467827
ACH-000872,0.17752772014600002
ACH-000873,0.206552925011
ACH-000876,-0.0019155002690200002
ACH-000878,0.15800132653899998
ACH-000880,0.152600431605
ACH-000881,0.0149825987081
ACH-000882,0.190299136779
ACH-000884,0.0959533736619
ACH-000885,0.0914755586567
ACH-000887,-0.0150425736875
ACH-000888,0.08967198194039999
ACH-000889,0.0574251460397
ACH-000890,-0.342461872226
ACH-000896,-0.0111931560485
ACH-000898,0.0583436854305
ACH-000900,0.0208432558799
ACH-000901,0.0236356542585
ACH-000905,-0.0526305884069
ACH-000906,-0.00177242683915
ACH-000907,-0.0514196481286
ACH-000910,-0.008141222733709999
ACH-000911,-0.124066600865
ACH-000912,0.14844763645
ACH-000913,0.11678270578700001
ACH-000915,0.0713113836632
ACH-000916,-0.44946743277400003
ACH-000917,-0.0318851100777
ACH-000921,-0.0380793235322
ACH-000924,0.139236649844
ACH-000926,0.0846379020266
ACH-000928,-0.0956758233123
ACH-000929,0.17825355003600002
ACH-000932,0.0382964132033
ACH-000935,0.0655461820079
ACH-000936,0.168945187513
ACH-000937,0.0198865640233
ACH-000938,0.0999271770916
ACH-000939,0.020505461472599996
ACH-000941,-0.0394548117663
ACH-000943,0.0184864655733
ACH-000946,0.0944061390869
ACH-000947,-0.101755040614
ACH-000948,-0.0205311905446
ACH-000950,0.0631915186696
ACH-000953,-0.11346971043299998
ACH-000957,-0.116129144406
ACH-000958,0.122622514753
ACH-000960,0.0811094786605
ACH-000963,-0.302176596252
ACH-000968,0.020105288568
ACH-000969,0.22392266923
ACH-000973,-0.0124138549425
ACH-000974,-0.0564593799569
ACH-000975,0.011312483534299998
ACH-000976,0.050086818518
ACH-000978,0.104284849047
ACH-000980,0.0580783149201
ACH-000984,-0.0943891043483
ACH-000986,0.214449278993
ACH-000988,-0.0688533713842
ACH-000993,0.06211085753830001
ACH-000994,-0.0145235423447
ACH-000996,-0.029872095939999996
ACH-001001,-0.040716919667
ACH-001020,0.39902447325199997
ACH-001028,0.0180953129357
ACH-001031,0.0555301453041
ACH-001038,0.12720463008
ACH-001048,0.0469483696567
ACH-001050,0.021686009703099998
ACH-001053,-0.24236994493500003
ACH-001054,0.028627210177599997
ACH-001061,0.0774590494513
ACH-001067,-0.118366801638
ACH-001075,0.0506348054419
ACH-001096,-0.189799720612
ACH-001128,-0.012718462635600001
ACH-001134,-0.0287867161198
ACH-001151,0.006516132374569999
ACH-001163,0.138733863078
ACH-001164,-0.055898256755
ACH-001173,-0.0301385205552
ACH-001183,0.09997053571239999
ACH-001184,0.050811116685600004
ACH-001190,-0.073663663722
ACH-001192,-0.0705558707991
ACH-001193,0.035801046043599995
ACH-001196,0.011133872172700001
ACH-001197,-0.0891855128314
ACH-001205,-0.0332346926942
ACH-001211,0.203983369819
ACH-001212,0.15562192249
ACH-001228,-0.0300961485574
ACH-001232,0.011115742643600001
ACH-001239,0.167652658967
ACH-001274,0.277739271736
ACH-001275,-0.0449121217577
ACH-001277,0.103972286941
ACH-001278,-0.023973026793900003
ACH-001280,-0.0579920225014
ACH-001283,0.225595480174
ACH-001289,-0.056209111960199995
ACH-001295,0.0640882302699
ACH-001300,-0.0224246685464
ACH-001301,0.34124263117799997
ACH-001302,0.053514551576699994
ACH-001303,0.22194160114300002
ACH-001306,0.00367078151922
ACH-001318,0.183339731521
ACH-001322,0.120522371532
ACH-001328,0.06997085715689999
ACH-001332,0.053725222574500006
ACH-001333,0.056189504213899996
ACH-001336,0.12032830170600001
ACH-001340,0.132888299122
ACH-001346,0.0341941554042
ACH-001353,0.085011734302
ACH-001354,-0.0718474642058
ACH-001367,0.11552891435399999
ACH-001368,0.021762581474599998
ACH-001374,-0.271938952066
ACH-001375,0.08426439029850001
ACH-001377,-0.000773999169248
ACH-001380,0.079212941724
ACH-001391,-0.136471371845
ACH-001407,0.0605211255863
ACH-001408,0.057187575874500005
ACH-001413,-0.199108652964
ACH-001430,-0.0193206219093
ACH-001431,-0.0734399430459
ACH-001450,0.0670230929248
ACH-001496,0.164637775353
ACH-001500,0.155368091137
ACH-001521,0.124492342893
ACH-001523,-0.022753131354999998
ACH-001532,0.080063384527
ACH-001536,0.158170387448
ACH-001550,0.0647505857263
ACH-001552,-0.0504593018072
ACH-001554,-0.0006599186434850001
ACH-001645,0.0
ACH-001654,0.0012438054463199998
ACH-001715,0.129077263622
ACH-001735,-0.0823698907173
ACH-001736,0.076517367115
ACH-001737,-0.0568332677802
ACH-001740,0.000133464160249
ACH-001745,-0.109911183011
ACH-001750,0.08659097310139999
ACH-001765,-0.029670182086099995
ACH-001956,0.012855335402500001
ACH-001957,0.191462381723
