,GALNT18 (374378)
ACH-000258,0.176918329668
ACH-000259,-0.00729986955512
ACH-000260,0.05295834399680001
ACH-000261,-0.05323521998169999
ACH-000262,-0.261848788892
ACH-000263,-0.117376047671
ACH-000264,-0.0365379484276
ACH-000265,-0.15499534282400002
ACH-000266,-0.0255334088719
ACH-000272,-0.0922146801062
ACH-000273,-0.243797594707
ACH-000274,-0.0191576143882
ACH-000277,-0.146754857325
ACH-000278,-0.0910239307292
ACH-000279,-0.0488976833043
ACH-000280,-0.005756174059560001
ACH-000281,-0.039062030248099996
ACH-000288,0.0169221651487
ACH-000291,-0.071482685375
ACH-000293,-0.035110635563500005
ACH-000294,-0.0670325466147
ACH-000295,0.280313646436
ACH-000296,0.04239981162269999
ACH-000302,0.161580533202
ACH-000304,0.15121691302
ACH-000307,-0.056531167035300006
ACH-000308,-0.0444289593726
ACH-000310,-0.20076939658100001
ACH-000311,-0.142693543679
ACH-000312,0.0072069943047700005
ACH-000315,0.0033980040260700004
ACH-000316,0.0465823592181
ACH-000317,-0.27169132765299997
ACH-000318,0.0092957878273
ACH-000319,-0.187882876769
ACH-000320,-0.06335768899899999
ACH-000322,0.11381633379799999
ACH-000323,-0.08818653071730001
ACH-000324,-0.12962530736199998
ACH-000329,-0.117513828308
ACH-000330,-0.21141290670000001
ACH-000331,-0.04186956023
ACH-000332,-0.0462975859659
ACH-000334,-0.035632908347199996
ACH-000335,0.11111061945
ACH-000336,-0.193079870746
ACH-000337,0.0728283606277
ACH-000339,-0.05659145517530001
ACH-000341,0.009108355287999999
ACH-000348,-0.08127242286830001
ACH-000350,0.00157236770694
ACH-000352,0.0193373822649
ACH-000356,-0.028466872300299997
ACH-000361,0.17383182972
ACH-000362,-0.050230212518699996
ACH-000363,-0.0531725596459
ACH-000364,-0.0228108798562
ACH-000365,-0.0969069277475
ACH-000366,-0.116717569804
ACH-000368,-0.028859084444900002
ACH-000374,-0.08889482205129999
ACH-000375,-0.183086819463
ACH-000376,-0.135477471272
ACH-000381,-0.0157270237322
ACH-000383,-0.112759371257
ACH-000387,0.0479138437876
ACH-000389,-0.07807199640939999
ACH-000390,-0.0387745065304
ACH-000393,-0.18062507525600002
ACH-000395,-0.027203737582200002
ACH-000397,-0.0517575307156
ACH-000401,0.0747411775636
ACH-000402,-0.136544671986
ACH-000403,-0.0302834080841
ACH-000404,-0.223741465962
ACH-000406,0.00614475314716
ACH-000407,0.04757393406219999
ACH-000408,0.10687618954299999
ACH-000410,0.042567455885899996
ACH-000411,-0.07188671817060001
ACH-000414,0.021581825890700002
ACH-000415,-0.116782860195
ACH-000416,-0.0322096546293
ACH-000420,0.200955252346
ACH-000421,-0.0517432161416
ACH-000424,0.167153425218
ACH-000425,-0.125736542868
ACH-000426,0.175632572962
ACH-000427,0.285110743643
ACH-000433,0.0780005372816
ACH-000436,-0.0468378190582
ACH-000444,0.0174459393535
ACH-000445,-0.07408138156880001
ACH-000448,-0.000204954594043
ACH-000450,0.041240030490599995
ACH-000452,0.0032776017088
ACH-000454,0.0288110543377
ACH-000458,-0.029598504553299997
ACH-000459,0.23708806374699998
ACH-000460,0.0775154418317
ACH-000461,-0.119046686537
ACH-000463,-0.0541395747855
ACH-000464,0.008321104933449999
ACH-000466,0.0020105893978699997
ACH-000467,-0.131922108543
ACH-000468,0.15180848087999999
ACH-000469,0.0633996715824
ACH-000470,-0.055216155583499994
ACH-000471,0.0556610043356
ACH-000472,-0.16370206547900001
ACH-000473,0.0968717942578
ACH-000475,-0.030175773426000002
ACH-000476,0.11358734793400001
ACH-000477,-0.0276390077459
ACH-000480,-0.09950296937989998
ACH-000481,-0.140898880226
ACH-000483,-0.08720201374910001
ACH-000484,0.006944464733459999
ACH-000485,-0.10923704755699999
ACH-000486,-0.155426288374
ACH-000487,-0.10168121141599999
ACH-000488,0.043636194541
ACH-000490,0.009370187774020001
ACH-000491,0.0112259070865
ACH-000495,-0.373942763014
ACH-000496,-0.28096995002700004
ACH-000499,-0.00800889682208
ACH-000500,-0.38121627634800004
ACH-000502,-0.031082943783299996
ACH-000503,0.19839461785
ACH-000505,-0.0579367762695
ACH-000507,-0.0330180009482
ACH-000510,-0.0773823858576
ACH-000511,-0.103142499992
ACH-000512,0.0647946004029
ACH-000516,0.022865790416900005
ACH-000517,-0.0415641776009
ACH-000518,-0.0752863990831
ACH-000520,-0.215348838367
ACH-000521,0.16792332379099997
ACH-000522,0.0131404426583
ACH-000524,0.0007042628064930001
ACH-000527,0.0483006939086
ACH-000528,0.0700975107118
ACH-000537,-0.127591798986
ACH-000541,-0.051710855017099995
ACH-000542,-0.23989052122699997
ACH-000544,-0.0914455353511
ACH-000545,-0.216243341038
ACH-000547,-0.306183631837
ACH-000548,-0.0754025095297
ACH-000549,-0.0632132643106
ACH-000550,0.00156855269821
ACH-000552,0.08198434971639999
ACH-000556,0.0108645102872
ACH-000557,-0.486637778813
ACH-000570,-0.154669275225
ACH-000571,-0.098537108963
ACH-000573,0.0016703882817
ACH-000576,-0.217737369827
ACH-000580,-0.0107424313084
ACH-000584,0.0303359397028
ACH-000585,-0.012727941281600002
ACH-000588,0.0119590690423
ACH-000589,0.00931411289116
ACH-000591,0.041981198007500005
ACH-000593,-0.00978030457055
ACH-000600,0.0146928580491
ACH-000601,-0.0602059296626
ACH-000604,-0.005915099636800001
ACH-000605,-0.0223756907608
ACH-000606,0.0191852123066
ACH-000608,-0.07951553409130001
ACH-000614,-0.2728151443
ACH-000616,-0.0282669918903
ACH-000618,0.0309455444965
ACH-000619,-0.06415974354659999
ACH-000620,0.0977758369451
ACH-000621,0.09393118450389999
ACH-000622,-0.07307630745919999
ACH-000623,-0.0504668997419
ACH-000624,-0.18013990702799998
ACH-000627,0.157379753377
ACH-000630,0.0294521651468
ACH-000632,-0.118195018697
ACH-000633,-0.101175624213
ACH-000637,0.0006669369579580002
ACH-000638,-0.0440828556141
ACH-000646,0.0694476980892
ACH-000647,0.0823298737048
ACH-000648,-0.0452235877493
ACH-000649,-0.07170887303489999
ACH-000651,-0.122927755264
ACH-000652,0.183189773979
ACH-000653,0.129818739602
ACH-000657,-0.105731023651
ACH-000658,-0.20371114412799998
ACH-000661,-0.153667548879
ACH-000662,-0.17053980647
ACH-000663,0.0164789732314
ACH-000665,-0.23941289751800002
ACH-000671,-0.00655009073524
ACH-000673,0.008706593293059998
ACH-000676,-0.0280222153598
ACH-000677,0.0117137267682
ACH-000681,-0.0323144413932
ACH-000682,-0.0418041871374
ACH-000683,-0.005272779497229999
ACH-000684,-0.219924267233
ACH-000688,-0.0612585908258
ACH-000693,-0.0734748538283
ACH-000694,0.09695410663730002
ACH-000695,-0.229341800482
ACH-000696,0.0826528487617
ACH-000697,-0.205314983271
ACH-000699,-0.12097607328400001
ACH-000701,-0.0155413122081
ACH-000706,0.0327020921947
ACH-000711,-0.04599107605830001
ACH-000713,-0.11027606172900001
ACH-000714,0.325868426288
ACH-000718,-0.124589559936
ACH-000720,0.0200371495084
ACH-000721,-0.0293961869672
ACH-000724,-0.0260034687928
ACH-000725,0.323062754602
ACH-000732,0.17902869817699998
ACH-000734,-0.117631945121
ACH-000735,0.038848401698300006
ACH-000736,0.0528938855737
ACH-000738,-0.0189181527242
ACH-000746,0.0262390120713
ACH-000747,-0.0500629340929
ACH-000748,-0.00912869355696
ACH-000753,-0.06859608433810001
ACH-000756,0.135266008927
ACH-000757,-0.12013337380200001
ACH-000758,-0.118081148253
ACH-000760,-0.0391321235913
ACH-000763,-0.09000096589029999
ACH-000764,0.011726780850899999
ACH-000765,-0.037862571815999994
ACH-000766,-0.0985465320621
ACH-000767,-0.16224626501599998
ACH-000768,0.005880881608749999
ACH-000769,0.030402232653099995
ACH-000770,0.00826798010712
ACH-000771,0.0380085602059
ACH-000773,-0.041168626735099995
ACH-000776,-0.036189316596400005
ACH-000777,-0.0385988511771
ACH-000778,0.0683565568185
ACH-000781,-0.019126965380500002
ACH-000782,-0.221836053867
ACH-000783,0.00155131691245
ACH-000784,-0.0391904634354
ACH-000785,0.042685539202300005
ACH-000787,-0.05428443434809999
ACH-000788,-0.101102424047
ACH-000791,-0.07446185824289998
ACH-000792,-0.0476183426911
ACH-000794,0.110169072356
ACH-000796,0.004904539347760001
ACH-000799,-0.008026123433619999
ACH-000800,0.083717429942
ACH-000802,0.0442257707894
ACH-000804,-0.109333037604
ACH-000805,-0.132758839616
ACH-000809,-0.032356323816
ACH-000810,0.035963934331900003
ACH-000811,0.021684061587
ACH-000817,0.09312740118519999
ACH-000819,-0.08185107475489999
ACH-000820,0.0266312495274
ACH-000821,-0.105814224505
ACH-000822,-0.0607296406656
ACH-000823,0.102356677795
ACH-000824,-0.051068409168099994
ACH-000827,-0.09124099650689999
ACH-000829,-0.101784117764
ACH-000831,-0.0340510237343
ACH-000832,-0.0739225816741
ACH-000833,-0.0175177913197
ACH-000834,-0.058815987439
ACH-000835,0.0259689360072
ACH-000836,-0.014351896368599999
ACH-000837,-0.156667923903
ACH-000838,-0.11271028905300001
ACH-000839,-0.019227110133499998
ACH-000840,-0.0283970385758
ACH-000841,-0.110337364779
ACH-000843,-0.0533148443355
ACH-000846,-0.036365952031900003
ACH-000847,-0.123281607581
ACH-000848,-0.15662832126499998
ACH-000849,-0.141110219088
ACH-000851,-0.113887913404
ACH-000855,0.08330168907300001
ACH-000856,0.125136448898
ACH-000858,0.117873453711
ACH-000859,0.161591358176
ACH-000861,0.091770932435
ACH-000862,-0.049207430148800003
ACH-000865,0.0936663112377
ACH-000866,0.100967928859
ACH-000867,-0.034161715539099996
ACH-000869,-0.0709583875752
ACH-000872,-0.0339276087326
ACH-000873,0.135102780714
ACH-000876,0.029530782980900002
ACH-000878,0.07261975612180001
ACH-000880,0.217912928178
ACH-000881,-0.0600539844345
ACH-000882,0.08541818257179999
ACH-000884,-0.09594263404380002
ACH-000885,-0.257201265836
ACH-000887,0.136672799352
ACH-000888,-0.021435186398099996
ACH-000889,0.018109979639700003
ACH-000890,-0.0583330201929
ACH-000896,-0.182388939349
ACH-000898,-0.0255676946039
ACH-000900,-0.11298329622199998
ACH-000901,0.136655679224
ACH-000905,-0.0382547055896
ACH-000906,-0.0407534174811
ACH-000907,0.0630232159334
ACH-000910,-0.020966284654
ACH-000911,-0.03992399996630001
ACH-000912,0.0423206138795
ACH-000913,0.10713708551000001
ACH-000915,0.0509253305061
ACH-000916,-0.0984268039827
ACH-000917,0.018278196700500002
ACH-000921,-0.0928261593808
ACH-000924,0.109922331619
ACH-000926,-0.045059328819
ACH-000928,-0.018075591246
ACH-000929,-0.10206629583999999
ACH-000932,0.06870990665990001
ACH-000935,0.036654217567800004
ACH-000936,0.07247002480260001
ACH-000937,-0.0456626029536
ACH-000938,-0.014633390569999998
ACH-000939,0.0467718935941
ACH-000941,-0.109953791165
ACH-000943,0.00147905919053
ACH-000946,0.020388835931900003
ACH-000947,0.0314023726005
ACH-000948,-0.024823414835799997
ACH-000950,0.162398480179
ACH-000953,-0.00040012987832899996
ACH-000957,-0.0548159332129
ACH-000958,0.03471781702730001
ACH-000960,-0.09685910492519999
ACH-000963,-0.0383192652339
ACH-000968,-0.0123944945542
ACH-000969,0.120303460189
ACH-000973,-0.138415901427
ACH-000974,-0.035244634335
ACH-000975,-0.112609035644
ACH-000976,0.0230392991079
ACH-000978,-0.208087482854
ACH-000980,-0.0322306578318
ACH-000984,-0.020981704888400003
ACH-000986,0.027558798170400002
ACH-000988,0.00427410969349
ACH-000993,-0.0917778015982
ACH-000994,0.19212832678300001
ACH-000996,0.053823365338
ACH-001001,-0.0630911262563
ACH-001020,-0.165782271564
ACH-001028,-0.0396495702248
ACH-001031,-0.034365238357800004
ACH-001038,-0.05772736584200001
ACH-001048,0.0326221266937
ACH-001050,-0.106805319971
ACH-001053,0.032229281527200004
ACH-001054,-0.108889771968
ACH-001061,0.0291407902489
ACH-001067,0.113135169492
ACH-001075,-0.069573931858
ACH-001096,0.007666957356930001
ACH-001128,0.0400885828377
ACH-001134,-0.229079615584
ACH-001151,0.00308305115179
ACH-001163,0.0371733035776
ACH-001164,-0.12076442627699999
ACH-001173,0.0439282029951
ACH-001183,0.060628592518
ACH-001184,-0.17516088079300002
ACH-001190,0.0369701003815
ACH-001192,0.119606620974
ACH-001193,-0.249833525607
ACH-001196,-0.127405099921
ACH-001197,-0.0633609240709
ACH-001205,0.013471720192700001
ACH-001211,-0.041608491507
ACH-001212,0.130522026752
ACH-001228,-0.0880478622681
ACH-001232,-0.164248606377
ACH-001239,-0.0965735442241
ACH-001274,0.0364305923709
ACH-001275,-0.00621069196581
ACH-001277,-0.0207990271286
ACH-001278,0.010509471562299998
ACH-001280,-0.035586419474699996
ACH-001283,-0.011529995236
ACH-001289,-0.0892360047332
ACH-001295,-0.00290296797432
ACH-001300,-0.200180670354
ACH-001301,-0.0191698103958
ACH-001302,-0.185666412334
ACH-001303,0.112023570949
ACH-001306,-0.056162075049400004
ACH-001318,-0.003263503126
ACH-001322,0.0775142301325
ACH-001328,-0.0160368671741
ACH-001332,-0.10273604763800001
ACH-001333,0.143093169044
ACH-001336,0.013080795391799998
ACH-001340,-0.043354283964800004
ACH-001346,-0.0263210841896
ACH-001353,0.013701309341799998
ACH-001354,-0.0402453442921
ACH-001367,-0.024117705732100002
ACH-001368,0.0319523434343
ACH-001374,0.239600998602
ACH-001375,-0.09222414887779999
ACH-001377,-0.07750853065289999
ACH-001380,0.0882124658141
ACH-001391,-0.131023747137
ACH-001407,0.030302142551599996
ACH-001408,-0.022460473980099996
ACH-001413,0.05547629033819999
ACH-001430,0.007516467273359999
ACH-001431,0.172972675453
ACH-001450,0.014432691018
ACH-001496,0.018806273388
ACH-001500,4.67623497937e-05
ACH-001521,0.0660217924091
ACH-001523,0.0447684105354
ACH-001532,0.0669866217924
ACH-001536,0.0730539341077
ACH-001550,0.0874195712169
ACH-001552,0.09307456880729999
ACH-001554,0.0843851195142
ACH-001645,-0.029441785923099997
ACH-001654,0.0213394820163
ACH-001715,-0.15256599652
ACH-001735,-0.08159378152980001
ACH-001736,-0.045316381424400004
ACH-001737,0.212633289124
ACH-001740,-0.21199815556899998
ACH-001745,-0.126159198215
ACH-001750,0.0914408065525
ACH-001765,0.013522051156
ACH-001956,0.0097891079123
ACH-001957,-0.0587160632094
