,PCDHGA11 (56105)
ACH-000537,-0.05184913047090001
ACH-000541,0.251828189752
ACH-000542,0.0682064843645
ACH-000544,-0.0487825836561
ACH-000545,-0.055042262689
ACH-000547,-0.140238557886
ACH-000548,0.0661778547926
ACH-000549,-0.0833767895268
ACH-000550,-0.208523292522
ACH-000552,0.048641286173300005
ACH-000556,0.108077896206
ACH-000557,0.088160303001
ACH-000570,-0.00541698509353
ACH-000571,0.0668657933179
ACH-000573,-0.035423117684400006
ACH-000576,0.0962534418248
ACH-000580,0.07947036598410001
ACH-000584,0.033319634383499996
ACH-000585,0.023361662837799998
ACH-000588,0.0827683038831
ACH-000589,0.0149380433375
ACH-000591,0.053139689460699996
ACH-000593,0.0664351809096
ACH-000600,0.083595019758
ACH-000601,0.0360671310429
ACH-000604,-0.169076435991
ACH-000605,0.166896623318
ACH-000606,0.11447248605900001
ACH-000608,0.07607675714310001
ACH-000614,0.176289485631
ACH-000616,0.09991874213189998
ACH-000618,0.0170223740463
ACH-000619,0.08629901807330001
ACH-000620,-0.1008622849
ACH-000621,0.11290576780400001
ACH-000622,-0.0521087761099
ACH-000623,0.077962085602
ACH-000624,0.0523678453051
ACH-000627,-0.162335533097
ACH-000630,0.0295294789567
ACH-000632,0.0652550402972
ACH-000633,0.0323575861887
ACH-000637,0.28022841198000004
ACH-000638,0.197876654428
ACH-000646,-0.00653165599454
ACH-000647,0.006697857894249999
ACH-000648,-0.0202965301951
ACH-000649,0.0288626360677
ACH-000651,-0.0248206791643
ACH-000652,-0.122120143441
ACH-000653,0.112268911591
ACH-000657,0.105896055625
ACH-000658,0.056316446056199995
ACH-000661,0.00931357926332
ACH-000662,0.182527613954
ACH-000663,-0.0688368092217
ACH-000665,0.0291998744482
ACH-000671,0.0805673812154
ACH-000673,0.047286256776
ACH-000676,0.00494207193028
ACH-000677,0.0801818994339
ACH-000681,-0.0647921693007
ACH-000682,0.0374975059636
ACH-000683,0.0509655928638
ACH-000684,0.18386676138500002
ACH-000688,-0.0846199357507
ACH-000693,0.06473456506519999
ACH-000694,0.0132055056129
ACH-000695,0.0090969168115
ACH-000696,0.142398294989
ACH-000697,0.21853560066999997
ACH-000699,0.0543892665768
ACH-000701,-0.132131811152
ACH-000706,0.09687995457460001
ACH-000711,0.080484044226
ACH-000713,0.12320245201300001
ACH-000714,0.298485221124
ACH-000718,0.217750883171
ACH-000720,0.0703103787554
ACH-000721,0.043300141873699995
ACH-000724,0.218553417524
ACH-000725,0.189534519558
ACH-000732,0.152432549932
ACH-000734,0.07272957401119999
ACH-000735,-0.00405525800484
ACH-000736,0.13706753965600002
ACH-000738,0.0775201493323
ACH-000746,0.022138542743500002
ACH-000747,0.147677226045
ACH-000748,-0.0687292532084
ACH-000753,0.0460254764391
ACH-000756,0.0120676725166
ACH-000757,0.052725404096300006
ACH-000758,0.0868107873212
ACH-000760,0.126581214469
ACH-000763,0.10528661651599999
ACH-000764,0.00218800728873
ACH-000765,-0.09957399573510001
ACH-000766,0.244353399098
ACH-000767,-0.179080391859
ACH-000768,0.0547359715374
ACH-000769,0.010928288291799999
ACH-000770,0.10364927997300001
ACH-000771,0.190907164896
ACH-000773,0.0341305113329
ACH-000776,0.252650529757
ACH-000777,0.108656929057
ACH-000778,0.0170539587797
ACH-000781,0.162798806981
ACH-000782,0.0671502904075
ACH-000783,0.0793334199832
ACH-000784,0.0715324129315
ACH-000785,0.0175266005664
ACH-000787,0.11262431583900001
ACH-000788,0.0550844489065
ACH-000791,0.226961029257
ACH-000792,0.08189410795680001
ACH-000794,0.08512781209039999
ACH-000796,-0.019077561056
ACH-000799,0.19761888347399997
ACH-000800,0.0461412621227
ACH-000802,-0.0233418162615
ACH-000804,0.28375025675
ACH-000805,0.0634257685736
ACH-000809,-0.008503840358300001
ACH-000810,0.008586564983670001
ACH-000811,0.0475641479784
ACH-000817,0.200186189445
ACH-000819,0.014004466624100001
ACH-000820,-0.116451697626
ACH-000821,0.0873736685007
ACH-000822,-0.042200046920999996
ACH-000823,-0.0023643454889499997
ACH-000824,-0.0926555498694
ACH-000827,0.05154955194830001
ACH-000829,0.313640847874
ACH-000831,0.178201896233
ACH-000832,0.188538938714
ACH-000833,0.29088188567400003
ACH-000834,-0.026263397432
ACH-000835,0.049218854354300005
ACH-000836,0.201407711243
ACH-000837,0.062049808556199994
ACH-000838,-0.20611878911200002
ACH-000839,0.0617269775243
ACH-000840,0.10120770560699999
ACH-000841,0.0842841880549
ACH-000843,0.164171841738
ACH-000846,0.21029253324900002
ACH-000847,-0.225198796201
ACH-000848,-0.00047604902729300004
ACH-000849,0.0578961526437
ACH-000851,0.16596856625700002
ACH-000855,-0.0175509935596
ACH-000856,0.09886093040860001
ACH-000858,-0.0369148647079
ACH-000859,-0.0141586670206
ACH-000861,0.158199807348
ACH-000862,0.11366927521400001
ACH-000865,0.0387101390144
ACH-000866,0.0565490054802
ACH-000867,0.101793666458
ACH-000869,0.0821946063664
ACH-000872,0.15698686388900002
ACH-000873,0.0428264555413
ACH-000876,0.09579578922240001
ACH-000878,-0.232655299918
ACH-000880,0.156303907405
ACH-000881,0.011566010936499999
ACH-000882,-0.137462293176
ACH-000884,-0.007236505056310001
ACH-000885,0.09219549041750001
ACH-000887,0.07809515210830001
ACH-000888,0.07751573169310001
ACH-000889,-0.174575623151
ACH-000890,-0.0623101926452
ACH-000896,-0.08113054406600001
ACH-000898,0.00176109291528
ACH-000900,0.0676813647476
ACH-000901,-0.00692691337697
ACH-000905,0.0242749413202
ACH-000906,-0.0459578733596
ACH-000907,0.13154818446799998
ACH-000910,-0.013389423204700001
ACH-000911,0.114082466103
ACH-000912,0.0415782055499
ACH-000913,-0.134741397478
ACH-000915,0.04207668444109999
ACH-000916,-0.0823665887725
ACH-000917,-0.07071452489860001
ACH-000921,0.11576928105999999
ACH-000924,0.0367723584622
ACH-000926,-0.161648013268
ACH-000928,0.161298474455
ACH-000929,0.159086756713
ACH-000932,0.143655831359
ACH-000935,0.139366789722
ACH-000936,-0.0142906713436
ACH-000937,0.0448337537752
ACH-000938,-0.0186481905821
ACH-000939,0.0386701810315
ACH-000941,0.09967812206419999
ACH-000943,0.103446454542
ACH-000946,0.105899827674
ACH-000947,0.0646173538083
ACH-000948,0.0843243563184
ACH-000950,-0.148227989464
ACH-000953,-0.0211768006925
ACH-000957,0.203285365679
ACH-000958,0.155715809939
ACH-000960,0.0856619118408
ACH-000963,0.125852437029
ACH-000968,-0.164214265596
ACH-000969,0.091441023732
ACH-000973,0.100363373622
ACH-000974,0.174502280537
ACH-000975,0.188929101141
ACH-000976,0.0951540056802
ACH-000978,0.211690429354
ACH-000980,0.054585167920900006
ACH-000984,0.0426295129137
ACH-000986,0.135990314749
ACH-000988,0.04921888798719999
ACH-000993,0.22878769429200002
ACH-000994,0.09898638416519999
ACH-000996,-0.143328767099
ACH-001001,0.06535882729209999
ACH-001020,0.152810014875
ACH-001028,-0.0190940009647
ACH-001031,0.188942815
ACH-001038,0.0891953302774
ACH-001048,0.157805106586
ACH-001050,0.05283769966969999
ACH-001053,-0.039702227738
ACH-001054,0.14114127864
ACH-001061,0.137872329415
ACH-001067,0.138823949376
ACH-001075,0.00310964635479
ACH-001096,0.233383138068
ACH-001128,-0.21691323801100001
ACH-001134,0.227196897436
ACH-001151,0.115441035427
ACH-001163,0.05891373527000001
ACH-001164,0.000548192900556
ACH-001173,0.0767481485139
ACH-001183,-0.09520872803819999
ACH-001184,0.278583089314
ACH-001190,0.122674841894
ACH-001192,0.057334293959800005
ACH-001193,0.09788899566430001
ACH-001196,0.10292338420700001
ACH-001197,0.100925075257
ACH-001205,-0.0530355827201
ACH-001211,0.0811225342902
ACH-001212,-0.110495947633
ACH-001228,0.157169839782
ACH-001232,0.045963571693
ACH-001239,-0.07866934134980001
ACH-001274,-0.07247758305669999
ACH-001275,-0.014114596275200002
ACH-001277,0.0154860979331
ACH-001278,0.14014625387399998
ACH-001280,0.292509505647
ACH-001283,-0.023199088663599998
ACH-001289,0.009266036208629999
ACH-001295,0.11711604284499999
ACH-001300,0.0368625836364
ACH-001301,-0.0129779162061
ACH-001302,-0.0357133535575
ACH-001303,-0.09870102674049999
ACH-001306,0.15011388580499999
ACH-001318,0.108215858118
ACH-001322,0.0597236468501
ACH-001328,0.056174342362199994
ACH-001332,0.0681856217821
ACH-001333,0.0668546906223
ACH-001336,0.157892516828
ACH-001340,0.0446075085123
ACH-001346,0.0926090965384
ACH-001353,0.000131323156153
ACH-001354,0.044737356249699996
ACH-001367,-0.050758788029199996
ACH-001368,-0.0340025445187
ACH-001374,0.148893867299
ACH-001375,-0.104238109835
ACH-001377,0.038871470744800005
ACH-001380,-0.018054580198500002
ACH-001391,0.0203253794424
ACH-001407,0.08216405853610001
ACH-001408,0.014233497440799998
ACH-001413,0.15452440482899998
ACH-001430,-0.12443901524
ACH-001431,0.007029134446810001
ACH-001450,0.122898878345
ACH-001496,-0.0161141220697
ACH-001500,-0.09672189978399999
ACH-001521,-0.0164255157907
ACH-001523,0.104760861213
ACH-001532,0.045363917699699996
ACH-001536,0.140376323832
ACH-001550,0.037439902677599994
ACH-001552,0.139457114674
ACH-001554,-0.05111152949680001
ACH-001645,0.018605836562400002
ACH-001654,0.0253822246661
ACH-001715,0.280898693957
ACH-001735,0.00165824963718
ACH-001736,0.0186557904447
ACH-001737,0.47963620118100003
ACH-001740,0.11124776462000001
ACH-001745,-0.011003443917100002
ACH-001750,0.03746067307980001
ACH-001765,0.147766312015
ACH-001956,0.0731862230804
ACH-001957,0.192352342782
