,ARHGAP15 (55843)
ACH-000697,-0.00386457894791
ACH-000699,0.0736263168655
ACH-000701,-0.0688624230505
ACH-000706,0.0147773585738
ACH-000711,-0.0722600559442
ACH-000713,-0.00615976798253
ACH-000714,0.055390411497400004
ACH-000718,-0.0191635604557
ACH-000720,-0.0640401608138
ACH-000721,-0.0556974003301
ACH-000724,0.394189517739
ACH-000725,-0.296051610207
ACH-000732,-0.209738204273
ACH-000734,-0.0535133086858
ACH-000735,-0.0720648206476
ACH-000736,-0.02730136538
ACH-000738,-0.038458081554199997
ACH-000746,-0.046180971935599995
ACH-000747,-0.10716066550799999
ACH-000748,0.06891996455569999
ACH-000753,-0.0025721848642899997
ACH-000756,-0.07413922268789999
ACH-000757,0.0711020066339
ACH-000758,-0.116107472004
ACH-000760,-0.115225858584
ACH-000763,-0.0180448423108
ACH-000764,0.125940918293
ACH-000765,-0.0112109401722
ACH-000766,-0.105862955517
ACH-000767,0.0786322435893
ACH-000768,-0.0542603100299
ACH-000769,-0.21483558634599997
ACH-000770,0.0775592659951
ACH-000771,-0.118117626393
ACH-000773,0.196449659455
ACH-000776,0.0160703460195
ACH-000777,0.013706943514799999
ACH-000778,0.059224143912
ACH-000781,-0.0160954516279
ACH-000782,0.22788415563499997
ACH-000783,0.0748707280413
ACH-000784,0.0496318221902
ACH-000785,0.022345780237
ACH-000787,-0.022328790379300002
ACH-000788,-0.07284815243460001
ACH-000791,0.102321166065
ACH-000792,0.05679334475319999
ACH-000794,0.0633602848598
ACH-000796,-0.172876769164
ACH-000799,-0.15723240702
ACH-000800,-0.144163857077
ACH-000802,-0.088031220562
ACH-000804,-0.0302843237507
ACH-000805,-0.0215545928815
ACH-000809,0.0657053035166
ACH-000810,0.23530874465799997
ACH-000811,0.0072343703908900004
ACH-000817,-0.08980203432039999
ACH-000819,0.076529233793
ACH-000820,0.44326964761200005
ACH-000821,-0.16859118083299998
ACH-000822,0.10493251948200001
ACH-000823,-0.09753092318939999
ACH-000824,0.037618314291500005
ACH-000827,-0.105936928735
ACH-000829,0.06288234622309999
ACH-000831,-0.0480690070444
ACH-000832,-0.13151778702199998
ACH-000833,0.0896761420845
ACH-000834,0.0764377825552
ACH-000835,-0.055084211334300005
ACH-000836,-0.151782455858
ACH-000837,0.032778871417200005
ACH-000838,-0.0211544833299
ACH-000839,-0.194178793339
ACH-000840,0.165121814907
ACH-000841,0.08837649735469999
ACH-000843,-0.165169743497
ACH-000846,-0.0598655265616
ACH-000847,0.22574256931999997
ACH-000848,0.141560733
ACH-000849,-0.0560595628656
ACH-000851,0.036340673352199995
ACH-000855,-0.143440002569
ACH-000856,-0.08378459039210001
ACH-000858,0.04849140179480001
ACH-000859,-0.0813881111134
ACH-000861,-0.231840354849
ACH-000862,-0.008777134140569999
ACH-000865,-0.00249008922591
ACH-000866,-0.120756217038
ACH-000867,0.00397056359252
ACH-000869,-0.022351283749
ACH-000872,-0.14016215695999998
ACH-000873,-0.265628038772
ACH-000876,0.0160374156168
ACH-000878,0.0903007631427
ACH-000880,0.0707071408804
ACH-000881,0.046265697489300005
ACH-000882,0.00803717179493
ACH-000884,0.0522311192483
ACH-000885,-0.044149585137400006
ACH-000887,0.018177780399099997
ACH-000888,-0.150889170984
ACH-000889,-0.0706152858599
ACH-000890,0.0267650332706
ACH-000896,-0.07945275599710001
ACH-000898,-0.131119542551
ACH-000900,0.10160260180500001
ACH-000901,0.00716649066121
ACH-000905,-0.132530147214
ACH-000906,0.0565170056207
ACH-000907,0.0420641536436
ACH-000910,-0.011475982814
ACH-000911,-0.0757743588037
ACH-000912,-0.0800023849453
ACH-000913,-0.141597358041
ACH-000915,0.053254839851400004
ACH-000916,-0.135484965815
ACH-000917,0.0560820564396
ACH-000921,-0.0101942469331
ACH-000924,0.090669989529
ACH-000926,0.0550961291064
ACH-000928,-0.274084543055
ACH-000929,0.00655296598862
ACH-000932,0.054135727459899995
ACH-000935,-0.23164158489999997
ACH-000936,-0.0279104423679
ACH-000937,0.18305721489399998
ACH-000938,0.129542754822
ACH-000939,0.11385681711100001
ACH-000941,-0.217621090958
ACH-000943,-0.08911419513589999
ACH-000946,-0.140212270329
ACH-000947,-0.0328316513224
ACH-000948,0.000180736151971
ACH-000950,-0.123162097696
ACH-000953,0.134460738933
ACH-000957,0.132668231792
ACH-000958,-0.14763604811699998
ACH-000960,0.076753799334
ACH-000963,0.242451394525
ACH-000968,0.0220060874774
ACH-000969,-0.149096908266
ACH-000973,-0.0602971898052
ACH-000974,-0.062084565582400005
ACH-000975,-0.17710161581099998
ACH-000976,-0.168795231479
ACH-000978,-0.252557357099
ACH-000980,0.013886973359700001
ACH-000984,0.111000556318
ACH-000986,-0.006707371877390001
ACH-000988,0.0335068850684
ACH-000993,-0.30226637066
ACH-000994,-0.0266168960571
ACH-000996,0.0387408812107
ACH-001001,-0.044881282773400005
ACH-001020,0.201586218181
ACH-001028,0.034417669154800004
ACH-001031,0.138244718042
ACH-001038,-0.0346281600978
ACH-001048,0.0013462386918800002
ACH-001050,0.101157001668
ACH-001053,-0.07003438487619999
ACH-001054,-0.0390554639589
ACH-001061,0.0121940204085
ACH-001067,-0.0114316952566
ACH-001075,-0.0611003074523
ACH-001096,-0.10110388275599999
ACH-001128,-0.09428838393930002
ACH-001134,0.06880474252110001
ACH-001151,0.015255404495200001
ACH-001163,-0.0408114864129
ACH-001164,0.041473946207400005
ACH-001173,0.0040869487895799994
ACH-001183,0.040954697471
ACH-001184,-0.17457409646699998
ACH-001190,0.0161156783246
ACH-001192,-0.145509126613
ACH-001193,-0.121522159048
ACH-001196,0.047765795666800004
ACH-001197,0.10852467807800001
ACH-001205,-0.311825532418
ACH-001211,-0.0354845825459
ACH-001212,-0.357730287092
ACH-001228,0.019356705170499998
ACH-001232,-0.0421202840841
ACH-001239,-0.0339409988005
ACH-001274,-0.08885953980219999
ACH-001275,0.037675754055599996
ACH-001277,-0.0441877235579
ACH-001278,0.127474714476
ACH-001280,-0.059419247886399996
ACH-001283,0.0541150853344
ACH-001289,-0.0269424245618
ACH-001295,0.024346995440599997
ACH-001300,0.0182020219795
ACH-001301,-0.0356024290399
ACH-001302,-0.0264514753249
ACH-001303,-0.220749906037
ACH-001306,0.060270905711
ACH-001318,-0.106303021406
ACH-001322,-0.0507355166701
ACH-001328,-0.0108385880821
ACH-001332,-0.267249695266
ACH-001333,0.285955088896
ACH-001336,0.0818985155102
ACH-001340,0.0421732914372
ACH-001346,-0.0893298264981
ACH-001353,0.005600809649209999
ACH-001354,-0.0149039519053
ACH-001367,0.12048219258199999
ACH-001368,0.00970997559151
ACH-001374,0.042065955717
ACH-001375,-0.00285202089347
ACH-001377,-0.0772938709155
ACH-001380,0.0542202955996
ACH-001391,-0.00761876767991
ACH-001407,0.059044377155300004
ACH-001408,0.09420110931610001
ACH-001413,-0.215115453888
ACH-001430,0.042636767452800005
ACH-001431,-0.22305237074200002
ACH-001450,0.10757766710899999
ACH-001496,-0.0325863405102
ACH-001500,-0.045069893008
ACH-001521,0.07090856901539999
ACH-001523,0.019035454396900003
ACH-001532,0.010001619332700001
ACH-001536,-0.0223500103386
ACH-001550,0.0556305081922
ACH-001552,0.09116353422489999
ACH-001554,-0.04464248726430001
ACH-001645,0.0911481829617
ACH-001654,0.011274833878299998
ACH-001715,-0.103273662424
ACH-001735,0.130274175895
ACH-001736,0.07400732177889999
ACH-001737,0.0112706998266
ACH-001740,0.0046913624661199995
ACH-001745,-0.023397913364900002
ACH-001750,0.06993909222339999
ACH-001765,-0.0140265609208
ACH-001956,-0.14864083065
ACH-001957,-0.11052718720100001
