,BBS12 (166379)
ACH-000317,0.226868945397
ACH-000318,-0.0215014249583
ACH-000319,-0.0187930222407
ACH-000320,0.315421706084
ACH-000322,0.058791904560199996
ACH-000323,0.0497800614143
ACH-000324,0.000658375829005
ACH-000329,0.174717808265
ACH-000330,0.28915147011799996
ACH-000331,0.19509909128800001
ACH-000332,0.164805337567
ACH-000334,0.24039962104200002
ACH-000335,0.033116393531
ACH-000336,0.119270408848
ACH-000337,0.468680020865
ACH-000339,0.1056465054
ACH-000341,0.047688975185199996
ACH-000348,0.188441918678
ACH-000350,0.048743576139199996
ACH-000352,0.060764186541499995
ACH-000356,0.289041938743
ACH-000361,0.0828044292964
ACH-000362,0.0381286195441
ACH-000363,0.072538023423
ACH-000364,0.148158621292
ACH-000365,0.140865629209
ACH-000366,0.11584589101500001
ACH-000368,-0.019451316696400003
ACH-000374,-0.0376903569331
ACH-000375,0.048065117713599996
ACH-000376,0.153630715526
ACH-000381,0.159507736335
ACH-000383,-0.07862955094589999
ACH-000387,0.13997546380999998
ACH-000389,0.24495237971900002
ACH-000390,-0.015746464658700002
ACH-000393,0.0873707076375
ACH-000395,0.205788312322
ACH-000397,0.005084511113029999
ACH-000401,0.304519264096
ACH-000402,0.139968526076
ACH-000403,0.152636472413
ACH-000404,-0.09261770143789999
ACH-000406,0.133366740484
ACH-000407,0.22497762395100002
ACH-000408,-0.120341125639
ACH-000410,0.048027957620800005
ACH-000411,0.190845380543
ACH-000414,0.325776662456
ACH-000415,0.21475518657099998
ACH-000416,0.138209835407
ACH-000420,0.0236502407329
ACH-000421,-0.0322569480358
ACH-000424,-0.0873185049842
ACH-000425,0.043498668288900005
ACH-000426,0.138602680065
ACH-000427,0.100580705425
ACH-000433,0.141308734675
ACH-000436,-0.06973057987669999
ACH-000444,0.17809355860999998
ACH-000445,0.0614635208353
ACH-000448,0.18858762124000003
ACH-000450,-0.349878238528
ACH-000452,0.102705650614
ACH-000454,-0.0970575941402
ACH-000458,0.10533679309699999
ACH-000459,0.18186666543699997
ACH-000460,0.09292830617070001
ACH-000461,0.107887926391
ACH-000463,0.223525936679
ACH-000464,0.0637862665723
ACH-000466,0.134139423641
ACH-000467,0.09644772358090001
ACH-000468,0.337386469147
ACH-000469,0.12426113551
ACH-000470,0.167183822069
ACH-000471,0.238545059018
ACH-000472,0.218922543187
ACH-000473,-0.058685897525199995
ACH-000475,0.0593359583142
ACH-000476,0.14050895844900002
ACH-000477,-0.00945093785319
ACH-000480,0.134188964794
ACH-000481,0.104786454602
ACH-000483,-0.11989302014799999
ACH-000484,0.358992244274
ACH-000485,0.228463610918
ACH-000486,0.051336791185300004
ACH-000487,0.154073100199
ACH-000488,0.176325651953
ACH-000490,0.18162364464800002
ACH-000491,-0.015539234833200001
ACH-000495,0.118260379608
ACH-000496,0.17475630605999998
ACH-000499,-0.156028670155
ACH-000500,-0.298112127826
ACH-000502,0.23034831808800002
ACH-000503,0.218042783147
ACH-000505,0.155804133905
ACH-000507,0.09445449773039999
ACH-000510,0.0779200073362
ACH-000511,0.175855292128
ACH-000512,0.0143558968344
ACH-000516,0.253999974305
ACH-000517,0.152305516251
ACH-000518,0.125805127342
ACH-000520,0.175052132282
ACH-000521,0.38763646371699995
ACH-000522,0.0731548805913
ACH-000524,0.06041678241909999
ACH-000527,0.14733941315500002
ACH-000528,0.139651177811
ACH-000537,0.120260073583
ACH-000541,-0.0350964801876
ACH-000542,0.119748341786
ACH-000544,0.12467640865
ACH-000545,0.143324741292
ACH-000547,0.16821082358699999
ACH-000548,0.172735125694
ACH-000549,-0.025080281599499998
ACH-000550,0.166367053521
ACH-000552,0.12481289274499999
ACH-000556,0.00777506482053
ACH-000557,0.139174580305
ACH-000570,0.320339050592
ACH-000571,0.051505704720599996
ACH-000573,0.115383043221
ACH-000576,-0.0292126891437
ACH-000580,0.292941356146
ACH-000584,0.135241103479
ACH-000585,0.17850784501400002
ACH-000588,0.23978313135
ACH-000589,0.30244605449
ACH-000591,0.05537312067419999
ACH-000593,0.0752557507639
ACH-000600,0.126422706239
ACH-000601,0.124376459764
ACH-000604,0.112361219469
ACH-000605,0.172095665388
ACH-000606,-0.013664348742200001
ACH-000608,0.0450214523411
ACH-000614,0.114931044109
ACH-000616,0.201467288213
ACH-000618,0.0927336726262
ACH-000619,0.309378380814
ACH-000620,0.110783000502
ACH-000621,0.166580661018
ACH-000622,0.22638241203499998
ACH-000623,-0.0555708782533
ACH-000624,0.0972278524858
ACH-000627,0.062422156262600004
ACH-000630,0.0912360238165
ACH-000632,0.0953019936918
ACH-000633,-0.048130686487999993
ACH-000637,0.0941440919785
ACH-000638,0.109627226077
ACH-000646,0.533655275115
ACH-000647,0.125306296244
ACH-000648,0.113835914143
ACH-000649,0.10269983967
ACH-000651,0.0244688753608
ACH-000652,0.0769090666796
ACH-000653,0.220209469527
ACH-000657,0.156835540381
ACH-000658,-0.0442958454308
ACH-000661,-0.00859306410648
ACH-000662,-0.0727824748332
ACH-000663,0.25807012901799997
ACH-000665,0.017998210884599998
ACH-000671,0.047556287742499995
ACH-000673,0.12444283023600002
ACH-000676,0.190577242784
ACH-000677,0.180135108993
ACH-000681,0.260013044358
ACH-000682,0.0906287252281
ACH-000683,0.059241920514000006
ACH-000684,-0.0785542125934
ACH-000688,0.0607670296224
ACH-000693,-0.05957132160780001
ACH-000694,0.0940375753556
ACH-000695,0.253660444507
ACH-000696,0.12572234351
ACH-000697,0.24200873801699999
ACH-000699,0.08205194111769999
ACH-000701,-0.0575177174517
ACH-000706,0.16366231131200001
ACH-000711,0.126781224718
ACH-000713,-0.0498370128717
ACH-000714,0.243321539608
ACH-000718,0.122466965517
ACH-000720,0.07780818246980001
ACH-000721,0.115304589433
ACH-000724,0.020038903332
ACH-000725,-0.116487909133
ACH-000732,0.0317949520282
ACH-000734,0.0311474067584
ACH-000735,0.131113364891
ACH-000736,0.353337756183
ACH-000738,0.0796684145413
ACH-000746,0.432423266825
ACH-000747,-0.0642470215823
ACH-000748,0.280300856681
ACH-000753,0.196128158336
ACH-000756,0.0356609609406
ACH-000757,0.185673029342
ACH-000758,0.302405150096
ACH-000760,0.08777065821360001
ACH-000763,0.054194636812899995
ACH-000764,0.0138457919786
ACH-000765,0.25975130923900003
ACH-000766,0.181457894862
ACH-000767,0.233627472192
ACH-000768,0.217871942376
ACH-000769,0.087706602928
ACH-000770,0.0389891998796
ACH-000771,0.327922061531
ACH-000773,0.22781322883699998
ACH-000776,0.05751005527840001
ACH-000777,-0.0168917327805
ACH-000778,-0.123104138352
ACH-000781,0.164647974308
ACH-000782,0.08063580392479999
ACH-000783,0.08261729390610001
ACH-000784,-0.104127618107
ACH-000785,0.0862163738199
ACH-000787,0.160290363061
ACH-000788,0.21879504631900001
ACH-000791,0.205104301805
ACH-000792,-0.0966119413223
ACH-000794,-0.0456182323103
ACH-000796,0.0375296433096
ACH-000799,0.18036145506700002
ACH-000800,-0.107672525612
ACH-000802,0.0958135111097
ACH-000804,0.11580743339000002
ACH-000805,-0.0910651733751
ACH-000809,0.042148801426099995
ACH-000810,0.168902827542
ACH-000811,0.14412886577
ACH-000817,0.056043529719
ACH-000819,0.264174090553
ACH-000820,0.556345686447
ACH-000821,0.293494312444
ACH-000822,0.249060884416
ACH-000823,-0.00210634931916
ACH-000824,0.0713769273153
ACH-000827,0.24175721636199998
ACH-000829,0.0786049559304
ACH-000831,0.108464381672
ACH-000832,0.129199166069
ACH-000833,-0.0379505396062
ACH-000834,0.0824007067637
ACH-000835,0.0511947382888
ACH-000836,0.121687166458
ACH-000837,0.036002205384
ACH-000838,0.0433692084717
ACH-000839,0.134602745672
ACH-000840,0.20892704996300002
ACH-000841,0.108301919595
ACH-000843,0.055268739889900005
ACH-000846,0.0964725979568
ACH-000847,0.0201424986158
ACH-000848,-0.01764609112
ACH-000849,0.45734241288000005
ACH-000851,0.0621940421703
ACH-000855,-0.0113034859818
ACH-000856,0.281661698333
ACH-000858,0.0500699208386
ACH-000859,0.272964802465
ACH-000861,0.136811869091
ACH-000862,0.18041309706099998
ACH-000865,0.147036396421
ACH-000866,0.050955450281300003
ACH-000867,0.0923700914787
ACH-000869,0.15246730570800002
ACH-000872,-0.0128685359785
ACH-000873,0.044334826635800004
ACH-000876,0.23304163113499998
ACH-000878,-0.0928044998349
ACH-000880,0.287067542779
ACH-000881,0.10145459434599999
ACH-000882,0.106642864829
ACH-000884,0.22316375409800002
ACH-000885,-0.0185485983345
ACH-000887,0.056818463242300006
ACH-000888,0.125045104649
ACH-000889,0.174443773296
ACH-000890,0.310457274815
ACH-000896,-0.053828154975699996
ACH-000898,-0.0191359498868
ACH-000900,0.146042612622
ACH-000901,0.25115681288
ACH-000905,0.219241277278
ACH-000906,-0.016833116516799997
ACH-000907,0.0915307814989
ACH-000910,0.04201477796630001
ACH-000911,-0.079641063017
ACH-000912,0.21641620163800002
ACH-000913,0.113761753945
ACH-000915,0.257443333903
ACH-000916,0.277270352673
ACH-000917,0.12536343151100002
ACH-000921,0.164091273896
ACH-000924,0.12983879554400002
ACH-000926,0.00806264254769
ACH-000928,0.308434949882
ACH-000929,-0.212935577364
ACH-000932,0.18929876832400003
ACH-000935,0.22175561217599998
ACH-000936,0.18376075697500002
ACH-000937,0.0708171552061
ACH-000938,-0.0947366536396
ACH-000939,0.194981893996
ACH-000941,-0.009945497710440001
ACH-000943,0.0322654140564
ACH-000946,0.0966752633152
ACH-000947,0.132917724219
ACH-000948,-0.06504212838080001
ACH-000950,0.43216032052500003
ACH-000953,0.0698769512492
ACH-000957,0.0932408611982
ACH-000958,0.142214561234
ACH-000960,0.09024909399639999
ACH-000963,-0.00799334523135
ACH-000968,0.11086300010500001
ACH-000969,0.03372414060559999
ACH-000973,0.0384616556792
ACH-000974,0.023949982359700004
ACH-000975,0.242934727568
ACH-000976,0.143527841108
ACH-000978,-0.0743268648444
ACH-000980,0.025891856050999997
ACH-000984,0.0786393254239
ACH-000986,0.200533272665
ACH-000988,0.0964013978019
ACH-000993,-0.115350488432
ACH-000994,0.200942433743
ACH-000996,-0.0449803169949
ACH-001001,0.08266333481489999
ACH-001020,0.06703970341559999
ACH-001028,-0.00701080172886
ACH-001031,0.125436459135
ACH-001038,0.0717100627532
ACH-001048,0.004279694008949999
ACH-001050,0.11232785455999998
ACH-001053,0.284664130366
ACH-001054,0.17401913453899998
ACH-001061,-0.020570225318200002
ACH-001067,0.13550566541200001
ACH-001075,0.161506721718
ACH-001096,0.050939545391699995
ACH-001128,0.210046875843
ACH-001134,0.277058782308
ACH-001151,0.117318243378
ACH-001163,0.110829351297
ACH-001164,0.323881183354
ACH-001173,0.143630429816
ACH-001183,-0.0240499211199
ACH-001184,0.140488805469
ACH-001190,0.303933446246
ACH-001192,-0.123929785823
ACH-001193,0.021829350268799997
ACH-001196,0.0787794469273
ACH-001197,0.0370830917419
ACH-001205,0.147802792245
ACH-001211,-0.00113058602507
ACH-001212,0.33354812777
ACH-001228,0.107554765803
ACH-001232,0.0385551453078
ACH-001239,0.149079761217
ACH-001274,0.414103446077
ACH-001275,0.261873698991
ACH-001277,0.159476931666
ACH-001278,0.281227251784
ACH-001280,0.168762132118
ACH-001283,0.142682518476
ACH-001289,0.120138548963
ACH-001295,0.09210982280050001
ACH-001300,0.0656540540948
ACH-001301,-0.0497286083691
ACH-001302,-0.075539448399
ACH-001303,-0.182669688472
ACH-001306,0.0936737142808
ACH-001318,0.140088205072
ACH-001322,0.030257688745400003
ACH-001328,0.18432802992400002
ACH-001332,0.266559074247
ACH-001333,-0.06276737550219999
ACH-001336,0.07635291250639999
ACH-001340,0.139935908532
ACH-001346,0.0511691721405
ACH-001353,0.0532290259461
ACH-001354,0.244091875659
ACH-001367,0.569378585587
ACH-001368,0.00604395527047
ACH-001374,0.00672946536916
ACH-001375,-0.0180041564331
ACH-001377,0.21401882462400001
ACH-001380,0.183143896793
ACH-001391,-0.102322404828
ACH-001407,0.09764942014049999
ACH-001408,0.0503069564756
ACH-001413,0.18399714418299998
ACH-001430,0.119504956022
ACH-001431,0.187102470386
ACH-001450,0.187696207157
ACH-001496,0.0663848543898
ACH-001500,-0.0248531226495
ACH-001521,0.42159665666900004
ACH-001523,0.0298297579055
ACH-001532,0.0707014350968
ACH-001536,0.209038502834
ACH-001550,0.0258342362078
ACH-001552,0.205543187628
ACH-001554,0.0165784187281
ACH-001645,0.109050261422
ACH-001654,0.0574729290613
ACH-001715,0.145061978698
ACH-001735,0.18596379939100002
ACH-001736,0.0601271927295
ACH-001737,0.132180608828
ACH-001740,0.142142140266
ACH-001745,0.0296434292669
ACH-001750,0.170850419729
ACH-001765,0.133942925021
ACH-001956,0.17458546430100003
ACH-001957,0.304745373615
