,KCTD14 (65987)
ACH-000329,0.115148367761
ACH-000330,0.0302378131959
ACH-000331,0.0707389134115
ACH-000332,0.042592671070600004
ACH-000334,-0.0835488086587
ACH-000335,-0.182829015893
ACH-000336,0.0638974609337
ACH-000337,-0.216268718827
ACH-000339,0.144564254542
ACH-000341,0.109283645212
ACH-000348,0.11335724139799999
ACH-000350,-0.0603562149388
ACH-000352,0.0134444797282
ACH-000356,-0.149469424138
ACH-000361,0.08484797664850001
ACH-000362,0.00560405638678
ACH-000363,0.07096679400110001
ACH-000364,-0.128075235633
ACH-000365,-0.0224019093484
ACH-000366,-0.131751778457
ACH-000368,-0.164330623098
ACH-000374,-0.0306091572132
ACH-000375,0.00805487926049
ACH-000376,0.0823352484085
ACH-000381,-0.106082182376
ACH-000383,0.0382940045667
ACH-000387,0.022906471145599995
ACH-000389,-0.0488322053279
ACH-000390,0.0171826271888
ACH-000393,-0.0705810096771
ACH-000395,-0.12266968168600001
ACH-000397,0.0085708008226
ACH-000401,-0.078881752733
ACH-000402,0.205733146704
ACH-000403,-0.00423225290147
ACH-000404,-0.242443963905
ACH-000406,-0.0598164262373
ACH-000407,0.108669102854
ACH-000408,0.00405690840399
ACH-000410,-0.07952302514880001
ACH-000411,-0.0524256372346
ACH-000414,0.00361990137725
ACH-000415,0.0407286414087
ACH-000416,-0.0121323774157
ACH-000420,0.0017570783234300003
ACH-000421,0.00485020482309
ACH-000424,-0.0608421626045
ACH-000425,0.0203450286636
ACH-000426,-0.32153830297200003
ACH-000427,0.0321036627391
ACH-000433,-0.271048092961
ACH-000436,-0.034963992794
ACH-000444,-0.10316143027699999
ACH-000445,-0.166596898166
ACH-000448,0.149579991838
ACH-000450,0.118915993538
ACH-000452,-0.0446775026709
ACH-000454,-0.0160225964917
ACH-000458,0.09364597916860001
ACH-000459,0.0103153997316
ACH-000460,0.0314051142263
ACH-000461,0.171302979895
ACH-000463,0.0801733686234
ACH-000464,0.159485596545
ACH-000466,0.09328903437110002
ACH-000467,0.024632424038999998
ACH-000468,-0.110743529543
ACH-000469,-0.12254869563200001
ACH-000470,0.06179120425319999
ACH-000471,-0.08652725610419999
ACH-000472,-0.00412122771999
ACH-000473,0.026580966660599996
ACH-000475,0.0310588915446
ACH-000476,0.110188755037
ACH-000477,0.102005558055
ACH-000480,0.118794366318
ACH-000481,0.205878023431
ACH-000483,-0.0780976106889
ACH-000484,0.0935224985412
ACH-000485,0.09456936944810002
ACH-000486,-0.0077670449134900005
ACH-000487,-0.0736088124785
ACH-000488,0.0936077906357
ACH-000490,0.020518897556
ACH-000491,-0.195270545141
ACH-000495,0.05721755397969999
ACH-000496,-0.108634172069
ACH-000499,0.00751958582692
ACH-000500,0.280754940298
ACH-000502,0.0263141785154
ACH-000503,-0.313469289481
ACH-000505,-0.025661403881099998
ACH-000507,0.0808876361086
ACH-000510,0.0478458712808
ACH-000511,-0.0509707270923
ACH-000512,0.00195834725133
ACH-000516,-0.018750281765599997
ACH-000517,-0.022435935167299997
ACH-000518,0.07719677669319999
ACH-000520,0.0808087323706
ACH-000521,0.18857607885000002
ACH-000522,-0.09452207206730001
ACH-000524,-0.0777281243303
ACH-000527,-0.09652928022150001
ACH-000528,-0.0072238141532100005
ACH-000537,-0.049911016665900004
ACH-000541,-0.026662706563
ACH-000542,0.00391958007271
ACH-000544,-0.140838411972
ACH-000545,-0.00020178948159200002
ACH-000547,-0.136050303505
ACH-000548,-0.246990218728
ACH-000549,0.0951970072608
ACH-000550,-0.08882892320589998
ACH-000552,0.0775760685408
ACH-000556,-0.0014661746881700001
ACH-000557,0.09179548106669999
ACH-000570,-0.111234767401
ACH-000571,0.0533966174015
ACH-000573,-0.0644477333921
ACH-000576,-0.0686227494231
ACH-000580,-0.0438254887821
ACH-000584,0.0718095443077
ACH-000585,-0.121077976479
ACH-000588,-0.111605230805
ACH-000589,-0.0659295446116
ACH-000591,-0.0917935839185
ACH-000593,-0.09176157272839999
ACH-000600,-0.0362434578749
ACH-000601,0.00532040414095
ACH-000604,-0.0007548323489550001
ACH-000605,0.16197418215999998
ACH-000606,0.0376375390231
ACH-000608,-0.155888288944
ACH-000614,-0.0350474434774
ACH-000616,0.160344212594
ACH-000618,0.00521036582035
ACH-000619,-0.0296068695491
ACH-000620,0.0804152154802
ACH-000621,0.010781625655200001
ACH-000622,0.105957894791
ACH-000623,-0.12199081723300001
ACH-000624,-0.020281953378
ACH-000627,-0.08028885078300001
ACH-000630,-0.022908942254900002
ACH-000632,0.114756881603
ACH-000633,-0.000457345951003
ACH-000637,-0.022558626441900004
ACH-000638,-0.143769396896
ACH-000646,0.297278094497
ACH-000647,-0.0538484788385
ACH-000648,0.0192129207938
ACH-000649,0.0684517004906
ACH-000651,-0.012701485929999999
ACH-000652,0.133266600051
ACH-000653,0.142271900274
ACH-000657,-0.0587200899465
ACH-000658,0.00965627834591
ACH-000661,0.0575778774839
ACH-000662,-0.18198970034899997
ACH-000663,0.028966663401099997
ACH-000665,-0.255446097562
ACH-000671,-0.14265681686599999
ACH-000673,-0.09563950480620001
ACH-000676,0.09617179564169999
ACH-000677,0.0507707874809
ACH-000681,0.26981437384199997
ACH-000682,0.11591969147299999
ACH-000683,-0.16266973247000002
ACH-000684,0.22217257266100002
ACH-000688,-0.06958046807969999
ACH-000693,-0.197350824505
ACH-000694,-0.00720624853167
ACH-000695,0.265124001287
ACH-000696,-0.0017406670998299997
ACH-000697,0.19757606519200002
ACH-000699,0.0484356550179
ACH-000701,-0.009242668792149999
ACH-000706,0.0783663366883
ACH-000711,0.0149342596703
ACH-000713,-0.14405769379
ACH-000714,-0.18293907173
ACH-000718,0.10740440502999998
ACH-000720,-0.09927925985680001
ACH-000721,0.061682753038499995
ACH-000724,0.067395003737
ACH-000725,0.0241863273478
ACH-000732,-0.0812166292225
ACH-000734,-0.16311302855
ACH-000735,-0.102539028773
ACH-000736,-0.00957025887271
ACH-000738,-0.041653812395
ACH-000746,-0.0922330417602
ACH-000747,0.0641149917427
ACH-000748,-0.05316116400780001
ACH-000753,-0.07901402668669999
ACH-000756,-0.0947789403765
ACH-000757,0.0201275225705
ACH-000758,-0.137594899091
ACH-000760,-0.039927377846699995
ACH-000763,0.156265899696
ACH-000764,-0.0158623567535
ACH-000765,-0.10604952208599999
ACH-000766,-0.00909481348993
ACH-000767,0.00997170089358
ACH-000768,0.047440270422400004
ACH-000769,-0.08765869053950001
ACH-000770,0.0823386297132
ACH-000771,0.039906537503900004
ACH-000773,-0.0693707692369
ACH-000776,0.00355291858273
ACH-000777,0.0337919278918
ACH-000778,-0.04889806713880001
ACH-000781,-0.0371853602412
ACH-000782,-0.0467393236096
ACH-000783,0.0654176818229
ACH-000784,0.008940978359719999
ACH-000785,0.0697855327684
ACH-000787,0.08359449276160001
ACH-000788,0.0971343925512
ACH-000791,-0.08841937165989999
ACH-000792,0.0047435758727100005
ACH-000794,-0.13635553802300002
ACH-000796,0.0190216760753
ACH-000799,0.108410847904
ACH-000800,0.13807710198200002
ACH-000802,-0.0275619637373
ACH-000804,-0.05939950559690001
ACH-000805,0.0351094307141
ACH-000809,0.11510548036599999
ACH-000810,-0.159326503473
ACH-000811,0.0954154600651
ACH-000817,-0.0424612165163
ACH-000819,0.0650379544405
ACH-000820,0.162624155139
ACH-000821,0.0351710297352
ACH-000822,0.037934173569
ACH-000823,-0.0672770979488
ACH-000824,-0.105422350003
ACH-000827,-0.0294241423353
ACH-000829,0.00574867090641
ACH-000831,-0.0783780069167
ACH-000832,-0.118860364741
ACH-000833,0.183086108444
ACH-000834,-0.0702203433116
ACH-000835,0.061068953881400004
ACH-000836,-0.022569940593500003
ACH-000837,0.020162404119799998
ACH-000838,-0.322365310583
ACH-000839,-0.197678323912
ACH-000840,-0.158391386719
ACH-000841,-0.0713526578333
ACH-000843,0.08596943215859999
ACH-000846,0.0320168409239
ACH-000847,0.0008331663498010002
ACH-000848,0.0310556454841
ACH-000849,0.017373100445
ACH-000851,0.0961644574746
ACH-000855,0.09986750371989998
ACH-000856,0.0511112174594
ACH-000858,0.0375526678936
ACH-000859,-0.132403994102
ACH-000861,0.0015340092562
ACH-000862,0.07233826771480001
ACH-000865,-0.0452372493647
ACH-000866,-0.0297943853548
ACH-000867,0.00957318926132
ACH-000869,0.0646404290953
ACH-000872,-0.171808131644
ACH-000873,0.0994273404106
ACH-000876,0.0360903315559
ACH-000878,0.132473615898
ACH-000880,-0.09232749364039998
ACH-000881,0.053039438743199996
ACH-000882,0.050955214239099995
ACH-000884,0.0669163441334
ACH-000885,-0.17814800402199998
ACH-000887,-0.0681494678713
ACH-000888,0.024264217174
ACH-000889,0.0529895141232
ACH-000890,-0.132147921372
ACH-000896,-0.00782669837457
ACH-000898,0.0322647229527
ACH-000900,-0.131568521656
ACH-000901,-0.06398722656719999
ACH-000905,0.0365751692041
ACH-000906,-0.0798724463977
ACH-000907,0.170276902602
ACH-000910,-0.0974066555623
ACH-000911,-0.051884641837099996
ACH-000912,-0.033846294203
ACH-000913,0.09879119166719999
ACH-000915,-0.00183062109977
ACH-000916,0.251014306912
ACH-000917,0.0218357805732
ACH-000921,-0.0397093748853
ACH-000924,0.0389911779386
ACH-000926,-0.0955440652627
ACH-000928,0.0785408650566
ACH-000929,0.0262212928798
ACH-000932,0.08411470557039999
ACH-000935,-0.035093209376300005
ACH-000936,0.0115506195511
ACH-000937,-0.059383962900900006
ACH-000938,-0.0266899123105
ACH-000939,-0.048438215999
ACH-000941,-0.015493543658200002
ACH-000943,-4.11163498451e-05
ACH-000946,0.0476551961156
ACH-000947,-0.0621179005914
ACH-000948,0.11988688578199999
ACH-000950,0.122245593234
ACH-000953,-0.021149157428599998
ACH-000957,0.0683920346233
ACH-000958,0.025121090321900002
ACH-000960,0.054897564118599994
ACH-000963,-0.167501769701
ACH-000968,-0.07257959904189999
ACH-000969,-0.100651782788
ACH-000973,-0.000294429705938
ACH-000974,0.070804344134
ACH-000975,0.101258413398
ACH-000976,-0.0999723663601
ACH-000978,0.19046216582800002
ACH-000980,-0.0820917002868
ACH-000984,-0.249935197908
ACH-000986,-0.121784379763
ACH-000988,-0.00722092427714
ACH-000993,-0.248084970567
ACH-000994,0.044469841013400006
ACH-000996,-0.00415835069674
ACH-001001,0.0763361627698
ACH-001020,-0.165741171959
ACH-001028,-0.0401677605444
ACH-001031,-0.0665748627082
ACH-001038,0.0850288721663
ACH-001048,0.00995850552226
ACH-001050,-0.0204706446468
ACH-001053,0.134863063247
ACH-001054,-0.23575212494199999
ACH-001061,-0.0232501269118
ACH-001067,-0.104777867734
ACH-001075,0.09580864587770001
ACH-001096,0.0399979805983
ACH-001128,0.0933894936762
ACH-001134,-0.0491608391704
ACH-001151,0.04492057085369999
ACH-001163,-0.0332125858957
ACH-001164,0.260892829297
ACH-001173,0.155331740917
ACH-001183,-0.0287061310336
ACH-001184,-0.08451608673250001
ACH-001190,0.0273301371089
ACH-001192,-0.00607828417701
ACH-001193,-0.061088269522099996
ACH-001196,-0.0342169834986
ACH-001197,-0.000189407287911
ACH-001205,-0.011577309407299998
ACH-001211,-0.131528776009
ACH-001212,-0.178995379483
ACH-001228,-0.00446195228171
ACH-001232,-0.123410181554
ACH-001239,0.0273112521031
ACH-001274,-0.064224882248
ACH-001275,0.101719135535
ACH-001277,-0.121134460117
ACH-001278,0.0376184635917
ACH-001280,-0.310042972774
ACH-001283,-0.0569829651427
ACH-001289,0.109274566022
ACH-001295,-0.0768230045044
ACH-001300,0.12759868954700002
ACH-001301,-0.128479590966
ACH-001302,-0.279339060592
ACH-001303,0.0942020461455
ACH-001306,-0.122988256427
ACH-001318,0.0437407481995
ACH-001322,-0.14279594429099998
ACH-001328,0.030053958149599998
ACH-001332,-0.023430042428
ACH-001333,-0.118887282997
ACH-001336,-0.056688718192
ACH-001340,-0.0430268565335
ACH-001346,0.03858813018
ACH-001353,0.0908866164407
ACH-001354,-0.0962048435836
ACH-001367,-0.308077324604
ACH-001368,-0.0882020406114
ACH-001374,-0.257255319374
ACH-001375,0.0586735794375
ACH-001377,0.00971637980739
ACH-001380,0.027575397289400002
ACH-001391,0.0919282295301
ACH-001407,0.168331819203
ACH-001408,-0.091191969408
ACH-001413,0.026322604917599995
ACH-001430,0.156456163249
ACH-001431,0.0317387020155
ACH-001450,0.12108873923800001
ACH-001496,-0.0150285852363
ACH-001500,0.012381149644799999
ACH-001521,-0.028716790005
ACH-001523,0.09380877736500001
ACH-001532,-0.09681940507589999
ACH-001536,-0.0786547002651
ACH-001550,-0.00101185418792
ACH-001552,0.14356387166200002
ACH-001554,0.171510292968
ACH-001645,0.0155981952963
ACH-001654,0.0163088365705
ACH-001715,0.0237887100795
ACH-001735,0.00725470449357
ACH-001736,0.032670735290700005
ACH-001737,-0.34199520335100003
ACH-001740,-0.0244956416535
ACH-001745,0.041774562114800004
ACH-001750,-0.083745249874
ACH-001765,-0.0680227732048
ACH-001956,-0.019973306926299998
ACH-001957,-0.120880684207
