,PRDM5 (11107)
ACH-000856,0.0470256057415
ACH-000858,0.1334713605
ACH-000859,0.40608967489500003
ACH-000861,-0.0361048528551
ACH-000862,0.0362712929565
ACH-000865,0.0438537773489
ACH-000866,0.09260068103319999
ACH-000867,-0.17090309142700003
ACH-000869,0.07134585899450001
ACH-000872,-0.10725104204500001
ACH-000873,0.0941143835025
ACH-000876,-0.036885704972
ACH-000878,0.073501726544
ACH-000880,0.0305498363674
ACH-000881,0.0146334828889
ACH-000882,0.156303053422
ACH-000884,-0.0746512711241
ACH-000885,0.024093545709000002
ACH-000887,0.123343991005
ACH-000888,0.0698391497749
ACH-000889,0.00996997059991
ACH-000890,0.16371508601
ACH-000896,-0.000270198193309
ACH-000898,-0.04853396073419999
ACH-000900,-0.008823497068790001
ACH-000901,-0.0212525376086
ACH-000905,-0.022359996427199998
ACH-000906,-0.0482603767179
ACH-000907,0.18832368671500002
ACH-000910,-0.10757379765999998
ACH-000911,-0.015578312601600001
ACH-000912,0.0576404778173
ACH-000913,-0.028609895169700004
ACH-000915,0.0858835425343
ACH-000916,-0.25413765901200003
ACH-000917,-0.0836517270064
ACH-000921,0.06471864890750001
ACH-000924,0.043474744750300005
ACH-000926,-0.026637780534200003
ACH-000928,-0.06267409589369999
ACH-000929,0.27878540588399997
ACH-000932,-0.0297236710868
ACH-000935,-0.0523312035783
ACH-000936,0.0885553261221
ACH-000937,0.0781883699082
ACH-000938,-0.12260037920499998
ACH-000939,0.47209734395099995
ACH-000941,-0.0502356863655
ACH-000943,-0.0648208954615
ACH-000946,-0.06428148764769999
ACH-000947,0.050621042892899995
ACH-000948,0.0249504728969
ACH-000950,-0.0033252543569
ACH-000953,0.030499144052400003
ACH-000957,-0.146277097662
ACH-000958,0.0219714214703
ACH-000960,-0.041915211745099996
ACH-000963,0.0227409539247
ACH-000968,0.013388782983299999
ACH-000969,-0.07576548673160001
ACH-000973,-0.0693518725299
ACH-000974,-0.0317011166696
ACH-000975,0.030069613593900004
ACH-000976,0.148578202769
ACH-000978,0.116210541665
ACH-000980,0.0283244421083
ACH-000984,-0.24899603885899999
ACH-000986,0.200843398489
ACH-000988,0.09938187453889999
ACH-000993,0.0697049898982
ACH-000994,0.0736445025389
ACH-000996,-0.137847524622
ACH-001001,0.0567770805334
ACH-001020,0.44404834414300004
ACH-001028,0.14621092383
ACH-001031,0.0862118104799
ACH-001038,0.047394341446
ACH-001048,0.08237039640539999
ACH-001050,-0.0544808078794
ACH-001053,0.016300020226000002
ACH-001054,0.046898558198800004
ACH-001061,0.122247810015
ACH-001067,0.136681298942
ACH-001075,-0.0178955297384
ACH-001096,0.129708327806
ACH-001128,1.10165243927
ACH-001134,-0.081042207762
ACH-001151,0.029223135993300002
ACH-001163,0.033230584376599995
ACH-001164,-0.135348749432
ACH-001173,0.05882520286040001
ACH-001183,-0.0293744453938
ACH-001184,-0.0542685032849
ACH-001190,-0.07890223214889999
ACH-001192,0.05990246621169999
ACH-001193,0.172839260735
ACH-001196,0.209776791941
ACH-001197,-0.00398098112668
ACH-001205,-0.267546514186
ACH-001211,0.21366398787799998
ACH-001212,0.00565477611742
ACH-001228,0.052789972033900005
ACH-001232,0.09180223222219999
ACH-001239,0.08837040253730001
ACH-001274,0.07180817375830001
ACH-001275,-0.10235847685
ACH-001277,0.0463739174176
ACH-001278,-0.0530942898651
ACH-001280,-0.0892543347552
ACH-001283,0.21536615961199998
ACH-001289,0.0376632500725
ACH-001295,0.00797327554235
ACH-001300,0.1211633224
ACH-001301,0.134209951075
ACH-001302,-0.116199377059
ACH-001303,0.36019804096
ACH-001306,0.00052178668463
ACH-001318,-0.0633197697128
ACH-001322,0.0140132613031
ACH-001328,0.070428795633
ACH-001332,-0.24733618748000002
ACH-001333,0.08330272633050001
ACH-001336,0.15745888478599998
ACH-001340,0.134687476045
ACH-001346,0.10223892452700001
ACH-001353,-0.0797168128966
ACH-001354,0.41624131608099996
ACH-001367,0.0984243539591
ACH-001368,0.0856147421174
ACH-001374,-0.253510219927
ACH-001375,-0.0556543447851
ACH-001377,0.0413959345151
ACH-001380,0.05565087079969999
ACH-001391,0.0398110942179
ACH-001407,0.0714892426228
ACH-001408,0.08485287581150001
ACH-001413,0.0177349300358
ACH-001430,0.0322388240018
ACH-001431,-0.0462810232259
ACH-001450,0.170620597826
ACH-001496,0.25175398655000003
ACH-001500,0.170500324541
ACH-001521,0.125055127125
ACH-001523,0.018032432702
ACH-001532,0.0030088169657899997
ACH-001536,-0.00133260204479
ACH-001550,0.18750122761500002
ACH-001552,0.251705701961
ACH-001554,-0.012450010620600001
ACH-001645,0.09775987503810002
ACH-001654,0.12155120982899999
ACH-001715,-0.146447619213
ACH-001735,0.0310126235825
ACH-001736,-0.130436218543
ACH-001737,0.6368486858619999
ACH-001740,-0.13111436360200002
ACH-001745,0.026207153989900003
ACH-001750,-0.0813481378032
ACH-001765,0.023367981149200003
ACH-001956,0.09142051050370001
ACH-001957,-0.0168914528098
