,PKP4 (8502)
ACH-000348,0.059058260427299995
ACH-000350,0.170598758739
ACH-000352,-0.0819272384687
ACH-000356,0.0687287389483
ACH-000361,-0.120467525976
ACH-000362,0.0532810937034
ACH-000363,0.0309995800214
ACH-000364,0.055135566469599995
ACH-000365,-0.0337464996293
ACH-000366,0.132247343946
ACH-000368,0.184437645869
ACH-000374,-0.08549970612220001
ACH-000375,0.269074350524
ACH-000376,-0.0024207549624299996
ACH-000381,0.013792168156999999
ACH-000383,0.050928743635
ACH-000387,0.05163935969169999
ACH-000389,0.08692773374510002
ACH-000390,0.141461696755
ACH-000393,-0.12134891748099999
ACH-000395,-0.09466346377810002
ACH-000397,0.125167314872
ACH-000401,-0.149395593796
ACH-000402,-0.170795660265
ACH-000403,-0.0533845223584
ACH-000404,-0.22204436292500002
ACH-000406,-0.0593695564006
ACH-000407,0.08456039797010001
ACH-000408,0.23351930288400002
ACH-000410,-6.50229690359e-05
ACH-000411,-0.07085343485439999
ACH-000414,0.16550370667300002
ACH-000415,-0.0627721484384
ACH-000416,-0.0190613301873
ACH-000420,-0.052260172315
ACH-000421,-0.0145981123249
ACH-000424,-0.00455135522226
ACH-000425,0.012455744159899999
ACH-000426,0.061642426878899995
ACH-000427,0.26454455691
ACH-000433,-0.0586537981164
ACH-000436,-0.14597493695
ACH-000444,-0.03812688031540001
ACH-000445,-0.031927871781000004
ACH-000448,0.0370451984856
ACH-000450,-0.105849769245
ACH-000452,0.12052551248299999
ACH-000454,-0.023433823421099995
ACH-000458,0.0951821024873
ACH-000459,-0.326497890165
ACH-000460,-0.021342121807900002
ACH-000461,0.164335544736
ACH-000463,-0.0319378491417
ACH-000464,-0.0155901371453
ACH-000466,-0.107931646513
ACH-000467,0.12914774176
ACH-000468,0.271191962476
ACH-000469,-0.00061642842919
ACH-000470,-0.0260369923825
ACH-000471,0.0642243524381
ACH-000472,0.055336519135
ACH-000473,-0.0135708991459
ACH-000475,0.057403975148099994
ACH-000476,0.17621319844900002
ACH-000477,0.110914379647
ACH-000480,-0.34921702406599997
ACH-000481,-0.04391626477519999
ACH-000483,0.063129245731
ACH-000484,0.0259231315738
ACH-000485,-0.0755026679346
ACH-000486,-0.00041095223330499996
ACH-000487,-0.10319226634999999
ACH-000488,0.0260266476557
ACH-000490,-0.0721195166424
ACH-000491,-0.105539748551
ACH-000495,0.22780158626400002
ACH-000496,0.08101210720669999
ACH-000499,-0.0458379946256
ACH-000500,-0.183872973027
ACH-000502,0.191939183645
ACH-000503,0.00966679327624
ACH-000505,0.09300831685760001
ACH-000507,0.0898655689865
ACH-000510,-0.10297897107699999
ACH-000511,-0.18483141632800001
ACH-000512,-0.00580725195387
ACH-000516,0.0204227456371
ACH-000517,0.0956876173862
ACH-000518,0.14203278696399999
ACH-000520,0.13512567976099998
ACH-000521,0.172730082788
ACH-000522,0.11975460503799999
ACH-000524,0.09054183827639999
ACH-000527,-0.0237337810811
ACH-000528,-0.09217591745819999
ACH-000537,-0.0178853014698
ACH-000541,0.19300225626400003
ACH-000542,-0.122070133224
ACH-000544,0.152130705145
ACH-000545,-0.0038059254530500002
ACH-000547,-0.0154600889109
ACH-000548,0.09394924070160002
ACH-000549,-0.08303941072269999
ACH-000550,0.051929571814299996
ACH-000552,-0.0251633754113
ACH-000556,0.16242519113099999
ACH-000557,0.19272553197999998
ACH-000570,-0.0511224562916
ACH-000571,0.07695671395610001
ACH-000573,0.0023052581850999997
ACH-000576,0.041432383957
ACH-000580,-0.20672251653299997
ACH-000584,0.022690866313099998
ACH-000585,0.0923642646366
ACH-000588,-0.015094444683
ACH-000589,0.112903947349
ACH-000591,0.07699528582939999
ACH-000593,-0.0805937336135
ACH-000600,0.297067580981
ACH-000601,-0.00339982916223
ACH-000604,0.389752399064
ACH-000605,0.127302706984
ACH-000606,0.107032902178
ACH-000608,0.00973267337502
ACH-000614,0.0210594352002
ACH-000616,0.0651781809156
ACH-000618,-0.0560387420648
ACH-000619,-0.0825779774704
ACH-000620,-0.23140906050700003
ACH-000621,0.072147288485
ACH-000622,0.140305505873
ACH-000623,-0.126021742067
ACH-000624,-0.0273263265009
ACH-000627,0.046987508483499994
ACH-000630,-0.18482914583700003
ACH-000632,0.043958496857000005
ACH-000633,-0.101887537992
ACH-000637,0.00750989213571
ACH-000638,0.09747660792570001
ACH-000646,0.26954344629500004
ACH-000647,-0.11179424848899999
ACH-000648,0.143109189713
ACH-000649,0.0268691966285
ACH-000651,-0.07905628741560002
ACH-000652,0.00714352694797
ACH-000653,-0.08189044045300001
ACH-000657,0.10220243148600001
ACH-000658,0.00884628530725
ACH-000661,0.11543172221300001
ACH-000662,0.132331269009
ACH-000663,-0.116931884741
ACH-000665,0.0370404465849
ACH-000671,-0.104679381015
ACH-000673,0.0411260012164
ACH-000676,-0.10876151755999999
ACH-000677,0.07529029251689999
ACH-000681,0.16044742877499998
ACH-000682,0.05083046542780001
ACH-000683,-0.0974596012062
ACH-000684,0.00967595135038
ACH-000688,-0.122776672098
ACH-000693,0.037035864664300006
ACH-000694,0.09436516279269999
ACH-000695,-0.333769691328
ACH-000696,-0.006827913495369999
ACH-000697,-0.134813304363
ACH-000699,0.0323554969797
ACH-000701,0.022813992813599998
ACH-000706,0.0462806478432
ACH-000711,0.0367229552203
ACH-000713,0.05470435217709999
ACH-000714,0.043337297977099995
ACH-000718,0.07521502167119999
ACH-000720,0.0830067060266
ACH-000721,0.025041994809500003
ACH-000724,0.31247565956900003
ACH-000725,0.0008504115657330001
ACH-000732,0.00901166625725
ACH-000734,-0.038807788439099995
ACH-000735,-0.0531028620289
ACH-000736,0.09374022709180001
ACH-000738,-0.0462328192018
ACH-000746,0.147613587149
ACH-000747,0.10614201827400001
ACH-000748,-0.00735103940401
ACH-000753,0.0034737463375700004
ACH-000756,0.152194209704
ACH-000757,0.114965895111
ACH-000758,-0.0338502301269
ACH-000760,-0.11019796657400001
ACH-000763,0.0399972160613
ACH-000764,0.04977952739350001
ACH-000765,-0.058385227969199996
ACH-000766,0.0590391885358
ACH-000767,0.028714846369500002
ACH-000768,-0.10678584193299999
ACH-000769,-0.0119366798143
ACH-000770,0.029765731080800002
ACH-000771,-0.121720663346
ACH-000773,0.151415468775
ACH-000776,-0.0301133996098
ACH-000777,0.157632298654
ACH-000778,-0.00950122220485
ACH-000781,0.0305777056987
ACH-000782,-0.000181446703605
ACH-000783,0.0439631489686
ACH-000784,0.163152167652
ACH-000785,0.144889947027
ACH-000787,0.08871572661139998
ACH-000788,-0.026840780202900004
ACH-000791,0.12584394441400001
ACH-000792,-0.26024931066
ACH-000794,0.11658759080499999
ACH-000796,-0.175874695565
ACH-000799,-0.145117879549
ACH-000800,-0.025575136121
ACH-000802,0.0644467908107
ACH-000804,0.264430838304
ACH-000805,0.10602905841600001
ACH-000809,-0.0281330636723
ACH-000810,-0.08028840525650001
ACH-000811,0.014301542313899998
ACH-000817,-0.0241741487587
ACH-000819,-0.10823888117000001
ACH-000820,0.145721375706
ACH-000821,0.030202038583999998
ACH-000822,0.0669699596281
ACH-000823,-0.0598442149321
ACH-000824,0.117489120929
ACH-000827,-0.00216757995346
ACH-000829,-0.0196659731391
ACH-000831,0.0369752785458
ACH-000832,0.08503177263139998
ACH-000833,-0.054636829369700005
ACH-000834,-0.09817633730730001
ACH-000835,-0.00499324826713
ACH-000836,-0.0340730267782
ACH-000837,-0.127154513771
ACH-000838,0.0373488948141
ACH-000839,0.04141909886240001
ACH-000840,0.324927995589
ACH-000841,0.25984150049800003
ACH-000843,-0.050737602834
ACH-000846,0.106972888727
ACH-000847,0.38408473044299996
ACH-000848,0.049286835465400004
ACH-000849,-0.11416671907400001
ACH-000851,-0.091037889815
ACH-000855,0.246291895359
ACH-000856,0.00408735356068
ACH-000858,-0.121602025205
ACH-000859,0.120635925194
ACH-000861,-0.0759902213136
ACH-000862,0.027228411021599997
ACH-000865,0.0130870785404
ACH-000866,0.08725486890480001
ACH-000867,0.0367393683632
ACH-000869,-0.017261178397099997
ACH-000872,0.0276801677311
ACH-000873,-0.104277682929
ACH-000876,0.0315010315295
ACH-000878,-0.012961545693099999
ACH-000880,0.137874527192
ACH-000881,0.09767115457789999
ACH-000882,-0.050176802348300006
ACH-000884,0.06942289510539999
ACH-000885,0.14703856683
ACH-000887,-0.0148798667049
ACH-000888,0.104439455987
ACH-000889,0.017720841555000002
ACH-000890,-0.039343315600999997
ACH-000896,0.0495986609961
ACH-000898,0.13194393231100002
ACH-000900,0.0322933862356
ACH-000901,0.040840850580000004
ACH-000905,0.0588614714118
ACH-000906,-0.037489698987400004
ACH-000907,0.06503027435219999
ACH-000910,-0.0852933590882
ACH-000911,-0.180130455285
ACH-000912,-0.0080279511275
ACH-000913,0.0881576694255
ACH-000915,-0.09652745592329999
ACH-000916,0.542616358269
ACH-000917,0.142582405185
ACH-000921,-0.0182428489453
ACH-000924,0.024536968902599997
ACH-000926,0.0108096492227
ACH-000928,0.05877305400280001
ACH-000929,0.037044402135
ACH-000932,0.137858971864
ACH-000935,0.10763753458900001
ACH-000936,-0.00651965786615
ACH-000937,0.179838876186
ACH-000938,0.0320162976091
ACH-000939,0.04886630568630001
ACH-000941,-0.11242067197799999
ACH-000943,-0.046805493367300006
ACH-000946,-0.0253529871121
ACH-000947,-0.0347918578651
ACH-000948,0.138986798437
ACH-000950,-0.0601990008931
ACH-000953,0.0976683208893
ACH-000957,-0.041903640279900005
ACH-000958,0.12156582913599999
ACH-000960,0.077912905841
ACH-000963,0.40501425167099997
ACH-000968,-0.077496627251
ACH-000969,0.20086312528
ACH-000973,-0.0675175906956
ACH-000974,-0.0306733727143
ACH-000975,0.116367715858
ACH-000976,-0.166624830061
ACH-000978,-0.168222950802
ACH-000980,0.0506421697683
ACH-000984,0.008598283825370001
ACH-000986,0.034409669483
ACH-000988,0.0589862223128
ACH-000993,0.13926258015999998
ACH-000994,0.0677094678384
ACH-000996,-0.131640246417
ACH-001001,-0.0715614996557
ACH-001020,-0.151260394447
ACH-001028,-0.019625342636500002
ACH-001031,0.0681098491253
ACH-001038,0.08843896052860001
ACH-001048,0.103412356083
ACH-001050,0.004768133212869999
ACH-001053,0.0643690503639
ACH-001054,0.016759740463299998
ACH-001061,-0.11890901551899999
ACH-001067,0.111173408872
ACH-001075,0.208899782805
ACH-001096,0.109015513693
ACH-001128,-0.147797537507
ACH-001134,0.00909717946653
ACH-001151,0.11474471076300001
ACH-001163,-0.073397766616
ACH-001164,-0.079873477741
ACH-001173,-0.0143234695403
ACH-001183,-0.0540430930054
ACH-001184,-0.04096432209130001
ACH-001190,-0.160425686873
ACH-001192,0.21538797316199998
ACH-001193,-0.0713190626855
ACH-001196,0.144215805379
ACH-001197,-0.0195538044809
ACH-001205,0.0648981300262
ACH-001211,0.0685762403862
ACH-001212,0.0320001483558
ACH-001228,0.051762240998999995
ACH-001232,0.00488073669769
ACH-001239,-0.09870823642660001
ACH-001274,-0.039808298061900005
ACH-001275,0.0245158783172
ACH-001277,-0.0962150474973
ACH-001278,0.0615208265795
ACH-001280,0.080731108321
ACH-001283,0.0357204123061
ACH-001289,-0.00563145821519
ACH-001295,0.056899539113
ACH-001300,0.118867971037
ACH-001301,-0.137092515094
ACH-001302,-0.23269665518100002
ACH-001303,-0.25936122521099997
ACH-001306,0.11856518442700001
ACH-001318,-0.163196239049
ACH-001322,0.045119832538999996
ACH-001328,0.0734200872025
ACH-001332,0.0329858384394
ACH-001333,-0.0571300108864
ACH-001336,0.0175131321541
ACH-001340,0.0481150141245
ACH-001346,0.12494486005000001
ACH-001353,-0.049245707148
ACH-001354,0.101454127488
ACH-001367,-0.23258353213100003
ACH-001368,0.0262237566076
ACH-001374,-0.12104176912699999
ACH-001375,0.000478909674026
ACH-001377,-0.122839904417
ACH-001380,0.0118696203137
ACH-001391,0.139906647183
ACH-001407,0.119692067182
ACH-001408,-0.011980625146299998
ACH-001413,0.00031065818391699996
ACH-001430,0.122795069959
ACH-001431,-0.055693713067100005
ACH-001450,0.313755467126
ACH-001496,0.161387654524
ACH-001500,0.0204017470256
ACH-001521,0.06586892204
ACH-001523,0.07385029372100001
ACH-001532,-0.00969971461823
ACH-001536,0.20541802662500003
ACH-001550,0.0922586021257
ACH-001552,0.334025634321
ACH-001554,-0.00230665123058
ACH-001645,-0.00989925689925
ACH-001654,0.09955302825660002
ACH-001715,0.0833611216578
ACH-001735,0.10266137201600001
ACH-001736,0.08982445431460001
ACH-001737,-0.21011062580899997
ACH-001740,0.00523196436045
ACH-001745,-0.083541125144
ACH-001750,0.118812469953
ACH-001765,0.0975745848441
ACH-001956,0.07441484019389999
ACH-001957,0.0350949626044
