,SORBS3 (10174)
ACH-000234,0.15938245637499998
ACH-000235,0.0525972148324
ACH-000237,0.07986405262900001
ACH-000238,-0.0310000584153
ACH-000243,0.0569733086588
ACH-000244,0.053253608014
ACH-000246,0.119835048659
ACH-000248,0.0263262406078
ACH-000250,0.056007183420199995
ACH-000251,-0.0888202603324
ACH-000253,0.13026736082999998
ACH-000255,0.202045514219
ACH-000256,0.0196097390929
ACH-000257,0.189775660745
ACH-000258,0.211187175971
ACH-000259,0.0508817680687
ACH-000260,0.029024906171599998
ACH-000261,0.019674398025900004
ACH-000262,0.198209995297
ACH-000263,0.0392932276843
ACH-000264,-0.026779302634099996
ACH-000265,0.148569686343
ACH-000266,0.100588829949
ACH-000272,0.336417593261
ACH-000273,0.190744850549
ACH-000274,-0.00951817216645
ACH-000277,0.200802849547
ACH-000278,0.0246443671795
ACH-000279,0.16456878819700002
ACH-000280,0.133870884068
ACH-000281,0.0439347313985
ACH-000288,0.19855654200199999
ACH-000291,0.284638011445
ACH-000293,0.018040915153999998
ACH-000294,-0.0389064323512
ACH-000295,0.0830428316389
ACH-000296,-0.187195908457
ACH-000302,0.0605315500335
ACH-000304,0.277027155046
ACH-000307,-0.0973127135237
ACH-000308,0.10537180006899999
ACH-000310,0.048877384574199996
ACH-000311,0.14439839655300002
ACH-000312,-0.00584170449256
ACH-000315,-0.134924108169
ACH-000316,0.10308833685900001
ACH-000317,-0.0423992894321
ACH-000318,0.16845340931699998
ACH-000319,0.136289656152
ACH-000320,0.121712382938
ACH-000322,0.0336088419826
ACH-000323,0.0941837790945
ACH-000324,0.057350437958
ACH-000329,0.150456730876
ACH-000330,0.13063495414999998
ACH-000331,0.0800323733646
ACH-000332,0.09444109114469999
ACH-000334,0.0264701312555
ACH-000335,0.0482928536261
ACH-000336,-0.0341260077968
ACH-000337,0.20706573216
ACH-000339,0.110749036302
ACH-000341,-0.0656700253235
ACH-000348,0.0351152125703
ACH-000350,0.0732970944923
ACH-000352,-0.0220004315038
ACH-000356,0.185517927326
ACH-000361,0.0215641738208
ACH-000362,-0.115291299826
ACH-000363,-0.0857270536029
ACH-000364,0.0623759860609
ACH-000365,-0.09697946291099999
ACH-000366,0.228086619748
ACH-000368,0.012187149098200002
ACH-000374,-0.0107835914977
ACH-000375,0.0438660513727
ACH-000376,0.0796331314759
ACH-000381,0.22796371105500002
ACH-000383,0.0811878003962
ACH-000387,0.155367161005
ACH-000389,0.18044449876
ACH-000390,-0.0570782394864
ACH-000393,0.0260990559248
ACH-000395,-0.33666972367200004
ACH-000397,0.0485484701717
ACH-000401,0.05949057015930001
ACH-000402,-0.012302895256100002
ACH-000403,0.10709225492699999
ACH-000404,0.1037310025
ACH-000406,0.026012719312499998
ACH-000407,0.25727293878199997
ACH-000408,0.06009015202
ACH-000410,-0.0782361189254
ACH-000411,0.0487479734178
ACH-000414,0.0438694658019
ACH-000415,-0.0209549845545
ACH-000416,-0.00145033611952
ACH-000420,0.033487369423
ACH-000421,0.08255599671239999
ACH-000424,0.275053138264
ACH-000425,0.218255759485
ACH-000426,0.12945288475299999
ACH-000427,0.187522624132
ACH-000433,0.106755774823
ACH-000436,0.20580606155099998
ACH-000444,-0.031768931272400006
ACH-000445,-0.00372752938834
ACH-000448,0.059678331238
ACH-000450,0.0134698495764
ACH-000452,0.07089571252660001
ACH-000454,0.205287203747
ACH-000458,-0.152040096567
ACH-000459,0.285054518932
ACH-000460,0.0797631080019
ACH-000461,0.178659166159
ACH-000463,0.138955293143
ACH-000464,-0.0198135930717
ACH-000466,0.160550831159
ACH-000467,0.21000431902199998
ACH-000468,0.024776516757400002
ACH-000469,-0.13988116695900002
ACH-000470,-0.102246794836
ACH-000471,-0.0751150865182
ACH-000472,-0.035716060500300004
ACH-000473,-0.0718887632281
ACH-000475,0.0945476191445
ACH-000476,0.0722739386124
ACH-000477,-0.17870026320000001
ACH-000480,0.08684152394729999
ACH-000481,0.0949100164219
ACH-000483,0.186872651677
ACH-000484,0.182322760416
ACH-000485,0.0988006558201
ACH-000486,0.105802825682
ACH-000487,-0.07061140682789999
ACH-000488,0.0902114679599
ACH-000490,0.168144159416
ACH-000491,-0.126047133878
ACH-000495,0.22395325948199998
ACH-000496,0.115517618984
ACH-000499,0.34482051485699994
ACH-000500,0.665160023465
ACH-000502,0.20151241682799997
ACH-000503,-0.121675058819
ACH-000505,-0.036761197233199996
ACH-000507,0.0580097104572
ACH-000510,0.0416075923565
ACH-000511,0.0459044100108
ACH-000512,0.18898470664500003
ACH-000516,0.013514873099799998
ACH-000517,0.0406628742484
ACH-000518,0.16431189993200002
ACH-000520,-0.106667489713
ACH-000521,0.118535265766
ACH-000522,0.076011928604
ACH-000524,-0.0614321419158
ACH-000527,0.132311550401
ACH-000528,-0.12788491043400002
ACH-000537,-0.024981293017599996
ACH-000541,0.156337418606
ACH-000542,0.133075006066
ACH-000544,-0.206763119908
ACH-000545,0.18726833057999998
ACH-000547,0.013832615507
ACH-000548,-0.030798681504900005
ACH-000549,0.19678380284000002
ACH-000550,0.20662387354200001
ACH-000552,0.00778113346028
ACH-000556,0.154465631522
ACH-000557,-0.27781139932
ACH-000570,0.0327399288911
ACH-000571,0.31044269683200004
ACH-000573,0.0567420546287
ACH-000576,-0.051499008512399996
ACH-000580,0.248003474716
ACH-000584,-0.0614411871373
ACH-000585,0.0691979143982
ACH-000588,-0.0600203548716
ACH-000589,-0.0285596039457
ACH-000591,0.373572582905
ACH-000593,0.131323184519
ACH-000600,0.303069915602
ACH-000601,0.0709474370144
ACH-000604,0.403303228792
ACH-000605,0.023818895720099997
ACH-000606,0.101091175888
ACH-000608,-0.006542578164970001
ACH-000614,0.0211349982166
ACH-000616,-0.035784871933
ACH-000618,0.136791841639
ACH-000619,-0.0963563243572
ACH-000620,-0.0263290956852
ACH-000621,0.00468440896354
ACH-000622,0.0269066583911
ACH-000623,0.39949605198
ACH-000624,-0.0965259825135
ACH-000627,-0.0561357081848
ACH-000630,-0.042618937898500006
ACH-000632,0.247353508832
ACH-000633,0.0356105961633
ACH-000637,0.0246796623148
ACH-000638,0.153379256828
ACH-000646,-0.165191809435
ACH-000647,0.111068810768
ACH-000648,0.15154330515699999
ACH-000649,0.0343788724724
ACH-000651,0.134319051707
ACH-000652,0.09427967779660001
ACH-000653,0.148710257235
ACH-000657,0.12486982942
ACH-000658,0.192980480858
ACH-000661,0.10999131253799999
ACH-000662,0.10266953393799999
ACH-000663,0.18595924579
ACH-000665,0.122524047885
ACH-000671,0.168555952881
ACH-000673,-0.011730374446399999
ACH-000676,0.11334135738500001
ACH-000677,0.396085466334
ACH-000681,0.105999606456
ACH-000682,0.128353038245
ACH-000683,-0.00928413760229
ACH-000684,0.33834192681999997
ACH-000688,-0.133631692144
ACH-000693,0.0193911185064
ACH-000694,0.11633295663200001
ACH-000695,-0.0651315651404
ACH-000696,0.09374573912560001
ACH-000697,0.214070936077
ACH-000699,0.0860493951365
ACH-000701,0.0389475143191
ACH-000706,0.162967542397
ACH-000711,0.0482773987081
ACH-000713,0.0420643056485
ACH-000714,0.290294514201
ACH-000718,-0.046920686956000004
ACH-000720,0.252516712258
ACH-000721,0.128067160367
ACH-000724,-0.0723962164202
ACH-000725,-0.165284859923
ACH-000732,0.0967384329985
ACH-000734,0.09874021538010001
ACH-000735,-0.0180548126212
ACH-000736,0.250012291345
ACH-000738,0.171790473462
ACH-000746,-0.147874135266
ACH-000747,-0.054744770420000005
ACH-000748,0.204958720458
ACH-000753,0.119954011638
ACH-000756,0.24136026597899998
ACH-000757,0.204191781721
ACH-000758,0.253539478182
ACH-000760,0.204870737204
ACH-000763,-0.030752497432599998
ACH-000764,-0.04737675232480001
ACH-000765,-0.0726009559113
ACH-000766,-0.0662850278215
ACH-000767,0.0756143113044
ACH-000768,0.286030691407
ACH-000769,0.0192286141346
ACH-000770,-0.0353996058296
ACH-000771,0.11395146769200001
ACH-000773,0.148661165612
ACH-000776,0.0611570169838
ACH-000777,0.198995978428
ACH-000778,-0.0308633732248
ACH-000781,0.00106513317245
ACH-000782,-0.253807208656
ACH-000783,0.18819984133499998
ACH-000784,-0.012504796412500001
ACH-000785,-0.00227016015206
ACH-000787,0.021875309229299998
ACH-000788,0.12789998819099999
ACH-000791,0.19450803735
ACH-000792,0.05810831410180001
ACH-000794,-0.11625560463300001
ACH-000796,0.0384084140804
ACH-000799,0.157072123658
ACH-000800,0.175601377916
ACH-000802,0.0111322941245
ACH-000804,-0.0544065115888
ACH-000805,0.222961107882
ACH-000809,0.1474662203
ACH-000810,-0.0264824732244
ACH-000811,-0.0177093140348
ACH-000817,-0.0424162769944
ACH-000819,0.11570837520400001
ACH-000820,0.525215761334
ACH-000821,-0.259504804494
ACH-000822,0.059668033935
ACH-000823,0.10256080406300001
ACH-000824,0.08805450883089999
ACH-000827,-0.000407316816936
ACH-000829,0.240750806272
ACH-000831,0.157078471293
ACH-000832,-0.08128776593430001
ACH-000833,0.198612851338
ACH-000834,0.0998251769173
ACH-000835,0.033492952692
ACH-000836,-0.0015191280507
ACH-000837,-0.0103866356909
ACH-000838,0.130066784462
ACH-000839,-0.054223636634599996
ACH-000840,0.153640771433
ACH-000841,-0.0580103157061
ACH-000843,0.197975129034
ACH-000846,0.07394850603469999
ACH-000847,0.20454610166099998
ACH-000848,0.056958130134300004
ACH-000849,0.140780733963
ACH-000851,0.161737291177
ACH-000855,0.0367415282811
ACH-000856,-0.0455225512973
ACH-000858,-0.191299137046
ACH-000859,0.116567428393
ACH-000861,0.07084035904510001
ACH-000862,0.133918791409
ACH-000865,-0.00371038385839
ACH-000866,0.0582674317695
ACH-000867,-0.0259767306533
ACH-000869,0.11395393333900002
ACH-000872,-0.088460746834
ACH-000873,0.0710237212262
ACH-000876,0.158516334135
ACH-000878,0.104137163163
ACH-000880,-0.0120478563222
ACH-000881,0.281743277614
ACH-000882,0.21168584785300001
ACH-000884,0.112721382887
ACH-000885,-0.00231588229269
ACH-000887,0.046774146346500005
ACH-000888,0.17237329103000001
ACH-000889,-0.00186475365777
ACH-000890,-0.00407753465757
ACH-000896,0.0660284831874
ACH-000898,-0.182195530971
ACH-000900,0.0306558349592
ACH-000901,-0.025749878357899998
ACH-000905,-0.1375850992
ACH-000906,-0.0333960757933
ACH-000907,0.25136968461
ACH-000910,0.0327181643458
ACH-000911,-0.00867663627813
ACH-000912,0.0216710739133
ACH-000913,0.18410229508
ACH-000915,-0.011361699076
ACH-000916,-0.415065726323
ACH-000917,-0.0338449409584
ACH-000921,-0.08441752532579999
ACH-000924,0.198988075673
ACH-000926,0.078096874155
ACH-000928,0.0967820559337
ACH-000929,0.0205731784708
ACH-000932,-0.0283761987058
ACH-000935,0.0649223122357
ACH-000936,0.113746439901
ACH-000937,0.07345382818639999
ACH-000938,0.22233623812199999
ACH-000939,-0.00336674082835
ACH-000941,0.04206050214930001
ACH-000943,0.138943407927
ACH-000946,0.112745963286
ACH-000947,0.185324447449
ACH-000948,0.0980205994884
ACH-000950,0.181454906677
ACH-000953,0.20249297533900001
ACH-000957,0.17444993799400002
ACH-000958,0.117461729089
ACH-000960,0.020536570462900004
ACH-000963,-0.0518849196351
ACH-000968,0.180728626382
ACH-000969,0.0937295638875
ACH-000973,0.00599494049875
ACH-000974,0.08310985874860001
ACH-000975,0.08004219477749999
ACH-000976,0.129276610064
ACH-000978,-0.284179881092
ACH-000980,0.09678776743069999
ACH-000984,-0.178971302983
ACH-000986,-0.08593011083789999
ACH-000988,0.133368505424
ACH-000993,0.137967378502
ACH-000994,0.10070872097000001
ACH-000996,0.047399211211099995
ACH-001001,0.116109710937
ACH-001020,0.0346970417357
ACH-001028,0.082883887994
ACH-001031,0.00739218225127
ACH-001038,0.17485579252500003
ACH-001048,0.0317617282378
ACH-001050,0.079560036376
ACH-001053,0.019212540324900003
ACH-001054,0.0581613217156
ACH-001061,0.17089630541200002
ACH-001067,0.268650490722
ACH-001075,0.111040258823
ACH-001096,0.114133509398
ACH-001128,0.115019751743
ACH-001134,0.313681609148
ACH-001151,-0.139781878724
ACH-001163,0.0165228983955
ACH-001164,0.432259160062
ACH-001173,0.096030109477
ACH-001183,0.2178694696
ACH-001184,0.24405906051999998
ACH-001190,0.142113981316
ACH-001192,0.0589734611038
ACH-001193,-0.08493512469930001
ACH-001196,0.163482163135
ACH-001197,0.21226505996800002
ACH-001205,0.0307594230889
ACH-001211,0.100864781287
ACH-001212,-0.10625052782299998
ACH-001228,0.30519790104600003
ACH-001232,0.15556493727499998
ACH-001239,0.06678330863660001
ACH-001274,0.025111850012900002
ACH-001275,-0.0186984709922
ACH-001277,0.06639923101680001
ACH-001278,0.277600585739
ACH-001280,0.04621208368980001
ACH-001283,0.068247488789
ACH-001289,-0.0327848864543
ACH-001295,0.050549918486199996
ACH-001300,0.08024055051139999
ACH-001301,-0.00102880566565
ACH-001302,-0.000461677969536
ACH-001303,0.0909029009003
ACH-001306,0.076507174524
ACH-001318,0.16108202018200002
ACH-001322,-0.147978721694
ACH-001328,0.0663841663272
ACH-001332,0.39543846105400005
ACH-001333,0.192517277671
ACH-001336,0.232788598976
ACH-001340,0.055251451237500006
ACH-001346,0.0447608049443
ACH-001353,-0.09580058169089999
ACH-001354,-0.00574281845169
ACH-001367,0.036448488733900004
ACH-001368,0.0340716298251
ACH-001374,-0.105678904001
ACH-001375,0.0224039223567
ACH-001377,0.0514430322553
ACH-001380,0.20048849557999998
ACH-001391,-0.225521188791
ACH-001407,0.0668492542205
ACH-001408,0.222048292944
ACH-001413,0.08199977400830001
ACH-001430,-0.192963290928
ACH-001431,0.0346218046987
ACH-001450,0.179341432859
ACH-001496,-0.09381561879769999
ACH-001500,0.17385778486499998
ACH-001521,0.14718225103399998
ACH-001523,0.17042321204
ACH-001532,0.145228973429
ACH-001536,-0.08979766672110001
ACH-001550,0.19339202748
ACH-001552,0.258480419456
ACH-001554,0.198080739124
ACH-001645,-0.0339150854091
ACH-001654,0.10237996029100001
ACH-001715,-0.020177602989
ACH-001735,-0.00449240883934
ACH-001736,0.191287838491
ACH-001737,0.0180784644838
ACH-001740,0.0563069491569
ACH-001745,0.0470422932764
ACH-001750,0.179594114232
ACH-001765,0.129027892206
ACH-001956,0.0665218364153
ACH-001957,0.158540593952
