,WDR62 (284403)
ACH-000310,-0.236864687845
ACH-000311,-0.192119273748
ACH-000312,-0.09661768176060001
ACH-000315,-0.0955575193528
ACH-000316,-0.00666840070538
ACH-000317,-0.054719560274999995
ACH-000318,-0.0145182674744
ACH-000319,-0.39894342698
ACH-000320,-0.193144599602
ACH-000322,-0.286905399846
ACH-000323,-0.33185787492400004
ACH-000324,-0.42538756577299996
ACH-000329,-0.307139846181
ACH-000330,-0.38213903981299996
ACH-000331,-0.169210643698
ACH-000332,-0.254091177799
ACH-000334,-0.313696938478
ACH-000335,-0.45903026986199996
ACH-000336,-0.422116673661
ACH-000337,0.177870475464
ACH-000339,-0.292655216022
ACH-000341,-0.37804907488899997
ACH-000348,-0.115889826687
ACH-000350,-0.267833746632
ACH-000352,-0.34485559129199994
ACH-000356,-0.364988213331
ACH-000361,-0.29190646553000005
ACH-000362,-0.11216076557900001
ACH-000363,-0.148593994585
ACH-000364,-0.390027702197
ACH-000365,-0.149320588967
ACH-000366,-0.40013084236199997
ACH-000368,-0.286587982184
ACH-000374,0.145385821645
ACH-000375,-0.361659403929
ACH-000376,-0.126721304131
ACH-000381,-0.168223858533
ACH-000383,-0.0949565260338
ACH-000387,-0.419435499749
ACH-000389,-0.49058606163199997
ACH-000390,-0.0470774681513
ACH-000393,-0.19358842046
ACH-000395,-0.48776455894599996
ACH-000397,-0.496675071713
ACH-000401,-0.121520272223
ACH-000402,-0.0146730095966
ACH-000403,-0.327831340505
ACH-000404,-0.00887287604336
ACH-000406,-0.599704651674
ACH-000407,-0.161793358559
ACH-000408,-0.494703748731
ACH-000410,-0.159120960789
ACH-000411,-0.0201481335202
ACH-000414,-0.415600084309
ACH-000415,-0.149026443018
ACH-000416,-0.36299349251
ACH-000420,-0.161187082208
ACH-000421,-0.0966183994675
ACH-000424,0.0599796373877
ACH-000425,-0.199645416657
ACH-000426,-0.14952317321699998
ACH-000427,-0.317137377714
ACH-000433,-0.517995947812
ACH-000436,-0.280035348182
ACH-000444,-0.4790177958199999
ACH-000445,-0.257622494823
ACH-000448,-0.153469759052
ACH-000450,0.0158821382883
ACH-000452,-0.046484706131300006
ACH-000454,-0.365992720724
ACH-000458,-0.166172990758
ACH-000459,-0.328394460885
ACH-000460,-0.328383290225
ACH-000461,-0.4395576125399999
ACH-000463,-0.169904582687
ACH-000464,-0.185276375679
ACH-000466,-0.21409196212200002
ACH-000467,-0.07665150823269999
ACH-000468,-0.548781964017
ACH-000469,-0.282470349944
ACH-000470,-0.339980246747
ACH-000471,-0.34285677953500004
ACH-000472,-0.21222856992400002
ACH-000473,-0.344698568419
ACH-000475,-0.279029731391
ACH-000476,0.00636576733204
ACH-000477,-0.07513811364299999
ACH-000480,-0.07818725936769999
ACH-000481,-0.0274771586956
ACH-000483,-0.18300577456300002
ACH-000484,-0.566595715618
ACH-000485,-0.268581480128
ACH-000486,-0.44022583194799997
ACH-000487,-0.0059635559158599995
ACH-000488,-0.149643965749
ACH-000490,-0.266137859863
ACH-000491,-0.032161071513799995
ACH-000495,-0.11923182137499999
ACH-000496,-0.008064135872420001
ACH-000499,-0.18949309954
ACH-000500,-0.343257534903
ACH-000502,-0.526994936858
ACH-000503,-0.29140053058800003
ACH-000505,-0.242359658378
ACH-000507,-0.414581544835
ACH-000510,-0.746403455945
ACH-000511,-0.257364101638
ACH-000512,-0.27212162539
ACH-000516,-0.280993665877
ACH-000517,-0.384418754842
ACH-000518,-0.41319740229699997
ACH-000520,-0.496653797663
ACH-000521,-0.178181926457
ACH-000522,-0.055474616471
ACH-000524,-0.44766770893799995
ACH-000527,-0.304336829417
ACH-000528,-0.23693931230700002
ACH-000537,-0.15000725410000001
ACH-000541,-0.447739418113
ACH-000542,-0.349230537303
ACH-000544,-0.295274045641
ACH-000545,-0.17462851117199998
ACH-000547,-0.218877816044
ACH-000548,-0.15638751723799998
ACH-000549,-0.17138227673700002
ACH-000550,-0.07257902564680001
ACH-000552,-0.434390012007
ACH-000556,-0.36365442539399995
ACH-000557,-0.09137805679950001
ACH-000570,-0.266146364121
ACH-000571,-0.342183941277
ACH-000573,-0.251866974282
ACH-000576,-0.144521060885
ACH-000580,-0.232996398046
ACH-000584,-0.18501116006499999
ACH-000585,-0.54052356401
ACH-000588,-0.048951013122500005
ACH-000589,-0.265135124655
ACH-000591,-0.48296754889700005
ACH-000593,-0.33078894664700004
ACH-000600,-0.28401124122
ACH-000601,-0.442163658586
ACH-000604,-0.017162252107299998
ACH-000605,-0.06865731670780001
ACH-000606,-0.0777726135951
ACH-000608,-0.35505544524800003
ACH-000614,-0.361344112263
ACH-000616,-0.167163818448
ACH-000618,-0.129560250737
ACH-000619,-0.0184928501716
ACH-000620,-0.42689439542400004
ACH-000621,-0.259669136444
ACH-000622,-0.026326105622099995
ACH-000623,-0.10764246445499999
ACH-000624,-0.27322337010000003
ACH-000627,-0.48410116699100003
ACH-000630,-0.259958809271
ACH-000632,-0.07755084212439999
ACH-000633,-0.43960125381000004
ACH-000637,-0.12060629012499999
ACH-000638,-0.313095986643
ACH-000646,-0.408012758756
ACH-000647,-0.0653257136533
ACH-000648,-0.648800606713
ACH-000649,-0.20233246365
ACH-000651,-0.0776883740629
ACH-000652,-0.0933061480183
ACH-000653,-0.17935091583299997
ACH-000657,-0.262099404923
ACH-000658,-0.150274266105
ACH-000661,-0.159029427
ACH-000662,-0.276173475063
ACH-000663,-0.0793046322138
ACH-000665,-0.031060857426900002
ACH-000671,-0.069504076367
ACH-000673,-0.350546212746
ACH-000676,-0.149090732775
ACH-000677,-0.476934530328
ACH-000681,-0.36992484993
ACH-000682,-0.254944498631
ACH-000683,-0.0759263845099
ACH-000684,-0.156444550106
ACH-000688,-0.559943893651
ACH-000693,-0.206020703567
ACH-000694,-0.15846634011299998
ACH-000695,-0.128055420969
ACH-000696,-0.383388050637
ACH-000697,-0.22197225754799998
ACH-000699,-0.13272418035999997
ACH-000701,-0.761316956475
ACH-000706,-0.158555568944
ACH-000711,-0.260554477233
ACH-000713,-0.0879576176137
ACH-000714,0.0188164355409
ACH-000718,-0.297088178105
ACH-000720,-0.270511494934
ACH-000721,-0.049367320857
ACH-000724,-0.146466750284
ACH-000725,-0.127972347612
ACH-000732,0.0280653778115
ACH-000734,-0.453663534688
ACH-000735,-0.411972076373
ACH-000736,-0.35951356538199997
ACH-000738,-0.158654042558
ACH-000746,-0.135999135408
ACH-000747,-0.360120750912
ACH-000748,-0.237988917425
ACH-000753,-0.112724962512
ACH-000756,-0.329523861488
ACH-000757,-0.6561356826020001
ACH-000758,-0.22203161641199998
ACH-000760,-0.11200343445800001
ACH-000763,-0.141943192334
ACH-000764,-0.34726200935900003
ACH-000765,-0.22836583118
ACH-000766,-0.164944612899
ACH-000767,0.04184961883
ACH-000768,-0.112886527608
ACH-000769,-0.416695514798
ACH-000770,-0.213722958141
ACH-000771,-0.3509099517
ACH-000773,-0.385190471226
ACH-000776,-0.155545613226
ACH-000777,-0.33501706463500003
ACH-000778,0.0674989475559
ACH-000781,-0.149934414311
ACH-000782,-0.15098839611300002
ACH-000783,-0.198237005576
ACH-000784,-0.0526024179252
ACH-000785,-0.0058057929511000006
ACH-000787,-0.273482579112
ACH-000788,-0.17056539103799997
ACH-000791,-0.40304576548
ACH-000792,-0.394709922071
ACH-000794,-0.232980178913
ACH-000796,-0.046575620454
ACH-000799,-0.506266178831
ACH-000800,-0.148331031828
ACH-000802,-0.361916127029
ACH-000804,-0.014310186673299998
ACH-000805,-0.15142669148600002
ACH-000809,-0.17486080329700002
ACH-000810,-0.351549220458
ACH-000811,-0.408302950698
ACH-000817,-0.43624873403399994
ACH-000819,-0.283840621126
ACH-000820,-0.20826892164000002
ACH-000821,-0.43966303072499996
ACH-000822,-0.38230055671700003
ACH-000823,-0.285782970809
ACH-000824,-0.5579323733079999
ACH-000827,-0.160700483434
ACH-000829,-0.509681946884
ACH-000831,-0.389287542291
ACH-000832,0.04549158783559999
ACH-000833,-0.0328264060463
ACH-000834,-0.0911518298992
ACH-000835,-0.163064085361
ACH-000836,-0.461014015096
ACH-000837,-0.377148643336
ACH-000838,-0.167138487899
ACH-000839,0.07259443031389999
ACH-000840,-0.173701858614
ACH-000841,-0.33026294225499997
ACH-000843,-0.130549184204
ACH-000846,-0.047967636079900004
ACH-000847,-0.429118083225
ACH-000848,-0.08556314180230001
ACH-000849,-0.139636564763
ACH-000851,-0.00616901029823
ACH-000855,-0.216540266204
ACH-000856,-0.450394505065
ACH-000858,-0.194699187344
ACH-000859,-0.47780526980099997
ACH-000861,-0.6625352254379999
ACH-000862,-0.283598068357
ACH-000865,-0.00031950982897799995
ACH-000866,-0.100430980626
ACH-000867,-0.108156745002
ACH-000869,-0.188563276472
ACH-000872,-0.39801864605099996
ACH-000873,-0.276329422161
ACH-000876,-0.0771228210059
ACH-000878,-0.0964636214874
ACH-000880,-0.45361949331900003
ACH-000881,-0.0580016766622
ACH-000882,-0.06054928422019999
ACH-000884,-0.0831755550325
ACH-000885,-0.47819758377300003
ACH-000887,-0.112065898675
ACH-000888,-0.233693447871
ACH-000889,-0.152044602446
ACH-000890,-0.391250788743
ACH-000896,-0.163458714298
ACH-000898,-0.407416201642
ACH-000900,-0.483072042598
ACH-000901,-0.325447640421
ACH-000905,0.007410975837130001
ACH-000906,-0.185305123816
ACH-000907,-0.049100609922699996
ACH-000910,0.071333352511
ACH-000911,-0.244975301197
ACH-000912,-0.244765666764
ACH-000913,0.0930483782051
ACH-000915,-0.182869337012
ACH-000916,-0.205036144067
ACH-000917,-0.285000864169
ACH-000921,-0.160989585805
ACH-000924,-0.38318803759900005
ACH-000926,-0.032107449777599995
ACH-000928,-0.5829094640420001
ACH-000929,0.007299603780949999
ACH-000932,-0.49833363690099997
ACH-000935,-0.256634671967
ACH-000936,-0.277324580797
ACH-000937,-0.143485421942
ACH-000938,-0.251959369971
ACH-000939,-0.381714586126
ACH-000941,-0.38263605792800004
ACH-000943,-0.279707426766
ACH-000946,-0.528785112266
ACH-000947,-0.290113422521
ACH-000948,-0.454785750127
ACH-000950,-0.25067025973
ACH-000953,-0.249086696038
ACH-000957,-0.105036594666
ACH-000958,-0.20291894538
ACH-000960,-0.148116861778
ACH-000963,0.0677985468382
ACH-000968,-0.20373361983
ACH-000969,-0.447765100892
ACH-000973,-0.283093126335
ACH-000974,-0.240103920423
ACH-000975,-0.242125053692
ACH-000976,-0.5207878440020001
ACH-000978,-0.29904133958
ACH-000980,-0.244049159484
ACH-000984,-0.46047891498300003
ACH-000986,-0.34319740046999997
ACH-000988,-0.192642427217
ACH-000993,-0.28300823441399997
ACH-000994,-0.18042192470600002
ACH-000996,-0.48091068348000005
ACH-001001,-0.158371197529
ACH-001020,-0.14163407105
ACH-001028,-0.130562837626
ACH-001031,-0.522153651608
ACH-001038,-0.177172138307
ACH-001048,-0.6425379724679999
ACH-001050,-0.5483371321289999
ACH-001053,-0.150300504311
ACH-001054,-0.165943149645
ACH-001061,-0.0614679861957
ACH-001067,-0.777839332369
ACH-001075,-0.226034216064
ACH-001096,-0.0541274750215
ACH-001128,-0.118902372898
ACH-001134,-0.359810695531
ACH-001151,-0.24859076107099998
ACH-001163,-0.07748159345769999
ACH-001164,0.26018443925
ACH-001173,-0.363050370229
ACH-001183,-0.5659805867909999
ACH-001184,-0.28624405462499997
ACH-001190,-0.269436433874
ACH-001192,-0.0857076991943
ACH-001193,0.0598478584575
ACH-001196,-0.130595362104
ACH-001197,-0.34381722404299997
ACH-001205,0.00932021578272
ACH-001211,-0.250946367841
ACH-001212,-0.250324389253
ACH-001228,-0.272127118255
ACH-001232,-0.180974198776
ACH-001239,-0.07264493972839998
ACH-001274,-0.133196207338
ACH-001275,-0.132705728906
ACH-001277,-0.342214913949
ACH-001278,-0.23203100046300001
ACH-001280,-0.1529884238
ACH-001283,-0.165493411603
ACH-001289,-0.270785455499
ACH-001295,-0.201670779285
ACH-001300,-0.0663712768592
ACH-001301,-0.21778433016600002
ACH-001302,-0.10543523299799999
ACH-001303,-0.225844299957
ACH-001306,-0.132473666017
ACH-001318,0.0159673574104
ACH-001322,-0.252460819389
ACH-001328,-0.129052363567
ACH-001332,-0.201618368864
ACH-001333,0.0072773974182
ACH-001336,-0.210466777425
ACH-001340,-0.331795793719
ACH-001346,-0.13758145097000002
ACH-001353,-0.12178755432499999
ACH-001354,-0.013379961845799999
ACH-001367,-0.340203868867
ACH-001368,-0.26988191368700004
ACH-001374,-0.414590850198
ACH-001375,-0.31067269040600004
ACH-001377,-0.255447241714
ACH-001380,-0.416636517907
ACH-001391,-0.357319888644
ACH-001407,-0.24552396945399999
ACH-001408,-0.35190469661
ACH-001413,-0.541571033521
ACH-001430,-0.199165564353
ACH-001431,-0.16770157357899998
ACH-001450,-0.025570566661299997
ACH-001496,-0.026878798263400002
ACH-001500,-0.394843011865
ACH-001521,-0.08047766900789999
ACH-001523,-0.119862146337
ACH-001532,-0.27049232269900003
ACH-001536,-0.31698080492499997
ACH-001550,-0.150055441073
ACH-001552,-0.247750371995
ACH-001554,-0.355638841102
ACH-001645,-0.265451055942
ACH-001654,-0.0856353772137
ACH-001715,-0.132635327523
ACH-001735,-0.165401476367
ACH-001736,-0.07748947620260001
ACH-001737,-0.374760505849
ACH-001740,-0.476629177606
ACH-001745,-0.357538049631
ACH-001750,-0.287274320905
ACH-001765,-0.410122177045
ACH-001956,-0.247482745264
ACH-001957,-0.214665662962
