,OSBPL5 (114879)
ACH-000329,0.209865298784
ACH-000330,-0.0334259020168
ACH-000331,0.0354573950797
ACH-000332,0.0727770080485
ACH-000334,0.00994856611959
ACH-000335,0.165346663871
ACH-000336,0.07834118947589999
ACH-000337,-0.111679434466
ACH-000339,0.054344597682499995
ACH-000341,0.26402335658000003
ACH-000348,-0.121595558411
ACH-000350,0.210378695801
ACH-000352,0.031596482168200005
ACH-000356,0.26821464255399996
ACH-000361,0.122174887862
ACH-000362,0.116368340418
ACH-000363,0.09293322964299999
ACH-000364,0.198584727498
ACH-000365,-0.0343753799488
ACH-000366,0.142896119075
ACH-000368,0.0332868759516
ACH-000374,0.166579809935
ACH-000375,0.12158408696499999
ACH-000376,0.105332976876
ACH-000381,-0.0457711398269
ACH-000383,0.0663944178509
ACH-000387,0.056725617741900006
ACH-000389,0.240743589976
ACH-000390,0.0998091572495
ACH-000393,0.09436156270780001
ACH-000395,0.0791569929867
ACH-000397,0.129478680506
ACH-000401,0.08787048860819999
ACH-000402,0.106741669455
ACH-000403,0.120001382745
ACH-000404,0.127200850361
ACH-000406,0.07202511630210001
ACH-000407,0.20198272926
ACH-000408,0.139905463787
ACH-000410,0.131437132747
ACH-000411,0.16852603039
ACH-000414,0.017477452598299997
ACH-000415,0.0417483073522
ACH-000416,0.08191198051810002
ACH-000420,0.046189280446800006
ACH-000421,0.09733367526419999
ACH-000424,0.0997784458111
ACH-000425,0.0400269967654
ACH-000426,-0.0935818212626
ACH-000427,0.0561588347649
ACH-000433,-0.000170132539349
ACH-000436,0.15920448655
ACH-000444,-0.109484181329
ACH-000445,-0.0793182641499
ACH-000448,0.223097636903
ACH-000450,0.150913674392
ACH-000452,0.26605076402600003
ACH-000454,0.005245449644180001
ACH-000458,0.18198732717799998
ACH-000459,0.201745018994
ACH-000460,0.0179413815528
ACH-000461,0.155942615209
ACH-000463,0.2237785364
ACH-000464,0.014611897578200002
ACH-000466,0.119448567502
ACH-000467,0.220101865925
ACH-000468,-0.108471981745
ACH-000469,0.00171530888188
ACH-000470,-0.0392283050789
ACH-000471,0.11338515797700001
ACH-000472,0.111730169876
ACH-000473,0.102758087285
ACH-000475,0.024243022280399998
ACH-000476,0.24050630975200002
ACH-000477,0.268746390363
ACH-000480,0.146807386045
ACH-000481,0.192520948477
ACH-000483,0.204431621874
ACH-000484,0.210245046451
ACH-000485,0.00787522938515
ACH-000486,0.0204685797773
ACH-000487,0.08677635722819999
ACH-000488,-0.0348022672191
ACH-000490,0.05304565606380001
ACH-000491,-0.10543922717700001
ACH-000495,0.258047179818
ACH-000496,0.10973846318399999
ACH-000499,0.316534089918
ACH-000500,-0.155808244657
ACH-000502,-0.0341738891915
ACH-000503,0.089243514027
ACH-000505,0.125533781277
ACH-000507,0.049127358669099994
ACH-000510,0.0927607814793
ACH-000511,0.0701320423191
ACH-000512,0.0625706549355
ACH-000516,0.140955166228
ACH-000517,0.026982702608199998
ACH-000518,-0.00960066980817
ACH-000520,0.0360214223559
ACH-000521,-0.073743278312
ACH-000522,0.0707817414598
ACH-000524,-0.0331966479587
ACH-000527,0.059521203068500006
ACH-000528,0.06893691352919999
ACH-000537,0.20983368409000003
ACH-000541,0.166016269821
ACH-000542,0.147261679388
ACH-000544,0.130632905008
ACH-000545,0.0297827077197
ACH-000547,0.0190546047466
ACH-000548,0.109549441332
ACH-000549,0.163409678886
ACH-000550,0.04459465814130001
ACH-000552,-0.12097059179000001
ACH-000556,-0.06324991700799999
ACH-000557,-0.0496773922288
ACH-000570,0.045898542115
ACH-000571,0.027483128939299998
ACH-000573,0.05288765140480001
ACH-000576,0.278124994393
ACH-000580,0.067688229074
ACH-000584,-0.0431597533642
ACH-000585,0.0478885563572
ACH-000588,0.171068191496
ACH-000589,0.037276102665800004
ACH-000591,0.059873855891899995
ACH-000593,-0.0323802849169
ACH-000600,-0.10593346469699999
ACH-000601,0.0474089668442
ACH-000604,-0.018103972398
ACH-000605,0.0644097392766
ACH-000606,0.198658770312
ACH-000608,-0.0267094695225
ACH-000614,0.17385411424000002
ACH-000616,0.0704365695745
ACH-000618,0.176577671435
ACH-000619,-0.0193464540373
ACH-000620,0.136500716852
ACH-000621,0.195418284455
ACH-000622,-0.00558378758249
ACH-000623,0.022324886178000002
ACH-000624,0.0175967922077
ACH-000627,0.0579377762787
ACH-000630,0.219387151749
ACH-000632,-0.0788994671726
ACH-000633,0.0492030794907
ACH-000637,0.16030697411800002
ACH-000638,0.042441172457
ACH-000646,0.156726163398
ACH-000647,-0.0217567204762
ACH-000648,0.0833267382768
ACH-000649,0.0736067392504
ACH-000651,0.0242716423193
ACH-000652,0.060633110491
ACH-000653,0.0114166470694
ACH-000657,0.0470573342517
ACH-000658,0.0599915040973
ACH-000661,0.211845538007
ACH-000662,0.49354110891900005
ACH-000663,0.06038062094269999
ACH-000665,0.0630993031065
ACH-000671,0.040805006947599996
ACH-000673,-0.028287175114199998
ACH-000676,0.0663429252895
ACH-000677,-0.111275907099
ACH-000681,-0.020138212070099998
ACH-000682,0.0250741236607
ACH-000683,0.04811692494659999
ACH-000684,-0.09685056160599999
ACH-000688,-0.07332511373839999
ACH-000693,0.11422354275900001
ACH-000694,0.0527563360534
ACH-000695,-0.0876185066154
ACH-000696,0.132594989291
ACH-000697,0.0692278358068
ACH-000699,-0.0170073616211
ACH-000701,-0.034194390730599995
ACH-000706,0.141175743646
ACH-000711,0.08137080835789999
ACH-000713,-0.020255373945599998
ACH-000714,-0.014231482104
ACH-000718,0.0791987501259
ACH-000720,0.026608405600400002
ACH-000721,0.0698556142051
ACH-000724,0.0420153418393
ACH-000725,0.396347374693
ACH-000732,-0.15073540679400002
ACH-000734,-0.00597924746161
ACH-000735,0.09302677493339999
ACH-000736,0.0898416584804
ACH-000738,0.023323412741200002
ACH-000746,0.12334001719000001
ACH-000747,0.0817241274966
ACH-000748,-0.07576290771639999
ACH-000753,0.08968434902989998
ACH-000756,0.0290365400311
ACH-000757,0.0586188170979
ACH-000758,0.0461370498822
ACH-000760,0.0495949282116
ACH-000763,0.0584596846945
ACH-000764,-0.061352611217900005
ACH-000765,0.0697339090676
ACH-000766,0.144558507768
ACH-000767,-0.10004929942600001
ACH-000768,0.036961986020599996
ACH-000769,0.00429985111611
ACH-000770,0.027568245496700002
ACH-000771,0.06761062786830001
ACH-000773,0.0413449736771
ACH-000776,0.0822420693216
ACH-000777,0.125860444491
ACH-000778,-0.0248769065653
ACH-000781,0.07836773701580001
ACH-000782,0.010753140934999999
ACH-000783,-0.00276389222182
ACH-000784,0.0288303180266
ACH-000785,-0.00832397602983
ACH-000787,0.0730443851142
ACH-000788,0.0812704217974
ACH-000791,0.173827292042
ACH-000792,-0.0785177438984
ACH-000794,-0.0154470842972
ACH-000796,0.14361522889699999
ACH-000799,0.209894172265
ACH-000800,-0.143097010422
ACH-000802,-0.010029409922899999
ACH-000804,0.112330962194
ACH-000805,0.245261395854
ACH-000809,0.0470544020457
ACH-000810,0.123794924544
ACH-000811,0.0861458895324
ACH-000817,0.179496931905
ACH-000819,0.048638378456499994
ACH-000820,0.457797378954
ACH-000821,0.19260505282600002
ACH-000822,-0.0317275514696
ACH-000823,0.008565054571350001
ACH-000824,-0.0364403248997
ACH-000827,0.08752431968839999
ACH-000829,-0.0631482155367
ACH-000831,0.115325109419
ACH-000832,0.303421043056
ACH-000833,0.063379447364
ACH-000834,0.15643165235
ACH-000835,0.18091365007500002
ACH-000836,0.070340972612
ACH-000837,0.0722598378128
ACH-000838,0.076418544886
ACH-000839,0.27349172212
ACH-000840,0.103089899323
ACH-000841,0.19376902653
ACH-000843,0.0139574123335
ACH-000846,0.147910835941
ACH-000847,0.20173582173000001
ACH-000848,0.15628808781300002
ACH-000849,0.127139986788
ACH-000851,0.06794988568009999
ACH-000855,-0.136914331898
ACH-000856,-0.0567090284696
ACH-000858,0.147830752437
ACH-000859,0.24959362586599998
ACH-000861,0.042774118813100004
ACH-000862,0.10075322139699999
ACH-000865,0.223741474344
ACH-000866,0.0800832300895
ACH-000867,0.08365457481060001
ACH-000869,0.23456336463599997
ACH-000872,-0.019842778882500002
ACH-000873,-0.129503777561
ACH-000876,0.09091115479869999
ACH-000878,0.11902993194499999
ACH-000880,0.057068922325800006
ACH-000881,0.075571394182
ACH-000882,0.142171794644
ACH-000884,0.08988209189480001
ACH-000885,0.07149207795780001
ACH-000887,0.046796400508699994
ACH-000888,0.13762483979100001
ACH-000889,0.00583015957023
ACH-000890,-0.0462150014825
ACH-000896,0.0397905378344
ACH-000898,-0.00229762501742
ACH-000900,0.08334798578319999
ACH-000901,0.131117188011
ACH-000905,0.253403087882
ACH-000906,0.05357808967759999
ACH-000907,0.289333954723
ACH-000910,0.226381172119
ACH-000911,-0.019415805671900002
ACH-000912,0.13589092408
ACH-000913,0.075541896811
ACH-000915,0.157587302688
ACH-000916,0.41964284728600004
ACH-000917,0.20444189534
ACH-000921,0.117588776162
ACH-000924,0.0435400664612
ACH-000926,0.144785672272
ACH-000928,0.104821319055
ACH-000929,0.0306080143643
ACH-000932,0.0495951956167
ACH-000935,0.118769102862
ACH-000936,0.05713934884190001
ACH-000937,0.0012003544272400002
ACH-000938,-0.13651636908700002
ACH-000939,0.285977862965
ACH-000941,0.11508128740999998
ACH-000943,0.115252681688
ACH-000946,0.164249465985
ACH-000947,0.0890345174845
ACH-000948,0.166126310374
ACH-000950,-0.008938392216379999
ACH-000953,-0.0493795321213
ACH-000957,-0.026936155548600002
ACH-000958,-0.05643221785349999
ACH-000960,-0.0043611382635
ACH-000963,0.0246547380304
ACH-000968,0.09046485717250001
ACH-000969,0.12390556173499999
ACH-000973,0.220042543689
ACH-000974,0.124535311241
ACH-000975,0.17799766853799998
ACH-000976,-0.0439268181131
ACH-000978,0.314215329091
ACH-000980,-0.0183974247033
ACH-000984,0.191009637655
ACH-000986,0.103899742051
ACH-000988,0.1254279035
ACH-000993,0.07218212508750001
ACH-000994,0.305856566526
ACH-000996,0.119862868584
ACH-001001,0.20147316741000001
ACH-001020,0.372911866303
ACH-001028,0.10168776116
ACH-001031,0.0689587721279
ACH-001038,0.178152819485
ACH-001048,-0.0238009906539
ACH-001050,-0.19288169286899998
ACH-001053,-0.00233288299465
ACH-001054,0.143269693583
ACH-001061,0.256781550694
ACH-001067,0.000864311278113
ACH-001075,0.154099682347
ACH-001096,0.185037052373
ACH-001128,0.0009980275915750002
ACH-001134,-0.191410467749
ACH-001151,0.015479568897799998
ACH-001163,-0.07241055134539999
ACH-001164,0.00358055930611
ACH-001173,0.0584719564927
ACH-001183,0.0608116954108
ACH-001184,0.012476616872100001
ACH-001190,0.0539764692976
ACH-001192,0.202654523429
ACH-001193,0.22280147634199998
ACH-001196,0.115082867302
ACH-001197,0.0362666437429
ACH-001205,0.19667324965
ACH-001211,-0.0815778762042
ACH-001212,0.0692671680849
ACH-001228,0.061882129539400005
ACH-001232,-0.0396024372926
ACH-001239,-0.0245728033183
ACH-001274,0.0189159390903
ACH-001275,0.0375835111236
ACH-001277,-0.07601640514960001
ACH-001278,0.310357011887
ACH-001280,0.108320272981
ACH-001283,0.11753404023
ACH-001289,0.079926736263
ACH-001295,-0.00405932727888
ACH-001300,-0.044636804852300004
ACH-001301,-0.132957907459
ACH-001302,0.24873390575800003
ACH-001303,-0.0375851711811
ACH-001306,0.0813904202048
ACH-001318,0.23780675386300001
ACH-001322,0.0026640737008000004
ACH-001328,0.0858700205291
ACH-001332,0.0193508453872
ACH-001333,0.08949717096169998
ACH-001336,0.0980061563039
ACH-001340,0.009106001699069999
ACH-001346,0.049153167451400005
ACH-001353,-0.021253803590199998
ACH-001354,0.195798852483
ACH-001367,0.135839893039
ACH-001368,0.114873371758
ACH-001374,-0.19684837542999997
ACH-001375,0.016765315872500002
ACH-001377,0.180282391772
ACH-001380,0.132028116105
ACH-001391,-0.123794679333
ACH-001407,0.164042481959
ACH-001408,0.034830391458199994
ACH-001413,0.306762780249
ACH-001430,0.275406863403
ACH-001431,0.155888634809
ACH-001450,-0.22270299107500002
ACH-001496,-0.0642048184589
ACH-001500,0.14872389423000001
ACH-001521,-0.0040250589965400005
ACH-001523,0.181347934899
ACH-001532,0.24747327981699999
ACH-001536,-0.164465607344
ACH-001550,0.0807393206576
ACH-001552,0.074744023142
ACH-001554,-0.0347257906206
ACH-001645,0.0986814261714
ACH-001654,0.0752865278903
ACH-001715,0.052087923608099995
ACH-001735,-0.0211034914781
ACH-001736,-0.060786322379700004
ACH-001737,0.153534705437
ACH-001740,0.183803942306
ACH-001745,-0.15360726779699999
ACH-001750,0.0860015648147
ACH-001765,0.111954327818
ACH-001956,0.00542601244204
ACH-001957,0.0301930004893
