,PRMT3 (10196)
ACH-000207,0.127174134823
ACH-000211,-0.0215483222612
ACH-000215,-0.051032052285400004
ACH-000221,0.0356850664853
ACH-000222,-0.31271207328699996
ACH-000223,0.009806241710229998
ACH-000226,-0.042767547619699996
ACH-000227,-0.265508156197
ACH-000228,0.23638643270999998
ACH-000231,0.055366769348499996
ACH-000232,0.0184310880169
ACH-000233,-0.00904041510629
ACH-000234,0.055596591955500006
ACH-000235,0.0153789427284
ACH-000237,0.193594101465
ACH-000238,0.2592491012
ACH-000243,-0.10445631302000001
ACH-000244,-0.137112711357
ACH-000246,-0.016356972249499998
ACH-000248,0.252992825448
ACH-000250,0.154237530531
ACH-000251,0.0403144017278
ACH-000253,0.050715832359
ACH-000255,0.150417627135
ACH-000256,-0.116775224572
ACH-000257,0.123381291325
ACH-000258,-0.0633734003971
ACH-000259,-0.0201992952057
ACH-000260,0.134926521336
ACH-000261,-0.010714840348399998
ACH-000262,0.254098683586
ACH-000263,0.120806571291
ACH-000264,0.108521924034
ACH-000265,0.013132257986299998
ACH-000266,-0.0173977204436
ACH-000272,0.067625352368
ACH-000273,-0.345765840177
ACH-000274,-0.037463563327300005
ACH-000277,0.134462637805
ACH-000278,0.038465093442800004
ACH-000279,-0.0642105337917
ACH-000280,-0.0604741368881
ACH-000281,-0.10013469720799999
ACH-000288,0.11413658994100001
ACH-000291,0.00870518470927
ACH-000293,0.0296805567936
ACH-000294,0.0029385058871700003
ACH-000295,-0.012413963834
ACH-000296,0.0068961498361600005
ACH-000302,0.132533366144
ACH-000304,-0.167651209287
ACH-000307,-0.0602402482978
ACH-000308,-0.0596480113131
ACH-000310,0.056048183927
ACH-000311,-0.11989949302899999
ACH-000312,0.0056447722426
ACH-000315,-0.06771667340160001
ACH-000316,-0.0281966862756
ACH-000317,-0.033007272728400004
ACH-000318,0.018385775041200002
ACH-000319,0.13180215748500002
ACH-000320,-0.024501605633099995
ACH-000322,-0.041379171514
ACH-000323,-0.0728950370332
ACH-000324,0.20494057334899998
ACH-000329,0.0601584708844
ACH-000330,0.117463193307
ACH-000331,0.127929417976
ACH-000332,-0.064251243168
ACH-000334,-0.227285435265
ACH-000335,-0.29403465030299997
ACH-000336,0.19882793694000003
ACH-000337,0.0942838716538
ACH-000339,-0.0758087724222
ACH-000341,0.105996682197
ACH-000348,-0.0320781691242
ACH-000350,-0.0923440615935
ACH-000352,0.170332261886
ACH-000356,-0.0754128536933
ACH-000361,-0.09742966678829999
ACH-000362,0.00644115314441
ACH-000363,-0.1096758492
ACH-000364,-0.0390703009981
ACH-000365,0.050977525820500004
ACH-000366,0.036867686347199995
ACH-000368,0.19283826459800002
ACH-000374,0.0230371966072
ACH-000375,0.016225656055100002
ACH-000376,0.16012401466499998
ACH-000381,0.08774916450589999
ACH-000383,0.134601960468
ACH-000387,0.12746619570999998
ACH-000389,0.0932680897536
ACH-000390,0.0822171132368
ACH-000393,0.015080002009299999
ACH-000395,0.218956123356
ACH-000397,-0.0137629439007
ACH-000401,0.199364532102
ACH-000402,0.22182486621599998
ACH-000403,0.13864837432
ACH-000404,0.0450282298262
ACH-000406,0.117900300418
ACH-000407,0.032087026901700004
ACH-000408,-0.099211389345
ACH-000410,0.030465085486400003
ACH-000411,-0.179291053155
ACH-000414,-0.05954600947890001
ACH-000415,0.0437748333385
ACH-000416,0.160228316426
ACH-000420,0.09212637182039998
ACH-000421,-0.00937835878573
ACH-000424,-0.145216876765
ACH-000425,0.041141241392399996
ACH-000426,0.265653725143
ACH-000427,0.304511126646
ACH-000433,-0.224573914022
ACH-000436,-0.023484551721799998
ACH-000444,-0.200027158477
ACH-000445,0.088215144584
ACH-000448,0.0435091993744
ACH-000450,-0.102027405221
ACH-000452,0.19814015634100002
ACH-000454,-0.0282850128033
ACH-000458,0.070108830171
ACH-000459,-0.0497250180997
ACH-000460,0.08595360531360001
ACH-000461,0.09812742209519999
ACH-000463,0.132703515187
ACH-000464,0.144371297802
ACH-000466,0.156234139637
ACH-000467,0.015005803853700001
ACH-000468,0.103971215242
ACH-000469,0.15093292392000002
ACH-000470,0.023618015271700002
ACH-000471,0.08850498479139998
ACH-000472,0.0487638977992
ACH-000473,0.10062882309900001
ACH-000475,0.0835239295416
ACH-000476,0.171726703733
ACH-000477,0.04315636798169999
ACH-000480,0.168456511045
ACH-000481,0.131818134513
ACH-000483,-0.0581483689942
ACH-000484,0.141537280197
ACH-000485,0.025077190652400005
ACH-000486,-0.206437027951
ACH-000487,-0.013123218974399999
ACH-000488,0.178512489431
ACH-000490,0.17089489108699998
ACH-000491,0.0410445625794
ACH-000495,-0.023902535643000003
ACH-000496,0.00931576763686
ACH-000499,0.0341902189407
ACH-000500,0.460479539911
ACH-000502,-0.128810919422
ACH-000503,0.0511740704001
ACH-000505,0.19954040540100001
ACH-000507,-0.0319353180695
ACH-000510,0.130741765706
ACH-000511,-0.0823010166346
ACH-000512,0.0583947298619
ACH-000516,0.0398454877361
ACH-000517,0.037401971737900004
ACH-000518,0.109828555473
ACH-000520,-0.0587957935403
ACH-000521,0.07460757332210001
ACH-000522,0.0409656702607
ACH-000524,-0.000889411129933
ACH-000527,0.0442527791579
ACH-000528,0.0919166956944
ACH-000537,0.0991109242109
ACH-000541,0.0754968994492
ACH-000542,0.0031276309325199998
ACH-000544,-0.0422928259845
ACH-000545,0.0119653070688
ACH-000547,-0.037963313804599996
ACH-000548,0.011524598387700001
ACH-000549,-0.00194974577548
ACH-000550,-0.0281159671501
ACH-000552,0.305876731065
ACH-000556,0.0508734758422
ACH-000557,0.27067412568000004
ACH-000570,0.160801144787
ACH-000571,0.12498212377599999
ACH-000573,0.04661347458319999
ACH-000576,0.022698847719700002
ACH-000580,-0.143164732065
ACH-000584,-0.156800054948
ACH-000585,0.07634142933910001
ACH-000588,-0.100969371446
ACH-000589,-0.06112128043869999
ACH-000591,-0.116495619522
ACH-000593,-0.044542405499
ACH-000600,0.0244026926002
ACH-000601,-0.000888328360685
ACH-000604,0.097857677055
ACH-000605,0.168461569515
ACH-000606,0.11334991914
ACH-000608,0.107799218466
ACH-000614,-0.3875394615300001
ACH-000616,-0.0513376797884
ACH-000618,0.16727555585
ACH-000619,-0.0648048060891
ACH-000620,0.101890707836
ACH-000621,0.0520953898025
ACH-000622,-0.0107116083777
ACH-000623,0.0907745067224
ACH-000624,-0.029617866960200002
ACH-000627,0.0704686890398
ACH-000630,0.101644311483
ACH-000632,-0.00400029532908
ACH-000633,0.023597718390599997
ACH-000637,0.050194484076300006
ACH-000638,0.0273046133384
ACH-000646,0.09630658102360001
ACH-000647,0.0348343252744
ACH-000648,0.013530070948700002
ACH-000649,0.0848225649184
ACH-000651,0.09760609835480001
ACH-000652,0.174304257709
ACH-000653,0.269253360053
ACH-000657,-0.23005230347199998
ACH-000658,-0.213042110995
ACH-000661,0.05030728448059999
ACH-000662,-0.19473081441799997
ACH-000663,-0.05737122232419999
ACH-000665,0.0167883152549
ACH-000671,-0.21475161489300001
ACH-000673,0.061644728991800006
ACH-000676,0.0177908957112
ACH-000677,-0.07433707808880001
ACH-000681,-0.0533889352276
ACH-000682,0.09981278889900001
ACH-000683,0.139191872403
ACH-000684,-0.128933464343
ACH-000688,-0.0419231693727
ACH-000693,0.0188065629385
ACH-000694,0.0473725316597
ACH-000695,-0.508936434635
ACH-000696,-0.0330437175073
ACH-000697,-0.0784829433638
ACH-000699,0.0221410719388
ACH-000701,-0.0058407520577400006
ACH-000706,0.110724088969
ACH-000711,-0.09811409652889999
ACH-000713,-0.0321120351193
ACH-000714,0.312572671943
ACH-000718,0.06802570071740001
ACH-000720,-0.00792294198225
ACH-000721,0.193001612529
ACH-000724,0.0760536975319
ACH-000725,0.381811889121
ACH-000732,0.15058097100099999
ACH-000734,0.08920896653060001
ACH-000735,0.154716208717
ACH-000736,0.0192949892555
ACH-000738,-0.00709779464042
ACH-000746,0.062398915109599995
ACH-000747,0.0791639360441
ACH-000748,-0.18242369409899997
ACH-000753,0.08794525350889999
ACH-000756,-0.15774076039
ACH-000757,-0.00855716296116
ACH-000758,0.0251896665374
ACH-000760,-0.30464331984799997
ACH-000763,-0.0729453274132
ACH-000764,-0.285141667806
ACH-000765,0.006184371051520001
ACH-000766,0.0197859016238
ACH-000767,-0.056935550205800003
ACH-000768,0.0590025187504
ACH-000769,-0.06342188914319999
ACH-000770,0.0158462037151
ACH-000771,0.09424746129639999
ACH-000773,0.0520176779589
ACH-000776,0.43999600524599997
ACH-000777,-0.0579517893399
ACH-000778,0.19100433022799998
ACH-000781,-0.0407448126401
ACH-000782,-0.0912259690259
ACH-000783,0.009135109526950002
ACH-000784,0.06516848301389999
ACH-000785,0.027173807010599998
ACH-000787,0.13086463607999999
ACH-000788,-0.128452746862
ACH-000791,-0.0177207521055
ACH-000792,-0.0743563560413
ACH-000794,0.0906587499414
ACH-000796,0.14533144465
ACH-000799,-0.18603715066799997
ACH-000800,0.0822877175739
ACH-000802,0.0309654675038
ACH-000804,-0.053872053401800006
ACH-000805,-0.133498667011
ACH-000809,-0.00487552310342
ACH-000810,-0.279858027934
ACH-000811,0.024495557332
ACH-000817,0.0928376121789
ACH-000819,-0.0497410951444
ACH-000820,0.0922964034761
ACH-000821,0.197632271759
ACH-000822,0.125342372304
ACH-000823,0.100540154818
ACH-000824,-0.0152453790709
ACH-000827,0.025077391432500002
ACH-000829,-0.006008270116880001
ACH-000831,0.0286185828533
ACH-000832,0.296001840431
ACH-000833,-0.00247254489855
ACH-000834,0.053036208136
ACH-000835,-0.025082647505600002
ACH-000836,0.311640621858
ACH-000837,0.08600064944250001
ACH-000838,0.191919066512
ACH-000839,-0.0028773737755900006
ACH-000840,0.149077555051
ACH-000841,0.11459909600299999
ACH-000843,0.0579045207242
ACH-000846,0.012326678778799997
ACH-000847,0.0639026636643
ACH-000848,-0.0414685156764
ACH-000849,0.199930892914
ACH-000851,0.026482701350799998
ACH-000855,0.231916641353
ACH-000856,-0.060700564994800005
ACH-000858,0.168455588233
ACH-000859,0.18265071578699998
ACH-000861,0.129488661039
ACH-000862,0.15095913519999998
ACH-000865,0.0261622187869
ACH-000866,-0.0698763306231
ACH-000867,0.0537928363366
ACH-000869,0.14068812543
ACH-000872,0.057616244272300006
ACH-000873,0.034749204310599996
ACH-000876,0.20693678859
ACH-000878,0.116493330824
ACH-000880,0.0635809650976
ACH-000881,-0.0386764116959
ACH-000882,-0.0565114249757
ACH-000884,0.177502787119
ACH-000885,-0.110855146
ACH-000887,-0.046227881980599995
ACH-000888,0.0129958577005
ACH-000889,0.098761102193
ACH-000890,-0.13201952672
ACH-000896,0.171803523391
ACH-000898,0.112578413882
ACH-000900,-0.12329127189099999
ACH-000901,0.12084538176
ACH-000905,0.0317089572638
ACH-000906,0.046386367646399994
ACH-000907,-0.13541597250600002
ACH-000910,-0.0766155734702
ACH-000911,0.0719783617479
ACH-000912,-0.0921284566331
ACH-000913,0.0627949769001
ACH-000915,0.08254528956389999
ACH-000916,-0.0643825292583
ACH-000917,0.0509016998369
ACH-000921,-0.027224679504299996
ACH-000924,0.173542427001
ACH-000926,0.24368785380999997
ACH-000928,-0.05815853769669999
ACH-000929,0.07052357688010001
ACH-000932,-0.169735667425
ACH-000935,0.04494154118700001
ACH-000936,-0.0469919240596
ACH-000937,0.25577717424400004
ACH-000938,0.189043996087
ACH-000939,0.389242968922
ACH-000941,-0.021973902504099998
ACH-000943,-0.08058538096460001
ACH-000946,0.0859256151066
ACH-000947,-0.018256584745499998
ACH-000948,-0.044791263601400004
ACH-000950,-0.161138588365
ACH-000953,0.17642348216899997
ACH-000957,-0.11510681822899999
ACH-000958,-0.0769301715454
ACH-000960,0.10726065107300001
ACH-000963,0.33974664068800003
ACH-000968,-0.289275453109
ACH-000969,0.0498535636278
ACH-000973,-0.023152183019799998
ACH-000974,0.0633750332572
ACH-000975,0.04482650611069999
ACH-000976,0.129077846294
ACH-000978,0.34945249785300003
ACH-000980,-0.0337995386845
ACH-000984,0.0185671583485
ACH-000986,-0.039624923788
ACH-000988,0.0361388206652
ACH-000993,0.059751143466999994
ACH-000994,0.004871803625310001
ACH-000996,-0.09568234201760001
ACH-001001,0.138295660582
ACH-001020,0.323518876761
ACH-001028,0.09007005831139998
ACH-001031,0.0897990171277
ACH-001038,0.146820025415
ACH-001048,-0.0167622031159
ACH-001050,-0.144782324396
ACH-001053,-0.187056312911
ACH-001054,-0.12988051760299998
ACH-001061,0.0477545595484
ACH-001067,-0.0392169936976
ACH-001075,-0.0361167401536
ACH-001096,-0.247819074777
ACH-001128,0.812702139516
ACH-001134,-0.058325228355199994
ACH-001151,-0.0138355998344
ACH-001163,0.25030879319000005
ACH-001164,-0.18233912496100002
ACH-001173,0.019592512782999998
ACH-001183,0.020231747619999997
ACH-001184,-0.298847810779
ACH-001190,-0.00223462591037
ACH-001192,0.310669314041
ACH-001193,0.20153533416799999
ACH-001196,0.0039266567345900005
ACH-001197,0.143314588721
ACH-001205,0.011314969355899998
ACH-001211,-0.0109568037021
ACH-001212,-0.119027102442
ACH-001228,-0.030949398179000002
ACH-001232,-0.08474803807129999
ACH-001239,-0.10974460205999999
ACH-001274,0.10781526046499999
ACH-001275,-0.190430585795
ACH-001277,-0.0964537429031
ACH-001278,0.154344953478
ACH-001280,0.0420495861278
ACH-001283,0.125536821105
ACH-001289,-0.0940804814466
ACH-001295,-0.021783889183900004
ACH-001300,-0.145618222993
ACH-001301,-0.0252339079542
ACH-001302,0.060265406977
ACH-001303,-0.10045178302300001
ACH-001306,-0.274234834347
ACH-001318,0.0366297153216
ACH-001322,-0.16781596633999998
ACH-001328,0.237809901367
ACH-001332,-0.134457714001
ACH-001333,0.00844852670226
ACH-001336,0.104506102795
ACH-001340,0.0583530732936
ACH-001346,0.079991366389
ACH-001353,0.17119919643399997
ACH-001354,0.18591676498
ACH-001367,-0.0297905457051
ACH-001368,-0.0324896205408
ACH-001374,-0.10790926172
ACH-001375,0.186246878385
ACH-001377,0.0944956941833
ACH-001380,0.17539050325599997
ACH-001391,0.09357705974710001
ACH-001407,-0.131807610022
ACH-001408,0.06788656547659999
ACH-001413,0.0192722137962
ACH-001430,0.193873082666
ACH-001431,-0.046843929424
ACH-001450,-0.0334075271045
ACH-001496,0.227515565506
ACH-001500,0.182868255038
ACH-001521,0.0801379632211
ACH-001523,0.186139864271
ACH-001532,-0.036607816517699995
ACH-001536,-0.07576632580039999
ACH-001550,0.39043637714100005
ACH-001552,0.0123503879697
ACH-001554,-0.06450240247410001
ACH-001645,0.021436608387
ACH-001654,-0.0171284249862
ACH-001715,0.118232383557
ACH-001735,-0.0607991348305
ACH-001736,-0.07206075814639999
ACH-001737,0.210015749932
ACH-001740,-0.0698708239012
ACH-001745,-0.0710585910977
ACH-001750,0.222211022771
ACH-001765,-0.12077006464500001
ACH-001956,0.102261377912
ACH-001957,-0.0420353117334
