,OR56A4 (120793)
ACH-000851,0.153582091313
ACH-000855,0.052563158408699996
ACH-000856,-0.0248713848402
ACH-000858,0.0593028857934
ACH-000859,0.006893647890079999
ACH-000861,0.0378907421568
ACH-000862,-0.0136945707507
ACH-000865,0.006355142588399999
ACH-000866,-0.0353217538961
ACH-000867,-0.109465401351
ACH-000869,-0.120795133003
ACH-000872,-0.104496235644
ACH-000873,0.101278064769
ACH-000876,0.20327230678
ACH-000878,-0.18365128859000002
ACH-000880,0.147834038292
ACH-000881,-0.09034841042120001
ACH-000882,-0.152078476665
ACH-000884,-0.0986320608883
ACH-000885,-0.0085391753124
ACH-000887,-0.0169327648311
ACH-000888,0.126439007509
ACH-000889,-0.0455530239864
ACH-000890,0.054061516228999996
ACH-000896,-0.0221563423911
ACH-000898,0.0792787992277
ACH-000900,-0.0553545608539
ACH-000901,-0.0749996674158
ACH-000905,0.160456741741
ACH-000906,-0.0161742987335
ACH-000907,-0.0165940372663
ACH-000910,-0.0836427394263
ACH-000911,0.0864162085175
ACH-000912,0.00737114881625
ACH-000913,-0.00786263613211
ACH-000915,0.029294926753700004
ACH-000916,-0.05399628512630001
ACH-000917,-0.110290708302
ACH-000921,0.030270590695299998
ACH-000924,0.17531808253800002
ACH-000926,0.0280703965022
ACH-000928,-0.337449156819
ACH-000929,-0.0474011155353
ACH-000932,-0.06941413120130001
ACH-000935,-0.0228401860563
ACH-000936,-0.0502005680033
ACH-000937,0.0946471328761
ACH-000938,-0.17978612437600003
ACH-000939,0.06239279755009999
ACH-000941,-0.0505986943442
ACH-000943,-0.0352505182789
ACH-000946,0.146900327635
ACH-000947,-0.0418199323233
ACH-000948,0.0306050545444
ACH-000950,0.0407028745401
ACH-000953,-0.128113437469
ACH-000957,-0.242407541687
ACH-000958,-0.117219595176
ACH-000960,-0.156982955653
ACH-000963,-0.13224290711
ACH-000968,-0.0478600956561
ACH-000969,-0.121079892092
ACH-000973,-0.036039198802199995
ACH-000974,0.0815228574242
ACH-000975,-0.00960545663367
ACH-000976,-0.258338499944
ACH-000978,0.06956948231610001
ACH-000980,0.07314211335310002
ACH-000984,0.0243971805172
ACH-000986,-0.042675928012899995
ACH-000988,-0.0876408953153
ACH-000993,0.12817909002900002
ACH-000994,0.15687653007400001
ACH-000996,0.123843688354
ACH-001001,0.199807560692
ACH-001020,0.048523784077000004
ACH-001028,-0.0752098182856
ACH-001031,0.235397319809
ACH-001038,0.15938779796299998
ACH-001048,0.08297707126560001
ACH-001050,-0.07174935540860002
ACH-001053,0.33503686863000004
ACH-001054,0.14557328178099999
ACH-001061,-0.0809446089602
ACH-001067,0.012437099326899998
ACH-001075,-0.26669619506700004
ACH-001096,-0.0374580951987
ACH-001128,0.61636618438
ACH-001134,0.059556549128400006
ACH-001151,-0.124720818816
ACH-001163,0.135698132856
ACH-001164,-0.43400704938600004
ACH-001173,0.0379648572735
ACH-001183,-0.031949790950899996
ACH-001184,-0.120829152563
ACH-001190,-0.051580173803
ACH-001192,-0.10205212269
ACH-001193,-0.122524533221
ACH-001196,-0.0901918909097
ACH-001197,-0.07369492549460001
ACH-001205,0.0990115874422
ACH-001211,-0.22810454110199999
ACH-001212,-0.0880329988047
ACH-001228,0.257279943314
ACH-001232,0.025486788683099997
ACH-001239,0.010086282308
ACH-001274,-0.028875664289099996
ACH-001275,-0.07785144603010001
ACH-001277,-0.181228631997
ACH-001278,-0.114065990436
ACH-001280,-0.283303602374
ACH-001283,-0.11005177320000001
ACH-001289,-0.25670092098700004
ACH-001295,0.046201112732499994
ACH-001300,-0.0326354337568
ACH-001301,-0.165158747647
ACH-001302,-0.237611509328
ACH-001303,-0.06989816325360002
ACH-001306,0.024501106751
ACH-001318,0.022153647133599998
ACH-001322,-0.0472435239481
ACH-001328,-0.0014349726563699997
ACH-001332,0.0743535281031
ACH-001333,0.11671940109099999
ACH-001336,0.142300876145
ACH-001340,-0.0766063127707
ACH-001346,-0.0178043999783
ACH-001353,-0.08253296763889999
ACH-001354,0.47076938125699996
ACH-001367,0.244457303103
ACH-001368,-0.0501632398596
ACH-001374,-0.0385766438488
ACH-001375,-0.0207795263963
ACH-001377,-0.0623551149118
ACH-001380,-0.041915994948
ACH-001391,-0.213363077046
ACH-001407,-0.034981677418699994
ACH-001408,-0.0331817289529
ACH-001413,-0.0597549571791
ACH-001430,0.0946843438087
ACH-001431,-0.138067112151
ACH-001450,-0.10235407419800001
ACH-001496,-0.116650199057
ACH-001500,0.0494140500835
ACH-001521,0.0852170611309
ACH-001523,0.057262462677
ACH-001532,-0.059648313811099994
ACH-001536,-0.0787677661355
ACH-001550,0.112688324261
ACH-001552,-0.08459834708990001
ACH-001554,-0.0344060691506
ACH-001645,0.0789796825568
ACH-001654,-0.0326406518046
ACH-001715,0.211582733838
ACH-001735,-0.022116949253700002
ACH-001736,0.031044435367900004
ACH-001737,0.40021838694300005
ACH-001740,-0.0938471018675
ACH-001745,-0.11725560933
ACH-001750,0.08002832183450001
ACH-001765,-0.11252327570699999
ACH-001956,0.0278732838055
ACH-001957,0.0147760382375
