,PHF20 (51230)
ACH-000189,0.042864312495
ACH-000190,0.407921219023
ACH-000198,-0.30481854045
ACH-000204,0.0448010032586
ACH-000206,-0.238406489921
ACH-000207,-0.114701318923
ACH-000211,-0.0963647023528
ACH-000215,-0.052160499954399996
ACH-000221,-0.012158681609700002
ACH-000222,-0.224330523452
ACH-000223,0.04877963449469999
ACH-000226,-0.261936477055
ACH-000227,-0.0394641903124
ACH-000228,-0.235480143009
ACH-000231,-0.131668837847
ACH-000232,0.029623562680200003
ACH-000233,-0.11280083996
ACH-000234,-0.432756203522
ACH-000235,-0.0773792046503
ACH-000237,-0.09491291575300001
ACH-000238,-0.192128827562
ACH-000243,0.00751440861126
ACH-000244,-0.04401455750990001
ACH-000246,-0.20223214050500002
ACH-000248,-0.0678964604611
ACH-000250,0.16050531752900002
ACH-000251,0.15957146182
ACH-000253,-0.083071721582
ACH-000255,-0.228037564709
ACH-000256,0.116947166601
ACH-000257,-0.156902370071
ACH-000258,-0.22191725582600003
ACH-000259,-0.195477641901
ACH-000260,-0.0272529489179
ACH-000261,-0.121256923254
ACH-000262,-0.262982605996
ACH-000263,-0.0131423594493
ACH-000264,0.0594291715391
ACH-000265,-0.12065824687400001
ACH-000266,-0.059222240665100005
ACH-000272,-0.219869575653
ACH-000273,0.0503657699746
ACH-000274,-0.045613067663
ACH-000277,-0.17975569253600002
ACH-000278,-0.235717381684
ACH-000279,0.0960050273353
ACH-000280,-0.273690218435
ACH-000281,-0.325907484862
ACH-000288,0.03739182923980001
ACH-000291,-0.11021685217
ACH-000293,-0.45208193558399995
ACH-000294,-0.297224650875
ACH-000295,-0.234822275572
ACH-000296,-0.21302614442899998
ACH-000302,0.00722171944659
ACH-000304,0.190980270376
ACH-000307,-0.0932383256903
ACH-000308,-0.057554122542699995
ACH-000310,-0.372268365999
ACH-000311,-0.158301407505
ACH-000312,-0.381189725941
ACH-000315,-0.20083285002
ACH-000316,0.0896266375555
ACH-000317,-0.030507545145799998
ACH-000318,-0.00569293005384
ACH-000319,0.136886067052
ACH-000320,-0.0483812992596
ACH-000322,-0.0348525516654
ACH-000323,0.123533546052
ACH-000324,0.158416141806
ACH-000329,-0.179702897641
ACH-000330,-0.179241183928
ACH-000331,-0.011617114572399998
ACH-000332,-0.167394030633
ACH-000334,-0.0651093455695
ACH-000335,-0.043163646956199994
ACH-000336,-0.0373955736985
ACH-000337,-0.20546389315000002
ACH-000339,-0.11778107982000001
ACH-000341,0.26062179478
ACH-000348,0.0486042813178
ACH-000350,-0.33139165833
ACH-000352,-0.0813076209572
ACH-000356,-0.057288177270400004
ACH-000361,-0.0707838015527
ACH-000362,-0.12078145939200001
ACH-000363,0.00660769024876
ACH-000364,0.18978490783799998
ACH-000365,-0.35459101264
ACH-000366,-0.0644484060503
ACH-000368,0.0033908357126
ACH-000374,-0.28169279695099997
ACH-000375,0.15598833125
ACH-000376,-0.092867206655
ACH-000381,-0.0975395399891
ACH-000383,-0.036107981365099996
ACH-000387,-0.24915600712400002
ACH-000389,0.0385519535673
ACH-000390,0.182381668536
ACH-000393,0.0681900927111
ACH-000395,-0.594879712146
ACH-000397,-0.0664716344654
ACH-000401,0.10938086664300001
ACH-000402,0.288511867011
ACH-000403,-0.13139305417400002
ACH-000404,0.154222294907
ACH-000406,-0.104650596962
ACH-000407,-0.13650680956800001
ACH-000408,0.226418053363
ACH-000410,-0.015693747195700002
ACH-000411,-0.0974839206009
ACH-000414,-0.125723632158
ACH-000415,-0.0204354113787
ACH-000416,-0.0575863528211
ACH-000420,-0.170374552643
ACH-000421,-0.150671667492
ACH-000424,-0.16833117643800002
ACH-000425,-0.16430916218299998
ACH-000426,-0.225757892247
ACH-000427,-0.37733324915
ACH-000433,0.016359533611
ACH-000436,0.0021527249443
ACH-000444,-0.224860884804
ACH-000445,0.061872765016199996
ACH-000448,-0.052348151135400006
ACH-000450,-0.19911821235
ACH-000452,0.0588052952716
ACH-000454,-0.110826315668
ACH-000458,-0.10261598363600001
ACH-000459,0.366724005199
ACH-000460,-0.00926182154474
ACH-000461,0.07136365574030001
ACH-000463,-0.110951490983
ACH-000464,0.164452253834
ACH-000466,-0.460299149912
ACH-000467,-0.063999263146
ACH-000468,-0.156724076525
ACH-000469,0.127830854666
ACH-000470,0.09536172534219998
ACH-000471,-0.182640179786
ACH-000472,-0.115577534024
ACH-000473,0.027861522470400003
ACH-000475,-0.10268652375199999
ACH-000476,-0.17956285734000002
ACH-000477,0.19713133211599998
ACH-000480,-0.05691363066380001
ACH-000481,-0.35998462495399997
ACH-000483,-0.11437084399599999
ACH-000484,-0.113450260175
ACH-000485,0.192118041164
ACH-000486,-0.246447336459
ACH-000487,-0.117565002776
ACH-000488,-0.209243441215
ACH-000490,0.038844377309400005
ACH-000491,-0.132930365858
ACH-000495,0.0813667170705
ACH-000496,-0.349996365612
ACH-000499,0.042286558059900003
ACH-000500,0.383737955001
ACH-000502,-0.332436225583
ACH-000503,-0.140169775599
ACH-000505,0.0924494445028
ACH-000507,-0.159692858574
ACH-000510,-0.103563708078
ACH-000511,0.114630454257
ACH-000512,-0.0883241106921
ACH-000516,0.15473850256
ACH-000517,0.07074881306269999
ACH-000518,-0.327563270905
ACH-000520,-0.10942043185999999
ACH-000521,0.021279595153099996
ACH-000522,-0.0814294979468
ACH-000524,-0.09509039408119999
ACH-000527,-0.141879951521
ACH-000528,-0.017276304520900003
ACH-000537,-0.0882529437118
ACH-000541,-0.5487753162569999
ACH-000542,-0.0926328922325
ACH-000544,-0.12974512874299998
ACH-000545,0.19897797332000003
ACH-000547,-0.155944248187
ACH-000548,-0.00887886143091
ACH-000549,-0.209473715294
ACH-000550,0.0661962701315
ACH-000552,-0.0286524100371
ACH-000556,0.09711179619439998
ACH-000557,-0.201462897422
ACH-000570,0.122718236705
ACH-000571,0.17481380863899998
ACH-000573,0.029137592120400003
ACH-000576,-0.07457301194339999
ACH-000580,-0.0439889704376
ACH-000584,0.1580236051
ACH-000585,-0.018979026440299997
ACH-000588,0.0209334692582
ACH-000589,-0.0147508651169
ACH-000591,0.159047306722
ACH-000593,-0.1931394961
ACH-000600,-0.0877501690474
ACH-000601,-0.220943953671
ACH-000604,0.328678791091
ACH-000605,0.189678798243
ACH-000606,-0.124834411904
ACH-000608,-0.37016059453
ACH-000614,-0.120325142394
ACH-000616,-0.120499748695
ACH-000618,0.013635494878700001
ACH-000619,0.0328534095535
ACH-000620,-0.0108539442302
ACH-000621,0.0365596368761
ACH-000622,-0.14575042756200002
ACH-000623,0.206027181504
ACH-000624,-0.17146206264699998
ACH-000627,0.0145478457568
ACH-000630,0.000617249315572
ACH-000632,0.059234376225399996
ACH-000633,-0.255840427956
ACH-000637,0.167559461261
ACH-000638,-0.244353978211
ACH-000646,-0.210173945131
ACH-000647,0.129532515993
ACH-000648,-0.18139153461399998
ACH-000649,-0.020967595568
ACH-000651,-0.190647924111
ACH-000652,0.0855924094495
ACH-000653,0.0337476152642
ACH-000657,-0.0673756075307
ACH-000658,-0.267947510945
ACH-000661,-0.0857569981863
ACH-000662,0.359266940682
ACH-000663,-0.17248099443
ACH-000665,-0.187956884537
ACH-000671,-0.327239922743
ACH-000673,-0.0033009453581100004
ACH-000676,-0.0343787994325
ACH-000677,0.172084180903
ACH-000681,-0.0584776712514
ACH-000682,-0.231158110186
ACH-000683,-0.153079300059
ACH-000684,-0.19834430426600003
ACH-000688,-0.19374256814399998
ACH-000693,-0.0828047603054
ACH-000694,-0.0947830714693
ACH-000695,-0.17213796463300002
ACH-000696,-0.00981576076036
ACH-000697,0.0269611538427
ACH-000699,-0.0526515282663
ACH-000701,-0.244594694838
ACH-000706,0.09365146300460002
ACH-000711,-0.09255688539960001
ACH-000713,-0.243206311601
ACH-000714,0.13295727724
ACH-000718,-0.544435130008
ACH-000720,-0.10121705502900001
ACH-000721,-0.157852832582
ACH-000724,-0.118095717497
ACH-000725,-0.00512871901487
ACH-000732,-0.110111887996
ACH-000734,0.0210735950787
ACH-000735,0.0513050007838
ACH-000736,0.104134170189
ACH-000738,-0.00925171090089
ACH-000746,-0.219636131001
ACH-000747,-0.13867650464700002
ACH-000748,-0.0754912586736
ACH-000753,0.0243958547874
ACH-000756,-0.0796614524277
ACH-000757,-0.0597448355066
ACH-000758,-0.039604782385900004
ACH-000760,-0.0781255349125
ACH-000763,-0.06543790387210001
ACH-000764,-0.260631338363
ACH-000765,-0.0518200306956
ACH-000766,-0.260814443856
ACH-000767,0.0566105500425
ACH-000768,-0.09402178667639999
ACH-000769,0.044875006083000005
ACH-000770,-0.24752701934799998
ACH-000771,0.120738610345
ACH-000773,-0.18786571780499997
ACH-000776,-0.014354501370999998
ACH-000777,0.217926100116
ACH-000778,-0.11232943149499999
ACH-000781,-0.125965540316
ACH-000782,-0.592187632502
ACH-000783,0.0731737743652
ACH-000784,0.0378856798926
ACH-000785,-0.0607265942021
ACH-000787,-0.282350145446
ACH-000788,-0.047320406749300006
ACH-000791,-0.34394923444200004
ACH-000792,-0.0727414387346
ACH-000794,0.150661120373
ACH-000796,-0.103470141832
ACH-000799,-0.20570170575
ACH-000800,-0.18658979817899998
ACH-000802,-0.271694535892
ACH-000804,-0.0914846640824
ACH-000805,-0.123959318904
ACH-000809,0.0493457257151
ACH-000810,0.133236009795
ACH-000811,-0.06283762523980001
ACH-000817,-0.134279676972
ACH-000819,0.050972605257599994
ACH-000820,-0.163234197547
ACH-000821,-0.140616254175
ACH-000822,-0.11638084455900001
ACH-000823,-0.104819665756
ACH-000824,0.155482011674
ACH-000827,0.0746822748887
ACH-000829,0.167310524417
ACH-000831,0.037711766518800004
ACH-000832,-0.082250931382
ACH-000833,-0.036342935131599995
ACH-000834,-0.17767798952199998
ACH-000835,0.140315036396
ACH-000836,0.302534519607
ACH-000837,-0.22605837471999998
ACH-000838,0.06128926593569999
ACH-000839,0.0694062050219
ACH-000840,0.705308906946
ACH-000841,-0.331738467648
ACH-000843,0.0994498353753
ACH-000846,-0.256416979937
ACH-000847,0.332197315819
ACH-000848,-0.13625139531400002
ACH-000849,0.060218984508499995
ACH-000851,-0.25590071059999997
ACH-000855,-0.109790418507
ACH-000856,-0.2854149823
ACH-000858,-0.0417198789333
ACH-000859,-0.00797398550868
ACH-000861,0.00978185269051
ACH-000862,-0.0532579080605
ACH-000865,-0.0909373245639
ACH-000866,0.0492690566482
ACH-000867,-0.0918223102396
ACH-000869,0.09568163300830002
ACH-000872,-0.0779150960157
ACH-000873,0.147082499901
ACH-000876,0.0691163904389
ACH-000878,-0.0184434182633
ACH-000880,0.0901472554263
ACH-000881,0.0895677630483
ACH-000882,-0.029385825145
ACH-000884,0.06890073984
ACH-000885,-0.0251294257589
ACH-000887,0.17433297293299999
ACH-000888,0.0873541373216
ACH-000889,-0.0363558322076
ACH-000890,-0.326264868254
ACH-000896,-0.17730569838799998
ACH-000898,-0.18216791004299998
ACH-000900,-0.228264736406
ACH-000901,-0.17358299302000002
ACH-000905,-0.113446253176
ACH-000906,-0.030494937173900005
ACH-000907,-0.061187552289399996
ACH-000910,0.0185765410669
ACH-000911,-0.036614552213300004
ACH-000912,-0.042448989086600004
ACH-000913,-0.0928262868648
ACH-000915,-0.016462731762600002
ACH-000916,-0.149225538895
ACH-000917,-0.022017671125799998
ACH-000921,-0.335412247509
ACH-000924,-0.0417946041747
ACH-000926,-0.360359885779
ACH-000928,-0.17386034344700002
ACH-000929,0.21455597470899998
ACH-000932,-0.196616648754
ACH-000935,-0.234245380474
ACH-000936,-0.14501567916400002
ACH-000937,0.0470555811075
ACH-000938,-0.23162853456500002
ACH-000939,0.553489053359
ACH-000941,-0.0226340702588
ACH-000943,-0.09421729923620001
ACH-000946,-0.08552786141930001
ACH-000947,0.0360391835328
ACH-000948,-0.049152550302099994
ACH-000950,0.38889082313600004
ACH-000953,0.00971770971658
ACH-000957,-0.265032451
ACH-000958,0.17141931000500002
ACH-000960,0.034978577660300006
ACH-000963,-0.124489306481
ACH-000968,-0.048588201972000006
ACH-000969,-0.319920992918
ACH-000973,-0.0440601950533
ACH-000974,-0.021159864564900002
ACH-000975,-0.0132105440551
ACH-000976,-0.09400467995060001
ACH-000978,0.012088163895
ACH-000980,-0.150021192026
ACH-000984,-0.16594555447999998
ACH-000986,-0.0844681740683
ACH-000988,-0.125340523643
ACH-000993,-0.283444403979
ACH-000994,-0.15543399280200001
ACH-000996,-0.187789716759
ACH-001001,0.0204131831265
ACH-001020,0.347777724454
ACH-001028,-0.12856527197999998
ACH-001031,-0.143266155764
ACH-001038,0.0065106510534
ACH-001048,0.0509033960745
ACH-001050,-0.0753960157538
ACH-001053,-0.137502601258
ACH-001054,-0.235780376419
ACH-001061,-0.227185587256
ACH-001067,0.10205173304099999
ACH-001075,0.086142946549
ACH-001096,-0.12042932628900001
ACH-001128,1.26041323167
ACH-001134,-0.130122438587
ACH-001151,-0.031231572485199997
ACH-001163,-0.19453265097600003
ACH-001164,0.127537510341
ACH-001173,-0.122480354075
ACH-001183,0.145395518122
ACH-001184,-0.18443617932599998
ACH-001190,0.0187241164575
ACH-001192,0.052313509048899996
ACH-001193,-0.24444889964699998
ACH-001196,-0.040426702071
ACH-001197,-0.12071602181800001
ACH-001205,0.195749985359
ACH-001211,0.30645779258699996
ACH-001212,-0.0710151453528
ACH-001228,-0.169283021384
ACH-001232,-0.14345180255
ACH-001239,0.037364221373300005
ACH-001274,0.0168569342029
ACH-001275,0.035453985527499995
ACH-001277,-0.09520721510839998
ACH-001278,0.146956296812
ACH-001280,0.104479056879
ACH-001283,-0.018495613269900003
ACH-001289,0.00202111050202
ACH-001295,-0.12727725761800002
ACH-001300,-0.145576386198
ACH-001301,-0.26528201074200003
ACH-001302,0.335609731539
ACH-001303,-0.172310068161
ACH-001306,-0.16708675735
ACH-001318,-0.117866574557
ACH-001322,-0.17154225284299998
ACH-001328,-0.208509763224
ACH-001332,-0.0533541442382
ACH-001333,-0.0873443580281
ACH-001336,0.0843868371077
ACH-001340,-0.134118125758
ACH-001346,-0.0636828336658
ACH-001353,0.0785062514021
ACH-001354,-0.0450454245912
ACH-001367,-0.40540299343099995
ACH-001368,-0.14770584575999998
ACH-001374,-0.196945455623
ACH-001375,0.116543734772
ACH-001377,-0.27537749679400003
ACH-001380,0.178946871436
ACH-001391,0.23922617772500002
ACH-001407,0.22874708817699999
ACH-001408,-0.07233204234230001
ACH-001413,-0.18290341458099998
ACH-001430,-0.123086833663
ACH-001431,-0.010514532484200001
ACH-001450,-0.29533505406800004
ACH-001496,0.143070429721
ACH-001500,0.158536790468
ACH-001521,0.0597112643768
ACH-001523,-0.12301189535700001
ACH-001532,-0.0863143942144
ACH-001536,-0.158621464793
ACH-001550,0.24613092301199999
ACH-001552,-0.102239908115
ACH-001554,0.0489246341979
ACH-001645,-0.21020990737999998
ACH-001654,-0.0678385117182
ACH-001715,-0.340051671728
ACH-001735,-0.21310307657000002
ACH-001736,-0.300143399329
ACH-001737,0.41523765038500005
ACH-001740,0.214091768229
ACH-001745,-0.249417658552
ACH-001750,-0.053931206987699994
ACH-001765,0.137311820409
ACH-001956,-0.0219331952882
ACH-001957,0.022181727272
