,KCNK17 (89822)
ACH-000580,0.0371005380259
ACH-000584,0.0631412534026
ACH-000585,0.00118701957623
ACH-000588,-0.0015376151150399999
ACH-000589,0.158132954652
ACH-000591,-0.325389360196
ACH-000593,0.06570313976219999
ACH-000600,-0.16852062598099998
ACH-000601,0.063133281524
ACH-000604,0.05654820792830001
ACH-000605,-0.08540583680960001
ACH-000606,0.032167437450900005
ACH-000608,-0.13956654805500002
ACH-000614,0.232794877141
ACH-000616,-0.017973170246
ACH-000618,-0.118351411076
ACH-000619,-0.0455972141372
ACH-000620,0.047361532791800005
ACH-000621,-0.1249950207
ACH-000622,0.0366751977182
ACH-000623,-0.0121024367334
ACH-000624,-0.013686068553299999
ACH-000627,0.139795953959
ACH-000630,0.0291611214392
ACH-000632,0.151952857233
ACH-000633,-0.0638509396274
ACH-000637,-0.129427106045
ACH-000638,-0.06389503071409999
ACH-000646,-0.034055416590299994
ACH-000647,-0.10618022534499999
ACH-000648,0.08566100914349999
ACH-000649,0.0567763962686
ACH-000651,0.045606122958800004
ACH-000652,-0.0535431588008
ACH-000653,-0.0654623212387
ACH-000657,0.045430476736900004
ACH-000658,0.05201495311630001
ACH-000661,-0.09261818518750001
ACH-000662,0.00302095110179
ACH-000663,0.030678015933900002
ACH-000665,-0.137400320808
ACH-000671,0.0889349645872
ACH-000673,-0.073502382571
ACH-000676,0.0946630091759
ACH-000677,-0.150378297435
ACH-000681,0.19001444039299997
ACH-000682,-0.0508904312407
ACH-000683,0.0023780923975500004
ACH-000684,0.00145854566192
ACH-000688,-0.0337031122401
ACH-000693,-0.106679724802
ACH-000694,0.206507465405
ACH-000695,0.13930615779799999
ACH-000696,0.0572397772382
ACH-000697,0.25436639005600004
ACH-000699,0.0636685491043
ACH-000701,-0.021330220180900004
ACH-000706,0.013863586253
ACH-000711,-0.016432571868399998
ACH-000713,-0.08477273896710001
ACH-000714,-0.208062572467
ACH-000718,-0.155067892934
ACH-000720,0.0824198548596
ACH-000721,-0.040610063176899996
ACH-000724,-0.0105082084277
ACH-000725,0.0571573178153
ACH-000732,-0.443261516187
ACH-000734,-0.047050640713200004
ACH-000735,0.0738645534211
ACH-000736,0.060998489238400004
ACH-000738,0.018310377765
ACH-000746,0.06091006490590001
ACH-000747,-0.0106372424338
ACH-000748,-0.0301483443066
ACH-000753,0.0858279664504
ACH-000756,0.107274665721
ACH-000757,0.0766825420431
ACH-000758,-0.150534165121
ACH-000760,0.0262355625218
ACH-000763,0.17815161918900002
ACH-000764,-0.353321127663
ACH-000765,0.156176683043
ACH-000766,0.0209315881165
ACH-000767,0.09227029932839999
ACH-000768,-0.10383357982899999
ACH-000769,-0.033536813751
ACH-000770,0.0753794736082
ACH-000771,-0.177425616259
ACH-000773,0.00925921020974
ACH-000776,0.21328755052700002
ACH-000777,-0.11920638410599999
ACH-000778,0.26746137694600003
ACH-000781,0.0874808608309
ACH-000782,0.026503240544699998
ACH-000783,0.025550166392299997
ACH-000784,0.00518265346764
ACH-000785,0.08551158981619998
ACH-000787,-0.149460098004
ACH-000788,0.0291022761447
ACH-000791,-0.07261130538800001
ACH-000792,-0.268980416255
ACH-000794,-0.165268606837
ACH-000796,0.0201745116797
ACH-000799,0.0703161182994
ACH-000800,-0.19490939947799998
ACH-000802,0.0303086499167
ACH-000804,0.0664720339707
ACH-000805,-0.146467707042
ACH-000809,-0.11590869390399999
ACH-000810,-0.0891124795017
ACH-000811,0.0653988332621
ACH-000817,0.21992293898499998
ACH-000819,-0.0396412234453
ACH-000820,-0.00790234312087
ACH-000821,-0.0165485136505
ACH-000822,0.130403517886
ACH-000823,-0.0635818506653
ACH-000824,0.116127729133
ACH-000827,-0.0466133336432
ACH-000829,0.0237217730437
ACH-000831,0.0177335172407
ACH-000832,0.195570031755
ACH-000833,-0.10325490603399999
ACH-000834,-0.00201160942328
ACH-000835,0.144681259769
ACH-000836,0.0624132902338
ACH-000837,0.0985997909468
ACH-000838,-0.275761373667
ACH-000839,-0.00644917356521
ACH-000840,-0.05961462689130001
ACH-000841,0.111549354308
ACH-000843,-0.04932159592069999
ACH-000846,-0.20734980088100002
ACH-000847,-0.139633817508
ACH-000848,-0.0859964329145
ACH-000849,-0.024388316222000002
ACH-000851,-0.0987079267286
ACH-000855,0.054350506011699995
ACH-000856,0.164529063868
ACH-000858,-0.0747815941251
ACH-000859,-0.11683818491499999
ACH-000861,0.0710118404123
ACH-000862,-0.0626621551693
ACH-000865,-0.0869963847122
ACH-000866,0.09561379047679999
ACH-000867,0.133707329254
ACH-000869,0.286749681298
ACH-000872,-0.00669454317788
ACH-000873,-0.199166856222
ACH-000876,0.121554708057
ACH-000878,0.013295024154299999
ACH-000880,-0.137504950259
ACH-000881,0.20245694530400002
ACH-000882,0.131699222393
ACH-000884,0.0581466389668
ACH-000885,0.0218895298533
ACH-000887,0.134969305466
ACH-000888,0.00764046137979
ACH-000889,-0.052923327158300004
ACH-000890,0.0338299965775
ACH-000896,-0.133918146661
ACH-000898,-0.0730002380612
ACH-000900,0.0347243603375
ACH-000901,-0.0367202018398
ACH-000905,0.123437923063
ACH-000906,0.148641957245
ACH-000907,0.0324189868447
ACH-000910,0.11853915569599999
ACH-000911,-0.11023899499600001
ACH-000912,0.0729482697936
ACH-000913,-0.14212361889
ACH-000915,-0.0389166315357
ACH-000916,-0.408747080992
ACH-000917,-0.0253378290278
ACH-000921,0.21171144399099998
ACH-000924,0.163042959044
ACH-000926,-0.0104964332381
ACH-000928,-0.152272063332
ACH-000929,0.15538484323899998
ACH-000932,-0.062755187558
ACH-000935,0.189682367181
ACH-000936,-0.126525028036
ACH-000937,-0.08978881114060001
ACH-000938,-0.170867537866
ACH-000939,-0.00860654097162
ACH-000941,0.115530854004
ACH-000943,-0.00998413087583
ACH-000946,0.016835489051099998
ACH-000947,-0.0764412350368
ACH-000948,0.020832404873099997
ACH-000950,0.17430807164099998
ACH-000953,-0.159255808576
ACH-000957,-0.145638520608
ACH-000958,0.38105455840400004
ACH-000960,-0.0071462665724
ACH-000963,0.313681958882
ACH-000968,0.43182358744099997
ACH-000969,0.105431290829
ACH-000973,-0.00023319515631799997
ACH-000974,0.0391019745246
ACH-000975,-0.00539084537759
ACH-000976,-0.0524936262174
ACH-000978,0.0396519079991
ACH-000980,-0.0752534532503
ACH-000984,-0.0385321602481
ACH-000986,-0.044933749033
ACH-000988,0.0588067141202
ACH-000993,-0.0209941943404
ACH-000994,0.0319466102342
ACH-000996,-0.0539816560933
ACH-001001,-0.196029045817
ACH-001020,0.0935479528703
ACH-001028,0.0682655517517
ACH-001031,-0.017310418055499998
ACH-001038,0.039012013821300005
ACH-001048,0.010391257995200001
ACH-001050,0.0322738165628
ACH-001053,-0.0934984012916
ACH-001054,-0.0186387596823
ACH-001061,0.0271155331619
ACH-001067,0.035944576034199996
ACH-001075,0.0226078938594
ACH-001096,0.0627791166277
ACH-001128,-0.264268469548
ACH-001134,-0.11858115886600001
ACH-001151,-0.0396478492347
ACH-001163,0.0810537457964
ACH-001164,0.32319019865
ACH-001173,0.10253105130000001
ACH-001183,0.0379395711099
ACH-001184,-0.30185734920400004
ACH-001190,-0.160806975618
ACH-001192,0.0995493434938
ACH-001193,0.186903955096
ACH-001196,-0.0945906160317
ACH-001197,-0.015830197265099998
ACH-001205,0.058870553927999995
ACH-001211,0.06412046079
ACH-001212,-0.0884409707288
ACH-001228,0.0338808506276
ACH-001232,-0.0758467556061
ACH-001239,-0.010107302548799999
ACH-001274,0.065050872016
ACH-001275,-0.16055079234300002
ACH-001277,0.014861198224599999
ACH-001278,-0.19399109969099998
ACH-001280,0.0641324310817
ACH-001283,0.09363700097139999
ACH-001289,0.18202007643800003
ACH-001295,-0.0253892561644
ACH-001300,0.0604000149046
ACH-001301,-0.010703663100600001
ACH-001302,0.00445016846891
ACH-001303,0.10584671036
ACH-001306,0.017472233539900003
ACH-001318,0.149851235479
ACH-001322,0.0189604728536
ACH-001328,-0.000242388567246
ACH-001332,0.166429693355
ACH-001333,-0.16993575851
ACH-001336,-0.00628534549057
ACH-001340,-0.12738841023
ACH-001346,-0.0377512562879
ACH-001353,0.08718634470110001
ACH-001354,-0.397048752693
ACH-001367,0.293894441633
ACH-001368,0.026338351765200003
ACH-001374,0.309190071542
ACH-001375,0.117808548115
ACH-001377,-0.00234127560542
ACH-001380,-0.0149159024847
ACH-001391,0.114630066248
ACH-001407,0.070750206056
ACH-001408,0.126486044495
ACH-001413,0.11912497791
ACH-001430,0.13524644695399998
ACH-001431,-0.201780663401
ACH-001450,-0.118107163182
ACH-001496,-0.20848631372
ACH-001500,-0.0276142463085
ACH-001521,0.0372686345764
ACH-001523,-0.0376748577566
ACH-001532,0.0332448963377
ACH-001536,0.320866898744
ACH-001550,0.206017024069
ACH-001552,-0.07289030972180001
ACH-001554,-0.0136951414231
ACH-001645,0.157289989327
ACH-001654,-0.08726221300010001
ACH-001715,0.355594537934
ACH-001735,0.008193127317199999
ACH-001736,0.0114805376868
ACH-001737,-0.250868261789
ACH-001740,0.202420286771
ACH-001745,0.200971138588
ACH-001750,-0.226616137836
ACH-001765,-0.126109165563
ACH-001956,0.0363505223247
ACH-001957,-0.0019469561311800001
