,ITGB8 (3696)
ACH-000459,0.22223321577799998
ACH-000460,-0.0986591686674
ACH-000461,0.0722903330981
ACH-000463,-0.0019038736623499999
ACH-000464,0.263802689481
ACH-000466,0.0633793121303
ACH-000467,0.01299517691
ACH-000468,0.046022951218800005
ACH-000469,-0.110470751834
ACH-000470,0.019375039993599998
ACH-000471,-0.0707528070465
ACH-000472,-0.0305030879199
ACH-000473,0.0448544982173
ACH-000475,0.033157450994
ACH-000476,-0.150542329047
ACH-000477,0.187451045451
ACH-000480,-0.009522010101049999
ACH-000481,-0.059688282398300006
ACH-000483,0.031470613232999996
ACH-000484,-0.051586164187599995
ACH-000485,-0.05594614208530001
ACH-000486,0.09063961146600001
ACH-000487,-0.0555641539037
ACH-000488,0.0215836082732
ACH-000490,0.146678019172
ACH-000491,0.234979588953
ACH-000495,-0.005781658509729999
ACH-000496,-0.0458391037529
ACH-000499,0.310832892817
ACH-000500,-0.21031395899799998
ACH-000502,0.025834759836400004
ACH-000503,-0.196321764651
ACH-000505,-0.029510887830000002
ACH-000507,0.10018138192500001
ACH-000510,-0.00362470989906
ACH-000511,-0.0410644085278
ACH-000512,0.47712928723700004
ACH-000516,-0.068288871006
ACH-000517,0.0427212423912
ACH-000518,0.102070455332
ACH-000520,-0.10872282278899999
ACH-000521,0.0612415068864
ACH-000522,-0.08462315830589999
ACH-000524,-0.0133007616745
ACH-000527,-0.07746218698969999
ACH-000528,0.159612040645
ACH-000537,-0.0032482241947899997
ACH-000541,0.257828553743
ACH-000542,-0.11669842194
ACH-000544,0.08310243195989998
ACH-000545,0.0477765711085
ACH-000547,-0.155888592588
ACH-000548,0.005465202761069999
ACH-000549,-0.120872358609
ACH-000550,0.021908681497200003
ACH-000552,0.0455637717665
ACH-000556,0.13476154603499998
ACH-000557,-0.10285300096200001
ACH-000570,0.146884305815
ACH-000571,-0.133115835804
ACH-000573,0.142064387348
ACH-000576,0.0036408503164899997
ACH-000580,-0.0835492830527
ACH-000584,0.0270033575633
ACH-000585,0.0541877763528
ACH-000588,0.0427837163437
ACH-000589,0.0032558380172899998
ACH-000591,0.0975660138931
ACH-000593,-0.045384218186
ACH-000600,0.100814125546
ACH-000601,0.0163139673235
ACH-000604,0.08174260532930001
ACH-000605,-0.131088240345
ACH-000606,-0.08852844250089999
ACH-000608,-0.049235017017099994
ACH-000614,-0.204553620225
ACH-000616,-0.0492356975734
ACH-000618,-0.0316641200236
ACH-000619,0.0137655138934
ACH-000620,0.21561324407699997
ACH-000621,-0.0561870380082
ACH-000622,0.023557099273000003
ACH-000623,0.0713184174599
ACH-000624,0.0629571670775
ACH-000627,0.11074225792199999
ACH-000630,0.06416222337949999
ACH-000632,0.21602511154100001
ACH-000633,-0.046625432618899995
ACH-000637,-0.07422733851310001
ACH-000638,0.183142700879
ACH-000646,-0.210909668326
ACH-000647,0.102050164875
ACH-000648,0.234416705259
ACH-000649,-0.0399767142122
ACH-000651,0.035797088900300006
ACH-000652,0.142703078412
ACH-000653,-0.08979340377280001
ACH-000657,-0.0396827623641
ACH-000658,0.0166759191032
ACH-000661,-0.09606546365689998
ACH-000662,0.06289092783990001
ACH-000663,-0.166690896804
ACH-000665,0.0755021876535
ACH-000671,0.0642077486218
ACH-000673,-0.0776021365773
ACH-000676,-0.170512178644
ACH-000677,0.18081620068100002
ACH-000681,0.0676259543026
ACH-000682,0.023080137119999997
ACH-000683,0.06582065065380001
ACH-000684,-0.208294368076
ACH-000688,0.146754990873
ACH-000693,0.0414324874425
ACH-000694,-0.056138843543499996
ACH-000695,0.145711183774
ACH-000696,0.054783716656499996
ACH-000697,-0.0691402078402
ACH-000699,-0.06885538477389999
ACH-000701,-0.0380704426046
ACH-000706,0.0776671856376
ACH-000711,-0.0533812041581
ACH-000713,-0.09208527394310001
ACH-000714,-0.045863363935000005
ACH-000718,0.125102806139
ACH-000720,0.0812537013853
ACH-000721,0.120683474155
ACH-000724,0.356170061734
ACH-000725,0.274031790659
ACH-000732,0.060738473256800006
ACH-000734,0.024855228791799997
ACH-000735,-0.011479464192099999
ACH-000736,0.248627553893
ACH-000738,-0.022218555074999997
ACH-000746,0.025330163694400002
ACH-000747,-0.137911834527
ACH-000748,-0.0930999159433
ACH-000753,-0.0538820426425
ACH-000756,0.14699330538
ACH-000757,0.039776874806800006
ACH-000758,0.167095214749
ACH-000760,-0.027009540183000003
ACH-000763,0.0267186915284
ACH-000764,-0.09889303092160001
ACH-000765,0.16449035642
ACH-000766,-0.09229139247479999
ACH-000767,0.0955850115667
ACH-000768,0.0006962278579430002
ACH-000769,0.131504968099
ACH-000770,0.0458488511234
ACH-000771,-0.09133260542850001
ACH-000773,-0.257906173692
ACH-000776,0.281487606678
ACH-000777,-0.0311374106848
ACH-000778,-0.0138971520524
ACH-000781,-0.08195550348660001
ACH-000782,0.210942449862
ACH-000783,-0.03643154483680001
ACH-000784,0.21668847248599998
ACH-000785,-0.011806189888500001
ACH-000787,0.0492740650076
ACH-000788,0.066293178632
ACH-000791,0.07648299875060001
ACH-000792,0.10081540468
ACH-000794,-0.057631213706599994
ACH-000796,-0.0768224036355
ACH-000799,-0.43797152623999996
ACH-000800,-0.0755655642959
ACH-000802,0.00120775433751
ACH-000804,-0.0602098543359
ACH-000805,-0.193534435912
ACH-000809,0.0388488143472
ACH-000810,-0.361805269362
ACH-000811,-0.0980470117202
ACH-000817,0.0505493875835
ACH-000819,0.060856994433199994
ACH-000820,-0.127818809507
ACH-000821,-0.23362766996999998
ACH-000822,0.0283065111826
ACH-000823,-0.130781848768
ACH-000824,0.028534327805499998
ACH-000827,0.07597008177610001
ACH-000829,0.016270185907999998
ACH-000831,-0.0688291607591
ACH-000832,0.019257483270299997
ACH-000833,0.023263958410799996
ACH-000834,0.00875941047034
ACH-000835,0.0121880914414
ACH-000836,-0.07890516299769999
ACH-000837,0.0304773243262
ACH-000838,-0.035608565797199995
ACH-000839,0.18811341272399998
ACH-000840,0.118740476847
ACH-000841,-0.129505972135
ACH-000843,0.043206093355599995
ACH-000846,0.08692696853620001
ACH-000847,-0.160461580616
ACH-000848,0.0759866111052
ACH-000849,-0.17448400291299998
ACH-000851,-0.140262049025
ACH-000855,0.060264276664000006
ACH-000856,-0.116519739319
ACH-000858,0.248141115412
ACH-000859,0.179706939067
ACH-000861,0.08686652112019999
ACH-000862,0.09309502080050001
ACH-000865,-0.0114417093508
ACH-000866,0.139961116009
ACH-000867,0.167606646439
ACH-000869,0.206515274434
ACH-000872,0.10859496802400001
ACH-000873,-0.173515029362
ACH-000876,-0.061443210692999996
ACH-000878,-0.0859606016804
ACH-000880,-0.10992362043
ACH-000881,0.0286564791818
ACH-000882,-0.0933507831295
ACH-000884,0.06704332899740001
ACH-000885,-0.0542858841795
ACH-000887,0.040542210838800004
ACH-000888,0.05523329150769999
ACH-000889,0.00126435072422
ACH-000890,-0.22174749329
ACH-000896,0.00409262272644
ACH-000898,0.138066816154
ACH-000900,-0.126375307155
ACH-000901,-0.0297733998072
ACH-000905,-0.030874124058400003
ACH-000906,-0.00047219139412199996
ACH-000907,0.0169159560261
ACH-000910,0.0158247287227
ACH-000911,0.05099589984780001
ACH-000912,-0.0718512373032
ACH-000913,0.0649487587388
ACH-000915,0.0219557259327
ACH-000916,-0.0572805936849
ACH-000917,-0.156899209114
ACH-000921,0.0449245317892
ACH-000924,0.16802325334600002
ACH-000926,0.0109242873702
ACH-000928,-0.0358704346524
ACH-000929,-0.0211184088964
ACH-000932,-0.133879031448
ACH-000935,-0.0279157679398
ACH-000936,-0.19684743437899999
ACH-000937,0.10352575493999999
ACH-000938,-0.054899407248499996
ACH-000939,-0.00192190862708
ACH-000941,0.0283127045714
ACH-000943,-0.014909028245099999
ACH-000946,0.06901147289080001
ACH-000947,-0.0918371082618
ACH-000948,0.069878670877
ACH-000950,0.220767343529
ACH-000953,0.0363209682728
ACH-000957,0.167843694912
ACH-000958,-0.018617511332900002
ACH-000960,0.132106014503
ACH-000963,-0.11969334968800001
ACH-000968,0.206999809368
ACH-000969,-0.0681239830594
ACH-000973,-0.0369954915551
ACH-000974,0.0336702627758
ACH-000975,0.0153279529037
ACH-000976,0.0875404437846
ACH-000978,0.717546105286
ACH-000980,-0.00810624802638
ACH-000984,-0.192629103532
ACH-000986,0.0748387687787
ACH-000988,0.0437077896622
ACH-000993,0.16026966422900002
ACH-000994,0.0724586443747
ACH-000996,-0.00734839818029
ACH-001001,0.0342363884242
ACH-001020,-0.168238889837
ACH-001028,0.0974047403892
ACH-001031,-0.0251184245523
ACH-001038,-0.012261523647
ACH-001048,0.317789958908
ACH-001050,-0.120976294801
ACH-001053,0.02446004875
ACH-001054,-0.127847815425
ACH-001061,-0.08421719244300001
ACH-001067,-0.119624425554
ACH-001075,-0.142671775947
ACH-001096,0.0333372528164
ACH-001128,-0.159459139637
ACH-001134,0.0836358869827
ACH-001151,0.0835605583209
ACH-001163,-0.00122166888298
ACH-001164,-0.056467563647300004
ACH-001173,-0.05876484532790001
ACH-001183,0.215009615989
ACH-001184,0.0287708857045
ACH-001190,0.158742552264
ACH-001192,-0.09045578839330001
ACH-001193,-0.23896401942200002
ACH-001196,0.0830730623539
ACH-001197,0.016665006519599998
ACH-001205,-0.12272168569900001
ACH-001211,0.141703948091
ACH-001212,-0.0666451330767
ACH-001228,0.180840361589
ACH-001232,-0.110203877558
ACH-001239,-0.09437259340469999
ACH-001274,-0.0196808185686
ACH-001275,0.102430074594
ACH-001277,-0.193618646329
ACH-001278,0.025397073610900003
ACH-001280,-0.0572395949011
ACH-001283,0.0719292672256
ACH-001289,-0.0149059233458
ACH-001295,0.0198640900169
ACH-001300,0.12022931156300001
ACH-001301,0.0805966441236
ACH-001302,0.104064671861
ACH-001303,0.194144200998
ACH-001306,-0.0350050945169
ACH-001318,-0.00789549934339
ACH-001322,-0.0661910678177
ACH-001328,0.0492969799237
ACH-001332,-0.04217794442699999
ACH-001333,-0.08919066120439999
ACH-001336,-0.0173022130607
ACH-001340,0.31193887195000003
ACH-001346,0.0335374844234
ACH-001353,-0.104878526874
ACH-001354,0.09982635625320001
ACH-001367,0.00519308738576
ACH-001368,-0.0253557061
ACH-001374,0.16955647282699998
ACH-001375,-0.191945059802
ACH-001377,-0.050766945792100004
ACH-001380,-0.174980525055
ACH-001391,0.0869424533077
ACH-001407,0.10510689303099999
ACH-001408,-0.045207439027300005
ACH-001413,0.0040237964270799995
ACH-001430,0.19936294592599998
ACH-001431,0.12324320041200001
ACH-001450,0.04792270176440001
ACH-001496,-0.0180104785137
ACH-001500,0.13658609364
ACH-001521,0.00235054166967
ACH-001523,-0.106232989545
ACH-001532,-0.0338630015827
ACH-001536,0.124611404534
ACH-001550,-0.09086211020479999
ACH-001552,0.0991536608099
ACH-001554,0.0203806909208
ACH-001645,0.07464898934
ACH-001654,-0.0291950973687
ACH-001715,-0.5508589939549999
ACH-001735,-0.0140805715928
ACH-001736,0.0534400691067
ACH-001737,0.727140542734
ACH-001740,-0.08687001409
ACH-001745,0.043924508584500005
ACH-001750,0.03774140872369999
ACH-001765,0.09876977569380001
ACH-001956,-0.0524901299251
ACH-001957,0.0490935904536
