,ETV1 (2115)
ACH-000169,0.0100945270721
ACH-000178,0.0624115682783
ACH-000182,0.179989342531
ACH-000183,0.0651072723892
ACH-000188,0.326684433264
ACH-000189,0.381392388465
ACH-000190,0.251874703395
ACH-000198,0.173705899653
ACH-000204,0.22978118237700002
ACH-000206,0.00416997924631
ACH-000207,0.499981913512
ACH-000211,0.242112360196
ACH-000215,0.335386142103
ACH-000221,0.0136040937083
ACH-000222,0.43474352343199996
ACH-000223,0.212092910043
ACH-000226,-0.000620235446845
ACH-000227,0.250839809006
ACH-000228,0.0631824438379
ACH-000231,0.265064731391
ACH-000232,0.19540880038199998
ACH-000233,0.373716018221
ACH-000234,0.224186738127
ACH-000235,0.17628940866300002
ACH-000237,0.132598898502
ACH-000238,0.302475255051
ACH-000243,0.282188115141
ACH-000244,0.359756374895
ACH-000246,0.18336951751
ACH-000248,0.24264095249200002
ACH-000250,0.20737566562399998
ACH-000251,0.211013211418
ACH-000253,0.134548919453
ACH-000255,0.153079301346
ACH-000256,0.17104007209600003
ACH-000257,-0.132006313914
ACH-000258,0.168440828195
ACH-000259,0.33306328303300003
ACH-000260,0.275758527809
ACH-000261,0.23910400411899999
ACH-000262,0.206730624695
ACH-000263,0.282921594219
ACH-000264,0.056716620707199995
ACH-000265,0.366314997459
ACH-000266,0.203982823727
ACH-000272,0.125984049641
ACH-000273,0.164154164124
ACH-000274,0.0484878867068
ACH-000277,0.141380383322
ACH-000278,0.259384989811
ACH-000279,0.12153691374600001
ACH-000280,0.122375700142
ACH-000281,-0.0601222891761
ACH-000288,0.163108723193
ACH-000291,0.0802426325295
ACH-000293,0.187354303437
ACH-000294,-0.014441709175
ACH-000295,0.07232478041339999
ACH-000296,0.250944083565
ACH-000302,0.201319206232
ACH-000304,0.304427689205
ACH-000307,0.146643127026
ACH-000308,0.23378525860899999
ACH-000310,0.100580487168
ACH-000311,0.32341675013300003
ACH-000312,0.339681956694
ACH-000315,0.108521526348
ACH-000316,0.11640831496300001
ACH-000317,0.178238429456
ACH-000318,0.242494667712
ACH-000319,0.23761242606999997
ACH-000320,0.347202444617
ACH-000322,0.496194238631
ACH-000323,0.18792835174400002
ACH-000324,0.0385909513777
ACH-000329,0.18612015422000003
ACH-000330,0.300198213823
ACH-000331,0.21690176301999997
ACH-000332,0.19700450408300002
ACH-000334,0.215169875673
ACH-000335,0.39970267232600004
ACH-000336,0.637827585934
ACH-000337,0.159145177894
ACH-000339,0.220066321474
ACH-000341,0.408579465402
ACH-000348,0.125424564882
ACH-000350,0.36892203943
ACH-000352,0.231386132243
ACH-000356,0.0509882822219
ACH-000361,0.303180836017
ACH-000362,0.18278253639699998
ACH-000363,0.139281346223
ACH-000364,0.262492816939
ACH-000365,0.192279892293
ACH-000366,0.156116707672
ACH-000368,0.297375859866
ACH-000374,0.313504548211
ACH-000375,0.267750423204
ACH-000376,0.22792293989
ACH-000381,0.16540607337000002
ACH-000383,0.148608879766
ACH-000387,0.142983033644
ACH-000389,0.06215140667309999
ACH-000390,0.177676946599
ACH-000393,0.22989348577799998
ACH-000395,0.156837194471
ACH-000397,0.17053336793499999
ACH-000401,-0.115900687478
ACH-000402,0.0176030636502
ACH-000403,0.201190695145
ACH-000404,0.231502707323
ACH-000406,0.161150070118
ACH-000407,0.257714331787
ACH-000408,0.200156913993
ACH-000410,0.278283350395
ACH-000411,0.22949375798799998
ACH-000414,0.29809297509599997
ACH-000415,0.203436365517
ACH-000416,0.215564739049
ACH-000420,0.202634823497
ACH-000421,0.146367694096
ACH-000424,0.0165712418422
ACH-000425,0.046709461972
ACH-000426,0.10033591169
ACH-000427,0.21943874779800002
ACH-000433,0.20872895183200002
ACH-000436,0.214614778908
ACH-000444,0.299967264103
ACH-000445,0.41696950681100003
ACH-000448,0.123651271522
ACH-000450,0.180880230202
ACH-000452,0.198932042469
ACH-000454,0.0884324158765
ACH-000458,0.334952173661
ACH-000459,0.23701542019000002
ACH-000460,0.159096969656
ACH-000461,0.170423523123
ACH-000463,0.10517651173499999
ACH-000464,0.185068217795
ACH-000466,0.193418768711
ACH-000467,0.281509476236
ACH-000468,0.22968434679299998
ACH-000469,0.299449974007
ACH-000470,0.12601637096100002
ACH-000471,0.13292966121
ACH-000472,0.210734461466
ACH-000473,0.200447036025
ACH-000475,0.150702269622
ACH-000476,0.0562372955389
ACH-000477,-0.095769156528
ACH-000480,0.0746592347638
ACH-000481,0.187405041923
ACH-000483,0.328657627911
ACH-000484,0.16778273347300002
ACH-000485,0.045403578659499996
ACH-000486,0.044499534393899996
ACH-000487,0.277992095474
ACH-000488,0.254616471399
ACH-000490,0.191775478401
ACH-000491,0.215221439636
ACH-000495,0.344770053815
ACH-000496,0.217236747443
ACH-000499,0.558937910433
ACH-000500,0.185140152216
ACH-000502,0.274361319165
ACH-000503,0.39415408725199996
ACH-000505,0.19058672143199998
ACH-000507,0.270998195294
ACH-000510,0.149278737563
ACH-000511,0.302771895425
ACH-000512,0.327332436537
ACH-000516,0.38883501722499997
ACH-000517,0.222389579206
ACH-000518,0.20549980388
ACH-000520,0.303920332994
ACH-000521,0.146336303681
ACH-000522,0.052230441835900004
ACH-000524,-0.0172492563189
ACH-000527,0.201840519303
ACH-000528,0.195476721424
ACH-000537,0.316541501206
ACH-000541,0.11953594137399999
ACH-000542,0.176132663066
ACH-000544,0.13423266770099998
ACH-000545,0.32807371789900003
ACH-000547,0.294656458959
ACH-000548,0.20671155685800002
ACH-000549,0.201444250517
ACH-000550,-0.00194180786078
ACH-000552,0.07946596420919999
ACH-000556,0.183597061349
ACH-000557,0.0646949764734
ACH-000570,0.384528524432
ACH-000571,0.449412171382
ACH-000573,0.22432916016899998
ACH-000576,0.172915523913
ACH-000580,0.122722493721
ACH-000584,0.0706098042935
ACH-000585,0.25646855557
ACH-000588,0.369081108216
ACH-000589,0.206958899944
ACH-000591,0.18159895901
ACH-000593,0.224199082184
ACH-000600,0.198812685134
ACH-000601,0.282308580427
ACH-000604,0.134190878314
ACH-000605,0.228900317632
ACH-000606,0.130769132183
ACH-000608,0.167013598062
ACH-000614,0.044381702795099995
ACH-000616,0.210385581678
ACH-000618,0.191107054513
ACH-000619,0.229021820757
ACH-000620,0.084781652562
ACH-000621,0.08797376987130001
ACH-000622,0.137819064447
ACH-000623,0.112324054432
ACH-000624,0.246579453699
ACH-000627,0.190440089586
ACH-000630,0.146820391192
ACH-000632,0.0461523492138
ACH-000633,0.300517362249
ACH-000637,0.17383401067600002
ACH-000638,0.44997517976999996
ACH-000646,0.040778200708699995
ACH-000647,0.258042518763
ACH-000648,0.311503460635
ACH-000649,0.119674550718
ACH-000651,0.254146026468
ACH-000652,0.304618463372
ACH-000653,0.176406032214
ACH-000657,0.325661663532
ACH-000658,0.23464533723
ACH-000661,0.100260696414
ACH-000662,0.426860931298
ACH-000663,0.10996025397800001
ACH-000665,0.283867533148
ACH-000671,0.179514334517
ACH-000673,0.187143950528
ACH-000676,0.283262359573
ACH-000677,0.268292507672
ACH-000681,0.39329640188500004
ACH-000682,0.0519009759816
ACH-000683,0.166166757231
ACH-000684,0.28528358197
ACH-000688,-0.0337283402663
ACH-000693,0.30426236162500003
ACH-000694,0.129291170407
ACH-000695,0.104999638947
ACH-000696,0.287278847726
ACH-000697,0.43258724162699996
ACH-000699,0.289659542414
ACH-000701,0.28666753211
ACH-000706,0.272029075599
ACH-000711,0.126456443736
ACH-000713,0.157448553619
ACH-000714,0.16927941758
ACH-000718,0.18562948266399998
ACH-000720,0.345367543528
ACH-000721,0.21383423644400001
ACH-000724,0.309233446386
ACH-000725,0.37005428729999995
ACH-000732,0.225711578083
ACH-000734,0.23009944219099998
ACH-000735,0.19003558517900002
ACH-000736,0.311120654089
ACH-000738,0.147485244516
ACH-000746,-0.0738212983287
ACH-000747,0.167472307364
ACH-000748,0.238465012951
ACH-000753,0.14012698599600001
ACH-000756,0.31237978719
ACH-000757,0.254520579938
ACH-000758,0.276029337792
ACH-000760,0.14332732168
ACH-000763,0.104312308195
ACH-000764,0.23228072485999998
ACH-000765,-0.00499400969564
ACH-000766,0.22797033715
ACH-000767,0.362115468366
ACH-000768,0.09048098024420001
ACH-000769,0.11800055329800001
ACH-000770,0.198944860402
ACH-000771,0.16150224546800002
ACH-000773,0.303409494687
ACH-000776,0.222853419802
ACH-000777,0.273866741791
ACH-000778,0.4033567258
ACH-000781,0.250703315586
ACH-000782,0.344915558549
ACH-000783,0.252354980596
ACH-000784,0.228227889815
ACH-000785,0.170646980072
ACH-000787,0.240654007654
ACH-000788,0.247281377765
ACH-000791,0.209744751274
ACH-000792,0.18295621402399997
ACH-000794,0.401228505683
ACH-000796,0.12852960202299998
ACH-000799,0.38877571338699995
ACH-000800,0.242352833776
ACH-000802,0.25090386105
ACH-000804,0.163583224665
ACH-000805,0.0850498938549
ACH-000809,0.306326317592
ACH-000810,0.28360793487
ACH-000811,0.149366448226
ACH-000817,0.30940951619199997
ACH-000819,0.12184368365499999
ACH-000820,0.292422953496
ACH-000821,0.21266441160799998
ACH-000822,0.16117744126800002
ACH-000823,0.149791064996
ACH-000824,0.38032700167499994
ACH-000827,0.0631599298078
ACH-000829,0.199568931935
ACH-000831,0.194797856557
ACH-000832,0.296400735201
ACH-000833,0.013896280458799998
ACH-000834,0.293756846094
ACH-000835,0.188371652781
ACH-000836,0.154524236756
ACH-000837,0.332215772833
ACH-000838,0.109093070976
ACH-000839,0.410649268472
ACH-000840,0.389380458005
ACH-000841,0.327477341836
ACH-000843,0.204312465112
ACH-000846,0.382201414538
ACH-000847,0.0556775764738
ACH-000848,0.207395378592
ACH-000849,0.128102774368
ACH-000851,0.268608518435
ACH-000855,-0.0527624608569
ACH-000856,0.337674500655
ACH-000858,0.112000918228
ACH-000859,0.252191139263
ACH-000861,0.222148526899
ACH-000862,0.163797050041
ACH-000865,0.0916529588517
ACH-000866,0.09261139697960001
ACH-000867,0.219687467764
ACH-000869,0.309381263876
ACH-000872,0.207715732382
ACH-000873,0.149963406646
ACH-000876,0.146795354089
ACH-000878,0.208826138244
ACH-000880,0.25249434075599997
ACH-000881,0.37165448577200005
ACH-000882,0.16216910726
ACH-000884,0.315515400491
ACH-000885,0.193111271718
ACH-000887,0.202468817086
ACH-000888,0.23350430751200002
ACH-000889,0.17002054455499999
ACH-000890,0.19026597481199997
ACH-000896,0.266548588409
ACH-000898,0.215741166728
ACH-000900,0.257876981199
ACH-000901,0.18071670704700002
ACH-000905,0.217531353598
ACH-000906,0.0927787610348
ACH-000907,0.274430597152
ACH-000910,0.310703805301
ACH-000911,0.297948476241
ACH-000912,0.24952996670699998
ACH-000913,0.121846656422
ACH-000915,0.152085597215
ACH-000916,0.473988236652
ACH-000917,0.379197978613
ACH-000921,0.13966280838099998
ACH-000924,0.22186097761300003
ACH-000926,0.0841493426295
ACH-000928,0.403082235548
ACH-000929,-0.022625205169700003
ACH-000932,0.216539262117
ACH-000935,0.23503712086
ACH-000936,0.231060796803
ACH-000937,0.144549201934
ACH-000938,0.22866815345
ACH-000939,0.210425473504
ACH-000941,0.1526971826
ACH-000943,0.128540809735
ACH-000946,0.21659586632
ACH-000947,0.07601971041939999
ACH-000948,0.255514052118
ACH-000950,0.26921345026
ACH-000953,0.227917799981
ACH-000957,-0.0886664480912
ACH-000958,0.164794787929
ACH-000960,0.23440698450199998
ACH-000963,0.31154112744600004
ACH-000968,0.16906387934
ACH-000969,0.214367047819
ACH-000973,0.29393893889600003
ACH-000974,0.163947109456
ACH-000975,0.18647872583099998
ACH-000976,0.14699231043
ACH-000978,0.234703080077
ACH-000980,0.0753826388336
ACH-000984,0.283941561809
ACH-000986,0.15828278107899998
ACH-000988,0.18501983999000002
ACH-000993,0.271581215233
ACH-000994,0.296551894814
ACH-000996,0.17993609887200002
ACH-001001,0.267448118101
ACH-001020,0.0233023347559
ACH-001028,0.19858858412500002
ACH-001031,0.206969338528
ACH-001038,0.107280582697
ACH-001048,0.0736303305683
ACH-001050,0.119883838101
ACH-001053,0.467390733161
ACH-001054,0.182217666103
ACH-001061,0.176348198926
ACH-001067,0.304290156722
ACH-001075,0.142730584606
ACH-001096,0.176834058141
ACH-001128,0.592149722174
ACH-001134,0.08707800608710001
ACH-001151,0.224110785328
ACH-001163,0.0707418303482
ACH-001164,-0.0417523072497
ACH-001173,0.23911597721299999
ACH-001183,0.32728495460900003
ACH-001184,0.219491163575
ACH-001190,0.27291221180799996
ACH-001192,0.0510077137774
ACH-001193,0.24292005969099997
ACH-001196,0.133180091214
ACH-001197,0.133536339855
ACH-001205,0.20909839637699998
ACH-001211,0.11344525914
ACH-001212,0.406499562493
ACH-001228,0.149164166589
ACH-001232,0.159487519272
ACH-001239,0.11272202596799999
ACH-001274,0.273144220592
ACH-001275,0.39476324068400004
ACH-001277,-0.027867334866999997
ACH-001278,0.26922939287
ACH-001280,0.21183583726
ACH-001283,0.26540452113
ACH-001289,0.288435097986
ACH-001295,0.17710468033100002
ACH-001300,-0.112856688191
ACH-001301,-0.07145921348510001
ACH-001302,0.440193730276
ACH-001303,0.25010132674400004
ACH-001306,0.22476554606899998
ACH-001318,0.200544619624
ACH-001322,-0.128813624218
ACH-001328,0.363835924163
ACH-001332,0.34777931777300003
ACH-001333,0.354631015311
ACH-001336,0.231268864268
ACH-001340,0.306223327471
ACH-001346,0.023936608407299997
ACH-001353,0.213994260616
ACH-001354,0.30806303083500003
ACH-001367,-0.00319531795162
ACH-001368,0.26760463323899997
ACH-001374,-0.647575868788
ACH-001375,0.273821052191
ACH-001377,0.232565650657
ACH-001380,0.0985195379426
ACH-001391,-0.007984893503049999
ACH-001407,0.20405852518599998
ACH-001408,0.20897944867899998
ACH-001413,0.309186163551
ACH-001430,0.31695844471900003
ACH-001431,0.110470262992
ACH-001450,0.13864454760199998
ACH-001496,0.332293226123
ACH-001500,0.28927861535300003
ACH-001521,0.291896037585
ACH-001523,0.251073513279
ACH-001532,0.15725229349199998
ACH-001536,0.152016971568
ACH-001550,0.222274915066
ACH-001552,0.362913179385
ACH-001554,0.24272719808499998
ACH-001645,0.178318796897
ACH-001654,0.189189854408
ACH-001715,-0.0034528048767199994
ACH-001735,0.19888990787799998
ACH-001736,0.337410418625
ACH-001737,0.333475273887
ACH-001740,0.290925068632
ACH-001745,0.20540365534899999
ACH-001750,0.0365752619345
ACH-001765,0.226509388298
ACH-001956,0.168645448884
ACH-001957,0.0141432244304
