,IFT81 (28981)
ACH-000616,0.102428265583
ACH-000618,-0.19313672620900002
ACH-000619,0.024377657990599995
ACH-000620,-0.00627301537525
ACH-000621,-0.11400404384400001
ACH-000622,0.0764609410069
ACH-000623,-0.109102463604
ACH-000624,0.0561774283651
ACH-000627,0.0193371902428
ACH-000630,-0.072048203892
ACH-000632,-0.0134642363577
ACH-000633,-0.0639215053457
ACH-000637,0.0870694457653
ACH-000638,-0.206024106285
ACH-000646,-0.193242999814
ACH-000647,-0.00212188145043
ACH-000648,0.015755752252
ACH-000649,-0.0763542791765
ACH-000651,-0.109558471119
ACH-000652,-0.07619454108260001
ACH-000653,0.013532402743299999
ACH-000657,0.10885205700400001
ACH-000658,0.148726423621
ACH-000661,0.277954508675
ACH-000662,-0.227959522419
ACH-000663,0.102128898685
ACH-000665,0.107731382044
ACH-000671,0.204360681372
ACH-000673,0.020323735824700002
ACH-000676,0.0244519000519
ACH-000677,0.194286506049
ACH-000681,0.00955435315617
ACH-000682,0.00206589008999
ACH-000683,-0.00787895594973
ACH-000684,-0.0716854274948
ACH-000688,0.14014259502999998
ACH-000693,-0.0543144173573
ACH-000694,-0.19878219248
ACH-000695,-0.0188675166533
ACH-000696,-0.0217115280303
ACH-000697,0.0185286445297
ACH-000699,0.107490384454
ACH-000701,-0.033502736554799996
ACH-000706,0.11795856093599999
ACH-000711,0.0575657353877
ACH-000713,0.131758087485
ACH-000714,-0.055086935745599995
ACH-000718,-0.03932280060730001
ACH-000720,0.0993004560059
ACH-000721,0.0815831301118
ACH-000724,0.296297269729
ACH-000725,0.170153672166
ACH-000732,0.22088026928100002
ACH-000734,-0.0741641255098
ACH-000735,-0.0789264768976
ACH-000736,0.20001783570700002
ACH-000738,-0.0061008389221000004
ACH-000746,0.0713358077464
ACH-000747,0.07244804727149999
ACH-000748,-0.08371898819950001
ACH-000753,0.0725653391549
ACH-000756,-0.0588122413863
ACH-000757,-0.120336236678
ACH-000758,-0.108670166667
ACH-000760,-0.04369639201119999
ACH-000763,0.12296741738
ACH-000764,0.179477244985
ACH-000765,0.10013483056700001
ACH-000766,-0.061420169852300005
ACH-000767,-0.125028557603
ACH-000768,-0.0335919120515
ACH-000769,-0.0665377206086
ACH-000770,0.172327000515
ACH-000771,0.0578692962252
ACH-000773,0.278459758027
ACH-000776,-0.136046078501
ACH-000777,0.10854554696499999
ACH-000778,0.140348101706
ACH-000781,-0.06987064631960001
ACH-000782,-0.12700614701500001
ACH-000783,-0.10455111697799999
ACH-000784,0.127011654772
ACH-000785,-0.359580627726
ACH-000787,0.038535093169199994
ACH-000788,0.0321399384441
ACH-000791,-0.111724663097
ACH-000792,0.018663229883
ACH-000794,-0.0338085501719
ACH-000796,-0.0743749365153
ACH-000799,0.11042886985400001
ACH-000800,-0.289279316214
ACH-000802,-0.0906066325891
ACH-000804,0.152540764485
ACH-000805,-0.26359167263300004
ACH-000809,-0.131398655098
ACH-000810,0.0132283466207
ACH-000811,0.039199783383900004
ACH-000817,-0.12208277067399999
ACH-000819,0.0547449035237
ACH-000820,-0.451911427791
ACH-000821,0.00337949988365
ACH-000822,0.0474234926963
ACH-000823,-0.09252227916339999
ACH-000824,0.0193015777897
ACH-000827,-0.0197313020552
ACH-000829,-0.0984334504589
ACH-000831,-0.12604269273399998
ACH-000832,-0.20442605175999998
ACH-000833,0.23559420148000002
ACH-000834,0.234917822282
ACH-000835,-0.15108234138
ACH-000836,-0.07917180109079999
ACH-000837,-0.07848370538499999
ACH-000838,0.0869755001565
ACH-000839,0.0545676650868
ACH-000840,0.00722973129528
ACH-000841,-0.249960587555
ACH-000843,0.172364756283
ACH-000846,0.303947895359
ACH-000847,0.0650900171765
ACH-000848,-0.06627283613030001
ACH-000849,-0.045137462607
ACH-000851,-0.013932376644099999
ACH-000855,0.197402841906
ACH-000856,-0.0830050535729
ACH-000858,0.0578733151671
ACH-000859,0.109861075382
ACH-000861,0.145839707807
ACH-000862,-0.10350549514900001
ACH-000865,0.0950239310968
ACH-000866,0.0500545663658
ACH-000867,-0.0542518074273
ACH-000869,0.0362061297002
ACH-000872,0.052611956036
ACH-000873,-0.232434200829
ACH-000876,0.0615169647769
ACH-000878,-0.20605759275
ACH-000880,0.0355761934174
ACH-000881,0.00020891133834200003
ACH-000882,0.0715697852708
ACH-000884,0.00369237673902
ACH-000885,0.057106400740800006
ACH-000887,-0.176789962301
ACH-000888,0.0498189935988
ACH-000889,-0.0316183423729
ACH-000890,0.21826595979400001
ACH-000896,-0.192316764043
ACH-000898,0.115887144301
ACH-000900,-0.206093765856
ACH-000901,0.0489423678858
ACH-000905,-0.164420461089
ACH-000906,-0.011844466629399999
ACH-000907,0.09207331933039999
ACH-000910,0.11720379953500001
ACH-000911,0.027775848541099997
ACH-000912,-0.0693430454788
ACH-000913,-0.021657827661599998
ACH-000915,-0.0632665715711
ACH-000916,0.7163226299330001
ACH-000917,-0.0657412826038
ACH-000921,0.117589221203
ACH-000924,-0.028292297818299998
ACH-000926,-0.197708810869
ACH-000928,0.0730733455957
ACH-000929,0.037936039886
ACH-000932,-0.0975300538943
ACH-000935,-0.0706365851734
ACH-000936,0.103927496757
ACH-000937,-0.0527356405269
ACH-000938,0.227463134289
ACH-000939,0.112044435611
ACH-000941,0.0851938695445
ACH-000943,0.00389329198921
ACH-000946,-0.103162480986
ACH-000947,0.052936152847499994
ACH-000948,-0.0945104085805
ACH-000950,-0.042613141602099995
ACH-000953,-0.045710395120000004
ACH-000957,0.0427073203395
ACH-000958,-0.0913258903333
ACH-000960,-0.020810944748900002
ACH-000963,0.0764977948665
ACH-000968,-0.141971886336
ACH-000969,0.182471375622
ACH-000973,-0.09513683745089999
ACH-000974,0.09401832496780001
ACH-000975,-0.048704531448800006
ACH-000976,0.0691759139846
ACH-000978,-0.284631433565
ACH-000980,-0.0450796274261
ACH-000984,-0.0998705465591
ACH-000986,0.10885005872600001
ACH-000988,-0.044175741393400005
ACH-000993,0.018650048028099997
ACH-000994,0.163822383973
ACH-000996,0.08723306547
ACH-001001,0.024326549335400002
ACH-001020,0.0921421606982
ACH-001028,-0.0988314247455
ACH-001031,0.0920905950746
ACH-001038,0.036139600439
ACH-001048,-0.176461328904
ACH-001050,0.0461260471093
ACH-001053,0.162670861014
ACH-001054,-0.148491333675
ACH-001061,-0.08992099887319999
ACH-001067,-0.0485549978245
ACH-001075,-0.28293426198399996
ACH-001096,0.0997691454423
ACH-001128,-0.366298569963
ACH-001134,0.13285425725299999
ACH-001151,0.00514498786996
ACH-001163,-0.00319896596537
ACH-001164,0.221367085154
ACH-001173,-0.00944365689806
ACH-001183,0.042271805906699995
ACH-001184,0.147766529386
ACH-001190,0.0866309916543
ACH-001192,-0.10739321552999999
ACH-001193,0.0320930369399
ACH-001196,0.062004871088699995
ACH-001197,0.159981446246
ACH-001205,0.217230700529
ACH-001211,0.129300155235
ACH-001212,-0.012944261132
ACH-001228,0.07609968109489999
ACH-001232,-0.011578490342500001
ACH-001239,-0.0390414585266
ACH-001274,-0.0796660745303
ACH-001275,0.17639601909400002
ACH-001277,0.0471233479496
ACH-001278,-0.039554515246199996
ACH-001280,-0.098950682248
ACH-001283,-0.0246140758343
ACH-001289,-0.0050983890717799995
ACH-001295,-0.11982057918700001
ACH-001300,-0.009143503548090001
ACH-001301,0.0369511551623
ACH-001302,0.0322486122819
ACH-001303,-0.0105430026315
ACH-001306,-0.0332805133593
ACH-001318,-0.0711283378085
ACH-001322,0.142743834084
ACH-001328,-0.024348223040299998
ACH-001332,0.06817691439489999
ACH-001333,-0.102971364828
ACH-001336,-0.17601161410799998
ACH-001340,0.13983185006100002
ACH-001346,-0.052816377647099996
ACH-001353,0.008680739504879999
ACH-001354,-0.265017663666
ACH-001367,-0.343194333151
ACH-001368,0.07322818094889999
ACH-001374,-0.31573572871399996
ACH-001375,-0.0787643754607
ACH-001377,0.036542169782099995
ACH-001380,-0.00447254740357
ACH-001391,-0.128300945112
ACH-001407,-0.22481544730300002
ACH-001408,-0.0566738591639
ACH-001413,0.09096780146269999
ACH-001430,0.0362630132551
ACH-001431,-0.021661794559900003
ACH-001450,-0.204718729705
ACH-001496,0.0016239475679700002
ACH-001500,0.0781556374834
ACH-001521,0.0445626521663
ACH-001523,0.10726642477399999
ACH-001532,0.160904435417
ACH-001536,0.0982054739188
ACH-001550,-0.116656663145
ACH-001552,0.137937631542
ACH-001554,0.041981223873399996
ACH-001645,0.141473104293
ACH-001654,-0.07501410099019999
ACH-001715,-0.14328598683399998
ACH-001735,-0.0655111924035
ACH-001736,-0.015173057134200002
ACH-001737,0.040519414453300005
ACH-001740,-0.014116385603499999
ACH-001745,-0.36551688149000006
ACH-001750,0.019653393162499998
ACH-001765,-0.0719656317389
ACH-001956,0.0207999783576
ACH-001957,0.052289196694099996
