,AK3 (50808)
ACH-000618,0.129028866422
ACH-000619,-0.0019364356365599998
ACH-000620,0.157481265307
ACH-000621,0.0704197247283
ACH-000622,-0.22205504301999998
ACH-000623,-0.101056628261
ACH-000624,0.0411308678092
ACH-000627,0.185250752476
ACH-000630,0.158058339977
ACH-000632,0.0854914016673
ACH-000633,0.126962497433
ACH-000637,0.128589215429
ACH-000638,0.292130212229
ACH-000646,0.08921310551619999
ACH-000647,0.0679973735562
ACH-000648,0.156617032746
ACH-000649,-0.0185496725172
ACH-000651,0.124897650489
ACH-000652,0.147295019542
ACH-000653,-0.0195673472806
ACH-000657,0.0480579522325
ACH-000658,-0.123418654417
ACH-000661,0.17956671273
ACH-000662,-0.00276407178527
ACH-000663,0.147497225874
ACH-000665,0.0049276994583799996
ACH-000671,0.0524690607359
ACH-000673,0.020866372629400002
ACH-000676,0.019472250043400002
ACH-000677,-0.00575352351287
ACH-000681,0.250520819412
ACH-000682,-0.055671842077
ACH-000683,0.0170512012226
ACH-000684,0.389567588288
ACH-000688,-0.054712963304900004
ACH-000693,0.058232357411900006
ACH-000694,0.05448442400280001
ACH-000695,-0.00943660067556
ACH-000696,0.0276767384665
ACH-000697,-0.116568660167
ACH-000699,-0.047258478267
ACH-000701,-0.09610078666619999
ACH-000706,0.121108414962
ACH-000711,0.019663750366799997
ACH-000713,0.202083329839
ACH-000714,-0.0794256820494
ACH-000718,0.307717982401
ACH-000720,0.140881386902
ACH-000721,0.0997022356869
ACH-000724,0.012570721372700001
ACH-000725,0.118890534079
ACH-000732,0.237813475372
ACH-000734,0.0795472553043
ACH-000735,0.124393344341
ACH-000736,0.0913781271418
ACH-000738,-0.0050681646073300005
ACH-000746,-0.0380478478508
ACH-000747,0.0945439859877
ACH-000748,-0.012638001949799998
ACH-000753,0.0730627206053
ACH-000756,-0.116755475385
ACH-000757,0.0874469034602
ACH-000758,0.116746628474
ACH-000760,-0.0431134275583
ACH-000763,-0.00216666511991
ACH-000764,-0.0944391952217
ACH-000765,-0.049081598477099996
ACH-000766,-0.0707004628842
ACH-000767,-0.00802534171156
ACH-000768,0.051234335190199994
ACH-000769,0.08830182684969999
ACH-000770,0.110272737656
ACH-000771,0.061536044213800004
ACH-000773,0.40948572919200005
ACH-000776,0.051079528683199996
ACH-000777,0.0871640657807
ACH-000778,-0.15247082555400002
ACH-000781,0.114522031127
ACH-000782,0.11330082611400001
ACH-000783,-0.0527158918358
ACH-000784,0.022353437604
ACH-000785,0.11980361700799999
ACH-000787,0.07202277724469999
ACH-000788,0.0187739358078
ACH-000791,0.0877332622122
ACH-000792,-0.128266628274
ACH-000794,0.037849686047900004
ACH-000796,0.0253625385949
ACH-000799,0.143262418389
ACH-000800,0.15942240448699999
ACH-000802,-0.055701866928699995
ACH-000804,0.152766568922
ACH-000805,-0.0330506348062
ACH-000809,0.132895779154
ACH-000810,0.423973418488
ACH-000811,-0.050829750670800006
ACH-000817,0.00316916877748
ACH-000819,0.0824292374389
ACH-000820,0.7060795455500001
ACH-000821,-0.08371665251089999
ACH-000822,0.131877768708
ACH-000823,0.0159353475324
ACH-000824,0.08547747881010001
ACH-000827,0.0216865934821
ACH-000829,0.0480394176112
ACH-000831,0.053851184579400004
ACH-000832,0.11299759580999999
ACH-000833,0.39164950514700003
ACH-000834,0.0303145129083
ACH-000835,-0.128084341859
ACH-000836,-0.0231079975977
ACH-000837,0.17428840059300002
ACH-000838,-0.0121153729322
ACH-000839,0.06234705016269999
ACH-000840,0.161489199671
ACH-000841,0.211581426372
ACH-000843,0.141540015923
ACH-000846,-0.107239521546
ACH-000847,-0.0680896046449
ACH-000848,0.185958155048
ACH-000849,0.018186007193
ACH-000851,0.01623706339
ACH-000855,0.0474822507811
ACH-000856,0.186601285582
ACH-000858,-0.0201284117053
ACH-000859,-0.20220109991799998
ACH-000861,0.106890450984
ACH-000862,0.0210084835835
ACH-000865,0.0461343708533
ACH-000866,0.00968167106955
ACH-000867,-0.07381953107889999
ACH-000869,0.17423357102899997
ACH-000872,-0.0125037923446
ACH-000873,0.128262260052
ACH-000876,0.049677523547599994
ACH-000878,0.187870609078
ACH-000880,0.18727714410799998
ACH-000881,0.09502105430510001
ACH-000882,0.008929695875479999
ACH-000884,0.06785231194790001
ACH-000885,0.156502828427
ACH-000887,0.0311844487673
ACH-000888,-0.057476927791
ACH-000889,0.110477604035
ACH-000890,-0.0577206305617
ACH-000896,-0.009359035200510001
ACH-000898,-0.026244941515900004
ACH-000900,0.0850073314922
ACH-000901,0.12109259363199999
ACH-000905,0.0609381001165
ACH-000906,0.192652442969
ACH-000907,0.0756706652125
ACH-000910,-0.028983165964900005
ACH-000911,0.0327407131955
ACH-000912,0.0918036945094
ACH-000913,0.186176123775
ACH-000915,0.019295230059
ACH-000916,0.0850370270226
ACH-000917,0.09562787437999999
ACH-000921,0.019400498119900002
ACH-000924,0.0750032828757
ACH-000926,0.049818929471300004
ACH-000928,0.32413287656399997
ACH-000929,0.11150379431099999
ACH-000932,0.0415661942666
ACH-000935,-0.09682527058049999
ACH-000936,0.141015401275
ACH-000937,0.0393732237561
ACH-000938,-0.199793987408
ACH-000939,-0.0344838733423
ACH-000941,0.08290419879319999
ACH-000943,-0.00177747975622
ACH-000946,0.050795960608800005
ACH-000947,0.11724593937000001
ACH-000948,0.106786448136
ACH-000950,0.052674290568699995
ACH-000953,0.045880183183900004
ACH-000957,0.0979753964216
ACH-000958,-0.0846350438667
ACH-000960,-0.09032920971769999
ACH-000963,-0.017805869270900002
ACH-000968,0.0148648771237
ACH-000969,0.0225674779697
ACH-000973,0.041587002411599995
ACH-000974,0.09824788156
ACH-000975,0.00711056765197
ACH-000976,0.122231008982
ACH-000978,-0.09744783657
ACH-000980,0.115050844335
ACH-000984,0.029225939897699997
ACH-000986,0.09699283169600001
ACH-000988,0.159124013848
ACH-000993,-0.19192336172600002
ACH-000994,-0.0399384453079
ACH-000996,0.09978164977989999
ACH-001001,-0.0209133965362
ACH-001020,-0.0940925855689
ACH-001028,0.0538480712419
ACH-001031,0.0358825813719
ACH-001038,0.015195722669
ACH-001048,0.18059657355
ACH-001050,0.165543621242
ACH-001053,0.0354435176772
ACH-001054,0.0144082068793
ACH-001061,0.146893443853
ACH-001067,0.10864396458900001
ACH-001075,-0.0496491952764
ACH-001096,-0.09706800539270001
ACH-001128,-0.09362325644649999
ACH-001134,0.101593211377
ACH-001151,0.0358133163948
ACH-001163,0.0148800980857
ACH-001164,0.237314195045
ACH-001173,-0.0138982512313
ACH-001183,0.027437374583600002
ACH-001184,-0.0142932849708
ACH-001190,0.0665295820619
ACH-001192,0.012490586416400001
ACH-001193,0.214999305832
ACH-001196,0.086372431812
ACH-001197,0.183289957126
ACH-001205,-0.06941437618539999
ACH-001211,0.118718485047
ACH-001212,0.029495687324200003
ACH-001228,0.06612893758630001
ACH-001232,0.105975700118
ACH-001239,-0.0225074091165
ACH-001274,0.0139310352703
ACH-001275,0.004626855085060001
ACH-001277,0.18266332630399998
ACH-001278,0.125263212642
ACH-001280,0.16116812766
ACH-001283,-0.155679635457
ACH-001289,0.230630529311
ACH-001295,0.0374706106819
ACH-001300,-0.0661953367574
ACH-001301,-0.0462255535378
ACH-001302,0.0322135293241
ACH-001303,0.07909612416289999
ACH-001306,0.0721428563918
ACH-001318,0.123239699399
ACH-001322,-0.0692023030116
ACH-001328,0.18729546801
ACH-001332,-0.0723186367555
ACH-001333,0.0873969303136
ACH-001336,0.281508329652
ACH-001340,0.0527810707252
ACH-001346,0.08074149857230001
ACH-001353,0.150542607293
ACH-001354,-0.10005390109099999
ACH-001367,0.209562398429
ACH-001368,0.048016056917699994
ACH-001374,0.0976484057422
ACH-001375,-0.120365876315
ACH-001377,0.0125990313507
ACH-001380,-0.0285450749598
ACH-001391,-0.0854664883383
ACH-001407,-0.0483032062531
ACH-001408,-0.0014226654057499998
ACH-001413,0.22173295753800001
ACH-001430,-0.026447228971799998
ACH-001431,0.0125144718472
ACH-001450,0.23164725310800002
ACH-001496,0.205040142499
ACH-001500,-0.0337318921753
ACH-001521,0.118376846666
ACH-001523,-0.09891828247060001
ACH-001532,0.062699827753
ACH-001536,0.12782052200400001
ACH-001550,0.030653636852500003
ACH-001552,0.164916848858
ACH-001554,0.0330910821526
ACH-001645,-0.136529197054
ACH-001654,0.021068223286900004
ACH-001715,0.0758291594873
ACH-001735,-0.0346429587866
ACH-001736,0.15702750236500002
ACH-001737,0.20399629456
ACH-001740,0.14893395307399998
ACH-001745,0.059704481634
ACH-001750,0.0845649925503
ACH-001765,0.10353946619400001
ACH-001956,0.0328866943109
ACH-001957,0.056238764759
