,LRIG3 (121227)
ACH-000926,0.06980899356989999
ACH-000928,0.0703717795743
ACH-000929,0.26900494296300004
ACH-000932,0.039473586792
ACH-000935,0.0576313708695
ACH-000936,0.0263470859001
ACH-000937,0.134538205179
ACH-000938,-0.0446751644348
ACH-000939,0.159594085744
ACH-000941,0.0640285257089
ACH-000943,0.0853390520032
ACH-000946,0.0145065823144
ACH-000947,0.08705433234719999
ACH-000948,0.00762197567489
ACH-000950,0.150236782706
ACH-000953,0.246904226087
ACH-000957,0.017645459535099998
ACH-000958,-0.101767893122
ACH-000960,0.160964933133
ACH-000963,-0.230231782935
ACH-000968,0.0518507597047
ACH-000969,0.233427495053
ACH-000973,0.041724632121699995
ACH-000974,0.06968152362489999
ACH-000975,0.00028497762227
ACH-000976,0.09677412937270001
ACH-000978,0.32712906582400003
ACH-000980,0.07930892380469999
ACH-000984,0.0214053536364
ACH-000986,0.25255604410300003
ACH-000988,-0.029323288578499997
ACH-000993,0.00522130566209
ACH-000994,0.260695363515
ACH-000996,0.172810392037
ACH-001001,0.033971594449999996
ACH-001020,0.316985298939
ACH-001028,0.100878165868
ACH-001031,0.141610800959
ACH-001038,0.0617679213289
ACH-001048,0.05806021100599999
ACH-001050,-0.00866625416566
ACH-001053,0.082612056356
ACH-001054,-0.0572279178347
ACH-001061,0.117392739015
ACH-001067,0.18593062218800002
ACH-001075,0.21181906733300002
ACH-001096,0.0660866083235
ACH-001128,-0.031402254471299997
ACH-001134,0.261879723516
ACH-001151,-0.0144124066444
ACH-001163,0.106014997796
ACH-001164,-0.0742794625114
ACH-001173,0.019547356336299997
ACH-001183,0.26065734459199996
ACH-001184,-0.0503183461089
ACH-001190,0.101058287106
ACH-001192,-0.0377556741734
ACH-001193,0.22399551918699998
ACH-001196,0.14044603609200002
ACH-001197,0.187633320699
ACH-001205,-0.20018551782900001
ACH-001211,0.170184738251
ACH-001212,0.105048823992
ACH-001228,0.0134598761701
ACH-001232,0.23458119145300002
ACH-001239,0.0665417827871
ACH-001274,0.0911445465305
ACH-001275,0.11592481988600001
ACH-001277,0.0613107438628
ACH-001278,0.0203914842916
ACH-001280,-0.0695214555995
ACH-001283,0.0120178869011
ACH-001289,0.12267889297000001
ACH-001295,0.0863617455868
ACH-001300,0.0938352087445
ACH-001301,0.059004020254699995
ACH-001302,0.00929861101369
ACH-001303,0.115081024841
ACH-001306,0.106336314273
ACH-001318,0.12926898261199998
ACH-001322,0.11578037333900001
ACH-001328,0.0455578519761
ACH-001332,0.210935591361
ACH-001333,0.259844828794
ACH-001336,-0.0218276926008
ACH-001340,0.16810676581599998
ACH-001346,0.0136816731611
ACH-001353,0.079032209102
ACH-001354,0.193569150243
ACH-001367,0.276108025933
ACH-001368,0.0972398117231
ACH-001374,0.343823930447
ACH-001375,0.0423781424759
ACH-001377,0.107516104017
ACH-001380,0.200218265228
ACH-001391,-0.056827452206300005
ACH-001407,0.0101226539834
ACH-001408,0.184987816181
ACH-001413,-0.182470874447
ACH-001430,-0.370343341428
ACH-001431,-0.130142504554
ACH-001450,-0.0489712074636
ACH-001496,0.044881838155800005
ACH-001500,0.174059736284
ACH-001521,0.7785910474150001
ACH-001523,0.135525766476
ACH-001532,0.136234899058
ACH-001536,0.143052000541
ACH-001550,0.0325871789896
ACH-001552,0.389743000695
ACH-001554,0.0881946698082
ACH-001645,0.138898346116
ACH-001654,0.258385468684
ACH-001715,0.0629153433974
ACH-001735,0.107029467325
ACH-001736,-0.0509293704256
ACH-001737,0.33446157559
ACH-001740,-0.0586606198038
ACH-001745,0.08431368489289999
ACH-001750,0.125227093085
ACH-001765,0.0404334687321
ACH-001956,0.034165798239799997
ACH-001957,0.187291532114
