,HRH1 (3269)
ACH-000265,0.0520866344312
ACH-000266,0.0661947196505
ACH-000272,0.167229102027
ACH-000273,0.061577438797000006
ACH-000274,0.153586645803
ACH-000277,0.0280200332411
ACH-000278,0.236351250554
ACH-000279,0.05685848518349999
ACH-000280,-0.122304875858
ACH-000281,-0.032755740904200005
ACH-000288,0.0985734633916
ACH-000291,0.10910880480599999
ACH-000293,0.155653352415
ACH-000294,0.0917584383364
ACH-000295,-0.0532096001294
ACH-000296,-0.0682431930886
ACH-000302,0.08531299322619999
ACH-000304,0.0963120375121
ACH-000307,0.0799765044335
ACH-000308,0.107019011974
ACH-000310,0.16995711958299997
ACH-000311,0.11430955793099999
ACH-000312,0.0954291177933
ACH-000315,-0.000512209464952
ACH-000316,0.162585178991
ACH-000317,0.115498132349
ACH-000318,0.350927443778
ACH-000319,0.21145546753400002
ACH-000320,0.211632699933
ACH-000322,-0.00980432160371
ACH-000323,0.240447572716
ACH-000324,0.11953684122099999
ACH-000329,0.167471152806
ACH-000330,0.052365471926300006
ACH-000331,0.13668860139699998
ACH-000332,0.029070372026499997
ACH-000334,0.1186631648
ACH-000335,0.23210857197700002
ACH-000336,0.27030879782699996
ACH-000337,0.00202947228806
ACH-000339,0.027859127603099998
ACH-000341,0.0164841392442
ACH-000348,-0.015072991405799999
ACH-000350,0.108019082395
ACH-000352,0.07049892997280001
ACH-000356,0.11351673850199999
ACH-000361,0.09513387996230001
ACH-000362,0.0321803225441
ACH-000363,0.07824689823539999
ACH-000364,0.318315462694
ACH-000365,-0.0450409246586
ACH-000366,0.049636529912900004
ACH-000368,0.330856878535
ACH-000374,0.185186951024
ACH-000375,-0.0209143006984
ACH-000376,0.012571038194200001
ACH-000381,0.0318776478857
ACH-000383,0.105681776292
ACH-000387,-0.030512761341499998
ACH-000389,0.373920887042
ACH-000390,0.03731431694469999
ACH-000393,0.058984304869800004
ACH-000395,-0.43614117065200003
ACH-000397,0.105456614492
ACH-000401,0.197396768766
ACH-000402,-0.187547027236
ACH-000403,0.09909162557610002
ACH-000404,0.118587520309
ACH-000406,0.07506566272689999
ACH-000407,0.0510187934139
ACH-000408,0.206828455099
ACH-000410,0.144027934662
ACH-000411,0.132406990238
ACH-000414,-0.0420166255403
ACH-000415,-0.04767448280119999
ACH-000416,0.0856346272161
ACH-000420,0.047588079004
ACH-000421,0.126172215018
ACH-000424,0.19169570042599998
ACH-000425,-0.0112913754733
ACH-000426,0.117384130989
ACH-000427,0.400838589378
ACH-000433,0.135149913346
ACH-000436,0.104327524551
ACH-000444,0.179180507619
ACH-000445,0.16707504691
ACH-000448,0.19462210476
ACH-000450,0.07097174220710001
ACH-000452,0.04183209715569999
ACH-000454,0.07546647718510001
ACH-000458,0.222686204102
ACH-000459,0.150998731756
ACH-000460,0.0535786297882
ACH-000461,0.00799607320588
ACH-000463,0.115216191819
ACH-000464,-0.0808237266172
ACH-000466,-0.059944081901
ACH-000467,0.0556385422134
ACH-000468,-0.0072450047681999995
ACH-000469,0.0458679843645
ACH-000470,0.163773335603
ACH-000471,0.106236108373
ACH-000472,0.0991732535798
ACH-000473,-0.212932288089
ACH-000475,0.0672953846115
ACH-000476,-0.042534258741199996
ACH-000477,0.28955890783300003
ACH-000480,0.0927547909536
ACH-000481,0.113668114889
ACH-000483,0.157056268786
ACH-000484,0.255707332361
ACH-000485,0.135742767422
ACH-000486,0.138076249482
ACH-000487,-0.0733795819364
ACH-000488,0.055336478135400005
ACH-000490,0.0864810962106
ACH-000491,0.0371989852
ACH-000495,0.158283168973
ACH-000496,0.0460801968004
ACH-000499,-0.0288634551872
ACH-000500,0.0830836281158
ACH-000502,0.10610105305999999
ACH-000503,0.08875214208440001
ACH-000505,0.183966430202
ACH-000507,0.048683786888
ACH-000510,-0.0184688581608
ACH-000511,0.042713817085300004
ACH-000512,0.0110270474855
ACH-000516,0.0685747577786
ACH-000517,0.07933960145560001
ACH-000518,-0.06250283724280001
ACH-000520,0.0369425838573
ACH-000521,0.139554000024
ACH-000522,0.0339631043181
ACH-000524,0.11014850385399999
ACH-000527,0.0341916249113
ACH-000528,0.06449524436250001
ACH-000537,0.159229305482
ACH-000541,0.035088763404199995
ACH-000542,0.0979847713326
ACH-000544,0.07237033106610001
ACH-000545,0.21295095723299998
ACH-000547,0.08171316076480001
ACH-000548,0.0691470669125
ACH-000549,0.287985023659
ACH-000550,0.039914503583499995
ACH-000552,0.12486544305
ACH-000556,0.08435433045119999
ACH-000557,0.0125607158909
ACH-000570,0.251351288013
ACH-000571,0.0203574791754
ACH-000573,-0.09833369628869999
ACH-000576,0.14759100274599998
ACH-000580,0.0982272464439
ACH-000584,-0.0932682681717
ACH-000585,0.110964840219
ACH-000588,0.20042026409299998
ACH-000589,0.17337894545000002
ACH-000591,-0.07604686061970001
ACH-000593,0.206460608792
ACH-000600,0.08794744728399999
ACH-000601,0.00575944506042
ACH-000604,0.122542340819
ACH-000605,0.029887662577599998
ACH-000606,0.16360195532299998
ACH-000608,-0.027113670422400003
ACH-000614,0.13002247150000001
ACH-000616,0.110966224051
ACH-000618,0.0179182253192
ACH-000619,0.00762051434696
ACH-000620,0.11582147402899999
ACH-000621,0.03494275603480001
ACH-000622,-0.034076310684700004
ACH-000623,0.304562974144
ACH-000624,0.0939014976984
ACH-000627,0.013438396846399999
ACH-000630,0.147814183358
ACH-000632,0.102416912629
ACH-000633,0.10566967297900001
ACH-000637,0.26792460187600003
ACH-000638,-0.0215772204226
ACH-000646,0.0167967075977
ACH-000647,0.066898470098
ACH-000648,0.318049777504
ACH-000649,0.0021186089573299997
ACH-000651,0.138494885763
ACH-000652,0.15731771832
ACH-000653,0.170740435746
ACH-000657,0.109220702904
ACH-000658,0.0761373057459
ACH-000661,0.032527820969
ACH-000662,0.024708208432400004
ACH-000663,0.00899158311177
ACH-000665,0.065575890965
ACH-000671,-0.00672997982888
ACH-000673,0.0352713394893
ACH-000676,0.10908160791799999
ACH-000677,0.08534732828460001
ACH-000681,0.0433400841958
ACH-000682,0.0808286302333
ACH-000683,0.0978845185551
ACH-000684,0.0991282224647
ACH-000688,-0.11075754414000001
ACH-000693,0.08073398482869999
ACH-000694,0.08402836838580001
ACH-000695,-0.316081851857
ACH-000696,0.020127012986700003
ACH-000697,0.238401714901
ACH-000699,-0.0213404958091
ACH-000701,-0.0102505245812
ACH-000706,0.041373690070599996
ACH-000711,0.116506343834
ACH-000713,0.0559290026181
ACH-000714,0.102373858106
ACH-000718,0.065460539254
ACH-000720,0.0972122876984
ACH-000721,-0.015608062367200002
ACH-000724,-0.0332099422456
ACH-000725,0.0662500287805
ACH-000732,0.12377724203900001
ACH-000734,0.216548260927
ACH-000735,0.20390914592700002
ACH-000736,0.20230916135699997
ACH-000738,0.015616287343
ACH-000746,0.0430721848724
ACH-000747,0.0366992015671
ACH-000748,0.13357963855799998
ACH-000753,0.00037589039306899996
ACH-000756,0.0987382863339
ACH-000757,0.0749415393953
ACH-000758,0.0766104694923
ACH-000760,-0.0454862993136
ACH-000763,0.06181529399730001
ACH-000764,0.0175430591337
ACH-000765,0.032442075169
ACH-000766,0.02574427293
ACH-000767,0.058745125816
ACH-000768,0.129985447346
ACH-000769,0.17094015560800002
ACH-000770,0.127088673165
ACH-000771,0.153207479813
ACH-000773,-0.155400782228
ACH-000776,0.142386053782
ACH-000777,0.310350124443
ACH-000778,-0.06600931014639999
ACH-000781,0.0688847307676
ACH-000782,0.0164404042016
ACH-000783,0.0435093353434
ACH-000784,0.0867334191338
ACH-000785,0.0988921766357
ACH-000787,0.0428676943725
ACH-000788,0.17343684563900003
ACH-000791,0.164963288915
ACH-000792,0.15522033856200002
ACH-000794,-0.07439232183639999
ACH-000796,0.0921484919466
ACH-000799,0.37356662001400004
ACH-000800,0.106646232182
ACH-000802,0.0502746749808
ACH-000804,0.0710416147194
ACH-000805,0.116552387545
ACH-000809,0.0854020028233
ACH-000810,-0.17687788421700001
ACH-000811,0.147866400561
ACH-000817,0.269232188152
ACH-000819,-0.0250414982257
ACH-000820,0.0110499837249
ACH-000821,-0.0983807871301
ACH-000822,-0.0946179078958
ACH-000823,-0.017338620212700002
ACH-000824,0.11059461997000002
ACH-000827,0.10130592805199999
ACH-000829,0.08663315211210001
ACH-000831,0.206089412249
ACH-000832,0.162238925314
ACH-000833,0.18060109765500001
ACH-000834,0.07281224771219999
ACH-000835,0.163262975143
ACH-000836,0.11154372651799999
ACH-000837,-0.0309424141828
ACH-000838,0.193224666494
ACH-000839,0.064597170452
ACH-000840,0.277111405106
ACH-000841,0.027479068892799996
ACH-000843,0.274183120389
ACH-000846,0.0727366950854
ACH-000847,-0.185758211221
ACH-000848,0.135889771631
ACH-000849,0.055632142112300005
ACH-000851,-0.033279168573099996
ACH-000855,0.201236807142
ACH-000856,-0.094012547637
ACH-000858,-0.0166151899789
ACH-000859,0.42440934122199997
ACH-000861,0.155709721545
ACH-000862,0.10652492068
ACH-000865,-0.0790372926826
ACH-000866,0.14106474107
ACH-000867,0.121025041744
ACH-000869,0.050452195140199996
ACH-000872,-0.005787236031640001
ACH-000873,0.181106995249
ACH-000876,-0.00758499975478
ACH-000878,0.131404395432
ACH-000880,0.042793027814
ACH-000881,0.25744616814800003
ACH-000882,0.157236741978
ACH-000884,-0.0296363509509
ACH-000885,0.045787286545699996
ACH-000887,0.0849998679177
ACH-000888,0.129005183115
ACH-000889,0.134071482525
ACH-000890,0.0239095158239
ACH-000896,0.176386094778
ACH-000898,0.0722374836501
ACH-000900,0.327496421938
ACH-000901,0.119394605203
ACH-000905,0.0064803076515
ACH-000906,0.0355211848199
ACH-000907,0.18685066765900002
ACH-000910,0.11254279223
ACH-000911,0.09186560424319999
ACH-000912,0.0828415911959
ACH-000913,0.10196308985099999
ACH-000915,0.122532151642
ACH-000916,0.297492797018
ACH-000917,0.156889483593
ACH-000921,0.058334928117899996
ACH-000924,0.0632302497121
ACH-000926,0.284639788392
ACH-000928,0.13265686059499998
ACH-000929,-0.0710811160321
ACH-000932,0.102986116808
ACH-000935,-0.0836199220816
ACH-000936,0.143865381461
ACH-000937,0.0286972353964
ACH-000938,0.09378317643850001
ACH-000939,0.011767789606099999
ACH-000941,0.144196044646
ACH-000943,0.08549040089889999
ACH-000946,0.173517236787
ACH-000947,0.11917516181299999
ACH-000948,-0.0263410018213
ACH-000950,-0.0145511258557
ACH-000953,0.042398497242999995
ACH-000957,0.25198073308200003
ACH-000958,0.177670302801
ACH-000960,0.04848648836080001
ACH-000963,0.387593375475
ACH-000968,0.0324089795049
ACH-000969,0.268041213951
ACH-000973,0.044662347731
ACH-000974,0.18658863247000002
ACH-000975,0.163734701532
ACH-000976,0.0494897518622
ACH-000978,0.219610354826
ACH-000980,0.167280303653
ACH-000984,0.155965150832
ACH-000986,0.0682130791656
ACH-000988,0.14680793614600002
ACH-000993,0.291618241283
ACH-000994,0.161926888408
ACH-000996,0.205784298965
ACH-001001,0.03733586551259999
ACH-001020,0.019256804832200002
ACH-001028,0.09993176529999999
ACH-001031,0.065751352646
ACH-001038,-0.00467263031444
ACH-001048,-0.0323254024892
ACH-001050,0.162029973219
ACH-001053,0.197970529144
ACH-001054,0.18039070423700002
ACH-001061,0.155403444174
ACH-001067,0.00436801184562
ACH-001075,0.040866302162900006
ACH-001096,-0.0229704044688
ACH-001128,-0.058232570036000006
ACH-001134,0.11902533958799999
ACH-001151,0.10625084586000001
ACH-001163,0.0820900972618
ACH-001164,0.275211828468
ACH-001173,0.006441731817560001
ACH-001183,0.21647296001699998
ACH-001184,0.0320179813235
ACH-001190,0.20000359419
ACH-001192,-0.0115614691547
ACH-001193,0.26457898353799997
ACH-001196,0.16157476437100002
ACH-001197,0.12443193693499999
ACH-001205,0.0483528582666
ACH-001211,0.240295471906
ACH-001212,-0.107360062779
ACH-001228,-0.0058631638523699995
ACH-001232,0.0201736686652
ACH-001239,0.159373277936
ACH-001274,0.173622596391
ACH-001275,0.07212855454810001
ACH-001277,0.203568177251
ACH-001278,0.110767579856
ACH-001280,0.105245667268
ACH-001283,0.07646978402310001
ACH-001289,-0.0106041168042
ACH-001295,0.0866973953362
ACH-001300,0.031526663069599996
ACH-001301,0.129738762965
ACH-001302,-0.165028128915
ACH-001303,0.11496974591600001
ACH-001306,0.233776412086
ACH-001318,0.22306860975900003
ACH-001322,0.00136730407152
ACH-001328,0.0628074791621
ACH-001332,0.0553549046901
ACH-001333,0.18014566512699998
ACH-001336,-0.011996081466700002
ACH-001340,0.149917138142
ACH-001346,0.0890701327149
ACH-001353,0.032962065691400005
ACH-001354,0.445430541807
ACH-001367,0.255416356195
ACH-001368,0.13112839326300002
ACH-001374,0.20923793256999998
ACH-001375,0.19170623314500002
ACH-001377,0.08300908395710001
ACH-001380,-0.00825425373459
ACH-001391,0.134216852664
ACH-001407,0.12572665636299998
ACH-001408,0.0675552144757
ACH-001413,0.160458883028
ACH-001430,-0.0421792886001
ACH-001431,-0.0826737544982
ACH-001450,0.175872215286
ACH-001496,-0.0229979126175
ACH-001500,-0.0144748249713
ACH-001521,0.10968898823100001
ACH-001523,0.21129498834600002
ACH-001532,0.0517728165728
ACH-001536,-0.135384775559
ACH-001550,0.127349597172
ACH-001552,0.201288000637
ACH-001554,0.11203162418500001
ACH-001645,-0.0665181249684
ACH-001654,0.0397312639018
ACH-001715,0.226473714012
ACH-001735,0.10399012649499999
ACH-001736,0.0999879901908
ACH-001737,0.299834754113
ACH-001740,-0.0266366711592
ACH-001745,0.158627132227
ACH-001750,0.126087065197
ACH-001765,0.098121834649
ACH-001956,0.0340872126395
ACH-001957,0.15618259994300002
