,KCNK15 (60598)
ACH-000335,0.107233927242
ACH-000336,-0.0507006843364
ACH-000337,-0.0721727517487
ACH-000339,0.00115447283255
ACH-000341,-0.033463523675
ACH-000348,-0.042872770252599994
ACH-000350,0.045228151508999996
ACH-000352,-0.21733735634
ACH-000356,0.0647016867839
ACH-000361,-0.334556497801
ACH-000362,0.020099543688599997
ACH-000363,-0.0330280090823
ACH-000364,0.0497965538458
ACH-000365,-0.07308012163319999
ACH-000366,0.123145251797
ACH-000368,-0.18917894628600002
ACH-000374,0.158990482587
ACH-000375,-0.011274323415700001
ACH-000376,-0.197467068218
ACH-000381,-0.10531242202400001
ACH-000383,-0.0401194397713
ACH-000387,0.047051790097199994
ACH-000389,-0.09014742464919999
ACH-000390,-0.030714963448700002
ACH-000393,0.0824759190046
ACH-000395,-0.27023652161999995
ACH-000397,-0.0339930525816
ACH-000401,-0.302902181579
ACH-000402,-0.6327841799880001
ACH-000403,-0.116106340182
ACH-000404,-0.0170790102016
ACH-000406,0.09456674040989999
ACH-000407,-0.107568251525
ACH-000408,-0.234579038439
ACH-000410,0.011045642865600001
ACH-000411,-0.0268279046172
ACH-000414,0.145062864329
ACH-000415,0.158452722444
ACH-000416,-0.00918724673508
ACH-000420,-0.18503033461500001
ACH-000421,-0.07681119396649999
ACH-000424,-0.147108279912
ACH-000425,-0.24763419524799998
ACH-000426,0.263212795945
ACH-000427,-0.16794230641199998
ACH-000433,-0.12005605804700001
ACH-000436,-0.323454444975
ACH-000444,0.0338866940078
ACH-000445,0.21371942736400001
ACH-000448,0.175067475493
ACH-000450,-0.0158032470105
ACH-000452,-0.056321998294199996
ACH-000454,-0.0008248938347020001
ACH-000458,-0.028272573534
ACH-000459,0.254457374978
ACH-000460,-0.00713283185066
ACH-000461,0.14305809590399998
ACH-000463,-8.23025494375e-05
ACH-000464,-0.0967291287215
ACH-000466,-0.019296756513900004
ACH-000467,-0.109920491062
ACH-000468,0.048132978427999996
ACH-000469,0.026441866815400002
ACH-000470,0.0863714793006
ACH-000471,0.0924702455692
ACH-000472,-0.0482862113839
ACH-000473,-0.025797287895800002
ACH-000475,-0.16263518082999998
ACH-000476,-0.105253552544
ACH-000477,-0.165216372039
ACH-000480,0.00988852878352
ACH-000481,0.0721331532827
ACH-000483,0.0024812971516999997
ACH-000484,-0.123834358708
ACH-000485,-0.133797107589
ACH-000486,-0.153566994373
ACH-000487,-0.015442770081400001
ACH-000488,-0.141253659719
ACH-000490,-0.102100319991
ACH-000491,0.08565641114280001
ACH-000495,0.040115001131800006
ACH-000496,-0.0384872066472
ACH-000499,0.048822801845000006
ACH-000500,-0.578466657448
ACH-000502,-0.0429647463609
ACH-000503,-0.0147846341222
ACH-000505,0.025311150402900003
ACH-000507,0.0258221830955
ACH-000510,-0.0627668162794
ACH-000511,-0.0230855750314
ACH-000512,-0.282956494495
ACH-000516,-0.176163658846
ACH-000517,-0.00945366670022
ACH-000518,0.088683319751
ACH-000520,-0.141005958298
ACH-000521,-0.133146022573
ACH-000522,0.0876065128501
ACH-000524,-0.0437981042976
ACH-000527,-0.0624579967096
ACH-000528,-0.012452333553299999
ACH-000537,-0.125116169887
ACH-000541,0.17867830515
ACH-000542,-0.0799293688752
ACH-000544,-0.048349417779
ACH-000545,0.0781604520391
ACH-000547,0.205487476741
ACH-000548,0.026854485767099995
ACH-000549,-0.225985814451
ACH-000550,-0.287153933796
ACH-000552,0.0607330223832
ACH-000556,-0.136781907462
ACH-000557,-0.09021093973300001
ACH-000570,0.0830961043656
ACH-000571,0.10966933739
ACH-000573,0.034675202448
ACH-000576,-0.114724879026
ACH-000580,-0.0637063187342
ACH-000584,0.022238409348499997
ACH-000585,0.12050070846899999
ACH-000588,-0.0955672452386
ACH-000589,0.060990316303
ACH-000591,-0.0071703231500900005
ACH-000593,0.0329037681069
ACH-000600,-0.152549865769
ACH-000601,0.0036813435427199997
ACH-000604,0.231649108823
ACH-000605,-0.158115125177
ACH-000606,0.0973865664333
ACH-000608,-0.0126491139035
ACH-000614,-0.18194257635299999
ACH-000616,-0.16103690141
ACH-000618,-0.167080100995
ACH-000619,-0.054237748570300004
ACH-000620,-0.142945933163
ACH-000621,0.10603471258500001
ACH-000622,-0.321115456351
ACH-000623,0.0929378274723
ACH-000624,-0.0186242320513
ACH-000627,-0.200358880576
ACH-000630,0.0247825085854
ACH-000632,-0.0308358160167
ACH-000633,-0.107033626754
ACH-000637,0.061752439746400004
ACH-000638,-0.079185917365
ACH-000646,0.0031229103066699997
ACH-000647,-0.018651889545599997
ACH-000648,0.142574213099
ACH-000649,0.0558277947964
ACH-000651,-0.0160082544203
ACH-000652,-0.197325640374
ACH-000653,0.09467254061830001
ACH-000657,-0.024724417385200002
ACH-000658,-0.0164247635865
ACH-000661,0.0607274950648
ACH-000662,-0.614985579693
ACH-000663,0.155242762134
ACH-000665,-0.16146816312599999
ACH-000671,-0.20107343530699998
ACH-000673,0.054742842735800004
ACH-000676,-0.144774393949
ACH-000677,-0.337602236305
ACH-000681,-0.028184574199599997
ACH-000682,0.04661261190359999
ACH-000683,-0.053640380711599996
ACH-000684,0.16708738581
ACH-000688,-0.272751976072
ACH-000693,-0.050181202373099996
ACH-000694,0.00862056292721
ACH-000695,0.0547154451712
ACH-000696,-0.0465348145742
ACH-000697,0.10155452843
ACH-000699,-0.105676932271
ACH-000701,0.155163262636
ACH-000706,-0.152792163226
ACH-000711,0.0528284535674
ACH-000713,-0.47486712841300005
ACH-000714,-0.171561046294
ACH-000718,-0.14828729453199999
ACH-000720,-0.145304339033
ACH-000721,-0.187742581863
ACH-000724,-0.123760640057
ACH-000725,-0.22979763803800002
ACH-000732,-0.162735364887
ACH-000734,0.010475923360799999
ACH-000735,-0.123469437663
ACH-000736,-0.056593580502
ACH-000738,-0.16227820288699998
ACH-000746,-0.193320244006
ACH-000747,-0.0127697331516
ACH-000748,-0.056651897647599994
ACH-000753,0.138519477053
ACH-000756,-0.00922419240897
ACH-000757,0.312968693963
ACH-000758,-0.351139999989
ACH-000760,-0.283555444226
ACH-000763,0.12237843939899999
ACH-000764,0.00058783970224
ACH-000765,0.108654025901
ACH-000766,-0.233712633445
ACH-000767,-0.07853582336239999
ACH-000768,-0.05490305112930001
ACH-000769,0.18319388008
ACH-000770,-0.042003663381400005
ACH-000771,-0.064611684808
ACH-000773,-0.022832322618299997
ACH-000776,-0.0141801957996
ACH-000777,-0.125261953441
ACH-000778,-0.22504194158100002
ACH-000781,0.0488397342951
ACH-000782,-0.271084229492
ACH-000783,0.0686343417598
ACH-000784,0.0167000568616
ACH-000785,-0.004877381326989999
ACH-000787,-0.0522841287622
ACH-000788,-0.0460001434186
ACH-000791,0.0900773152858
ACH-000792,0.08101420651430001
ACH-000794,0.184142467753
ACH-000796,-0.062266651738499997
ACH-000799,-0.254139938503
ACH-000800,-0.0444803334918
ACH-000802,0.175546216402
ACH-000804,0.254131353824
ACH-000805,0.10074104291300001
ACH-000809,0.0288660911859
ACH-000810,-0.442768697619
ACH-000811,-0.0185569929308
ACH-000817,0.145798589582
ACH-000819,-0.051821513264100005
ACH-000820,0.21497586644000002
ACH-000821,-0.25424987918999997
ACH-000822,-0.10418222161599999
ACH-000823,-0.06361737967999999
ACH-000824,-0.0033503380114299998
ACH-000827,-0.157428631717
ACH-000829,-0.026149217207999998
ACH-000831,-0.007342845440819999
ACH-000832,-0.0648031253096
ACH-000833,0.0581503873869
ACH-000834,-0.0824403500392
ACH-000835,-0.0683781780163
ACH-000836,-0.0938149864568
ACH-000837,0.13915574989600002
ACH-000838,-0.0200214574605
ACH-000839,-0.0565367006389
ACH-000840,0.07183663948539999
ACH-000841,0.25082882382800004
ACH-000843,-0.0986696874206
ACH-000846,-0.015385928755799999
ACH-000847,-0.16799266355999998
ACH-000848,-0.08974928506680001
ACH-000849,-0.312559258869
ACH-000851,-0.205854278217
ACH-000855,-0.15606984598200002
ACH-000856,-0.13723934145
ACH-000858,-0.0966451199357
ACH-000859,0.192005826502
ACH-000861,-0.0581163353761
ACH-000862,-0.132762558993
ACH-000865,0.10803357280999999
ACH-000866,-0.0780070742477
ACH-000867,-0.029763798164499998
ACH-000869,-0.172782215721
ACH-000872,-0.07608319332439999
ACH-000873,0.226193825766
ACH-000876,-0.121558705054
ACH-000878,-0.0662447541317
ACH-000880,-0.035241516203699995
ACH-000881,0.24218643994000003
ACH-000882,-0.032362193224999995
ACH-000884,-0.0128603677021
ACH-000885,0.22492818537700002
ACH-000887,-0.0381766761005
ACH-000888,-0.103705914094
ACH-000889,0.122094231458
ACH-000890,-0.009829582332370001
ACH-000896,-0.011518075100200002
ACH-000898,0.153924223011
ACH-000900,-0.07821277544869999
ACH-000901,-0.0021450278793299997
ACH-000905,-0.100533705329
ACH-000906,0.0373247994034
ACH-000907,-0.20652564086
ACH-000910,0.242341432489
ACH-000911,-0.06855901363559999
ACH-000912,-0.0604882254746
ACH-000913,-0.0200244621084
ACH-000915,0.0893228109926
ACH-000916,-0.603624931612
ACH-000917,-0.0946945413075
ACH-000921,0.037896180288699996
ACH-000924,-0.0322745669807
ACH-000926,-0.0128451951144
ACH-000928,-0.144692959113
ACH-000929,-0.0292767124904
ACH-000932,0.0537928628209
ACH-000935,0.0750547332412
ACH-000936,0.0660424887565
ACH-000937,-0.024507594839200002
ACH-000938,0.0607736234638
ACH-000939,-0.20946654036200002
ACH-000941,-0.00605424000307
ACH-000943,0.0589392735335
ACH-000946,-0.108274481544
ACH-000947,-0.0169825158925
ACH-000948,-0.054036534900900005
ACH-000950,-0.0969850429163
ACH-000953,-0.193346464183
ACH-000957,0.0022858550066
ACH-000958,0.103209253815
ACH-000960,-0.134697809099
ACH-000963,-0.10346857449300001
ACH-000968,0.0117511920294
ACH-000969,-0.030446179056700003
ACH-000973,0.045788704579800006
ACH-000974,-0.0844245627565
ACH-000975,-0.0212480085598
ACH-000976,0.0607350232836
ACH-000978,0.126449679473
ACH-000980,-0.0583259230406
ACH-000984,0.0187100888949
ACH-000986,-0.0374020763836
ACH-000988,0.0846027067823
ACH-000993,0.26245038084899996
ACH-000994,-0.07804418261610001
ACH-000996,-0.0309748857289
ACH-001001,-0.0926207049223
ACH-001020,0.23406349688
ACH-001028,-0.0413615760992
ACH-001031,0.035105096441900005
ACH-001038,-0.013738319599899998
ACH-001048,-0.0744853163197
ACH-001050,-0.07760848421239999
ACH-001053,-0.0337290486867
ACH-001054,0.150517054935
ACH-001061,-0.14111438952400002
ACH-001067,-0.20198647425500002
ACH-001075,-0.026046312629400003
ACH-001096,0.05025418672
ACH-001128,-0.019526023500900002
ACH-001134,-0.17649376739199998
ACH-001151,0.03976387193
ACH-001163,-0.0761426480042
ACH-001164,-0.263701834568
ACH-001173,0.0343643511595
ACH-001183,-0.340720486244
ACH-001184,0.284060000679
ACH-001190,0.142787963387
ACH-001192,0.0043684267468300005
ACH-001193,0.156544417468
ACH-001196,-0.0752108372443
ACH-001197,-0.160750376129
ACH-001205,-0.053883811457799996
ACH-001211,-0.0319296403032
ACH-001212,-0.15484811306600002
ACH-001228,0.126599282759
ACH-001232,-0.144922360214
ACH-001239,0.00396267856724
ACH-001274,-0.27279963266199997
ACH-001275,0.131183780705
ACH-001277,0.14459788648900002
ACH-001278,-0.020846951775099997
ACH-001280,0.142349253731
ACH-001283,0.17057814315699998
ACH-001289,0.038838330391300004
ACH-001295,-0.040901294654
ACH-001300,0.0643637706855
ACH-001301,-0.06847127290659999
ACH-001302,0.167903779798
ACH-001303,0.14467686845
ACH-001306,0.0313069515869
ACH-001318,0.0596544310436
ACH-001322,-0.24566242952599998
ACH-001328,0.102705009036
ACH-001332,-0.0647332038958
ACH-001333,-0.07569778200239999
ACH-001336,0.0991955090809
ACH-001340,0.027009269964700003
ACH-001346,0.015073513874
ACH-001353,-0.0324432432286
ACH-001354,0.06608751516440001
ACH-001367,0.12967233471200001
ACH-001368,0.057615105385
ACH-001374,-0.21544418851999997
ACH-001375,-0.136261267574
ACH-001377,-0.010758648069799998
ACH-001380,-0.0129908639986
ACH-001391,-0.254094125282
ACH-001407,0.011816176902700001
ACH-001408,0.0814659607404
ACH-001413,0.120043128988
ACH-001430,0.178834532452
ACH-001431,0.0393793070405
ACH-001450,-0.12356345025999999
ACH-001496,0.09406896682430001
ACH-001500,-0.144293730449
ACH-001521,-0.15552581147
ACH-001523,-0.0519568811039
ACH-001532,0.04251043815169999
ACH-001536,0.269868415395
ACH-001550,0.0206144831837
ACH-001552,0.0225807675553
ACH-001554,-0.0186250888992
ACH-001645,0.038242658743300004
ACH-001654,-0.0257585733238
ACH-001715,-0.630071433245
ACH-001735,0.040535819666800005
ACH-001736,-0.0611548904271
ACH-001737,-0.0393428698594
ACH-001740,0.40701838116800004
ACH-001745,0.135867783126
ACH-001750,-0.263559598193
ACH-001765,0.0646830451672
ACH-001956,-0.034439679967
ACH-001957,-0.21960564948199998
