,TSPAN2 (10100)
ACH-000234,0.17915241712299998
ACH-000235,-0.00367518073487
ACH-000237,0.10039180942600001
ACH-000238,-0.00761016874363
ACH-000243,0.0225101656798
ACH-000244,0.24360858920200001
ACH-000246,-0.0048451250452
ACH-000248,0.128844922274
ACH-000250,0.00951020498861
ACH-000251,0.137867803318
ACH-000253,0.206462816395
ACH-000255,-0.005282127008529999
ACH-000256,0.056776356969400005
ACH-000257,-0.279799887941
ACH-000258,-0.129381426178
ACH-000259,0.062225390932
ACH-000260,0.09802265820289999
ACH-000261,-0.000643389462672
ACH-000262,-0.09903709472330001
ACH-000263,-0.08980487920060001
ACH-000264,0.00027279770182599996
ACH-000265,-0.138797967661
ACH-000266,0.0656234055348
ACH-000272,-0.0578802895389
ACH-000273,0.0566623507475
ACH-000274,0.08125140345989999
ACH-000277,-0.0486277919196
ACH-000278,0.031174295458400003
ACH-000279,-0.034045189765400004
ACH-000280,-0.0041594905158699996
ACH-000281,0.132258706903
ACH-000288,0.00581908850828
ACH-000291,0.09989976924419999
ACH-000293,-0.23103223968199998
ACH-000294,-0.023372436061900002
ACH-000295,0.12437925826400001
ACH-000296,-0.09518550812610001
ACH-000302,-0.022876480820400003
ACH-000304,-0.0504873563895
ACH-000307,0.161268609857
ACH-000308,0.09698393317080001
ACH-000310,-0.022544666623299996
ACH-000311,0.141500169019
ACH-000312,-0.066618103876
ACH-000315,0.0772109827664
ACH-000316,0.195019838551
ACH-000317,0.0867698673054
ACH-000318,0.0943688317002
ACH-000319,-0.0857605982932
ACH-000320,-0.0686771918989
ACH-000322,-0.00668171813844
ACH-000323,-0.067136849385
ACH-000324,0.0568187139708
ACH-000329,0.10460749045199999
ACH-000330,-0.179572260121
ACH-000331,-0.06111564338819999
ACH-000332,0.0610589315914
ACH-000334,0.010540724803200001
ACH-000335,-0.19938525610100002
ACH-000336,-0.21044692832800002
ACH-000337,0.07879104292889999
ACH-000339,-0.0441644458048
ACH-000341,-0.10675846202099999
ACH-000348,-0.134494767309
ACH-000350,0.152311562419
ACH-000352,0.0287468315155
ACH-000356,0.0434394586806
ACH-000361,0.0519797480449
ACH-000362,0.09223647873339999
ACH-000363,0.0424979351083
ACH-000364,-0.013088846976900001
ACH-000365,0.030513532352
ACH-000366,0.036275409429900006
ACH-000368,-0.0425629752477
ACH-000374,0.016070613415700003
ACH-000375,0.156693521976
ACH-000376,0.0913891683959
ACH-000381,0.09019461305889999
ACH-000383,0.0293550014805
ACH-000387,-0.00934817941248
ACH-000389,0.122023333976
ACH-000390,0.09193877717229999
ACH-000393,0.034959621373900004
ACH-000395,-0.07865640439669999
ACH-000397,0.04037031917430001
ACH-000401,0.038335539333000004
ACH-000402,0.321692579207
ACH-000403,0.057023917434
ACH-000404,0.03534392197530001
ACH-000406,0.0168757924363
ACH-000407,-0.21144381360199999
ACH-000408,0.151798313801
ACH-000410,-0.08968750422550001
ACH-000411,0.0536951933935
ACH-000414,0.00598128806234
ACH-000415,-0.129436930774
ACH-000416,0.041071296065800005
ACH-000420,0.032925344909700005
ACH-000421,0.145408804398
ACH-000424,0.0104065346699
ACH-000425,-0.058913215367
ACH-000426,0.20959299284400001
ACH-000427,0.25331404085299997
ACH-000433,0.194297847097
ACH-000436,0.0973672348042
ACH-000444,-0.00554487439545
ACH-000445,-0.200409843846
ACH-000448,-0.023189218619499997
ACH-000450,0.074086598088
ACH-000452,0.0141326128959
ACH-000454,-0.21068565754500002
ACH-000458,-0.0571517720371
ACH-000459,0.3452484388
ACH-000460,0.047582142283
ACH-000461,0.025588372699000002
ACH-000463,0.0921439153077
ACH-000464,0.273113251095
ACH-000466,-0.134199861108
ACH-000467,0.056039204065899996
ACH-000468,-0.18203473361900002
ACH-000469,0.100267996065
ACH-000470,0.0283686868024
ACH-000471,0.0443952434962
ACH-000472,0.06835571409380001
ACH-000473,0.17975737096299998
ACH-000475,0.04488704421490001
ACH-000476,-0.166943307093
ACH-000477,0.0369204831309
ACH-000480,0.0285996703505
ACH-000481,-0.0907965026719
ACH-000483,0.102005111592
ACH-000484,0.0684292034616
ACH-000485,-0.228490879998
ACH-000486,0.00290145523403
ACH-000487,0.0879600258824
ACH-000488,0.109813065439
ACH-000490,0.131268553483
ACH-000491,0.0654876919199
ACH-000495,0.101341308969
ACH-000496,0.024822284755599996
ACH-000499,-0.0244696046949
ACH-000500,-0.879804842307
ACH-000502,0.0880080787647
ACH-000503,0.0159883649533
ACH-000505,-0.12100467432600001
ACH-000507,-0.20174903028299998
ACH-000510,0.0207345899448
ACH-000511,0.0326362022362
ACH-000512,0.0214277575086
ACH-000516,0.20278824887299998
ACH-000517,0.121295263431
ACH-000518,0.14244514945800002
ACH-000520,-0.224603459813
ACH-000521,0.0237062231839
ACH-000522,-0.16837767011399998
ACH-000524,0.058762999392
ACH-000527,0.129762157279
ACH-000528,0.0779746275926
ACH-000537,-0.012706326475899999
ACH-000541,0.0462246218598
ACH-000542,-0.00532576926328
ACH-000544,-0.174304978807
ACH-000545,-0.25977566426800003
ACH-000547,-0.0778767856555
ACH-000548,0.0396173374895
ACH-000549,-0.09050947955460001
ACH-000550,0.0690626826487
ACH-000552,-0.129292829114
ACH-000556,0.02833791014
ACH-000557,0.055935568860099996
ACH-000570,0.024399518901999998
ACH-000571,0.0657127034734
ACH-000573,-0.036180787623099994
ACH-000576,-0.0942944096187
ACH-000580,0.09759939161689998
ACH-000584,0.0363910373027
ACH-000585,-0.006514063878669999
ACH-000588,-0.109059598046
ACH-000589,-0.08784825267480001
ACH-000591,0.141142883967
ACH-000593,-0.0028394682813400003
ACH-000600,0.0156317705006
ACH-000601,0.0839782993862
ACH-000604,0.0554270797248
ACH-000605,-0.22636047730099998
ACH-000606,-0.134073638869
ACH-000608,0.023879374400400003
ACH-000614,-0.07782896337619999
ACH-000616,0.055149513579000005
ACH-000618,0.10815277299900002
ACH-000619,-0.0657379351589
ACH-000620,0.0392263403302
ACH-000621,-0.00366844241047
ACH-000622,0.333037664122
ACH-000623,0.0665640057578
ACH-000624,0.0459436839257
ACH-000627,-0.214417445966
ACH-000630,0.045991040497300004
ACH-000632,-0.09468911410150001
ACH-000633,0.0473321030212
ACH-000637,0.18944907804000002
ACH-000638,-0.009966099961069999
ACH-000646,-0.044887971537699994
ACH-000647,0.0119801941867
ACH-000648,0.141739568964
ACH-000649,0.0247757035263
ACH-000651,-0.101724020376
ACH-000652,-0.106008480613
ACH-000653,0.0970087732404
ACH-000657,-0.058245198013
ACH-000658,0.06429527000640001
ACH-000661,-0.116438264529
ACH-000662,-0.115746246966
ACH-000663,0.205079614479
ACH-000665,-0.10734481727800001
ACH-000671,-0.256150692902
ACH-000673,0.0602187509201
ACH-000676,-0.243260949725
ACH-000677,0.0629635213533
ACH-000681,0.11010042139799998
ACH-000682,-0.0154789387488
ACH-000683,-0.0440070304199
ACH-000684,-0.0212730821886
ACH-000688,0.023395006411
ACH-000693,-0.112858636714
ACH-000694,0.155766941686
ACH-000695,0.115567500932
ACH-000696,-0.0033157580220400003
ACH-000697,0.18668574113800002
ACH-000699,0.176224983914
ACH-000701,-0.21955877046100003
ACH-000706,-0.026669458801000002
ACH-000711,0.0387312427688
ACH-000713,-0.109235248654
ACH-000714,0.0870776959119
ACH-000718,-0.09242481736300001
ACH-000720,0.020668950067
ACH-000721,0.0434775022738
ACH-000724,0.299356295275
ACH-000725,0.0970112041807
ACH-000732,-0.138665824184
ACH-000734,0.00512726267793
ACH-000735,0.118604764406
ACH-000736,-0.310929598237
ACH-000738,0.07344370435639999
ACH-000746,-0.156486006226
ACH-000747,-0.0188318770339
ACH-000748,-0.0204502763924
ACH-000753,0.05018697554769999
ACH-000756,-0.117560570811
ACH-000757,-0.10399881841
ACH-000758,-0.047611933048700004
ACH-000760,0.0376665775261
ACH-000763,0.10805182704000002
ACH-000764,-0.14757128128
ACH-000765,-0.161685859456
ACH-000766,0.116541968151
ACH-000767,0.10312102169199999
ACH-000768,0.0354726127674
ACH-000769,-0.100440915712
ACH-000770,-0.04559048313490001
ACH-000771,0.0578547160728
ACH-000773,0.166846660961
ACH-000776,-0.150598290677
ACH-000777,0.076388656175
ACH-000778,0.045390477504699996
ACH-000781,0.0088642054826
ACH-000782,0.126261733601
ACH-000783,0.0797536444804
ACH-000784,0.122951138923
ACH-000785,-0.150540933741
ACH-000787,0.100819383665
ACH-000788,0.06458988414769999
ACH-000791,-0.260240283666
ACH-000792,0.035321614977599995
ACH-000794,0.025909289457200002
ACH-000796,0.06912173912219999
ACH-000799,0.193077468635
ACH-000800,0.0221978303584
ACH-000802,0.030416749023099997
ACH-000804,0.286634654737
ACH-000805,-0.138103147905
ACH-000809,0.04525419321
ACH-000810,-0.249135069592
ACH-000811,0.0922817131759
ACH-000817,0.269844086882
ACH-000819,0.155768084816
ACH-000820,0.283769405966
ACH-000821,0.051145705758300006
ACH-000822,0.151468009968
ACH-000823,-0.0741331039865
ACH-000824,0.20039999442499998
ACH-000827,0.200112893341
ACH-000829,-0.0029242664164499995
ACH-000831,-0.153203549544
ACH-000832,-0.0313316546527
ACH-000833,0.16941858769
ACH-000834,0.0005594304314939999
ACH-000835,0.07237998371830001
ACH-000836,-0.024566146144400003
ACH-000837,-0.005666733957529999
ACH-000838,0.22370647675
ACH-000839,-0.08926939107689999
ACH-000840,0.0392730998661
ACH-000841,-0.0713280149798
ACH-000843,0.0511111688111
ACH-000846,-0.143473334459
ACH-000847,0.000254930452251
ACH-000848,0.106366391192
ACH-000849,-0.0315431721639
ACH-000851,-0.0831089586664
ACH-000855,-0.274699989544
ACH-000856,-0.006178781095659999
ACH-000858,0.015472097955100001
ACH-000859,0.043373613488499996
ACH-000861,-0.040879111835599995
ACH-000862,0.04971047329390001
ACH-000865,0.025862789120800003
ACH-000866,-0.00657684586675
ACH-000867,0.0410943697396
ACH-000869,0.0653158023373
ACH-000872,-0.00881692709892
ACH-000873,0.033391846067
ACH-000876,-0.0235394190736
ACH-000878,0.09035681807660001
ACH-000880,0.11421587152799999
ACH-000881,-0.0305227928943
ACH-000882,-0.085974972816
ACH-000884,0.07910192617589999
ACH-000885,-0.0392871134686
ACH-000887,-0.156178853043
ACH-000888,0.08850445883189999
ACH-000889,-0.0028114330202800002
ACH-000890,-0.202918004398
ACH-000896,-0.234981473501
ACH-000898,0.039292979043400005
ACH-000900,0.065224751455
ACH-000901,0.05140210888209999
ACH-000905,-0.00233431039086
ACH-000906,0.00648865920094
ACH-000907,0.051435407575199994
ACH-000910,0.105728415996
ACH-000911,-0.11017032656400001
ACH-000912,-0.0921676337909
ACH-000913,-0.0694060415917
ACH-000915,-0.0169200951333
ACH-000916,-0.6236956020459999
ACH-000917,0.0483929420988
ACH-000921,-0.09826436491860001
ACH-000924,0.169398054239
ACH-000926,0.131361245698
ACH-000928,-0.132607941556
ACH-000929,0.1829295941
ACH-000932,0.051937295348800004
ACH-000935,0.0067394118440699995
ACH-000936,-0.436701112976
ACH-000937,0.0165072151208
ACH-000938,-0.008236722592710001
ACH-000939,0.11182989375199999
ACH-000941,-0.0253074497969
ACH-000943,-0.0759995079171
ACH-000946,-0.0171580941245
ACH-000947,-0.053537163541
ACH-000948,0.11735046661199999
ACH-000950,-0.289563915876
ACH-000953,-0.08867440905210001
ACH-000957,-0.011911508129499999
ACH-000958,-0.06972343369810001
ACH-000960,0.033908240545799995
ACH-000963,0.115141472539
ACH-000968,0.0655643144953
ACH-000969,-0.109901078073
ACH-000973,-0.0364528469116
ACH-000974,-0.029591061129
ACH-000975,-0.0411964768225
ACH-000976,0.0818914888449
ACH-000978,0.103504948691
ACH-000980,-0.0271200309975
ACH-000984,-0.0283275391232
ACH-000986,-0.0966022109395
ACH-000988,-0.12410882064999999
ACH-000993,0.0618151952263
ACH-000994,0.0007816895699589999
ACH-000996,0.108997289433
ACH-001001,-0.13577383165100002
ACH-001020,0.0520732926284
ACH-001028,-0.0032816532406799996
ACH-001031,0.0404699251692
ACH-001038,0.11006978637
ACH-001048,0.013213813827100001
ACH-001050,-0.158698779639
ACH-001053,-0.135853322024
ACH-001054,-0.16130918556399998
ACH-001061,0.144446573704
ACH-001067,-0.047652865519000005
ACH-001075,0.0947729923828
ACH-001096,0.057347761266999996
ACH-001128,-0.083855864935
ACH-001134,0.00230914099708
ACH-001151,0.0468494910066
ACH-001163,-0.04660036655230001
ACH-001164,0.277263163224
ACH-001173,0.038880631770099996
ACH-001183,-0.172380258803
ACH-001184,0.126621941725
ACH-001190,-0.061443530008699995
ACH-001192,-0.0258708020404
ACH-001193,-0.28567588338399996
ACH-001196,0.0488835089569
ACH-001197,0.144572939625
ACH-001205,0.272723782526
ACH-001211,-0.12460922290200001
ACH-001212,0.209646403585
ACH-001228,-0.0030717977354000003
ACH-001232,0.0056341709619099995
ACH-001239,-0.201869445113
ACH-001274,-0.172202275965
ACH-001275,-0.135156023191
ACH-001277,-0.0496851170669
ACH-001278,0.0560237870146
ACH-001280,0.323150768468
ACH-001283,-0.00512469290106
ACH-001289,-0.0540838841823
ACH-001295,0.0375918582795
ACH-001300,0.16226765749000002
ACH-001301,0.315560256652
ACH-001302,0.06494636716760001
ACH-001303,0.308137607799
ACH-001306,0.028017087101400003
ACH-001318,-0.019312873405
ACH-001322,-0.109919671641
ACH-001328,-0.106985989539
ACH-001332,-0.40294656814900004
ACH-001333,-0.07922851090250001
ACH-001336,0.099656883883
ACH-001340,0.037056683880599996
ACH-001346,-0.062263488445899996
ACH-001353,0.03692782127869999
ACH-001354,0.9047371221160001
ACH-001367,0.183472112283
ACH-001368,-0.0340309364941
ACH-001374,0.236570132581
ACH-001375,0.0897557504297
ACH-001377,0.0645129104789
ACH-001380,0.0166849279996
ACH-001391,0.100694023793
ACH-001407,-0.0537049340199
ACH-001408,0.0958176394124
ACH-001413,0.011335120035600001
ACH-001430,0.0950147483233
ACH-001431,-0.06370661361209999
ACH-001450,-0.0629333426649
ACH-001496,0.0005664789910380001
ACH-001500,-0.21519446677499998
ACH-001521,0.06612324558230001
ACH-001523,0.186939272989
ACH-001532,0.0256679699049
ACH-001536,0.26389592160500003
ACH-001550,0.18930909706799998
ACH-001552,-0.109827963769
ACH-001554,0.0923314398504
ACH-001645,0.108852466266
ACH-001654,0.124013589985
ACH-001715,0.156773975406
ACH-001735,0.164200102588
ACH-001736,0.0710750154618
ACH-001737,0.11814237168099999
ACH-001740,0.20376323509599997
ACH-001745,0.0319845793355
ACH-001750,-0.0893121063005
ACH-001765,0.16052948692500002
ACH-001956,0.031802633338
ACH-001957,0.0168391522756
