,KCNK10 (54207)
ACH-000408,-0.0049432863794
ACH-000410,-0.0178072821235
ACH-000411,-0.0672146908442
ACH-000414,0.15659369293199998
ACH-000415,0.0470478361936
ACH-000416,0.027660498718699997
ACH-000420,-0.167834917276
ACH-000421,0.0750913831693
ACH-000424,-0.0127683815453
ACH-000425,0.06798205891049999
ACH-000426,0.0329589035784
ACH-000427,0.131468479981
ACH-000433,0.415738970159
ACH-000436,0.0862153227955
ACH-000444,0.12822390943
ACH-000445,-0.136565401078
ACH-000448,0.025138947418400004
ACH-000450,0.0325483299182
ACH-000452,0.059957014442300005
ACH-000454,-0.159798718135
ACH-000458,0.133346288153
ACH-000459,0.052735627196
ACH-000460,0.0208957612407
ACH-000461,0.0361784222741
ACH-000463,0.014166691454200003
ACH-000464,0.00421553839016
ACH-000466,-0.0134276639562
ACH-000467,-0.012666600224600002
ACH-000468,0.035405166313199996
ACH-000469,0.152314200898
ACH-000470,0.0498142012221
ACH-000471,0.0459580792171
ACH-000472,0.024551854429099997
ACH-000473,0.109535351251
ACH-000475,0.039119116899300005
ACH-000476,-0.11778542885
ACH-000477,-0.146911197369
ACH-000480,-0.21129676426199998
ACH-000481,0.039493835250400004
ACH-000483,-0.033651127217900006
ACH-000484,0.042590862319800006
ACH-000485,0.217589970804
ACH-000486,-0.033282618895099994
ACH-000487,0.128813719361
ACH-000488,0.0961026316583
ACH-000490,0.00982510731736
ACH-000491,-0.257568182188
ACH-000495,0.197490901403
ACH-000496,0.0293207141578
ACH-000499,0.044938781748400006
ACH-000500,-0.15850500711100002
ACH-000502,0.00925504186879
ACH-000503,0.21631322279100001
ACH-000505,0.135673160967
ACH-000507,-0.0939028017
ACH-000510,0.0278105178181
ACH-000511,0.170429880409
ACH-000512,-0.0796199781777
ACH-000516,0.0172607902103
ACH-000517,0.134413091982
ACH-000518,-0.055364435507300004
ACH-000520,0.20203926430999997
ACH-000521,0.121010917488
ACH-000522,-0.0163466528932
ACH-000524,0.0950022242458
ACH-000527,-0.0235170964176
ACH-000528,0.0210816183612
ACH-000537,0.11720467934699999
ACH-000541,0.0188145002355
ACH-000542,-0.029487212637400003
ACH-000544,-0.09741175198860001
ACH-000545,-0.05100394868980001
ACH-000547,0.0561485294855
ACH-000548,0.0100156653951
ACH-000549,-0.025943241286900003
ACH-000550,0.034157438993299996
ACH-000552,0.0113258733226
ACH-000556,0.07081072876139999
ACH-000557,0.13190663781
ACH-000570,-0.26082358770799996
ACH-000571,0.046812302759300005
ACH-000573,0.108743484168
ACH-000576,-0.0354301528416
ACH-000580,-0.252744810821
ACH-000584,0.0782988790545
ACH-000585,0.0015642468114999998
ACH-000588,0.035553870828199996
ACH-000589,0.16899511314100002
ACH-000591,-0.0280253182706
ACH-000593,0.0121991825433
ACH-000600,-0.0359456853907
ACH-000601,0.06905946203689999
ACH-000604,0.113933104878
ACH-000605,0.00747154702957
ACH-000606,0.035614947437
ACH-000608,0.105508026534
ACH-000614,0.0735308040391
ACH-000616,0.0506836102975
ACH-000618,0.08350019762010001
ACH-000619,0.106932591028
ACH-000620,-0.027630841584099997
ACH-000621,0.182767240461
ACH-000622,-0.0352679938944
ACH-000623,-0.00617663257536
ACH-000624,0.08392401850549999
ACH-000627,0.143442275045
ACH-000630,0.039749926398099995
ACH-000632,0.00418430065184
ACH-000633,0.026066631153799997
ACH-000637,-0.008363778769
ACH-000638,-0.0584133799754
ACH-000646,-0.31374423511599997
ACH-000647,0.0747404184942
ACH-000648,-0.042948705200899995
ACH-000649,-0.0609277311933
ACH-000651,-0.052274104850199996
ACH-000652,0.108258847259
ACH-000653,-0.042217181920800005
ACH-000657,0.07836135756630001
ACH-000658,0.18664513795
ACH-000661,-0.00335787985497
ACH-000662,0.09422156146569999
ACH-000663,-0.126108122357
ACH-000665,0.0227147100365
ACH-000671,0.13397106915999998
ACH-000673,0.0799186915905
ACH-000676,-0.148546710923
ACH-000677,-0.122681675122
ACH-000681,0.0243260466811
ACH-000682,0.0451154446201
ACH-000683,0.13123372061799998
ACH-000684,0.14669983067700001
ACH-000688,0.0185847050904
ACH-000693,0.0456935150195
ACH-000694,0.0648971649431
ACH-000695,0.109201880831
ACH-000696,-0.0469413479326
ACH-000697,-0.142829599852
ACH-000699,0.10550550905200001
ACH-000701,0.058081069555599996
ACH-000706,0.0765100116846
ACH-000711,0.0135722921295
ACH-000713,0.066796053662
ACH-000714,0.103618498367
ACH-000718,0.06907035151169999
ACH-000720,0.0832839860529
ACH-000721,0.055364100103599996
ACH-000724,0.14474291431199998
ACH-000725,0.23111542074400002
ACH-000732,0.185424634352
ACH-000734,0.12361583849300001
ACH-000735,-0.025325835457900004
ACH-000736,0.165172181138
ACH-000738,-0.126534171651
ACH-000746,0.129800886615
ACH-000747,0.142710726418
ACH-000748,-0.0162468540971
ACH-000753,-0.0367573384474
ACH-000756,0.20190862032499998
ACH-000757,-0.0373866020037
ACH-000758,-0.10603727092399999
ACH-000760,0.134727551227
ACH-000763,-0.12538977712000002
ACH-000764,-0.17204005237
ACH-000765,-0.040101176398199996
ACH-000766,-0.040902819091800005
ACH-000767,0.0453050568686
ACH-000768,-0.069485778986
ACH-000769,0.15011237352
ACH-000770,0.0423453071676
ACH-000771,0.061641187157399996
ACH-000773,-0.00827419993716
ACH-000776,0.20252148696
ACH-000777,-0.10839986959799999
ACH-000778,0.072419775718
ACH-000781,0.0595202846457
ACH-000782,0.23706938176999998
ACH-000783,-0.0423535739355
ACH-000784,0.140114655031
ACH-000785,-0.00985146492351
ACH-000787,0.139101678947
ACH-000788,0.0228745957781
ACH-000791,-0.0272079889938
ACH-000792,0.11548562374099999
ACH-000794,0.14115923070999997
ACH-000796,0.0609787675867
ACH-000799,-0.0080550001168
ACH-000800,0.00463343375384
ACH-000802,0.148216197571
ACH-000804,0.150908844479
ACH-000805,0.0354023632675
ACH-000809,0.12305516046199999
ACH-000810,-0.526698658626
ACH-000811,0.0286101407987
ACH-000817,0.25068610755
ACH-000819,-0.0298292923215
ACH-000820,0.293331402182
ACH-000821,-0.044159200521900005
ACH-000822,-0.084774543422
ACH-000823,0.111697369251
ACH-000824,0.07996052194839999
ACH-000827,-0.00677028385033
ACH-000829,-0.147739541166
ACH-000831,-0.0064333612393
ACH-000832,0.158747575477
ACH-000833,0.114666403859
ACH-000834,0.11862111879699999
ACH-000835,-0.08197229408699999
ACH-000836,0.028222698360700002
ACH-000837,-0.09021378893519999
ACH-000838,0.0687802568036
ACH-000839,-0.150141823323
ACH-000840,0.244704613431
ACH-000841,0.257470205735
ACH-000843,0.0925322987152
ACH-000846,0.059495381292
ACH-000847,0.08630026755930001
ACH-000848,0.0461314043504
ACH-000849,0.0456187786483
ACH-000851,-0.13812671017699998
ACH-000855,-0.17513581124000002
ACH-000856,-0.0681895128555
ACH-000858,-0.019453268214
ACH-000859,0.0823392003992
ACH-000861,-0.0241119911639
ACH-000862,0.0973686155636
ACH-000865,0.0818587176749
ACH-000866,0.0191441481177
ACH-000867,0.00775503139602
ACH-000869,-0.0204764384489
ACH-000872,-0.00721092591952
ACH-000873,0.0442567124644
ACH-000876,-0.0186156216147
ACH-000878,-0.0205064904591
ACH-000880,-0.146358619631
ACH-000881,-0.0432426131623
ACH-000882,0.102657831207
ACH-000884,-0.0027279310915400003
ACH-000885,0.012324373617100001
ACH-000887,-0.151922983497
ACH-000888,0.0500022553964
ACH-000889,0.0287661063643
ACH-000890,-0.0304298235395
ACH-000896,0.0264449723319
ACH-000898,0.0082063991007
ACH-000900,0.104797673487
ACH-000901,0.107242149121
ACH-000905,0.08356514765810001
ACH-000906,-0.033970525589799995
ACH-000907,0.20961410307599998
ACH-000910,0.11164777508099999
ACH-000911,0.0668326488758
ACH-000912,0.0165320855956
ACH-000913,0.09538592123610001
ACH-000915,0.0639472563937
ACH-000916,0.27228860512200004
ACH-000917,-0.131940869972
ACH-000921,0.0889813273144
ACH-000924,-0.023085811441799997
ACH-000926,0.119655632007
ACH-000928,0.100483256755
ACH-000929,0.022790060215599997
ACH-000932,0.0154665570903
ACH-000935,0.04981714421569999
ACH-000936,-0.125993934163
ACH-000937,-0.07060453938939999
ACH-000938,-0.013477456302799999
ACH-000939,0.10705241404999999
ACH-000941,-0.141957327169
ACH-000943,0.028804515062799997
ACH-000946,-0.166561285127
ACH-000947,-0.10536874632099999
ACH-000948,-0.0263626968735
ACH-000950,-0.17030083239100002
ACH-000953,-0.0546839307094
ACH-000957,0.12329917761800001
ACH-000958,-0.27637150712499997
ACH-000960,0.15520328901900002
ACH-000963,0.113733907776
ACH-000968,-0.0117752506348
ACH-000969,0.017881983065400002
ACH-000973,0.11399571251599999
ACH-000974,-0.00932698638816
ACH-000975,0.061897291069800006
ACH-000976,-0.0828703845714
ACH-000978,0.007904305086310001
ACH-000980,-0.025755349636300003
ACH-000984,0.053304490812400004
ACH-000986,0.0707424024013
ACH-000988,-0.162836215108
ACH-000993,-0.20200869739
ACH-000994,-0.20011289553199998
ACH-000996,-0.06801494483519999
ACH-001001,-0.0935271596892
ACH-001020,0.426472908503
ACH-001028,0.04951136185069999
ACH-001031,0.0395304362845
ACH-001038,0.0779314137935
ACH-001048,-0.0379751265444
ACH-001050,0.110869546056
ACH-001053,0.32128948280999997
ACH-001054,0.00123643165324
ACH-001061,0.024513431653400003
ACH-001067,-0.015061338700000001
ACH-001075,-0.0159639895994
ACH-001096,-0.04321439664250001
ACH-001128,0.271669781843
ACH-001134,0.0347884111848
ACH-001151,-0.030224080051500003
ACH-001163,0.196873244254
ACH-001164,-0.0634114363978
ACH-001173,-0.036753921414199996
ACH-001183,0.0780183968382
ACH-001184,-0.155767036984
ACH-001190,-0.030758634343500003
ACH-001192,0.0647076684605
ACH-001193,0.09548132264869999
ACH-001196,0.152300085782
ACH-001197,-0.177414503297
ACH-001205,0.13481524117799998
ACH-001211,0.19940757516399998
ACH-001212,0.118916927667
ACH-001228,0.0163099278498
ACH-001232,0.00707468355074
ACH-001239,-0.014639614588699999
ACH-001274,-0.105114584608
ACH-001275,0.0212342377648
ACH-001277,-0.0559572468019
ACH-001278,-0.09287571141930001
ACH-001280,0.264391417407
ACH-001283,0.0271648954164
ACH-001289,-0.0199414224149
ACH-001295,-0.0674701076895
ACH-001300,0.00978712233001
ACH-001301,-0.203678945363
ACH-001302,-0.15721822483200001
ACH-001303,0.351369729966
ACH-001306,0.0597464120297
ACH-001318,0.05219060502640001
ACH-001322,-0.120741294855
ACH-001328,0.17671789141600003
ACH-001332,-0.049845998525099994
ACH-001333,-0.0639569791979
ACH-001336,0.133064106781
ACH-001340,0.0374964465221
ACH-001346,-0.04659793791709999
ACH-001353,-0.08066151421889999
ACH-001354,0.0085215111982
ACH-001367,-0.10937616600299999
ACH-001368,0.0145665669221
ACH-001374,-0.046621932395199996
ACH-001375,-0.0746524308046
ACH-001377,0.0754718608076
ACH-001380,-0.0448709434733
ACH-001391,0.0249637885463
ACH-001407,0.0198153735837
ACH-001408,0.169335429754
ACH-001413,-0.0635282785009
ACH-001430,0.14596277700500002
ACH-001431,-0.0395743196264
ACH-001450,0.166365417137
ACH-001496,0.058745506731699995
ACH-001500,0.0987846315251
ACH-001521,0.0561166904854
ACH-001523,-0.06373661512630001
ACH-001532,-0.116113866274
ACH-001536,0.0979572182323
ACH-001550,0.05407202639280001
ACH-001552,-0.16781526024
ACH-001554,-0.0644791779499
ACH-001645,-0.161635050536
ACH-001654,-0.198542366287
ACH-001715,-0.10721995344
ACH-001735,0.124401520767
ACH-001736,0.111661012915
ACH-001737,-0.14406953777200002
ACH-001740,0.0497806169817
ACH-001745,-0.155533373106
ACH-001750,-0.06791663716350001
ACH-001765,0.0152373029943
ACH-001956,0.0
ACH-001957,-0.039347368448099995
