,FBXO24 (26261)
ACH-000253,-0.0518559367858
ACH-000255,0.0453536566295
ACH-000256,0.0475927682736
ACH-000257,0.005501121454229999
ACH-000258,0.0207895755608
ACH-000259,-0.14830719985
ACH-000260,-0.00819207089668
ACH-000261,-0.0309026157669
ACH-000262,-0.16662753400900002
ACH-000263,0.305795130619
ACH-000264,-0.14954099886299999
ACH-000265,0.0205908297098
ACH-000266,-0.28757636153
ACH-000272,-0.126968320284
ACH-000273,0.0489036979619
ACH-000274,-0.215315435226
ACH-000277,0.161871490585
ACH-000278,-0.008880105654629999
ACH-000279,-0.04569773146369999
ACH-000280,0.0467131538632
ACH-000281,-0.0745150570483
ACH-000288,-0.07389846007060001
ACH-000291,0.0316163096755
ACH-000293,0.10105921898
ACH-000294,-0.0537590795349
ACH-000295,-0.09319785799730002
ACH-000296,-0.327667413896
ACH-000302,0.055003640902
ACH-000304,-0.16903030268199998
ACH-000307,-0.0695156362073
ACH-000308,-0.0896702085065
ACH-000310,-0.229358048748
ACH-000311,-0.278321086237
ACH-000312,-0.129294695682
ACH-000315,-0.227900159867
ACH-000316,-0.222054167266
ACH-000317,-0.278407705516
ACH-000318,-0.0111725415336
ACH-000319,-0.051544491757300005
ACH-000320,-0.277633755622
ACH-000322,0.11696638418
ACH-000323,-0.130924286724
ACH-000324,-0.027002673763099998
ACH-000329,0.0131343930416
ACH-000330,0.0161392284234
ACH-000331,-0.016169954022500002
ACH-000332,-0.165173647851
ACH-000334,-0.19928226340900002
ACH-000335,0.00399904508065
ACH-000336,0.137263903121
ACH-000337,-0.0030978620531799997
ACH-000339,-0.109737449004
ACH-000341,-0.12677263740999997
ACH-000348,-0.00647616843367
ACH-000350,0.07329737736360001
ACH-000352,0.0322596658087
ACH-000356,0.028493295044900002
ACH-000361,-0.14774578933000002
ACH-000362,-0.077541931624
ACH-000363,0.0258985149398
ACH-000364,-0.07923183966960001
ACH-000365,-0.32108512782299997
ACH-000366,0.022377509320099995
ACH-000368,-0.032246999902699996
ACH-000374,-0.267946216001
ACH-000375,-0.0160387073784
ACH-000376,-0.026057147178899998
ACH-000381,0.034171772442799994
ACH-000383,-0.25091754719799997
ACH-000387,-0.163470319003
ACH-000389,-0.17307542105999998
ACH-000390,-0.148532893437
ACH-000393,0.146262485868
ACH-000395,-0.23514872291900002
ACH-000397,0.0194551069801
ACH-000401,-0.271502585903
ACH-000402,0.122512795408
ACH-000403,-0.00716753575998
ACH-000404,-0.043294687139099994
ACH-000406,-0.225251229479
ACH-000407,0.0751473464238
ACH-000408,-0.38150369809600004
ACH-000410,-0.0711691225508
ACH-000411,-0.014388182731399999
ACH-000414,-0.11240796776499999
ACH-000415,-0.371420193907
ACH-000416,-0.0239256980179
ACH-000420,0.028999110541
ACH-000421,-0.07029610867080001
ACH-000424,-0.0415062062959
ACH-000425,-0.224394588434
ACH-000426,0.134097562255
ACH-000427,-0.18366583129900002
ACH-000433,-0.0998304862131
ACH-000436,0.0116561903929
ACH-000444,0.131705154375
ACH-000445,0.010392537313100001
ACH-000448,-0.11397624523199999
ACH-000450,-0.00249837211258
ACH-000452,-0.09561165130419999
ACH-000454,-0.113892809542
ACH-000458,0.041276874474999996
ACH-000459,-0.0802522133112
ACH-000460,-0.0606498671949
ACH-000461,-0.161640086349
ACH-000463,-0.159877239266
ACH-000464,-0.14380022842499998
ACH-000466,-0.140185793903
ACH-000467,-0.167359559811
ACH-000468,-0.299418351737
ACH-000469,-0.0948808423913
ACH-000470,-0.023316508563099997
ACH-000471,0.0541876117635
ACH-000472,-0.130276605051
ACH-000473,0.062334575449699996
ACH-000475,-0.0527227136003
ACH-000476,-0.107145937833
ACH-000477,-0.09216719855990001
ACH-000480,-0.210126613693
ACH-000481,0.0229277664627
ACH-000483,-0.149319049048
ACH-000484,0.021239464105199998
ACH-000485,0.0898131490865
ACH-000486,-0.0526500314636
ACH-000487,-0.213130619652
ACH-000488,-0.0709272874058
ACH-000490,-0.0420996908417
ACH-000491,-0.045393273879199995
ACH-000495,-0.238382446364
ACH-000496,-0.12030650874099999
ACH-000499,-0.013254313475200001
ACH-000500,-0.38910921255500003
ACH-000502,-0.09579581985760001
ACH-000503,-0.15129564182
ACH-000505,-0.0968525638401
ACH-000507,-0.108578458071
ACH-000510,-0.100586130272
ACH-000511,0.023203558905
ACH-000512,-0.0951920559837
ACH-000516,-0.0779537215118
ACH-000517,-0.029984019886900002
ACH-000518,-0.169895991372
ACH-000520,-0.0321808630101
ACH-000521,-0.024180251960200003
ACH-000522,-0.07796125483630001
ACH-000524,-0.00646787860451
ACH-000527,-0.014504473027500001
ACH-000528,-0.0807031675193
ACH-000537,-0.055277308145500005
ACH-000541,-0.276488905061
ACH-000542,0.055224320722900004
ACH-000544,-0.35739533820299996
ACH-000545,-0.260182062742
ACH-000547,-0.132978646009
ACH-000548,-0.21435256649999998
ACH-000549,-0.17757494919
ACH-000550,-0.254325809295
ACH-000552,-0.07123386181039999
ACH-000556,-0.08488522223999999
ACH-000557,-0.133680787011
ACH-000570,0.08267640545180001
ACH-000571,-0.0703898432507
ACH-000573,-0.07433571246180001
ACH-000576,-0.0639322226679
ACH-000580,-0.157305224493
ACH-000584,-0.11619098127699999
ACH-000585,-0.36867711876599996
ACH-000588,-0.00857365107953
ACH-000589,-0.0077231637630699995
ACH-000591,0.08289698841839999
ACH-000593,-0.057264779762699995
ACH-000600,0.06216799882230001
ACH-000601,0.008847819194280002
ACH-000604,-0.0385312572364
ACH-000605,-0.222901299034
ACH-000606,-1.8413214223599999e-06
ACH-000608,-0.072036066437
ACH-000614,-0.22691727543200002
ACH-000616,-0.377665997336
ACH-000618,-0.144494003633
ACH-000619,-0.252159893744
ACH-000620,-0.049011784478900006
ACH-000621,-0.10076041853800001
ACH-000622,-0.174159363781
ACH-000623,-0.0274155760436
ACH-000624,-0.116075264431
ACH-000627,-0.178485089234
ACH-000630,-0.026436667697
ACH-000632,-0.0500160111428
ACH-000633,-0.217354151223
ACH-000637,-0.062127261753099995
ACH-000638,-0.16671566355
ACH-000646,0.0839682654263
ACH-000647,0.10352261630000001
ACH-000648,0.24985768086500001
ACH-000649,-0.0449869397827
ACH-000651,0.12451681851600001
ACH-000652,0.0641641416096
ACH-000653,-0.021051548753400002
ACH-000657,-0.0354087649837
ACH-000658,-0.16071728138900002
ACH-000661,-0.00836412545674
ACH-000662,-0.0930188833917
ACH-000663,-0.0014613911829100001
ACH-000665,-0.09522988009880001
ACH-000671,0.011526472169899998
ACH-000673,-0.263133977817
ACH-000676,-0.007070062802939999
ACH-000677,-0.016056552123
ACH-000681,-0.11477435471799999
ACH-000682,-0.268453196092
ACH-000683,0.0273356485376
ACH-000684,-0.203328008604
ACH-000688,-0.040621818006300006
ACH-000693,-0.19946485813499998
ACH-000694,-0.273012890701
ACH-000695,0.0478863718603
ACH-000696,-0.0361746330994
ACH-000697,-0.275014811064
ACH-000699,-0.08493328050660001
ACH-000701,-0.127512698176
ACH-000706,-0.11945468865999999
ACH-000711,-0.002960664852
ACH-000713,-0.07328148609610001
ACH-000714,-0.177894401774
ACH-000718,0.018756332999
ACH-000720,0.049924240171699996
ACH-000721,-0.01528494844
ACH-000724,0.11894623783199999
ACH-000725,-0.314502890754
ACH-000732,0.19575515103399999
ACH-000734,-0.143708676148
ACH-000735,-0.110979465929
ACH-000736,0.08584277339950001
ACH-000738,0.020119536504799997
ACH-000746,0.114528547042
ACH-000747,-0.0688464037553
ACH-000748,0.20837829374800002
ACH-000753,-0.028148976565
ACH-000756,0.162715190774
ACH-000757,-0.17770829814300002
ACH-000758,-0.155050877201
ACH-000760,0.0004673812930880001
ACH-000763,-0.282685566268
ACH-000764,0.281627465252
ACH-000765,0.12117675752599999
ACH-000766,-0.028596077962
ACH-000767,-0.114775548473
ACH-000768,-0.116633880943
ACH-000769,-0.100579938237
ACH-000770,-0.27564465822399997
ACH-000771,0.022001921652099996
ACH-000773,0.00370173462368
ACH-000776,-0.12268996976299999
ACH-000777,-0.121597871045
ACH-000778,-0.128955540932
ACH-000781,-0.0626564291641
ACH-000782,-0.218371644102
ACH-000783,0.0509894822818
ACH-000784,-0.0713606745974
ACH-000785,-0.0214095251217
ACH-000787,-0.13047800789300001
ACH-000788,-0.127633592469
ACH-000791,-0.125566379117
ACH-000792,0.0440543127889
ACH-000794,0.029511586700599998
ACH-000796,-0.0552572588617
ACH-000799,-0.200461563453
ACH-000800,-0.170089039184
ACH-000802,0.11439319203199999
ACH-000804,-0.0045070862902600005
ACH-000805,-0.0359028475349
ACH-000809,-0.11195507676699999
ACH-000810,-0.0899759288751
ACH-000811,-0.0159667279026
ACH-000817,-0.162870422153
ACH-000819,-0.14100183571799998
ACH-000820,-0.08573166426930001
ACH-000821,-0.256269263981
ACH-000822,0.0371634591524
ACH-000823,-0.110515270749
ACH-000824,-0.0320299131615
ACH-000827,-0.116006540705
ACH-000829,0.038034245346199994
ACH-000831,-0.118139093341
ACH-000832,-0.18045854127
ACH-000833,0.24097464466899998
ACH-000834,-0.022488202360299997
ACH-000835,-0.0667250756986
ACH-000836,-0.171980209461
ACH-000837,-0.17365277912000002
ACH-000838,-0.0529832139838
ACH-000839,0.073151582849
ACH-000840,-0.062298845771699994
ACH-000841,-0.116201810675
ACH-000843,-0.0331002416501
ACH-000846,-0.0522083007119
ACH-000847,0.0652362197743
ACH-000848,-0.253877092519
ACH-000849,-0.0361122373193
ACH-000851,-0.122799245978
ACH-000855,-0.089030761633
ACH-000856,0.0594491692505
ACH-000858,-0.033428405912000005
ACH-000859,0.09744199543880001
ACH-000861,-0.056590674156800004
ACH-000862,-0.019084177501400002
ACH-000865,-0.08868503835489999
ACH-000866,-0.0870040943739
ACH-000867,-0.0546185342043
ACH-000869,-0.22856335039500003
ACH-000872,0.18517435634100002
ACH-000873,-0.138374517743
ACH-000876,-0.09038544767210001
ACH-000878,-0.21443280698199998
ACH-000880,0.10882324340999998
ACH-000881,0.11347175197899999
ACH-000882,-0.164123572305
ACH-000884,-0.128786559854
ACH-000885,0.125488807061
ACH-000887,0.0341425235181
ACH-000888,-0.245038508191
ACH-000889,-0.183414321941
ACH-000890,-0.166239143255
ACH-000896,-0.152410054524
ACH-000898,-0.17256132273699998
ACH-000900,0.0892436447679
ACH-000901,-0.050599083118
ACH-000905,-0.041215670846300005
ACH-000906,-0.00523696629421
ACH-000907,0.0165507741023
ACH-000910,-0.0029755519231399997
ACH-000911,-0.00797983651253
ACH-000912,-0.09171341346339999
ACH-000913,-0.18619581539000002
ACH-000915,-0.215366590042
ACH-000916,-0.261434151684
ACH-000917,0.0383022671828
ACH-000921,-0.150556408787
ACH-000924,-0.08693715790090001
ACH-000926,-0.18294769885499998
ACH-000928,-0.189607595517
ACH-000929,-0.0603549220514
ACH-000932,-0.114610070466
ACH-000935,-0.260488411443
ACH-000936,0.0036178686256599997
ACH-000937,0.038430453619499996
ACH-000938,0.0539217278752
ACH-000939,-0.20662365973700003
ACH-000941,-0.0842895968304
ACH-000943,-0.12724381874600002
ACH-000946,-0.07741035024199999
ACH-000947,-0.180325599278
ACH-000948,-0.0391053748819
ACH-000950,-0.19510430987799998
ACH-000953,-0.0826087973594
ACH-000957,-0.19918789242499998
ACH-000958,0.049797746513800006
ACH-000960,-0.0764896807111
ACH-000963,-0.11047418667199999
ACH-000968,-0.030979623105000003
ACH-000969,0.0403398319796
ACH-000973,0.027033557224699998
ACH-000974,-0.143149087551
ACH-000975,0.0785880835123
ACH-000976,0.0249538407554
ACH-000978,0.428487127236
ACH-000980,-0.08260810692369999
ACH-000984,-0.154895148949
ACH-000986,-0.19733077154
ACH-000988,0.06591809183349999
ACH-000993,-0.0343690174062
ACH-000994,0.0613046118491
ACH-000996,0.23329408378000002
ACH-001001,-0.021239676474599997
ACH-001020,0.170421781985
ACH-001028,-0.0588688663574
ACH-001031,-0.0731600124558
ACH-001038,-0.0591271375723
ACH-001048,0.036175593546300004
ACH-001050,-0.054827589948699997
ACH-001053,0.07771923842
ACH-001054,0.0657019415295
ACH-001061,-0.18004588595499998
ACH-001067,-0.138484468456
ACH-001075,-0.0237786688348
ACH-001096,-0.0030037794778300002
ACH-001128,0.269365229866
ACH-001134,-0.0664650129268
ACH-001151,-0.0418430330089
ACH-001163,-0.199903050321
ACH-001164,-0.07021504839630001
ACH-001173,0.0163102429236
ACH-001183,-0.0113094197395
ACH-001184,0.014137750575700003
ACH-001190,0.0633847117037
ACH-001192,-0.0870938232046
ACH-001193,-0.294788535771
ACH-001196,-0.16114531653
ACH-001197,-0.162507526934
ACH-001205,0.00585071314018
ACH-001211,-0.14419464065999998
ACH-001212,-0.004095303842909999
ACH-001228,-0.129202694775
ACH-001232,0.106920157057
ACH-001239,-0.226307157186
ACH-001274,0.09198356993010001
ACH-001275,-0.0596151965092
ACH-001277,-0.164144083699
ACH-001278,-0.0315845239901
ACH-001280,0.0494201269293
ACH-001283,0.0678847266695
ACH-001289,-0.23594735373000003
ACH-001295,-0.0649625338039
ACH-001300,-0.15193304261
ACH-001301,0.0923379700451
ACH-001302,-0.187186714594
ACH-001303,-0.13862085338400001
ACH-001306,-0.27745698623799997
ACH-001318,0.122674706397
ACH-001322,-0.205523560682
ACH-001328,0.0689925021253
ACH-001332,-0.24734387264199997
ACH-001333,-0.191764521925
ACH-001336,-0.0384798623006
ACH-001340,-0.0465528335186
ACH-001346,0.10223043924599999
ACH-001353,-0.057771109364
ACH-001354,-0.0979320801547
ACH-001367,-0.040512060847499996
ACH-001368,-0.030432469816099997
ACH-001374,0.0498932066559
ACH-001375,-0.22638877451499997
ACH-001377,-0.143939975257
ACH-001380,0.021109108250700004
ACH-001391,-0.175538667252
ACH-001407,-0.140925266707
ACH-001408,-0.112513145987
ACH-001413,-0.0505473401221
ACH-001430,-0.465006773395
ACH-001431,-0.212727297914
ACH-001450,0.0738093502752
ACH-001496,-0.0659036404222
ACH-001500,-0.056457190603900004
ACH-001521,0.036048174920199995
ACH-001523,-0.062373191201999995
ACH-001532,-0.0769206076276
ACH-001536,0.0877509421432
ACH-001550,-0.254703732417
ACH-001552,0.10396042611199999
ACH-001554,-0.195717518858
ACH-001645,0.172862728126
ACH-001654,-0.211912682389
ACH-001715,-0.163106336918
ACH-001735,-0.312960845566
ACH-001736,0.00376241620918
ACH-001737,-0.424611234493
ACH-001740,0.046280877271
ACH-001745,-0.124268511921
ACH-001750,-0.027680020512
ACH-001765,0.0820388293517
ACH-001956,-0.12304304456800001
ACH-001957,-0.26132389355
