,OR6C70 (390327)
ACH-000671,0.247430726957
ACH-000673,-0.0147688307601
ACH-000676,-0.0895495032996
ACH-000677,-0.184392622617
ACH-000681,-0.203532129851
ACH-000682,0.042425606314900006
ACH-000683,0.0011484595971600002
ACH-000684,0.15973529615499998
ACH-000688,0.126826849923
ACH-000693,0.0645193539272
ACH-000694,-0.0637865317388
ACH-000695,-0.00109058761513
ACH-000696,-0.117421762893
ACH-000697,0.250054598567
ACH-000699,0.0539528501654
ACH-000701,-0.134147147067
ACH-000706,-0.0051499272535699995
ACH-000711,-0.0528361641258
ACH-000713,-0.0247609851849
ACH-000714,-0.041382411676800006
ACH-000718,-0.060828887316199995
ACH-000720,0.044822008869
ACH-000721,0.0671479111729
ACH-000724,0.22641297132
ACH-000725,-0.179965694783
ACH-000732,0.0700702850958
ACH-000734,-0.0593604076215
ACH-000735,-0.0961718348209
ACH-000736,-0.086162930251
ACH-000738,-0.132237759791
ACH-000746,0.329099458655
ACH-000747,-0.293838082632
ACH-000748,0.023572994421900004
ACH-000753,-0.0513087006383
ACH-000756,-0.08366583009810001
ACH-000757,-0.18637564545899998
ACH-000758,0.0377923189985
ACH-000760,-0.0683143104783
ACH-000763,-0.0505557653355
ACH-000764,-0.246458777313
ACH-000765,0.15471944558599998
ACH-000766,-0.17732336353599998
ACH-000767,0.252758474077
ACH-000768,-0.172146204073
ACH-000769,-0.027308300161000002
ACH-000770,-0.046213361474699996
ACH-000771,-0.139435714597
ACH-000773,-0.013119164610899998
ACH-000776,0.10291513240399999
ACH-000777,0.147930153546
ACH-000778,0.0165906291001
ACH-000781,0.013844276417499999
ACH-000782,-0.205097208819
ACH-000783,-0.040654611882
ACH-000784,0.0692403732346
ACH-000785,-0.17637995297200001
ACH-000787,-0.06650756694080001
ACH-000788,0.0572774021087
ACH-000791,-0.0163058393212
ACH-000792,-0.0652471381303
ACH-000794,0.161064625843
ACH-000796,0.0541899284561
ACH-000799,-0.196390294175
ACH-000800,0.0212901990546
ACH-000802,0.0861498265507
ACH-000804,0.0550691556427
ACH-000805,-0.16665003991
ACH-000809,0.0122253760357
ACH-000810,0.113775309174
ACH-000811,-0.0273394606865
ACH-000817,-0.307007146507
ACH-000819,-0.16395916741900002
ACH-000820,0.31433818849899997
ACH-000821,-0.283352318582
ACH-000822,-0.0113490456335
ACH-000823,0.129883040271
ACH-000824,0.051519570535399996
ACH-000827,0.152279154798
ACH-000829,0.0894300643998
ACH-000831,0.0225476807762
ACH-000832,-0.244549083008
ACH-000833,0.24795920999200002
ACH-000834,-0.0382874317853
ACH-000835,0.04369099339819999
ACH-000836,0.125741570938
ACH-000837,0.0622322257846
ACH-000838,0.272155939604
ACH-000839,-0.189577598116
ACH-000840,-0.149767796895
ACH-000841,-0.245066060172
ACH-000843,-0.181080029714
ACH-000846,0.0596173526619
ACH-000847,-0.0528429582713
ACH-000848,-0.0281803728832
ACH-000849,-0.0919804732012
ACH-000851,0.058036545774099994
ACH-000855,-0.280115896654
ACH-000856,0.0579311065113
ACH-000858,-0.043303354842
ACH-000859,0.17960318677
ACH-000861,-0.260675753464
ACH-000862,0.025599250772899998
ACH-000865,-0.0675202660831
ACH-000866,0.040733037439
ACH-000867,0.0506454857493
ACH-000869,-0.0533935307639
ACH-000872,-0.04703302234040001
ACH-000873,0.0872192671768
ACH-000876,-0.014037888346599999
ACH-000878,-0.375635014574
ACH-000880,0.0537923903445
ACH-000881,0.00532597486743
ACH-000882,0.12076540635399999
ACH-000884,0.10197603446299999
ACH-000885,-0.134656298077
ACH-000887,-0.010053583592299999
ACH-000888,-0.021968728893400003
ACH-000889,-0.131760409756
ACH-000890,0.117528330084
ACH-000896,0.165298346092
ACH-000898,0.18094896378
ACH-000900,-0.136255037463
ACH-000901,-0.18529159230099998
ACH-000905,0.0343723917626
ACH-000906,-0.21070832023699998
ACH-000907,-0.0148845838888
ACH-000910,-0.043668478407899995
ACH-000911,0.0894682621333
ACH-000912,-0.0305138391197
ACH-000913,-0.120869930798
ACH-000915,-0.007379389677149999
ACH-000916,0.37476975022500003
ACH-000917,0.059108066849100006
ACH-000921,-0.18633065309099997
ACH-000924,-0.0366594695755
ACH-000926,0.278220044343
ACH-000928,-0.0704764027115
ACH-000929,-0.41735159956100004
ACH-000932,-0.10536133267999999
ACH-000935,0.0765252079355
ACH-000936,0.025280334151599998
ACH-000937,0.18435917327399998
ACH-000938,0.129647861059
ACH-000939,-0.0605386411065
ACH-000941,-0.0415527099419
ACH-000943,-0.1145409664
ACH-000946,0.169572930017
ACH-000947,-0.150638478313
ACH-000948,0.14882162302000002
ACH-000950,0.19841474354000002
ACH-000953,-0.0343579419808
ACH-000957,0.227661384873
ACH-000958,0.188601383693
ACH-000960,-0.0668091595897
ACH-000963,-0.061204124414499995
ACH-000968,-0.324384691798
ACH-000969,0.185195137293
ACH-000973,-0.0686934470981
ACH-000974,0.141137347815
ACH-000975,-0.10080990837300001
ACH-000976,0.169280703442
ACH-000978,-0.162706821543
ACH-000980,-0.0752107744959
ACH-000984,-0.09599712902439998
ACH-000986,-0.00783673897229
ACH-000988,-0.0393389792862
ACH-000993,-0.0745088181671
ACH-000994,0.0565772108748
ACH-000996,0.00236154145791
ACH-001001,0.11123333295900001
ACH-001020,0.08440127184810002
ACH-001028,-0.0172914654264
ACH-001031,-0.0520839250353
ACH-001038,-0.102732763891
ACH-001048,0.056294183107599996
ACH-001050,0.0354208101614
ACH-001053,-0.104557232816
ACH-001054,0.09298810462689999
ACH-001061,-0.0197282555383
ACH-001067,-0.133941304022
ACH-001075,0.11942822110500001
ACH-001096,-0.04591501126209999
ACH-001128,0.403933628816
ACH-001134,-0.10541990523
ACH-001151,0.109844098631
ACH-001163,-0.061887470921400005
ACH-001164,-0.0569210598549
ACH-001173,0.038182695821099996
ACH-001183,-0.00571618510521
ACH-001184,0.08543586655860001
ACH-001190,-0.021553050191099998
ACH-001192,-0.05520884938630001
ACH-001193,0.0433164681759
ACH-001196,-0.0796154394296
ACH-001197,-0.07783734703369999
ACH-001205,0.244839068721
ACH-001211,-0.0297677887556
ACH-001212,0.11600941895
ACH-001228,-0.062358126761800005
ACH-001232,-0.144135482485
ACH-001239,-0.09907189226150001
ACH-001274,-0.054291118261400005
ACH-001275,0.0724860971593
ACH-001277,0.0646988435324
ACH-001278,-0.118569988344
ACH-001280,0.167840708627
ACH-001283,0.144687755602
ACH-001289,0.116081528892
ACH-001295,0.0465874427524
ACH-001300,0.151094561779
ACH-001301,-0.119273449288
ACH-001302,0.119977770805
ACH-001303,-0.132975860996
ACH-001306,0.114459381165
ACH-001318,-0.000432826873631
ACH-001322,-0.0453245489819
ACH-001328,-0.017330846416
ACH-001332,-0.00672523621391
ACH-001333,0.0437203950344
ACH-001336,-0.0890076281628
ACH-001340,0.07124572301910001
ACH-001346,-0.011174646456599999
ACH-001353,0.03583401778919999
ACH-001354,0.153170239571
ACH-001367,-0.0480697762372
ACH-001368,0.0761822865973
ACH-001374,-0.20786049392499997
ACH-001375,0.128544996552
ACH-001377,-0.108001381528
ACH-001380,-0.179953604995
ACH-001391,0.154065784978
ACH-001407,-0.09526617748230001
ACH-001408,-0.035013971013
ACH-001413,-0.0245522935067
ACH-001430,0.17738629637000003
ACH-001431,-0.149368271447
ACH-001450,0.0503221886948
ACH-001496,-0.0982179993632
ACH-001500,-0.0337083664959
ACH-001521,0.231200143747
ACH-001523,0.017761600226400002
ACH-001532,0.091562083634
ACH-001536,-0.056827680885500005
ACH-001550,-0.13867455361
ACH-001552,-0.053665830904999996
ACH-001554,0.07304248966219999
ACH-001645,0.0281978654074
ACH-001654,-0.05664766023659999
ACH-001715,-0.188044590786
ACH-001735,0.0412306528487
ACH-001736,-0.15800314219699998
ACH-001737,-0.19825560624000002
ACH-001740,-0.149412823437
ACH-001745,-0.150940357017
ACH-001750,0.064800275613
ACH-001765,-0.035199748149599995
ACH-001956,0.0346650788774
ACH-001957,0.162096488979
