,PARP14 (54625)
ACH-000365,-0.0033397363828700003
ACH-000366,-0.0059486513083
ACH-000368,-0.0550970193304
ACH-000374,0.19695221070500002
ACH-000375,0.18752740529399997
ACH-000376,0.17940882743500003
ACH-000381,0.244377882114
ACH-000383,0.287044077151
ACH-000387,0.117814287495
ACH-000389,0.111907211928
ACH-000390,-0.0172227192645
ACH-000393,0.0309096907867
ACH-000395,-0.0362795528901
ACH-000397,-0.157872562218
ACH-000401,0.15962530174
ACH-000402,0.167750611143
ACH-000403,0.266827519347
ACH-000404,-0.10565755951400001
ACH-000406,0.061967853644900005
ACH-000407,0.06899535342419999
ACH-000408,0.186885354226
ACH-000410,0.0102706420969
ACH-000411,0.03758656531619999
ACH-000414,0.00288294085182
ACH-000415,0.0396767800685
ACH-000416,0.25080465973
ACH-000420,0.11930030375299999
ACH-000421,0.201682774307
ACH-000424,-0.010046532045
ACH-000425,0.15113588315999998
ACH-000426,0.325170820566
ACH-000427,0.302826272455
ACH-000433,-0.0578863121506
ACH-000436,0.11675954515699999
ACH-000444,0.173620549752
ACH-000445,0.110019739307
ACH-000448,0.045008700909099995
ACH-000450,0.109508084524
ACH-000452,0.0665936051825
ACH-000454,0.116979070832
ACH-000458,0.026573517925400005
ACH-000459,0.263208263494
ACH-000460,0.024110200743900002
ACH-000461,-0.0017176862254899999
ACH-000463,0.32856953718299997
ACH-000464,0.12065254878699999
ACH-000466,0.0807066645869
ACH-000467,0.205794935172
ACH-000468,0.112753479418
ACH-000469,0.18033997805100002
ACH-000470,-0.0963199902654
ACH-000471,-0.000513422008605
ACH-000472,0.164198463125
ACH-000473,0.0359864674407
ACH-000475,0.14818554136700002
ACH-000476,0.23860191237199999
ACH-000477,-0.0135329276312
ACH-000480,0.14951810624700002
ACH-000481,-0.09222757775860001
ACH-000483,0.18091729764000003
ACH-000484,0.18029926598700002
ACH-000485,-0.00218408737836
ACH-000486,0.202617570556
ACH-000487,0.197077338789
ACH-000488,0.040094102896300006
ACH-000490,0.0213773497033
ACH-000491,0.242507646835
ACH-000495,-0.24184534198399998
ACH-000496,0.0426389547679
ACH-000499,-0.304818503289
ACH-000500,0.823428360946
ACH-000502,-0.0193039220767
ACH-000503,0.145829447386
ACH-000505,-0.0432602164506
ACH-000507,0.0757198538833
ACH-000510,0.225163330664
ACH-000511,0.0165289289962
ACH-000512,-0.31140217183400004
ACH-000516,0.174414182351
ACH-000517,-0.0125277126824
ACH-000518,0.0147194886589
ACH-000520,0.0154251013921
ACH-000521,0.044548667973699996
ACH-000522,0.200256180387
ACH-000524,0.21155301216800002
ACH-000527,0.151814371402
ACH-000528,0.0994581246311
ACH-000537,0.0818693974359
ACH-000541,-0.249309997044
ACH-000542,-0.07427889249099999
ACH-000544,-0.024002659160199998
ACH-000545,0.05173402879430001
ACH-000547,-0.018353418205999998
ACH-000548,0.0535073134003
ACH-000549,0.123448718694
ACH-000550,0.105664461168
ACH-000552,0.147415362492
ACH-000556,0.00059514720741
ACH-000557,0.038801535453599996
ACH-000570,0.25532266177900004
ACH-000571,0.264202099766
ACH-000573,-0.035176062552199995
ACH-000576,0.0426846786355
ACH-000580,0.210254694417
ACH-000584,0.103416400695
ACH-000585,0.187518669551
ACH-000588,0.0278904238089
ACH-000589,0.0662916579332
ACH-000591,0.09766842280819998
ACH-000593,0.0645294039662
ACH-000600,0.351964080128
ACH-000601,0.150271552292
ACH-000604,0.0318503188267
ACH-000605,0.100067934103
ACH-000606,0.237412732647
ACH-000608,0.0810724703597
ACH-000614,0.250865387446
ACH-000616,0.119739611392
ACH-000618,0.150109322795
ACH-000619,0.245711452007
ACH-000620,0.115537341088
ACH-000621,0.12292172288599999
ACH-000622,0.104204745515
ACH-000623,0.0584383148883
ACH-000624,0.254493373978
ACH-000627,0.13708496399700001
ACH-000630,-0.287230679378
ACH-000632,0.00229707099208
ACH-000633,0.05626518415850001
ACH-000637,-0.14202341995200002
ACH-000638,0.153119831966
ACH-000646,0.15580889629699998
ACH-000647,0.038357070340300004
ACH-000648,0.30550847934500003
ACH-000649,0.007630813600080001
ACH-000651,0.09359357745710001
ACH-000652,0.0180455874337
ACH-000653,0.19943660238400002
ACH-000657,0.15931950497300001
ACH-000658,-0.11933866739499999
ACH-000661,0.220515302643
ACH-000662,-0.05645598786330001
ACH-000663,0.08149421876349999
ACH-000665,0.185238357104
ACH-000671,-0.0810596630423
ACH-000673,0.127667852433
ACH-000676,0.140248200204
ACH-000677,0.11176243908500001
ACH-000681,0.120389880373
ACH-000682,-0.118894747969
ACH-000683,0.0317566108261
ACH-000684,0.45547171553300003
ACH-000688,0.0366387565592
ACH-000693,0.275027563191
ACH-000694,0.173198724116
ACH-000695,0.10125935218599999
ACH-000696,-0.0317219431718
ACH-000697,0.326959900646
ACH-000699,0.189010940854
ACH-000701,-0.0916835779656
ACH-000706,-0.0782314937609
ACH-000711,0.12100391855
ACH-000713,-0.0304120616772
ACH-000714,-0.0585646618513
ACH-000718,-0.07340373151860001
ACH-000720,0.10549065285
ACH-000721,-0.0678648019417
ACH-000724,0.301634214461
ACH-000725,0.18152283879
ACH-000732,0.00750267076782
ACH-000734,0.167827650158
ACH-000735,0.142897022558
ACH-000736,0.203451693205
ACH-000738,0.09293090752139999
ACH-000746,0.0577250240804
ACH-000747,0.10116991298599999
ACH-000748,0.271181515508
ACH-000753,0.143408291657
ACH-000756,-0.125792758433
ACH-000757,-0.127148664026
ACH-000758,-0.00577052580144
ACH-000760,0.10102185950999999
ACH-000763,0.104942096173
ACH-000764,0.115531566814
ACH-000765,-0.001096599563
ACH-000766,0.347579725053
ACH-000767,-0.22263241386399998
ACH-000768,0.08255590542260001
ACH-000769,0.060980299541999995
ACH-000770,0.17936398999000003
ACH-000771,0.039422001752900004
ACH-000773,0.0644731801992
ACH-000776,0.172787496743
ACH-000777,0.174000595307
ACH-000778,0.262102391589
ACH-000781,0.314014301071
ACH-000782,-0.0447587791147
ACH-000783,0.325738703454
ACH-000784,0.160576032302
ACH-000785,0.021181634092099996
ACH-000787,0.0372496904938
ACH-000788,0.0788613884748
ACH-000791,-0.07401571835139999
ACH-000792,0.0175031367915
ACH-000794,0.160977552261
ACH-000796,-0.08462336872500001
ACH-000799,0.104949388125
ACH-000800,0.036840273227199995
ACH-000802,0.133419105518
ACH-000804,-0.176430949027
ACH-000805,0.027791331787799998
ACH-000809,0.18921003441300002
ACH-000810,0.192730562137
ACH-000811,0.281800651556
ACH-000817,0.07353184924160001
ACH-000819,0.185792184965
ACH-000820,0.0426979693745
ACH-000821,-0.038386160574199996
ACH-000822,0.224970678087
ACH-000823,0.105751849224
ACH-000824,0.372366415321
ACH-000827,0.168233918823
ACH-000829,-0.0376820520574
ACH-000831,0.029762421600099998
ACH-000832,0.277334037747
ACH-000833,-0.030619515149900002
ACH-000834,0.147548652235
ACH-000835,0.0994455072837
ACH-000836,0.408512970293
ACH-000837,0.0495873681967
ACH-000838,0.37359555083499996
ACH-000839,0.111571782837
ACH-000840,0.11766255929700001
ACH-000841,0.12689381328
ACH-000843,0.0905082251402
ACH-000846,0.267508775197
ACH-000847,0.160450334924
ACH-000848,0.231633650807
ACH-000849,0.218089484905
ACH-000851,0.151810031668
ACH-000855,0.182051922044
ACH-000856,0.254472726963
ACH-000858,0.0275589358988
ACH-000859,-0.16539760785399998
ACH-000861,0.061194928015900006
ACH-000862,0.0046538349443700005
ACH-000865,0.116451554921
ACH-000866,0.10663016653799999
ACH-000867,0.30562918821
ACH-000869,0.06435015496119999
ACH-000872,0.09071266117589999
ACH-000873,0.0450902865988
ACH-000876,-0.09967350438370001
ACH-000878,0.43932532155500004
ACH-000880,0.260001520444
ACH-000881,0.128999290183
ACH-000882,0.147807464507
ACH-000884,-0.0143472343583
ACH-000885,-0.04380939650809999
ACH-000887,0.05006719465469999
ACH-000888,0.256487994811
ACH-000889,0.12128225742599999
ACH-000890,0.110734417815
ACH-000896,0.127152941136
ACH-000898,0.0499717415643
ACH-000900,0.040909815677400006
ACH-000901,-0.00629070139605
ACH-000905,0.0428597329753
ACH-000906,0.19860080424600002
ACH-000907,0.17953907305300001
ACH-000910,0.272904252457
ACH-000911,-0.00048447193083800004
ACH-000912,0.093784370496
ACH-000913,-0.07512543884989999
ACH-000915,0.247663362342
ACH-000916,0.36639587738000007
ACH-000917,0.0396147473743
ACH-000921,0.0761851186442
ACH-000924,0.109028860559
ACH-000926,0.00748687726395
ACH-000928,0.0883963331392
ACH-000929,0.114642357785
ACH-000932,0.146786488627
ACH-000935,0.0294456249461
ACH-000936,0.374414873652
ACH-000937,0.056692352127300005
ACH-000938,0.250598062327
ACH-000939,0.705237261035
ACH-000941,0.0648456085763
ACH-000943,0.102748066219
ACH-000946,-0.0166034031844
ACH-000947,0.112749710798
ACH-000948,0.0623810303629
ACH-000950,0.267977520724
ACH-000953,0.24616222769699997
ACH-000957,0.0388480160869
ACH-000958,0.28735608963799997
ACH-000960,0.0746696453289
ACH-000963,-0.0422586001165
ACH-000968,0.22164950559500002
ACH-000969,0.020360258642099997
ACH-000973,0.282879109798
ACH-000974,0.046011163141999996
ACH-000975,0.041400203813
ACH-000976,0.18429944281
ACH-000978,1.7829115767
ACH-000980,0.184992412708
ACH-000984,-0.144326783878
ACH-000986,0.162151827908
ACH-000988,0.24127095377399999
ACH-000993,-0.0115127027431
ACH-000994,0.08717123573880001
ACH-000996,0.147102176059
ACH-001001,0.035564347598800006
ACH-001020,0.584287520458
ACH-001028,0.136887440736
ACH-001031,0.07049431746330001
ACH-001038,0.09067087302889999
ACH-001048,0.0494040139751
ACH-001050,0.0502622570391
ACH-001053,-0.0023574349526599998
ACH-001054,0.132792947602
ACH-001061,0.0957038540963
ACH-001067,-0.0777631007529
ACH-001075,0.0649055075656
ACH-001096,0.142728447612
ACH-001128,1.30518567239
ACH-001134,-0.0031008376542100004
ACH-001151,0.13923158038699998
ACH-001163,0.183793072694
ACH-001164,0.200662107027
ACH-001173,0.0892031345255
ACH-001183,-0.103493988348
ACH-001184,-0.049327786434199994
ACH-001190,-0.22877671763000001
ACH-001192,0.119703980386
ACH-001193,0.103314464447
ACH-001196,0.0320773510613
ACH-001197,-0.09280333270610001
ACH-001205,-0.0733895573577
ACH-001211,0.154593079252
ACH-001212,0.164252824805
ACH-001228,-0.13322838334599998
ACH-001232,0.054666605094999994
ACH-001239,0.0775972233438
ACH-001274,0.033558962922900004
ACH-001275,0.0446621171765
ACH-001277,0.050922363317300004
ACH-001278,0.14007716539
ACH-001280,0.095443098302
ACH-001283,0.08566964263219999
ACH-001289,0.242656209412
ACH-001295,0.0507461860163
ACH-001300,0.0404493336059
ACH-001301,-0.0488294312596
ACH-001302,-0.0891788580336
ACH-001303,0.41497579957099995
ACH-001306,0.150596642971
ACH-001318,0.09444291858110002
ACH-001322,-0.33250156806200004
ACH-001328,0.10568197479800001
ACH-001332,-0.11666340404200001
ACH-001333,0.0716748890033
ACH-001336,0.0061983874353999996
ACH-001340,0.0887555046744
ACH-001346,0.08323633407219999
ACH-001353,0.115854159957
ACH-001354,-0.16800509864100002
ACH-001367,-0.394801636372
ACH-001368,0.057197192898500004
ACH-001374,-0.0890681167444
ACH-001375,0.09368764877689999
ACH-001377,-0.019198805998099998
ACH-001380,-0.0736645543419
ACH-001391,0.0576202945786
ACH-001407,0.110578616642
ACH-001408,0.07861201391039999
ACH-001413,-0.0335347176983
ACH-001430,-0.0379917799519
ACH-001431,0.0844199684439
ACH-001450,0.0660257454665
ACH-001496,0.297935667761
ACH-001500,0.240479092287
ACH-001521,0.193989152856
ACH-001523,0.042862338373
ACH-001532,0.0971007427536
ACH-001536,0.044170858428
ACH-001550,0.47001865072400006
ACH-001552,0.123486306321
ACH-001554,0.0393957628432
ACH-001645,0.0723530776717
ACH-001654,0.168046942431
ACH-001715,-0.16832764503199998
ACH-001735,-0.030655458111299997
ACH-001736,0.22161080653999998
ACH-001737,0.226768759529
ACH-001740,0.042848430154
ACH-001745,0.00081694790979
ACH-001750,0.159911315588
ACH-001765,0.11565218667000002
ACH-001956,0.0722639714856
ACH-001957,0.0770833646037
