,EPHB4 (2050)
ACH-000488,0.160715646861
ACH-000490,0.0603599203416
ACH-000491,0.0828014338502
ACH-000495,-0.0201854911816
ACH-000496,0.00999125672525
ACH-000499,0.461870492943
ACH-000500,-0.26826050398
ACH-000502,0.17230512091800002
ACH-000503,0.194801173248
ACH-000505,0.10665007728499999
ACH-000507,0.235712991576
ACH-000510,-0.11331773883
ACH-000511,0.257405211624
ACH-000512,-0.0966153456872
ACH-000516,0.10569805794399999
ACH-000517,0.139440565197
ACH-000518,0.221198720126
ACH-000520,-0.00158545531969
ACH-000521,0.19344369129
ACH-000522,0.133894994725
ACH-000524,0.039290630207300004
ACH-000527,0.0858953821084
ACH-000528,0.19422189029599998
ACH-000537,0.111571478877
ACH-000541,0.205616444675
ACH-000542,0.073703298088
ACH-000544,0.201573537513
ACH-000545,-0.0715912543622
ACH-000547,0.202483664147
ACH-000548,0.22986989670000002
ACH-000549,0.221725372931
ACH-000550,-0.122286380596
ACH-000552,0.146527140126
ACH-000556,0.0531136648807
ACH-000557,-0.0476670628144
ACH-000570,0.0720032558393
ACH-000571,-0.08433448768200001
ACH-000573,0.19940860566399998
ACH-000576,-0.0293028472052
ACH-000580,0.353411568295
ACH-000584,0.142025813358
ACH-000585,0.20484272595199998
ACH-000588,-0.190943958361
ACH-000589,0.30648439830400004
ACH-000591,-0.00820856866353
ACH-000593,0.09851772283150001
ACH-000600,-0.000631213603744
ACH-000601,0.28384887715999996
ACH-000604,0.47125413804899996
ACH-000605,0.101711828204
ACH-000606,0.14669794506300002
ACH-000608,-0.0755714565105
ACH-000614,0.198095792469
ACH-000616,0.0431550810272
ACH-000618,0.034995299625199996
ACH-000619,0.0102212857907
ACH-000620,0.18103809070799998
ACH-000621,-0.00867575216866
ACH-000622,0.00827155291606
ACH-000623,0.0811587771895
ACH-000624,0.0672551492047
ACH-000627,0.179619224239
ACH-000630,0.028813543448200002
ACH-000632,0.012962462219200001
ACH-000633,-0.0201492291762
ACH-000637,0.079441130996
ACH-000638,0.27860329649300003
ACH-000646,-0.08645321497269999
ACH-000647,0.160056115097
ACH-000648,0.170307630547
ACH-000649,0.158021983023
ACH-000651,0.11676319955299999
ACH-000652,-0.09666202482860001
ACH-000653,0.0473266012163
ACH-000657,0.0626924005368
ACH-000658,0.0442441558479
ACH-000661,0.208225644041
ACH-000662,0.19823883654599997
ACH-000663,0.198252220466
ACH-000665,-0.0849582881666
ACH-000671,0.152731798158
ACH-000673,-0.0026461227301
ACH-000676,0.0708410371063
ACH-000677,0.0560801824265
ACH-000681,0.100873004632
ACH-000682,-0.00337092499694
ACH-000683,0.09930688243889998
ACH-000684,0.107021142498
ACH-000688,0.159420807027
ACH-000693,0.0501901384298
ACH-000694,0.0078089724061600006
ACH-000695,-0.012989423819899999
ACH-000696,0.11911018077800001
ACH-000697,-0.0018053417398800002
ACH-000699,0.24274863351
ACH-000701,0.0172122761313
ACH-000706,0.118825360601
ACH-000711,0.128546253199
ACH-000713,0.11589044185999998
ACH-000714,0.131233161304
ACH-000718,0.313684275398
ACH-000720,0.005574916202340001
ACH-000721,0.17628909307399998
ACH-000724,0.20301311844099998
ACH-000725,0.11581185109999999
ACH-000732,0.10597413526499999
ACH-000734,-0.020403528032
ACH-000735,0.18138594606199998
ACH-000736,0.11915947892300001
ACH-000738,0.0597776859424
ACH-000746,-0.0214414287532
ACH-000747,0.137969664022
ACH-000748,0.011395111469499999
ACH-000753,0.112865299482
ACH-000756,0.16928151031599997
ACH-000757,0.309188610345
ACH-000758,0.218274648167
ACH-000760,0.153446792478
ACH-000763,0.0826338548364
ACH-000764,0.008236547074279999
ACH-000765,0.173401102283
ACH-000766,0.08587103572680001
ACH-000767,-0.0468459769238
ACH-000768,0.28266656328699996
ACH-000769,0.107541806202
ACH-000770,0.12806216067600001
ACH-000771,0.17598071280299998
ACH-000773,0.10601899295600001
ACH-000776,0.241301799525
ACH-000777,0.0632291111167
ACH-000778,0.126313518855
ACH-000781,0.139639370662
ACH-000782,-0.11441426485600001
ACH-000783,0.156042248513
ACH-000784,0.046554961167900005
ACH-000785,0.264976272177
ACH-000787,-7.19558693875e-05
ACH-000788,0.107614266514
ACH-000791,0.351172762942
ACH-000792,0.0647532846476
ACH-000794,0.0758840652255
ACH-000796,0.19676352150600002
ACH-000799,0.271324657189
ACH-000800,0.025652502303
ACH-000802,0.05140104017580001
ACH-000804,0.125152006358
ACH-000805,0.020242951495599997
ACH-000809,0.042254426747500004
ACH-000810,0.217406500788
ACH-000811,0.131124847862
ACH-000817,0.07066580568280001
ACH-000819,0.013213835835200001
ACH-000820,0.226866524672
ACH-000821,-0.0210044723571
ACH-000822,0.19776480537799998
ACH-000823,0.146301001733
ACH-000824,0.0812097695734
ACH-000827,0.0962068037162
ACH-000829,0.187257495576
ACH-000831,0.0247067368788
ACH-000832,0.071038003206
ACH-000833,0.284925133613
ACH-000834,-0.035688930447699996
ACH-000835,0.16854080100000002
ACH-000836,0.217573018112
ACH-000837,0.318317059561
ACH-000838,-0.08501211389930001
ACH-000839,0.21183156707400003
ACH-000840,-0.243464511753
ACH-000841,0.368452518386
ACH-000843,0.299896013282
ACH-000846,0.204212160617
ACH-000847,-0.0130361648572
ACH-000848,0.037882235485
ACH-000849,0.162676193063
ACH-000851,0.0519163993274
ACH-000855,0.116722375909
ACH-000856,0.23729002043699998
ACH-000858,0.0643184513576
ACH-000859,0.271879562366
ACH-000861,0.174922997637
ACH-000862,0.152333609029
ACH-000865,0.0195500273752
ACH-000866,0.0226600395505
ACH-000867,0.07171848331410001
ACH-000869,0.14999296978499999
ACH-000872,0.00218487452189
ACH-000873,0.20760869449000002
ACH-000876,0.194638689339
ACH-000878,0.119456857359
ACH-000880,0.0714982822541
ACH-000881,0.19496063872900002
ACH-000882,0.17011085277899998
ACH-000884,0.008895077396990001
ACH-000885,0.06273730203649999
ACH-000887,0.0169428582642
ACH-000888,0.08548523590780001
ACH-000889,0.031061673312
ACH-000890,0.0892623774416
ACH-000896,0.0763955191904
ACH-000898,0.18411568732900002
ACH-000900,0.231857544679
ACH-000901,0.020956723637099998
ACH-000905,0.0269554260498
ACH-000906,0.0921301265643
ACH-000907,0.231915491654
ACH-000910,0.0554982722007
ACH-000911,0.0494444010334
ACH-000912,0.0657223086361
ACH-000913,0.12244531480399999
ACH-000915,0.178854955517
ACH-000916,0.461488113166
ACH-000917,0.0160197942583
ACH-000921,-0.025329405846299998
ACH-000924,0.11234033509199999
ACH-000926,0.151902397529
ACH-000928,0.29195442531
ACH-000929,0.13843796116499998
ACH-000932,0.0359648464742
ACH-000935,0.11719419430299999
ACH-000936,-0.0988081419612
ACH-000937,-0.15953039954700002
ACH-000938,0.15158253476800002
ACH-000939,0.207443465163
ACH-000941,-0.08369507624730001
ACH-000943,0.0786150590687
ACH-000946,0.0679374398187
ACH-000947,0.101200061815
ACH-000948,0.0871477291297
ACH-000950,0.03728132156569999
ACH-000953,-0.06386913953840001
ACH-000957,0.153013520546
ACH-000958,0.157443089359
ACH-000960,0.117902332299
ACH-000963,0.060078561995900004
ACH-000968,0.16820185351599998
ACH-000969,0.139368492963
ACH-000973,0.0678486316295
ACH-000974,0.140440072037
ACH-000975,0.11195703481899999
ACH-000976,0.108578516787
ACH-000978,0.0294603558074
ACH-000980,0.148549917614
ACH-000984,0.249051988982
ACH-000986,0.161111013598
ACH-000988,0.161665654843
ACH-000993,0.113145037041
ACH-000994,0.192938261158
ACH-000996,0.0092423529153
ACH-001001,0.21874441125
ACH-001020,-0.110564106598
ACH-001028,0.0883967921665
ACH-001031,-0.0762143478972
ACH-001038,0.185875881019
ACH-001048,0.13379986726600002
ACH-001050,0.110264607307
ACH-001053,-0.0267101979319
ACH-001054,0.196763036142
ACH-001061,0.029669736568400003
ACH-001067,0.21289482106600002
ACH-001075,0.236250454426
ACH-001096,0.172251923696
ACH-001128,0.400273325692
ACH-001134,0.026541802615499998
ACH-001151,-0.0350148328746
ACH-001163,0.0777515216553
ACH-001164,0.144688555332
ACH-001173,0.196633995035
ACH-001183,0.0546130200724
ACH-001184,0.416643518584
ACH-001190,0.175284339564
ACH-001192,0.0933136047444
ACH-001193,0.0120394142879
ACH-001196,0.129205265355
ACH-001197,0.170845981382
ACH-001205,0.052043993596199996
ACH-001211,0.11116219041400001
ACH-001212,0.19894321806899998
ACH-001228,0.19029132894099998
ACH-001232,0.06968897635910001
ACH-001239,0.211312058425
ACH-001274,0.339418190694
ACH-001275,-0.0273770917297
ACH-001277,0.17242400119100001
ACH-001278,0.13030509501499998
ACH-001280,0.316487690025
ACH-001283,0.0620889805723
ACH-001289,-0.0249594577586
ACH-001295,0.21996635068700002
ACH-001300,0.061466681362199994
ACH-001301,0.021888806060099998
ACH-001302,0.10206847832299999
ACH-001303,-0.005086709658319999
ACH-001306,-0.0013082618300899998
ACH-001318,0.18093059413899998
ACH-001322,-0.038219831485300004
ACH-001328,0.131248959816
ACH-001332,-0.100146466832
ACH-001333,0.264769558718
ACH-001336,0.035487450726
ACH-001340,0.217330922992
ACH-001346,0.0572709497439
ACH-001353,0.180746283908
ACH-001354,0.005808938476069999
ACH-001367,0.016765689663200002
ACH-001368,0.125914605282
ACH-001374,0.0393862391857
ACH-001375,0.07149506258419999
ACH-001377,0.132860870433
ACH-001380,0.105034366931
ACH-001391,0.18693657727899998
ACH-001407,0.12332084705700001
ACH-001408,-0.0425033857592
ACH-001413,0.257949014049
ACH-001430,0.08794687134330001
ACH-001431,0.165040421119
ACH-001450,-0.117530780199
ACH-001496,0.212987014621
ACH-001500,0.074818414717
ACH-001521,-0.00858778321633
ACH-001523,0.19529720905499998
ACH-001532,0.206390570305
ACH-001536,0.22065128638
ACH-001550,0.163905165669
ACH-001552,0.24723995121999998
ACH-001554,0.246845043801
ACH-001645,0.130163673653
ACH-001654,-0.0083609488476
ACH-001715,0.057904370728000004
ACH-001735,0.15260124243200002
ACH-001736,0.183084006344
ACH-001737,-0.11620219675599999
ACH-001740,0.274826467754
ACH-001745,0.343306404733
ACH-001750,0.0540693384442
ACH-001765,0.10832315162799999
ACH-001956,0.164697430098
ACH-001957,-0.0160500423756
