,IFNA1 (3439)
ACH-000281,0.0656828074807
ACH-000288,0.206730036373
ACH-000291,0.0983867584083
ACH-000293,0.10869963940300001
ACH-000294,0.0421016363894
ACH-000295,-0.051469704365300004
ACH-000296,-0.005935379493260001
ACH-000302,0.0798734059441
ACH-000304,-0.112762391326
ACH-000307,0.0406645537637
ACH-000308,0.11746092963400001
ACH-000310,-0.0245371083011
ACH-000311,-0.0444851887193
ACH-000312,0.0590326462909
ACH-000315,0.136422780921
ACH-000316,0.015178535572
ACH-000317,0.0054989905082600005
ACH-000318,0.0972480600441
ACH-000319,0.0452061943097
ACH-000320,0.05397590999969999
ACH-000322,-0.0174327080143
ACH-000323,0.100410058404
ACH-000324,-0.015397702900700002
ACH-000329,0.107322532695
ACH-000330,0.0624711402121
ACH-000331,0.16282080071399999
ACH-000332,-0.08045655862369999
ACH-000334,-0.329819813518
ACH-000335,-0.147534886236
ACH-000336,-0.147658572134
ACH-000337,0.106009411079
ACH-000339,0.05072297759330001
ACH-000341,0.123135216417
ACH-000348,0.053392765073199996
ACH-000350,-0.165378147487
ACH-000352,-0.130164883575
ACH-000356,0.39946770002800003
ACH-000361,0.10595372778100001
ACH-000362,-0.107440054252
ACH-000363,0.06716332830569999
ACH-000364,0.0865887143523
ACH-000365,0.00943307044167
ACH-000366,0.0591671702594
ACH-000368,-0.104056303384
ACH-000374,-0.188903937732
ACH-000375,0.18566524229800002
ACH-000376,0.0777764434531
ACH-000381,0.012383475603399998
ACH-000383,0.0994382254023
ACH-000387,0.018789145272500002
ACH-000389,0.134584406915
ACH-000390,0.0195011730207
ACH-000393,0.0216045012346
ACH-000395,-0.012791751523200001
ACH-000397,0.045200641361100004
ACH-000401,0.08069725459549999
ACH-000402,-0.0295813200814
ACH-000403,0.0401421262537
ACH-000404,-0.031254277141299996
ACH-000406,-0.0789883258742
ACH-000407,0.151254695503
ACH-000408,0.08671135154489999
ACH-000410,0.123188921592
ACH-000411,0.0514540101663
ACH-000414,-0.012711716417
ACH-000415,0.149215302434
ACH-000416,0.05058603638169999
ACH-000420,0.14601929004699998
ACH-000421,0.029010606074299998
ACH-000424,0.267787667101
ACH-000425,0.041081841692499996
ACH-000426,-0.014186574100699999
ACH-000427,0.054304265793199996
ACH-000433,-0.0339897418871
ACH-000436,0.0050344279356499995
ACH-000444,-0.031123086976200004
ACH-000445,0.18567865473900003
ACH-000448,-0.0228382786797
ACH-000450,-0.064556726832
ACH-000452,0.0782769900592
ACH-000454,0.145491698821
ACH-000458,0.012225750951300001
ACH-000459,-0.0448657315763
ACH-000460,0.031785788327
ACH-000461,0.19549438164400001
ACH-000463,-0.0606527854954
ACH-000464,0.04265524451740001
ACH-000466,0.00202463992334
ACH-000467,-0.0928249123639
ACH-000468,-0.016472729151600002
ACH-000469,0.0454690922149
ACH-000470,0.0355404676945
ACH-000471,0.115527279021
ACH-000472,0.0643583173237
ACH-000473,0.148865809808
ACH-000475,0.023944183777
ACH-000476,0.045004441677900006
ACH-000477,0.20139988302099998
ACH-000480,-0.130645809447
ACH-000481,0.00893746439982
ACH-000483,0.11507028976700001
ACH-000484,-0.005788856782090001
ACH-000485,0.043498050782399995
ACH-000486,0.0296594244979
ACH-000487,0.049924512922900004
ACH-000488,0.0530898810845
ACH-000490,0.0699623938153
ACH-000491,0.208225813827
ACH-000495,-0.139205937468
ACH-000496,-0.108786152454
ACH-000499,0.0542536488852
ACH-000500,0.254980891992
ACH-000502,0.0140175432464
ACH-000503,0.121926591634
ACH-000505,0.131147368695
ACH-000507,0.13756158059499998
ACH-000510,0.0222980861949
ACH-000511,-0.0202091215822
ACH-000512,0.171592842385
ACH-000516,-0.060622983561199995
ACH-000517,-2.52944361268e-05
ACH-000518,-0.0583036464113
ACH-000520,0.09493705459589999
ACH-000521,-0.06032232067430001
ACH-000522,0.0997874857742
ACH-000524,0.00173771995735
ACH-000527,0.0933052565809
ACH-000528,0.038096370794
ACH-000537,-0.0203125234435
ACH-000541,-0.188541260278
ACH-000542,0.0113123233879
ACH-000544,0.14567831330800002
ACH-000545,0.0744410519759
ACH-000547,-0.101263979783
ACH-000548,0.191989439346
ACH-000549,0.177923662642
ACH-000550,-0.0702898288868
ACH-000552,0.046206752483699993
ACH-000556,0.0259196669553
ACH-000557,-0.046155598440300004
ACH-000570,-0.04877517200130001
ACH-000571,-0.123006465644
ACH-000573,0.160298318254
ACH-000576,0.11054017723500001
ACH-000580,0.0682345745832
ACH-000584,0.0444901719642
ACH-000585,0.135694417772
ACH-000588,0.0809213149797
ACH-000589,0.0845410331382
ACH-000591,0.0349871659571
ACH-000593,0.109615635113
ACH-000600,0.007035652400550001
ACH-000601,-0.005540778830959999
ACH-000604,0.242262049334
ACH-000605,0.132212275331
ACH-000606,0.105400120187
ACH-000608,0.124465754348
ACH-000614,0.0849492369947
ACH-000616,0.046652760053500004
ACH-000618,0.143395609496
ACH-000619,0.0317814655895
ACH-000620,0.167175641233
ACH-000621,0.130570359119
ACH-000622,-0.053525681420099995
ACH-000623,0.0501822541201
ACH-000624,-0.0164015773592
ACH-000627,0.14661588185799998
ACH-000630,0.10928715597899999
ACH-000632,0.0671093823027
ACH-000633,0.20952899132599997
ACH-000637,0.0530833614505
ACH-000638,0.0396363280653
ACH-000646,0.08444566674180001
ACH-000647,0.0307858776515
ACH-000648,-0.203850805238
ACH-000649,-0.08427663423170001
ACH-000651,0.13946097057499998
ACH-000652,0.106347426808
ACH-000653,0.130071555738
ACH-000657,-0.0427850403186
ACH-000658,-0.169133827487
ACH-000661,-0.18227406569899998
ACH-000662,0.21206378719500002
ACH-000663,0.00709966860846
ACH-000665,0.09257279857339999
ACH-000671,0.051922504544699995
ACH-000673,0.0219917056318
ACH-000676,-0.11883865057700001
ACH-000677,-0.057925744722300006
ACH-000681,-0.0355439781319
ACH-000682,0.0469233077814
ACH-000683,0.118807771885
ACH-000684,0.0589065174725
ACH-000688,0.118733124526
ACH-000693,0.0109360685171
ACH-000694,0.12786287187
ACH-000695,0.19076155318
ACH-000696,0.0487869810054
ACH-000697,0.21795583920699999
ACH-000699,-0.00308632222267
ACH-000701,0.0474658612997
ACH-000706,0.10077412199500001
ACH-000711,0.0369887337576
ACH-000713,0.33005976415800004
ACH-000714,0.0848352213586
ACH-000718,0.0962223732098
ACH-000720,-0.005011030661039999
ACH-000721,-0.0208797082156
ACH-000724,-0.0838316534764
ACH-000725,-0.0186174974422
ACH-000732,0.143008390311
ACH-000734,0.052029934302500004
ACH-000735,0.07138397420199999
ACH-000736,0.129896058482
ACH-000738,0.0926219816223
ACH-000746,-0.030495266628799998
ACH-000747,0.00716125429939
ACH-000748,0.0168018261788
ACH-000753,0.12821366137
ACH-000756,0.139663918233
ACH-000757,0.0109343019832
ACH-000758,-0.0335068716103
ACH-000760,-0.005763633153680001
ACH-000763,-0.0150602813335
ACH-000764,0.162498131745
ACH-000765,-0.00862053611944
ACH-000766,0.00530287944787
ACH-000767,0.149232365057
ACH-000768,0.028088143303400002
ACH-000769,-0.0038145650206700002
ACH-000770,-0.27342972197
ACH-000771,0.047978910843199996
ACH-000773,0.053722627340199995
ACH-000776,-0.07866048940610001
ACH-000777,0.0176920582017
ACH-000778,-0.023588313126099998
ACH-000781,-0.046908034757400005
ACH-000782,0.215884894804
ACH-000783,-0.009801982994469998
ACH-000784,0.07889262970489999
ACH-000785,0.014895087694700002
ACH-000787,0.0171765061002
ACH-000788,0.0939236383447
ACH-000791,0.059304025918699994
ACH-000792,-0.05022769645380001
ACH-000794,0.11939111320599999
ACH-000796,0.014472779852400001
ACH-000799,0.12397530764499999
ACH-000800,0.0490908277811
ACH-000802,0.005322816637180001
ACH-000804,-0.234257360249
ACH-000805,-0.0406238498947
ACH-000809,0.0321349803956
ACH-000810,-0.00592749388564
ACH-000811,-0.102091087201
ACH-000817,-0.0330937339929
ACH-000819,0.215192718783
ACH-000820,0.19363962172899998
ACH-000821,-0.0352635689285
ACH-000822,0.102248798209
ACH-000823,0.0657751253801
ACH-000824,0.134546403502
ACH-000827,-0.008981707940100002
ACH-000829,-0.0968945712087
ACH-000831,0.0250560884523
ACH-000832,0.20740819866500002
ACH-000833,0.00872861771879
ACH-000834,-0.0207346437629
ACH-000835,-0.0563988955125
ACH-000836,-0.1294199009
ACH-000837,0.155572116064
ACH-000838,-0.0451377223185
ACH-000839,0.0205919118724
ACH-000840,0.206592420795
ACH-000841,-0.0144872265113
ACH-000843,0.050942392242099996
ACH-000846,0.184554779518
ACH-000847,-0.0127315656052
ACH-000848,0.0972002930781
ACH-000849,0.0459953669674
ACH-000851,-0.00956561345441
ACH-000855,0.136675000285
ACH-000856,-0.14726504950799998
ACH-000858,-0.0732487128072
ACH-000859,-0.151652691308
ACH-000861,0.116880985724
ACH-000862,0.012714799717999999
ACH-000865,0.0999973376703
ACH-000866,-0.0668408761007
ACH-000867,0.0307600468951
ACH-000869,0.0799709557972
ACH-000872,0.133010144994
ACH-000873,0.23512402728300003
ACH-000876,0.120562472059
ACH-000878,-0.09451728394969999
ACH-000880,-0.159949811832
ACH-000881,0.0337386599154
ACH-000882,0.0329647432499
ACH-000884,0.020696329522799997
ACH-000885,-0.0412939640617
ACH-000887,0.0367879907267
ACH-000888,0.024150695799199998
ACH-000889,0.148570675706
ACH-000890,-0.00457289731325
ACH-000896,0.0532816631174
ACH-000898,0.150914951175
ACH-000900,0.035055009908699995
ACH-000901,-0.050390430122800006
ACH-000905,0.08829797849580001
ACH-000906,0.16375493449200001
ACH-000907,0.0936219621785
ACH-000910,0.179646476837
ACH-000911,0.11737927905
ACH-000912,0.0682638265761
ACH-000913,0.012282051565700001
ACH-000915,0.0226326606307
ACH-000916,-0.06935056421710001
ACH-000917,0.057511804523099994
ACH-000921,0.13200520562
ACH-000924,0.106554435281
ACH-000926,0.0905221146463
ACH-000928,0.228943151138
ACH-000929,0.040427718259
ACH-000932,0.039047470042199994
ACH-000935,-0.0116997798143
ACH-000936,-0.10895837046199999
ACH-000937,0.0913610021091
ACH-000938,0.268345448314
ACH-000939,0.051559212059699995
ACH-000941,0.07177580015
ACH-000943,-0.0504520557899
ACH-000946,0.0277589519402
ACH-000947,-0.0103777194717
ACH-000948,0.203240872739
ACH-000950,-0.018059057412
ACH-000953,0.0586275772075
ACH-000957,0.0509570066643
ACH-000958,-0.419329682007
ACH-000960,0.134185814577
ACH-000963,-0.23307631443500001
ACH-000968,0.128755664039
ACH-000969,0.205112727232
ACH-000973,0.0462035889503
ACH-000974,0.0485432336661
ACH-000975,0.226128373001
ACH-000976,0.0599093901858
ACH-000978,0.0791850990849
ACH-000980,0.0477550301466
ACH-000984,0.0827830409015
ACH-000986,-0.0149384603278
ACH-000988,0.0859666093455
ACH-000993,0.054036914377499995
ACH-000994,-0.10461497875600001
ACH-000996,0.145970556899
ACH-001001,0.0587642912276
ACH-001020,0.13945289141699999
ACH-001028,0.008676786832780002
ACH-001031,0.025974516343900002
ACH-001038,0.100130328255
ACH-001048,0.028437653265299997
ACH-001050,0.05226439922619999
ACH-001053,0.23473315625
ACH-001054,0.12982549342900002
ACH-001061,0.054688160797699996
ACH-001067,0.15748835779200002
ACH-001075,-0.015332533082000001
ACH-001096,-0.240232587334
ACH-001128,-0.10083090199400001
ACH-001134,0.109135140896
ACH-001151,0.0006977371207969999
ACH-001163,0.165503230092
ACH-001164,0.0706424148348
ACH-001173,0.10038598459300001
ACH-001183,0.0581881086204
ACH-001184,0.082236629955
ACH-001190,0.0533549869707
ACH-001192,0.13697860348500002
ACH-001193,-0.0823243332935
ACH-001196,0.116056518417
ACH-001197,0.021088528766099998
ACH-001205,-0.0557296076907
ACH-001211,0.140238770748
ACH-001212,0.115972762243
ACH-001228,-0.10060724751
ACH-001232,-0.0011848787977999998
ACH-001239,0.101182719848
ACH-001274,-0.126099303697
ACH-001275,0.0593422355585
ACH-001277,0.254416623574
ACH-001278,0.135894202292
ACH-001280,0.0428564607806
ACH-001283,0.0763810132303
ACH-001289,0.104666219699
ACH-001295,0.07303792873630001
ACH-001300,0.159257771175
ACH-001301,0.07621309531789999
ACH-001302,0.07458835023030001
ACH-001303,0.037718481798099994
ACH-001306,0.177027073151
ACH-001318,0.0160530899219
ACH-001322,0.0461365856783
ACH-001328,0.0879937942474
ACH-001332,0.149834550751
ACH-001333,-0.043804930552
ACH-001336,0.0103049974765
ACH-001340,0.114754294746
ACH-001346,0.012620480797299998
ACH-001353,-0.0461722366352
ACH-001354,0.0299799869178
ACH-001367,0.294802951313
ACH-001368,0.0685705768355
ACH-001374,0.325967251613
ACH-001375,-0.0155141631805
ACH-001377,0.0834924026866
ACH-001380,-0.0163562879579
ACH-001391,0.0971305921049
ACH-001407,-0.049344835956800004
ACH-001408,0.13874596013
ACH-001413,0.13267113566400002
ACH-001430,0.112127534811
ACH-001431,0.028107966499099996
ACH-001450,0.143599777852
ACH-001496,0.123207942512
ACH-001500,0.12454020909199999
ACH-001521,0.113066072457
ACH-001523,0.0614167914257
ACH-001532,-0.07640122704539999
ACH-001536,-0.07077538897260001
ACH-001550,0.204392446479
ACH-001552,0.08629988286240001
ACH-001554,0.19134489016399997
ACH-001645,-0.17418923088100002
ACH-001654,0.0736028125827
ACH-001715,0.23509938726100002
ACH-001735,-0.060105807567099996
ACH-001736,0.055432481484400005
ACH-001737,0.10258359248
ACH-001740,0.0681970758215
ACH-001745,-0.108044122349
ACH-001750,0.24213232333
ACH-001765,0.167670257313
ACH-001956,-0.037016842122
ACH-001957,0.09083284885460001
