,LRP6 (4040)
ACH-000231,0.00865372733934
ACH-000232,-0.085792810793
ACH-000233,0.040806827795
ACH-000234,-0.145662022287
ACH-000235,-0.08188322681889999
ACH-000237,0.0291476990443
ACH-000238,-0.04378996297209999
ACH-000243,0.0159331130051
ACH-000244,-0.047723187318500004
ACH-000246,0.010675637255200002
ACH-000248,-0.12417689615800001
ACH-000250,-0.0231730117265
ACH-000251,-0.0900662470844
ACH-000253,-0.018521717333
ACH-000255,0.030970587975599997
ACH-000256,0.135876906789
ACH-000257,-0.0559226710484
ACH-000258,-0.132154477498
ACH-000259,0.0624352362626
ACH-000260,0.043064592626300004
ACH-000261,-0.0326693805599
ACH-000262,-0.0735333030385
ACH-000263,-0.20762715460099998
ACH-000264,0.061927121062400003
ACH-000265,0.14251705675
ACH-000266,-0.0379166888314
ACH-000272,0.0644435921996
ACH-000273,0.128236516695
ACH-000274,-0.129679866968
ACH-000277,0.0290148079639
ACH-000278,0.045035893327000004
ACH-000279,-0.0946388779321
ACH-000280,-0.109853772721
ACH-000281,-0.8173433416779999
ACH-000288,0.031890588536400005
ACH-000291,-0.101834955038
ACH-000293,-0.0266699191004
ACH-000294,-0.0491306267918
ACH-000295,0.0007742634795890001
ACH-000296,0.0384479363619
ACH-000302,-0.09414055628450001
ACH-000304,0.192027326758
ACH-000307,-0.282700782861
ACH-000308,-0.0836470140726
ACH-000310,-0.08844093562699999
ACH-000311,-0.12270883416200001
ACH-000312,-0.012182180813
ACH-000315,0.286769583198
ACH-000316,-0.0250705083683
ACH-000317,-0.00380100265452
ACH-000318,0.168815344786
ACH-000319,-0.038444467786
ACH-000320,-0.0286443119992
ACH-000322,0.0613735205406
ACH-000323,0.194369895353
ACH-000324,-0.15046466465999997
ACH-000329,-0.0089851051769
ACH-000330,0.09810855666889999
ACH-000331,-0.00781456530706
ACH-000332,-0.026639437245
ACH-000334,0.11350645203500001
ACH-000335,-0.043980141732199995
ACH-000336,-0.028568614846299998
ACH-000337,0.151281172287
ACH-000339,-0.164713980673
ACH-000341,0.118892928726
ACH-000348,0.120323878486
ACH-000350,-0.0902593347115
ACH-000352,-0.0724189184523
ACH-000356,0.11522180417099999
ACH-000361,-0.0254674843363
ACH-000362,-0.045660010190500006
ACH-000363,-0.0577457654225
ACH-000364,-0.0282236532339
ACH-000365,0.0250343584919
ACH-000366,-0.04553195806009999
ACH-000368,0.0704814155012
ACH-000374,0.131630896799
ACH-000375,-0.130593091287
ACH-000376,-0.038037651185499996
ACH-000381,-0.047120242967499996
ACH-000383,-0.028206526662400002
ACH-000387,-0.219475963055
ACH-000389,0.0964460582901
ACH-000390,-0.0747956994435
ACH-000393,0.0113407346847
ACH-000395,-0.054508464031
ACH-000397,0.0512722800293
ACH-000401,-0.159829922809
ACH-000402,0.2081919294
ACH-000403,-0.015492181632
ACH-000404,0.0538598176506
ACH-000406,0.0393391127359
ACH-000407,0.0592944839151
ACH-000408,-0.0828435032829
ACH-000410,-0.149410070773
ACH-000411,0.15373415726
ACH-000414,0.08169188481110001
ACH-000415,0.009845704706500001
ACH-000416,-0.029050703500099997
ACH-000420,0.243065553555
ACH-000421,-0.039025796409
ACH-000424,-0.127547259173
ACH-000425,0.00948191057437
ACH-000426,-0.07271284604600001
ACH-000427,-0.15619674903300002
ACH-000433,0.21799700960299997
ACH-000436,0.16377282335100002
ACH-000444,0.0853822085448
ACH-000445,0.335341532962
ACH-000448,-0.0405530972173
ACH-000450,0.0015270609808699998
ACH-000452,-0.121577266103
ACH-000454,0.0234243212874
ACH-000458,-0.0174427426023
ACH-000459,0.284183688365
ACH-000460,0.243541290026
ACH-000461,-0.09957297523910001
ACH-000463,-0.08273040964110001
ACH-000464,-0.00838141199098
ACH-000466,-0.0779569993888
ACH-000467,0.0154451002135
ACH-000468,-0.284738566144
ACH-000469,-0.041727291797
ACH-000470,-0.177141782927
ACH-000471,-0.13165037804500002
ACH-000472,-0.007769585293729999
ACH-000473,0.0999909238572
ACH-000475,0.0794417006982
ACH-000476,0.022239029205900002
ACH-000477,-0.005284464927810001
ACH-000480,0.303681661265
ACH-000481,0.0007799412112660001
ACH-000483,-0.322070216027
ACH-000484,0.221583660677
ACH-000485,0.0202449058835
ACH-000486,0.142159606705
ACH-000487,0.0491507828164
ACH-000488,-0.015523868112399999
ACH-000490,0.142544048735
ACH-000491,-0.0412033969426
ACH-000495,0.0811010346925
ACH-000496,-0.0139321803205
ACH-000499,-0.24046021548399998
ACH-000500,0.0843780135038
ACH-000502,-0.176555439786
ACH-000503,0.0334779937904
ACH-000505,-0.10454208232899999
ACH-000507,-0.0977727708152
ACH-000510,0.043475809955699996
ACH-000511,0.0190534460865
ACH-000512,-0.0382869079834
ACH-000516,-0.09066259166539999
ACH-000517,-0.011111940955600001
ACH-000518,-0.134460644177
ACH-000520,0.12823914062
ACH-000521,0.0019245907885600002
ACH-000522,-0.219760178521
ACH-000524,-0.233515949579
ACH-000527,-0.10261803068900001
ACH-000528,-0.0749187774124
ACH-000537,0.08725360171180001
ACH-000541,-0.244751859248
ACH-000542,-0.059527999601400004
ACH-000544,0.10536643577199999
ACH-000545,0.169726820009
ACH-000547,0.0932784621145
ACH-000548,0.0663954844525
ACH-000549,-0.197756039529
ACH-000550,-0.031571314487
ACH-000552,0.0072806796437900004
ACH-000556,-0.0458464315037
ACH-000557,-0.243360552043
ACH-000570,-0.132207379105
ACH-000571,-0.13610012768899998
ACH-000573,0.08040134767939999
ACH-000576,-0.26605382748000006
ACH-000580,0.38079664316399997
ACH-000584,-0.017704669374099997
ACH-000585,-0.028984961867200003
ACH-000588,0.0752485232027
ACH-000589,0.0927384115298
ACH-000591,-0.095401030409
ACH-000593,0.019599615920099997
ACH-000600,0.029251053933000003
ACH-000601,0.0231354562622
ACH-000604,0.292198326714
ACH-000605,0.0441830028327
ACH-000606,0.12434018625
ACH-000608,-0.173331978294
ACH-000614,-0.0072368923774
ACH-000616,0.20233752515200001
ACH-000618,0.0448328922184
ACH-000619,0.0927953629817
ACH-000620,-0.032888211395299995
ACH-000621,-0.043172992626900004
ACH-000622,0.144663515914
ACH-000623,0.0328348560979
ACH-000624,-0.047214407209
ACH-000627,-0.0934037077731
ACH-000630,0.0045134650100400004
ACH-000632,0.0358872917052
ACH-000633,-0.09578511836439998
ACH-000637,0.0110427904715
ACH-000638,-0.128361593978
ACH-000646,-0.123684906521
ACH-000647,0.0006041501723559999
ACH-000648,0.146152082933
ACH-000649,0.0051039346463
ACH-000651,-0.066997320575
ACH-000652,-0.158237278912
ACH-000653,0.07905168500649999
ACH-000657,-0.0013183576341700002
ACH-000658,0.162890900262
ACH-000661,0.0323277925634
ACH-000662,0.264206196985
ACH-000663,-0.0877877611411
ACH-000665,0.0117457056015
ACH-000671,0.08677290384739998
ACH-000673,-0.0046202233303500005
ACH-000676,-0.0562035693251
ACH-000677,0.0827509711822
ACH-000681,0.0183958983572
ACH-000682,-0.0295154328656
ACH-000683,-0.0274765315462
ACH-000684,-0.16635326900699998
ACH-000688,0.17863040630600002
ACH-000693,-0.0734365500983
ACH-000694,-0.0867774233543
ACH-000695,0.0873155726722
ACH-000696,-0.025249726253200003
ACH-000697,-0.0130462490316
ACH-000699,0.0459191764599
ACH-000701,0.08918143159910001
ACH-000706,-0.054450691505199995
ACH-000711,0.051989487127199994
ACH-000713,0.131895606255
ACH-000714,0.010713640881299998
ACH-000718,-0.130992519291
ACH-000720,-0.0900846268262
ACH-000721,-0.049622590855300006
ACH-000724,-0.6125456275710001
ACH-000725,0.017755865680000003
ACH-000732,-0.16341967934499999
ACH-000734,-0.0615267366269
ACH-000735,0.102556943888
ACH-000736,0.14623326647399998
ACH-000738,0.104956727411
ACH-000746,0.0923748642695
ACH-000747,-0.13907893889
ACH-000748,-0.046659065901199996
ACH-000753,0.0194873869087
ACH-000756,0.17879755426
ACH-000757,-0.113138936262
ACH-000758,0.10294296964199999
ACH-000760,0.0562157661209
ACH-000763,-0.059728731716900005
ACH-000764,-0.11536338168
ACH-000765,0.00587525818318
ACH-000766,-0.0468952685257
ACH-000767,-0.016904841895
ACH-000768,0.0979177530803
ACH-000769,0.122455942885
ACH-000770,-0.041753228482400005
ACH-000771,-0.106391693808
ACH-000773,0.0177011145563
ACH-000776,0.046668685581800005
ACH-000777,-0.042417653138
ACH-000778,-0.12269497211500001
ACH-000781,-0.09264761931489998
ACH-000782,0.06799123253740001
ACH-000783,-0.0092150764636
ACH-000784,-0.0059636893743799995
ACH-000785,-0.0522421858956
ACH-000787,-0.08290885552999999
ACH-000788,0.021783775803900004
ACH-000791,0.0478573624139
ACH-000792,0.0859908329322
ACH-000794,0.164588015236
ACH-000796,-0.17313412658100003
ACH-000799,0.114856427774
ACH-000800,-0.184467260926
ACH-000802,-0.105109526194
ACH-000804,0.00795827430451
ACH-000805,0.20331601479400002
ACH-000809,-0.201646562214
ACH-000810,-0.023359010309200002
ACH-000811,0.0457078847125
ACH-000817,-0.0365836016038
ACH-000819,0.124832444571
ACH-000820,0.17465008085900002
ACH-000821,0.16198656768
ACH-000822,0.176368428519
ACH-000823,-0.0036311538710200003
ACH-000824,-0.07908332765329999
ACH-000827,0.0084799422538
ACH-000829,-0.043952528663800006
ACH-000831,-0.07888851955460001
ACH-000832,0.0600173266075
ACH-000833,0.227368889314
ACH-000834,-0.06987831871460001
ACH-000835,-0.051055015049199994
ACH-000836,-0.0547316515699
ACH-000837,-0.0486343246258
ACH-000838,0.0266680481041
ACH-000839,0.043678134051
ACH-000840,0.244589724652
ACH-000841,0.144301680356
ACH-000843,-0.0152959541043
ACH-000846,0.08574987606889999
ACH-000847,0.0454754350529
ACH-000848,0.10943456113500001
ACH-000849,0.07506288694589999
ACH-000851,0.0176020559881
ACH-000855,0.0223582750258
ACH-000856,0.0592639576909
ACH-000858,-0.0499052953195
ACH-000859,-0.0197971999735
ACH-000861,-0.150864558662
ACH-000862,0.000399226443173
ACH-000865,-0.0574281169503
ACH-000866,-0.00552573105414
ACH-000867,-0.026701574581400003
ACH-000869,-0.00646184893901
ACH-000872,0.030395626211700003
ACH-000873,0.173898122219
ACH-000876,-0.189323138581
ACH-000878,0.22385102731400003
ACH-000880,0.011943952902899999
ACH-000881,0.130778239007
ACH-000882,-0.0967827084313
ACH-000884,0.134128166636
ACH-000885,0.165263345739
ACH-000887,-0.029873621778700003
ACH-000888,-0.08988964303880001
ACH-000889,0.0213730666093
ACH-000890,0.149378659966
ACH-000896,0.0827601191185
ACH-000898,0.014948321943000002
ACH-000900,0.09541334205719999
ACH-000901,-0.0396261664769
ACH-000905,-0.0359585403888
ACH-000906,-0.0762885015092
ACH-000907,-0.07354591236210001
ACH-000910,-0.0813538701115
ACH-000911,0.00403454109631
ACH-000912,0.102710511467
ACH-000913,-0.0237217075822
ACH-000915,0.0231229909455
ACH-000916,0.22969212333900002
ACH-000917,0.0260361230217
ACH-000921,0.034701499852900004
ACH-000924,-0.0414516954284
ACH-000926,-0.06530202317419999
ACH-000928,-0.06839848815880001
ACH-000929,0.0424198418027
ACH-000932,0.133752753783
ACH-000935,-0.0349669963401
ACH-000936,0.10403829974199999
ACH-000937,-0.0182982270629
ACH-000938,0.0355372710874
ACH-000939,0.274072855348
ACH-000941,-0.0821636596716
ACH-000943,-0.0308608600902
ACH-000946,-0.0014372710782199999
ACH-000947,0.0463913881711
ACH-000948,0.059910807577
ACH-000950,-0.235958074968
ACH-000953,0.00608261883141
ACH-000957,-0.17479517800500002
ACH-000958,-0.12889789124700002
ACH-000960,0.0279646288373
ACH-000963,0.039413431680400006
ACH-000968,0.155742279972
ACH-000969,0.0248076152243
ACH-000973,-0.15898288439400002
ACH-000974,-0.032849275208900006
ACH-000975,-0.00394155217722
ACH-000976,-0.272039338752
ACH-000978,-0.120294001458
ACH-000980,-0.0386132032714
ACH-000984,0.165699501144
ACH-000986,-0.0137162405752
ACH-000988,-0.0773537511003
ACH-000993,0.00212604370641
ACH-000994,0.11886677366699999
ACH-000996,0.270162475198
ACH-001001,-0.154122649528
ACH-001020,0.504386343531
ACH-001028,-0.0265361944331
ACH-001031,0.024387429779
ACH-001038,0.09246900679410001
ACH-001048,0.0931702803544
ACH-001050,0.00368207521215
ACH-001053,-0.0490074494665
ACH-001054,-0.20235694899700002
ACH-001061,-0.15776125521
ACH-001067,-0.0467150274988
ACH-001075,-0.00100365976845
ACH-001096,0.0608361191266
ACH-001128,0.0569404137853
ACH-001134,-0.0273711336577
ACH-001151,-0.0899169994408
ACH-001163,-0.126265493395
ACH-001164,0.122875224851
ACH-001173,-0.024164131578
ACH-001183,0.120894653746
ACH-001184,0.09318893774730001
ACH-001190,-0.165106044526
ACH-001192,0.136529692053
ACH-001193,-0.130726185449
ACH-001196,-0.12280722196699999
ACH-001197,-0.23123143723700001
ACH-001205,-0.005349319355970001
ACH-001211,-0.185520839119
ACH-001212,-0.0501354417002
ACH-001228,-0.138080571533
ACH-001232,0.0615236777016
ACH-001239,-0.0115314731447
ACH-001274,0.012871983434899998
ACH-001275,-0.181539047671
ACH-001277,0.0990793001296
ACH-001278,0.055916851970300004
ACH-001280,0.258812833323
ACH-001283,-0.103385308661
ACH-001289,-0.0112203381305
ACH-001295,0.012861423379500001
ACH-001300,0.109468870339
ACH-001301,0.225356884141
ACH-001302,-0.16348592560900002
ACH-001303,-0.160962054641
ACH-001306,0.09743417331430002
ACH-001318,0.118332706009
ACH-001322,0.043368257364
ACH-001328,0.07268381413080001
ACH-001332,0.004571298442220001
ACH-001333,0.196498120655
ACH-001336,-0.09211779272880001
ACH-001340,0.0691372270565
ACH-001346,0.10961748592599999
ACH-001353,-0.10993575137499999
ACH-001354,0.152042091075
ACH-001367,-0.081088373031
ACH-001368,-0.0399992072648
ACH-001374,-0.41326451004000003
ACH-001375,0.032228162858700005
ACH-001377,-0.08719989479399999
ACH-001380,-0.0257969940613
ACH-001391,0.201531668453
ACH-001407,0.0312987960462
ACH-001408,-0.0896065586067
ACH-001413,0.099702174528
ACH-001430,-0.0128119801743
ACH-001431,-0.162361250953
ACH-001450,-0.0258626186227
ACH-001496,-0.0653041179165
ACH-001500,-0.146491639944
ACH-001521,-0.00960381126819
ACH-001523,-0.0266615895633
ACH-001532,-0.0438134325089
ACH-001536,0.146236594012
ACH-001550,-0.049193712841
ACH-001552,-0.044104927774800004
ACH-001554,-0.0054440490587
ACH-001645,-0.198251744437
ACH-001654,-0.0130795794132
ACH-001715,-0.015238369169499999
ACH-001735,-0.054911620435300006
ACH-001736,-0.0445020656265
ACH-001737,-0.0190637721415
ACH-001740,0.10020066738500001
ACH-001745,0.27724275141
ACH-001750,0.177667136135
ACH-001765,-0.012394647556499999
ACH-001956,0.0559696639673
ACH-001957,-0.187417534133
