,EIF2AK1 (27102)
ACH-000259,0.24520010614799997
ACH-000260,0.049574161976500004
ACH-000261,0.11188196869999999
ACH-000262,0.045783323163199996
ACH-000263,-0.0540122856315
ACH-000264,0.020750945008
ACH-000265,0.208052337758
ACH-000266,-0.047176247520699995
ACH-000272,0.0374724954189
ACH-000273,0.25067886300000003
ACH-000274,0.0121496646493
ACH-000277,0.30917850577
ACH-000278,0.276300900106
ACH-000279,0.0347190008303
ACH-000280,0.00046185197703
ACH-000281,-0.135154329746
ACH-000288,0.230711749391
ACH-000291,-0.0378694973259
ACH-000293,0.169894578262
ACH-000294,-0.40090601599
ACH-000295,0.183854972999
ACH-000296,0.0564931667934
ACH-000302,0.0819013195411
ACH-000304,-0.081499013151
ACH-000307,-0.0506731915045
ACH-000308,-0.036920298619199994
ACH-000310,0.027006954263
ACH-000311,-0.00511456175469
ACH-000312,-0.0435283087046
ACH-000315,-0.13623870717800002
ACH-000316,-0.144555555906
ACH-000317,0.587951767636
ACH-000318,0.121345920685
ACH-000319,0.00887022762336
ACH-000320,0.111281014461
ACH-000322,0.180470228542
ACH-000323,-0.221516083659
ACH-000324,-0.05153354818940001
ACH-000329,-0.0177037475091
ACH-000330,0.258462023723
ACH-000331,0.14081533765999998
ACH-000332,0.136978038616
ACH-000334,0.25268326351500003
ACH-000335,0.161803564797
ACH-000336,0.173123188057
ACH-000337,-0.141640037448
ACH-000339,0.0221178591384
ACH-000341,0.0498563926929
ACH-000348,0.175465637801
ACH-000350,0.0140584575608
ACH-000352,-0.0729356102238
ACH-000356,-0.0696995604145
ACH-000361,0.000255937202542
ACH-000362,-0.09838786519239999
ACH-000363,0.00012945488676000002
ACH-000364,0.163377786076
ACH-000365,-0.0759189708578
ACH-000366,-0.08769085076659999
ACH-000368,0.0013442769095699998
ACH-000374,0.0843903866265
ACH-000375,0.21002478524999998
ACH-000376,0.356142274666
ACH-000381,0.345085191694
ACH-000383,0.050720255840600005
ACH-000387,0.0524926269454
ACH-000389,0.0926994819749
ACH-000390,0.0980762858869
ACH-000393,-0.172470450048
ACH-000395,-0.151477736373
ACH-000397,0.156020813239
ACH-000401,0.223445180181
ACH-000402,-0.213777469864
ACH-000403,-0.022652647308799997
ACH-000404,0.319363312128
ACH-000406,0.0916572319097
ACH-000407,0.118646619774
ACH-000408,0.014181914781799998
ACH-000410,0.123008518082
ACH-000411,0.247798205873
ACH-000414,0.0482590224003
ACH-000415,0.126574059359
ACH-000416,0.0161568493073
ACH-000420,0.197777603081
ACH-000421,-0.050626551774399994
ACH-000424,0.07340650237919999
ACH-000425,0.10213079044199999
ACH-000426,0.424694656197
ACH-000427,0.151555908381
ACH-000433,-0.109675675702
ACH-000436,-0.0890817209384
ACH-000444,-0.023589989465799998
ACH-000445,0.360015318241
ACH-000448,0.073124653409
ACH-000450,0.163041894217
ACH-000452,-0.122986663997
ACH-000454,0.10180494290799999
ACH-000458,-0.0121736592398
ACH-000459,0.20341851278099998
ACH-000460,0.19364473733100002
ACH-000461,0.120472287585
ACH-000463,-0.0458081406131
ACH-000464,-0.177549599785
ACH-000466,-0.009185013182950001
ACH-000467,0.19846779281500002
ACH-000468,-0.0924227819321
ACH-000469,0.06608105522480001
ACH-000470,0.07226901472160001
ACH-000471,-0.0194884919661
ACH-000472,-0.0563214852929
ACH-000473,-0.0706101628615
ACH-000475,-0.0330332280553
ACH-000476,0.103934291743
ACH-000477,-0.047753266538300004
ACH-000480,-0.109651415897
ACH-000481,0.11086393137900001
ACH-000483,0.01612499581
ACH-000484,0.386399121128
ACH-000485,0.016841373639799997
ACH-000486,0.05373603756109999
ACH-000487,0.148389347022
ACH-000488,-0.0324713260527
ACH-000490,0.047166580264
ACH-000491,0.320185265052
ACH-000495,-0.0100029478321
ACH-000496,-0.061598956654
ACH-000499,0.31081280547400003
ACH-000500,-0.580359144401
ACH-000502,0.028443768780700002
ACH-000503,-0.0054357110509099995
ACH-000505,-0.0193503121843
ACH-000507,0.305682940897
ACH-000510,-0.0224963995585
ACH-000511,0.368640732961
ACH-000512,-0.0880626285327
ACH-000516,0.12288805104699999
ACH-000517,0.173193602491
ACH-000518,0.0405964466412
ACH-000520,0.08512734051899999
ACH-000521,0.131202283447
ACH-000522,-0.178268424329
ACH-000524,0.103978560129
ACH-000527,0.0635927967615
ACH-000528,0.154724892912
ACH-000537,0.05532058206590001
ACH-000541,-0.126942886962
ACH-000542,-0.147900421806
ACH-000544,0.037540475609800006
ACH-000545,0.124022191566
ACH-000547,0.109202550612
ACH-000548,0.0115740970699
ACH-000549,-0.0372597033723
ACH-000550,-0.0661331324613
ACH-000552,0.0798463089741
ACH-000556,-0.115382482875
ACH-000557,-0.178988407946
ACH-000570,0.0779709249666
ACH-000571,0.0577262347901
ACH-000573,0.17682273225099998
ACH-000576,0.0570963841017
ACH-000580,0.106807882948
ACH-000584,-0.277719668841
ACH-000585,0.163702588593
ACH-000588,0.318006898636
ACH-000589,0.20321567091200002
ACH-000591,-0.0545597280204
ACH-000593,0.0515000142346
ACH-000600,0.043583640841
ACH-000601,0.11731288336
ACH-000604,-0.016339144206
ACH-000605,0.29888724433499997
ACH-000606,0.0836708234628
ACH-000608,-0.0168455412429
ACH-000614,-0.0050059218340299996
ACH-000616,0.269140537045
ACH-000618,-0.0225984964394
ACH-000619,0.44896468460199995
ACH-000620,0.07479019734610001
ACH-000621,-0.14560912895199998
ACH-000622,-0.0822468874755
ACH-000623,-0.09610388800979999
ACH-000624,0.237826723939
ACH-000627,0.132100337326
ACH-000630,0.127273655973
ACH-000632,0.0407199638734
ACH-000633,-0.21532444482700003
ACH-000637,0.20859279115600002
ACH-000638,0.256304475716
ACH-000646,0.15552897023700002
ACH-000647,0.32646683384799996
ACH-000648,1.04865168785
ACH-000649,0.0337834660672
ACH-000651,0.099005036828
ACH-000652,0.175568114505
ACH-000653,-0.11828373683599999
ACH-000657,0.0183205959074
ACH-000658,0.180067320991
ACH-000661,0.0438385192574
ACH-000662,-0.228012467878
ACH-000663,-0.073270508769
ACH-000665,0.120279905057
ACH-000671,0.20421731937100002
ACH-000673,0.0268155523583
ACH-000676,0.109262236408
ACH-000677,0.353085991603
ACH-000681,0.193697335051
ACH-000682,-0.05811009509290001
ACH-000683,0.05169780621640001
ACH-000684,0.256870491993
ACH-000688,0.124525888841
ACH-000693,0.0738607182792
ACH-000694,-0.230693825533
ACH-000695,0.6892292578470001
ACH-000696,0.229729735066
ACH-000697,0.404479909512
ACH-000699,0.228493383949
ACH-000701,-0.0412287197318
ACH-000706,0.0910696702348
ACH-000711,0.025646290285799997
ACH-000713,-0.021674782407299996
ACH-000714,-0.127328432143
ACH-000718,0.12725262985
ACH-000720,0.0932948479878
ACH-000721,0.133851073795
ACH-000724,0.123430518002
ACH-000725,0.44238780521300003
ACH-000732,0.272967988047
ACH-000734,-0.00719336960411
ACH-000735,0.0582184305891
ACH-000736,0.12610606300000002
ACH-000738,0.077785118201
ACH-000746,-0.09495082085719998
ACH-000747,-0.78743120773
ACH-000748,0.131542930857
ACH-000753,0.0970233906251
ACH-000756,0.265321917141
ACH-000757,0.07971372826119999
ACH-000758,0.0273392533293
ACH-000760,0.20041782095400001
ACH-000763,0.040058658846999995
ACH-000764,0.0685747592002
ACH-000765,-0.0116189396615
ACH-000766,0.0738532876342
ACH-000767,0.298314291296
ACH-000768,0.07106403822219999
ACH-000769,0.243274333609
ACH-000770,0.219970789901
ACH-000771,0.10859180212200001
ACH-000773,-0.190994716675
ACH-000776,0.316640126407
ACH-000777,0.0243394875208
ACH-000778,0.07911585194710001
ACH-000781,-0.0122081025821
ACH-000782,0.103556841536
ACH-000783,0.158704085336
ACH-000784,0.24346174499099998
ACH-000785,0.140925731418
ACH-000787,0.308621228269
ACH-000788,0.0272094157831
ACH-000791,0.10723955869799999
ACH-000792,0.19735851026299997
ACH-000794,0.17421482582400002
ACH-000796,-0.0400274492003
ACH-000799,0.279445522402
ACH-000800,-0.187965474908
ACH-000802,0.19423024001699998
ACH-000804,0.0253978568734
ACH-000805,0.313389660493
ACH-000809,0.0673562808964
ACH-000810,-0.274448158916
ACH-000811,-0.0961853567908
ACH-000817,0.321040405774
ACH-000819,0.0197903397025
ACH-000820,-0.166603417166
ACH-000821,0.09572088769130001
ACH-000822,0.0962068557192
ACH-000823,-0.021480844611299996
ACH-000824,0.12261273168400001
ACH-000827,-0.019011389387
ACH-000829,0.13583250633
ACH-000831,-0.0350667738075
ACH-000832,0.38747233587200003
ACH-000833,0.28602942546300003
ACH-000834,0.233627460748
ACH-000835,0.0194889994618
ACH-000836,0.115538218796
ACH-000837,0.07127684729349999
ACH-000838,0.241267268548
ACH-000839,0.014112590031900001
ACH-000840,0.23678007264800002
ACH-000841,0.316510923317
ACH-000843,0.200625646745
ACH-000846,-0.06034811603569999
ACH-000847,0.297730181396
ACH-000848,0.08768514356419999
ACH-000849,0.159727144894
ACH-000851,-0.165365824491
ACH-000855,0.215542473316
ACH-000856,0.0410031587589
ACH-000858,0.10905405816199999
ACH-000859,0.173662985686
ACH-000861,0.0846599386702
ACH-000862,0.118811819153
ACH-000865,0.0460672289133
ACH-000866,0.0288599118997
ACH-000867,0.195226801444
ACH-000869,0.08421258805239999
ACH-000872,0.340631733913
ACH-000873,0.146519224585
ACH-000876,0.28230434195
ACH-000878,-0.260320040789
ACH-000880,0.0026199836861799997
ACH-000881,0.136397891834
ACH-000882,0.08637101412260001
ACH-000884,-0.08520444884469999
ACH-000885,-0.0675915783147
ACH-000887,-0.0267630784832
ACH-000888,0.0037611574247699998
ACH-000889,-0.110847942875
ACH-000890,-0.139791079299
ACH-000896,0.182869992381
ACH-000898,0.0238333795199
ACH-000900,0.0406555523924
ACH-000901,0.042032306782
ACH-000905,0.13621436947899998
ACH-000906,0.08044237426289999
ACH-000907,-0.053232988279800005
ACH-000910,0.027920129765400002
ACH-000911,0.08926593146060001
ACH-000912,0.0860345958178
ACH-000913,-0.167038045938
ACH-000915,0.271721608878
ACH-000916,-0.279095498406
ACH-000917,-0.034311967515099996
ACH-000921,0.0730930118718
ACH-000924,0.173689643913
ACH-000926,0.00875858263543
ACH-000928,0.344230704387
ACH-000929,0.147932933542
ACH-000932,0.10765237980499999
ACH-000935,-0.10014095657500001
ACH-000936,-0.0113130511151
ACH-000937,-0.064191166595
ACH-000938,0.00160318149546
ACH-000939,0.539340887714
ACH-000941,0.046666179754599996
ACH-000943,0.036721801606
ACH-000946,0.173795283912
ACH-000947,0.0298226965013
ACH-000948,0.15643955685900002
ACH-000950,0.459953252632
ACH-000953,0.323866573654
ACH-000957,0.32496448646299997
ACH-000958,0.255681361591
ACH-000960,-0.0639194116484
ACH-000963,0.07575031967069999
ACH-000968,0.35441584947899996
ACH-000969,0.442655137259
ACH-000973,0.258251738457
ACH-000974,0.0540136697693
ACH-000975,0.13078205041
ACH-000976,0.106025745597
ACH-000978,-0.128030579077
ACH-000980,0.167076442523
ACH-000984,-0.03854186559
ACH-000986,0.10950549118899999
ACH-000988,0.006958188947130001
ACH-000993,-0.112415724836
ACH-000994,0.230008119474
ACH-000996,-0.0120910147845
ACH-001001,0.130212874448
ACH-001020,-0.255752901318
ACH-001028,-0.16272401306
ACH-001031,-0.131936497738
ACH-001038,0.042987289952800004
ACH-001048,-0.0385686486087
ACH-001050,0.208662282931
ACH-001053,-0.313503725447
ACH-001054,0.07047301875880001
ACH-001061,-0.26424580101
ACH-001067,-0.054748602618800005
ACH-001075,-0.0841085484297
ACH-001096,0.0878045275586
ACH-001128,0.133994971535
ACH-001134,0.11524624702500001
ACH-001151,0.153353791826
ACH-001163,0.07912669974980001
ACH-001164,0.166167798488
ACH-001173,0.12246869378599999
ACH-001183,0.105632375138
ACH-001184,0.0940274879259
ACH-001190,0.0754221616518
ACH-001192,0.269425639583
ACH-001193,0.449573792563
ACH-001196,0.206525514593
ACH-001197,-0.261401613921
ACH-001205,0.15630958388
ACH-001211,-0.018679611790900004
ACH-001212,0.159910400846
ACH-001228,-0.0786132028195
ACH-001232,0.134814585067
ACH-001239,0.143853623299
ACH-001274,0.10860069862600001
ACH-001275,0.09851742131650001
ACH-001277,-0.0960528713746
ACH-001278,0.0526604006637
ACH-001280,-0.08215248371169999
ACH-001283,-0.259647720037
ACH-001289,-0.0450295782601
ACH-001295,0.000403212120116
ACH-001300,0.045755794535800004
ACH-001301,0.115635717643
ACH-001302,-0.0186276000675
ACH-001303,0.596548330315
ACH-001306,0.0022832164402399996
ACH-001318,-0.129931964289
ACH-001322,-0.160947339836
ACH-001328,0.7373173133609999
ACH-001332,0.14239790836
ACH-001333,0.026550578182
ACH-001336,0.054018237502899996
ACH-001340,0.08463623433010001
ACH-001346,-0.09026712466430001
ACH-001353,0.00977391309864
ACH-001354,0.43174018406099995
ACH-001367,0.34562102413900003
ACH-001368,-0.0716008739226
ACH-001374,-0.0845181780945
ACH-001375,-0.07019824682680001
ACH-001377,0.0538994549988
ACH-001380,0.010141822503299999
ACH-001391,0.00675159471629
ACH-001407,0.11392785700300001
ACH-001408,0.111297490634
ACH-001413,0.31233867157
ACH-001430,0.233836753944
ACH-001431,0.0431617682216
ACH-001450,0.281194682364
ACH-001496,0.166280704378
ACH-001500,0.258783702957
ACH-001521,0.0844474426047
ACH-001523,0.148333397507
ACH-001532,-0.0390114899384
ACH-001536,-0.136938871805
ACH-001550,-0.204660283432
ACH-001552,-0.267796426237
ACH-001554,0.14448260989199999
ACH-001645,-0.0766812113359
ACH-001654,-0.0890778066457
ACH-001715,-0.321359952596
ACH-001735,0.0242147708259
ACH-001736,0.0541915423965
ACH-001737,0.0731007589128
ACH-001740,-0.0335579752222
ACH-001745,-0.07552897448080001
ACH-001750,0.11630525449200001
ACH-001765,0.10086712649900001
ACH-001956,0.042080171334699996
ACH-001957,0.05212845666669999
