,ZMYND19 (116225)
ACH-000362,0.050297666653899994
ACH-000363,-0.0845484625382
ACH-000364,0.185038580105
ACH-000365,0.187488586914
ACH-000366,-0.134168591982
ACH-000368,0.267451141851
ACH-000374,0.014092200965
ACH-000375,-0.0006160655642690001
ACH-000376,0.022842161050800003
ACH-000381,-0.11370163101099999
ACH-000383,-0.027356783733700003
ACH-000387,-0.0331859251849
ACH-000389,0.0242572389377
ACH-000390,-0.0032278634078800003
ACH-000393,0.10999948349300001
ACH-000395,0.0494629220103
ACH-000397,-0.112689230295
ACH-000401,0.00045564397665300005
ACH-000402,-0.189120500186
ACH-000403,0.0191693529598
ACH-000404,0.0104051161703
ACH-000406,-0.037898447499
ACH-000407,0.0400916312337
ACH-000408,-0.0321635120609
ACH-000410,0.027334027601200003
ACH-000411,0.10399355681
ACH-000414,-0.029858436339599996
ACH-000415,0.17197874966499999
ACH-000416,0.035180819281900005
ACH-000420,-0.128204414538
ACH-000421,0.08687179443060002
ACH-000424,0.21822084977200001
ACH-000425,0.0617494860492
ACH-000426,-0.194685567683
ACH-000427,0.16069190664799998
ACH-000433,-0.11262160098400001
ACH-000436,-0.19176663697700003
ACH-000444,0.08552463565360001
ACH-000445,0.00634418859911
ACH-000448,0.150406049511
ACH-000450,0.0564781731938
ACH-000452,-0.017183407916800002
ACH-000454,0.0996033317653
ACH-000458,0.006518103210520001
ACH-000459,0.06892289078739999
ACH-000460,-0.0888075114306
ACH-000461,0.0861837956071
ACH-000463,-0.0040406499061700005
ACH-000464,-0.0157209267996
ACH-000466,0.253105542807
ACH-000467,-0.034424727738000004
ACH-000468,-0.100989128081
ACH-000469,-0.221173873602
ACH-000470,0.208952781986
ACH-000471,0.11682672387599999
ACH-000472,-0.010870983454200001
ACH-000473,-0.0294815408844
ACH-000475,-0.09254402771749999
ACH-000476,0.09570798975639999
ACH-000477,0.103348578142
ACH-000480,-0.10404063578
ACH-000481,-0.00805421325347
ACH-000483,0.09801439255370001
ACH-000484,0.00978217114117
ACH-000485,0.0787637290272
ACH-000486,0.0925596470717
ACH-000487,-0.03558748335319999
ACH-000488,0.08719841153110001
ACH-000490,-0.0354571750149
ACH-000491,0.185648111847
ACH-000495,-0.128870068472
ACH-000496,0.011206482975700002
ACH-000499,-0.291527836632
ACH-000500,0.0123823126001
ACH-000502,-0.0409364459422
ACH-000503,-0.14663730362400001
ACH-000505,0.06124002804669999
ACH-000507,0.079988308346
ACH-000510,-0.00389791671205
ACH-000511,0.0445840355991
ACH-000512,-0.0635469107317
ACH-000516,0.123230631206
ACH-000517,-0.055681229347000004
ACH-000518,0.0658940485043
ACH-000520,0.0177050822682
ACH-000521,0.0895336437496
ACH-000522,0.0345692062665
ACH-000524,0.0657348535537
ACH-000527,-0.0020401326804
ACH-000528,-0.0029525238167899997
ACH-000537,0.177324752649
ACH-000541,0.062084323967000005
ACH-000542,0.061807440762
ACH-000544,0.05245902354
ACH-000545,0.0143706811365
ACH-000547,0.0424666052135
ACH-000548,0.0942252742319
ACH-000549,0.00305472087355
ACH-000550,-0.149973586974
ACH-000552,-0.0746552544662
ACH-000556,0.0227791485392
ACH-000557,0.08498270817960002
ACH-000570,-0.0643768675001
ACH-000571,-0.05437833972659999
ACH-000573,0.15078888612
ACH-000576,-0.08243608022360001
ACH-000580,-0.12182989693700001
ACH-000584,0.11739356069199999
ACH-000585,-0.0569693960167
ACH-000588,-0.009185840670620001
ACH-000589,-0.136086205002
ACH-000591,0.151598627246
ACH-000593,0.0778592358668
ACH-000600,0.144986191583
ACH-000601,0.015372844638700001
ACH-000604,0.257173490376
ACH-000605,-0.0630724162162
ACH-000606,0.0702382040301
ACH-000608,-0.060127241339800006
ACH-000614,0.13483265209200002
ACH-000616,-0.07977928533039999
ACH-000618,0.1212316601
ACH-000619,-0.348929194572
ACH-000620,0.00390085274181
ACH-000621,0.0101938263031
ACH-000622,-0.107153798497
ACH-000623,0.121481718707
ACH-000624,0.05179838008669999
ACH-000627,0.18465643929
ACH-000630,0.193725081125
ACH-000632,-0.0642224793662
ACH-000633,0.17568341555599998
ACH-000637,0.0781261373832
ACH-000638,0.157996287398
ACH-000646,0.0964084473219
ACH-000647,0.0693112616116
ACH-000648,-0.226527018204
ACH-000649,-0.139527738969
ACH-000651,0.0387070235016
ACH-000652,-0.0897198775388
ACH-000653,0.00201463094669
ACH-000657,0.00421834093817
ACH-000658,-0.148434361184
ACH-000661,0.0652384697664
ACH-000662,-0.00877370994967
ACH-000663,0.108194644839
ACH-000665,-0.09501759958830001
ACH-000671,0.0378133319598
ACH-000673,0.0158312915302
ACH-000676,0.06390615085059999
ACH-000677,-0.143896814893
ACH-000681,-0.0639477746033
ACH-000682,0.0164502642895
ACH-000683,-0.129054895771
ACH-000684,0.08466053114060001
ACH-000688,0.07571356365960001
ACH-000693,0.147415567424
ACH-000694,0.0524196215369
ACH-000695,0.00244051848383
ACH-000696,-0.014129485258500002
ACH-000697,0.20658392266
ACH-000699,0.0386441479243
ACH-000701,-0.297063629808
ACH-000706,-0.0416696784781
ACH-000711,-0.0410220025321
ACH-000713,0.163341527746
ACH-000714,-0.12774276543
ACH-000718,-0.09105108931160001
ACH-000720,-0.102598093356
ACH-000721,0.018868445178099998
ACH-000724,-0.030065696719
ACH-000725,0.196697218013
ACH-000732,0.154930494969
ACH-000734,-0.07985099434660001
ACH-000735,-0.05666497536640001
ACH-000736,0.0197355941709
ACH-000738,-0.022838672429
ACH-000746,-0.00689922226116
ACH-000747,0.09469129575760002
ACH-000748,-0.053425055937
ACH-000753,0.139984215212
ACH-000756,0.057292419384900005
ACH-000757,0.12586095791899998
ACH-000758,-0.0535507785243
ACH-000760,-0.024004879808
ACH-000763,0.00586513402129
ACH-000764,0.0146010398609
ACH-000765,0.0585525795674
ACH-000766,0.127134807537
ACH-000767,0.169646620902
ACH-000768,0.062426448533899996
ACH-000769,0.0680232332326
ACH-000770,0.043937470517600004
ACH-000771,0.127666102935
ACH-000773,-0.0318646129529
ACH-000776,-0.0656842061718
ACH-000777,-0.109962247742
ACH-000778,0.258413903988
ACH-000781,0.0674378811088
ACH-000782,-0.03593474879
ACH-000783,0.00904462780755
ACH-000784,0.0790888786125
ACH-000785,0.050507882599
ACH-000787,0.0016665945117300001
ACH-000788,-0.0209706170997
ACH-000791,-0.19114296387000002
ACH-000792,-0.0343551649243
ACH-000794,0.00283285662815
ACH-000796,0.132030601141
ACH-000799,0.0817826665041
ACH-000800,0.0974008118458
ACH-000802,0.13659418331599998
ACH-000804,-0.328534210935
ACH-000805,-0.17281443654800002
ACH-000809,0.0842666511001
ACH-000810,-0.229266930642
ACH-000811,-0.06964262014349999
ACH-000817,-0.0009004677804310002
ACH-000819,-0.0453688575954
ACH-000820,0.643671847317
ACH-000821,-0.144091552015
ACH-000822,-0.00873554709604
ACH-000823,0.0792339444732
ACH-000824,-0.082867052567
ACH-000827,0.033056191480799996
ACH-000829,0.102091414382
ACH-000831,-0.0048776907020800005
ACH-000832,0.248846585086
ACH-000833,0.0047220548099300005
ACH-000834,0.0904484003328
ACH-000835,-0.0590401483373
ACH-000836,-0.00614899659346
ACH-000837,0.038205105755599995
ACH-000838,0.130741423547
ACH-000839,0.035654482511499996
ACH-000840,0.092522787215
ACH-000841,0.15619772737600002
ACH-000843,-0.135410320727
ACH-000846,-0.010482026124100001
ACH-000847,-0.028690615551
ACH-000848,-0.0140777338551
ACH-000849,0.242059614111
ACH-000851,0.115301421326
ACH-000855,0.36701869144599997
ACH-000856,-0.0266488637523
ACH-000858,0.08195628121010001
ACH-000859,-0.000466808252192
ACH-000861,0.07019886372989999
ACH-000862,0.0117780461825
ACH-000865,-0.16347767205
ACH-000866,0.210388563286
ACH-000867,0.09932227509120001
ACH-000869,0.17083229115600002
ACH-000872,0.10525949359799999
ACH-000873,0.155610472223
ACH-000876,0.05933423342119999
ACH-000878,-0.12948552475199998
ACH-000880,-0.0184503159634
ACH-000881,-0.09428784680610001
ACH-000882,0.0519750503861
ACH-000884,0.12851216741
ACH-000885,0.0606313318901
ACH-000887,0.0293365383834
ACH-000888,-0.159872166581
ACH-000889,-0.04492707733080001
ACH-000890,0.047135350773599996
ACH-000896,-0.03946535613319999
ACH-000898,0.116949897217
ACH-000900,0.057345254785699996
ACH-000901,0.10824563957999998
ACH-000905,0.0528137079641
ACH-000906,0.06780316551490001
ACH-000907,-0.0300828931755
ACH-000910,-0.0683596978414
ACH-000911,-0.053645568520099995
ACH-000912,0.15479273067
ACH-000913,-0.0381890162341
ACH-000915,-0.00135690006264
ACH-000916,0.202789770519
ACH-000917,0.0920501455888
ACH-000921,0.0728393103768
ACH-000924,0.08867175842589999
ACH-000926,-0.186451814149
ACH-000928,-0.0732966162437
ACH-000929,0.12943627994100002
ACH-000932,0.025315589275700004
ACH-000935,-0.138333634013
ACH-000936,0.09647802733889999
ACH-000937,-0.041082683792500005
ACH-000938,0.06294824176109999
ACH-000939,0.019669243781400003
ACH-000941,0.154383533458
ACH-000943,0.119264567693
ACH-000946,-0.0665930033229
ACH-000947,0.187887688006
ACH-000948,0.131318956184
ACH-000950,0.103143172692
ACH-000953,0.0351352943734
ACH-000957,-0.0717925805857
ACH-000958,0.11281762556500001
ACH-000960,-0.0313070204438
ACH-000963,-0.02719661233
ACH-000968,0.05644498596440001
ACH-000969,0.00188224484701
ACH-000973,0.10173060900599999
ACH-000974,0.0451708692741
ACH-000975,0.10969258650000001
ACH-000976,0.144342088447
ACH-000978,-0.029024939465400003
ACH-000980,-0.03287063523040001
ACH-000984,0.113661973995
ACH-000986,0.0371851081996
ACH-000988,0.11170270220999999
ACH-000993,-0.0350821677809
ACH-000994,0.0839173327997
ACH-000996,0.218622506431
ACH-001001,0.08822732864939999
ACH-001020,0.17919905811200001
ACH-001028,-0.08031164636339999
ACH-001031,-0.149729207009
ACH-001038,0.04758137257069999
ACH-001048,-0.0313886473543
ACH-001050,0.0319785351589
ACH-001053,-0.175870566985
ACH-001054,0.08752893073349999
ACH-001061,0.014742411680100001
ACH-001067,0.0858571879909
ACH-001075,0.0460030926253
ACH-001096,0.080094695881
ACH-001128,-0.125031224068
ACH-001134,-0.0443937162512
ACH-001151,0.0667978525049
ACH-001163,-0.026460710698000003
ACH-001164,0.191985110928
ACH-001173,0.097024276781
ACH-001183,0.100311497047
ACH-001184,-0.0631593287235
ACH-001190,-0.0373788063839
ACH-001192,-0.116372444317
ACH-001193,0.113455030505
ACH-001196,-0.057760036688800004
ACH-001197,-0.0407835680435
ACH-001205,0.137923818428
ACH-001211,0.177573951016
ACH-001212,0.0271577955984
ACH-001228,-0.062355995130199994
ACH-001232,0.00012676022335400002
ACH-001239,-0.0149482754968
ACH-001274,-0.06899174521960001
ACH-001275,0.138825654758
ACH-001277,0.08146958097139999
ACH-001278,-0.0722112965582
ACH-001280,-0.215006057249
ACH-001283,0.25026067348299996
ACH-001289,0.058432521426
ACH-001295,-0.0100746981577
ACH-001300,-0.22341543857299997
ACH-001301,0.0279269565766
ACH-001302,0.0164377166479
ACH-001303,-0.025415009787599998
ACH-001306,0.0376002605792
ACH-001318,0.018749796689599998
ACH-001322,0.0689213945505
ACH-001328,0.0951946509031
ACH-001332,0.22270469276299998
ACH-001333,0.0066556215725299996
ACH-001336,0.0653425740144
ACH-001340,-0.18690985744000002
ACH-001346,-0.000524125143045
ACH-001353,-0.11193976360999999
ACH-001354,-0.395776345934
ACH-001367,-0.09573352399489998
ACH-001368,0.0662307882899
ACH-001374,0.31259222303100004
ACH-001375,0.028267113566
ACH-001377,0.131768082822
ACH-001380,0.0424778314347
ACH-001391,-0.0549366843672
ACH-001407,0.0536040506384
ACH-001408,-0.0751745773315
ACH-001413,-0.14208454114900002
ACH-001430,0.252918927276
ACH-001431,0.019676333966700002
ACH-001450,-0.0169038350131
ACH-001496,0.0492630201724
ACH-001500,-0.0257412455862
ACH-001521,-0.397080505374
ACH-001523,-0.0724075630785
ACH-001532,0.0160584061838
ACH-001536,0.121216309482
ACH-001550,0.0214482693127
ACH-001552,0.139514627132
ACH-001554,0.0822143885607
ACH-001645,0.197877814441
ACH-001654,0.0253709965527
ACH-001715,0.150171455634
ACH-001735,-0.156045953937
ACH-001736,0.0720687390291
ACH-001737,0.26485794228
ACH-001740,0.0619719864237
ACH-001745,-0.050694328765400004
ACH-001750,-0.06701624260080001
ACH-001765,-0.0481535012299
ACH-001956,0.16363312002
ACH-001957,0.0159187934611
