,LYRM1 (57149)
ACH-000366,0.11074116681299999
ACH-000368,0.00566158052484
ACH-000374,0.14258747015
ACH-000375,0.30668033537300005
ACH-000376,0.113120928192
ACH-000381,0.235970256037
ACH-000383,0.170718274315
ACH-000387,0.111855609381
ACH-000389,0.113219971773
ACH-000390,0.035742187205800004
ACH-000393,0.28856560537799997
ACH-000395,0.17174378980799998
ACH-000397,-0.00010694249553699999
ACH-000401,0.281335561982
ACH-000402,-0.18009357888
ACH-000403,0.059800380619000004
ACH-000404,0.277861579346
ACH-000406,0.0764480051
ACH-000407,0.232649680961
ACH-000408,0.011421777942899999
ACH-000410,0.155374625013
ACH-000411,0.0213201980158
ACH-000414,0.196158123174
ACH-000415,0.069547608201
ACH-000416,0.0996670926825
ACH-000420,0.011026282526
ACH-000421,0.13595211480900002
ACH-000424,0.00988912743676
ACH-000425,0.00849527352925
ACH-000426,0.015571485228999999
ACH-000427,0.252779335928
ACH-000433,0.249982451017
ACH-000436,0.278188902872
ACH-000444,0.216405268688
ACH-000445,-0.00412652048204
ACH-000448,0.142057871051
ACH-000450,0.277633732463
ACH-000452,0.130917853861
ACH-000454,0.026957143785599998
ACH-000458,0.141882550757
ACH-000459,-0.00609078252324
ACH-000460,0.08666291202479999
ACH-000461,0.236174271529
ACH-000463,0.028389362170199998
ACH-000464,-0.06591355222159999
ACH-000466,0.366478247392
ACH-000467,0.186051525708
ACH-000468,0.145403638448
ACH-000469,0.233613688856
ACH-000470,0.291587540289
ACH-000471,0.0904577236224
ACH-000472,-0.00120860488792
ACH-000473,0.079766346175
ACH-000475,0.0580954248469
ACH-000476,0.111988464517
ACH-000477,0.224551414437
ACH-000480,0.16498973227299998
ACH-000481,0.162520314521
ACH-000483,0.264826392655
ACH-000484,0.20330169568599998
ACH-000485,0.193690256655
ACH-000486,0.011272051683399998
ACH-000487,0.149033014434
ACH-000488,0.123641084172
ACH-000490,-0.0193812844844
ACH-000491,-0.123852839949
ACH-000495,0.35042981868199996
ACH-000496,0.172333877126
ACH-000499,-0.049015478338400004
ACH-000500,0.135205460785
ACH-000502,0.103187816755
ACH-000503,0.595516034416
ACH-000505,0.049124303352800006
ACH-000507,0.06418360272469999
ACH-000510,0.0370836278658
ACH-000511,0.116965210458
ACH-000512,0.24942378406500001
ACH-000516,0.11121389519000001
ACH-000517,0.110812673624
ACH-000518,0.0720931502658
ACH-000520,0.07303761605169999
ACH-000521,0.17110946043699998
ACH-000522,0.105369936607
ACH-000524,0.13099513611
ACH-000527,0.150359386386
ACH-000528,0.158390265094
ACH-000537,0.10796911702199999
ACH-000541,0.12788855992
ACH-000542,0.129622192876
ACH-000544,0.06209363235669999
ACH-000545,-0.08049202809889999
ACH-000547,-0.178457210148
ACH-000548,0.00634429244939
ACH-000549,0.032337017051400005
ACH-000550,0.128258671297
ACH-000552,0.21963997590999998
ACH-000556,0.130860786324
ACH-000557,0.17925660158
ACH-000570,0.22377617026799998
ACH-000571,0.12570174455299998
ACH-000573,-0.0937990978221
ACH-000576,0.21359465838799999
ACH-000580,0.260546725889
ACH-000584,0.079382137849
ACH-000585,0.12193765822000001
ACH-000588,0.08400567230599999
ACH-000589,-0.274132840099
ACH-000591,0.148559425622
ACH-000593,0.235403488512
ACH-000600,0.17915404134799998
ACH-000601,0.132078824994
ACH-000604,0.147870932416
ACH-000605,-0.14126882069399999
ACH-000606,0.0181815002414
ACH-000608,0.195697720431
ACH-000614,0.241932593592
ACH-000616,0.0469855568581
ACH-000618,0.222460754405
ACH-000619,0.189637014219
ACH-000620,0.117641712348
ACH-000621,0.113305075716
ACH-000622,0.176824999042
ACH-000623,0.316638323995
ACH-000624,0.0977576950266
ACH-000627,0.252297855303
ACH-000630,0.144191381086
ACH-000632,0.05227062412069999
ACH-000633,0.169600575556
ACH-000637,0.08276208908919999
ACH-000638,-0.0288496133024
ACH-000646,0.128046125147
ACH-000647,0.27057748431699996
ACH-000648,0.132252521863
ACH-000649,0.152104582475
ACH-000651,0.0527297311034
ACH-000652,-0.119452499277
ACH-000653,0.282363910928
ACH-000657,0.143076410518
ACH-000658,0.021018218687
ACH-000661,0.118097958139
ACH-000662,0.464481766735
ACH-000663,-0.0155241689188
ACH-000665,0.238879712891
ACH-000671,-0.07937113432739999
ACH-000673,0.162588057343
ACH-000676,0.017674104224599998
ACH-000677,0.18490746206
ACH-000681,-0.0162313550486
ACH-000682,0.110743175978
ACH-000683,0.159119462377
ACH-000684,0.0300633736344
ACH-000688,0.24312353420699997
ACH-000693,0.152282303703
ACH-000694,0.193701567784
ACH-000695,0.25496679413400003
ACH-000696,0.15800740872000002
ACH-000697,0.09962806631789999
ACH-000699,0.168480307338
ACH-000701,0.19408370248100001
ACH-000706,0.0446723849147
ACH-000711,0.185240282995
ACH-000713,-0.0251035506356
ACH-000714,0.0998906282669
ACH-000718,-0.051003157067599995
ACH-000720,0.25584270356600003
ACH-000721,0.136276138624
ACH-000724,0.26792493904599995
ACH-000725,0.0156496727567
ACH-000732,0.36153293103100004
ACH-000734,0.11704213033500001
ACH-000735,0.362944228342
ACH-000736,0.328114276722
ACH-000738,0.0712261878935
ACH-000746,-0.00922947240598
ACH-000747,-0.012010942900100002
ACH-000748,0.09253935128660001
ACH-000753,0.140406249233
ACH-000756,0.19318890393100002
ACH-000757,-0.063213385237
ACH-000758,0.0112587358304
ACH-000760,0.0973776211757
ACH-000763,0.0760378783482
ACH-000764,-0.059211778639699994
ACH-000765,0.10889762581199999
ACH-000766,0.18081495381299997
ACH-000767,0.199972928001
ACH-000768,0.0519921024558
ACH-000769,0.219912617177
ACH-000770,0.0761718318039
ACH-000771,0.165805770814
ACH-000773,0.0649146820186
ACH-000776,-0.0143039027707
ACH-000777,0.18147952280299998
ACH-000778,-0.0665590921048
ACH-000781,0.0818693135546
ACH-000782,0.0580783790334
ACH-000783,0.11592756747199999
ACH-000784,0.114861033643
ACH-000785,0.22732916746399998
ACH-000787,0.092462937171
ACH-000788,0.112898828447
ACH-000791,0.129559214956
ACH-000792,0.06467857935650001
ACH-000794,0.152874922986
ACH-000796,0.21697548352499998
ACH-000799,0.272896084447
ACH-000800,0.277408042523
ACH-000802,-0.0154810299356
ACH-000804,0.12200927557600001
ACH-000805,0.138063425878
ACH-000809,0.15045453740700002
ACH-000810,0.24140079219399999
ACH-000811,0.07376855663700001
ACH-000817,0.17153259539299998
ACH-000819,0.10214165581
ACH-000820,0.23848317858600002
ACH-000821,0.142158325887
ACH-000822,0.235871543946
ACH-000823,0.219860809646
ACH-000824,0.111611757368
ACH-000827,0.113452775867
ACH-000829,0.109078632766
ACH-000831,-0.0372217182603
ACH-000832,0.10100132148299999
ACH-000833,0.0402294283452
ACH-000834,0.265912875366
ACH-000835,0.15948941421499999
ACH-000836,0.10169204935000001
ACH-000837,0.19489110242
ACH-000838,-0.025969194855499998
ACH-000839,0.13997792838300002
ACH-000840,-0.0201930775855
ACH-000841,0.00996641184408
ACH-000843,0.10001426167000001
ACH-000846,0.0508212777382
ACH-000847,0.23183273146800001
ACH-000848,0.280733229985
ACH-000849,-0.000582944070669
ACH-000851,0.156129823108
ACH-000855,0.09899077025589999
ACH-000856,0.186222928867
ACH-000858,0.15584030318800002
ACH-000859,0.296872884572
ACH-000861,0.115833953256
ACH-000862,0.15471014432299998
ACH-000865,0.12414270202500001
ACH-000866,0.128282081601
ACH-000867,0.0708729760242
ACH-000869,0.0366186772905
ACH-000872,0.0293789160953
ACH-000873,0.118769854655
ACH-000876,0.148230439647
ACH-000878,0.393900080867
ACH-000880,0.184766308224
ACH-000881,0.213803385799
ACH-000882,0.11891259641799999
ACH-000884,0.116634604869
ACH-000885,0.35854711826499996
ACH-000887,0.10445063573100001
ACH-000888,0.0635716640736
ACH-000889,0.155654349137
ACH-000890,0.16768661585
ACH-000896,0.0586954641679
ACH-000898,-0.0231805563649
ACH-000900,-0.00045270652865699994
ACH-000901,0.036680434976
ACH-000905,0.156093494567
ACH-000906,0.20786094484499998
ACH-000907,0.185438202708
ACH-000910,0.179078887307
ACH-000911,0.17513354647999999
ACH-000912,0.14776736972
ACH-000913,0.15349818560200001
ACH-000915,0.06374581565000001
ACH-000916,0.0942353888325
ACH-000917,-0.0503037972408
ACH-000921,0.223003005477
ACH-000924,0.168190605567
ACH-000926,0.22264661669
ACH-000928,0.14551472248800001
ACH-000929,0.190838116234
ACH-000932,0.0793997734558
ACH-000935,0.0849867648281
ACH-000936,0.0727030723773
ACH-000937,0.122363941078
ACH-000938,0.226557140635
ACH-000939,-0.09619365218340001
ACH-000941,0.20451624249800002
ACH-000943,0.156325123419
ACH-000946,0.0183106605074
ACH-000947,0.111673362215
ACH-000948,0.11308615814999999
ACH-000950,0.0165146820146
ACH-000953,0.191875933913
ACH-000957,0.190531135228
ACH-000958,0.0759346667682
ACH-000960,0.258771993113
ACH-000963,0.0647679053616
ACH-000968,0.205203778182
ACH-000969,0.009167820860930001
ACH-000973,0.0374241165261
ACH-000974,0.153603709158
ACH-000975,0.110629478921
ACH-000976,-0.13907856634000001
ACH-000978,-0.06349880259190001
ACH-000980,0.0825437305363
ACH-000984,0.22547780634700001
ACH-000986,-0.03741972741980001
ACH-000988,0.337255051509
ACH-000993,0.23000006035300002
ACH-000994,0.0742423321607
ACH-000996,0.243815419982
ACH-001001,0.148002358144
ACH-001020,0.12928678057
ACH-001028,0.203904008203
ACH-001031,0.0473530098078
ACH-001038,0.146711537453
ACH-001048,0.174162150612
ACH-001050,0.13996441259099998
ACH-001053,0.172157765436
ACH-001054,0.137143009821
ACH-001061,0.131753666826
ACH-001067,0.0982683830961
ACH-001075,0.21209627359400002
ACH-001096,0.21961723994899998
ACH-001128,-0.243999136151
ACH-001134,0.0779156429695
ACH-001151,0.135906098034
ACH-001163,0.107623123739
ACH-001164,0.127839570831
ACH-001173,0.0492898917748
ACH-001183,0.100398228639
ACH-001184,0.0717038905302
ACH-001190,0.195155453391
ACH-001192,0.0944398666598
ACH-001193,0.441560584908
ACH-001196,0.16473836934
ACH-001197,0.23558403289299998
ACH-001205,0.205596111926
ACH-001211,0.09822410041600001
ACH-001212,-0.163714709954
ACH-001228,0.29412747257599997
ACH-001232,0.1465094595
ACH-001239,0.0505640345686
ACH-001274,0.134529527546
ACH-001275,0.1705942407
ACH-001277,0.110713987508
ACH-001278,0.28769108560400003
ACH-001280,0.0947589424361
ACH-001283,0.035439974837599995
ACH-001289,0.202679718745
ACH-001295,0.167917477496
ACH-001300,0.23563685639
ACH-001301,0.143452171404
ACH-001302,0.119776576251
ACH-001303,-0.172509029023
ACH-001306,0.163776250134
ACH-001318,0.0166558180244
ACH-001322,0.184284310756
ACH-001328,0.276490308269
ACH-001332,0.24466976790699999
ACH-001333,-0.0380077263623
ACH-001336,0.0654888953594
ACH-001340,0.153377911267
ACH-001346,0.159670784485
ACH-001353,0.1763699329
ACH-001354,0.164728420111
ACH-001367,0.237303047802
ACH-001368,0.07714295371410002
ACH-001374,0.0506613433939
ACH-001375,0.186142361294
ACH-001377,0.0653581915043
ACH-001380,0.141813108163
ACH-001391,0.113451657577
ACH-001407,0.021629105471799998
ACH-001408,0.323274159268
ACH-001413,0.0217839807664
ACH-001430,0.149367058441
ACH-001431,0.0673138887714
ACH-001450,0.11028609352
ACH-001496,0.07563232070789999
ACH-001500,0.421994148772
ACH-001521,0.254267749666
ACH-001523,0.0150804964427
ACH-001532,0.08791096512730001
ACH-001536,0.0599449675895
ACH-001550,0.18160765717
ACH-001552,0.10111609145099999
ACH-001554,0.205696554134
ACH-001645,0.339086203287
ACH-001654,0.12038234994000001
ACH-001715,0.19002753413600001
ACH-001735,0.157938940172
ACH-001736,0.20077850313700002
ACH-001737,0.0672003965412
ACH-001740,0.050574928156199996
ACH-001745,0.047388521101900005
ACH-001750,0.0609386241815
ACH-001765,0.117681172404
ACH-001956,0.00771668858533
ACH-001957,0.08093816722960001
