,RPS26 (6231)
ACH-000485,-0.12063032703099999
ACH-000486,-0.248375670436
ACH-000487,-0.132860662842
ACH-000488,-0.336799304877
ACH-000490,-0.434860071115
ACH-000491,-0.187993481856
ACH-000495,-0.27520999162500004
ACH-000496,-0.20112402831
ACH-000499,-0.229066751061
ACH-000500,-0.8502371105169999
ACH-000502,-0.076429446363
ACH-000503,-0.5409091981449999
ACH-000505,-0.405881569906
ACH-000507,-0.425136741403
ACH-000510,-0.492295140263
ACH-000511,-0.44974605046000005
ACH-000512,-0.023806783936799997
ACH-000516,-0.5049517693360001
ACH-000517,-0.240505837872
ACH-000518,-0.40852723816799996
ACH-000520,-0.346424681249
ACH-000521,-0.270480446162
ACH-000522,-0.24970354473200002
ACH-000524,-0.253245894693
ACH-000527,-0.23191624318000004
ACH-000528,-0.156721068377
ACH-000537,-0.300609128056
ACH-000541,-0.419237633373
ACH-000542,-0.129743235454
ACH-000544,-0.456935291736
ACH-000545,-0.40504535722499996
ACH-000547,-0.339181726195
ACH-000548,-0.450367883103
ACH-000549,-0.545645936763
ACH-000550,-0.47828832547
ACH-000552,-0.317406844349
ACH-000556,-0.472709997832
ACH-000557,-0.199544643862
ACH-000570,-0.289451672416
ACH-000571,-0.6611940470359999
ACH-000573,-0.18467697179
ACH-000576,-0.298345187108
ACH-000580,-0.106391908639
ACH-000584,-0.301121121868
ACH-000585,-0.24939637428300002
ACH-000588,-0.259562912562
ACH-000589,-0.232397179412
ACH-000591,-0.605563107814
ACH-000593,-0.206325868221
ACH-000600,-0.523658993082
ACH-000601,-0.249563337338
ACH-000604,-0.130250951979
ACH-000605,-0.30709979898
ACH-000606,-0.359363447981
ACH-000608,-1.06465241235
ACH-000614,-0.298821828622
ACH-000616,-0.18025796526700003
ACH-000618,-0.353449812018
ACH-000619,0.0383474648666
ACH-000620,-0.0048659398648
ACH-000621,-0.029687177683900005
ACH-000622,-0.569385996988
ACH-000623,-0.501744328823
ACH-000624,-0.253714934234
ACH-000627,-0.048930442669099995
ACH-000630,-0.229870946125
ACH-000632,-0.384598421765
ACH-000633,-0.244785185693
ACH-000637,-0.17444586610800003
ACH-000638,-0.12244768835799999
ACH-000646,-0.39153704635200004
ACH-000647,-0.405663580422
ACH-000648,-0.402138453654
ACH-000649,-0.357272793297
ACH-000651,-0.320119571179
ACH-000652,-0.484733660132
ACH-000653,-0.15253443747099998
ACH-000657,-0.320633394296
ACH-000658,-0.16462999467
ACH-000661,-0.153584514946
ACH-000662,-0.582963668596
ACH-000663,-0.221295921408
ACH-000665,-0.43351841075400005
ACH-000671,-0.319705206015
ACH-000673,-0.12197749696799999
ACH-000676,-0.33363347580200003
ACH-000677,-0.20666848184999997
ACH-000681,-0.119494845603
ACH-000682,-0.29626851265299997
ACH-000683,-0.16238826525699998
ACH-000684,-0.222070296535
ACH-000688,-0.390018886876
ACH-000693,-0.22682281089499998
ACH-000694,-0.455466172132
ACH-000695,-0.211864235272
ACH-000696,-0.314169297026
ACH-000697,-0.282669956266
ACH-000699,-0.228461724655
ACH-000701,-0.0224266508014
ACH-000706,-0.46391696304200003
ACH-000711,-0.26088781592599997
ACH-000713,-0.41408805944
ACH-000714,-0.384107046374
ACH-000718,-0.232558131377
ACH-000720,-0.545146760277
ACH-000721,-0.181974361054
ACH-000724,-0.537311012152
ACH-000725,-0.267517015687
ACH-000732,-0.152753816033
ACH-000734,-0.316648448102
ACH-000735,-0.285401072329
ACH-000736,-0.339795209508
ACH-000738,-0.316832411566
ACH-000746,-0.20491458674000002
ACH-000747,-0.38461745184
ACH-000748,-0.486002147483
ACH-000753,-0.297103078209
ACH-000756,-0.11653063231899999
ACH-000757,-0.519651879703
ACH-000758,-0.304864539704
ACH-000760,-0.350468122389
ACH-000763,-0.227246089834
ACH-000764,-0.452008434944
ACH-000765,-0.454527334049
ACH-000766,-0.159968005513
ACH-000767,-0.38109635673799996
ACH-000768,-0.34886470118600005
ACH-000769,-0.18356100683200002
ACH-000770,-0.271869190751
ACH-000771,-0.266552168465
ACH-000773,-0.12213874415300001
ACH-000776,-0.560681302621
ACH-000777,-0.0033398390911499997
ACH-000778,-0.0595758214934
ACH-000781,-0.044328439441
ACH-000782,-0.473366310688
ACH-000783,-0.29431900168999997
ACH-000784,-0.641554489246
ACH-000785,0.146081795066
ACH-000787,-0.228429504012
ACH-000788,-0.104601621234
ACH-000791,-0.027247763921900002
ACH-000792,-0.481781009885
ACH-000794,-0.374122980853
ACH-000796,-0.357808550705
ACH-000799,-0.499794811994
ACH-000800,0.0265325468413
ACH-000802,-0.22008540735999998
ACH-000804,0.0967196318761
ACH-000805,-0.197082986451
ACH-000809,-0.34911602735200004
ACH-000810,-0.480457444137
ACH-000811,-0.526881445571
ACH-000817,-0.556443705144
ACH-000819,-0.462788612733
ACH-000820,-0.18463866563200002
ACH-000821,0.13701347886600002
ACH-000822,-0.246327452621
ACH-000823,-0.378956359216
ACH-000824,-0.262999849517
ACH-000827,-0.32221302579
ACH-000829,-0.058226045926199996
ACH-000831,-0.22345740461199998
ACH-000832,-0.428418413134
ACH-000833,-0.60389096946
ACH-000834,-0.47716940005900005
ACH-000835,-0.232755729629
ACH-000836,-0.319700487434
ACH-000837,0.013449580907
ACH-000838,0.0924580493176
ACH-000839,-0.466558108398
ACH-000840,-0.309339685985
ACH-000841,-0.155238422966
ACH-000843,-0.320864051117
ACH-000846,-0.483210245797
ACH-000847,-0.0504957949826
ACH-000848,-0.514025361233
ACH-000849,-0.42028859940700003
ACH-000851,-0.353933199581
ACH-000855,-0.18781952331000001
ACH-000856,-0.390739121738
ACH-000858,-0.312869376652
ACH-000859,-0.536101960412
ACH-000861,-0.212922032161
ACH-000862,-0.237734417353
ACH-000865,-0.364395799178
ACH-000866,-0.29381369384
ACH-000867,-0.316935783516
ACH-000869,-0.071930578511
ACH-000872,-0.274123623394
ACH-000873,-0.646045005579
ACH-000876,-0.41756514984899995
ACH-000878,-0.43570846837899996
ACH-000880,-0.186566526696
ACH-000881,-0.287934095188
ACH-000882,-0.19120292939
ACH-000884,-0.556230591434
ACH-000885,-0.20352763406899999
ACH-000887,-0.411822813805
ACH-000888,-0.242725587954
ACH-000889,-0.165662287361
ACH-000890,-0.22653475696400002
ACH-000896,-0.179322001871
ACH-000898,-0.191716364016
ACH-000900,-0.323226270429
ACH-000901,0.056499824776400004
ACH-000905,-0.179937712272
ACH-000906,-0.392015833663
ACH-000907,-0.620581221253
ACH-000910,-0.315537196776
ACH-000911,-0.309703581111
ACH-000912,-0.25928836518599996
ACH-000913,-0.14706003223300002
ACH-000915,-0.285579348786
ACH-000916,-0.426756587488
ACH-000917,-0.07751998040130001
ACH-000921,-0.367775839654
ACH-000924,-0.534787285886
ACH-000926,-0.40001089083499997
ACH-000928,-0.510958331688
ACH-000929,-0.524405259013
ACH-000932,-0.37728736085000003
ACH-000935,-0.5258948942239999
ACH-000936,-0.294291380707
ACH-000937,-0.25566230148
ACH-000938,-0.354194920135
ACH-000939,-0.397319160682
ACH-000941,-0.335265295657
ACH-000943,-0.0134316173538
ACH-000946,-0.36138622465099995
ACH-000947,-0.112189375546
ACH-000948,-0.358353949293
ACH-000950,-0.5604444682199999
ACH-000953,-0.318471823739
ACH-000957,-0.39752013288000004
ACH-000958,-0.30919548556800003
ACH-000960,-0.28827737417
ACH-000963,-0.189349708061
ACH-000968,-0.394584653868
ACH-000969,-0.30109823165
ACH-000973,-0.246253766696
ACH-000974,-0.321993175127
ACH-000975,0.00255942772435
ACH-000976,-0.19498749141399999
ACH-000978,-0.449498344352
ACH-000980,-0.0592891273353
ACH-000984,-0.429253829601
ACH-000986,-0.360015122936
ACH-000988,-0.345373577316
ACH-000993,-0.101245856207
ACH-000994,0.039326889989999995
ACH-000996,-0.7689140744390001
ACH-001001,-0.22846011052499998
ACH-001020,-0.153789181815
ACH-001028,-0.384066706202
ACH-001031,-0.08197321885049999
ACH-001038,-0.174341730594
ACH-001048,-0.297050822675
ACH-001050,-0.57404832722
ACH-001053,-0.484591977509
ACH-001054,-0.252678098054
ACH-001061,-0.261725314625
ACH-001067,-0.118385041315
ACH-001075,-0.289765069975
ACH-001096,-0.274052414155
ACH-001128,-0.7203670340039999
ACH-001134,-0.307462476209
ACH-001151,-0.22816438308000003
ACH-001163,-0.23300592270999998
ACH-001164,-0.6771315480410001
ACH-001173,-0.446536551669
ACH-001183,-0.36402239393299995
ACH-001184,-0.291090676945
ACH-001190,-0.593916900807
ACH-001192,-0.39521016056
ACH-001193,-0.48801786917499995
ACH-001196,-0.771767308146
ACH-001197,-0.17708588170200001
ACH-001205,-0.633182576119
ACH-001211,-0.26613036643000004
ACH-001212,-0.0855969628538
ACH-001228,-0.20395827131900002
ACH-001232,-0.529377532545
ACH-001239,-0.362835224794
ACH-001274,-0.374641646193
ACH-001275,-0.50029396308
ACH-001277,-0.114299982085
ACH-001278,-0.194773708073
ACH-001280,-0.163058759561
ACH-001283,-0.0799207605646
ACH-001289,-0.404591853535
ACH-001295,-0.302214102144
ACH-001300,-0.32537601762400004
ACH-001301,-0.485135453107
ACH-001302,-0.556239373322
ACH-001303,-0.231854497879
ACH-001306,-0.45770675723399995
ACH-001318,-0.133102293658
ACH-001322,-0.627571460747
ACH-001328,-0.355739128613
ACH-001332,-0.18817397521600002
ACH-001333,-0.231644257476
ACH-001336,-0.352686284327
ACH-001340,-0.318156420203
ACH-001346,-0.17075932343800002
ACH-001353,-0.28766187928000003
ACH-001354,-0.5934994589670001
ACH-001367,-0.565903171367
ACH-001368,-0.228991576446
ACH-001374,-0.277265363297
ACH-001375,-0.444201993682
ACH-001377,-0.278448151994
ACH-001380,-0.268914435848
ACH-001391,-0.21416596186999998
ACH-001407,-0.137538883338
ACH-001408,-0.35440329559699996
ACH-001413,-0.45198128472800003
ACH-001430,-0.035126005806
ACH-001431,-0.289786549763
ACH-001450,-0.840888993339
ACH-001496,-0.431621707214
ACH-001500,-0.41163434314900005
ACH-001521,-0.563918067749
ACH-001523,-0.250738585196
ACH-001532,-0.175384942682
ACH-001536,-0.253342621721
ACH-001550,-0.405609763471
ACH-001552,-0.46550487282200004
ACH-001554,-0.0988444255676
ACH-001645,-0.501553258982
ACH-001654,-0.262765459332
ACH-001715,-0.28076984854000003
ACH-001735,-0.289813114421
ACH-001736,-0.542370718867
ACH-001737,0.0904456296067
ACH-001740,-0.221033461144
ACH-001745,-0.33867034278499997
ACH-001750,-0.7423587978020001
ACH-001765,-0.428180602941
ACH-001956,-0.291733455038
ACH-001957,0.008243788750239999
