,NUDT19 (390916)
ACH-000376,0.080737864228
ACH-000381,0.159431596493
ACH-000383,-0.10633476820599999
ACH-000387,0.106022566197
ACH-000389,0.0741342716864
ACH-000390,0.00237977002322
ACH-000393,-0.0164372994755
ACH-000395,0.166982883058
ACH-000397,-0.272420497163
ACH-000401,-0.16545351482
ACH-000402,-0.38874006973
ACH-000403,0.020708751018299998
ACH-000404,0.102137060617
ACH-000406,0.168422780152
ACH-000407,0.163552950787
ACH-000408,0.131490778171
ACH-000410,0.0248100947032
ACH-000411,-0.028553641402500003
ACH-000414,0.133394479023
ACH-000415,0.0727726478472
ACH-000416,0.0902139809901
ACH-000420,0.00756844045038
ACH-000421,0.177555552074
ACH-000424,0.055187600160999994
ACH-000425,0.085046438245
ACH-000426,0.0339748687836
ACH-000427,0.0329833939174
ACH-000433,0.20598183263099998
ACH-000436,0.122189828101
ACH-000444,0.0783581821273
ACH-000445,-0.13526755742000002
ACH-000448,0.0056044585111099995
ACH-000450,0.143358669943
ACH-000452,0.210893133583
ACH-000454,-0.06448037990809999
ACH-000458,0.0359380655102
ACH-000459,-0.111422807281
ACH-000460,0.0221628782302
ACH-000461,0.113645839077
ACH-000463,-0.20577550157299998
ACH-000464,-0.115477349905
ACH-000466,-0.078114989942
ACH-000467,0.037533385185
ACH-000468,0.217149615332
ACH-000469,-0.0281574623648
ACH-000470,0.0323031637964
ACH-000471,-0.127640875109
ACH-000472,-0.035071410564900006
ACH-000473,0.107167065087
ACH-000475,-0.0398910250381
ACH-000476,0.0118447318377
ACH-000477,-0.234930814367
ACH-000480,0.0912535772994
ACH-000481,0.0187357218385
ACH-000483,0.060298817117999996
ACH-000484,-0.125948099996
ACH-000485,-0.12252179197100001
ACH-000486,-0.037132319077699996
ACH-000487,0.076622052937
ACH-000488,0.08343373754710001
ACH-000490,0.0021693928832800004
ACH-000491,-0.00423264089023
ACH-000495,0.0856747780979
ACH-000496,0.0177319371436
ACH-000499,-0.398796532254
ACH-000500,0.0911707678237
ACH-000502,0.129589383226
ACH-000503,0.343140275687
ACH-000505,-0.13054965339299998
ACH-000507,0.0645784298831
ACH-000510,-0.138637291499
ACH-000511,0.127682877632
ACH-000512,0.11171191737
ACH-000516,-0.039339342598199996
ACH-000517,0.0253125781911
ACH-000518,0.039603622565599995
ACH-000520,0.11063850738099999
ACH-000521,0.0728266168349
ACH-000522,-0.043048572312
ACH-000524,-0.0142866609531
ACH-000527,0.0392554447698
ACH-000528,0.10958433992999998
ACH-000537,0.0938032076846
ACH-000541,-0.257875790477
ACH-000542,0.148311102534
ACH-000544,0.231139364776
ACH-000545,0.079231718623
ACH-000547,-0.0293444481362
ACH-000548,-0.0867216829305
ACH-000549,-0.09949570176389999
ACH-000550,0.09638063161530001
ACH-000552,-0.0109512812433
ACH-000556,-0.0500187927836
ACH-000557,-0.0152819193322
ACH-000570,-0.09025552154960001
ACH-000571,-0.00486228437176
ACH-000573,-0.0379175762793
ACH-000576,0.0224480560493
ACH-000580,-0.111821886504
ACH-000584,0.105793411039
ACH-000585,0.031276581252599994
ACH-000588,0.07789014008100001
ACH-000589,0.030386300447900003
ACH-000591,-0.0449446056358
ACH-000593,0.0865127189626
ACH-000600,0.07444430907939999
ACH-000601,0.115840873227
ACH-000604,0.180732148073
ACH-000605,-0.0160845490383
ACH-000606,0.0457869468157
ACH-000608,0.0557213689176
ACH-000614,0.19282852557100003
ACH-000616,-0.0933122926918
ACH-000618,-0.0256766838095
ACH-000619,0.16315664469799998
ACH-000620,0.00829052969646
ACH-000621,0.0304828962897
ACH-000622,0.235012486903
ACH-000623,0.0325349124002
ACH-000624,0.09724898963430001
ACH-000627,-0.054418583829699996
ACH-000630,0.000456938037226
ACH-000632,-0.015005650562499999
ACH-000633,0.28354571297200004
ACH-000637,0.0680255052401
ACH-000638,0.0978528738838
ACH-000646,0.006628135856540001
ACH-000647,0.0860610746398
ACH-000648,0.15678335876
ACH-000649,0.0325473201174
ACH-000651,0.059286269539299996
ACH-000652,0.122686478456
ACH-000653,0.0450631959951
ACH-000657,-0.0191812053734
ACH-000658,0.051768886019199996
ACH-000661,0.00711821385862
ACH-000662,-0.133212211713
ACH-000663,-0.14365096331399999
ACH-000665,0.0143565015916
ACH-000671,0.0653952205135
ACH-000673,0.05530103920030001
ACH-000676,0.0617022171255
ACH-000677,0.033431474350999996
ACH-000681,0.036504940667599996
ACH-000682,0.027381781536599998
ACH-000683,0.17331604665199998
ACH-000684,0.342428404801
ACH-000688,0.013529521530400001
ACH-000693,0.04600704225269999
ACH-000694,-0.049524339285
ACH-000695,1.05407801805
ACH-000696,0.0173932271258
ACH-000697,-0.00241067088262
ACH-000699,0.109903876746
ACH-000701,0.0263671199854
ACH-000706,-0.00154694425901
ACH-000711,-0.0165192097018
ACH-000713,-0.057791864415600004
ACH-000714,-0.00819266950478
ACH-000718,0.0442647474024
ACH-000720,-0.0493861526078
ACH-000721,0.103190504485
ACH-000724,-0.295590500935
ACH-000725,0.17665260945099998
ACH-000732,0.207725622434
ACH-000734,0.021787377402400002
ACH-000735,-0.0364349999087
ACH-000736,-0.174227056033
ACH-000738,0.164416645867
ACH-000746,-0.138088855195
ACH-000747,0.0801321046993
ACH-000748,0.018228527056900003
ACH-000753,0.08722267708900001
ACH-000756,-0.06884416433160001
ACH-000757,0.255406783566
ACH-000758,0.0156136807067
ACH-000760,-0.0417650097925
ACH-000763,0.0154872393277
ACH-000764,-0.14739860551
ACH-000765,0.08601369821080002
ACH-000766,0.06263917820159999
ACH-000767,0.071241413768
ACH-000768,0.00582173723369
ACH-000769,0.214482235516
ACH-000770,0.139187414652
ACH-000771,-0.015694934618
ACH-000773,0.0260866410573
ACH-000776,0.109426477736
ACH-000777,0.053152559939999997
ACH-000778,-0.272913062316
ACH-000781,0.180370560622
ACH-000782,-0.0512229940692
ACH-000783,0.0901872347642
ACH-000784,0.10983278882000001
ACH-000785,0.13624823486600002
ACH-000787,0.0646802136523
ACH-000788,-0.0495179856123
ACH-000791,0.12098853530999999
ACH-000792,0.06161698232559999
ACH-000794,0.037475109482199995
ACH-000796,-0.023640033742900003
ACH-000799,0.0396497060926
ACH-000800,0.12236405494100001
ACH-000802,0.0458540344496
ACH-000804,0.0346992324606
ACH-000805,0.260253360933
ACH-000809,-0.0189397508148
ACH-000810,0.268624230855
ACH-000811,0.135787286772
ACH-000817,-0.00032421320582300004
ACH-000819,-0.105088692106
ACH-000820,0.115139186746
ACH-000821,-0.211672071577
ACH-000822,-0.11174122444800001
ACH-000823,-0.0606329465236
ACH-000824,-0.0667820232744
ACH-000827,0.07957756194610001
ACH-000829,0.114732443576
ACH-000831,-0.16982903651200001
ACH-000832,0.10460847217800001
ACH-000833,-0.119726301216
ACH-000834,-0.131405933942
ACH-000835,0.044138511345699995
ACH-000836,-0.021683345365499998
ACH-000837,0.151902620088
ACH-000838,0.22740605519200002
ACH-000839,0.10697612136399999
ACH-000840,-0.0567868718308
ACH-000841,-0.111477201978
ACH-000843,-0.0437548950132
ACH-000846,0.0466152866875
ACH-000847,-0.1590865367
ACH-000848,-0.147681722941
ACH-000849,0.21180104175099998
ACH-000851,0.0658264189903
ACH-000855,0.080718851832
ACH-000856,0.168145243385
ACH-000858,-0.0636937623147
ACH-000859,-0.023164811069900003
ACH-000861,-0.119477885099
ACH-000862,-0.0142952315973
ACH-000865,0.0191401600147
ACH-000866,0.0789307137314
ACH-000867,0.0724404429527
ACH-000869,0.150889190335
ACH-000872,0.0994858379864
ACH-000873,-0.0645512608782
ACH-000876,0.111435793581
ACH-000878,0.0833452106183
ACH-000880,-0.38669179397799996
ACH-000881,-0.030815874996
ACH-000882,-0.0810611947138
ACH-000884,-0.0506711431248
ACH-000885,0.0320103472333
ACH-000887,0.0673461589241
ACH-000888,0.153007149843
ACH-000889,0.0651069417813
ACH-000890,-0.28144184774000003
ACH-000896,-0.0913333941282
ACH-000898,-0.134120922846
ACH-000900,0.0878296574458
ACH-000901,0.09200129080080001
ACH-000905,0.138800058077
ACH-000906,0.054426791115
ACH-000907,0.0191135417168
ACH-000910,0.141345239895
ACH-000911,-0.122505650829
ACH-000912,0.09709998712470001
ACH-000913,0.162055376094
ACH-000915,0.119701364134
ACH-000916,0.155744310331
ACH-000917,-0.206583126131
ACH-000921,-0.0214503295897
ACH-000924,-0.0678231352282
ACH-000926,0.236728455498
ACH-000928,0.18879910970400002
ACH-000929,0.0695385551211
ACH-000932,-0.0787550217256
ACH-000935,0.12471333873500001
ACH-000936,-0.0872921415061
ACH-000937,-0.0650956683522
ACH-000938,-0.0196658012559
ACH-000939,-0.18123610910799998
ACH-000941,-0.17123098759799998
ACH-000943,0.0422270160163
ACH-000946,0.136649701347
ACH-000947,0.152861285362
ACH-000948,0.0937352800975
ACH-000950,0.0518638609966
ACH-000953,-0.268432674742
ACH-000957,0.138480477462
ACH-000958,0.07212447431739999
ACH-000960,-0.0674508643353
ACH-000963,-0.0403944743883
ACH-000968,0.199280008741
ACH-000969,0.016832691314700002
ACH-000973,-0.0878868723013
ACH-000974,-0.0365357719561
ACH-000975,0.140215262123
ACH-000976,-0.026177132207
ACH-000978,-0.0452020162289
ACH-000980,-0.053355274967900004
ACH-000984,-0.09359016587510001
ACH-000986,0.0878184500038
ACH-000988,-0.0135736770046
ACH-000993,0.19819381074
ACH-000994,-0.024130905791000003
ACH-000996,-0.1931757614
ACH-001001,0.026997234770900002
ACH-001020,-0.00255498238229
ACH-001028,-0.0168512091731
ACH-001031,-0.032399835617
ACH-001038,0.04665665033969999
ACH-001048,0.0372966071015
ACH-001050,0.184885595119
ACH-001053,0.19189801533300002
ACH-001054,0.234925325231
ACH-001061,-0.0140547127085
ACH-001067,0.0178056534622
ACH-001075,0.048636923109
ACH-001096,0.0623046040247
ACH-001128,-0.25387374078200003
ACH-001134,0.078371464876
ACH-001151,0.049741104673
ACH-001163,0.022594278077799998
ACH-001164,-0.08430281810779999
ACH-001173,-0.100949863301
ACH-001183,0.019786592314299998
ACH-001184,0.07072988107599999
ACH-001190,-0.0020567798437300003
ACH-001192,-0.00963419761542
ACH-001193,-0.233676378382
ACH-001196,0.17648810277
ACH-001197,0.381508083731
ACH-001205,0.08515411996439999
ACH-001211,-0.11092432272
ACH-001212,-0.0231437054372
ACH-001228,0.0895354934506
ACH-001232,0.0331321534002
ACH-001239,0.187552680464
ACH-001274,0.0487807487549
ACH-001275,-0.0669005062734
ACH-001277,-0.0594475105354
ACH-001278,-0.051570161872399996
ACH-001280,0.0165682976111
ACH-001283,-0.13341231809499998
ACH-001289,-0.0629343248659
ACH-001295,-0.0340068274297
ACH-001300,-0.006945018124729999
ACH-001301,-0.19172117612700001
ACH-001302,-0.22991870813700002
ACH-001303,-0.155793321132
ACH-001306,0.0757435453306
ACH-001318,0.12711230432700002
ACH-001322,0.0428370472179
ACH-001328,-0.0214314780683
ACH-001332,-0.0603948912055
ACH-001333,-0.037551542158
ACH-001336,-0.00478881971452
ACH-001340,0.0789950423553
ACH-001346,0.010345530258899999
ACH-001353,0.0245535439583
ACH-001354,-0.0571757769475
ACH-001367,-0.20827859115800001
ACH-001368,0.0382557344366
ACH-001374,0.0756250404225
ACH-001375,-0.00842142301117
ACH-001377,0.106595539748
ACH-001380,0.10195647092900001
ACH-001391,-0.0153928872065
ACH-001407,-0.17893722609299997
ACH-001408,-0.161815264138
ACH-001413,-0.0499760447905
ACH-001430,0.36318383788
ACH-001431,0.118460967431
ACH-001450,0.211018393843
ACH-001496,0.0502468815271
ACH-001500,0.026638469446099995
ACH-001521,0.10708915848799999
ACH-001523,0.0317844882199
ACH-001532,0.100732745528
ACH-001536,-0.073593198441
ACH-001550,-0.041298390774
ACH-001552,0.12080998995999999
ACH-001554,-0.00940416051876
ACH-001645,0.0244559017962
ACH-001654,0.025175179309
ACH-001715,0.00552257097445
ACH-001735,0.024133471750900002
ACH-001736,0.10918094818099999
ACH-001737,0.24366944329999998
ACH-001740,-0.059820079227800006
ACH-001745,0.021082310828999997
ACH-001750,0.07875921855410001
ACH-001765,0.00413348599261
ACH-001956,0.0692879712108
ACH-001957,0.025185300424000003
