,IFT20 (90410)
ACH-000281,0.250734323464
ACH-000288,0.04898832194490001
ACH-000291,0.182531225587
ACH-000293,0.07243739155580001
ACH-000294,-0.0603000873392
ACH-000295,0.298368686406
ACH-000296,0.126261531983
ACH-000302,0.202072390998
ACH-000304,0.417079344798
ACH-000307,0.27023037035999997
ACH-000308,0.18032914561299998
ACH-000310,0.0975181204202
ACH-000311,0.177896629669
ACH-000312,-0.0298964317165
ACH-000315,-0.020851659034599998
ACH-000316,0.067420419304
ACH-000317,0.188444460618
ACH-000318,-0.07707183939949999
ACH-000319,0.0498192207255
ACH-000320,0.304722539091
ACH-000322,0.10075346428500001
ACH-000323,0.133259812184
ACH-000324,0.08967771938300001
ACH-000329,0.253072521779
ACH-000330,0.12336253715399999
ACH-000331,0.26780358055500003
ACH-000332,0.120287695036
ACH-000334,-0.0470896735416
ACH-000335,0.269983049582
ACH-000336,0.0423614742583
ACH-000337,0.111320457938
ACH-000339,-0.0005706209749
ACH-000341,0.0776995324403
ACH-000348,0.000790234883609
ACH-000350,0.00777911158884
ACH-000352,0.128940717699
ACH-000356,-0.10685345695399999
ACH-000361,0.26791672653799997
ACH-000362,0.0245679576613
ACH-000363,-0.0189738016265
ACH-000364,0.260442072718
ACH-000365,0.10042622698899999
ACH-000366,0.015566372803799999
ACH-000368,0.32297848666400003
ACH-000374,-0.066546245857
ACH-000375,0.0777891688509
ACH-000376,0.128765082261
ACH-000381,0.23893094789799998
ACH-000383,0.000658062065346
ACH-000387,0.161301411157
ACH-000389,0.1392522553
ACH-000390,-0.131880050159
ACH-000393,0.212664610215
ACH-000395,0.185673757276
ACH-000397,0.152163171948
ACH-000401,0.30655608205400003
ACH-000402,-0.0639860667418
ACH-000403,0.11692364300899999
ACH-000404,-0.054680352915500004
ACH-000406,0.0465093147081
ACH-000407,0.1340873827
ACH-000408,-0.0584077719886
ACH-000410,0.119863538462
ACH-000411,0.103930440471
ACH-000414,0.07510153166410001
ACH-000415,-0.06591178212
ACH-000416,0.139893556192
ACH-000420,0.160215746008
ACH-000421,0.0894849880917
ACH-000424,-0.018560054261599998
ACH-000425,-0.0270855363918
ACH-000426,0.110950484178
ACH-000427,-0.0174801935639
ACH-000433,-0.033109970821
ACH-000436,-0.0726011868277
ACH-000444,0.21492488001899998
ACH-000445,0.228936606305
ACH-000448,0.026768195800400005
ACH-000450,0.0762104652424
ACH-000452,0.11450340833900001
ACH-000454,0.27474495184799996
ACH-000458,0.0250626348444
ACH-000459,0.00327148403639
ACH-000460,0.175848973138
ACH-000461,0.050517786607699997
ACH-000463,0.173958400047
ACH-000464,0.44444218564300003
ACH-000466,0.020118143483500002
ACH-000467,0.0608766047442
ACH-000468,0.0935545610816
ACH-000469,0.09933271597989998
ACH-000470,0.172750849434
ACH-000471,0.0374939071359
ACH-000472,0.09875682486199999
ACH-000473,0.289494508988
ACH-000475,0.09327939068010001
ACH-000476,0.145174447339
ACH-000477,0.253259363828
ACH-000480,0.0291986660244
ACH-000481,0.143105457986
ACH-000483,0.320915853013
ACH-000484,-0.173208431667
ACH-000485,0.171746965576
ACH-000486,0.0820676302668
ACH-000487,0.0911844794848
ACH-000488,0.112908976048
ACH-000490,0.210922384723
ACH-000491,0.290727200311
ACH-000495,0.0778583877091
ACH-000496,0.144320551847
ACH-000499,0.0551270619007
ACH-000500,-0.483014876778
ACH-000502,0.0597679446115
ACH-000503,0.241437664873
ACH-000505,0.17609838393
ACH-000507,0.007344924774229999
ACH-000510,0.0644640446637
ACH-000511,0.173952076819
ACH-000512,0.093781644163
ACH-000516,-0.046442858484500006
ACH-000517,0.117949394859
ACH-000518,0.206366921486
ACH-000520,-0.0012716589913499999
ACH-000521,-0.0754734944383
ACH-000522,0.0501737444582
ACH-000524,-0.0445158823178
ACH-000527,0.0676464317023
ACH-000528,0.19891975345899998
ACH-000537,0.29301683914500004
ACH-000541,0.206275570372
ACH-000542,-0.09255161400520001
ACH-000544,0.011922274309399999
ACH-000545,0.268784303975
ACH-000547,0.45676073432400005
ACH-000548,0.0352151193546
ACH-000549,-0.0176595056826
ACH-000550,0.0231692734652
ACH-000552,0.0377383905378
ACH-000556,-0.0376425612509
ACH-000557,0.09923316768369998
ACH-000570,0.11295575237500001
ACH-000571,-0.0160542779674
ACH-000573,0.166182598228
ACH-000576,0.142383762424
ACH-000580,-0.14836173312200002
ACH-000584,0.030315390170999996
ACH-000585,0.04780882350380001
ACH-000588,-0.0647152430334
ACH-000589,0.118959787797
ACH-000591,0.10377901294700001
ACH-000593,0.0189724851467
ACH-000600,0.057919128015900004
ACH-000601,0.0772861476009
ACH-000604,-0.34194509577200005
ACH-000605,-0.0296474443711
ACH-000606,0.18407757443599998
ACH-000608,0.142248337249
ACH-000614,0.12340310081700001
ACH-000616,0.106852817351
ACH-000618,0.119476006966
ACH-000619,0.19150857517
ACH-000620,-0.0193694982736
ACH-000621,0.056320187547900004
ACH-000622,0.042211413814500005
ACH-000623,0.24078348819200002
ACH-000624,0.18484826757800002
ACH-000627,0.0788045263323
ACH-000630,0.17283305136799998
ACH-000632,0.0530193483302
ACH-000633,-0.00047678113812300003
ACH-000637,0.138281616755
ACH-000638,0.285466301093
ACH-000646,0.249782614014
ACH-000647,0.0535886288559
ACH-000648,0.0948588805493
ACH-000649,0.0821578319028
ACH-000651,0.0780357731338
ACH-000652,0.12539918283600002
ACH-000653,0.029549974151
ACH-000657,0.0733950323325
ACH-000658,0.0326422801944
ACH-000661,0.330093832145
ACH-000662,0.21965573489
ACH-000663,-0.0111001715285
ACH-000665,0.109548382093
ACH-000671,0.0030063240779
ACH-000673,0.0291981598208
ACH-000676,0.129484621406
ACH-000677,0.151359116934
ACH-000681,-0.0444912497518
ACH-000682,0.022201651161700003
ACH-000683,0.118056908572
ACH-000684,0.36281507911300004
ACH-000688,0.227387631162
ACH-000693,0.08973367633479999
ACH-000694,0.11494678191800001
ACH-000695,-0.0182384207757
ACH-000696,0.0813093371799
ACH-000697,0.0511358694828
ACH-000699,-0.0025414803882
ACH-000701,0.12739462347000002
ACH-000706,0.0193186970591
ACH-000711,0.022394713596900002
ACH-000713,0.012169953213200002
ACH-000714,-0.0073590876858400005
ACH-000718,0.208418343744
ACH-000720,-0.09890596494210001
ACH-000721,0.047962138108699995
ACH-000724,0.109428506007
ACH-000725,0.0714508708035
ACH-000732,0.121628437408
ACH-000734,0.126380769724
ACH-000735,0.07634784628619999
ACH-000736,0.0758647782274
ACH-000738,0.136780334047
ACH-000746,0.164670375577
ACH-000747,-0.035575723899300006
ACH-000748,0.10746674680700001
ACH-000753,0.044715227608300004
ACH-000756,0.122488719431
ACH-000757,0.222713668625
ACH-000758,0.137224186916
ACH-000760,0.169411946456
ACH-000763,0.17788244237700002
ACH-000764,0.237705541845
ACH-000765,0.179891630911
ACH-000766,0.0786546838412
ACH-000767,0.23279628880699998
ACH-000768,0.192069765975
ACH-000769,0.0058095868880799996
ACH-000770,-0.06262070060359999
ACH-000771,0.00304794701282
ACH-000773,0.158652740255
ACH-000776,0.0679070052649
ACH-000777,0.0145086278845
ACH-000778,0.183652126035
ACH-000781,0.195836429023
ACH-000782,0.0408728025749
ACH-000783,0.05877639612919999
ACH-000784,0.00206715696654
ACH-000785,0.0703111007763
ACH-000787,0.108007222498
ACH-000788,0.0625925969712
ACH-000791,0.0360079274769
ACH-000792,0.20018033496800003
ACH-000794,0.135176668201
ACH-000796,0.0683081466346
ACH-000799,-0.08690449143369999
ACH-000800,-0.186171584856
ACH-000802,0.129044230922
ACH-000804,-0.19731051306400002
ACH-000805,0.134795727625
ACH-000809,0.056923094328500005
ACH-000810,-0.15449159884400002
ACH-000811,0.0789700890079
ACH-000817,-0.0272451473722
ACH-000819,0.351185237419
ACH-000820,-0.145087874134
ACH-000821,0.141431878917
ACH-000822,0.0575779263457
ACH-000823,0.11657262652999999
ACH-000824,0.134356024432
ACH-000827,0.00455014136828
ACH-000829,0.153335848168
ACH-000831,0.108799153322
ACH-000832,0.106608074988
ACH-000833,-0.0104632221616
ACH-000834,0.13522569272600002
ACH-000835,0.140636657189
ACH-000836,0.0695155128753
ACH-000837,-0.026973974427099996
ACH-000838,0.307544472937
ACH-000839,0.10776182955199999
ACH-000840,0.162499287536
ACH-000841,-0.0755503324597
ACH-000843,0.0788583315702
ACH-000846,-0.25916872107
ACH-000847,0.098547313486
ACH-000848,0.21811412960999998
ACH-000849,0.325486446938
ACH-000851,0.09381396540260001
ACH-000855,0.25631425904
ACH-000856,0.0977042031524
ACH-000858,0.136164191096
ACH-000859,0.21945500114500002
ACH-000861,0.14915032942700002
ACH-000862,0.0737863885623
ACH-000865,0.119043432312
ACH-000866,0.10445272792199999
ACH-000867,0.07315302903530001
ACH-000869,0.00375665792015
ACH-000872,0.250026891821
ACH-000873,0.281963784002
ACH-000876,0.061987945796
ACH-000878,0.300397629668
ACH-000880,0.328723604816
ACH-000881,0.212742154935
ACH-000882,0.16596057002599998
ACH-000884,0.11029367932600001
ACH-000885,0.0593581482642
ACH-000887,-0.0244175451001
ACH-000888,0.19083739805799999
ACH-000889,0.0590365172214
ACH-000890,0.0401096006844
ACH-000896,0.100514223677
ACH-000898,0.1403380044
ACH-000900,-0.0348365374308
ACH-000901,0.0327678383957
ACH-000905,0.186189312524
ACH-000906,0.113895350233
ACH-000907,0.195802480083
ACH-000910,0.163178083079
ACH-000911,0.122047042105
ACH-000912,-0.0318620330699
ACH-000913,-0.048820335833900004
ACH-000915,0.18099538734
ACH-000916,0.34845657266900004
ACH-000917,0.0886312665587
ACH-000921,0.0292361494957
ACH-000924,0.279441379462
ACH-000926,-0.009524173941329999
ACH-000928,0.09192499157980001
ACH-000929,-0.036131668083599994
ACH-000932,0.117559981101
ACH-000935,0.024878028498499998
ACH-000936,0.103855072652
ACH-000937,0.131875573162
ACH-000938,0.19967126641199998
ACH-000939,-0.329077008652
ACH-000941,0.180850154223
ACH-000943,0.101003743883
ACH-000946,-0.011804911847399999
ACH-000947,0.178379195411
ACH-000948,0.000442816108198
ACH-000950,-0.044727876865999994
ACH-000953,0.0140523924377
ACH-000957,0.0659894114876
ACH-000958,-0.024879965893099997
ACH-000960,0.00985456071585
ACH-000963,-0.222779003688
ACH-000968,0.17942418966499998
ACH-000969,0.10250037226099999
ACH-000973,0.16004343723300002
ACH-000974,0.08307690228760001
ACH-000975,0.00403179027597
ACH-000976,0.11670134180500001
ACH-000978,0.40964312484399995
ACH-000980,0.142892378091
ACH-000984,-0.013787418504299999
ACH-000986,-0.0123651273831
ACH-000988,0.016927875287299998
ACH-000993,0.203463829966
ACH-000994,0.07256189605630001
ACH-000996,0.14736791255599999
ACH-001001,0.030585185647400003
ACH-001020,0.271150848486
ACH-001028,0.0697783549311
ACH-001031,0.061646215045300004
ACH-001038,0.0653537659131
ACH-001048,0.081314650972
ACH-001050,0.029232590978200003
ACH-001053,0.11034798122600001
ACH-001054,0.195746225043
ACH-001061,0.14849480024
ACH-001067,-0.24188720790100002
ACH-001075,-0.0294311333158
ACH-001096,0.236955237563
ACH-001128,-0.022249324248900002
ACH-001134,0.029447690720799998
ACH-001151,0.212410547036
ACH-001163,-0.0352220894623
ACH-001164,0.527452990369
ACH-001173,0.026740095561099998
ACH-001183,0.21416635526099997
ACH-001184,-0.010188957756299999
ACH-001190,0.235137639965
ACH-001192,0.18047427159
ACH-001193,0.007282762215239999
ACH-001196,0.025764708796599995
ACH-001197,0.047823955182499996
ACH-001205,0.34347066479099997
ACH-001211,0.014722906255399999
ACH-001212,0.390217869467
ACH-001228,0.19187511592700002
ACH-001232,0.124372073306
ACH-001239,0.120529957857
ACH-001274,0.20696658072500002
ACH-001275,0.162538047502
ACH-001277,0.144769378693
ACH-001278,0.288952060004
ACH-001280,-0.0490433951777
ACH-001283,0.220663517268
ACH-001289,-0.14194177104800001
ACH-001295,-0.020834406177599997
ACH-001300,0.170003593768
ACH-001301,0.0936644278848
ACH-001302,-0.146924206202
ACH-001303,0.0123204893281
ACH-001306,0.116492850897
ACH-001318,0.0339384683484
ACH-001322,0.178449688105
ACH-001328,0.0991133462497
ACH-001332,0.015370305603499999
ACH-001333,0.0544787163143
ACH-001336,0.08434862224199999
ACH-001340,0.0808711903732
ACH-001346,0.106092071873
ACH-001353,0.09834486690439999
ACH-001354,0.17269160620700003
ACH-001367,0.13231492071599998
ACH-001368,-0.0346170275883
ACH-001374,0.174112433976
ACH-001375,0.08924328244010002
ACH-001377,0.008317649501930001
ACH-001380,0.132820377444
ACH-001391,0.0824825625071
ACH-001407,0.070145314311
ACH-001408,0.123294817991
ACH-001413,-0.0569083809567
ACH-001430,0.15946765780400002
ACH-001431,0.26717637661
ACH-001450,0.219398298924
ACH-001496,0.06041465038840001
ACH-001500,0.00716873917582
ACH-001521,-0.119765734005
ACH-001523,-0.0912074221831
ACH-001532,0.0829458260609
ACH-001536,0.10735091763
ACH-001550,0.015639196339700002
ACH-001552,0.30732410150600004
ACH-001554,0.09365666148
ACH-001645,0.05616169147999999
ACH-001654,0.054824660375100004
ACH-001715,0.295396663132
ACH-001735,0.09076356007000001
ACH-001736,0.121855456852
ACH-001737,-0.021006436492400003
ACH-001740,0.0142002335416
ACH-001745,0.0200160089367
ACH-001750,0.08780124916760002
ACH-001765,0.049262447582800004
ACH-001956,0.013392292944799999
ACH-001957,0.0146715877274
