,ZBTB5 (9925)
ACH-000445,0.0841185964517
ACH-000448,-0.0823836172888
ACH-000450,-0.07637128100519999
ACH-000452,-0.105822130329
ACH-000454,0.112257481833
ACH-000458,0.10070776230799999
ACH-000459,0.015239095675200001
ACH-000460,-0.05652535167930001
ACH-000461,0.00361383252544
ACH-000463,-0.0633336733197
ACH-000464,0.204519530776
ACH-000466,-0.027404137350400003
ACH-000467,0.009194520322559999
ACH-000468,0.18114943829500002
ACH-000469,-0.026038317009200004
ACH-000470,-0.133312070195
ACH-000471,-0.023475121522
ACH-000472,-0.0102680013653
ACH-000473,0.123781582458
ACH-000475,-0.07075502140130001
ACH-000476,0.207722847895
ACH-000477,0.224664140353
ACH-000480,0.0332311552289
ACH-000481,-0.0311890852607
ACH-000483,0.177571033757
ACH-000484,-0.208983286052
ACH-000485,-0.061757127586
ACH-000486,0.0874515798233
ACH-000487,0.0664947281546
ACH-000488,0.00928820078147
ACH-000490,-0.08423377420939998
ACH-000491,0.0404378707758
ACH-000495,-0.15715660033
ACH-000496,-0.0641631945982
ACH-000499,0.0244967885534
ACH-000500,0.447881217597
ACH-000502,0.0817818016676
ACH-000503,0.18202953055100002
ACH-000505,0.15005915492
ACH-000507,-0.043211292755800004
ACH-000510,-0.00851577146047
ACH-000511,0.028770371047099997
ACH-000512,0.117420433959
ACH-000516,0.11924870704500001
ACH-000517,0.10433422217800001
ACH-000518,0.0191079532826
ACH-000520,-0.013530643617200001
ACH-000521,0.0305258108325
ACH-000522,-0.145236583099
ACH-000524,0.07546401652760001
ACH-000527,0.0155997604746
ACH-000528,0.128732591641
ACH-000537,0.0239513525183
ACH-000541,-0.147549252064
ACH-000542,0.00380061841837
ACH-000544,0.0520444159141
ACH-000545,-0.21053973257599998
ACH-000547,-0.0007383339506950001
ACH-000548,0.264459200254
ACH-000549,0.0780195933974
ACH-000550,0.025120750120200003
ACH-000552,0.19163793096099999
ACH-000556,-0.112764209388
ACH-000557,-0.0210592839241
ACH-000570,0.053979471878699996
ACH-000571,0.08835756780899999
ACH-000573,-0.0347117571036
ACH-000576,0.15177833874399999
ACH-000580,0.107926462737
ACH-000584,-0.005614534300740001
ACH-000585,0.0684430158031
ACH-000588,0.041650462009300004
ACH-000589,-0.046866797198800006
ACH-000591,0.11318763445699999
ACH-000593,0.11236665374000002
ACH-000600,0.0142776679645
ACH-000601,-0.0165829574992
ACH-000604,0.24142883687
ACH-000605,0.062426137295500006
ACH-000606,0.12144232264699999
ACH-000608,-0.03136340307009999
ACH-000614,-0.035627230513400006
ACH-000616,-0.0515511395055
ACH-000618,0.07397389073489999
ACH-000619,-0.0824015657003
ACH-000620,0.107490690455
ACH-000621,-0.05526610033
ACH-000622,0.09771508251769999
ACH-000623,-0.055390670953599994
ACH-000624,-0.0550269394558
ACH-000627,0.0597726313284
ACH-000630,0.12147202127800001
ACH-000632,0.017701687473099997
ACH-000633,0.115616413718
ACH-000637,0.139116208518
ACH-000638,-0.0599089154471
ACH-000646,0.025953874018900005
ACH-000647,-0.137856267506
ACH-000648,-0.10627026448999999
ACH-000649,0.021125629417500003
ACH-000651,-0.130540346966
ACH-000652,0.0614478816632
ACH-000653,0.00243565394194
ACH-000657,0.019532552905700003
ACH-000658,-0.0746205392119
ACH-000661,0.0676833901684
ACH-000662,-0.237382553346
ACH-000663,0.24569907460299997
ACH-000665,0.0558931986981
ACH-000671,-0.0648781463834
ACH-000673,-0.014968163274399999
ACH-000676,-0.10811082484500001
ACH-000677,-0.10003119121500001
ACH-000681,0.0634408248576
ACH-000682,-0.07647128717349999
ACH-000683,0.0114280670403
ACH-000684,0.08798029164589999
ACH-000688,-0.0128715076331
ACH-000693,0.057503559734199995
ACH-000694,0.11601656363900001
ACH-000695,0.023836929642099998
ACH-000696,-0.0939444553994
ACH-000697,-0.152073159377
ACH-000699,-0.115137108201
ACH-000701,0.16204299173800002
ACH-000706,0.0287642027751
ACH-000711,-0.0259699276417
ACH-000713,-0.226275758282
ACH-000714,0.0746693230237
ACH-000718,-0.073504491788
ACH-000720,-0.021879587469900003
ACH-000721,-0.033873864696599996
ACH-000724,-0.163674738898
ACH-000725,-0.09508550228260002
ACH-000732,-0.180290565058
ACH-000734,-0.0459869200696
ACH-000735,0.0278544589536
ACH-000736,0.146933574693
ACH-000738,-0.011542002199399999
ACH-000746,0.113222456466
ACH-000747,-0.0494835371404
ACH-000748,0.141345568688
ACH-000753,0.034817183800800004
ACH-000756,0.0974312043582
ACH-000757,-0.0809475329924
ACH-000758,-0.418255905551
ACH-000760,-0.0762682968947
ACH-000763,0.0203308723913
ACH-000764,-0.0175160039306
ACH-000765,-0.31830411695
ACH-000766,-0.286374633442
ACH-000767,-0.112287748867
ACH-000768,0.167557952699
ACH-000769,0.023212686981200003
ACH-000770,0.120842240204
ACH-000771,-0.00224306078219
ACH-000773,0.0190446129042
ACH-000776,-0.0293921400507
ACH-000777,-0.0675954128319
ACH-000778,0.0877189147763
ACH-000781,0.023065425503500003
ACH-000782,0.0505798193236
ACH-000783,0.13323284291200002
ACH-000784,0.0383333794375
ACH-000785,0.00515410396045
ACH-000787,0.11979989697999999
ACH-000788,-0.0315404089133
ACH-000791,-0.0625688804378
ACH-000792,-0.0331536671893
ACH-000794,0.113365855825
ACH-000796,0.00565399353885
ACH-000799,-0.0740490273149
ACH-000800,0.260539392436
ACH-000802,0.0619781872506
ACH-000804,-0.09155460575649998
ACH-000805,0.10115658560799999
ACH-000809,-0.012443964564799999
ACH-000810,0.009164924874309999
ACH-000811,-0.160399618393
ACH-000817,0.05832876400280001
ACH-000819,0.026025893517800002
ACH-000820,-0.13167354018400002
ACH-000821,-0.07937801848619999
ACH-000822,0.0727357703421
ACH-000823,-0.0685825904414
ACH-000824,-0.059077198043200004
ACH-000827,0.080285258362
ACH-000829,-0.350169615024
ACH-000831,-0.0532096935702
ACH-000832,0.0820505845574
ACH-000833,-0.338567145098
ACH-000834,-0.21476887447700002
ACH-000835,-0.133823422967
ACH-000836,-0.138781852115
ACH-000837,0.110414635634
ACH-000838,-0.118783780547
ACH-000839,0.152501335286
ACH-000840,-0.0225522359672
ACH-000841,0.0518973204807
ACH-000843,0.0588089158007
ACH-000846,-0.09652082070969999
ACH-000847,0.25800022352400004
ACH-000848,0.028415131850400004
ACH-000849,0.0970054331067
ACH-000851,0.036436080271300006
ACH-000855,-0.0186425738204
ACH-000856,-0.0849254938931
ACH-000858,0.0290203047407
ACH-000859,-0.347557862479
ACH-000861,0.0388336554348
ACH-000862,0.0316247640942
ACH-000865,0.0726545947178
ACH-000866,-0.0280153305211
ACH-000867,0.0786125391562
ACH-000869,0.167981466569
ACH-000872,0.030339351817099996
ACH-000873,0.314583196312
ACH-000876,0.327881253063
ACH-000878,0.157928234072
ACH-000880,-0.0260545397605
ACH-000881,-0.0201034843975
ACH-000882,0.11054320285999998
ACH-000884,0.19602947758
ACH-000885,-0.0318215686008
ACH-000887,0.131911523803
ACH-000888,0.00852821828212
ACH-000889,0.0147366195779
ACH-000890,-0.105267665504
ACH-000896,-0.217676046681
ACH-000898,-0.145982668051
ACH-000900,-0.278916197106
ACH-000901,-0.0521056716595
ACH-000905,-0.0391818493215
ACH-000906,0.014828206537799999
ACH-000907,0.157513602702
ACH-000910,-0.0051260599498900005
ACH-000911,-0.010024521751100001
ACH-000912,-0.160261828095
ACH-000913,0.045560580639199995
ACH-000915,0.0196069669598
ACH-000916,0.207800978807
ACH-000917,-0.049326881530400005
ACH-000921,-0.06889478937210002
ACH-000924,0.12318432643300001
ACH-000926,-0.0962031997661
ACH-000928,-0.0188021419347
ACH-000929,-0.027937939268
ACH-000932,0.0684438497482
ACH-000935,-0.059721442373400005
ACH-000936,-0.153981810316
ACH-000937,0.04665232996730001
ACH-000938,0.0644050638757
ACH-000939,0.118071978331
ACH-000941,0.08182249864569999
ACH-000943,0.0322068769743
ACH-000946,-0.0895337795758
ACH-000947,0.17536011739500001
ACH-000948,0.0409833733604
ACH-000950,0.00395682203928
ACH-000953,0.07561914212450001
ACH-000957,0.018928367163099997
ACH-000958,8.51354075295e-05
ACH-000960,0.0510402474399
ACH-000963,-0.07043524243160001
ACH-000968,0.241163204625
ACH-000969,-0.040588125434800004
ACH-000973,-0.053850819823599995
ACH-000974,0.0924833685873
ACH-000975,-0.0302173819369
ACH-000976,0.10268710945599999
ACH-000978,0.15405531338099998
ACH-000980,-0.00416382635923
ACH-000984,0.0107192610699
ACH-000986,-0.0798478541656
ACH-000988,0.0188878196393
ACH-000993,-0.0619115908634
ACH-000994,0.13322496796299999
ACH-000996,0.024148696686400004
ACH-001001,0.0556728892777
ACH-001020,0.19300227105700002
ACH-001028,-0.00605246408647
ACH-001031,0.00504505295977
ACH-001038,-0.0330777579083
ACH-001048,0.12160310170199999
ACH-001050,-0.0322958162522
ACH-001053,-0.0694935998119
ACH-001054,-0.12537934968800002
ACH-001061,-0.0213876794957
ACH-001067,-0.066678533898
ACH-001075,-0.07752070288219999
ACH-001096,-0.136037360957
ACH-001128,-0.014036853536799999
ACH-001134,-0.12223541369999999
ACH-001151,-0.036628441464199996
ACH-001163,0.00114021130219
ACH-001164,0.24116164978000001
ACH-001173,0.0802942564917
ACH-001183,-0.0244282716015
ACH-001184,-0.07180098799710001
ACH-001190,0.23628864148499998
ACH-001192,-0.311963436229
ACH-001193,-0.285967193317
ACH-001196,0.024539650286099998
ACH-001197,-0.08303800931699999
ACH-001205,0.0521246000617
ACH-001211,0.0779680878396
ACH-001212,0.147502411158
ACH-001228,0.112969749823
ACH-001232,0.218252527772
ACH-001239,-0.17756223937899998
ACH-001274,0.0299950560813
ACH-001275,0.08345354388880001
ACH-001277,0.00238859868815
ACH-001278,-0.0570830438435
ACH-001280,-0.106206944278
ACH-001283,0.07377364296450001
ACH-001289,0.376192541779
ACH-001295,-0.14155649772
ACH-001300,-0.04662032263640001
ACH-001301,0.05398862981919999
ACH-001302,-0.11328588195699998
ACH-001303,0.0454863829353
ACH-001306,0.125294530431
ACH-001318,-0.07001270230449999
ACH-001322,-0.19099777359499998
ACH-001328,0.0702026547872
ACH-001332,-0.331136681599
ACH-001333,0.140517161214
ACH-001336,0.0181412108194
ACH-001340,0.044213687457300005
ACH-001346,0.0543378057563
ACH-001353,-0.0944709935631
ACH-001354,0.0746418393712
ACH-001367,0.0756357619939
ACH-001368,-0.0322814213089
ACH-001374,-0.070946595104
ACH-001375,-0.0340467664536
ACH-001377,-0.0613532110389
ACH-001380,0.0507293586689
ACH-001391,-0.15810380168299998
ACH-001407,-0.140713766932
ACH-001408,-0.110770627748
ACH-001413,0.00036755851612599994
ACH-001430,-0.09090013890910001
ACH-001431,0.10542015868599999
ACH-001450,0.111517121672
ACH-001496,0.0020850875376700003
ACH-001500,0.172832989659
ACH-001521,0.493117212785
ACH-001523,0.128924774258
ACH-001532,0.124993396598
ACH-001536,0.0772478542815
ACH-001550,0.041294380653699995
ACH-001552,-0.0544243178373
ACH-001554,-0.0038829547771999998
ACH-001645,0.08915669959889999
ACH-001654,0.0208015381702
ACH-001715,0.140226466412
ACH-001735,-0.17705011960900002
ACH-001736,0.0248524334498
ACH-001737,-0.15644010517100002
ACH-001740,-0.123647097074
ACH-001745,-0.0872949208629
ACH-001750,0.172083405319
ACH-001765,-0.08057290274960001
ACH-001956,-0.08194032550189999
ACH-001957,-0.0023109864592499997
