,LRRC49 (54839)
ACH-000178,0.00922324941484
ACH-000182,0.09954774135260001
ACH-000183,-0.0328948299278
ACH-000188,-0.0353962751089
ACH-000189,-0.0673677299816
ACH-000190,-0.0710135778537
ACH-000198,0.018071133339
ACH-000204,0.0183249135466
ACH-000206,0.041958137061599995
ACH-000207,-0.11624142491699999
ACH-000211,-0.007053033529
ACH-000215,-0.0604219248024
ACH-000221,-0.043863190124199994
ACH-000222,-0.23737734979400002
ACH-000223,-0.12643298177
ACH-000226,0.007796823078580001
ACH-000227,-0.197784372382
ACH-000228,-0.009074780061040002
ACH-000231,-0.0831322000037
ACH-000232,-0.0777259685524
ACH-000233,0.00511950760516
ACH-000234,-0.12716527604800001
ACH-000235,-0.171049289474
ACH-000237,-0.13063722080700002
ACH-000238,-0.344740530061
ACH-000243,-0.20014327669
ACH-000244,0.09016637437830001
ACH-000246,-0.0102143730565
ACH-000248,-0.0648006398131
ACH-000250,-0.005276735326039999
ACH-000251,-0.117393450197
ACH-000253,-0.038993670238199996
ACH-000255,-0.108669995782
ACH-000256,-0.0196836264294
ACH-000257,0.019227641092099998
ACH-000258,-0.0854606681903
ACH-000259,-0.000767254206969
ACH-000260,-0.19008280552200002
ACH-000261,-0.014279662526499998
ACH-000262,-0.322901369377
ACH-000263,0.474886601753
ACH-000264,-0.0039425927302899995
ACH-000265,-0.249461566822
ACH-000266,-0.147703163076
ACH-000272,-0.161141113431
ACH-000273,0.018863628490200002
ACH-000274,-0.09431048465330001
ACH-000277,-0.13867921839199998
ACH-000278,0.102569892702
ACH-000279,-0.0848290708427
ACH-000280,-0.176791226834
ACH-000281,0.023987577542900002
ACH-000288,-0.07908908824960001
ACH-000291,0.112789862729
ACH-000293,0.07379286998819999
ACH-000294,-0.0597598088144
ACH-000295,-0.10166369708499999
ACH-000296,-0.22389045890999998
ACH-000302,-0.0755528653967
ACH-000304,-0.240358347788
ACH-000307,-0.21779879266999996
ACH-000308,-0.045934131436
ACH-000310,-0.31285434541499996
ACH-000311,-0.20514854538199997
ACH-000312,-0.154395723863
ACH-000315,0.039992124846900005
ACH-000316,0.0566281608014
ACH-000317,0.0364113540663
ACH-000318,-0.27975308438200003
ACH-000319,-0.331673445823
ACH-000320,-0.377084221923
ACH-000322,0.0281050043958
ACH-000323,-0.00539926253632
ACH-000324,-0.037712406027900006
ACH-000329,-0.161032450767
ACH-000330,-0.139482797573
ACH-000331,-0.00954437805061
ACH-000332,-0.0673532573372
ACH-000334,0.153720547182
ACH-000335,0.252787840393
ACH-000336,0.0647908709324
ACH-000337,0.112416263379
ACH-000339,-0.025415997467400003
ACH-000341,0.16660488370100002
ACH-000348,0.0786967991592
ACH-000350,-0.186181499287
ACH-000352,-0.0198511356957
ACH-000356,-0.29251888403299997
ACH-000361,-0.346066436852
ACH-000362,-0.12330791933100001
ACH-000363,-0.0981338709419
ACH-000364,0.0241418063103
ACH-000365,-0.07900329163919999
ACH-000366,-0.08892696223649998
ACH-000368,-0.09886072137039999
ACH-000374,0.013238963977399999
ACH-000375,-0.088193514839
ACH-000376,-0.09413900669309999
ACH-000381,-0.023645475395299997
ACH-000383,-0.083866151306
ACH-000387,-0.058600842895099994
ACH-000389,-0.171553862171
ACH-000390,-0.22305325004700002
ACH-000393,-0.010608715357700003
ACH-000395,-0.201282161736
ACH-000397,0.0146926549039
ACH-000401,-0.15652017505000002
ACH-000402,-0.0417100394076
ACH-000403,-0.009345716797069999
ACH-000404,-0.18320271482
ACH-000406,-0.07165100871169999
ACH-000407,0.076557626849
ACH-000408,-0.00167574380442
ACH-000410,-0.0454283294434
ACH-000411,-0.0624859997702
ACH-000414,-0.132093456775
ACH-000415,-0.09974469301830001
ACH-000416,-0.037751928336199995
ACH-000420,-0.229896180132
ACH-000421,0.04692553530349999
ACH-000424,-0.163553852493
ACH-000425,-0.055409744858300004
ACH-000426,0.138681152161
ACH-000427,-0.14152845869
ACH-000433,-0.07435249169489999
ACH-000436,0.0990347540553
ACH-000444,-0.0105080604146
ACH-000445,-0.155588238341
ACH-000448,-0.00809786658934
ACH-000450,-0.119128936535
ACH-000452,-0.148829390404
ACH-000454,-0.05188562354169999
ACH-000458,-0.030929787485000002
ACH-000459,0.221782279513
ACH-000460,-0.180130220154
ACH-000461,0.00481687795972
ACH-000463,-0.0617202599916
ACH-000464,-0.19875527590599998
ACH-000466,-0.03513661158030001
ACH-000467,-0.0028544265133000003
ACH-000468,-0.0325929080836
ACH-000469,0.16575987872300002
ACH-000470,-0.363983635348
ACH-000471,-0.0751833545923
ACH-000472,-0.120750778322
ACH-000473,-0.040478450546300004
ACH-000475,-0.128037527042
ACH-000476,0.012741496966799997
ACH-000477,-0.0413407111419
ACH-000480,-0.33187810508
ACH-000481,-0.0500353394169
ACH-000483,-0.333385830077
ACH-000484,0.111061841703
ACH-000485,-0.263024068397
ACH-000486,-0.11236004706399999
ACH-000487,0.07497030524510001
ACH-000488,0.0157175453433
ACH-000490,-0.106837610022
ACH-000491,-0.166920636693
ACH-000495,-0.212889237299
ACH-000496,-0.280128657174
ACH-000499,-0.28411440086
ACH-000500,-0.307065806162
ACH-000502,0.0388005382786
ACH-000503,-0.00861167434151
ACH-000505,-0.076780053184
ACH-000507,-0.106669189844
ACH-000510,-0.11762356125600001
ACH-000511,-0.07623480923260001
ACH-000512,-0.0259208802351
ACH-000516,-0.13141664547
ACH-000517,-0.05321564465030001
ACH-000518,-0.00999926079601
ACH-000520,0.054717271900399995
ACH-000521,0.039700947811
ACH-000522,-0.115800532104
ACH-000524,-0.0185879580758
ACH-000527,0.011325607938600001
ACH-000528,-0.127447379079
ACH-000537,-0.104818623947
ACH-000541,0.0941411029586
ACH-000542,-0.0305873313504
ACH-000544,-0.0890370721149
ACH-000545,-0.100349120189
ACH-000547,-0.139842556853
ACH-000548,0.021250144036500003
ACH-000549,-0.0567033909059
ACH-000550,-0.146461632453
ACH-000552,-0.12346827597400001
ACH-000556,-0.22629776533799997
ACH-000557,-0.11701066710300001
ACH-000570,-0.166830718234
ACH-000571,-0.0774136197822
ACH-000573,0.0256416506017
ACH-000576,-0.13560323104699998
ACH-000580,-0.0610068185327
ACH-000584,-0.006703001191399999
ACH-000585,-0.0325252137841
ACH-000588,-0.0031021563324400005
ACH-000589,-0.0949339467273
ACH-000591,-0.07577866132710001
ACH-000593,-0.0862177993649
ACH-000600,-0.0755903458683
ACH-000601,-0.101085290679
ACH-000604,0.151709570145
ACH-000605,-0.053451975649800004
ACH-000606,-0.274081316882
ACH-000608,0.0240178768013
ACH-000614,-0.0866570955521
ACH-000616,0.0213995935363
ACH-000618,-0.0231795466362
ACH-000619,-0.275654400364
ACH-000620,-0.126485270752
ACH-000621,-0.103665578713
ACH-000622,-0.08596982721789999
ACH-000623,-0.0651815520796
ACH-000624,-0.04437171871
ACH-000627,-0.022942653445500002
ACH-000630,-0.136352906812
ACH-000632,-0.039171443255300004
ACH-000633,-0.0893847079919
ACH-000637,-0.0075964166705
ACH-000638,-0.11635345887700001
ACH-000646,-0.335354993277
ACH-000647,-0.171496274991
ACH-000648,0.0322708480278
ACH-000649,-0.0661886486763
ACH-000651,-0.0487512453885
ACH-000652,-0.217847768233
ACH-000653,0.11269141243400001
ACH-000657,-0.103137797572
ACH-000658,-0.0570530166774
ACH-000661,-0.0737369046782
ACH-000662,-0.0697371787815
ACH-000663,-0.189805245263
ACH-000665,-0.163122145023
ACH-000671,-0.08309404812900001
ACH-000673,0.009167819968200002
ACH-000676,-0.029231883867000003
ACH-000677,0.0322653957424
ACH-000681,-0.22286594038000002
ACH-000682,-0.09890580610760001
ACH-000683,-0.09006769522199999
ACH-000684,-0.23693764994199998
ACH-000688,0.22401228514600002
ACH-000693,-0.044516834893
ACH-000694,-0.10957369968800001
ACH-000695,-0.0780127462435
ACH-000696,-0.046170420124
ACH-000697,-0.041767446232599995
ACH-000699,-0.11099714564000002
ACH-000701,-0.09766738873719999
ACH-000706,0.118621024991
ACH-000711,0.0162895909966
ACH-000713,-0.172867860323
ACH-000714,-0.0733723040276
ACH-000718,-0.15934974560999998
ACH-000720,-0.0214082523061
ACH-000721,-0.140232029168
ACH-000724,-0.204201770511
ACH-000725,-0.0866223798431
ACH-000732,-0.0148719000456
ACH-000734,-0.09974812359410001
ACH-000735,-0.09311665840260001
ACH-000736,-0.0503123153417
ACH-000738,-0.0427323980734
ACH-000746,-0.103235099228
ACH-000747,-0.155691771182
ACH-000748,-0.20947780432500002
ACH-000753,-0.0894460908567
ACH-000756,-0.0572487877489
ACH-000757,-0.36602860609399995
ACH-000758,-0.0492751441446
ACH-000760,-0.122138807795
ACH-000763,-0.0964480362197
ACH-000764,0.08073158202689999
ACH-000765,-0.21010068288699998
ACH-000766,0.0385527417231
ACH-000767,-0.0491962805142
ACH-000768,0.007563534654989999
ACH-000769,-0.146284535421
ACH-000770,-0.116474882991
ACH-000771,0.00263204655746
ACH-000773,0.0311345620939
ACH-000776,-0.09782235425529999
ACH-000777,-0.17399387253600002
ACH-000778,-0.264651391134
ACH-000781,-0.107345641343
ACH-000782,-0.0741286269781
ACH-000783,-0.0871165908305
ACH-000784,-0.24418845916499998
ACH-000785,-0.18752317135299998
ACH-000787,-0.052396263055300006
ACH-000788,0.0338735021883
ACH-000791,-0.169913398681
ACH-000792,0.0369469766973
ACH-000794,0.049950569411000005
ACH-000796,0.0705008985685
ACH-000799,-0.022902730068900003
ACH-000800,0.0218145234317
ACH-000802,-0.10655622978599999
ACH-000804,-0.0313954417154
ACH-000805,-0.00486956181033
ACH-000809,-0.20043557577399998
ACH-000810,-0.21009378922400002
ACH-000811,-0.0131403516753
ACH-000817,-0.202913352759
ACH-000819,0.0379192503909
ACH-000820,0.203680223425
ACH-000821,0.00474212136853
ACH-000822,-0.11210396905999999
ACH-000823,-0.0219667831408
ACH-000824,-0.140661138764
ACH-000827,0.0267959363477
ACH-000829,-0.0940257110516
ACH-000831,0.0547475226542
ACH-000832,-0.0097210579817
ACH-000833,-0.09279359951850001
ACH-000834,-0.136504561268
ACH-000835,0.0029226628541000003
ACH-000836,-0.161312552728
ACH-000837,-0.143017317116
ACH-000838,-0.10012476790300001
ACH-000839,-0.505372882314
ACH-000840,0.10366632946900001
ACH-000841,-0.40080739147600003
ACH-000843,-0.014290976311700001
ACH-000846,-0.122173389019
ACH-000847,-0.1303992393
ACH-000848,-0.0670674567018
ACH-000849,-0.10421872193
ACH-000851,-0.25843467464000003
ACH-000855,0.0156431711799
ACH-000856,-0.118594575287
ACH-000858,0.12421405873
ACH-000859,-0.17586699417100002
ACH-000861,0.027112466376
ACH-000862,-0.15222934839000002
ACH-000865,0.0693438083152
ACH-000866,-0.00920698412098
ACH-000867,0.0206797340608
ACH-000869,0.0754329259143
ACH-000872,-0.061509439729699994
ACH-000873,0.117455743765
ACH-000876,-0.00992287391211
ACH-000878,-0.037038896963
ACH-000880,0.12388098416400001
ACH-000881,-0.07077172151319999
ACH-000882,-0.0838380124366
ACH-000884,-0.045942607199300003
ACH-000885,-0.0121123588512
ACH-000887,-0.055718236239800004
ACH-000888,-0.176942051032
ACH-000889,0.0223500033954
ACH-000890,0.121135932074
ACH-000896,-0.130921969011
ACH-000898,-0.139834540319
ACH-000900,-0.168019134627
ACH-000901,-0.035101475391199996
ACH-000905,-0.0680491885554
ACH-000906,-0.164858093598
ACH-000907,0.0382940030135
ACH-000910,-0.24574603463000003
ACH-000911,-0.0296066985354
ACH-000912,-0.133183491879
ACH-000913,-0.0366182920255
ACH-000915,-0.231097850862
ACH-000916,-0.0811683800171
ACH-000917,-0.148665892337
ACH-000921,-0.029655185455299996
ACH-000924,-0.000688450863864
ACH-000926,-0.319311865087
ACH-000928,-0.0206347984158
ACH-000929,0.0136352106362
ACH-000932,0.155571702659
ACH-000935,-0.09419052988489998
ACH-000936,-0.10873726571499999
ACH-000937,-0.0198980253419
ACH-000938,0.0221679916709
ACH-000939,-0.19703281975
ACH-000941,0.107030661297
ACH-000943,-0.047011003872100006
ACH-000946,0.024374194432900002
ACH-000947,-0.0561592498805
ACH-000948,-0.0399828321865
ACH-000950,-0.21528744777
ACH-000953,-0.00076687738864
ACH-000957,-0.0160552523212
ACH-000958,-0.41815102448799996
ACH-000960,0.0555411566925
ACH-000963,-0.07474666613360001
ACH-000968,-0.22140020161899998
ACH-000969,-0.330242424662
ACH-000973,-0.06451435313019999
ACH-000974,-0.233713159936
ACH-000975,0.12475181116100001
ACH-000976,0.101287886666
ACH-000978,0.600985497234
ACH-000980,-0.068854063306
ACH-000984,-0.13232534405899998
ACH-000986,-0.128084609542
ACH-000988,-0.31389199125100004
ACH-000993,0.00736877194117
ACH-000994,-0.10803295942399999
ACH-000996,0.173534703128
ACH-001001,-0.116439940419
ACH-001020,0.265702716442
ACH-001028,0.0182831786484
ACH-001031,-0.0435628259256
ACH-001038,-0.12813946705999998
ACH-001048,0.108969676891
ACH-001050,-0.07344813500960001
ACH-001053,-0.214304452496
ACH-001054,-0.005872735549430001
ACH-001061,-0.184256090232
ACH-001067,0.0434044063808
ACH-001075,-0.11430752881799999
ACH-001096,-0.23053314555100002
ACH-001128,-0.35926513423699996
ACH-001134,-0.114782254002
ACH-001151,-0.053955825041899996
ACH-001163,-0.21577573102800002
ACH-001164,-0.13025990558800002
ACH-001173,-0.07370567277369999
ACH-001183,-0.289827297963
ACH-001184,-0.18008849589200002
ACH-001190,0.0188655084657
ACH-001192,0.07408082883270001
ACH-001193,0.0107054480021
ACH-001196,-0.05494690130819999
ACH-001197,0.15287293417099998
ACH-001205,-0.19855293702500001
ACH-001211,-0.198881782133
ACH-001212,0.17333021758
ACH-001228,-0.0967169675634
ACH-001232,0.0463527284989
ACH-001239,0.0562556661687
ACH-001274,-0.100023761032
ACH-001275,-0.096134257768
ACH-001277,-0.0366584354518
ACH-001278,-0.07558102326419999
ACH-001280,0.115044266149
ACH-001283,0.056319240517600004
ACH-001289,0.0883250261499
ACH-001295,0.023635014153400004
ACH-001300,0.0057102310712499995
ACH-001301,-0.323650954778
ACH-001302,0.271915508722
ACH-001303,-0.16654396118200002
ACH-001306,-0.0568596622018
ACH-001318,0.0304464737343
ACH-001322,0.00195883393481
ACH-001328,-0.1732407184
ACH-001332,0.0113404518185
ACH-001333,0.0597900562433
ACH-001336,-0.0979706083476
ACH-001340,-0.019045398900400003
ACH-001346,-0.020562544784200002
ACH-001353,-0.100185316553
ACH-001354,-0.29612175690000003
ACH-001367,-0.255152143661
ACH-001368,-0.059581866237
ACH-001374,0.183567897116
ACH-001375,-0.258056828496
ACH-001377,-0.117319070097
ACH-001380,-0.0719588481723
ACH-001391,-0.0438289660217
ACH-001407,-0.150575545022
ACH-001408,-0.15743362104699998
ACH-001413,-0.149167640911
ACH-001430,0.178427228261
ACH-001431,-0.106687637931
ACH-001450,0.225479540008
ACH-001496,0.07049320233810001
ACH-001500,-0.0260861364546
ACH-001521,-0.079295913765
ACH-001523,-0.134277889209
ACH-001532,-0.049334762578600005
ACH-001536,0.012921631327100001
ACH-001550,-0.0840033435901
ACH-001552,-0.0854807751114
ACH-001554,0.00443532883884
ACH-001645,-0.00876224872276
ACH-001654,-0.11437487045700001
ACH-001715,-0.0577134221597
ACH-001735,-0.0666441557996
ACH-001736,0.0619516514193
ACH-001737,0.0570119605134
ACH-001740,0.20610021895
ACH-001745,0.101290319178
ACH-001750,0.072844045848
ACH-001765,-0.16191116725500002
ACH-001956,-0.15874135348500001
ACH-001957,-0.0987423348071
