,KLHL31 (401265)
ACH-000231,-0.105335772627
ACH-000232,0.0659795650837
ACH-000233,-0.033922504566799995
ACH-000234,0.252909251118
ACH-000235,0.08690281271309999
ACH-000237,0.0938216367069
ACH-000238,0.0160482466029
ACH-000243,-0.0693904514667
ACH-000244,-0.34606302134000005
ACH-000246,0.051835715391699996
ACH-000248,-0.0206785812307
ACH-000250,-0.034666994379800004
ACH-000251,-0.0908186007854
ACH-000253,0.00315497147376
ACH-000255,0.259252722334
ACH-000256,-0.06755693105630001
ACH-000257,-0.163149649881
ACH-000258,-0.0633366314242
ACH-000259,0.024291227084900002
ACH-000260,0.0013907893627100002
ACH-000261,0.0430570188439
ACH-000262,0.0983889514687
ACH-000263,-0.1526697135
ACH-000264,-0.0253343717505
ACH-000265,-0.056928903663
ACH-000266,-0.0367723521762
ACH-000272,-0.104172960701
ACH-000273,-0.04010156489530001
ACH-000274,0.09673925381010001
ACH-000277,0.0400594961949
ACH-000278,0.186331308807
ACH-000279,-0.03807479785
ACH-000280,0.029987048086299997
ACH-000281,-0.07983557622560002
ACH-000288,0.100019096595
ACH-000291,0.0551488980704
ACH-000293,0.14728910644200002
ACH-000294,0.11722596434900001
ACH-000295,-0.106982225418
ACH-000296,0.00119107892073
ACH-000302,0.132673517853
ACH-000304,0.0135387671365
ACH-000307,-0.273810296178
ACH-000308,-0.011846585114200002
ACH-000310,-0.057186440704500005
ACH-000311,0.0568881535396
ACH-000312,0.012982721374800001
ACH-000315,0.28592589047
ACH-000316,-0.0246784567742
ACH-000317,-0.11045342336
ACH-000318,0.217462443176
ACH-000319,0.148750895535
ACH-000320,-0.08194509472889999
ACH-000322,-0.00860607875422
ACH-000323,0.07448878325899999
ACH-000324,0.08589076160350001
ACH-000329,0.13810341158199999
ACH-000330,-0.0347751918247
ACH-000331,-0.11154273531199999
ACH-000332,-0.055009380116600004
ACH-000334,0.009631729888339999
ACH-000335,-0.0491716383769
ACH-000336,0.0942712278077
ACH-000337,-0.0733796053324
ACH-000339,0.00288150078503
ACH-000341,0.287487889424
ACH-000348,0.123512203425
ACH-000350,0.103328375529
ACH-000352,0.0332458681317
ACH-000356,-0.206677759544
ACH-000361,-0.10635323684800001
ACH-000362,0.144760974169
ACH-000363,0.0827116035476
ACH-000364,-0.0874329861307
ACH-000365,0.100912676191
ACH-000366,0.052538258143800004
ACH-000368,0.14423765967399998
ACH-000374,0.209789531452
ACH-000375,0.282266070885
ACH-000376,0.010238446211700001
ACH-000381,-0.020076887674700002
ACH-000383,0.0491878188732
ACH-000387,0.0515784057723
ACH-000389,-0.0140480293725
ACH-000390,-0.06054478158419999
ACH-000393,-0.132440197684
ACH-000395,-0.0228565600826
ACH-000397,0.0557034686637
ACH-000401,0.18428682115400002
ACH-000402,-0.0249680843011
ACH-000403,0.21627542265500002
ACH-000404,0.107577489702
ACH-000406,0.0043542238757399996
ACH-000407,-0.11590662397500001
ACH-000408,-0.027775646518900004
ACH-000410,0.016955908189000002
ACH-000411,0.12926717049
ACH-000414,-0.030847395954400003
ACH-000415,-0.0606034436914
ACH-000416,-0.0570170497831
ACH-000420,0.146333535252
ACH-000421,0.108685746237
ACH-000424,0.169729335295
ACH-000425,0.12000662540200001
ACH-000426,0.0187106200104
ACH-000427,0.0598873140477
ACH-000433,0.11007468975500001
ACH-000436,0.03678094719530001
ACH-000444,0.0697386101586
ACH-000445,0.045396970647
ACH-000448,-0.025614776494800002
ACH-000450,0.123087689302
ACH-000452,-0.035947938947400004
ACH-000454,-0.0653157786495
ACH-000458,0.0381122845646
ACH-000459,0.0295581551954
ACH-000460,0.0773259832938
ACH-000461,-0.159759076665
ACH-000463,0.0966282889725
ACH-000464,0.0611685513454
ACH-000466,0.20621253167300002
ACH-000467,0.0620707515511
ACH-000468,0.0581769809706
ACH-000469,-0.116353992116
ACH-000470,0.143015650174
ACH-000471,-0.0680376160487
ACH-000472,0.105222194286
ACH-000473,0.0867509065214
ACH-000475,0.154455045953
ACH-000476,0.0529410594441
ACH-000477,-0.0801402395027
ACH-000480,0.21191052571400001
ACH-000481,0.013308674209700002
ACH-000483,-0.042864882165800006
ACH-000484,0.215302838306
ACH-000485,0.0798870010963
ACH-000486,-0.010150724357700001
ACH-000487,0.0453552644831
ACH-000488,-0.10420038511600001
ACH-000490,-0.06471930001369999
ACH-000491,-0.22633297126200003
ACH-000495,0.084485429209
ACH-000496,-0.159851453868
ACH-000499,-0.11714025859300001
ACH-000500,0.0341996069534
ACH-000502,-0.0135657839157
ACH-000503,0.16703821655200002
ACH-000505,0.067130904437
ACH-000507,-0.0156247207412
ACH-000510,0.0463950269377
ACH-000511,0.0951473864704
ACH-000512,0.0848523941248
ACH-000516,0.022830997546
ACH-000517,0.104360398271
ACH-000518,0.183495280374
ACH-000520,-0.201050071236
ACH-000521,-0.0647877261683
ACH-000522,0.0326689843207
ACH-000524,0.027489061161599996
ACH-000527,0.054698704745899995
ACH-000528,-0.029734918735099997
ACH-000537,0.0638132192993
ACH-000541,0.03609236284780001
ACH-000542,0.147272974623
ACH-000544,0.08108462763799999
ACH-000545,0.103998388929
ACH-000547,-0.04513023806480001
ACH-000548,-0.0554159068386
ACH-000549,-0.028627016027900003
ACH-000550,-0.161134860587
ACH-000552,0.11583576807399999
ACH-000556,-0.110351498529
ACH-000557,0.07908829590710001
ACH-000570,0.041492449444599996
ACH-000571,0.10846466560999998
ACH-000573,0.08169908084750001
ACH-000576,0.245751543574
ACH-000580,-0.021011288037400003
ACH-000584,0.0773653190403
ACH-000585,0.0056783946690300005
ACH-000588,-0.0800864421287
ACH-000589,0.011287018450899999
ACH-000591,-0.17536315701299998
ACH-000593,0.108776910932
ACH-000600,0.0667042066684
ACH-000601,0.0206603900799
ACH-000604,-0.07793231684339999
ACH-000605,0.0353564854553
ACH-000606,-0.12701650521299998
ACH-000608,-0.052756915752099995
ACH-000614,0.100336097237
ACH-000616,0.06298521907240001
ACH-000618,-0.016295292589399997
ACH-000619,-0.163374580336
ACH-000620,0.120371301333
ACH-000621,-0.161397130033
ACH-000622,0.0209376590333
ACH-000623,0.0309075917191
ACH-000624,-0.00226568482041
ACH-000627,0.163165239132
ACH-000630,-0.042014821664199994
ACH-000632,0.154914053356
ACH-000633,0.194118906897
ACH-000637,-0.049216848911499994
ACH-000638,-0.00279200665735
ACH-000646,0.08122321881160001
ACH-000647,-0.0789179325938
ACH-000648,-0.00628675472341
ACH-000649,0.0742918400964
ACH-000651,0.0049224253821899995
ACH-000652,-0.110912436212
ACH-000653,0.152553297705
ACH-000657,-0.00401759642282
ACH-000658,-0.09169409161070001
ACH-000661,0.25375662296
ACH-000662,0.258927439265
ACH-000663,0.294683360138
ACH-000665,-0.0698954668276
ACH-000671,0.028933147308900002
ACH-000673,0.0332002829116
ACH-000676,0.10991390713600001
ACH-000677,0.0621797123142
ACH-000681,0.0510478304688
ACH-000682,-0.065072220211
ACH-000683,-0.06866605556319999
ACH-000684,0.217472277168
ACH-000688,0.032991366572
ACH-000693,-0.037329537849400005
ACH-000694,0.039450692242
ACH-000695,0.0214327496063
ACH-000696,0.0506864487807
ACH-000697,0.034595689291300004
ACH-000699,-0.0009652962788939999
ACH-000701,0.11759358060799999
ACH-000706,-0.0611624601118
ACH-000711,-0.0317653813781
ACH-000713,-0.44326988924800004
ACH-000714,0.0350596940425
ACH-000718,0.040197706669
ACH-000720,-0.0344427927421
ACH-000721,-0.15878519970799998
ACH-000724,0.153904233688
ACH-000725,-0.299340522607
ACH-000732,0.153741955896
ACH-000734,0.0334873541034
ACH-000735,0.048062858510800006
ACH-000736,0.125373787255
ACH-000738,0.0188127338939
ACH-000746,0.00306964555382
ACH-000747,0.181770582202
ACH-000748,0.0596592006929
ACH-000753,0.0284162398929
ACH-000756,0.12684506584000002
ACH-000757,0.1354438876
ACH-000758,0.030121456024
ACH-000760,0.150858708374
ACH-000763,0.0393431369071
ACH-000764,0.0254542814438
ACH-000765,0.21958071965599998
ACH-000766,-0.050761604127199995
ACH-000767,0.0407470216177
ACH-000768,-0.0138402098859
ACH-000769,-0.09071711572689999
ACH-000770,0.005893142947299999
ACH-000771,-0.10890310928500001
ACH-000773,0.0559209092735
ACH-000776,0.0696712083177
ACH-000777,-0.0395946239265
ACH-000778,-0.00484770798214
ACH-000781,0.0175577015245
ACH-000782,0.0492895716672
ACH-000783,0.154018474452
ACH-000784,0.00646068452423
ACH-000785,-0.033982973813499996
ACH-000787,0.045555556069099994
ACH-000788,0.135700567016
ACH-000791,-0.0588108224451
ACH-000792,0.000283105548458
ACH-000794,0.0743392938767
ACH-000796,0.25303758524000003
ACH-000799,-0.16084412617000002
ACH-000800,-0.148828261154
ACH-000802,0.00563835549863
ACH-000804,0.13813558234
ACH-000805,0.005794613308879999
ACH-000809,-0.013173103074399999
ACH-000810,-0.170742616717
ACH-000811,0.13741962771500002
ACH-000817,0.08259032832610001
ACH-000819,0.200124464551
ACH-000820,-0.0901402063359
ACH-000821,0.131312531548
ACH-000822,0.0812107668207
ACH-000823,0.035444716667699994
ACH-000824,0.0642763205597
ACH-000827,0.121864842244
ACH-000829,-0.0899458500285
ACH-000831,-0.00169267735446
ACH-000832,-0.13865625514000002
ACH-000833,0.07198831614080001
ACH-000834,0.13630298601399998
ACH-000835,0.11372860800899999
ACH-000836,-0.00484579991889
ACH-000837,-0.0487743937148
ACH-000838,0.10472589675699999
ACH-000839,-0.0313730261048
ACH-000840,0.12778648112500002
ACH-000841,0.09843967831389999
ACH-000843,-0.0022118150890500002
ACH-000846,0.0407095893341
ACH-000847,0.06334537344959999
ACH-000848,0.028312039446900004
ACH-000849,0.043452729171500004
ACH-000851,0.100702540236
ACH-000855,-0.11953092363399999
ACH-000856,-0.0953204691945
ACH-000858,-0.011904685814000001
ACH-000859,0.07719558753660001
ACH-000861,0.199398296544
ACH-000862,0.11110388162999998
ACH-000865,0.12151848895600001
ACH-000866,0.0749765572635
ACH-000867,-0.0117129200142
ACH-000869,-0.120822496128
ACH-000872,0.0816546175886
ACH-000873,0.150254642772
ACH-000876,-0.00940734534489
ACH-000878,0.09365085756439999
ACH-000880,-0.100541543404
ACH-000881,0.0016915986542300001
ACH-000882,-0.0437041655127
ACH-000884,0.0643925502875
ACH-000885,0.049630392321800006
ACH-000887,0.117704857233
ACH-000888,-0.0327466957454
ACH-000889,0.061606428371099996
ACH-000890,0.175674973181
ACH-000896,0.0109326737786
ACH-000898,0.00753915719533
ACH-000900,0.0307753340996
ACH-000901,0.0583143272611
ACH-000905,0.0462835657716
ACH-000906,-0.00340322935942
ACH-000907,-0.0667144574454
ACH-000910,0.029487138377400003
ACH-000911,-0.0257508909357
ACH-000912,-0.0354477321666
ACH-000913,0.126538816313
ACH-000915,0.0720411251569
ACH-000916,-0.042830455849
ACH-000917,-0.0185097718023
ACH-000921,0.09165993231899999
ACH-000924,0.102573222513
ACH-000926,-0.142105757232
ACH-000928,-0.0829426605609
ACH-000929,-0.00704466927147
ACH-000932,0.0431938041785
ACH-000935,0.0549545695279
ACH-000936,-0.0531377084843
ACH-000937,0.0207738721828
ACH-000938,0.0768962157795
ACH-000939,-0.021915642717300003
ACH-000941,-0.17073236186000001
ACH-000943,0.010920866042200002
ACH-000946,0.014982431887
ACH-000947,0.016820672121600003
ACH-000948,-0.0233052328586
ACH-000950,-0.000674544098243
ACH-000953,0.0972205273445
ACH-000957,0.045919306536900004
ACH-000958,0.109575972668
ACH-000960,0.0705860927238
ACH-000963,0.25940778605799997
ACH-000968,0.107420363994
ACH-000969,-0.00929320776523
ACH-000973,-0.00744239208478
ACH-000974,0.09801265896389999
ACH-000975,-0.011007066274899998
ACH-000976,0.083307181099
ACH-000978,0.20749773004299998
ACH-000980,-0.0240929723976
ACH-000984,0.15179563973500002
ACH-000986,0.09154855983819998
ACH-000988,0.0339085269202
ACH-000993,-0.026634505123900004
ACH-000994,0.101941548484
ACH-000996,-0.045673052755899994
ACH-001001,0.146837665141
ACH-001020,-0.0706429889735
ACH-001028,0.0539579596442
ACH-001031,0.257464224232
ACH-001038,-0.07365088645119999
ACH-001048,-0.15792872708
ACH-001050,0.0694827119813
ACH-001053,0.00301665366843
ACH-001054,-0.0661405160669
ACH-001061,0.0278739472328
ACH-001067,-0.00019417427015200003
ACH-001075,0.161773462728
ACH-001096,0.0587997854791
ACH-001128,0.171388087442
ACH-001134,0.0027691503193400004
ACH-001151,0.00830188423983
ACH-001163,0.044467860329800005
ACH-001164,-0.0904541665996
ACH-001173,0.0417393241404
ACH-001183,0.168505955594
ACH-001184,-0.00133320926893
ACH-001190,-0.0630036796344
ACH-001192,0.032534796074099995
ACH-001193,0.167857643561
ACH-001196,0.15094761086300001
ACH-001197,0.0758950203775
ACH-001205,0.0205755893887
ACH-001211,-0.0241956482579
ACH-001212,-0.178171357844
ACH-001228,0.007523674916779999
ACH-001232,-0.010726287711200001
ACH-001239,0.117503863101
ACH-001274,0.236410087879
ACH-001275,0.09990713339309999
ACH-001277,-0.033567639781999996
ACH-001278,-0.149219174447
ACH-001280,0.134739726521
ACH-001283,-0.040904112079699996
ACH-001289,0.006965106661050001
ACH-001295,0.00899907311237
ACH-001300,0.059940793737900004
ACH-001301,0.031594561675
ACH-001302,-0.11426373105399999
ACH-001303,0.023394294548
ACH-001306,-0.061339594557600005
ACH-001318,0.0642792390366
ACH-001322,0.21820738502300002
ACH-001328,-0.051545281685800005
ACH-001332,0.45380404918300005
ACH-001333,-0.146908766891
ACH-001336,-0.0942817896785
ACH-001340,0.022504808037400004
ACH-001346,0.009435261911360002
ACH-001353,-0.0243892835457
ACH-001354,0.13775368243
ACH-001367,0.190448426306
ACH-001368,0.045001414723
ACH-001374,0.162445192099
ACH-001375,0.0136524689067
ACH-001377,0.029794260166599997
ACH-001380,0.139469042589
ACH-001391,0.0776461622382
ACH-001407,0.0965802430012
ACH-001408,-0.0196673772312
ACH-001413,0.08247903888079999
ACH-001430,0.117967076045
ACH-001431,0.124000107545
ACH-001450,0.08270816810489999
ACH-001496,0.0236655429138
ACH-001500,0.0817259325458
ACH-001521,-0.0440820961559
ACH-001523,0.101783629076
ACH-001532,0.0188367756352
ACH-001536,0.142240186579
ACH-001550,0.00202580281264
ACH-001552,0.205521949982
ACH-001554,0.0502214796741
ACH-001645,0.305176797381
ACH-001654,0.165901508143
ACH-001715,0.0213827948447
ACH-001735,0.104924152173
ACH-001736,0.0044088182399799995
ACH-001737,-0.541994468981
ACH-001740,-0.0333518547569
ACH-001745,0.130531249623
ACH-001750,-0.0299137549169
ACH-001765,-0.0539133158525
ACH-001956,-0.0032799250647100003
ACH-001957,0.23521342179000002
