,KIAA0586 (9786)
ACH-000234,-0.20299988786200002
ACH-000235,-0.183843853213
ACH-000237,-0.0127771333492
ACH-000238,-0.43944565008
ACH-000243,-0.172775150383
ACH-000244,-0.134140240841
ACH-000246,-0.115079792907
ACH-000248,-0.10566490315400001
ACH-000250,-0.225897216327
ACH-000251,-0.296277731511
ACH-000253,-0.138214673098
ACH-000255,-0.166289776624
ACH-000256,0.0199548440593
ACH-000257,-0.624986792283
ACH-000258,0.139289825322
ACH-000259,-0.133753753369
ACH-000260,-0.09298682792810001
ACH-000261,-0.20307570317200002
ACH-000262,-0.29866124601
ACH-000263,0.429189739218
ACH-000264,-0.276841148587
ACH-000265,-0.157003690933
ACH-000266,-0.259356734228
ACH-000272,-0.18460478371800002
ACH-000273,-0.160945483631
ACH-000274,-0.0312914232848
ACH-000277,0.285222904386
ACH-000278,-0.121437214274
ACH-000279,-0.248907357623
ACH-000280,-0.300932968177
ACH-000281,-0.19876026950800002
ACH-000288,-0.166746291796
ACH-000291,-0.11271702868799999
ACH-000293,-0.247978495516
ACH-000294,-0.133471283966
ACH-000295,-0.439025726145
ACH-000296,-0.189041668845
ACH-000302,0.00037146783347700004
ACH-000304,-0.00843365604907
ACH-000307,-0.100141211658
ACH-000308,-0.09324906907239999
ACH-000310,-0.11840950602900001
ACH-000311,-0.627017047421
ACH-000312,-0.0702504820287
ACH-000315,-0.0404021184
ACH-000316,0.0330041071311
ACH-000317,-0.336714230044
ACH-000318,0.0221008345409
ACH-000319,-0.149535916918
ACH-000320,-0.155897522678
ACH-000322,-0.290576050704
ACH-000323,-0.11278989685
ACH-000324,-0.138968494756
ACH-000329,-0.0453272839455
ACH-000330,0.0754718939403
ACH-000331,-0.107263913114
ACH-000332,-0.222028294
ACH-000334,-0.25978656646299997
ACH-000335,-0.420682099528
ACH-000336,-0.243493728001
ACH-000337,-0.192647268242
ACH-000339,-0.17086543086800002
ACH-000341,-0.438169215409
ACH-000348,0.0675741152786
ACH-000350,0.052534596507299997
ACH-000352,-0.167467805048
ACH-000356,-0.164227303628
ACH-000361,-0.295628179794
ACH-000362,-0.17354942383299998
ACH-000363,-0.023868733499500003
ACH-000364,-0.184273931349
ACH-000365,-0.223535465396
ACH-000366,-0.124972694915
ACH-000368,-0.278234576079
ACH-000374,0.022881004548800002
ACH-000375,-0.0159522444263
ACH-000376,-0.0594866683026
ACH-000381,-0.132635479023
ACH-000383,-0.144034907301
ACH-000387,-0.016343596625
ACH-000389,-0.20420653749200002
ACH-000390,-0.125278217284
ACH-000393,-0.268487157043
ACH-000395,-0.1911087309
ACH-000397,-0.0987478573031
ACH-000401,-0.283435023843
ACH-000402,0.00557682191002
ACH-000403,-0.164476963836
ACH-000404,0.211308485415
ACH-000406,-0.14601717044600002
ACH-000407,-0.201900732722
ACH-000408,-0.330023268825
ACH-000410,-0.07832222115710001
ACH-000411,-0.0300555856955
ACH-000414,-0.191714574268
ACH-000415,-0.116128660331
ACH-000416,-0.119670655837
ACH-000420,-0.11507408007099999
ACH-000421,-0.0193121948069
ACH-000424,-0.013280040751200001
ACH-000425,-0.097958281689
ACH-000426,-0.323816376007
ACH-000427,-0.260020984637
ACH-000433,-0.22626113184799998
ACH-000436,-0.120437499827
ACH-000444,-0.13839536934
ACH-000445,-0.266414701077
ACH-000448,-0.21410274614500002
ACH-000450,0.19633935003699998
ACH-000452,-0.267920783747
ACH-000454,-0.143509801553
ACH-000458,-0.252857901393
ACH-000459,-0.197092237068
ACH-000460,-0.10920013403100001
ACH-000461,-0.133939085785
ACH-000463,-0.20059311904
ACH-000464,0.05959224799980001
ACH-000466,-0.12349706079000002
ACH-000467,-0.109757767567
ACH-000468,-0.120390199989
ACH-000469,0.000916667484537
ACH-000470,-0.014202615862399999
ACH-000471,-0.18067169883499998
ACH-000472,-0.217168162068
ACH-000473,0.113589751723
ACH-000475,-0.140115744431
ACH-000476,-0.0849788198866
ACH-000477,0.00919202691461
ACH-000480,-0.132198279094
ACH-000481,-0.0847465897304
ACH-000483,-0.117068103937
ACH-000484,-0.236677270186
ACH-000485,-0.22804545898899997
ACH-000486,-0.213806197337
ACH-000487,-0.181152327663
ACH-000488,-0.0481002022696
ACH-000490,-0.0420626828986
ACH-000491,0.11957289470799999
ACH-000495,-0.631074667368
ACH-000496,-0.025270999591799997
ACH-000499,-0.191113361167
ACH-000500,-0.16963754973900003
ACH-000502,-0.219041478485
ACH-000503,0.000443781228756
ACH-000505,-0.177570740678
ACH-000507,-0.0137256250223
ACH-000510,-0.104049928449
ACH-000511,-0.222687717649
ACH-000512,-0.0383985972249
ACH-000516,-0.260403673725
ACH-000517,-0.116266206199
ACH-000518,0.12844740063899998
ACH-000520,-0.0818923394199
ACH-000521,-0.128537034348
ACH-000522,-0.146005968428
ACH-000524,-0.173412849325
ACH-000527,-0.0531928157838
ACH-000528,-0.146011309978
ACH-000537,-0.163639504049
ACH-000541,0.106377644917
ACH-000542,-0.16162988151
ACH-000544,0.007561989860359999
ACH-000545,0.0174881849725
ACH-000547,-0.08859234800069998
ACH-000548,-0.141289056783
ACH-000549,-0.161997201472
ACH-000550,-0.159894266861
ACH-000552,-0.15466303670099998
ACH-000556,-0.09770050149800001
ACH-000557,-0.05693675213169999
ACH-000570,0.0606387418255
ACH-000571,-0.11974221150900001
ACH-000573,-0.136238217158
ACH-000576,0.00740635042149
ACH-000580,-0.190129810117
ACH-000584,-0.169904174228
ACH-000585,-0.11151260400900001
ACH-000588,-0.0786443594936
ACH-000589,-0.012720089690399998
ACH-000591,-0.260597469137
ACH-000593,-0.00822314435859
ACH-000600,-0.26015921686500004
ACH-000601,-0.102057219034
ACH-000604,-0.22992080840999998
ACH-000605,-0.262342394439
ACH-000606,-0.187936677246
ACH-000608,-0.206912554056
ACH-000614,-0.327999323801
ACH-000616,-0.12504476855399999
ACH-000618,-0.219134729129
ACH-000619,-0.0427729178931
ACH-000620,-0.159490059558
ACH-000621,-0.165302353887
ACH-000622,-0.176445592227
ACH-000623,-0.179110891343
ACH-000624,-0.10744651868899999
ACH-000627,-0.251547384805
ACH-000630,-0.0210519034144
ACH-000632,-0.0854985704957
ACH-000633,-0.07299437607680001
ACH-000637,-0.0786798845355
ACH-000638,-0.188232734556
ACH-000646,-0.219206749746
ACH-000647,-0.0722156375959
ACH-000648,-0.0368059156785
ACH-000649,-0.273004262969
ACH-000651,-0.0184330696698
ACH-000652,0.14185025860099998
ACH-000653,-0.00905701542349
ACH-000657,-0.0822948544373
ACH-000658,0.0834101767066
ACH-000661,-0.110293493563
ACH-000662,-0.41008043017499995
ACH-000663,-0.35166518873400004
ACH-000665,-0.199067810208
ACH-000671,-0.106739397311
ACH-000673,-0.18458167675999998
ACH-000676,-0.0693201381285
ACH-000677,-0.145122293047
ACH-000681,-0.18995018537500002
ACH-000682,-0.145153366148
ACH-000683,0.0334512595655
ACH-000684,-0.15759044031
ACH-000688,0.00666691213224
ACH-000693,-0.0929296079269
ACH-000694,0.056958035507500004
ACH-000695,0.486156307387
ACH-000696,-0.17698643585
ACH-000697,-0.06864047304790001
ACH-000699,-0.149292729661
ACH-000701,-0.0743107614665
ACH-000706,-0.147168896589
ACH-000711,-0.167467363284
ACH-000713,0.0158102375338
ACH-000714,-0.118435404134
ACH-000718,-0.301996166905
ACH-000720,-0.103357864432
ACH-000721,-0.149330801949
ACH-000724,-0.004584488145649999
ACH-000725,-0.006959234162990001
ACH-000732,-0.31194727100999997
ACH-000734,-0.18593644473700002
ACH-000735,-0.185378404983
ACH-000736,-0.0586701804908
ACH-000738,-0.173177577936
ACH-000746,0.133230110002
ACH-000747,-0.15501213022500002
ACH-000748,-0.0917799484196
ACH-000753,-0.17173495480300002
ACH-000756,0.09044068859960001
ACH-000757,-0.27903496938
ACH-000758,-0.195532911415
ACH-000760,-0.023024738272099998
ACH-000763,0.167734416423
ACH-000764,-0.026020320832700002
ACH-000765,-0.0706136323952
ACH-000766,-0.133658360389
ACH-000767,-0.049503477514899995
ACH-000768,-0.19471793120099998
ACH-000769,-0.439152393107
ACH-000770,-0.143883615051
ACH-000771,-0.05032077026930001
ACH-000773,-0.0956699834785
ACH-000776,0.154630239184
ACH-000777,-0.017984591841
ACH-000778,-0.281338580453
ACH-000781,-0.144243370777
ACH-000782,0.00644658041808
ACH-000783,0.0008740331106579999
ACH-000784,-0.075496885879
ACH-000785,0.0622352325901
ACH-000787,-0.0763198190663
ACH-000788,-0.182869610329
ACH-000791,-0.331491136205
ACH-000792,-0.266226918977
ACH-000794,-0.036935299405999995
ACH-000796,-0.214483337033
ACH-000799,-0.109957111405
ACH-000800,0.154768615718
ACH-000802,-0.0396199029545
ACH-000804,-0.307708952056
ACH-000805,-0.408830388817
ACH-000809,-0.08186389273660001
ACH-000810,-0.420600048175
ACH-000811,-0.0426825614571
ACH-000817,-0.149731503962
ACH-000819,-0.0962722506624
ACH-000820,0.0322417051298
ACH-000821,-0.356739349892
ACH-000822,-0.269836036751
ACH-000823,-0.0288943218165
ACH-000824,0.007687503271390001
ACH-000827,-0.222586270178
ACH-000829,0.011591981313
ACH-000831,-0.0834099592523
ACH-000832,-0.12804047036900001
ACH-000833,-0.0837756507205
ACH-000834,-0.012632002192799998
ACH-000835,-0.21177867489399999
ACH-000836,-0.0404038443347
ACH-000837,-0.157027667347
ACH-000838,-0.350771847892
ACH-000839,-0.29246081411200003
ACH-000840,-0.14657067704
ACH-000841,-0.363030990629
ACH-000843,-0.296239077364
ACH-000846,-0.0719757293865
ACH-000847,-0.183438774724
ACH-000848,-0.00848707025953
ACH-000849,-0.15200108918400002
ACH-000851,-0.11407558256400001
ACH-000855,-0.06825809787840001
ACH-000856,0.0397743757486
ACH-000858,-0.197125758271
ACH-000859,-0.254978286949
ACH-000861,-0.233241892707
ACH-000862,-0.130407714683
ACH-000865,-0.0838867234585
ACH-000866,-0.0188169089722
ACH-000867,-0.11491182319399999
ACH-000869,-0.11052294794399999
ACH-000872,0.022257048948900002
ACH-000873,-0.20223856315699998
ACH-000876,-0.07581173862000001
ACH-000878,-0.18169548274099998
ACH-000880,-0.21969044304000002
ACH-000881,-0.141212388445
ACH-000882,-0.191049535159
ACH-000884,-0.0364767722763
ACH-000885,-0.390428161551
ACH-000887,-0.17645137829
ACH-000888,-0.13667104715
ACH-000889,-0.325145358035
ACH-000890,-0.0951649281862
ACH-000896,-0.25229995413
ACH-000898,-0.16931294132599997
ACH-000900,-0.24628105536699998
ACH-000901,-0.158080512321
ACH-000905,0.15201500763599998
ACH-000906,-0.0844767384959
ACH-000907,-0.0487187035487
ACH-000910,-0.0007546378214360001
ACH-000911,-0.177646688218
ACH-000912,-0.205015569158
ACH-000913,-0.05120641563569999
ACH-000915,-0.206901734144
ACH-000916,-0.06916168874180001
ACH-000917,-0.0690079132415
ACH-000921,-0.133961709187
ACH-000924,0.0006640962147699999
ACH-000926,0.010708773086000002
ACH-000928,-0.342106492914
ACH-000929,-0.147142625462
ACH-000932,-0.14254228669299998
ACH-000935,-0.236367315376
ACH-000936,-0.23619559119300002
ACH-000937,-0.127579592239
ACH-000938,-0.0632627858695
ACH-000939,0.027116501468700004
ACH-000941,-0.35834081416
ACH-000943,-0.126846188751
ACH-000946,-0.23489402011500002
ACH-000947,-0.123004059746
ACH-000948,-0.12393066905
ACH-000950,-0.44595244510300003
ACH-000953,-0.13181626728
ACH-000957,-0.40932790397
ACH-000958,-0.389369135407
ACH-000960,-0.0720192983963
ACH-000963,-0.14305190245
ACH-000968,0.0007038306939660001
ACH-000969,-0.25842461204
ACH-000973,-0.12479307385199999
ACH-000974,-0.21748822706700002
ACH-000975,-0.135299952439
ACH-000976,-0.202615426367
ACH-000978,-0.313539521902
ACH-000980,-0.108244380417
ACH-000984,-0.078689019892
ACH-000986,-0.19633917466200002
ACH-000988,-0.132368106113
ACH-000993,3.75396833721e-05
ACH-000994,-0.055075716793599995
ACH-000996,-0.243235255749
ACH-001001,-0.325401206596
ACH-001020,-0.277296187408
ACH-001028,-0.252455635845
ACH-001031,-0.04271458023159999
ACH-001038,-0.09906372549089999
ACH-001048,-0.148236158042
ACH-001050,-0.11469344478599999
ACH-001053,-0.293819504392
ACH-001054,-0.131731082079
ACH-001061,-0.147474316677
ACH-001067,-0.227279905202
ACH-001075,-0.041605930995400005
ACH-001096,0.09710415742699999
ACH-001128,-0.321545944526
ACH-001134,-0.0813321500918
ACH-001151,-0.174276057315
ACH-001163,-0.106945513588
ACH-001164,0.136693865775
ACH-001173,-0.20436989536800002
ACH-001183,0.326829385932
ACH-001184,0.016705506580399997
ACH-001190,-0.489549206835
ACH-001192,-0.233286052555
ACH-001193,-0.00976896384321
ACH-001196,-0.20852473987
ACH-001197,-0.09453828862369999
ACH-001205,-0.0268794178022
ACH-001211,-0.14325396866100001
ACH-001212,0.199485098758
ACH-001228,-0.023376659926
ACH-001232,-0.293341017709
ACH-001239,-0.0514584189406
ACH-001274,-0.116200216204
ACH-001275,-0.167706624167
ACH-001277,-0.127936363348
ACH-001278,-0.196926350072
ACH-001280,-0.026277224731900004
ACH-001283,-0.148240920408
ACH-001289,-0.16046599454500002
ACH-001295,-0.0740171465254
ACH-001300,-0.154548042876
ACH-001301,-0.0026743862077
ACH-001302,-0.326761022274
ACH-001303,-0.00245999349236
ACH-001306,-0.10993377653799999
ACH-001318,-0.035742296811300006
ACH-001322,-0.221479869645
ACH-001328,-0.148088730788
ACH-001332,-0.42243589913
ACH-001333,-0.20513686404800002
ACH-001336,-0.121095060818
ACH-001340,-0.143318382693
ACH-001346,-0.274719332295
ACH-001353,-0.13134587814
ACH-001354,-0.136617648188
ACH-001367,-0.0440482775115
ACH-001368,-0.0628879267965
ACH-001374,0.0597810616098
ACH-001375,-0.0489668874725
ACH-001377,-0.285892394582
ACH-001380,-0.2242169479
ACH-001391,-0.248352032004
ACH-001407,0.155089948926
ACH-001408,0.011757526303700002
ACH-001413,-0.27560080489
ACH-001430,-0.17695400806400002
ACH-001431,-0.207102443099
ACH-001450,-0.0521420971889
ACH-001496,-0.054890467622
ACH-001500,-0.21065205522999997
ACH-001521,0.013893067640799998
ACH-001523,-0.362259175154
ACH-001532,-0.134443070484
ACH-001536,-0.328860381587
ACH-001550,-0.12109256899
ACH-001552,-0.483698517736
ACH-001554,-0.0978795882918
ACH-001645,-0.08938756756660002
ACH-001654,-0.000253419531975
ACH-001715,-0.0777171889065
ACH-001735,-0.054666499430700004
ACH-001736,0.033100351966
ACH-001737,-0.738999902683
ACH-001740,-0.028464532371499998
ACH-001745,0.143631885236
ACH-001750,-0.27841293528
ACH-001765,0.00698542335405
ACH-001956,-0.11359113186599999
ACH-001957,-0.125590525595
