,MRPS22 (56945)
ACH-000444,-0.703372029183
ACH-000445,-0.649564177197
ACH-000448,-0.563333755274
ACH-000450,-0.935736179947
ACH-000452,-0.663154076794
ACH-000454,-1.08864547096
ACH-000458,-0.843881361596
ACH-000459,-1.33862548789
ACH-000460,-0.647535047079
ACH-000461,-0.986648538557
ACH-000463,-0.566231748083
ACH-000464,-0.37866648044
ACH-000466,-0.649429820717
ACH-000467,-0.811574881488
ACH-000468,-0.569045832351
ACH-000469,-0.769317259216
ACH-000470,-0.566853201497
ACH-000471,-0.436507080909
ACH-000472,-0.6332589753
ACH-000473,-0.6769462281899999
ACH-000475,-0.8540852760500001
ACH-000476,-0.764209455501
ACH-000477,-0.561357837172
ACH-000480,-0.918538868794
ACH-000481,-0.551675456884
ACH-000483,-0.818247674986
ACH-000484,-0.448977560335
ACH-000485,-0.301259391712
ACH-000486,-0.662811550892
ACH-000487,-0.8769638665870001
ACH-000488,-0.670125652316
ACH-000490,-0.743631734655
ACH-000491,-1.20062763861
ACH-000495,-0.723929515564
ACH-000496,-0.496681859592
ACH-000499,-0.786467705433
ACH-000500,-0.770050714075
ACH-000502,-0.732111502194
ACH-000503,-0.8760811711959999
ACH-000505,-0.371560536449
ACH-000507,-0.8085983785799999
ACH-000510,-0.629088385482
ACH-000511,-0.48021017791500004
ACH-000512,-0.805738503735
ACH-000516,-0.420262707289
ACH-000517,-0.553717141552
ACH-000518,-0.754070370578
ACH-000520,-0.504887419678
ACH-000521,-0.816934212807
ACH-000522,-0.776376715107
ACH-000524,-0.675264731349
ACH-000527,-0.605863078204
ACH-000528,-0.866285218031
ACH-000537,-1.10079630412
ACH-000541,-0.870274109842
ACH-000542,-0.527931791355
ACH-000544,-0.877129209169
ACH-000545,-0.740683712155
ACH-000547,-0.747412974269
ACH-000548,-0.507919212151
ACH-000549,-1.07080538593
ACH-000550,-0.578371602909
ACH-000552,-0.849852146955
ACH-000556,-0.624795594538
ACH-000557,-0.530704559312
ACH-000570,-0.681262302371
ACH-000571,-0.757988535021
ACH-000573,-0.814028917359
ACH-000576,-0.28650552165800003
ACH-000580,-0.657179626941
ACH-000584,-0.627340551195
ACH-000585,-0.615712915115
ACH-000588,-0.630053120041
ACH-000589,-0.945382955333
ACH-000591,-0.609850907612
ACH-000593,-0.962414911499
ACH-000600,-0.557112520919
ACH-000601,-0.763052125505
ACH-000604,-0.914747794388
ACH-000605,-0.718350323413
ACH-000606,-0.787947562492
ACH-000608,-0.569974127679
ACH-000614,-0.999363957458
ACH-000616,-0.5254889697089999
ACH-000618,-0.87235620142
ACH-000619,-0.790792207482
ACH-000620,-0.8132679537819999
ACH-000621,-0.6890841502399999
ACH-000622,-0.632712981927
ACH-000623,-0.491471462826
ACH-000624,-0.475174478895
ACH-000627,-0.683433865304
ACH-000630,-1.0720865107100002
ACH-000632,-0.5385348587309999
ACH-000633,-0.866900557127
ACH-000637,-0.845495445201
ACH-000638,-0.693517240344
ACH-000646,-0.6948781731929999
ACH-000647,-0.8780290785320001
ACH-000648,-0.75412908001
ACH-000649,-0.6865104085070001
ACH-000651,-1.1078911311700002
ACH-000652,-0.8129204023350001
ACH-000653,-0.568091612055
ACH-000657,-0.732494137323
ACH-000658,-0.8317847307709999
ACH-000661,-0.852159155854
ACH-000662,-1.0253707821
ACH-000663,-0.9528602963860001
ACH-000665,-0.565359706672
ACH-000671,-0.9147654969110001
ACH-000673,-0.412891162366
ACH-000676,-0.791602052033
ACH-000677,-1.3401601944200001
ACH-000681,-0.827551663338
ACH-000682,-0.8542758639939999
ACH-000683,-0.760482852325
ACH-000684,-0.922681326973
ACH-000688,-0.812012213657
ACH-000693,-0.763087321575
ACH-000694,-0.7621522624189999
ACH-000695,-0.625234569993
ACH-000696,-0.7177491503929999
ACH-000697,-0.7943184197840001
ACH-000699,-0.876258346019
ACH-000701,-0.857439093128
ACH-000706,-0.937611903325
ACH-000711,-0.6836821417100001
ACH-000713,-0.700475238176
ACH-000714,-0.255046931356
ACH-000718,-0.828618711344
ACH-000720,-0.793144343713
ACH-000721,-0.677191114804
ACH-000724,-0.319885924045
ACH-000725,-1.0423425774600001
ACH-000732,-0.983296027887
ACH-000734,-0.93047946876
ACH-000735,-0.8356768794670001
ACH-000736,-0.647513558393
ACH-000738,-0.866112632201
ACH-000746,-0.907227769233
ACH-000747,-0.8967059659819999
ACH-000748,-0.42976908226599997
ACH-000753,-0.860381581637
ACH-000756,-0.38311888614
ACH-000757,-0.8291735703890001
ACH-000758,-1.0667463369499999
ACH-000760,-0.843859897361
ACH-000763,-0.8318463657780001
ACH-000764,-0.5592755334880001
ACH-000765,-0.591654442892
ACH-000766,-0.577724244493
ACH-000767,-0.933084629766
ACH-000768,-0.8472912895300001
ACH-000769,-0.773114429584
ACH-000770,-0.775956702501
ACH-000771,-0.886867695455
ACH-000773,-0.600139690141
ACH-000776,-0.470474552024
ACH-000777,-0.663896354993
ACH-000778,-0.56562802074
ACH-000781,-0.634119564406
ACH-000782,-0.7836836050689999
ACH-000783,-0.5246778711519999
ACH-000784,-0.886047457401
ACH-000785,-0.813406192933
ACH-000787,-0.975619496511
ACH-000788,-0.57355135909
ACH-000791,-0.77546593034
ACH-000792,-0.339562227574
ACH-000794,-0.661017259666
ACH-000796,-0.8232256167409999
ACH-000799,-0.6272868791589999
ACH-000800,-0.7993997708480001
ACH-000802,-0.841169770635
ACH-000804,-1.06428401376
ACH-000805,-0.86106326687
ACH-000809,-0.82777713216
ACH-000810,-0.566534659401
ACH-000811,-0.47074412125500004
ACH-000817,-0.669924458394
ACH-000819,-0.8309068109800001
ACH-000820,-0.768264687446
ACH-000821,-0.787369431878
ACH-000822,-0.53426538677
ACH-000823,-0.612385064456
ACH-000824,-0.42738759845299995
ACH-000827,-0.406333065686
ACH-000829,-0.5581981484880001
ACH-000831,-0.801135943085
ACH-000832,-0.861775918891
ACH-000833,-0.792196311125
ACH-000834,-0.729860469351
ACH-000835,-0.822749378159
ACH-000836,-0.8634149364460001
ACH-000837,-1.0310960204200001
ACH-000838,-0.493876448126
ACH-000839,-0.602568995632
ACH-000840,-0.703876782088
ACH-000841,-0.560010363292
ACH-000843,-0.801146959979
ACH-000846,-0.48163005986199997
ACH-000847,-1.23113722503
ACH-000848,-0.8463669032150001
ACH-000849,-0.8370068993440001
ACH-000851,-0.9509341242329999
ACH-000855,-0.93219651246
ACH-000856,-0.914859565149
ACH-000858,-0.857822637455
ACH-000859,-0.508329116838
ACH-000861,-0.7611568904770001
ACH-000862,-0.9757697283140001
ACH-000865,-0.9749662921879999
ACH-000866,-0.867896901012
ACH-000867,-0.589785455617
ACH-000869,-0.722758256646
ACH-000872,-0.591832984641
ACH-000873,-0.573445597308
ACH-000876,-1.2218386473
ACH-000878,-0.9099179822799999
ACH-000880,-0.858061343617
ACH-000881,-0.789411429217
ACH-000882,-0.848799968723
ACH-000884,-0.49490047254299996
ACH-000885,-0.923026862439
ACH-000887,-0.762369508343
ACH-000888,-0.606081149437
ACH-000889,-0.82101022219
ACH-000890,-0.41388299793300004
ACH-000896,-0.769354592403
ACH-000898,-0.610000030681
ACH-000900,-0.797087635032
ACH-000901,-0.660919061584
ACH-000905,-0.886573738017
ACH-000906,-0.806104431954
ACH-000907,-0.648918035559
ACH-000910,-1.19682563362
ACH-000911,-0.8865089493100001
ACH-000912,-0.704263730855
ACH-000913,-0.932706887652
ACH-000915,-0.877066142251
ACH-000916,-0.5024048654959999
ACH-000917,-0.828325315864
ACH-000921,-0.744267624909
ACH-000924,-0.815392621714
ACH-000926,-0.70516270615
ACH-000928,-0.8035976588439999
ACH-000929,-0.454405112443
ACH-000932,-0.8915590101890001
ACH-000935,-0.883808536075
ACH-000936,-1.0893887634100001
ACH-000937,-0.877678681916
ACH-000938,-0.848833177474
ACH-000939,-0.846731057005
ACH-000941,-0.758295352657
ACH-000943,-1.05344262401
ACH-000946,-0.5801394414769999
ACH-000947,-0.945556096947
ACH-000948,-0.94991071412
ACH-000950,-0.5986781872420001
ACH-000953,-0.267335519732
ACH-000957,-0.8748260411390001
ACH-000958,-0.5455610677130001
ACH-000960,-0.554683376593
ACH-000963,-0.875825105649
ACH-000968,-1.0877847763600001
ACH-000969,-0.9858605693029999
ACH-000973,-0.681325020677
ACH-000974,-0.6980835911509999
ACH-000975,-0.9865746404060001
ACH-000976,-0.713498905969
ACH-000978,-0.6930281205869999
ACH-000980,-0.840727641013
ACH-000984,-0.8416863215170001
ACH-000986,-0.9528108544580001
ACH-000988,-0.5333485192140001
ACH-000993,-0.432531581607
ACH-000994,-0.867448234809
ACH-000996,-0.418086678192
ACH-001001,-0.583724725469
ACH-001020,-0.41355505230899997
ACH-001028,-0.8656039107790001
ACH-001031,-0.672008666921
ACH-001038,-0.882684103975
ACH-001048,-0.861750474527
ACH-001050,-0.363807237137
ACH-001053,-0.7385915915719999
ACH-001054,-0.679604100311
ACH-001061,-0.890459769849
ACH-001067,-0.570382471821
ACH-001075,-0.6251958917830001
ACH-001096,-0.6930727250220001
ACH-001128,-0.560238292827
ACH-001134,-0.793470364396
ACH-001151,-0.41828670670100004
ACH-001163,-0.7467443143539999
ACH-001164,-0.813854027005
ACH-001173,-0.7783913034700001
ACH-001183,-0.781744875786
ACH-001184,-0.651476006325
ACH-001190,-0.669305885451
ACH-001192,-0.620709948024
ACH-001193,-0.703559230149
ACH-001196,-0.780275961352
ACH-001197,-0.469842639021
ACH-001205,-0.861726850803
ACH-001211,-0.46600430468500004
ACH-001212,-0.594237744932
ACH-001228,-0.639697272979
ACH-001232,-0.658719337037
ACH-001239,-0.701225068249
ACH-001274,-0.835809650925
ACH-001275,-0.5345466320719999
ACH-001277,-0.8299959487720001
ACH-001278,-0.785116864294
ACH-001280,-0.53599157019
ACH-001283,-0.759599839573
ACH-001289,-0.664243805173
ACH-001295,-0.37421973968
ACH-001300,-0.804767402637
ACH-001301,-0.34091480446500005
ACH-001302,-0.685957686707
ACH-001303,-0.6588282392939999
ACH-001306,-0.567267990771
ACH-001318,-1.15300588287
ACH-001322,-0.923815076762
ACH-001328,-0.627344449145
ACH-001332,-0.8586640748019999
ACH-001333,-0.871639929753
ACH-001336,-0.840425763299
ACH-001340,-0.495945115299
ACH-001346,-0.586874902461
ACH-001353,-0.441389280588
ACH-001354,-0.866375575784
ACH-001367,-0.46010249728999997
ACH-001368,-0.869814285439
ACH-001374,-0.307438741615
ACH-001375,-0.36353870918700004
ACH-001377,-0.670363873623
ACH-001380,-0.691753266023
ACH-001391,-0.602656756233
ACH-001407,-0.772947146817
ACH-001408,-0.9196081541169999
ACH-001413,-0.559481570917
ACH-001430,-0.132871900597
ACH-001431,-0.770887058354
ACH-001450,-0.92624020105
ACH-001496,-0.865477945371
ACH-001500,-0.77292109738
ACH-001521,-0.606857322293
ACH-001523,-0.870868452644
ACH-001532,-0.7242053524950001
ACH-001536,-0.5419070422160001
ACH-001550,-0.882108102079
ACH-001552,-0.38752440671899996
ACH-001554,-0.837517940843
ACH-001645,-0.444278719032
ACH-001654,-0.560482057762
ACH-001715,-0.42832405881200003
ACH-001735,-0.612717562019
ACH-001736,-0.633615480146
ACH-001737,-0.997264738829
ACH-001740,-0.441795459136
ACH-001745,-0.302448742448
ACH-001750,-0.6826036291600001
ACH-001765,-0.50905094999
ACH-001956,-0.321226481265
ACH-001957,-0.617310449547
