,ZFP30 (22835)
ACH-000475,0.18256179198300002
ACH-000476,0.180845519309
ACH-000477,0.058044314947699995
ACH-000480,0.08968984907410002
ACH-000481,0.176066473452
ACH-000483,0.18029194350699998
ACH-000484,-0.212360840261
ACH-000485,-0.039079251349
ACH-000486,-0.040526069972099996
ACH-000487,0.19269835917
ACH-000488,0.042100447521099996
ACH-000490,-0.016147119334799998
ACH-000491,0.122084248224
ACH-000495,0.189528558888
ACH-000496,0.054214773881599995
ACH-000499,-0.0275561461221
ACH-000500,0.00274444974729
ACH-000502,0.000626785826955
ACH-000503,0.205058129362
ACH-000505,0.053345685952
ACH-000507,0.0434192505705
ACH-000510,-0.180142481957
ACH-000511,-0.0294906694135
ACH-000512,-0.28972981456700003
ACH-000516,-0.0239374584966
ACH-000517,0.0940145519756
ACH-000518,0.12765963149
ACH-000520,0.0229077191395
ACH-000521,-0.0192016816433
ACH-000522,0.0662826635336
ACH-000524,0.0678744324746
ACH-000527,0.07742400795860001
ACH-000528,0.0560517778955
ACH-000537,0.07933179897749999
ACH-000541,-0.23258019148000003
ACH-000542,-0.0700774040989
ACH-000544,0.152264326007
ACH-000545,0.237568281708
ACH-000547,0.151546793914
ACH-000548,0.0601678984487
ACH-000549,0.246507403796
ACH-000550,0.133100209
ACH-000552,0.07444103649110001
ACH-000556,0.128500996576
ACH-000557,0.16531252222599999
ACH-000570,0.27554346511100003
ACH-000571,0.0973309397223
ACH-000573,0.0431069897996
ACH-000576,0.193960674556
ACH-000580,0.11015601694299999
ACH-000584,0.17584705245499999
ACH-000585,-0.0345817512149
ACH-000588,0.09783152060630002
ACH-000589,0.0737239895266
ACH-000591,0.0647518734255
ACH-000593,0.0129483187177
ACH-000600,0.163968437791
ACH-000601,0.0912279785126
ACH-000604,0.149535617578
ACH-000605,0.122615954408
ACH-000606,0.136826009119
ACH-000608,0.0977077366062
ACH-000614,0.062254610273400006
ACH-000616,0.031332651463900005
ACH-000618,0.13057466384400002
ACH-000619,0.18364167703499998
ACH-000620,0.152346754083
ACH-000621,-0.119914024415
ACH-000622,0.22544813962
ACH-000623,-0.0427268896714
ACH-000624,0.0295527616409
ACH-000627,-0.117350736237
ACH-000630,0.116241083374
ACH-000632,0.104164776919
ACH-000633,0.254685760922
ACH-000637,-0.0187818459684
ACH-000638,-0.0665083120501
ACH-000646,0.0347540890653
ACH-000647,0.0531912015489
ACH-000648,0.160803448897
ACH-000649,0.114704909653
ACH-000651,0.21827558813099998
ACH-000652,0.500846557564
ACH-000653,-0.0811982843953
ACH-000657,0.060441743024199995
ACH-000658,0.194567404205
ACH-000661,0.0478575449431
ACH-000662,0.15860776127100001
ACH-000663,0.15472517082
ACH-000665,0.11598166935200001
ACH-000671,0.0806364404167
ACH-000673,-0.0305848938331
ACH-000676,0.152592810969
ACH-000677,0.15254861429199998
ACH-000681,0.116074856139
ACH-000682,0.143690468914
ACH-000683,0.10182854566600001
ACH-000684,0.186631912057
ACH-000688,-0.152053806336
ACH-000693,0.0824412092077
ACH-000694,0.140150322874
ACH-000695,0.0977444659056
ACH-000696,-0.0905415198872
ACH-000697,0.29999663758699996
ACH-000699,0.0733316744536
ACH-000701,-0.00089168031548
ACH-000706,0.137239834738
ACH-000711,-0.000672738157793
ACH-000713,0.14839369577199998
ACH-000714,0.0163243785448
ACH-000718,0.0320695682847
ACH-000720,0.12281352759400001
ACH-000721,0.0551304133627
ACH-000724,-0.305079628058
ACH-000725,0.204281372451
ACH-000732,0.190360452329
ACH-000734,0.10423689920700001
ACH-000735,0.0072985057108199995
ACH-000736,0.22396164839899999
ACH-000738,0.0642957085565
ACH-000746,0.010429123822399999
ACH-000747,0.0320037692184
ACH-000748,0.145241991051
ACH-000753,0.12480711642999999
ACH-000756,0.143795157339
ACH-000757,0.007425958236270001
ACH-000758,0.217644846452
ACH-000760,0.0858007365735
ACH-000763,0.133794936009
ACH-000764,-0.0490131746442
ACH-000765,0.20162251137
ACH-000766,0.251324258237
ACH-000767,0.124517436988
ACH-000768,0.0374505909298
ACH-000769,-0.045021598325300005
ACH-000770,0.051571613228599995
ACH-000771,0.14055085400599998
ACH-000773,0.21485808915
ACH-000776,0.0551889728859
ACH-000777,0.19794070462699997
ACH-000778,0.08850253471380001
ACH-000781,0.100528619392
ACH-000782,0.0970830405614
ACH-000783,-0.0255058937762
ACH-000784,0.182416541847
ACH-000785,0.09744244137189999
ACH-000787,0.19803002680100001
ACH-000788,0.15437332316
ACH-000791,-0.0547841692315
ACH-000792,0.0350470851429
ACH-000794,0.227394863172
ACH-000796,0.062051583459099995
ACH-000799,-0.0106647878835
ACH-000800,-0.0356938118764
ACH-000802,0.183628270623
ACH-000804,0.118244490323
ACH-000805,0.0528704300942
ACH-000809,0.137374293454
ACH-000810,0.150417027318
ACH-000811,0.0266222684974
ACH-000817,-0.179322870683
ACH-000819,-0.020197503538099997
ACH-000820,0.0038691911725
ACH-000821,0.07636752913599999
ACH-000822,-0.045218600008899996
ACH-000823,0.0343541192437
ACH-000824,-0.0941210724717
ACH-000827,0.142869329864
ACH-000829,0.193274814107
ACH-000831,0.112998055165
ACH-000832,0.20684300658100002
ACH-000833,0.08735901855
ACH-000834,0.21267269294399999
ACH-000835,0.19140001569200002
ACH-000836,-0.0490299939619
ACH-000837,-0.06258566497290001
ACH-000838,0.020148000475700003
ACH-000839,0.163871323322
ACH-000840,0.09343576015669999
ACH-000841,0.21044025507800002
ACH-000843,0.164657905975
ACH-000846,-0.173561809824
ACH-000847,0.036086901995900006
ACH-000848,0.17584432179900003
ACH-000849,0.0765769391139
ACH-000851,0.129205794126
ACH-000855,0.0425274914343
ACH-000856,0.16674799623199998
ACH-000858,0.18503967074299998
ACH-000859,0.28669155704599997
ACH-000861,-0.0930558235468
ACH-000862,0.326142115756
ACH-000865,0.09552995901070001
ACH-000866,0.0340186125056
ACH-000867,0.0365060658918
ACH-000869,0.0213372285452
ACH-000872,0.208566331382
ACH-000873,0.22619557578299998
ACH-000876,0.0892147533562
ACH-000878,0.357790007047
ACH-000880,0.173490328444
ACH-000881,0.10031792380000001
ACH-000882,0.0843524137817
ACH-000884,0.158776513248
ACH-000885,0.010868882396899999
ACH-000887,0.045954161829
ACH-000888,0.0827813218219
ACH-000889,0.102668572224
ACH-000890,0.134443845902
ACH-000896,0.220997080071
ACH-000898,-0.290349915835
ACH-000900,0.023612005563500002
ACH-000901,-0.0749690255742
ACH-000905,0.196583745288
ACH-000906,0.0665197939699
ACH-000907,-0.120586351731
ACH-000910,0.234517664343
ACH-000911,-0.186708319147
ACH-000912,0.00797065330312
ACH-000913,0.172916980616
ACH-000915,0.161276718697
ACH-000916,-0.22201533652
ACH-000917,0.0652794682257
ACH-000921,0.159584296041
ACH-000924,0.128035475937
ACH-000926,0.18766686330200003
ACH-000928,-0.045908908860499996
ACH-000929,0.0298739934454
ACH-000932,0.00502319088846
ACH-000935,0.180233738087
ACH-000936,-0.0783526090166
ACH-000937,0.187340797588
ACH-000938,0.254388170523
ACH-000939,0.15034691638
ACH-000941,0.153891328891
ACH-000943,0.118209056856
ACH-000946,0.00993724195
ACH-000947,0.14621338914
ACH-000948,-0.0163567924914
ACH-000950,0.173194774543
ACH-000953,0.0864058180029
ACH-000957,-0.0453804501664
ACH-000958,-0.11081037783
ACH-000960,-0.00329847656515
ACH-000963,0.0820423774231
ACH-000968,-0.054075672259
ACH-000969,0.041385023094199995
ACH-000973,-0.0522248592426
ACH-000974,-0.07009867538430001
ACH-000975,0.042344743893200004
ACH-000976,0.21889095337900003
ACH-000978,0.0388125276345
ACH-000980,0.0983798424656
ACH-000984,0.129783992734
ACH-000986,0.10975572837099999
ACH-000988,0.12224835224899999
ACH-000993,-0.08159446927410001
ACH-000994,-0.143444244127
ACH-000996,-0.152644596202
ACH-001001,-0.09796840605939999
ACH-001020,0.149773955921
ACH-001028,0.103542619481
ACH-001031,0.0379198915075
ACH-001038,0.0287222683348
ACH-001048,-0.08420001957739999
ACH-001050,0.0847675032921
ACH-001053,0.186820477986
ACH-001054,0.11417975185399999
ACH-001061,0.113333047608
ACH-001067,-0.0631912751233
ACH-001075,0.24706318461100002
ACH-001096,0.135079607584
ACH-001128,0.0984101719166
ACH-001134,0.20849084790199998
ACH-001151,-0.048978155978300006
ACH-001163,-0.0878357151973
ACH-001164,0.157793462816
ACH-001173,-0.0726339078167
ACH-001183,0.035995605634
ACH-001184,0.03828607385
ACH-001190,0.136775177986
ACH-001192,0.0731991181595
ACH-001193,0.472590096333
ACH-001196,0.217775947348
ACH-001197,0.204153322059
ACH-001205,-0.0256398513478
ACH-001211,0.23148399832
ACH-001212,0.0820140216186
ACH-001228,0.102873776082
ACH-001232,0.144560205362
ACH-001239,0.125594332269
ACH-001274,0.166382659731
ACH-001275,0.43132211130900006
ACH-001277,0.264106932749
ACH-001278,0.188540546448
ACH-001280,-0.06943538191660001
ACH-001283,0.0730008404845
ACH-001289,0.0027400628820300004
ACH-001295,0.0346162150471
ACH-001300,-0.07144771169269999
ACH-001301,-0.0783717337693
ACH-001302,0.10831283260999999
ACH-001303,0.20002853531800002
ACH-001306,0.119917385382
ACH-001318,0.214451715341
ACH-001322,-0.053372504841099996
ACH-001328,0.029386669134
ACH-001332,-0.254783427786
ACH-001333,0.200351962219
ACH-001336,-0.0343580972661
ACH-001340,0.0635821627062
ACH-001346,0.0511774309134
ACH-001353,-0.00948482022733
ACH-001354,0.324938100525
ACH-001367,0.283218364265
ACH-001368,0.0560353678307
ACH-001374,-0.271316560377
ACH-001375,0.295693018987
ACH-001377,0.0344437270364
ACH-001380,0.12824829777799998
ACH-001391,0.04375367994630001
ACH-001407,-0.0153593589035
ACH-001408,-0.050037501909800004
ACH-001413,-0.270174931159
ACH-001430,-0.09880634276210001
ACH-001431,0.136899883306
ACH-001450,0.15526162631100002
ACH-001496,0.176113714065
ACH-001500,0.0498930765974
ACH-001521,0.0772838298065
ACH-001523,0.049725915394199995
ACH-001532,-0.0625608791757
ACH-001536,0.49666591021799994
ACH-001550,0.140584496202
ACH-001552,0.236406037918
ACH-001554,-0.0588741917581
ACH-001645,-0.174027948308
ACH-001654,0.06736443879080001
ACH-001715,0.06247108825330001
ACH-001735,0.209880793437
ACH-001736,0.254547380007
ACH-001737,0.161821576299
ACH-001740,0.09448837106889998
ACH-001745,0.173447282069
ACH-001750,-0.00809005945141
ACH-001765,-0.0310087083256
ACH-001956,0.11987675103
ACH-001957,0.0571434545986
