,CD180 (4064)
ACH-000324,0.0202329040573
ACH-000329,0.0615975528619
ACH-000330,-0.217846428319
ACH-000331,-0.0602518078047
ACH-000332,0.07127546046310002
ACH-000334,-0.133938968925
ACH-000335,-0.146698303299
ACH-000336,-0.044822184040400004
ACH-000337,0.0996740093642
ACH-000339,0.048130894583300006
ACH-000341,0.0407648844389
ACH-000348,0.0623820927504
ACH-000350,-0.143095748557
ACH-000352,0.0469087163796
ACH-000356,-0.117444361531
ACH-000361,-0.022097862061400003
ACH-000362,-0.0875785868138
ACH-000363,-0.031788504208900004
ACH-000364,-0.071575865152
ACH-000365,-0.025504943508299998
ACH-000366,0.066187281233
ACH-000368,-0.0843502011234
ACH-000374,-0.16014859713
ACH-000375,0.0179014269984
ACH-000376,0.08215321289310001
ACH-000381,0.029108329914000003
ACH-000383,-0.0738309981727
ACH-000387,-0.17660991412000002
ACH-000389,-0.048118793203600005
ACH-000390,-0.0968995580626
ACH-000393,-0.183890232177
ACH-000395,0.0239436520881
ACH-000397,-0.049264822678500006
ACH-000401,-0.0813559948412
ACH-000402,0.0746019230505
ACH-000403,0.10165603795700001
ACH-000404,0.145465549622
ACH-000406,-0.0762973379657
ACH-000407,-0.10482443274900001
ACH-000408,-0.0514632966532
ACH-000410,-0.0305047771043
ACH-000411,0.008634659030669999
ACH-000414,-0.048553670913399995
ACH-000415,0.0149743680981
ACH-000416,-0.00024684280303
ACH-000420,0.0446568396904
ACH-000421,-0.08398833673730001
ACH-000424,-0.20033007911800002
ACH-000425,-0.0662395759457
ACH-000426,-0.056369750304500005
ACH-000427,0.0743858611239
ACH-000433,0.209906926414
ACH-000436,0.0869880143346
ACH-000444,-0.0391521317089
ACH-000445,-0.129227776249
ACH-000448,0.0401860293002
ACH-000450,-0.291060956203
ACH-000452,0.010032139530399999
ACH-000454,-0.004392879644600001
ACH-000458,0.0711310089622
ACH-000459,-0.0336636205762
ACH-000460,0.016360483789600002
ACH-000461,-0.172384822911
ACH-000463,-0.173226671754
ACH-000464,-0.0168340318665
ACH-000466,0.048166895728599994
ACH-000467,0.0830505483382
ACH-000468,0.0039776631859
ACH-000469,-0.00741397501272
ACH-000470,-0.0795401528458
ACH-000471,0.0903690686227
ACH-000472,0.00032705698265499995
ACH-000473,-0.115492486425
ACH-000475,-0.024733126647700002
ACH-000476,0.046779766180300004
ACH-000477,0.0738235518721
ACH-000480,0.0016025626977099999
ACH-000481,-0.135010614431
ACH-000483,0.042708678794400004
ACH-000484,-0.07122250394839999
ACH-000485,-0.0678499081397
ACH-000486,-0.034055576355
ACH-000487,-0.0885188332047
ACH-000488,-0.0485246280716
ACH-000490,-0.0385365934991
ACH-000491,-0.059465435318400005
ACH-000495,0.10529139786399999
ACH-000496,0.0898036927575
ACH-000499,-0.10538653349799999
ACH-000500,0.07998065843289999
ACH-000502,0.0233742107773
ACH-000503,0.23000961478100002
ACH-000505,-0.0634428716131
ACH-000507,-0.00262183499281
ACH-000510,0.009666952725440001
ACH-000511,-0.021938284150900003
ACH-000512,-0.027009028988799998
ACH-000516,-0.037405417073699994
ACH-000517,0.038185002655
ACH-000518,-0.0616126656998
ACH-000520,-0.0377468704677
ACH-000521,-0.09206180101780001
ACH-000522,0.00462699748472
ACH-000524,-0.006948185255569999
ACH-000527,0.0327235286752
ACH-000528,-0.13388593025999998
ACH-000537,0.0580898551134
ACH-000541,0.025364910963900002
ACH-000542,-0.0204264520054
ACH-000544,-0.139930144244
ACH-000545,-0.08400432359889999
ACH-000547,-0.108580654286
ACH-000548,0.0826486768552
ACH-000549,-0.185303953276
ACH-000550,-0.0797424891518
ACH-000552,-0.151922586464
ACH-000556,-0.070503149052
ACH-000557,-0.010825442130200001
ACH-000570,-0.022236455165599998
ACH-000571,0.18688115980099998
ACH-000573,0.085519663115
ACH-000576,0.017370715644
ACH-000580,-0.12412172258
ACH-000584,0.0411450591541
ACH-000585,-0.0033543696384499997
ACH-000588,0.0203453364393
ACH-000589,-0.125845666931
ACH-000591,0.06728804205450001
ACH-000593,0.021792948430499996
ACH-000600,0.0900772966189
ACH-000601,-0.0659054727707
ACH-000604,-0.132777225496
ACH-000605,0.120740457136
ACH-000606,-0.13974440058499998
ACH-000608,0.14019712457699998
ACH-000614,-0.0662487612913
ACH-000616,-0.0691207593733
ACH-000618,-0.11381641127900001
ACH-000619,0.0226476036233
ACH-000620,0.00588043280882
ACH-000621,-0.0237563516019
ACH-000622,-0.223679460333
ACH-000623,0.0249245909664
ACH-000624,-0.036962554771199994
ACH-000627,-0.071880817916
ACH-000630,-0.0748953847487
ACH-000632,0.023576117069599997
ACH-000633,0.11516235157400001
ACH-000637,0.0350677698506
ACH-000638,-0.0332652373103
ACH-000646,0.11446443966900001
ACH-000647,0.090622800922
ACH-000648,0.0492675120091
ACH-000649,-0.0488156349491
ACH-000651,-0.0816043102835
ACH-000652,-0.0273411391343
ACH-000653,0.0412058418607
ACH-000657,-0.00568885228823
ACH-000658,-0.0149271921355
ACH-000661,0.031519514450500004
ACH-000662,-0.200738314438
ACH-000663,-0.11759212619000001
ACH-000665,-0.09828830292570001
ACH-000671,-0.251248848747
ACH-000673,-0.0290975374164
ACH-000676,-0.0373143614396
ACH-000677,0.00113902042199
ACH-000681,-0.146129565333
ACH-000682,-0.0663422577973
ACH-000683,-0.0766233511736
ACH-000684,-0.10866466638800001
ACH-000688,0.133539540046
ACH-000693,0.00675330902319
ACH-000694,-0.11732084716499999
ACH-000695,-0.17082231457400002
ACH-000696,0.0689261694349
ACH-000697,-0.0274313599065
ACH-000699,-0.067530359367
ACH-000701,0.125440096708
ACH-000706,-0.0478407255699
ACH-000711,0.0128794335433
ACH-000713,-0.0862412016031
ACH-000714,-0.0593679511599
ACH-000718,-0.018327389074
ACH-000720,-0.0321140036082
ACH-000721,-0.07675681032880001
ACH-000724,0.0279689529784
ACH-000725,0.031632201190499996
ACH-000732,0.1225930581
ACH-000734,0.0171191589956
ACH-000735,-0.0144273182572
ACH-000736,-0.0032733388194
ACH-000738,-0.0733212238258
ACH-000746,0.0927768463641
ACH-000747,-0.0993020800612
ACH-000748,0.050797389180800005
ACH-000753,-0.18469373995299998
ACH-000756,0.0469917556561
ACH-000757,-0.117266437647
ACH-000758,-0.026730000227900005
ACH-000760,0.0118930444804
ACH-000763,-0.06742634680790001
ACH-000764,-0.0114838584063
ACH-000765,0.11560404029100001
ACH-000766,0.0364273095174
ACH-000767,-0.0370779330651
ACH-000768,-0.0875212694055
ACH-000769,-0.10317287007
ACH-000770,-0.0122370382955
ACH-000771,-0.11820633129899999
ACH-000773,-0.13258902103700002
ACH-000776,0.051621988782299996
ACH-000777,-0.0132378276335
ACH-000778,-0.0691542468568
ACH-000781,-0.0831441945367
ACH-000782,-0.0611466202285
ACH-000783,0.20944471401700002
ACH-000784,-0.0409043027214
ACH-000785,0.107772451118
ACH-000787,0.00698810357116
ACH-000788,-0.0776087649836
ACH-000791,-0.151419932507
ACH-000792,0.0650124128441
ACH-000794,-0.0711870480817
ACH-000796,-0.12880440051
ACH-000799,0.0838838977001
ACH-000800,-0.283955466254
ACH-000802,0.012324836732100001
ACH-000804,-0.0736041634603
ACH-000805,-0.17066748556800002
ACH-000809,-0.0462007766237
ACH-000810,0.197502981464
ACH-000811,-0.145494429489
ACH-000817,-0.17921317015799998
ACH-000819,0.102376075664
ACH-000820,-0.00018341005451700003
ACH-000821,-0.092080450789
ACH-000822,-0.0803486894988
ACH-000823,-0.0924026058887
ACH-000824,0.0860040122976
ACH-000827,-0.014160920662200002
ACH-000829,0.0247995052568
ACH-000831,0.021659598335599998
ACH-000832,-0.133564714504
ACH-000833,-0.12318613340399999
ACH-000834,-0.0151630689509
ACH-000835,0.00187520259309
ACH-000836,0.0320950077495
ACH-000837,-0.0324218427804
ACH-000838,-0.255068810918
ACH-000839,-0.005084646880729999
ACH-000840,0.0408988866239
ACH-000841,0.034069622724299996
ACH-000843,0.051832780850900005
ACH-000846,0.0410872751369
ACH-000847,-0.027475146326599996
ACH-000848,0.0915513211902
ACH-000849,0.11206451029000002
ACH-000851,-0.09298129607960001
ACH-000855,-0.122653358201
ACH-000856,-0.042038970691900004
ACH-000858,-0.0368363683668
ACH-000859,0.16654675502900002
ACH-000861,-0.0209911163258
ACH-000862,-0.0991174906942
ACH-000865,-0.0418794113908
ACH-000866,-0.101393400559
ACH-000867,-0.022142273602400002
ACH-000869,-0.0214638437935
ACH-000872,-0.043690347408499995
ACH-000873,-0.056264300470699996
ACH-000876,0.00719482058188
ACH-000878,0.127863487097
ACH-000880,0.091560511942
ACH-000881,-0.0341554781036
ACH-000882,-0.030429443604099996
ACH-000884,0.035695557773099997
ACH-000885,0.0306797220942
ACH-000887,-0.060849433403199996
ACH-000888,0.136898516122
ACH-000889,0.037194148396
ACH-000890,-0.07990062243410001
ACH-000896,-0.030231826600599997
ACH-000898,-0.10336402429099999
ACH-000900,0.08379685770630001
ACH-000901,-0.11670926453500001
ACH-000905,-0.0899058567138
ACH-000906,-0.135234906242
ACH-000907,0.104485422779
ACH-000910,-0.08463614327999999
ACH-000911,-0.0402729356437
ACH-000912,-0.0729858110721
ACH-000913,-0.208254634021
ACH-000915,-0.118640777749
ACH-000916,-0.274164751132
ACH-000917,-0.0709080920743
ACH-000921,0.069893603547
ACH-000924,-0.178287764808
ACH-000926,-0.034134900995900004
ACH-000928,-0.0246319543489
ACH-000929,-0.0429160845704
ACH-000932,-0.0260130310207
ACH-000935,0.0183171377815
ACH-000936,-0.0811462271742
ACH-000937,0.05280857229640001
ACH-000938,-0.000503333414048
ACH-000939,-0.0463854346038
ACH-000941,-0.10458981436899999
ACH-000943,-0.0589144574185
ACH-000946,-0.0787631796769
ACH-000947,-0.0280539859309
ACH-000948,-0.0617130211464
ACH-000950,0.11363053515799999
ACH-000953,-0.024391688728200002
ACH-000957,-0.0786905163233
ACH-000958,0.0857344964891
ACH-000960,0.0167595770757
ACH-000963,-0.12712297906199999
ACH-000968,-0.13732478850299998
ACH-000969,0.0605186457451
ACH-000973,-0.0366793321455
ACH-000974,-0.0272662521632
ACH-000975,-0.08229354874160001
ACH-000976,-0.139350579357
ACH-000978,0.6871665473180001
ACH-000980,-0.08917322365119999
ACH-000984,-0.220512489008
ACH-000986,-0.0334009156284
ACH-000988,-0.056934035419500005
ACH-000993,-0.138068739271
ACH-000994,-0.118331009748
ACH-000996,0.11417753468399999
ACH-001001,-0.0338914881367
ACH-001020,0.143994387181
ACH-001028,-0.013262680467600001
ACH-001031,0.0436375935706
ACH-001038,-0.14046719469900001
ACH-001048,0.0918633804892
ACH-001050,-0.0636374416731
ACH-001053,-0.189703985505
ACH-001054,-0.0712804013316
ACH-001061,-0.0655205505609
ACH-001067,-0.0911234146794
ACH-001075,-0.197962401501
ACH-001096,-0.018120847955599997
ACH-001128,0.525624649616
ACH-001134,0.05545034653
ACH-001151,-0.0441699508115
ACH-001163,-0.17402766889000001
ACH-001164,0.0288432680631
ACH-001173,-0.05036985449630001
ACH-001183,-0.113602088627
ACH-001184,-0.191988821811
ACH-001190,-0.0394267471084
ACH-001192,-0.06291616020469999
ACH-001193,-0.16368401342
ACH-001196,-0.0190157206372
ACH-001197,-0.063307906386
ACH-001205,0.23790350739100002
ACH-001211,0.113657102251
ACH-001212,0.17251826805300002
ACH-001228,-0.14204975633
ACH-001232,-0.08774357494860001
ACH-001239,0.031689892703
ACH-001274,0.0644089568012
ACH-001275,0.0598164563004
ACH-001277,0.10287466068800001
ACH-001278,-0.0338646624139
ACH-001280,-0.05852115375630001
ACH-001283,-0.047144162893599996
ACH-001289,0.06235359696000001
ACH-001295,0.09871898958730001
ACH-001300,-0.0493476379025
ACH-001301,0.14231496713400002
ACH-001302,-0.36110679193899997
ACH-001303,-0.174338721349
ACH-001306,0.0740340177455
ACH-001318,-0.021682342315000002
ACH-001322,0.0494027459871
ACH-001328,-0.021064964759400003
ACH-001332,-0.366503922707
ACH-001333,-0.10753639478299999
ACH-001336,-0.19925707717399999
ACH-001340,-0.0605645337129
ACH-001346,-0.0805811276844
ACH-001353,-0.0261128883811
ACH-001354,0.158340249893
ACH-001367,-0.00604689068569
ACH-001368,-0.10804330881799999
ACH-001374,0.0758102301715
ACH-001375,-0.0527721807572
ACH-001377,-0.12585833921599998
ACH-001380,-0.144692660379
ACH-001391,-0.0972509946823
ACH-001407,-0.0266751978465
ACH-001408,-0.0897035256831
ACH-001413,0.0868814238879
ACH-001430,-0.105587949236
ACH-001431,-0.128521382395
ACH-001450,0.109818247639
ACH-001496,-0.0237773723625
ACH-001500,-0.104360551688
ACH-001521,0.20257005464800001
ACH-001523,-0.0142361805488
ACH-001532,-0.09594967703910001
ACH-001536,-0.0715920494474
ACH-001550,-0.198844395919
ACH-001552,0.020233983844599998
ACH-001554,-0.0650691557286
ACH-001645,0.071187481208
ACH-001654,0.015681956321399997
ACH-001715,0.099440699078
ACH-001735,-0.03737929383019999
ACH-001736,-0.004016854345530001
ACH-001737,0.104251544288
ACH-001740,-0.14328110018200002
ACH-001745,-0.0640999109465
ACH-001750,-0.04946416514140001
ACH-001765,0.0571301689721
ACH-001956,-0.07079643181919999
ACH-001957,0.017104969119
