,TLR4 (7099)
ACH-000512,-0.206320901376
ACH-000516,0.21286474481800002
ACH-000517,0.212178751356
ACH-000518,0.264287138124
ACH-000520,0.24940142090599998
ACH-000521,0.0633613253762
ACH-000522,0.1809529705
ACH-000524,0.17918500686900002
ACH-000527,0.143524180479
ACH-000528,0.152140590755
ACH-000537,0.21735139608399998
ACH-000541,-0.0299764714622
ACH-000542,0.16782699745700003
ACH-000544,0.0019371115841999998
ACH-000545,0.12660210199799998
ACH-000547,0.0403811270525
ACH-000548,0.176548575586
ACH-000549,0.206989164763
ACH-000550,0.19168329002300002
ACH-000552,0.174709341963
ACH-000556,0.19613625079500002
ACH-000557,0.347603421614
ACH-000570,0.10718230701999999
ACH-000571,0.277984040055
ACH-000573,0.195570492774
ACH-000576,0.199762452097
ACH-000580,0.18840453911200003
ACH-000584,0.11694102828299999
ACH-000585,0.25394956146
ACH-000588,0.258634196524
ACH-000589,0.00032100821808999996
ACH-000591,0.334275181855
ACH-000593,0.254126612863
ACH-000600,0.354498843671
ACH-000601,0.131087012511
ACH-000604,0.09407269398810002
ACH-000605,0.157606948397
ACH-000606,0.193629225567
ACH-000608,0.20338626922000003
ACH-000614,0.0927688740715
ACH-000616,0.25886168964899997
ACH-000618,0.121087871611
ACH-000619,0.112840708717
ACH-000620,0.20045284798799998
ACH-000621,0.134564887272
ACH-000622,-0.17501187275400001
ACH-000623,0.11478485030300001
ACH-000624,0.160789861569
ACH-000627,0.148625550846
ACH-000630,0.143659581599
ACH-000632,0.259374355977
ACH-000633,0.0784890422007
ACH-000637,0.29981325936500003
ACH-000638,0.09642743510730001
ACH-000646,0.287051192977
ACH-000647,0.25087342891
ACH-000648,0.0933019369399
ACH-000649,0.11372698627
ACH-000651,0.13433099898
ACH-000652,0.293625903604
ACH-000653,0.206088148301
ACH-000657,0.194168554319
ACH-000658,0.11135495598200001
ACH-000661,0.08461673224189999
ACH-000662,0.5386494225339999
ACH-000663,0.283298788052
ACH-000665,0.15216220402
ACH-000671,0.175823282248
ACH-000673,0.29646159582
ACH-000676,0.0886017639783
ACH-000677,0.036926352072
ACH-000681,0.13516620031999999
ACH-000682,0.16853381839899997
ACH-000683,-0.00941446739806
ACH-000684,0.239436155471
ACH-000688,0.196232833327
ACH-000693,0.175006867467
ACH-000694,0.216596665275
ACH-000695,0.226138560352
ACH-000696,0.145507766189
ACH-000697,0.41866164802699996
ACH-000699,0.151877666927
ACH-000701,0.211354757248
ACH-000706,0.160173872952
ACH-000711,0.162215120445
ACH-000713,0.23156796830899998
ACH-000714,0.25585097527199996
ACH-000718,0.198589868409
ACH-000720,0.18908897895500001
ACH-000721,0.0634539520854
ACH-000724,0.413391105573
ACH-000725,0.0826872378707
ACH-000732,0.068760692661
ACH-000734,0.0181945625323
ACH-000735,0.195562087718
ACH-000736,0.304661089675
ACH-000738,0.228187904144
ACH-000746,0.20955173688200002
ACH-000747,0.156842031061
ACH-000748,0.192540440936
ACH-000753,0.14379851328600002
ACH-000756,0.118898394162
ACH-000757,0.00453021503115
ACH-000758,0.190292856215
ACH-000760,0.103323782132
ACH-000763,-0.0326078130954
ACH-000764,0.187927775185
ACH-000765,0.323132210137
ACH-000766,0.253280268029
ACH-000767,-0.0069142134121
ACH-000768,0.216190251896
ACH-000769,0.0540916277391
ACH-000770,0.137327971259
ACH-000771,0.192460700595
ACH-000773,0.207011917388
ACH-000776,0.29176115294599997
ACH-000777,0.23299975797400002
ACH-000778,0.236223574336
ACH-000781,0.191711817455
ACH-000782,0.23797041108300002
ACH-000783,0.200741122126
ACH-000784,0.151121072739
ACH-000785,0.116589174878
ACH-000787,0.16767488033800002
ACH-000788,0.144654989458
ACH-000791,0.0960188086049
ACH-000792,0.32241068717599997
ACH-000794,0.251164866038
ACH-000796,0.23746347827300002
ACH-000799,0.118290997786
ACH-000800,0.267545171007
ACH-000802,0.20341047063499998
ACH-000804,0.108823730198
ACH-000805,0.405723079596
ACH-000809,0.0942429776433
ACH-000810,0.0230953429733
ACH-000811,0.116617605212
ACH-000817,0.234910896242
ACH-000819,0.0421144059552
ACH-000820,0.160882589284
ACH-000821,0.49323348925899996
ACH-000822,0.0848858446487
ACH-000823,0.12846315428
ACH-000824,0.185169127776
ACH-000827,0.140629803759
ACH-000829,0.295626139665
ACH-000831,0.165471538541
ACH-000832,0.154611544459
ACH-000833,0.0881033939477
ACH-000834,0.050378123856
ACH-000835,0.13766232492900002
ACH-000836,0.226613672141
ACH-000837,0.169143338365
ACH-000838,0.275391946722
ACH-000839,0.267910005815
ACH-000840,0.269595915325
ACH-000841,0.006542142648869999
ACH-000843,0.154863035968
ACH-000846,0.422303827385
ACH-000847,0.0901330791176
ACH-000848,0.27136815433899997
ACH-000849,0.210190209064
ACH-000851,0.156164349537
ACH-000855,0.08709598227769999
ACH-000856,0.172357576104
ACH-000858,0.136689323074
ACH-000859,0.195423243358
ACH-000861,0.014719576319
ACH-000862,0.151353985075
ACH-000865,0.22902909418499998
ACH-000866,0.0916636612145
ACH-000867,0.220528612876
ACH-000869,0.255376786993
ACH-000872,0.06915528734510001
ACH-000873,0.117077610198
ACH-000876,0.141687209915
ACH-000878,0.11656546865499999
ACH-000880,0.303735572546
ACH-000881,0.189968358373
ACH-000882,0.129969211052
ACH-000884,0.241106109417
ACH-000885,-0.06063474029180001
ACH-000887,0.031111835239999996
ACH-000888,0.024855627983599998
ACH-000889,0.173906398066
ACH-000890,0.189463660525
ACH-000896,0.158524074706
ACH-000898,0.023378015142
ACH-000900,0.059085210476900005
ACH-000901,0.176013470066
ACH-000905,0.294572665096
ACH-000906,0.137177950866
ACH-000907,0.160239663705
ACH-000910,0.12278875406300001
ACH-000911,0.271451347151
ACH-000912,0.17015528484099998
ACH-000913,0.124179417456
ACH-000915,0.117767069276
ACH-000916,-0.224605017803
ACH-000917,0.11661188727600001
ACH-000921,0.166185750977
ACH-000924,0.16404687023199999
ACH-000926,0.0798561546945
ACH-000928,0.121138479212
ACH-000929,0.137726888971
ACH-000932,0.135984676236
ACH-000935,0.17762127724100002
ACH-000936,0.267755773026
ACH-000937,0.18318793878800002
ACH-000938,0.26800558734
ACH-000939,0.22064287933600002
ACH-000941,0.136936741464
ACH-000943,0.09492198885980001
ACH-000946,0.150480231992
ACH-000947,0.15744948900800002
ACH-000948,0.110747630869
ACH-000950,0.300349988592
ACH-000953,0.275506607186
ACH-000957,0.124736409645
ACH-000958,0.0610597836964
ACH-000960,0.29091798995499996
ACH-000963,0.0343847776794
ACH-000968,0.0224734979055
ACH-000969,0.09639191840189999
ACH-000973,0.227831928042
ACH-000974,0.125577419485
ACH-000975,0.13773083679300002
ACH-000976,0.104035945916
ACH-000978,0.237237546536
ACH-000980,0.16054754108
ACH-000984,0.269274232743
ACH-000986,0.20096107159600002
ACH-000988,0.20040935581799998
ACH-000993,0.222182682549
ACH-000994,0.0637338798992
ACH-000996,0.27384613664900004
ACH-001001,0.177421084608
ACH-001020,0.198513331346
ACH-001028,0.14306662639599999
ACH-001031,0.18649310005300002
ACH-001038,0.160569249571
ACH-001048,0.08723865366219999
ACH-001050,0.177652071906
ACH-001053,0.261134824251
ACH-001054,0.180276069211
ACH-001061,0.214604965599
ACH-001067,0.18622113348799998
ACH-001075,0.21609870476999998
ACH-001096,0.11429187385
ACH-001128,-0.102554001725
ACH-001134,0.336127426019
ACH-001151,0.07439464564760001
ACH-001163,0.0087812239166
ACH-001164,0.327910635856
ACH-001173,0.176671846022
ACH-001183,0.21817108532499999
ACH-001184,-0.0522221882131
ACH-001190,0.150267979652
ACH-001192,0.0838104939185
ACH-001193,0.117949498978
ACH-001196,0.315259561701
ACH-001197,0.18392954874
ACH-001205,0.283983621485
ACH-001211,0.135226595742
ACH-001212,0.252281571895
ACH-001228,0.291216508669
ACH-001232,0.264133423296
ACH-001239,0.29199120577
ACH-001274,0.12906688930500002
ACH-001275,0.105979114125
ACH-001277,0.552523661918
ACH-001278,0.348585918843
ACH-001280,0.303404833626
ACH-001283,0.11280404597999999
ACH-001289,0.225355931613
ACH-001295,0.15303964263
ACH-001300,-0.034968859731900004
ACH-001301,0.163446786468
ACH-001302,-0.107161905392
ACH-001303,0.283939429453
ACH-001306,0.378359310272
ACH-001318,0.28255110873100003
ACH-001322,-0.140620111289
ACH-001328,0.20847486283799999
ACH-001332,0.0908769351575
ACH-001333,0.284800165502
ACH-001336,0.0541825562667
ACH-001340,0.180265652344
ACH-001346,0.240137097508
ACH-001353,0.182208344136
ACH-001354,0.256223619491
ACH-001367,0.181104325594
ACH-001368,0.325026566198
ACH-001374,0.30020725105900004
ACH-001375,0.15818899303099998
ACH-001377,0.20567713196100001
ACH-001380,0.0157367298705
ACH-001391,0.227215382397
ACH-001407,0.226932667442
ACH-001408,0.274664993448
ACH-001413,0.188652490227
ACH-001430,0.043533594302199996
ACH-001431,0.23344903735599998
ACH-001450,-0.036372451305
ACH-001496,0.216121760352
ACH-001500,0.160144726022
ACH-001521,0.203643921202
ACH-001523,0.266072521685
ACH-001532,0.207768319157
ACH-001536,0.18546054712699997
ACH-001550,0.16607227132400001
ACH-001552,0.141356800867
ACH-001554,0.19074104543499998
ACH-001645,0.24278266325
ACH-001654,0.150513268724
ACH-001715,0.09603345885579999
ACH-001735,0.192666664412
ACH-001736,0.140259099601
ACH-001737,0.588847934228
ACH-001740,0.12233748536599999
ACH-001745,0.08243972245239999
ACH-001750,0.171122455526
ACH-001765,0.19591555542
ACH-001956,0.181937556031
ACH-001957,0.177801022816
