,AGAP3 (116988)
ACH-000244,0.10974362047700001
ACH-000246,0.16903458061
ACH-000248,0.055941539811
ACH-000250,-0.0276472830087
ACH-000251,0.375821525867
ACH-000253,0.0448489921901
ACH-000255,0.157842734743
ACH-000256,0.061266193567699995
ACH-000257,-0.0362067477771
ACH-000258,0.142423025484
ACH-000259,0.0518073498251
ACH-000260,0.0143606155138
ACH-000261,0.017238505907299997
ACH-000262,-0.110783613728
ACH-000263,0.15426910282700002
ACH-000264,0.09963171093380001
ACH-000265,0.32000492489
ACH-000266,0.10403700057700001
ACH-000272,-0.159456408904
ACH-000273,0.00780148721609
ACH-000274,0.056530400252
ACH-000277,0.141714803814
ACH-000278,0.176213499466
ACH-000279,-0.0465017660916
ACH-000280,-0.013549903118
ACH-000281,0.152281616617
ACH-000288,0.07639578450330001
ACH-000291,0.105944302994
ACH-000293,0.251662363089
ACH-000294,-0.0124530257596
ACH-000295,0.013096167022799999
ACH-000296,0.33105169883
ACH-000302,0.139996862069
ACH-000304,0.316492262621
ACH-000307,0.026350952394400003
ACH-000308,0.166444509133
ACH-000310,0.061735124774400005
ACH-000311,0.0563000816741
ACH-000312,0.00601410419808
ACH-000315,0.0520965191559
ACH-000316,-0.0670338661473
ACH-000317,-0.145961270658
ACH-000318,0.046822924899300004
ACH-000319,0.0198397921131
ACH-000320,0.22706379790800002
ACH-000322,0.435176301495
ACH-000323,0.028617547856400003
ACH-000324,0.113968663569
ACH-000329,0.0947676137745
ACH-000330,-0.0984433648622
ACH-000331,0.12335197352499999
ACH-000332,0.0712653891285
ACH-000334,0.07026737125930001
ACH-000335,0.18985258634100002
ACH-000336,0.5157263641040001
ACH-000337,0.149271439624
ACH-000339,0.0685516177173
ACH-000341,0.0881087041244
ACH-000348,0.0383135316405
ACH-000350,0.07232756158160002
ACH-000352,0.115724074811
ACH-000356,0.17148778430199998
ACH-000361,0.0195590868941
ACH-000362,0.128928075984
ACH-000363,-0.037936245317599995
ACH-000364,0.198405551704
ACH-000365,-0.0075576902388
ACH-000366,-0.010090919931399999
ACH-000368,0.33437923507100004
ACH-000374,-0.062166018112399996
ACH-000375,0.304096724284
ACH-000376,0.029954119835599997
ACH-000381,0.155544497706
ACH-000383,0.0538023226877
ACH-000387,0.0226959106402
ACH-000389,0.194627592858
ACH-000390,-0.131373167156
ACH-000393,0.0634667711676
ACH-000395,0.102060222558
ACH-000397,-0.06820517419739999
ACH-000401,0.14333538529200002
ACH-000402,-0.0181957535429
ACH-000403,0.049321345389700004
ACH-000404,0.0366046642852
ACH-000406,0.139585353291
ACH-000407,0.0535328518851
ACH-000408,0.20874137280000002
ACH-000410,0.357124379022
ACH-000411,0.007607382472390001
ACH-000414,0.151751215283
ACH-000415,0.17221922052299998
ACH-000416,0.0762831939737
ACH-000420,0.0037892678345200002
ACH-000421,0.103922924451
ACH-000424,-0.290442603426
ACH-000425,0.11591184810499999
ACH-000426,0.027115040494499996
ACH-000427,0.0803364450462
ACH-000433,0.15211710842700002
ACH-000436,0.035671237999
ACH-000444,0.207499435233
ACH-000445,-0.00500751777091
ACH-000448,-0.0101535228111
ACH-000450,0.346428127606
ACH-000452,0.0863351556998
ACH-000454,0.0697296723497
ACH-000458,-0.0209195068116
ACH-000459,0.381825901282
ACH-000460,0.0473938821596
ACH-000461,0.309004994228
ACH-000463,0.252929105199
ACH-000464,0.207366188566
ACH-000466,-0.0372785836567
ACH-000467,0.11059921404100001
ACH-000468,0.144404761641
ACH-000469,0.138222253937
ACH-000470,0.0533357455939
ACH-000471,0.00253985165351
ACH-000472,0.0621183191813
ACH-000473,0.113946177762
ACH-000475,0.0997561937556
ACH-000476,-0.11173291624399999
ACH-000477,0.18126787731199998
ACH-000480,0.0561571452063
ACH-000481,0.15044945637499998
ACH-000483,0.22114707784600002
ACH-000484,0.252551975987
ACH-000485,0.342341865607
ACH-000486,0.0198910351406
ACH-000487,0.0321182710808
ACH-000488,0.135979833909
ACH-000490,0.139456884314
ACH-000491,0.0158991932027
ACH-000495,-0.009806850408579999
ACH-000496,0.174510292463
ACH-000499,0.225876842876
ACH-000500,0.47294080539399996
ACH-000502,0.08137414218010001
ACH-000503,0.017847041847000002
ACH-000505,0.011639862750299998
ACH-000507,0.049681625073300005
ACH-000510,0.102502125789
ACH-000511,0.22862885708
ACH-000512,0.557828549612
ACH-000516,0.173336911545
ACH-000517,0.0993298720707
ACH-000518,0.00831003646013
ACH-000520,-0.132162649592
ACH-000521,0.0771858163571
ACH-000522,0.12351416107100001
ACH-000524,-0.0756737124619
ACH-000527,0.04055354373219999
ACH-000528,0.114590174093
ACH-000537,0.0346499572949
ACH-000541,0.37990351523500004
ACH-000542,0.0394287304457
ACH-000544,0.11595301862299999
ACH-000545,0.0844887656666
ACH-000547,0.170966227327
ACH-000548,0.154208136138
ACH-000549,0.104263554138
ACH-000550,0.126118226144
ACH-000552,0.06551902874099999
ACH-000556,0.134907857731
ACH-000557,-0.124901441656
ACH-000570,0.05506407290490001
ACH-000571,0.0282350127148
ACH-000573,0.006818234188529999
ACH-000576,0.115019942991
ACH-000580,0.199939725194
ACH-000584,0.0844471187149
ACH-000585,0.034145872479699996
ACH-000588,0.207751005898
ACH-000589,0.0634958451891
ACH-000591,0.0990321037004
ACH-000593,0.0910112869689
ACH-000600,0.103791618729
ACH-000601,0.180285820194
ACH-000604,0.107609013747
ACH-000605,-0.027342259391900003
ACH-000606,0.10758473588300001
ACH-000608,0.0532279395355
ACH-000614,0.0596947321997
ACH-000616,0.052913851730500006
ACH-000618,0.12760501414699998
ACH-000619,0.20434876524300002
ACH-000620,0.185265323955
ACH-000621,0.0547681186382
ACH-000622,-0.08119889761639999
ACH-000623,0.132513316751
ACH-000624,-0.0865296764332
ACH-000627,0.09676242445250001
ACH-000630,0.172202585893
ACH-000632,0.127303334572
ACH-000633,0.0733577381898
ACH-000637,0.154216657781
ACH-000638,0.141872184064
ACH-000646,-0.0932010864941
ACH-000647,0.0371846050672
ACH-000648,0.250315696709
ACH-000649,-0.020887296113099998
ACH-000651,0.0493671943668
ACH-000652,0.039294916558800005
ACH-000653,0.271161874523
ACH-000657,0.0835681005064
ACH-000658,-0.0190297584591
ACH-000661,0.0268958348715
ACH-000662,0.09881513103140001
ACH-000663,0.0490314211272
ACH-000665,0.0809352079577
ACH-000671,0.15448207015499998
ACH-000673,0.0552185305086
ACH-000676,0.205774148734
ACH-000677,0.0396549629151
ACH-000681,0.14061660263800002
ACH-000682,0.149221860488
ACH-000683,0.08751096521639999
ACH-000684,0.0261136981883
ACH-000688,0.08047195626550001
ACH-000693,0.19702396416499998
ACH-000694,0.06910698862660002
ACH-000695,0.0123125024648
ACH-000696,0.09883026805369999
ACH-000697,-0.11510550629499999
ACH-000699,0.024212494649799996
ACH-000701,0.26913832132300003
ACH-000706,0.186955979051
ACH-000711,0.137258199738
ACH-000713,0.207191649685
ACH-000714,-0.026024329297700002
ACH-000718,0.0335902977233
ACH-000720,0.0974902766003
ACH-000721,0.048212461696800005
ACH-000724,0.25348017940400003
ACH-000725,-0.010414415772799999
ACH-000732,0.254319688938
ACH-000734,0.0324953741459
ACH-000735,-0.028606384906799998
ACH-000736,0.0939209844699
ACH-000738,0.07727540731669999
ACH-000746,-0.318674598552
ACH-000747,0.0915375769524
ACH-000748,0.13412673849099999
ACH-000753,0.08528139577060001
ACH-000756,0.22080056152199998
ACH-000757,0.15207579684699998
ACH-000758,-0.0017271172860899998
ACH-000760,0.0662217810381
ACH-000763,-0.0104703019737
ACH-000764,0.174177156504
ACH-000765,0.013497075691799998
ACH-000766,0.0365697061729
ACH-000767,-0.144758139279
ACH-000768,0.23824347583799999
ACH-000769,0.10178972968000001
ACH-000770,-0.04568153282430001
ACH-000771,0.16681027225700001
ACH-000773,0.11795964281099999
ACH-000776,-0.049744663976400004
ACH-000777,0.284427596286
ACH-000778,0.0895438353431
ACH-000781,0.029976566787900002
ACH-000782,-0.232902992614
ACH-000783,0.083004558613
ACH-000784,0.00512687626654
ACH-000785,0.0022638685054699997
ACH-000787,0.17126787155200002
ACH-000788,0.0582230449407
ACH-000791,0.0920364478924
ACH-000792,0.153532244489
ACH-000794,0.131122511631
ACH-000796,0.015029318354499999
ACH-000799,0.14416014461100002
ACH-000800,-0.014508286156
ACH-000802,0.12377242864600001
ACH-000804,0.131510319361
ACH-000805,-0.0485444785934
ACH-000809,0.028009370617999997
ACH-000810,0.026804716062099998
ACH-000811,-0.00230531038773
ACH-000817,0.047965540357499996
ACH-000819,0.152676585199
ACH-000820,-0.017687212938299997
ACH-000821,-0.006512422158069999
ACH-000822,-0.0395610779439
ACH-000823,0.024805994125900004
ACH-000824,0.126174136094
ACH-000827,0.0836273655582
ACH-000829,0.275907387758
ACH-000831,-0.0377622745865
ACH-000832,0.046660460354000004
ACH-000833,0.0465630312842
ACH-000834,0.0776361211819
ACH-000835,0.0927428259285
ACH-000836,0.250012434952
ACH-000837,0.112912392798
ACH-000838,0.346448670246
ACH-000839,0.110831233045
ACH-000840,0.204286134075
ACH-000841,0.179768753398
ACH-000843,0.123225138767
ACH-000846,-0.0163127954831
ACH-000847,0.088881233815
ACH-000848,0.19467859325
ACH-000849,0.217902004297
ACH-000851,-0.0197375433006
ACH-000855,0.0517376743977
ACH-000856,-0.0244100706894
ACH-000858,0.110972438193
ACH-000859,-0.0211903327685
ACH-000861,0.0805168554528
ACH-000862,0.0844720574529
ACH-000865,0.171091255106
ACH-000866,0.06716721555409999
ACH-000867,0.107253982481
ACH-000869,0.00864543268545
ACH-000872,0.181605542788
ACH-000873,0.106882650161
ACH-000876,-0.0131015465626
ACH-000878,0.178842742304
ACH-000880,0.14510714805299998
ACH-000881,-0.0016028315839600002
ACH-000882,0.0124472604317
ACH-000884,-0.031194164659599996
ACH-000885,0.21021843865899997
ACH-000887,0.0802947604625
ACH-000888,0.0081078975535
ACH-000889,-0.018856810000900004
ACH-000890,-0.160561098669
ACH-000896,0.05365242518709999
ACH-000898,0.12753110658199998
ACH-000900,0.173273009421
ACH-000901,0.0992467018076
ACH-000905,0.0461192549304
ACH-000906,0.034123247216
ACH-000907,-0.0150376347925
ACH-000910,-0.11636923784099999
ACH-000911,0.20418874821199998
ACH-000912,0.132110281338
ACH-000913,0.128022709805
ACH-000915,-0.0802271699173
ACH-000916,-0.329030705072
ACH-000917,0.200379569477
ACH-000921,0.08169272199819999
ACH-000924,0.171440658918
ACH-000926,-0.161090213851
ACH-000928,0.28011141311
ACH-000929,0.034144561533900004
ACH-000932,0.09298890383500001
ACH-000935,0.052878776380099995
ACH-000936,0.0820100141552
ACH-000937,0.07011168813560001
ACH-000938,-0.012885655716
ACH-000939,0.0061210169105299994
ACH-000941,0.06271710254919999
ACH-000943,0.107665027022
ACH-000946,0.0186981852886
ACH-000947,0.05197355426419999
ACH-000948,0.182033896003
ACH-000950,0.162567645652
ACH-000953,-0.0225878909906
ACH-000957,0.147785144759
ACH-000958,0.0149400314135
ACH-000960,-0.013886548077200002
ACH-000963,0.10253182717499999
ACH-000968,0.332884611846
ACH-000969,0.18821664343699998
ACH-000973,0.123780741308
ACH-000974,0.0971706790708
ACH-000975,-0.0168007145952
ACH-000976,-0.0157239497144
ACH-000978,-0.17771248993799998
ACH-000980,0.0941271981514
ACH-000984,0.0763769410295
ACH-000986,0.0893336215278
ACH-000988,0.0964200262656
ACH-000993,0.0361961408753
ACH-000994,-0.07124759422230001
ACH-000996,0.264363748913
ACH-001001,0.233868102736
ACH-001020,-0.0064512998756300005
ACH-001028,0.0712101005163
ACH-001031,0.220456607058
ACH-001038,0.00452482149586
ACH-001048,0.023714542596900003
ACH-001050,0.28026974082199996
ACH-001053,0.0906726663841
ACH-001054,0.11853773278799999
ACH-001061,0.0988652995115
ACH-001067,0.199455287364
ACH-001075,0.148818700168
ACH-001096,0.120257491228
ACH-001128,0.184199721927
ACH-001134,-0.10201787820399999
ACH-001151,0.092292183026
ACH-001163,0.09688319244629999
ACH-001164,0.0503894556744
ACH-001173,0.125768243989
ACH-001183,0.08526743786810001
ACH-001184,0.13945270097
ACH-001190,0.157275358167
ACH-001192,0.0251744003748
ACH-001193,-0.129814781558
ACH-001196,0.18212169509799997
ACH-001197,0.08633176417850001
ACH-001205,0.129019212835
ACH-001211,0.189609427117
ACH-001212,0.0848363073771
ACH-001228,-0.044360209897099996
ACH-001232,0.119354503246
ACH-001239,0.030295926268099998
ACH-001274,0.331532984079
ACH-001275,-0.0438127249761
ACH-001277,0.0930091868867
ACH-001278,0.144493431394
ACH-001280,0.12447956520400001
ACH-001283,0.179030732346
ACH-001289,-0.0034515775038799997
ACH-001295,0.0634930526723
ACH-001300,0.00605450904484
ACH-001301,-0.07211352934910001
ACH-001302,0.311095212467
ACH-001303,0.122872338442
ACH-001306,0.108777566568
ACH-001318,0.0687847156827
ACH-001322,0.27390813604
ACH-001328,0.16805568068100002
ACH-001332,0.135925846723
ACH-001333,0.0184517434882
ACH-001336,0.20641346070799999
ACH-001340,0.0263737707498
ACH-001346,0.06881534568419999
ACH-001353,0.114950305195
ACH-001354,0.138827105234
ACH-001367,0.165579914987
ACH-001368,0.00597104198873
ACH-001374,-0.220098953363
ACH-001375,0.0328618299657
ACH-001377,0.0685960168176
ACH-001380,0.07601239837
ACH-001391,-0.31601303490800003
ACH-001407,0.325602444172
ACH-001408,0.0984200654819
ACH-001413,0.239625254326
ACH-001430,-0.2140073854
ACH-001431,-0.16115569795600002
ACH-001450,-0.0671303211776
ACH-001496,0.09588452446319999
ACH-001500,0.156738590969
ACH-001521,0.493182240806
ACH-001523,0.163443320996
ACH-001532,0.120409803257
ACH-001536,0.236163871039
ACH-001550,0.11375174790300001
ACH-001552,0.0867124277895
ACH-001554,0.20033269419
ACH-001645,0.0238078052685
ACH-001654,0.017791885401299997
ACH-001715,-0.11570964246
ACH-001735,-0.259348215676
ACH-001736,0.105990212343
ACH-001737,0.0646013778023
ACH-001740,0.224657668283
ACH-001745,-0.11402998185999999
ACH-001750,0.14334726601
ACH-001765,0.0711749105751
ACH-001956,0.214963871362
ACH-001957,0.0811903808218
